gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.132 0.185 0.254 0.183 0.283 0.217 0.118 0.199 0.249 0.296],[1.64 1.86 2.48 2.   2.06 2.08 1.82 2.16 2.54 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31427277 0.40380839 0.73793478 0.45901513 0.54662118 0.46148273
 0.26720252 0.55139536 0.71823899 0.89068175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16632355 0.21177714 0.48060324 0.27227319 0.26251961 0.27103351
 0.14897986 0.3397938  0.49089524 0.60606261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05728242 0.0512605  0.05120219 0.04895443 0.04991817 0.04481547
 0.05293088 0.05397924 0.04865967 0.05084203]"
1.9000000000000004,0.1,[0.529 0.449 0.305 0.441 0.354 0.614 0.459 0.486 0.402 0.415],[2.74 2.38 2.08 2.64 2.3  2.42 2.36 2.88 2.14 2.12],[1. 2. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.16307983 0.85206058 0.65497323 1.039022   0.77290231 1.20867376
 0.96491801 1.07710267 0.6882199  0.78227715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.61731812 0.39695316 0.35421151 0.6261033  0.44519234 0.62780706
 0.51865336 0.61346986 0.27958709 0.36924981]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0959311  0.09698925 0.10009365 0.10165791 0.09510221 0.0990955
 0.10325628 0.10327063 0.09507678 0.10173205]"
1.9000000000000004,0.15000000000000002,[0.507 0.718 0.54  0.546 0.684 0.545 0.711 0.475 0.595 0.546],[1.92 2.56 2.1  2.2  2.32 2.46 2.78 1.44 2.48 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80623568 1.24870244 0.89429161 0.90511458 1.12944435 1.07239139
 1.34178444 0.54154646 1.07285507 0.92728441]",[0.  0.5 0.  0.  1.  0.  0.5 0.  0.  0. ],"[0.29571322 0.55184697 0.35991661 0.35308333 0.42822853 0.52524295
 0.61874245 0.10060896 0.46774277 0.39503832]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15472313 0.15477123 0.15086207 0.14598325 0.15081522 0.14906367
 0.14988463 0.17839196 0.15383212 0.14106202]"
1.9000000000000004,0.2,[0.753 0.707 0.812 0.638 0.722 0.678 0.701 0.672 0.639 0.454],[2.26 1.92 2.36 2.1  2.1  2.3  2.42 2.28 2.08 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17434516 0.8927194  1.3454662  1.01371404 1.09351091 1.07704155
 1.19803038 1.11765321 0.97355851 0.56686124]",[1. 1. 1. 0. 1. 0. 1. 1. 0. 0.],"[0.39332953 0.21693815 0.51545888 0.37235173 0.38103533 0.40977592
 0.45838194 0.41556337 0.32236711 0.11811124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20079428 0.19463869 0.19879385 0.19949752 0.20342312 0.19444444
 0.19636776 0.20213211 0.19826478 0.19444444]"
1.9000000000000004,0.25,[0.9   0.825 0.638 0.848 1.096 1.06  0.934 0.682 0.837 0.855],[2.44 2.08 2.   2.34 2.56 2.68 2.44 2.   2.24 2.6 ],[1.5 1.  1.  1.  1.  2.  1.5 1.  1.  1. ],"[1.26604983 1.06786953 0.91189086 1.20739599 1.48133194 1.58164548
 1.30254187 1.00401711 1.21448776 1.40659779]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36651858 0.27302578 0.25001586 0.37440771 0.4654335  0.49929197
 0.38590125 0.28815774 0.37858566 0.51249134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25391095 0.26587302 0.22900763 0.25265051 0.25157233 0.25072917
 0.26139188 0.23943662 0.24689716 0.25109463]"
1.9000000000000004,0.3,[0.862 1.03  1.109 1.107 0.637 1.122 0.904 1.056 1.041 0.771],[1.8  2.46 2.4  2.84 1.76 2.78 2.08 2.34 2.38 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07945805 1.484497   1.5433231  1.7275665  0.87286297 1.66471337
 1.20188618 1.44633298 1.48260259 1.14704083]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2152393  0.47287103 0.44166904 0.59048642 0.18325359 0.55164575
 0.34135517 0.37352048 0.42721685 0.3263377 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33744856 0.30503792 0.30035029 0.29962051 0.29143646 0.3039047
 0.30166998 0.29059829 0.29686713 0.2920686 ]"
1.9000000000000004,0.35000000000000003,[0.994 1.052 1.375 0.93  1.083 0.714 0.53  1.04  0.912 0.78 ],[2.36 2.36 2.7  2.04 2.6  1.74 1.46 2.4  2.16 1.68],[1.  1.  1.5 1.  1.  1.  1.  1.5 1.  1. ],"[1.43811328 1.43479521 1.79831756 1.14283174 1.62931033 0.91027455
 0.64796875 1.36181887 1.24580737 0.94774704]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.40600391 0.38100615 0.47027068 0.24790986 0.50292362 0.15527455
 0.09296875 0.33416262 0.2906853  0.16962204]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34125705 0.34996088 0.35489572 0.36852207 0.3440536  0.33441558
 0.32178218 0.36884307 0.34818942 0.33653846]"
1.9000000000000004,0.4,[1.073 0.832 1.27  1.001 1.133 1.04  1.127 1.488 0.964 1.085],[2.32 1.62 2.5  1.76 2.26 2.18 2.36 3.32 2.08 2.58],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.38749048 0.91972163 1.70053481 1.14811893 1.50919926 1.3123083
 1.49101852 2.22178557 1.22556918 1.57804184]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34459986 0.12690913 0.43400648 0.16882206 0.36753911 0.32072139
 0.38291305 0.72338347 0.24906527 0.47341049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39684601 0.39662447 0.39993523 0.43611111 0.40200469 0.39610913
 0.40625792 0.39897285 0.40779982 0.4022726 ]"
1.9000000000000004,0.45,[1.129 1.008 1.133 1.48  0.886 0.958 1.393 0.84  1.178 1.602],[2.16 2.12 2.28 2.64 1.98 2.22 2.88 1.8  2.4  3.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41622402 1.28703423 1.4428527  1.88349178 1.16305416 1.28680623
 1.84125164 0.98298438 1.54345948 2.14222184]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29278652 0.26734673 0.31753531 0.48895077 0.22453854 0.31149373
 0.50023602 0.14110937 0.36394776 0.59661149]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47838346 0.47727273 0.4549128  0.44804062 0.42120623 0.44616909
 0.45192308 0.43455497 0.44556136 0.45108439]"
2.0000000000000004,0.05,[0.168 0.121 0.154 0.197 0.058 0.136 0.221 0.171 0.196 0.145],[2.16 2.1  1.88 1.86 1.74 2.   2.12 1.94 1.9  1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53046736 0.38744894 0.45977352 0.42388792 0.1175     0.49763051
 0.5593122  0.42892654 0.471007   0.4048301 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35493758 0.25346457 0.2873492  0.21423948 0.07       0.33809926
 0.34427314 0.27746658 0.27387321 0.27371682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04944212 0.04655172 0.0503378  0.04589764 0.01879699 0.04858934
 0.05039324 0.05205327 0.04767843 0.05048684]"
2.0000000000000004,0.1,[0.406 0.392 0.299 0.415 0.458 0.519 0.351 0.411 0.374 0.318],[2.16 1.9  1.86 2.56 2.08 2.34 1.74 1.76 2.1  2.22],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.79646847 0.70498345 0.64352471 0.92932206 0.79630028 1.03092529
 0.50435714 0.62456895 0.73408861 0.70884738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36144894 0.32400201 0.32672783 0.49717362 0.346437   0.52983154
 0.17881027 0.17581895 0.36273119 0.36863253]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09562663 0.10105701 0.0992171  0.10471507 0.1091629  0.09757448
 0.11827957 0.14144737 0.10035782 0.09923531]"
2.0000000000000004,0.15000000000000002,[0.512 0.536 0.392 0.482 0.393 0.464 0.547 0.538 0.488 0.552],[2.42 1.86 1.7  1.7  2.   2.   2.1  2.08 2.14 2.38],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.99803523 0.75665513 0.59384668 0.69337985 0.65641251 0.70381849
 0.82575596 0.86153954 0.76997389 1.03941008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45465877 0.21790513 0.17761621 0.20337985 0.24672501 0.25389662
 0.27559971 0.30298485 0.28841139 0.46234831]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14818542 0.15227273 0.15102708 0.16885246 0.12274368 0.15565345
 0.15933232 0.1526749  0.14625    0.15062139]"
2.0000000000000004,0.2,[0.72  0.694 0.69  0.693 0.929 0.631 0.753 0.586 0.535 0.548],[2.4  2.32 2.22 2.18 2.3  2.16 2.14 1.9  1.84 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20896482 1.10951456 1.05404581 1.03574335 1.27109675 0.97035949
 1.1725716  0.81716433 0.70145424 0.64616934]",[1. 0. 1. 0. 1. 0. 1. 0. 1. 0.],"[0.45062986 0.43933878 0.36531535 0.34244257 0.4134991  0.35262511
 0.40977863 0.22013308 0.16520424 0.15148184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19789793 0.19610159 0.20077747 0.20231533 0.20545033 0.1995221
 0.20058939 0.21119843 0.16666667 0.19849246]"
2.0000000000000004,0.25,[0.845 0.713 0.754 0.628 0.687 0.657 0.877 0.953 0.855 0.86 ],[2.34 1.96 1.66 1.74 1.72 1.82 2.34 2.9  2.4  2.  ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.2030843  0.9216827  0.95076575 0.78831049 0.89759791 0.80208224
 1.29735291 1.6062043  1.31812602 1.0620074 ]",[0.5 1.  1.  1.  1.  0.  1.  0.  0.5 1. ],"[0.39750203 0.2341827  0.18201575 0.14831049 0.19389551 0.18911349
 0.41454041 0.65725777 0.47577617 0.2513824 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25004245 0.24722222 0.26626016 0.28021978 0.2550252  0.23045822
 0.2402863  0.24782221 0.25243653 0.25631769]"
2.0000000000000004,0.3,[0.996 0.607 1.226 0.939 1.051 0.624 0.868 0.615 0.793 1.215],[1.88 1.58 2.5  2.06 2.58 1.78 1.96 1.76 1.9  2.62],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.12778694 0.77114689 1.63159284 1.22106822 1.57514778 0.83110991
 1.0951245  0.84382145 1.07752557 1.6847447 ]",[1.  0.  1.  1.  1.  0.  0.5 0.  1.  1. ],"[0.24325569 0.17366642 0.41327253 0.26872447 0.50424446 0.21618803
 0.27922606 0.21825993 0.26008416 0.55896956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30577223 0.28601012 0.3142377  0.31589674 0.30243578 0.30357143
 0.30186764 0.29758273 0.29223914 0.29728543]"
2.0000000000000004,0.35000000000000003,[1.174 1.099 0.756 1.165 0.932 1.033 1.08  1.334 0.854 0.922],[2.72 2.32 1.84 2.68 1.88 2.12 2.14 2.8  1.66 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.76910547 1.46268698 0.96095632 1.69104064 1.11708666 1.35460237
 1.30417096 1.85923041 1.0776013  1.13778734]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5582461  0.35962546 0.19439382 0.50539855 0.23068041 0.33735139
 0.28706158 0.59621894 0.18213255 0.25081468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35774563 0.3493372  0.38545455 0.35236191 0.3697644  0.35080788
 0.36132178 0.3490783  0.35104167 0.35114192]"
2.0000000000000004,0.4,[0.767 1.013 1.187 0.967 1.    1.313 0.739 0.977 1.079 1.049],[1.54 2.1  2.38 2.02 1.96 2.68 1.5  2.4  2.08 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86095833 1.24499317 1.51338942 1.21350533 1.27101666 1.79382952
 0.85749392 1.37481736 1.37882627 1.36923774]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10220833 0.24827442 0.37778395 0.23569283 0.23718853 0.47757952
 0.11257205 0.37305467 0.26295469 0.34570259]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36597938 0.40534521 0.39726027 0.39438202 0.36880165 0.41167728
 0.41666667 0.39904661 0.40009012 0.40207745]"
2.0000000000000004,0.45,[0.971 1.449 0.756 1.188 1.265 0.932 0.996 1.19  1.392 0.93 ],[2.14 2.86 1.54 2.38 2.42 2.04 2.14 2.4  2.4  1.76],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.30628964 2.00061065 0.90984923 1.52032926 1.56219747 1.20432875
 1.31459414 1.55092618 1.7361597  1.05749253]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31117734 0.53162628 0.13105041 0.32195035 0.32877951 0.25122328
 0.32209414 0.34469571 0.39458743 0.18070053]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44792273 0.45302013 0.44930489 0.44479695 0.44364242 0.45536115
 0.46029173 0.44945016 0.44714218 0.44684385]"
2.1000000000000005,0.05,[0.22  0.157 0.24  0.193 0.271 0.277 0.151 0.169 0.144 0.13 ],[2.06 1.86 2.1  2.62 2.48 3.08 1.68 2.04 1.58 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5222187  0.43737902 0.54938527 0.74864902 0.79036582 1.14601666
 0.2495625  0.56260527 0.22075    0.25493697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31414253 0.28556139 0.32102589 0.54292514 0.52509239 0.83283307
 0.1020625  0.38617583 0.06825    0.09024947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04971645 0.05147838 0.05043002 0.05184454 0.05096233 0.04970235
 0.04642857 0.04910642 0.04273504 0.05592105]"
2.1000000000000005,0.1,[0.329 0.371 0.291 0.418 0.332 0.335 0.374 0.18  0.467 0.469],[1.74 1.72 1.62 2.4  2.38 1.78 2.06 1.46 2.4  2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52459518 0.58607647 0.40794643 0.83581232 0.88896967 0.51458258
 0.66851368 0.21829167 0.98222938 0.94071733]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20201706 0.2316917  0.12794643 0.42483576 0.52400873 0.19850836
 0.29288868 0.04454167 0.50853797 0.47604936]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10485934 0.10003603 0.09160305 0.0987536  0.09856631 0.10132646
 0.09599505 0.06111111 0.09754965 0.10404218]"
2.1000000000000005,0.15000000000000002,[0.47  0.388 0.445 0.417 0.344 0.353 0.318 0.506 0.368 0.516],[2.1  1.58 1.44 1.88 1.96 1.76 1.58 2.   1.5  2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8852947  0.55439422 0.50940625 0.66073528 0.63278362 0.5832894
 0.45586704 0.88005471 0.46108333 0.88711821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40837209 0.12814422 0.07940625 0.2501884  0.28668987 0.1957894
 0.13680454 0.36442971 0.08608333 0.35957915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1509869  0.1641791  0.16810345 0.14821223 0.146964   0.14138817
 0.13983051 0.14622315 0.15       0.14427012]"
2.1000000000000005,0.2,[0.513 0.561 0.563 0.569 0.589 0.799 0.355 0.611 0.526 0.605],[1.58 1.68 2.16 1.7  1.74 2.36 1.52 2.02 1.74 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70311956 0.79234571 0.86898943 0.7635444  0.75017622 1.26059765
 0.4834375  0.91008045 0.70017072 0.81064869]",[0.  0.5 0.  0.  0.  1.  0.  1.  0.  0.5],"[0.14655706 0.21562696 0.29992693 0.20606393 0.20162153 0.43405468
 0.0959375  0.27547107 0.17517072 0.21189869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2106383  0.22551546 0.19370861 0.20655204 0.2037123  0.2
 0.13829787 0.19047619 0.21480144 0.22026432]"
2.1000000000000005,0.25,[0.72  0.672 0.699 0.79  0.694 0.684 0.791 0.737 0.65  0.748],[1.66 1.46 1.84 2.16 1.9  1.68 2.   2.18 1.78 2.2 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.83937065 0.7504181  0.96055255 1.08010832 0.97660015 0.81985218
 1.05403202 1.05817124 0.7754061  1.09067045]",[1.  1.  1.  1.  1.  0.  1.  0.  0.5 1. ],"[0.15343315 0.11033998 0.24526934 0.26823332 0.26535015 0.16735218
 0.27480839 0.34578843 0.1519686  0.35818998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25617284 0.27134146 0.24814549 0.25609756 0.23132184 0.25970874
 0.2573374  0.2291372  0.26062092 0.23491577]"
2.1000000000000005,0.3,[0.661 0.937 0.724 0.766 0.89  0.901 0.812 0.585 0.771 0.806],[1.52 2.26 1.8  1.88 2.02 2.   1.94 1.84 1.66 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75047917 1.31489913 0.93176405 1.04998919 1.11099625 1.20627511
 1.13166633 0.79898347 0.95763139 0.97402907]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.11797917 0.37384444 0.22113905 0.26389056 0.26068375 0.28428292
 0.29964973 0.1956241  0.17200639 0.17402907]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28278689 0.30198749 0.27985948 0.29279384 0.30978261 0.2941244
 0.29561736 0.29810298 0.3018018  0.26578947]"
2.1000000000000005,0.35000000000000003,[0.848 0.916 0.857 0.836 0.94  0.809 1.043 0.825 0.916 0.878],[1.54 2.1  2.14 1.76 2.   1.66 2.18 1.8  1.78 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93535956 1.21524292 1.19602087 0.98785079 1.1524223  0.93080649
 1.33758291 1.02820213 1.05994935 1.1963858 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14223456 0.28186401 0.31289587 0.17878829 0.25796918 0.15096274
 0.31785024 0.20226463 0.17651185 0.28443268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33333333 0.35027422 0.37088816 0.36458333 0.3312369  0.35041322
 0.35241715 0.36963696 0.37801609 0.34716797]"
2.1000000000000005,0.4,[0.957 0.805 1.048 0.926 1.061 0.881 1.248 0.849 0.729 0.846],[1.94 1.84 2.04 1.68 2.18 1.76 2.24 2.1  1.64 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13596882 1.07628105 1.28073102 1.10827789 1.50082703 1.09382168
 1.56157347 1.24497503 0.86203457 1.16256042]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21823445 0.23368339 0.24664898 0.17421539 0.36929994 0.17819668
 0.33699827 0.33929632 0.12828457 0.26716492]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39477977 0.39052288 0.40415194 0.41025641 0.39707056 0.42268041
 0.39636649 0.40229885 0.40123457 0.40150048]"
2.1000000000000005,0.45,[0.812 1.021 1.1   0.999 1.105 0.923 1.1   0.927 1.123 0.987],[1.76 2.2  2.28 1.96 2.54 2.02 1.88 2.16 2.02 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02515567 1.35471719 1.4843411  1.17534303 1.59524002 1.19380596
 1.28842914 1.20476951 1.36052701 1.21038244]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20434634 0.34416421 0.3643118  0.23790162 0.45524002 0.27224834
 0.21361712 0.28984763 0.26826139 0.22913244]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45167724 0.45237539 0.44712836 0.45961995 0.44961482 0.44858037
 0.4521992  0.44058501 0.45258875 0.45454545]"
2.2000000000000006,0.05,[0.126 0.212 0.178 0.133 0.219 0.132 0.186 0.123 0.166 0.124],[1.86 1.62 1.56 1.62 1.84 1.52 2.06 1.84 1.8  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25604149 0.35134572 0.26778968 0.19575    0.33762311 0.26537681
 0.57940856 0.33300066 0.32120777 0.30083668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11822899 0.15228322 0.08903968 0.067      0.11574811 0.13248619
 0.38707457 0.19534441 0.14999683 0.17232105]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04040404 0.05810398 0.05555556 0.03846154 0.06145251 0.04820937
 0.04785818 0.05028736 0.04672245 0.05381735]"
2.2000000000000006,0.1,[0.184 0.199 0.286 0.426 0.346 0.411 0.34  0.355 0.239 0.41 ],[1.48 1.74 1.72 2.04 1.96 1.98 2.1  1.62 1.46 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2735009  0.34548152 0.38280394 0.71436819 0.62379894 0.73082093
 0.77600228 0.54630547 0.28083333 0.7863034 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0813134  0.13923152 0.11655394 0.31458304 0.26036144 0.37264955
 0.38277962 0.19194024 0.05958333 0.35281707]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07394366 0.1004902  0.08823529 0.10520446 0.09180791 0.09945311
 0.10396192 0.09797992 0.08241758 0.10115145]"
2.2000000000000006,0.15000000000000002,[0.403 0.611 0.475 0.546 0.471 0.466 0.494 0.557 0.452 0.458],[1.58 2.14 1.78 1.76 1.78 1.9  2.08 2.08 1.92 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59297601 0.96569148 0.74828954 0.73798711 0.64216488 0.81629144
 0.87648011 0.88127951 0.76237556 0.65607617]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.18422601 0.33819148 0.28392919 0.19845586 0.20415707 0.30121332
 0.35481996 0.35306174 0.2861988  0.22730175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15232358 0.14305177 0.14757892 0.17487047 0.1510658  0.15134028
 0.15286378 0.14714446 0.14836422 0.14969354]"
2.2000000000000006,0.2,[0.424 0.546 0.644 0.481 0.747 0.674 0.586 0.667 0.56  0.384],[1.54 1.84 1.74 1.64 2.36 2.   1.96 1.94 2.16 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53667211 0.79364096 0.85260105 0.67486136 1.19007355 0.96798848
 0.94509073 0.90388851 0.86726588 0.54403669]",[0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.11510961 0.23504721 0.20603855 0.19034964 0.47231964 0.32697286
 0.31034952 0.23857601 0.32202662 0.14278669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17548077 0.19838057 0.20207852 0.20209059 0.20086705 0.19923737
 0.20075498 0.21025641 0.19892473 0.19211823]"
2.2000000000000006,0.25,[0.787 0.524 0.902 0.69  0.896 0.825 0.676 0.648 0.823 0.664],[2.14 1.6  2.2  1.94 1.94 1.7  1.96 1.74 2.22 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15238484 0.67728419 1.2456465  0.92985813 1.13271835 1.02056647
 0.9538142  0.8246535  1.14514963 0.86202391]",[0.5 0.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.38145711 0.15124904 0.35803176 0.22173313 0.2831871  0.18745123
 0.2688142  0.1700246  0.34792306 0.21757079]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25019719 0.24667258 0.24764671 0.2546875  0.26225045 0.25163083
 0.23753666 0.25133452 0.23845557 0.25698758]"
2.2000000000000006,0.3,[0.796 0.606 0.771 0.866 0.596 0.911 0.911 0.837 0.625 0.653],[1.88 1.44 1.62 2.   1.5  2.06 1.88 2.   1.58 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99220559 0.74510417 0.87282292 1.11685273 0.70068229 1.17417599
 1.12629687 1.12519689 0.76649232 0.82846226]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 0. ],"[0.22273293 0.09010417 0.10157292 0.23810273 0.10443229 0.29761349
 0.20379687 0.29093908 0.14367982 0.18971226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3052679  0.27777778 0.35       0.31818182 0.32051282 0.29423592
 0.34078212 0.2983919  0.29444444 0.30785714]"
2.2000000000000006,0.35000000000000003,[0.948 1.069 1.185 1.091 0.957 0.806 0.894 1.042 1.387 0.811],[2.24 2.08 2.18 2.44 1.96 1.8  2.04 2.2  2.64 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32057371 1.29596014 1.54116837 1.58794411 1.20269701 0.93072917
 1.16852404 1.38316546 1.82639386 0.93849833]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36826902 0.24861151 0.35873185 0.46513161 0.2368181  0.15697917
 0.26563341 0.36779925 0.51074567 0.13443583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35059347 0.34734055 0.35607577 0.34892104 0.35020243 0.35502959
 0.35385656 0.35009158 0.35383926 0.37730061]"
2.2000000000000006,0.4,[0.7   0.79  0.925 1.264 0.647 0.882 0.997 0.811 0.898 0.951],[1.82 1.72 1.98 2.68 1.54 1.8  2.16 1.8  1.68 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96262295 0.96256798 1.23553976 1.72227755 0.80622782 1.04882118
 1.25899621 1.03020438 1.04555973 1.26361685]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22808682 0.18352501 0.25908957 0.51026339 0.12732157 0.1933329
 0.30423058 0.18155204 0.14618473 0.26041373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39455855 0.40321828 0.40426009 0.39938893 0.39686684 0.39671472
 0.39378238 0.40131579 0.39099099 0.39665653]"
2.2000000000000006,0.45,[0.853 0.988 0.864 0.964 1.038 0.793 1.183 1.111 0.804 0.865],[1.72 2.14 1.64 1.98 2.14 1.56 2.2  2.26 1.78 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00501042 1.28934395 1.03830072 1.20980316 1.30676955 0.94763393
 1.52499946 1.49656738 0.99451512 1.03391617]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12876042 0.30631661 0.13373041 0.20964691 0.27747268 0.10388393
 0.33204536 0.34947143 0.19863622 0.12860367]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43700787 0.44780284 0.46564195 0.43655462 0.42556317 0.44508671
 0.45369053 0.45337049 0.45246885 0.4790795 ]"
