gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.297 0.133 0.188 0.184 0.307 0.136 0.232 0.229 0.174 0.316],[3.62 1.6  1.7  2.08 2.84 2.48 3.08 2.16 2.24 2.62],[2. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.17107393 0.18204167 0.33318914 0.45549269 0.89163618 0.5608342
 0.89248835 0.54133571 0.48069413 0.88907508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.9013083  0.05329167 0.15287664 0.27838331 0.58060102 0.39692795
 0.67862605 0.3086697  0.30292069 0.60238319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05115554 0.05555556 0.05517241 0.04946996 0.04979325 0.05125815
 0.04920983 0.05264262 0.0495356  0.04900249]"
1.9000000000000004,0.1,[0.536 0.489 0.443 0.373 0.332 0.354 0.412 0.441 0.507 0.533],[2.62 2.38 2.44 2.02 2.18 2.02 2.04 2.4  1.98 2.98],[1. 2. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.16963396 0.89147598 0.89988389 0.65743592 0.70854988 0.65080262
 0.74808795 0.92397831 0.7605578  1.19258947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.62879412 0.39952285 0.45369736 0.24806092 0.33295418 0.28919618
 0.34310748 0.4859119  0.2952453  0.66568518]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10367893 0.09296822 0.09933441 0.09003215 0.09789735 0.09996413
 0.10425844 0.09328189 0.09210526 0.10414348]"
1.9000000000000004,0.15000000000000002,[0.577 0.68  0.548 0.486 0.675 0.574 0.827 0.445 0.517 0.669],[2.38 2.16 2.18 2.24 2.58 2.34 2.86 2.08 1.66 2.54],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.05939165 1.04412611 0.96060501 0.93349538 1.25738286 1.0027604
 1.46631781 0.80036514 0.67530517 1.22710948]","[0.      0.      0.      0.      1.      0.      1.21875 0.      0.
 0.     ]","[0.45743852 0.40197767 0.40826126 0.41029226 0.54658208 0.41096353
 0.62301703 0.33996475 0.18343017 0.57628428]",[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.  ],"[0.15664981 0.1517341  0.15112402 0.14517185 0.15383212 0.16581957
 0.15506035 0.1515459  0.17475728 0.15152358]"
1.9000000000000004,0.2,[0.744 0.873 0.655 0.873 0.467 0.593 0.737 0.869 0.735 0.628],[2.3  2.24 1.94 2.36 1.72 2.08 2.6  2.66 2.14 1.96],[2. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.05552859 1.27773837 0.96860979 1.37269443 0.65894141 0.88534498
 1.27681647 1.41454366 1.10652259 0.88572132]",[1. 1. 1. 1. 0. 0. 1. 1. 1. 0.],"[0.35123171 0.42820712 0.28905901 0.45581943 0.20985938 0.27284498
 0.51382819 0.57609518 0.31956947 0.28892445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19949174 0.19984264 0.203125   0.20183134 0.18518519 0.21670702
 0.19267016 0.19911504 0.21299342 0.19870189]"
1.9000000000000004,0.25,[0.916 0.985 0.906 1.117 0.983 1.186 0.751 0.758 1.083 0.699],[2.26 2.44 2.26 2.5  2.62 3.22 2.12 2.02 2.98 1.94],[1.  1.  1.  1.5 1.  1.5 2.  1.  1.  1. ],"[1.22399855 1.44863374 1.23853358 1.58023459 1.49060751 1.98612607
 1.00681719 1.00095166 1.79572931 0.89943694]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.37106887 0.4581711  0.3526742  0.47305197 0.53121298 0.78590635
 0.26744219 0.28860791 0.65944024 0.20912444]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2494363  0.25222104 0.2602459  0.2534152  0.25122373 0.25284947
 0.24269006 0.24819277 0.25319763 0.23799127]"
1.9000000000000004,0.3,[1.031 0.966 1.041 0.913 0.85  0.896 0.795 0.647 0.891 0.631],[2.42 2.02 2.56 1.82 2.26 2.4  2.02 1.54 2.3  1.58],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.43624547 1.25763797 1.52096061 1.06831651 1.24207784 1.31946714
 1.01404286 0.73313632 1.24576847 0.79368079]",[1.  1.  1.  1.  0.5 1.  1.  0.  0.5 0. ],"[0.42580113 0.30650516 0.45187858 0.21972276 0.39662374 0.40597838
 0.24943349 0.11032382 0.38092472 0.14805579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29874706 0.2915004  0.30074257 0.31031308 0.30635352 0.29992825
 0.29826255 0.28669725 0.30577778 0.30689103]"
1.9000000000000004,0.35000000000000003,[1.161 0.95  1.057 0.977 1.045 0.929 0.79  1.164 0.916 0.841],[2.18 2.12 2.22 2.22 2.4  1.88 1.68 2.52 1.82 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.47145736 1.28405307 1.35236479 1.30591363 1.43727476 1.1225438
 0.90332646 1.62288611 1.09750703 1.02464137]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33933822 0.30711337 0.34350859 0.33002984 0.3611627  0.25431626
 0.14801396 0.45459265 0.20016328 0.17276637]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3448565  0.35063956 0.35376917 0.35072212 0.34810431 0.34410032
 0.33100559 0.35377334 0.3426501  0.335     ]"
1.9000000000000004,0.4,[1.065 0.842 0.839 1.204 1.184 0.786 1.185 0.784 0.901 1.265],[2.16 1.7  1.7  2.44 2.54 1.52 2.54 1.92 1.96 2.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.48392645 1.01536773 1.01511156 1.57667696 1.64493872 0.90138021
 1.54980898 0.96610417 1.13097842 1.74849834]",[1.   1.   1.   1.   1.   1.   1.   1.   1.   1.25],"[0.3371955  0.16581207 0.17612718 0.41005586 0.4366233  0.09763021
 0.41726503 0.19110417 0.21410342 0.45142803]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39878449 0.39615571 0.38679245 0.40239774 0.39858751 0.43495935
 0.40063539 0.37740385 0.40121581 0.40161687]"
1.9000000000000004,0.45,[0.934 1.063 1.18  1.022 1.531 0.916 1.278 1.144 1.081 1.061],[1.9  2.18 2.44 2.12 2.88 1.94 2.94 2.42 2.1  2.18],[1.  1.  1.  1.  2.  1.  1.  1.5 1.  1. ],"[1.15699807 1.39979821 1.54779153 1.29457053 2.04466946 1.13963885
 1.91683699 1.50625437 1.34477273 1.38981004]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23715432 0.31805505 0.35304543 0.2766799  0.52686672 0.2238576
 0.55877547 0.34237742 0.28035866 0.31146531]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45194424 0.44567481 0.44225968 0.45222222 0.45081526 0.43418468
 0.44734635 0.4512118  0.45238095 0.44817455]"
2.0000000000000004,0.05,[0.115 0.267 0.241 0.18  0.192 0.262 0.058 0.164 0.179 0.151],[1.74 2.38 2.06 1.72 2.3  2.3  1.76 1.96 2.14 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19507391 0.75742116 0.61310051 0.31732063 0.52828106 0.679397
 0.16290625 0.33583979 0.54976773 0.49792944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08851141 0.51077565 0.36662102 0.13419563 0.34728985 0.4087366
 0.10290625 0.18052729 0.38368374 0.33804663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03375527 0.05006407 0.04911463 0.03452381 0.04898259 0.05210918
 0.02717391 0.04945055 0.05037109 0.05162037]"
2.0000000000000004,0.1,[0.327 0.288 0.292 0.435 0.527 0.465 0.323 0.354 0.509 0.259],[2.14 1.82 1.42 2.6  2.68 2.4  1.84 2.04 2.36 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71755636 0.46833397 0.34875    0.98043738 1.12912954 0.91271087
 0.47327675 0.70845925 0.89326418 0.31070917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36443136 0.17333397 0.04875    0.55726355 0.61867422 0.44503509
 0.15233925 0.36570046 0.40000247 0.06945917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09560144 0.0921659  0.09638554 0.10087614 0.09993205 0.10277098
 0.09408602 0.09758998 0.10391504 0.07988166]"
2.0000000000000004,0.15000000000000002,[0.546 0.572 0.564 0.568 0.483 0.685 0.437 0.596 0.42  0.556],[1.8  2.24 2.1  2.02 2.14 2.32 1.76 2.48 1.92 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78509567 1.06368805 0.87436231 0.83962588 0.83814583 1.119269
 0.57451042 1.11138065 0.70729455 0.95565826]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.24723435 0.4785904  0.30395216 0.27618838 0.37570442 0.45047505
 0.14951042 0.51456424 0.27145959 0.38507721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14842841 0.14261785 0.16218487 0.1511879  0.15065421 0.15078391
 0.1557971  0.14935599 0.14770599 0.15093252]"
2.0000000000000004,0.2,[0.678 0.603 0.604 0.769 0.576 0.757 0.62  0.511 0.439 0.747],[2.14 2.3  1.86 2.14 1.58 2.16 2.08 1.66 1.78 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02178796 1.01032451 0.81241778 1.06570658 0.70688339 1.0786852
 0.94971403 0.68532537 0.61034349 1.13159496]",[1. 0. 1. 1. 0. 1. 0. 0. 0. 1.],"[0.32463952 0.4085081  0.18491778 0.30531596 0.15305527 0.30563832
 0.33840544 0.18737615 0.19481614 0.40200511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19872684 0.19910777 0.20481928 0.19721578 0.1859375  0.21959459
 0.1932968  0.18669528 0.19798658 0.20017241]"
2.0000000000000004,0.25,[0.572 0.61  0.614 0.941 0.778 0.831 0.787 0.87  0.971 0.56 ],[1.94 1.74 1.86 2.32 2.14 2.12 1.88 2.06 2.46 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88853454 0.83894357 0.81956181 1.27010329 1.14951151 1.17346235
 0.96213894 1.17907619 1.40501377 0.8281757 ]",[0.  0.5 0.  1.  1.  0.  1.  1.  1.  0. ],"[0.26705016 0.21249826 0.24843876 0.38002517 0.30880839 0.36102095
 0.21940457 0.29595119 0.46232334 0.22501164]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23579921 0.23969722 0.24848767 0.26324324 0.23681973 0.25162319
 0.26491647 0.261959   0.24676764 0.24717286]"
2.0000000000000004,0.3,[1.127 0.851 0.93  0.679 0.758 0.763 1.062 0.826 0.806 0.874],[2.54 1.92 2.06 1.68 2.38 1.98 2.74 2.16 1.94 2.22],[1. 1. 1. 1. 2. 1. 2. 1. 1. 1.],"[1.52077591 1.07723432 1.17704043 0.8782856  1.16069134 1.03221728
 1.60165576 1.21924832 1.02001031 1.31355031]",[1.    1.    1.    1.    0.5   0.    1.125 1.    1.    1.   ],"[0.42930131 0.20871869 0.2938373  0.1717231  0.37428021 0.24377978
 0.47235401 0.34963895 0.20485406 0.41323781]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29641572 0.31672297 0.31330472 0.32222222 0.29413103 0.3375576
 0.30280566 0.30893855 0.31432749 0.29533021]"
2.0000000000000004,0.35000000000000003,[0.956 1.168 0.959 0.716 1.002 1.02  0.849 0.882 0.858 0.623],[2.38 2.52 2.12 1.84 2.02 2.2  1.98 2.02 1.98 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40330526 1.58754155 1.18412825 0.97031778 1.27246106 1.30002777
 1.04061786 1.15968056 1.06926492 0.74895833]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.40463339 0.4101978  0.28153059 0.2353959  0.29068005 0.29391449
 0.22593036 0.25710244 0.22699929 0.12020833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35350486 0.3491291  0.34975575 0.35648148 0.35019652 0.34558513
 0.35106383 0.33817829 0.33916849 0.30672269]"
2.0000000000000004,0.4,[0.937 0.822 0.888 1.044 0.846 0.911 0.955 1.176 1.059 1.03 ],[1.74 1.9  1.8  2.06 1.94 2.04 1.6  2.5  2.16 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07014963 1.12556274 1.0168924  1.3346125  1.15580769 1.15003659
 1.06132068 1.60761333 1.35687839 1.34080697]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14960275 0.24860962 0.1781424  0.2489875  0.27356159 0.25831784
 0.12132068 0.42374615 0.31031589 0.29729134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40740741 0.39230769 0.38114754 0.39791833 0.40099317 0.38893845
 0.45307918 0.40880503 0.40007806 0.40106635]"
2.0000000000000004,0.45,[1.215 1.172 0.977 1.02  1.089 0.832 1.229 1.332 0.942 1.345],[2.1  2.08 2.04 2.12 2.02 1.8  2.32 2.68 1.66 2.6 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.47003985 1.39391071 1.24283846 1.25179601 1.31880171 0.95885973
 1.51440342 1.7364974  1.07708958 1.75602171]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2926668  0.24842731 0.27536287 0.28304601 0.24808394 0.18971422
 0.32971592 0.39415365 0.16841771 0.45208983]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45506822 0.44273494 0.44939986 0.45634921 0.45860682 0.45701521
 0.45748299 0.45181406 0.43925926 0.44985888]"
2.1000000000000005,0.05,[0.179 0.17  0.227 0.145 0.269 0.18  0.177 0.211 0.183 0.21 ],[1.9  2.12 2.22 2.34 1.98 1.92 1.74 1.9  2.18 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51052255 0.47547126 0.64062635 0.61604652 0.53833832 0.31836078
 0.36732498 0.45883575 0.55272843 0.33601042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31517099 0.31015876 0.41000623 0.45114417 0.24099457 0.15820453
 0.18529373 0.250867   0.38837296 0.11726042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04861773 0.04583921 0.04862267 0.05417957 0.06903766 0.04751131
 0.04517454 0.05547653 0.04884106 0.0591716 ]"
2.1000000000000005,0.1,[0.442 0.261 0.385 0.227 0.428 0.261 0.369 0.321 0.381 0.447],[2.56 1.74 2.28 1.62 2.36 1.6  2.06 1.86 1.86 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96300326 0.40726252 0.87139598 0.34062661 0.86949    0.3240775
 0.72991502 0.53094481 0.55082688 0.96332535]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52527865 0.15226252 0.4896284  0.11562661 0.44662501 0.0753275
 0.37363694 0.23696043 0.18707688 0.51560684]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09848603 0.08235294 0.09946049 0.0873494  0.10128178 0.08823529
 0.10110745 0.10349854 0.12368421 0.1011802 ]"
2.1000000000000005,0.15000000000000002,[0.541 0.496 0.58  0.569 0.45  0.322 0.508 0.377 0.381 0.499],[2.16 1.82 2.26 2.4  2.1  1.6  2.18 1.88 1.68 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94936659 0.78048223 1.06470382 1.02404419 0.82006311 0.50892659
 0.85753722 0.58381994 0.5573533  0.82598759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38852674 0.28070195 0.45720382 0.45225097 0.34759729 0.13017659
 0.32831603 0.20616369 0.18750955 0.32271122]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14754098 0.15147549 0.15249169 0.15157341 0.14817232 0.12264151
 0.1500632  0.12356979 0.13213703 0.14802593]"
2.1000000000000005,0.2,[0.472 0.746 0.528 0.49  0.474 0.633 0.703 0.615 0.911 0.65 ],[1.76 2.16 1.64 1.5  1.56 1.94 2.36 2.06 2.58 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68718639 1.11640402 0.69132967 0.59416252 0.591875   0.89563208
 1.20735618 0.9885051  1.45769874 0.96090973]",[0.  1.  0.5 0.  0.  0.  0.  0.  1.  0. ],"[0.20738048 0.38070089 0.13632967 0.12260002 0.101875   0.29737402
 0.46836204 0.34498948 0.57213722 0.31715973]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20371494 0.19955654 0.1993865  0.17935702 0.22959184 0.19795253
 0.19895432 0.1924582  0.19831236 0.20502431]"
2.1000000000000005,0.25,[0.928 0.622 0.587 0.751 0.486 0.888 0.584 0.461 0.721 0.753],[2.26 1.86 1.84 2.2  1.82 2.18 1.64 1.52 1.7  1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36540352 0.83248561 0.79993311 1.14737433 0.65777066 1.2032518
 0.77942113 0.58855692 0.84935428 1.05940745]",[1. 0. 0. 1. 0. 1. 1. 0. 1. 1.],"[0.45825508 0.23748561 0.20743311 0.37675421 0.15089566 0.35656723
 0.14004613 0.12980692 0.15779178 0.26634593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25819793 0.25812274 0.23313783 0.25231309 0.18108108 0.25103456
 0.2826087  0.23170732 0.26420455 0.25328638]"
2.1000000000000005,0.3,[0.949 1.057 0.568 0.87  0.792 0.624 0.915 0.806 0.687 1.049],[1.82 2.52 1.5  1.84 2.18 1.54 2.   2.14 2.06 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09107292 1.53082905 0.68       1.1127236  1.21885535 0.75179167
 1.13522574 1.1929455  0.97238735 1.45653651]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.21724968 0.45528706 0.095      0.1961611  0.37929969 0.10304167
 0.24960074 0.350133   0.26811001 0.45717738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29930045 0.30113951 0.28021978 0.31973684 0.30179668 0.34615385
 0.28421053 0.29190207 0.30038462 0.2971612 ]"
2.1000000000000005,0.35000000000000003,[1.235 0.81  0.775 1.029 0.828 0.76  1.041 1.035 0.862 1.159],[2.72 1.78 1.7  2.24 1.86 1.58 2.1  2.38 2.   2.38],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.73472483 0.94291296 1.01133281 1.38554092 1.05593225 0.87937904
 1.33211794 1.41095109 1.14806879 1.5933966 ]",[1.25 1.   1.   1.   1.   1.   1.   1.   1.   1.  ],"[0.46336253 0.17385046 0.20968731 0.34717056 0.22351038 0.11742591
 0.30900758 0.35840226 0.25385004 0.41682434]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.35094979 0.35       0.34860626 0.3449799  0.34368932 0.34264706
 0.3534375  0.34553363 0.35787172 0.35009901]"
2.1000000000000005,0.4,[0.858 1.059 1.341 0.937 0.818 1.083 1.497 0.759 0.811 0.847],[1.96 2.18 2.64 2.04 1.7  2.42 3.02 1.58 1.5  1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14340894 1.41900664 1.79228504 1.25693767 0.96787826 1.50781254
 2.03026352 0.87747917 0.88411458 0.90728906]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24395581 0.32861602 0.47865711 0.34341716 0.16030014 0.38640629
 0.59878403 0.10497917 0.08536458 0.13041406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40182186 0.39444027 0.4028444  0.40338052 0.40464548 0.39503619
 0.39804897 0.385      0.45876289 0.40361446]"
2.1000000000000005,0.45,[0.986 1.057 0.778 0.831 0.948 1.313 1.    1.239 0.939 0.78 ],[1.72 1.86 1.66 1.86 1.86 2.52 2.12 2.28 1.84 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1519998  1.20585985 0.90038117 1.10999527 1.14341802 1.71109122
 1.32818297 1.55795663 1.07470833 0.96209916]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17317167 0.22739916 0.15381867 0.22460465 0.1942774  0.40523185
 0.33585386 0.34292245 0.16002083 0.14600541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44341801 0.44986855 0.43661972 0.46752577 0.43092784 0.42366412
 0.44407159 0.45175521 0.46803653 0.42580645]"
2.2000000000000006,0.05,[0.096 0.193 0.105 0.184 0.111 0.16  0.161 0.192 0.127 0.142],[1.62 1.94 1.88 1.74 1.6  2.28 1.7  1.64 1.44 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17947917 0.41860095 0.37276966 0.26505704 0.21255944 0.62932041
 0.27469977 0.42808748 0.16633333 0.27339032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05822917 0.22153064 0.26858997 0.10755704 0.09474694 0.43986729
 0.12579352 0.22960115 0.05883333 0.1270622 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03982301 0.04077253 0.04470046 0.05585106 0.045      0.05474352
 0.0518732  0.0503407  0.04901961 0.05113122]"
2.2000000000000006,0.1,[0.284 0.447 0.359 0.277 0.218 0.324 0.359 0.407 0.373 0.331],[1.68 2.32 2.04 1.96 1.8  1.8  2.04 1.86 1.98 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47497257 0.83623466 0.57469655 0.57145125 0.47195033 0.49320409
 0.68496777 0.69941747 0.71161789 0.64662943]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17647648 0.43461357 0.20282155 0.28660262 0.25946986 0.16695409
 0.32528027 0.30402074 0.33906418 0.32098978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09565988 0.09700499 0.11818182 0.09687151 0.09988735 0.1025641
 0.1122093  0.10014934 0.10095126 0.10022143]"
2.2000000000000006,0.15000000000000002,[0.405 0.371 0.328 0.477 0.613 0.495 0.533 0.577 0.554 0.404],[1.76 1.6  1.4  1.82 2.5  1.82 2.   1.76 1.96 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60887917 0.47566667 0.4319747  0.74082518 1.16439377 0.76902392
 0.9373692  0.80463331 0.87343489 0.79072259]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.20544167 0.11941667 0.0969747  0.24600096 0.54449631 0.30477465
 0.38651959 0.2442964  0.31662336 0.3584765 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1474359  0.18595041 0.12621359 0.15177725 0.15202893 0.14967008
 0.14916671 0.1477655  0.15022074 0.15251487]"
2.2000000000000006,0.2,[0.96  0.716 0.449 0.466 0.58  0.508 0.547 0.595 0.433 0.649],[2.66 2.2  1.56 1.56 2.02 1.6  1.84 1.68 1.66 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48596554 1.17913533 0.55490347 0.57598958 0.87254936 0.6515908
 0.76854667 0.76187683 0.62468719 1.07090112]",[1.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.58398312 0.45584065 0.12521597 0.11973958 0.30692436 0.1362783
 0.24827323 0.17093933 0.18265594 0.38522241]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20237097 0.20090594 0.178125   0.22072072 0.18958743 0.17218543
 0.20393351 0.23214286 0.19327074 0.1974255 ]"
2.2000000000000006,0.25,[0.54  0.744 0.581 0.798 0.825 0.66  0.735 0.629 0.691 0.622],[1.76 1.94 1.62 1.98 1.86 1.54 1.82 2.06 1.9  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75255934 1.01741548 0.74225403 1.18461522 1.05214707 0.73519792
 0.88768742 0.93676908 0.92678512 0.76843312]",[0.  0.  0.  1.  1.  1.  0.5 0.  1.  0. ],"[0.20130934 0.29793306 0.13194153 0.33871678 0.25581894 0.08769792
 0.1797968  0.30958158 0.24366012 0.16858937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22934473 0.25115005 0.24778761 0.25472813 0.23906083 0.3018018
 0.25407609 0.25139665 0.26373626 0.27223427]"
2.2000000000000006,0.3,[0.538 0.871 0.751 0.899 0.627 0.719 0.949 0.71  0.87  0.743],[1.42 2.12 2.06 2.2  1.46 1.68 2.1  1.66 1.88 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63467708 1.13284302 1.0701514  1.29460951 0.70791667 0.87839026
 1.23008973 0.83507018 1.06056327 0.88270627]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.08467708 0.27096802 0.29413578 0.38324721 0.07291667 0.17503089
 0.2978241  0.15413268 0.23118827 0.17657346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30927835 0.30179558 0.29545455 0.29846918 0.33928571 0.30676329
 0.31037924 0.29079498 0.28776185 0.3137164 ]"
2.2000000000000006,0.35000000000000003,[0.756 0.838 1.217 0.647 0.799 0.896 0.694 0.686 0.851 0.76 ],[1.92 1.58 2.8  1.54 1.88 1.88 1.42 1.44 1.52 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0551443  0.96764827 1.81018909 0.77655768 0.98995009 1.10811576
 0.73770833 0.73688542 0.94530208 0.91052152]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2554861  0.11421077 0.53671253 0.11874518 0.20901259 0.2196392
 0.08895833 0.06688542 0.09780208 0.13825589]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34945407 0.33717579 0.34691211 0.32949309 0.35906863 0.36027157
 0.40277778 0.35714286 0.34710744 0.36661074]"
2.2000000000000006,0.4,[1.003 0.873 0.787 0.701 0.737 0.826 0.865 0.843 0.827 0.919],[1.94 1.8  1.82 1.34 1.74 1.6  1.84 1.8  1.66 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28235306 1.0598601  0.99951749 0.753125   0.93552658 0.9044565
 1.00702947 0.99169587 0.96478517 1.03662686]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.26877762 0.1698601  0.22131436 0.048125   0.1787297  0.128519
 0.20652166 0.17638337 0.16873048 0.15068936]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4029424  0.40339703 0.39730135 0.37333333 0.41719243 0.42213115
 0.39251359 0.41943128 0.39785076 0.39252336]"
2.2000000000000006,0.45,[1.241 0.907 0.913 0.817 0.763 1.016 0.872 1.196 0.909 0.946],[2.5  1.88 1.72 1.66 1.6  1.88 1.78 2.5  1.88 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.65765146 1.07701892 1.0846291  0.98840179 0.88838114 1.24525802
 1.03789239 1.60424167 1.20001469 1.31296811]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42830088 0.19451892 0.1621291  0.14457366 0.13369364 0.19604416
 0.16414239 0.42650729 0.27644658 0.31047787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45207128 0.41168831 0.4531746  0.4375     0.43630573 0.44452264
 0.44895288 0.46100427 0.44952538 0.44882141]"
