gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.079 0.124 0.154 0.217 0.124 0.174 0.11  0.148 0.193 0.181],[1.4  1.58 1.56 1.94 1.46 1.64 1.38 1.68 2.2  1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1278125  0.16       0.21125    0.56889396 0.20722582 0.21410714
 0.1584375  0.32973076 0.58381598 0.39852032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0453125  0.035      0.0625     0.34556877 0.07472582 0.06160714
 0.0559375  0.16754326 0.37205816 0.22926251]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03465347 0.03305785 0.04365079 0.04977011 0.05813953 0.05241935
 0.05494505 0.05465587 0.04632588 0.04650896]"
2.3000000000000007,0.1,[0.337 0.305 0.364 0.423 0.35  0.297 0.282 0.344 0.326 0.375],[1.84 1.74 1.76 2.   2.06 1.68 1.72 1.9  1.76 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54644171 0.46260078 0.58794721 0.74396786 0.70055815 0.49385039
 0.4869632  0.6916191  0.51300069 0.69945933]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22212531 0.17260078 0.2240849  0.29412411 0.34764189 0.20631621
 0.2047757  0.34560348 0.19479757 0.31751597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09228769 0.09669811 0.10201661 0.10496614 0.09823881 0.09580369
 0.09568733 0.09522574 0.09592145 0.09713713]"
2.3000000000000007,0.15000000000000002,[0.361 0.394 0.531 0.373 0.24  0.346 0.438 0.4   0.416 0.37 ],[1.48 1.42 2.12 1.4  1.44 1.54 1.76 1.52 1.88 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45879167 0.45125    0.90220325 0.45588331 0.37100921 0.49631517
 0.65563939 0.46152553 0.63778861 0.51828652]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10754167 0.06125    0.38771961 0.08900831 0.1376889  0.13725267
 0.20608861 0.09277553 0.23622611 0.14234902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12903226 0.17088608 0.14841973 0.13740458 0.15379147 0.14792899
 0.1558669  0.14925373 0.12311558 0.14136126]"
2.3000000000000007,0.2,[0.568 0.659 0.56  0.67  0.614 0.638 0.416 0.658 0.784 0.614],[1.64 1.98 1.74 1.94 2.   2.02 1.5  1.8  2.38 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73931043 0.86115273 0.75434781 0.98384078 0.95860744 1.03439392
 0.49741667 0.87735132 1.27205707 0.79573673]",[0.  0.  0.5 1.  0.5 0.  0.  1.  1.  0. ],"[0.18220106 0.23615273 0.17841031 0.29400435 0.29384182 0.37332947
 0.08866667 0.2509646  0.43772601 0.20292423]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19574271 0.19140625 0.21100917 0.19907989 0.19441461 0.19929636
 0.19       0.19462025 0.20577656 0.22105263]"
2.3000000000000007,0.25,[0.585 0.65  0.45  0.814 0.66  0.597 0.841 0.599 0.791 0.706],[1.4  1.86 1.56 2.12 1.72 1.78 2.2  1.64 1.88 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66379167 0.92276582 0.53999281 1.0852977  0.82364937 0.79534979
 1.25917913 0.7581051  1.00367712 0.8743794 ]",[1.  1.  0.  1.  0.5 0.  1.  0.  1.  1. ],"[0.08254167 0.25698457 0.09999281 0.29350082 0.16927437 0.20956854
 0.41871038 0.16693322 0.23664587 0.1565669 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24157303 0.23642732 0.19512195 0.25869038 0.26568266 0.24213406
 0.24819232 0.24732824 0.2544843  0.2486631 ]"
2.3000000000000007,0.3,[0.83  0.549 0.546 0.716 0.739 0.767 0.55  0.825 0.701 0.778],[2.16 1.52 1.76 1.7  1.54 1.88 1.68 1.72 1.96 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18882101 0.7045672  0.77703236 0.87033768 0.83530208 0.9754456
 0.73028249 0.90741667 0.98747729 0.92182437]",[0.5 0.  0.  0.5 1.  0.5 0.  1.  0.  1. ],"[0.36709738 0.12909845 0.21781361 0.16940018 0.12155208 0.2448206
 0.17278249 0.15866667 0.2705437  0.16883609]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29741971 0.28156997 0.29436039 0.31770833 0.30333333 0.29525223
 0.26097561 0.33783784 0.30615066 0.284     ]"
2.3000000000000007,0.35000000000000003,[1.213 0.886 1.044 0.722 0.799 0.852 0.911 0.822 0.798 0.697],[2.84 1.92 2.22 1.54 1.72 1.82 2.26 1.64 2.   1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.76508409 1.13323034 1.373879   0.85996507 0.94773855 1.06120009
 1.28113557 0.91116983 1.14037032 0.91454883]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.53129991 0.22198034 0.34133993 0.12894944 0.16148855 0.22117812
 0.37820588 0.12710733 0.31409102 0.15954883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34827333 0.33754513 0.35567169 0.39364641 0.3469218  0.35038062
 0.34197324 0.3590604  0.34683719 0.35450161]"
2.3000000000000007,0.4,[0.765 0.87  1.043 0.885 0.828 0.921 0.698 0.697 0.766 0.666],[1.46 1.86 2.14 1.86 1.66 1.68 1.74 1.4  1.76 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83208333 1.07468032 1.29639525 1.0427163  0.93444287 1.05776338
 0.84676375 0.80427083 0.96851971 0.75354799]",[1. 1. 1. 1. 1. 1. 0. 1. 0. 1.],"[0.07833333 0.23225357 0.28397337 0.1977163  0.16303662 0.15956026
 0.17277938 0.08177083 0.19484783 0.09917299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41836735 0.39702857 0.38955823 0.4125     0.37974684 0.40535714
 0.3935297  0.375      0.4024864  0.39716312]"
2.3000000000000007,0.45,[0.97  1.109 0.952 0.723 1.074 0.866 1.054 0.932 0.767 0.89 ],[1.9  2.18 1.64 1.44 2.18 1.72 2.04 1.86 1.54 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17584731 1.46829594 1.10070598 0.80908305 1.4791315  1.05367208
 1.25652243 1.12595273 0.91389203 1.02009375]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22740981 0.30407719 0.13726848 0.08908305 0.33382876 0.16578145
 0.24417868 0.18571835 0.12639203 0.15134375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4470295  0.45666667 0.46581197 0.46889952 0.45804943 0.45588235
 0.4496822  0.42951907 0.46907216 0.46511628]"
2.400000000000001,0.05,[0.115 0.204 0.074 0.152 0.164 0.203 0.188 0.175 0.107 0.123],[1.6  1.62 1.26 1.64 1.52 1.48 2.08 1.64 1.4  1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23605776 0.4176872  0.1096875  0.23290601 0.27536161 0.23631052
 0.49559625 0.31658073 0.14375    0.16370536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12566714 0.20380048 0.0171875  0.09634351 0.09411161 0.05756052
 0.32206109 0.11658073 0.03375    0.03995536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04442649 0.0512761  0.04       0.04213483 0.06302521 0.06074766
 0.04776632 0.05714286 0.03684211 0.07291667]"
2.400000000000001,0.1,[0.345 0.333 0.314 0.259 0.142 0.284 0.347 0.351 0.316 0.417],[1.98 2.18 1.88 1.26 1.44 1.74 1.82 1.48 1.6  1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65799438 0.69219128 0.58396985 0.29       0.195      0.52119509
 0.536789   0.45799926 0.47263747 0.78285216]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30051392 0.3468739  0.28516126 0.01       0.05       0.20650759
 0.2096015  0.10674926 0.15826247 0.37499083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09983498 0.10174881 0.09891808 0.10606061 0.05882353 0.10674157
 0.10907127 0.12389381 0.09933775 0.0985692 ]"
2.400000000000001,0.15000000000000002,[0.342 0.474 0.223 0.354 0.304 0.517 0.464 0.415 0.391 0.323],[1.56 2.08 1.3  1.58 1.38 1.52 1.88 1.8  1.46 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47563608 0.9104635  0.28952234 0.55610812 0.33698963 0.62262713
 0.72087441 0.66669966 0.4660625  0.47208512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11438608 0.42075647 0.06874109 0.19257785 0.06261463 0.12012713
 0.25778847 0.2329106  0.0798125  0.13146012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14900662 0.15138824 0.12339744 0.14622306 0.12790698 0.16118421
 0.13832659 0.15230126 0.15384615 0.10755814]"
2.400000000000001,0.2,[0.464 0.583 0.513 0.683 0.503 0.493 0.232 0.428 0.75  0.509],[1.66 1.6  1.66 2.04 2.12 1.82 1.4  1.5  1.86 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65228925 0.71755315 0.69275316 1.00152827 0.87998487 0.69059683
 0.33454267 0.55441638 1.05618421 0.61109256]",[0.  0.5 0.  1.  0.  0.  0.  0.  1.  0. ],"[0.17447675 0.12317815 0.19080003 0.32277827 0.36586866 0.20090933
 0.07735517 0.12691638 0.30186292 0.10203006]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1957672  0.22285714 0.21729323 0.19714588 0.19692631 0.19795918
 0.12781955 0.19455253 0.20450899 0.17875648]"
2.400000000000001,0.25,[0.388 0.679 0.466 0.719 0.47  0.785 0.47  0.752 0.669 0.634],[1.22 1.58 1.46 1.94 1.42 2.1  1.36 2.04 1.52 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44125    0.80048782 0.5482008  1.00020083 0.5595625  1.12404014
 0.55875    1.09799084 0.80032366 0.75660538]",[0.  1.  0.  1.  0.  0.5 0.  1.  1.  1. ],"[0.04125    0.15751419 0.0944508  0.24801333 0.1020625  0.37568565
 0.05375    0.33474866 0.11657366 0.15793351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22222222 0.25353802 0.25       0.24485126 0.27192982 0.24542744
 0.24342105 0.25454954 0.32142857 0.23460899]"
2.400000000000001,0.3,[0.819 0.77  0.804 0.722 0.457 0.666 0.609 0.609 0.575 0.568],[1.64 2.08 1.58 1.7  1.38 1.82 1.28 1.6  1.46 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91485863 1.08679696 0.95467833 0.92798058 0.5754189  0.83293641
 0.64164435 0.73106771 0.6388695  0.59375   ]",[1.  1.  1.  1.  0.  0.  1.  0.5 0.  1. ],"[0.15110863 0.30957039 0.17842833 0.21108605 0.0966689  0.18983094
 0.05914435 0.11606771 0.102932   0.04875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28980892 0.29138167 0.30754996 0.29577465 0.28174603 0.29273504
 0.24456522 0.28278689 0.27664975 0.2260274 ]"
2.400000000000001,0.35000000000000003,[0.669 0.647 0.731 0.86  0.819 0.96  0.739 0.822 0.665 0.71 ],[1.3  1.26 1.72 1.74 1.68 2.24 1.42 1.84 1.52 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70708333 0.64       0.90953417 1.03637384 1.03445542 1.3527251
 0.79414314 1.0730016  0.79069358 0.84203772]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.04208333 0.035      0.17043261 0.2087713  0.20104721 0.3758501
 0.09117439 0.25474355 0.11381858 0.14016272]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31756757 0.35384615 0.36135563 0.35428977 0.35690215 0.35045778
 0.36347826 0.35147174 0.33918129 0.36103896]"
2.400000000000001,0.4,[0.693 0.981 0.571 0.642 0.747 0.952 0.758 0.853 0.728 1.05 ],[1.7  1.76 1.4  1.28 1.58 1.92 1.44 1.58 1.56 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8121875  1.14773352 0.69211242 0.67625    0.87839192 1.16712978
 0.81463542 0.96830998 0.88956318 1.31196456]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1434375  0.20232337 0.07242492 0.03125    0.11854817 0.23056728
 0.07838542 0.13955998 0.14596943 0.24423018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39393939 0.40716539 0.38974359 0.50735294 0.4037194  0.38248337
 0.4368932  0.39351852 0.4042731  0.39719157]"
2.400000000000001,0.45,[0.843 0.828 0.935 0.933 0.721 0.808 0.823 0.91  0.918 1.019],[1.68 1.74 1.96 1.82 1.4  1.36 1.6  1.96 1.8  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01156101 1.01141853 1.25550043 1.1280868  0.77591667 0.86545847
 0.9798219  1.11330934 1.12710087 1.22747995]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13843601 0.16610603 0.27046137 0.19722742 0.06966667 0.08389597
 0.16054455 0.22807496 0.24014896 0.22867135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43611111 0.46122449 0.45333408 0.44793537 0.44047619 0.44045534
 0.46095493 0.43205575 0.45114289 0.46418473]"
