gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.203 0.263 0.186 0.198 0.234 0.236 0.211 0.247 0.195 0.231],[2.1  2.16 1.82 2.5  2.28 2.38 2.72 2.26 2.02 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4923261  0.64605905 0.40549779 0.70309696 0.61695844 0.5710873
 0.81316843 0.64777615 0.380625   0.63261717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2861469  0.39271921 0.22963842 0.49610477 0.39586469 0.33472011
 0.59781199 0.38268826 0.168125   0.41912596]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05041078 0.0472973  0.05447298 0.04930537 0.05569782 0.05460751
 0.0476981  0.05422773 0.0470297  0.04866704]"
1.9000000000000004,0.1,[0.404 0.348 0.265 0.32  0.508 0.334 0.403 0.632 0.328 0.22 ],[2.   2.02 1.82 1.92 2.26 2.42 2.76 3.3  2.12 1.98],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.74329524 0.72987678 0.4867483  0.59901929 0.87967471 0.71647761
 1.09624166 1.60573136 0.63810404 0.44244526]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36174251 0.3756971  0.2229983  0.27495679 0.40182315 0.38703913
 0.68025534 0.96102921 0.32161967 0.22127339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09689302 0.10200306 0.09310345 0.1130742  0.09394666 0.10068699
 0.10035729 0.09875304 0.10760309 0.08686869]"
1.9000000000000004,0.15000000000000002,[0.781 0.59  0.606 0.436 0.451 0.43  0.465 0.46  0.48  0.587],[2.74 2.2  2.36 2.1  1.54 2.26 1.92 2.2  2.54 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45768962 1.05259041 1.0006676  0.76323357 0.550625   0.85449587
 0.68611259 0.84635697 1.04727842 1.05408925]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.64779826 0.46331307 0.41562854 0.32024529 0.065625   0.394574
 0.21673759 0.40791459 0.53113096 0.49541372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15314246 0.15056302 0.15398349 0.14384422 0.1978022  0.14788978
 0.15163934 0.15161467 0.1515359  0.14768367]"
1.9000000000000004,0.2,[0.946 0.528 0.736 0.587 0.543 0.778 0.67  0.643 0.836 0.492],[3.1  1.86 2.14 1.96 2.22 2.52 1.8  2.08 2.4  1.64],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.83192139 0.82411042 1.05395941 0.85926345 0.97234999 1.19943919
 0.91113742 0.878014   1.26027159 0.69681262]",[1.  0.  1.  0.5 0.  0.  1.  0.5 1.  0. ],"[0.82317017 0.28318269 0.3424555  0.2581697  0.39361952 0.46342356
 0.23638156 0.261139   0.41411925 0.17181262]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20262178 0.19591908 0.19399739 0.20717036 0.19017404 0.2058011
 0.20004707 0.1996997  0.19433428 0.20547945]"
1.9000000000000004,0.25,[0.911 0.875 1.135 1.167 0.896 0.582 0.826 0.932 0.829 1.055],[2.42 2.34 3.   2.88 2.48 1.38 2.34 2.38 2.08 2.82],[1. 1. 2. 2. 1. 1. 1. 1. 1. 1.],"[1.3910644  1.25382146 1.81589629 1.75276357 1.39897899 0.62583333
 1.2696492  1.36952287 1.18423109 1.66432999]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.43875971 0.37240545 0.66812896 0.58512319 0.50031688 0.06583333
 0.43490311 0.43648087 0.34732191 0.62595596]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25450958 0.24570304 0.24962581 0.25027673 0.24971475 0.25
 0.25252525 0.24566574 0.25       0.25255923]"
1.9000000000000004,0.3,[0.863 1.018 0.96  0.929 0.984 1.014 1.105 1.164 1.203 0.858],[2.08 2.34 2.08 2.16 2.44 2.3  2.62 2.58 2.8  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14555984 1.42887799 1.19226437 1.29189431 1.37552159 1.43023596
 1.62280594 1.60716598 1.76460693 1.21808546]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29634109 0.40315533 0.28636105 0.34644997 0.39487218 0.44182776
 0.51075516 0.4710527  0.56675537 0.30523878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27441406 0.29101765 0.30364669 0.30069279 0.29066694 0.29966184
 0.29856052 0.29183367 0.29613912 0.30230662]"
1.9000000000000004,0.35000000000000003,[0.985 1.148 1.009 1.171 1.168 1.417 1.243 1.294 0.931 0.787],[2.1  2.44 2.04 2.62 2.56 3.08 2.84 3.04 2.12 1.86],[1.  1.  1.  1.  1.5 1.5 2.  1.  1.  1. ],"[1.28986922 1.56155586 1.22015485 1.62895708 1.60956159 2.08365779
 1.78909014 1.91142011 1.29387559 0.97894792]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32106063 0.40628242 0.23327985 0.44998247 0.4135655  0.66359919
 0.55389361 0.61910566 0.34313829 0.18769792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3484058  0.35148296 0.35924933 0.34267068 0.34922073 0.34957758
 0.35134043 0.35136435 0.35227512 0.32894737]"
1.9000000000000004,0.4,[1.315 1.094 0.955 0.915 1.161 0.962 1.014 0.771 1.1   0.835],[2.78 2.08 1.8  1.8  2.12 1.98 2.   1.8  2.38 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.88440554 1.33073345 1.11095015 1.04373872 1.38885703 1.14855041
 1.25927097 0.92226768 1.51759224 0.98875   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52317508 0.27215923 0.17970015 0.15592622 0.26545859 0.21511291
 0.22145847 0.16476768 0.38991646 0.14375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39969316 0.39470312 0.39862543 0.44512195 0.40933435 0.4097561
 0.38763066 0.36946903 0.39964349 0.41269841]"
1.9000000000000004,0.45,[1.501 1.243 1.539 1.227 1.025 1.292 0.779 1.105 1.041 1.023],[3.06 2.3  2.98 2.38 2.06 2.54 1.92 2.52 2.26 2.34],[1. 1. 2. 1. 1. 1. 1. 1. 1. 2.],"[2.15668332 1.60506985 2.06710583 1.68425155 1.30202175 1.7577842
 1.13344835 1.5253032  1.41076036 1.30654698]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6265991  0.34638821 0.51948865 0.39637069 0.27604397 0.46389748
 0.25764757 0.38460008 0.33806993 0.29623448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44661857 0.4551246  0.4500573  0.44665272 0.45289586 0.44923702
 0.43588948 0.44117647 0.45062522 0.43965517]"
2.0000000000000004,0.05,[0.157 0.278 0.237 0.128 0.171 0.232 0.314 0.179 0.28  0.196],[1.86 2.   1.96 1.96 2.2  1.64 2.52 2.16 1.9  2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27627046 0.52911762 0.44179568 0.32979436 0.44477066 0.4133799
 0.85446014 0.52976736 0.39158073 0.66934001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11877046 0.25300434 0.22421756 0.20245061 0.28273941 0.16318458
 0.55485077 0.35674001 0.13970573 0.47199015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04494382 0.05466028 0.05424063 0.04133065 0.04526316 0.05275335
 0.04998614 0.04792746 0.05693069 0.04966679]"
2.0000000000000004,0.1,[0.331 0.324 0.351 0.496 0.375 0.462 0.369 0.519 0.356 0.411],[2.06 2.18 2.04 1.76 2.14 1.82 2.18 2.44 2.12 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70835396 0.72230975 0.67073097 0.63335739 0.80227191 0.70243958
 0.8286735  1.09424062 0.62946405 0.64645431]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37694771 0.40782733 0.30791847 0.18398239 0.41463642 0.24128723
 0.42310709 0.54629629 0.2993078  0.25812912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0995355  0.10133843 0.09216013 0.11138614 0.09929657 0.09795322
 0.09428636 0.10414591 0.10100287 0.10137729]"
2.0000000000000004,0.15000000000000002,[0.659 0.494 0.534 0.454 0.572 0.51  0.367 0.655 0.465 0.63 ],[2.4  1.98 2.32 1.84 2.56 2.02 1.96 2.24 1.8  2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18128322 0.80071941 0.97618737 0.66581651 1.01577845 0.8095539
 0.63663741 1.15220775 0.65959851 1.23791119]",[1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.51036525 0.31009441 0.43751671 0.18706651 0.46007532 0.32338202
 0.26413741 0.4526472  0.18522351 0.57497662]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14526458 0.14200477 0.14825736 0.16294643 0.13907603 0.15445026
 0.15194954 0.14742968 0.16330645 0.14752731]"
2.0000000000000004,0.2,[0.896 0.713 0.777 0.64  0.832 0.658 0.652 0.73  0.793 0.551],[2.84 2.28 2.34 2.3  2.76 1.76 2.08 1.9  2.26 1.58],[2. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.4769434  1.20397714 1.19575887 1.04100986 1.43973373 0.85032563
 1.03598017 0.96166826 1.10592321 0.65133363]",[1.  1.  1.  0.  1.  0.5 0.5 1.  1.  0. ],"[0.58454105 0.42840585 0.42341512 0.40912021 0.56913314 0.18563813
 0.38523676 0.26672686 0.35631384 0.13602113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19296895 0.19805126 0.19913829 0.19921275 0.19991752 0.20967742
 0.19806213 0.19927863 0.20183486 0.20063694]"
2.0000000000000004,0.25,[0.663 0.792 0.773 0.621 0.841 0.852 0.748 0.559 0.688 0.869],[1.72 2.1  2.16 1.86 2.14 1.64 2.08 1.82 2.02 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84129725 1.10868283 1.10395547 0.90526245 1.15725442 1.01567638
 1.16489148 0.7940372  0.95321302 1.29505855]",[1. 1. 1. 0. 1. 1. 1. 0. 0. 1.],"[0.14629725 0.35186642 0.30270547 0.28455933 0.31746927 0.15786388
 0.3667323  0.2002872  0.30198744 0.42780391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26602564 0.24621986 0.2509058  0.24777975 0.25158966 0.2583612
 0.24678588 0.20165746 0.25063628 0.24818504]"
2.0000000000000004,0.3,[0.702 0.769 1.05  1.02  0.693 1.1   0.654 1.087 0.89  0.664],[1.78 2.12 2.22 2.24 1.62 2.7  1.7  2.38 2.06 1.8 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.92784622 1.15462491 1.39618705 1.35307142 0.78116146 1.63493021
 0.86008115 1.51153804 1.21154838 0.88529681]",[1.  0.  1.  1.  0.5 1.  1.  1.  1.  0. ],"[0.18050247 0.36164639 0.33390678 0.35906995 0.12616146 0.53287455
 0.2039874  0.42728999 0.29437064 0.22216692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2909216  0.29210321 0.30006354 0.30487286 0.3277027  0.29854289
 0.31492537 0.29695856 0.2956671  0.29827116]"
2.0000000000000004,0.35000000000000003,[1.014 0.891 0.928 0.829 0.825 1.194 0.893 1.048 1.192 1.037],[2.18 1.9  2.1  2.04 1.88 2.46 2.08 2.34 2.7  2.36],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.37548205 1.17638063 1.19188771 1.11187531 1.05077196 1.55271505
 1.25265246 1.38439429 1.73847674 1.41939618]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34274767 0.24235231 0.27438771 0.25750031 0.21508349 0.38578146
 0.30092394 0.3792771  0.49564471 0.38457441]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34302326 0.35362286 0.36645963 0.36284289 0.34864376 0.35187331
 0.35068004 0.33545512 0.34152924 0.35349026]"
2.0000000000000004,0.4,[1.039 0.876 0.97  1.028 0.773 1.249 0.634 1.231 0.785 1.066],[2.14 1.86 1.84 2.12 1.78 2.42 1.34 2.44 1.58 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30507043 1.08826014 1.19092287 1.32814751 0.9610421  1.56815694
 0.68125    1.63321193 0.93224702 1.27800423]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26007043 0.20919764 0.20014162 0.27096001 0.19682335 0.41079854
 0.06625    0.40043849 0.13912202 0.23421516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38095238 0.37106918 0.42835131 0.39726595 0.41990847 0.39792273
 0.39285714 0.40764925 0.3952381  0.38970588]"
2.0000000000000004,0.45,[1.201 0.906 1.215 1.223 1.229 1.27  1.031 1.13  1.009 1.092],[2.3  1.88 2.3  2.46 2.32 2.28 2.16 1.98 2.02 2.36],[1.  1.  1.  2.  1.5 1.  1.  1.  1.  1. ],"[1.54492189 1.09566368 1.53240089 1.54416528 1.53037483 1.55678251
 1.299532   1.3430166  1.25196588 1.50263449]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34607423 0.23165001 0.35918678 0.35813012 0.3069178  0.34543486
 0.33026198 0.26375878 0.23540338 0.39280173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45105057 0.46096029 0.45533479 0.44039971 0.45722579 0.44754717
 0.45133084 0.42550371 0.46438746 0.45221081]"
2.1000000000000005,0.05,[0.187 0.204 0.181 0.143 0.142 0.028 0.129 0.203 0.208 0.16 ],[2.44 1.72 1.96 1.76 1.9  1.68 2.06 2.06 1.86 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66301793 0.43323958 0.40874256 0.27511952 0.33676385 0.22110709
 0.40308169 0.48070529 0.47713601 0.33689597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45688512 0.23220931 0.24319569 0.14730702 0.21363885 0.17188834
 0.27564516 0.27639865 0.26772195 0.17408347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04985834 0.05079843 0.04296389 0.03647416 0.05321782 0.04166667
 0.0515165  0.05061331 0.05653495 0.048     ]"
2.1000000000000005,0.1,[0.342 0.522 0.464 0.293 0.274 0.323 0.405 0.393 0.447 0.296],[1.7  2.46 2.   1.68 1.58 1.74 2.28 2.14 2.06 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53847176 0.99367079 0.79485536 0.5328676  0.43547307 0.54976267
 0.83471649 0.68622469 0.74671129 0.45864583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18662117 0.47828505 0.33977724 0.26044573 0.13422307 0.20382517
 0.39166962 0.30747469 0.32153551 0.12739583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10026322 0.09819009 0.11314791 0.09905338 0.11111111 0.11191336
 0.10175305 0.1        0.11150652 0.09375   ]"
2.1000000000000005,0.15000000000000002,[0.527 0.651 0.559 0.353 0.461 0.547 0.518 0.326 0.506 0.509],[1.74 2.06 2.04 1.56 1.56 2.06 1.98 1.58 1.58 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69641569 0.99140572 0.90178027 0.48296214 0.55419829 0.90240668
 0.83660108 0.4395211  0.61042132 0.83000197]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16516569 0.33816354 0.37944629 0.13764964 0.10919829 0.36508124
 0.32951612 0.1170211  0.14339007 0.33101759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17035398 0.14793856 0.14874248 0.15931373 0.13675214 0.14980325
 0.1495681  0.125      0.14537815 0.14057971]"
2.1000000000000005,0.2,[0.575 0.779 0.627 0.541 0.754 0.777 0.541 0.767 0.715 0.622],[1.92 2.46 2.06 1.66 2.   2.14 1.8  2.14 2.28 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89707383 1.23719807 0.95765052 0.73699874 1.03631998 1.09723782
 0.7996385  1.10574254 1.15414008 0.98185591]",[0.  0.5 0.  0.  1.  1.  0.  1.  0.  0.5],"[0.30931016 0.45696369 0.3147599  0.19750655 0.29006998 0.33989407
 0.24284162 0.37041173 0.4408808  0.30363326]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19885862 0.19276316 0.21477495 0.19127989 0.23004202 0.21314741
 0.2126556  0.20039298 0.20151784 0.19773978]"
2.1000000000000005,0.25,[0.594 0.751 0.486 0.987 0.859 0.852 0.844 0.786 0.664 0.961],[1.96 2.18 1.78 2.46 2.44 2.24 2.06 1.84 1.68 2.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86004215 1.11459613 0.70492974 1.42264629 1.37717491 1.17304084
 1.1579215  0.97203973 0.8246875  1.57146912]",[0. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.24597965 0.36486957 0.16180474 0.45717265 0.4547921  0.38127204
 0.32689123 0.21360223 0.1134375  0.61085389]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26076555 0.24719101 0.23076923 0.25981405 0.25187032 0.25120077
 0.24896755 0.25604839 0.30172414 0.2484647 ]"
2.1000000000000005,0.3,[0.689 0.623 0.791 1.174 0.883 1.036 0.952 0.796 0.877 0.85 ],[1.6  1.4  2.   2.78 2.04 2.48 2.48 1.84 2.24 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84792592 0.6749683  1.05698579 1.73843489 1.12756932 1.51143033
 1.4417485  0.98706618 1.26862745 1.16616529]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.15679067 0.09762455 0.30900239 0.5443138  0.25256932 0.45799283
 0.44468063 0.20565993 0.31862745 0.34273268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30247326 0.29192547 0.29980697 0.30104914 0.30166271 0.30227273
 0.29995091 0.29256966 0.31917808 0.29021551]"
2.1000000000000005,0.35000000000000003,[0.905 1.018 0.866 0.713 0.743 0.798 0.701 0.758 1.239 0.794],[1.92 2.3  2.   1.82 1.78 1.72 1.7  1.46 2.64 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17252049 1.33222983 1.10743302 0.93490946 0.946072   1.04481278
 0.86407813 0.8228125  1.73215705 1.05822744]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23799412 0.31574546 0.2754506  0.18553446 0.207947   0.21603104
 0.14407813 0.0615625  0.49922736 0.2587792 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3501246  0.335      0.34619938 0.34234234 0.37315634 0.34916757
 0.31699346 0.35795455 0.35081744 0.35551573]"
2.1000000000000005,0.4,[0.707 0.942 0.968 0.959 0.815 0.905 0.803 0.796 1.303 0.965],[1.54 2.   1.9  1.78 1.76 2.   1.82 1.68 2.66 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.812125   1.16352481 1.20389054 1.13307958 1.01192932 1.15434927
 1.0259597  0.93563024 1.74309662 1.26343968]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.115875   0.24508731 0.23183976 0.16776708 0.17442932 0.24288931
 0.20666282 0.17023473 0.47723725 0.24086155]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41851852 0.38974359 0.40346711 0.42244898 0.38922156 0.39655694
 0.39757914 0.40243018 0.41410369 0.40699126]"
2.1000000000000005,0.45,[0.986 1.118 1.226 0.891 1.051 1.006 1.034 0.795 0.891 0.963],[2.08 2.34 2.52 1.82 2.06 2.02 2.12 1.58 1.76 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25839827 1.46985814 1.61612324 1.0441926  1.30130007 1.27967828
 1.37461443 0.91379692 1.0193656  1.20285512]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26736312 0.33957859 0.42012226 0.20458322 0.26463991 0.21717828
 0.30820818 0.13098442 0.17764685 0.24291371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45061442 0.44882629 0.45365278 0.47108604 0.4543554  0.46
 0.45135703 0.4524618  0.45900693 0.43866604]"
2.2000000000000006,0.05,[0.303 0.158 0.163 0.212 0.173 0.26  0.145 0.224 0.203 0.204],[2.4  1.94 1.76 2.38 1.76 1.9  1.52 2.1  1.92 1.92],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.75311765 0.41047206 0.32006999 0.5557574  0.31536629 0.5018983
 0.24011582 0.49534718 0.44990527 0.4728018 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4583032  0.25774746 0.13538249 0.34192927 0.13755379 0.2141444
 0.09824082 0.3229839  0.24219042 0.27521391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05229358 0.04546416 0.0546875  0.04567502 0.04659498 0.0482906
 0.05102041 0.05241316 0.0471078  0.0542557 ]"
2.2000000000000006,0.1,[0.209 0.288 0.338 0.29  0.248 0.578 0.325 0.309 0.227 0.24 ],[1.68 1.84 1.98 2.02 1.48 2.38 1.72 1.44 1.56 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38162891 0.48936803 0.67641307 0.6588294  0.31322917 1.08920503
 0.53711115 0.35291667 0.37795243 0.52037274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18051563 0.22156041 0.33002635 0.3698255  0.04697917 0.53525484
 0.18668147 0.05291667 0.14762039 0.30204755]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09098712 0.09882041 0.10185185 0.09758713 0.1        0.10173633
 0.10609431 0.12359551 0.10492958 0.10128714]"
2.2000000000000006,0.15000000000000002,[0.599 0.406 0.567 0.291 0.667 0.332 0.574 0.504 0.519 0.493],[2.18 1.76 1.84 1.44 2.18 1.74 2.2  2.08 1.82 2.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95103111 0.60880835 0.84179246 0.38172965 1.03664457 0.46454036
 0.948275   0.88382493 0.794909   1.01316457]",[0.5 0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.37646568 0.20945289 0.26005417 0.08110465 0.40956449 0.13422786
 0.38901719 0.36537766 0.28593439 0.48625905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14613443 0.14901793 0.15557385 0.15467626 0.15073082 0.12576687
 0.15884544 0.14896388 0.15636325 0.15024938]"
2.2000000000000006,0.2,[0.654 0.699 0.556 0.466 0.523 0.538 0.445 0.656 0.684 0.469],[2.06 2.04 1.4  1.4  1.62 1.8  1.42 2.06 1.78 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0238555  1.0335772  0.59932292 0.57315625 0.66994147 0.80641444
 0.5055625  0.97644857 0.93964535 0.65112738]",[0.  1.  0.5 0.  0.  0.  0.  0.5 1.  0. ],"[0.37466117 0.32756158 0.07682292 0.07065625 0.12619147 0.24803553
 0.0705625  0.28847982 0.2669891  0.16362738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19764113 0.20474138 0.24431818 0.22159091 0.19375    0.19527306
 0.20588235 0.21142163 0.21664809 0.23333333]"
2.2000000000000006,0.25,[0.631 0.684 0.626 0.666 0.739 0.577 0.704 0.675 0.568 0.745],[2.04 1.76 1.9  1.7  1.74 1.66 1.94 1.72 1.56 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00755041 0.85978047 0.87875439 0.86606362 0.92935345 0.75921321
 0.99734806 0.85398723 0.73069865 0.95335767]",[1.  1.  0.  1.  1.  0.  0.  1.  0.5 1. ],"[0.30856603 0.18321797 0.23553174 0.19657143 0.2085722  0.16702571
 0.30379826 0.19336223 0.14368693 0.22234205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26212578 0.24826389 0.24338253 0.25259516 0.25501771 0.25157233
 0.25050412 0.22782258 0.26757991 0.26646707]"
2.2000000000000006,0.3,[0.664 0.743 1.001 0.703 0.75  0.78  0.903 0.791 1.097 1.004],[1.56 1.64 2.34 1.94 1.74 1.54 1.98 1.56 2.38 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8323887  0.89737177 1.3714466  0.92850524 0.98337365 0.84831227
 1.17921569 0.90223481 1.46988728 1.38722317]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1358262  0.13854364 0.37236946 0.21131774 0.20749474 0.11956227
 0.28651306 0.13285981 0.41990682 0.36072414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26948052 0.31213018 0.30897379 0.31556196 0.2988057  0.31220657
 0.29662603 0.32352941 0.29703986 0.3005735 ]"
2.2000000000000006,0.35000000000000003,[0.862 0.914 0.8   0.871 0.921 0.938 0.929 0.735 0.728 0.752],[1.84 2.1  1.78 2.32 2.32 2.   2.04 1.56 1.5  1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0985228  1.27714582 1.00733012 1.19238827 1.46311145 1.15656793
 1.18301424 0.83942172 0.87444753 0.86637002]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.2013353  0.29841536 0.20068949 0.35746639 0.46285876 0.26642633
 0.26238436 0.14215609 0.13740651 0.10824502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33596215 0.34577523 0.34870317 0.34032753 0.35402265 0.35235732
 0.35315806 0.34699454 0.35289467 0.33411215]"
2.2000000000000006,0.4,[0.883 0.86  0.525 0.75  0.743 0.87  0.871 1.018 1.    0.899],[1.7  1.58 1.48 1.78 1.48 1.96 1.7  2.04 1.86 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.024      0.97505045 0.65       0.9214747  0.84749145 1.09000027
 0.98318229 1.21817487 1.26251825 1.15885551]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.13025    0.13883951 0.09       0.1674122  0.10708129 0.24409817
 0.13943229 0.22885847 0.27731805 0.22885551]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36111111 0.39985896 0.31666667 0.38536585 0.39725379 0.40270123
 0.396875   0.40222507 0.40141236 0.40881148]"
2.2000000000000006,0.45,[0.888 0.982 0.865 1.082 0.954 1.194 0.947 1.306 0.893 0.57 ],[1.64 2.   1.72 2.04 1.78 2.2  1.88 2.4  1.74 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05204164 1.25063909 1.08031911 1.3613363  1.10336771 1.50620255
 1.14101312 1.70223864 1.06714213 0.6390385 ]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.15616273 0.28341253 0.17899099 0.28898034 0.14868021 0.30899552
 0.21947015 0.37797106 0.16796244 0.0584135 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46242528 0.43836806 0.44962687 0.45233875 0.46245059 0.44895004
 0.45513683 0.45202504 0.4495614  0.50787402]"
