gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.165 0.283 0.215 0.149 0.153 0.113 0.135 0.118 0.139 0.133],[1.73 2.08 1.99 1.71 1.58 1.4  2.05 1.74 1.44 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30603074 0.61670517 0.51102414 0.34134274 0.29424515 0.16709343
 0.39351841 0.36066356 0.21263162 0.28286758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1307573  0.3573375  0.29578976 0.19531491 0.13686234 0.05517937
 0.24640903 0.2398701  0.06060037 0.13728164]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05130435 0.0537842  0.05179445 0.0506953  0.06136087 0.05597015
 0.04965157 0.04930233 0.05942623 0.05140187]"
2.3000000000000007,0.1,[0.276 0.406 0.392 0.242 0.213 0.368 0.33  0.241 0.306 0.172],[1.54 1.75 1.91 1.83 1.51 1.76 1.6  1.87 1.74 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37440234 0.56334138 0.64010966 0.49103769 0.35698307 0.54205995
 0.47088631 0.45924495 0.53894509 0.28040035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09002734 0.19839998 0.24711405 0.21631113 0.13097721 0.20362245
 0.15338631 0.20983089 0.22864724 0.09540035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09684685 0.0987074  0.1023858  0.09715158 0.09637489 0.09689214
 0.10043197 0.08680851 0.10141292 0.07971014]"
2.3000000000000007,0.15000000000000002,[0.352 0.487 0.577 0.513 0.53  0.431 0.354 0.414 0.421 0.463],[1.73 1.91 1.91 2.12 1.59 1.72 1.62 1.66 1.86 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56775948 0.75265103 0.84099003 0.91608896 0.66268349 0.61927663
 0.49703709 0.57933086 0.68049636 0.66202919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1974714  0.2644479  0.26993534 0.389853   0.16176553 0.18471608
 0.135416   0.18544414 0.25763503 0.1915995 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.14878436 0.15518547 0.14929631 0.15706571 0.14072971
 0.14796124 0.15280581 0.15108611 0.14915074]"
2.3000000000000007,0.2,[0.512 0.436 0.614 0.504 0.831 0.679 0.55  0.632 0.469 0.56 ],[1.52 1.6  1.81 2.1  2.35 2.   1.63 1.78 1.68 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59638502 0.53224253 0.88726361 0.87836839 1.2762525  0.99841028
 0.71223402 0.84270034 0.65993096 0.76408244]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],"[0.12669752 0.12599253 0.26896283 0.35472704 0.49512946 0.31507287
 0.17101331 0.20301284 0.18559014 0.22117228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20419426 0.16091954 0.19893753 0.19409283 0.20417328 0.20092505
 0.1988684  0.21670429 0.1985424  0.21236387]"
2.3000000000000007,0.25,[0.661 0.726 0.619 0.718 0.758 0.67  0.695 0.672 0.692 0.762],[1.76 1.83 1.71 1.93 2.01 1.62 1.63 1.7  1.63 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87435874 0.99319257 0.81678762 0.98042848 1.07228759 0.80163613
 0.85749821 0.87462097 0.84958803 1.0441906 ]",[1.  0.5 0.  1.  1.  1.  1.  1.  1.  1. ],"[0.20787436 0.2745036  0.19608449 0.23460328 0.28844176 0.15897988
 0.1638361  0.17180847 0.16281068 0.27683953]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25435127 0.24830708 0.25172664 0.24474752 0.25362522 0.257
 0.25051265 0.24466825 0.26671408 0.25208431]"
2.3000000000000007,0.3,[0.785 0.843 0.607 0.552 0.699 0.81  0.702 0.821 0.726 0.611],[1.8  1.94 1.67 1.4  1.55 1.85 1.74 1.68 1.72 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03067832 1.10728281 0.82200127 0.61554839 0.80391967 1.09981384
 0.88532463 0.95039396 0.92606008 0.80414773]",[1. 1. 0. 0. 1. 1. 1. 1. 1. 1.],"[0.22388145 0.28967051 0.17476494 0.07476714 0.11688842 0.26160095
 0.18093987 0.17696806 0.17983694 0.12485085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31       0.3005618  0.30322384 0.27130045 0.31493506 0.30037313
 0.31538895 0.30043187 0.30107589 0.29793814]"
2.3000000000000007,0.35000000000000003,[0.936 0.696 1.044 0.781 0.841 0.908 0.687 1.031 0.853 0.596],[1.92 1.62 2.37 1.7  1.75 1.77 1.6  2.12 1.8  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20362407 0.84370571 1.48934248 0.97745206 1.00658611 1.0588207
 0.84236306 1.2740094  1.05666538 0.78425948]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26381267 0.16040493 0.39587934 0.16971768 0.20468669 0.19014761
 0.13124001 0.27327698 0.19635288 0.12483565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34734295 0.33815736 0.34853626 0.36614173 0.34316015 0.35222976
 0.347487   0.3559633  0.3674476  0.36131095]"
2.3000000000000007,0.4,[1.074 0.895 0.975 0.738 0.785 0.722 0.738 0.792 1.019 0.882],[2.24 1.79 2.07 1.38 1.54 1.57 1.54 1.59 2.18 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43749356 1.09524231 1.2674988  0.8030345  0.91012394 0.81907986
 0.84034896 0.87486351 1.29940701 1.16997129]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36215238 0.19707337 0.29004274 0.07975325 0.10649113 0.12493923
 0.10659896 0.12138695 0.31853421 0.28023008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40068293 0.39839572 0.40431174 0.40780142 0.40189445 0.40320122
 0.42727273 0.38198324 0.39798426 0.39898555]"
2.3000000000000007,0.45,[0.903 0.856 0.97  0.71  0.749 1.035 0.923 0.816 0.874 0.756],[1.75 1.64 2.12 1.4  1.64 2.04 1.78 1.61 1.9  1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09605893 0.99016074 1.30601548 0.78389323 0.89565372 1.31049663
 1.07535604 0.89407114 1.1136159  0.85909011]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17707455 0.14648887 0.30397508 0.08639323 0.12741153 0.25518413
 0.18434042 0.13934213 0.21088152 0.12145095]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44893664 0.4410609  0.44920105 0.46058091 0.46867659 0.44295302
 0.44860406 0.45688937 0.45358306 0.45442724]"
2.400000000000001,0.05,[0.148 0.136 0.222 0.157 0.155 0.198 0.108 0.221 0.109 0.177],[1.55 1.53 1.74 1.84 1.66 1.58 1.42 1.82 1.4  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22468888 0.25069869 0.36965669 0.34213931 0.31529533 0.34207076
 0.17217931 0.43122992 0.14640625 0.37434319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07812638 0.1030815  0.15516939 0.19502994 0.16669181 0.16213912
 0.05749181 0.21476507 0.02890625 0.20823418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05263158 0.05       0.04981137 0.04858126 0.05072046 0.0487106
 0.04591837 0.05711086 0.04829545 0.05173394]"
2.400000000000001,0.1,[0.266 0.395 0.422 0.288 0.288 0.304 0.379 0.335 0.23  0.283],[1.47 1.92 1.89 1.58 1.57 1.42 1.68 1.6  1.63 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35698706 0.63976214 0.63267416 0.42197208 0.4255462  0.40567229
 0.57550977 0.45440872 0.38404408 0.51893092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09526831 0.2881325  0.23501791 0.14637149 0.15843439 0.1121176
 0.20574415 0.11554153 0.13158314 0.23087428]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10570825 0.09842474 0.11226115 0.10185847 0.09569818 0.10013032
 0.10528302 0.10967742 0.08887987 0.09597403]"
2.400000000000001,0.15000000000000002,[0.347 0.502 0.494 0.428 0.34  0.432 0.303 0.406 0.396 0.401],[1.7  1.55 1.72 1.65 1.45 1.82 1.52 1.59 1.86 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56779466 0.59634633 0.76054674 0.61291687 0.4672112  0.640646
 0.40439064 0.5255037  0.70154664 0.54687458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20200608 0.12978383 0.23189196 0.17313232 0.12154714 0.201896
 0.09251564 0.1411287  0.26874391 0.15171833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14534548 0.16719745 0.1442623  0.14925908 0.15636282 0.14115092
 0.13961039 0.14325069 0.14772727 0.15217391]"
2.400000000000001,0.2,[0.57  0.736 0.521 0.494 0.61  0.408 0.56  0.61  0.526 0.417],[1.65 2.14 1.64 1.64 1.7  1.43 1.69 1.91 1.58 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76128058 1.13623784 0.69724153 0.64360993 0.78343745 0.55703539
 0.7605254  0.91321833 0.65590927 0.53782762]",[1.  0.5 0.  0.  1.  0.  0.  0.  0.  0. ],"[0.17992072 0.41572453 0.21161653 0.17365876 0.18277827 0.11664476
 0.18683155 0.28393732 0.14231552 0.12455369]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21173236 0.19970237 0.19736842 0.20307508 0.206849   0.20107527
 0.20109014 0.20373472 0.2003012  0.20236184]"
2.400000000000001,0.25,[0.606 0.765 0.575 0.643 0.594 0.566 0.674 0.698 0.585 0.586],[1.7  1.77 1.57 1.6  1.5  1.35 1.87 1.74 1.67 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76577309 0.96030081 0.69838808 0.73403134 0.68776296 0.65527561
 0.91800638 0.87272336 0.79246914 0.72193626]",[0. 1. 0. 1. 0. 0. 1. 1. 0. 0.],"[0.19813393 0.23539846 0.14166933 0.12903134 0.11077077 0.08324436
 0.22459574 0.19026242 0.19750149 0.16279563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24892903 0.23902894 0.24367089 0.28885135 0.26227679 0.28222222
 0.24889868 0.2467167  0.24801798 0.23412204]"
2.400000000000001,0.3,[0.934 0.656 0.75  0.744 0.69  0.66  0.749 0.647 0.754 0.743],[2.19 1.51 1.65 1.68 1.7  1.52 1.83 1.41 1.82 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26829761 0.78517347 0.86244813 0.93854159 0.89747319 0.77226886
 0.98513712 0.71894531 0.97126245 0.96344895]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37088977 0.13700941 0.13932313 0.18428378 0.17054936 0.11805011
 0.22871378 0.07894531 0.20856714 0.21520677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29844939 0.28830645 0.29054054 0.30330189 0.31178947 0.29294479
 0.30299078 0.26530612 0.314375   0.30492547]"
2.400000000000001,0.35000000000000003,[0.736 0.753 0.659 0.872 0.8   0.745 0.683 0.736 0.675 0.86 ],[1.57 1.67 1.62 1.93 1.82 1.68 1.45 1.51 1.62 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85190829 0.8854648  0.8100203  1.12589087 1.07061279 0.94038504
 0.80550061 0.83104714 0.8512315  0.95718082]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12300204 0.15116793 0.13903397 0.24560522 0.22124206 0.15476004
 0.0906178  0.10167214 0.16503032 0.14257144]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36979167 0.34873096 0.33934049 0.35084273 0.34977075 0.33900524
 0.35471976 0.3704918  0.34500839 0.3255814 ]"
2.400000000000001,0.4,[0.962 0.789 0.751 0.75  0.967 0.92  0.854 0.821 0.774 0.728],[1.93 1.69 1.41 1.58 1.83 1.89 1.72 1.83 1.69 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20572216 0.96612869 0.8519665  0.85791299 1.15541598 1.1341481
 1.01071745 1.07959346 0.94134673 0.86726342]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25366039 0.17865311 0.087904   0.1227958  0.21371127 0.23328873
 0.1802487  0.22220576 0.16970611 0.14513451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39949616 0.39794073 0.40870787 0.38389121 0.3998805  0.39928857
 0.40313653 0.39988889 0.39401821 0.40515075]"
2.400000000000001,0.45,[0.85  0.839 0.697 0.711 0.747 0.891 0.861 0.695 0.769 0.887],[1.69 1.79 1.47 1.54 1.56 1.67 1.78 1.56 1.71 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99261763 1.0689877  0.80591167 0.88642497 0.85337337 1.02547517
 1.02718836 0.8427312  0.95990104 1.04786541]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15511763 0.18535489 0.10290386 0.13050212 0.12827572 0.15044587
 0.16773523 0.1277312  0.17372916 0.18861736]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45397891 0.46794151 0.46177945 0.45604268 0.43945312 0.44304078
 0.46466431 0.44283414 0.45168435 0.4499732 ]"
