gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.213 0.216 0.255 0.186 0.188 0.289 0.215 0.192 0.26  0.266],[2.12 2.53 2.56 2.69 1.93 2.12 2.2  1.96 2.32 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50672302 0.71659373 0.7056694  0.80043814 0.42665974 0.65362664
 0.54639321 0.42061994 0.61113365 0.55666384]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29197692 0.49359263 0.46977523 0.58373954 0.2398238  0.37262811
 0.33009438 0.24737776 0.38893395 0.30732424]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05597345 0.04814522 0.04851849 0.051078   0.05309483 0.04993598
 0.04728328 0.05098039 0.04997914 0.05212737]"
1.9000000000000004,0.1,[0.469 0.402 0.226 0.474 0.289 0.535 0.443 0.319 0.312 0.322],[2.87 2.14 1.9  2.49 1.83 2.5  2.46 1.69 1.86 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12514067 0.70096538 0.44143955 0.95434093 0.50506295 1.02011959
 0.97759869 0.4671123  0.55470943 0.61522634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.66851226 0.29268413 0.21553135 0.47600108 0.22760446 0.53052486
 0.51420086 0.14859668 0.24574947 0.27320485]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09956124 0.10212515 0.0825062  0.09484778 0.09575215 0.10266761
 0.09800605 0.10911136 0.09856153 0.09815806]"
1.9000000000000004,0.15000000000000002,[0.531 0.6   0.664 0.592 0.484 0.652 0.53  0.569 0.469 0.435],[2.34 2.16 2.48 2.32 2.13 2.49 1.93 2.23 1.83 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05391927 0.96848341 1.18637039 1.00356351 0.90343027 1.1651715
 0.86273059 1.00879673 0.74848905 0.80463091]",[0.  1.  0.5 0.  0.  0.  1.  0.  0.  0. ],"[0.49042683 0.34414748 0.52221146 0.41728909 0.39372568 0.49662353
 0.2996007  0.4284769  0.29460966 0.34634478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15180624 0.15316092 0.14910749 0.15308092 0.15089986 0.14862458
 0.15141008 0.14658978 0.14817512 0.14199423]"
1.9000000000000004,0.2,[0.753 0.782 0.655 0.677 0.851 0.78  0.666 0.657 0.718 0.688],[2.39 2.36 2.07 2.12 2.55 2.39 2.12 2.25 2.31 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19421738 1.19304817 1.04333444 0.96094697 1.3750118  1.21562565
 0.97086985 1.03288431 1.14359177 0.91589245]",[1.  1.  1.  0.  1.  1.  0.  0.  0.5 0. ],"[0.43529404 0.4186097  0.30919381 0.33074189 0.53534383 0.44650151
 0.3288209  0.38074869 0.43377243 0.28330455]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20412977 0.2044849  0.20725934 0.1916922  0.20458212 0.20056209
 0.19633448 0.19806987 0.20267924 0.19642857]"
1.9000000000000004,0.25,[0.934 0.766 0.778 0.847 1.119 0.984 0.742 0.715 0.766 0.735],[2.18 2.1  2.3  2.05 2.81 2.48 2.05 1.94 2.05 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23319509 1.10381971 1.13209836 1.17207059 1.74169284 1.43896089
 1.07110633 0.96307614 1.06155884 1.08025165]",[1.  1.  0.  1.  1.  1.  1.  0.  1.  0.5],"[0.36352713 0.31556531 0.37975461 0.3210159  0.63007907 0.44663667
 0.30572547 0.2854498  0.29035034 0.33216571]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25248029 0.24744119 0.24425858 0.25015416 0.24936642 0.25281103
 0.24334365 0.2479176  0.25241209 0.25158472]"
1.9000000000000004,0.3,[1.001 0.934 0.833 0.947 0.83  0.904 1.132 1.118 0.861 1.228],[2.22 2.16 1.89 2.33 2.15 2.08 2.62 2.67 1.93 2.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35024886 1.23808584 1.03371091 1.3316682  1.17651474 1.22118508
 1.57972658 1.64689705 1.09377375 1.82645063]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35683333 0.32264639 0.21988279 0.39844432 0.31713974 0.29778664
 0.46834963 0.517566   0.23779719 0.63020063]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29958213 0.30935006 0.30688073 0.30144249 0.2916896  0.30478799
 0.3032328  0.29792217 0.31266846 0.30157871]"
1.9000000000000004,0.35000000000000003,[0.648 1.029 1.025 1.007 1.035 0.871 1.176 0.903 0.948 1.357],[1.75 2.45 2.23 2.32 2.21 1.74 2.52 2.   2.13 2.9 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.87965785 1.48454497 1.38502544 1.36101979 1.32582896 1.02687048
 1.58092756 1.12961044 1.27518852 1.86458889]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15954066 0.44960295 0.34589214 0.35420338 0.32067027 0.16483923
 0.43493147 0.26215927 0.31614555 0.59390041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35049962 0.35190141 0.35145838 0.34651388 0.34859026 0.36739659
 0.34957141 0.35139319 0.35068426 0.34944509]"
1.9000000000000004,0.4,[1.147 1.067 1.211 1.015 1.023 0.998 1.054 1.061 1.27  1.124],[2.24 2.08 2.36 2.   2.24 2.21 2.25 2.11 2.56 2.21],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45630005 1.33229138 1.57866643 1.25422209 1.34900496 1.34648473
 1.46352186 1.34217991 1.66845553 1.40281873]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31160278 0.30186413 0.35866154 0.25960783 0.3055406  0.32947546
 0.3578932  0.27741428 0.47012789 0.31063184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40675385 0.39794738 0.3982906  0.39701522 0.39456182 0.40080654
 0.40127823 0.40509989 0.40064031 0.40086747]"
1.9000000000000004,0.45,[0.958 0.951 1.068 1.061 1.135 1.007 0.797 1.091 0.734 1.033],[1.96 1.87 2.09 2.05 2.25 2.13 1.69 2.15 1.66 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21805412 1.15507851 1.31855537 1.33004528 1.44687433 1.27261625
 0.89832396 1.36216123 0.88168318 1.37586668]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2298217  0.21116493 0.29247871 0.27815075 0.3127337  0.25792875
 0.14957396 0.27469846 0.13699568 0.3172827 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45865633 0.45685841 0.44942016 0.44158879 0.44759825 0.44763138
 0.44493783 0.45257357 0.4389313  0.44463174]"
2.0000000000000004,0.05,[0.252 0.217 0.21  0.215 0.267 0.183 0.14  0.268 0.157 0.189],[2.43 2.2  2.37 2.23 2.78 1.94 1.94 2.15 1.9  1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74304011 0.585731   0.58871336 0.45527219 0.98860066 0.38946367
 0.32287757 0.5386289  0.3671612  0.41409243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49700251 0.36687113 0.38303953 0.24853635 0.70323018 0.20538897
 0.1672721  0.28928808 0.19916559 0.2262018 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05093713 0.04843907 0.05180347 0.05305174 0.05109489 0.04657017
 0.05122807 0.04889459 0.04827163 0.05072816]"
2.0000000000000004,0.1,[0.556 0.374 0.342 0.355 0.401 0.309 0.476 0.341 0.342 0.393],[2.43 2.19 2.03 1.93 2.14 2.05 2.48 1.82 2.1  2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01535819 0.78855171 0.76147927 0.55188169 0.75705139 0.61488797
 1.02015667 0.53803433 0.65758833 0.76229659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49626212 0.43244331 0.40977334 0.20578794 0.35179383 0.30120877
 0.54191387 0.21820035 0.3200688  0.37729354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0988247  0.09965308 0.09963522 0.09304703 0.10137931 0.09955701
 0.10156586 0.1046832  0.0947313  0.1021331 ]"
2.0000000000000004,0.15000000000000002,[0.525 0.472 0.484 0.459 0.487 0.527 0.487 0.35  0.603 0.46 ],[2.06 1.87 2.06 1.81 1.78 2.02 1.93 1.88 2.09 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84267633 0.72908408 0.82623022 0.71132058 0.69072585 0.80423501
 0.78348293 0.61034561 0.90935674 0.65283455]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35581842 0.24888572 0.32925756 0.21831277 0.21746413 0.31755349
 0.27418606 0.22337296 0.3398792  0.18263924]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14773655 0.15169375 0.14524929 0.15181966 0.1489909  0.15060264
 0.14355231 0.14370468 0.15125024 0.14254386]"
2.0000000000000004,0.2,[0.71  0.791 0.759 0.793 0.649 0.629 0.621 0.686 0.836 0.649],[1.98 2.21 2.02 2.41 1.78 1.97 2.2  2.07 2.51 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97647928 1.17193044 1.03880653 1.26739028 0.84863631 0.89167449
 1.01924246 1.00471859 1.28291018 1.00646726]",[1. 1. 1. 1. 0. 1. 0. 1. 1. 1.],"[0.30129129 0.38136403 0.3065995  0.4892366  0.23501814 0.25120574
 0.380053   0.33073421 0.48819338 0.30776364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20195033 0.19428571 0.1992951  0.20109153 0.20551115 0.19498911
 0.19258821 0.20614035 0.20172437 0.20180995]"
2.0000000000000004,0.25,[0.648 0.875 0.972 0.792 0.852 0.712 0.564 0.647 0.762 0.673],[2.13 2.16 2.29 1.98 2.19 2.16 1.68 2.13 2.01 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01834613 1.16885357 1.34541705 1.08678465 1.19796863 0.97924607
 0.73840304 1.06576535 1.04321423 0.92879763]",[0. 1. 1. 1. 1. 1. 0. 0. 1. 1.],"[0.34975605 0.31424419 0.4110274  0.26462645 0.38494861 0.28463669
 0.17152804 0.35927609 0.28318738 0.25266482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24794713 0.25034483 0.24959967 0.25279677 0.24940419 0.24521935
 0.26108374 0.24927646 0.24879054 0.24210111]"
2.0000000000000004,0.3,[0.897 0.841 0.917 0.708 0.683 0.695 0.903 0.763 0.786 0.823],[1.98 2.2  2.38 1.88 1.78 1.78 2.13 1.85 1.88 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18864652 1.21342658 1.33352465 0.94353881 0.90569241 0.88094829
 1.20959751 0.99838235 1.03311822 1.02446121]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29324369 0.2963758  0.41891955 0.23588744 0.20079006 0.19704204
 0.30403111 0.21662453 0.23208306 0.21020522]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29901961 0.30546624 0.30115723 0.29773517 0.29462014 0.30368664
 0.30230126 0.30506632 0.31202121 0.30163421]"
2.0000000000000004,0.35000000000000003,[0.937 0.947 0.831 1.179 0.805 0.929 0.969 1.403 0.952 1.097],[2.09 2.23 1.91 2.35 1.87 2.1  2.12 3.   1.87 2.49],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28462209 1.29275127 1.04482796 1.58266609 0.9949547  1.24714903
 1.27605834 2.07476343 1.1310785  1.54064234]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29414541 0.35757549 0.18998421 0.41584541 0.17663439 0.28624327
 0.30016235 0.63832117 0.19322693 0.45850978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35143452 0.35459607 0.34665871 0.35018445 0.34475219 0.35448092
 0.34955315 0.34983385 0.34567258 0.35015865]"
2.0000000000000004,0.4,[0.988 1.247 1.154 1.137 1.086 0.894 0.755 1.011 1.058 0.857],[2.1  2.6  2.53 2.22 2.13 1.85 1.64 2.11 2.03 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26199088 1.67274484 1.64365264 1.43977333 1.35254892 1.08026976
 0.91055677 1.30218461 1.35351975 1.03152393]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31103873 0.44246713 0.43152373 0.33100624 0.3024122  0.20677122
 0.13415052 0.27527421 0.28278733 0.22381397]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40168002 0.39954138 0.39853291 0.40006711 0.40188953 0.39924319
 0.41290984 0.39983589 0.40374927 0.39886011]"
2.0000000000000004,0.45,[1.118 1.079 1.271 1.067 0.898 1.176 1.    0.862 0.865 0.998],[2.32 2.13 2.49 2.3  2.08 2.18 2.05 1.84 1.76 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49063695 1.38994418 1.63105432 1.42815062 1.23468597 1.405339
 1.27650406 1.07426947 1.00686964 1.25861383]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33389561 0.30859774 0.41244349 0.33782713 0.28632415 0.28666468
 0.27698258 0.20348822 0.16733839 0.24554254]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45530049 0.44821868 0.45235718 0.4520722  0.45137143 0.45187113
 0.45129796 0.44901547 0.47395833 0.45823413]"
2.1000000000000005,0.05,[0.167 0.197 0.192 0.137 0.144 0.224 0.162 0.214 0.14  0.244],[1.81 2.01 1.94 1.78 1.82 2.16 2.02 2.1  1.81 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37280428 0.37694958 0.36863647 0.33404233 0.36500282 0.50176324
 0.42505772 0.5244948  0.23372249 0.66104728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20939852 0.17476208 0.18015991 0.19849545 0.21732948 0.28367853
 0.2528745  0.2914699  0.09415218 0.43081291]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.05212355 0.05038388 0.05539742 0.04888588 0.05097938
 0.04884664 0.04886831 0.03728489 0.04890692]"
2.1000000000000005,0.1,[0.361 0.41  0.337 0.354 0.356 0.306 0.381 0.419 0.337 0.384],[2.02 2.15 2.06 1.93 1.88 1.87 1.98 2.21 1.77 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62724085 0.73140878 0.66560387 0.58190894 0.62624102 0.54142667
 0.72864431 0.79591054 0.48991902 0.63924258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27071742 0.35291512 0.31535973 0.21301246 0.26499835 0.22734463
 0.33766775 0.37304921 0.18588581 0.25768008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10282404 0.10369085 0.09709572 0.09467085 0.10160931 0.09839593
 0.1027475  0.09990253 0.09824333 0.10774724]"
2.1000000000000005,0.15000000000000002,[0.526 0.431 0.531 0.558 0.406 0.615 0.564 0.564 0.462 0.447],[1.98 1.68 1.82 2.24 2.01 2.19 2.   1.98 1.89 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8089796  0.65889252 0.73109258 0.92356686 0.75285667 0.99510136
 0.85695182 0.83951921 0.77244334 0.6451703 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29515391 0.2075937  0.25369024 0.37262203 0.30325523 0.38984013
 0.3312609  0.2743532  0.29437876 0.19243593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14692965 0.14892665 0.15420006 0.14938474 0.15193116 0.15048157
 0.1515435  0.14289725 0.15046838 0.15338346]"
2.1000000000000005,0.2,[0.676 0.561 0.649 0.467 0.53  0.481 0.808 0.496 0.78  0.545],[2.24 1.93 1.92 1.64 1.77 1.6  2.13 1.76 2.67 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06591774 0.81386074 0.87359722 0.64213205 0.76759671 0.65304683
 1.11927621 0.65858945 1.3804944  0.67268809]",[0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.39230446 0.24257778 0.2438139  0.1460383  0.24689541 0.14023433
 0.33104135 0.15788632 0.58275881 0.13159434]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20014645 0.19695428 0.19847306 0.20771513 0.20375162 0.18380463
 0.20047706 0.19078947 0.19860968 0.20967742]"
2.1000000000000005,0.25,[0.769 0.771 0.7   0.775 0.886 0.656 0.807 0.588 0.8   0.807],[2.12 2.09 1.95 1.95 2.33 1.76 2.24 1.7  2.1  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12963822 1.11906736 0.96019398 1.0679263  1.2895076  0.87758764
 1.17461388 0.79261171 1.15495556 1.10256196]",[1.  1.  1.  1.  1.  1.  1.  0.  1.  0.5],"[0.35581253 0.32359373 0.26057118 0.26403958 0.40031815 0.20075171
 0.37586388 0.16827577 0.33842236 0.32164399]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24881907 0.25224515 0.25489758 0.25813418 0.2482511  0.24727992
 0.24823081 0.26611111 0.24818886 0.25333732]"
2.1000000000000005,0.3,[0.833 0.782 0.826 0.776 0.905 0.831 0.805 0.807 1.035 0.751],[2.   1.92 2.01 1.89 2.21 1.96 2.05 1.73 2.58 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04355357 1.02032229 1.12808808 1.03270996 1.24264822 1.12053552
 1.08074633 0.96197374 1.50016977 0.95769317]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24177622 0.23383792 0.29854707 0.25248535 0.32972829 0.29678064
 0.27863695 0.18313585 0.49997751 0.19226837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2970297  0.29444444 0.30549744 0.3025912  0.30230579 0.30971501
 0.29979697 0.30668016 0.30129407 0.29067703]"
2.1000000000000005,0.35000000000000003,[0.801 0.92  0.994 0.914 0.832 0.897 1.01  0.729 0.951 0.761],[1.85 2.09 2.05 2.09 1.76 2.   2.01 1.78 2.04 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03095578 1.24192344 1.21921136 1.2508216  1.01043111 1.15397391
 1.24339022 0.93130205 1.21702194 0.92523381]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21535276 0.31835655 0.28527825 0.29883918 0.15833394 0.2818621
 0.24753085 0.1906209  0.27471237 0.15346623]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34707124 0.34948844 0.33883026 0.35126976 0.35424732 0.35268351
 0.35860409 0.35293568 0.34815227 0.34534786]"
2.1000000000000005,0.4,[0.949 0.896 0.917 1.03  0.727 0.86  0.842 0.723 0.744 0.994],[1.91 1.69 2.01 2.14 1.61 1.73 1.93 1.69 1.61 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15994846 1.04100084 1.21409939 1.31303232 0.88705222 1.04286664
 1.08430919 0.8787584  0.92122195 1.1906237 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24567112 0.15459459 0.2945242  0.32889108 0.13732566 0.17931195
 0.23733653 0.13672715 0.13618289 0.22362663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39354046 0.42093541 0.39671949 0.39851235 0.40349544 0.41616566
 0.41318158 0.39003436 0.38911704 0.4       ]"
2.1000000000000005,0.45,[0.879 0.906 1.167 1.099 0.886 0.791 1.003 1.003 1.094 1.06 ],[2.02 1.92 2.23 2.22 1.72 1.59 1.92 2.07 2.18 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21044951 1.0746259  1.44316246 1.45229578 1.04348108 0.89282382
 1.21671079 1.23689535 1.34509045 1.4272151 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26483732 0.21313176 0.31836509 0.36114832 0.1773678  0.11973788
 0.22836607 0.25039633 0.2724342  0.3138362 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45052825 0.45128638 0.45085186 0.45299309 0.43903549 0.46021948
 0.44240744 0.451394   0.44976359 0.45584442]"
2.2000000000000006,0.05,[0.225 0.191 0.203 0.135 0.174 0.197 0.165 0.112 0.224 0.191],[1.78 1.75 1.86 1.64 1.68 2.13 1.93 1.73 2.02 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43227301 0.38359914 0.45236815 0.28705305 0.31483109 0.53631127
 0.46195377 0.31030391 0.53051175 0.56900393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19539801 0.17857717 0.2586743  0.12240461 0.15431351 0.33935998
 0.29047916 0.18924922 0.29046292 0.38263186]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06123536 0.04734449 0.0489716  0.04785479 0.0515873  0.05076855
 0.05226705 0.05063569 0.0532192  0.05007288]"
2.2000000000000006,0.1,[0.319 0.387 0.328 0.412 0.316 0.295 0.392 0.272 0.438 0.376],[1.79 1.97 1.77 2.16 1.87 1.68 1.74 1.62 1.97 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56524659 0.71007061 0.533058   0.86369919 0.48956258 0.47004426
 0.63991054 0.43024082 0.6857836  0.68895732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23703858 0.30688702 0.22576796 0.45870286 0.19710164 0.16141145
 0.22046474 0.15149082 0.23383048 0.32383342]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10010799 0.10486591 0.10431433 0.10074181 0.0924821  0.0898654
 0.10473116 0.11582382 0.10607477 0.10088552]"
2.2000000000000006,0.15000000000000002,[0.436 0.478 0.442 0.417 0.348 0.367 0.509 0.424 0.486 0.514],[1.61 1.91 1.71 1.72 1.57 1.62 1.73 1.89 2.1  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57938284 0.73567588 0.68820451 0.58290963 0.46363725 0.49206043
 0.67282713 0.68575256 0.83330473 0.84259759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14846487 0.23051963 0.23282487 0.17142526 0.11207475 0.13901355
 0.18435545 0.27575317 0.34588286 0.32044915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16496945 0.14574899 0.14757079 0.1436222  0.12941176 0.15428571
 0.15586316 0.14943279 0.15158371 0.15609606]"
2.2000000000000006,0.2,[0.615 0.794 0.562 0.63  0.758 0.604 0.693 0.778 0.709 0.61 ],[2.14 2.03 1.92 1.76 2.02 2.02 1.92 2.06 2.21 1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95951462 1.16788324 0.87674901 0.8673125  1.07069853 0.92154892
 0.94401273 1.11355044 1.15443144 0.87278411]",[0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],"[0.3408757  0.3752221  0.30222508 0.24215137 0.33734709 0.31084579
 0.26249906 0.35854555 0.40204374 0.25447906]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20005517 0.20047867 0.1970355  0.20130338 0.1986881  0.19127517
 0.19654312 0.20067033 0.20048716 0.20078004]"
2.2000000000000006,0.25,[0.604 0.737 0.878 0.704 0.775 0.593 0.854 0.65  0.875 0.559],[1.93 2.07 2.15 2.02 2.31 1.59 2.08 1.79 2.31 1.91],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.9144756  1.0427434  1.25779711 1.00771437 1.23205483 0.7174187
 1.19138034 0.89627629 1.19931306 0.80059572]",[0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],"[0.2764092  0.31619067 0.37745531 0.30206251 0.43993386 0.13788745
 0.33692905 0.23759465 0.37062165 0.23309572]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2544785  0.24849631 0.25443223 0.24833829 0.25333382 0.26361032
 0.25291036 0.24954346 0.24531799 0.2311828 ]"
2.2000000000000006,0.3,[1.014 0.811 0.699 0.549 0.658 0.759 0.712 1.031 0.769 0.719],[2.29 1.62 1.63 1.44 1.61 1.73 1.68 2.19 1.68 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39918589 0.90906446 0.84614339 0.69884875 0.75998462 0.95882791
 0.84697239 1.32934799 0.90092231 0.87078274]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36971445 0.14031446 0.13301839 0.077755   0.14170337 0.18749002
 0.15962376 0.35233017 0.16107856 0.16571438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29672165 0.3339254  0.31508516 0.31028369 0.30186722 0.30551817
 0.29983886 0.30204941 0.3025641  0.30289969]"
2.2000000000000006,0.35000000000000003,[0.961 0.745 0.934 0.902 0.995 0.73  0.974 0.773 0.803 1.075],[2.06 1.69 2.15 1.93 2.03 1.7  1.99 1.77 1.89 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2464652  0.89455572 1.18120484 1.1706491  1.23300564 0.93039376
 1.17945177 1.00467457 1.02535279 1.51486874]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31035863 0.1460523  0.26964234 0.25625945 0.25923611 0.19550118
 0.26474474 0.2079491  0.21735475 0.42515438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34994954 0.34989954 0.33476395 0.35169336 0.35032437 0.34817905
 0.34878385 0.35152787 0.34437794 0.34585137]"
2.2000000000000006,0.4,[0.858 0.856 0.957 0.852 1.019 0.9   0.948 0.785 0.839 0.819],[1.93 1.75 2.02 1.74 2.08 1.9  1.81 1.7  1.76 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12389429 1.00529638 1.16905217 1.08139854 1.28788419 1.13183568
 1.12613517 0.98581298 0.97493094 0.97823955]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24942163 0.16001318 0.2353803  0.19962669 0.2833737  0.21918919
 0.1937664  0.18189697 0.16795828 0.16044658]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40323187 0.39235127 0.39224806 0.39709049 0.40058119 0.40748899
 0.40235469 0.40024703 0.39589041 0.40503384]"
2.2000000000000006,0.45,[0.909 0.785 0.916 0.832 1.072 0.928 0.908 0.835 0.788 0.925],[1.88 1.64 1.75 1.84 2.17 1.81 1.87 1.73 1.65 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15579223 0.95763396 1.0952837  1.04767795 1.39526892 1.05626528
 1.10723735 0.9771251  0.93326221 1.08786096]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23759887 0.13003142 0.19241933 0.21065647 0.33244422 0.17228091
 0.21059672 0.15646104 0.15102588 0.18008752]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44653595 0.45767136 0.45123048 0.45571848 0.44893449 0.44720497
 0.4502457  0.45507359 0.44920109 0.4488189 ]"
