gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.149 0.159 0.253 0.216 0.183 0.25  0.22  0.154 0.175 0.14 ],[1.83 2.28 2.39 2.26 2.18 2.34 2.05 1.95 1.83 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34315775 0.53129889 0.72199272 0.61055261 0.50142905 0.72237352
 0.53662998 0.35487457 0.36339103 0.50085517]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1952769  0.3874317  0.48776909 0.39073815 0.30365317 0.47858506
 0.33832187 0.1918277  0.19673698 0.36323065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05213415 0.05250719 0.05276265 0.05180234 0.04892651 0.05061396
 0.05224019 0.04936461 0.04979097 0.04807363]"
1.9000000000000004,0.1,[0.522 0.513 0.341 0.466 0.426 0.343 0.373 0.396 0.307 0.317],[2.73 2.52 2.44 2.01 2.25 2.01 2.11 2.11 1.95 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1732751  1.09723866 0.86078118 0.71638094 0.84891669 0.59550657
 0.7125941  0.75148648 0.58254479 0.58413403]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.67123103 0.60240101 0.51433587 0.26751863 0.44212714 0.25042845
 0.33072886 0.35871304 0.27573571 0.25977856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09940174 0.1013822  0.10021866 0.10560853 0.10066387 0.08205431
 0.09894292 0.09596116 0.09872267 0.09918818]"
1.9000000000000004,0.15000000000000002,[0.39  0.517 0.579 0.573 0.624 0.541 0.554 0.607 0.442 0.601],[2.14 2.08 2.56 2.17 2.45 2.2  2.24 2.23 1.75 2.43],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.8151093  0.85332084 1.02897632 0.88121869 1.13463472 0.97605673
 1.02690011 1.00202784 0.64883505 1.06130142]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37558537 0.30097709 0.46407642 0.33969037 0.48354341 0.38680563
 0.42266183 0.39094386 0.1649288  0.47859695]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15062891 0.1507159  0.15045969 0.15110631 0.15038546 0.15210613
 0.15210063 0.14996364 0.15384615 0.14743823]"
1.9000000000000004,0.2,[0.787 0.616 0.688 0.752 0.773 0.654 0.603 0.718 0.699 0.668],[2.22 1.99 2.2  2.32 2.42 1.94 2.03 2.08 2.3  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15328954 0.88743229 1.14613928 1.13185098 1.20274429 0.9196145
 0.83227474 1.06494813 1.13595837 1.06766526]",[1. 0. 0. 0. 1. 0. 0. 1. 0. 1.],"[0.40570165 0.29074284 0.40843359 0.43609414 0.44011734 0.28269067
 0.26607357 0.33471864 0.41693738 0.36287461]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19817364 0.19718731 0.20139147 0.19731687 0.2013256  0.20133154
 0.19630872 0.20430724 0.20034061 0.20105656]"
1.9000000000000004,0.25,[0.922 0.914 0.927 0.857 1.262 0.822 0.913 0.862 0.962 0.865],[2.32 2.44 2.6  2.26 3.21 2.32 2.3  2.19 2.59 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24840808 1.3082101  1.5233694  1.22314819 2.01523967 1.2353184
 1.3116415  1.24173437 1.46833368 1.37875922]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37655993 0.4094308  0.52486537 0.37292358 0.78839152 0.40302104
 0.42680873 0.34743139 0.51037225 0.47341498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25034221 0.24118415 0.24522163 0.24580615 0.25177338 0.25384736
 0.25241657 0.25061104 0.25222865 0.25257342]"
1.9000000000000004,0.3,[0.808 0.923 0.988 0.96  1.018 0.808 1.    0.987 0.769 0.786],[2.11 2.14 2.22 2.13 2.27 1.62 2.57 2.37 2.02 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14085906 1.21289491 1.3361041  1.2931072  1.31722858 0.93457094
 1.47146389 1.42500388 1.12579056 1.12236708]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30512664 0.33122498 0.32993222 0.31183035 0.3284206  0.14828188
 0.47691067 0.40483787 0.27672806 0.26441053]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29924515 0.29804017 0.29674797 0.30182961 0.30074866 0.30057548
 0.30044286 0.30329949 0.30269876 0.30506833]"
1.9000000000000004,0.35000000000000003,[1.169 1.111 1.052 1.031 1.053 1.037 1.186 1.041 1.107 1.205],[2.67 2.39 2.22 2.34 2.36 2.3  2.41 2.44 2.46 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.70156616 1.44590163 1.37288801 1.44411543 1.46757552 1.35247914
 1.56530941 1.47801375 1.5311949  1.68262352]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50435669 0.36604079 0.33411604 0.40066084 0.39194076 0.36327016
 0.40746029 0.43059981 0.41355086 0.43034813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34858831 0.33960733 0.35076958 0.35124867 0.35103346 0.34489222
 0.35204422 0.34759444 0.35271801 0.3526061 ]"
1.9000000000000004,0.4,[0.806 1.287 1.063 1.049 1.117 1.085 1.059 1.133 1.005 1.197],[1.81 2.5  2.37 1.99 2.05 2.32 2.18 2.61 2.14 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00030845 1.69562321 1.49368653 1.2104526  1.31369902 1.46260057
 1.35760699 1.70528774 1.33443809 1.57713581]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18834312 0.43009525 0.37213624 0.23160006 0.26760527 0.360869
 0.28745257 0.46028286 0.31260703 0.41808979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39860181 0.40288728 0.40118923 0.39576547 0.40380048 0.39985607
 0.40312792 0.3984904  0.39840947 0.40102939]"
1.9000000000000004,0.45,[1.125 0.994 0.892 1.258 1.133 0.981 1.189 1.027 1.165 1.178],[2.15 2.11 1.98 2.67 2.38 1.81 2.37 2.08 2.54 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45388196 1.26685466 1.18120669 1.74638534 1.54631967 1.15382156
 1.62573833 1.31557559 1.63937954 1.52983789]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32738538 0.28926799 0.21722476 0.4608818  0.39910531 0.18538406
 0.34404399 0.29329043 0.45517972 0.36863427]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44574948 0.44741817 0.43760113 0.45007797 0.44460842 0.47164461
 0.4527121  0.44986667 0.4519141  0.45438879]"
2.0000000000000004,0.05,[0.202 0.233 0.19  0.188 0.161 0.157 0.148 0.195 0.231 0.185],[2.43 2.27 2.19 2.04 2.26 1.86 2.24 2.03 2.33 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69484757 0.57886272 0.48578959 0.48847819 0.53671155 0.40429942
 0.60675635 0.44689932 0.62753851 0.40196139]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47670059 0.35611126 0.28849467 0.30873332 0.37943616 0.24086924
 0.47570838 0.25783194 0.39795294 0.21114108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05007213 0.05174875 0.04770992 0.05167166 0.04881646 0.04828463
 0.04864853 0.05254218 0.05158333 0.04944587]"
2.0000000000000004,0.1,[0.355 0.382 0.399 0.493 0.358 0.406 0.29  0.42  0.332 0.276],[2.23 2.03 2.17 2.35 2.36 2.18 1.65 2.35 1.9  1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78136357 0.72556297 0.77524277 0.98762848 0.83275191 0.71533049
 0.5093767  0.81360147 0.5980417  0.54125803]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40817021 0.34253807 0.39158311 0.47044342 0.46407516 0.32803557
 0.19574388 0.39009806 0.25769441 0.24134592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10291613 0.10008999 0.09687439 0.10214479 0.0992326  0.10486369
 0.09770115 0.09782974 0.10037714 0.09218982]"
2.0000000000000004,0.15000000000000002,[0.606 0.463 0.561 0.586 0.491 0.511 0.531 0.582 0.612 0.628],[2.16 2.15 1.95 2.26 2.17 1.85 2.12 2.39 2.36 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.996013   0.8144028  0.80640806 1.04117133 0.90615519 0.76981096
 0.91026844 1.08069511 1.0518086  1.11038269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41715558 0.32991794 0.25125181 0.43708686 0.38982463 0.26776506
 0.40985096 0.52402641 0.46570752 0.47666443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15243834 0.1537155  0.14390963 0.1513757  0.14858037 0.15090839
 0.14924231 0.15094926 0.15257611 0.15132221]"
2.0000000000000004,0.2,[0.667 0.55  0.684 0.701 0.697 0.853 0.622 0.559 0.995 0.677],[2.2  1.81 2.27 2.18 2.26 2.26 1.81 1.81 3.   2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01794776 0.79003664 1.12156505 1.03240359 1.07371038 1.22243322
 0.82718789 0.78927154 1.74120748 1.04726386]",[0.  0.  0.5 0.  0.  1.  0.  0.  1.  0. ],"[0.34074073 0.21231203 0.41169201 0.35133425 0.38987249 0.38852697
 0.22578164 0.23606841 0.75825826 0.36464911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20139754 0.19736842 0.2033225  0.19831343 0.19984277 0.2012078
 0.19778189 0.20977485 0.19932503 0.20314585]"
2.0000000000000004,0.25,[0.831 0.666 0.925 0.664 0.753 0.531 1.048 0.656 0.806 0.817],[2.23 2.02 2.32 1.96 1.87 1.77 2.41 1.93 1.95 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24273626 0.96222289 1.39754267 0.95771679 1.01075859 0.78485044
 1.37085809 0.99581524 1.03106336 1.21257446]",[1. 0. 1. 0. 1. 0. 1. 1. 1. 1.],"[0.37185735 0.3129138  0.42692194 0.28799022 0.2563958  0.21322934
 0.4109826  0.27519024 0.26629773 0.3931726 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24976099 0.2511029  0.24807816 0.24842629 0.2463357  0.25042064
 0.24887232 0.24194785 0.248713   0.24984737]"
2.0000000000000004,0.3,[0.872 0.711 0.998 0.815 0.936 0.843 1.099 0.909 0.907 0.949],[1.94 1.9  2.31 2.2  2.27 2.08 2.48 2.13 2.04 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10165335 0.94175426 1.44215212 1.19740506 1.31257112 1.15788548
 1.55273115 1.1462608  1.16915294 1.20208875]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25706473 0.2016273  0.39448611 0.33780301 0.38546357 0.31175267
 0.45707441 0.30952496 0.30134044 0.2774751 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.302259   0.30702918 0.29818325 0.29823111 0.30103316 0.30466191
 0.29704017 0.29804182 0.30268151 0.30151125]"
2.0000000000000004,0.35000000000000003,[0.784 1.079 1.043 1.078 1.204 0.886 0.866 0.863 0.883 1.061],[1.67 2.3  2.29 2.49 2.63 2.02 2.04 1.84 1.91 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90783482 1.44703252 1.3931898  1.53184623 1.68971002 1.15434629
 1.18016588 1.09963088 1.09848895 1.50478614]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14892857 0.37743291 0.34412242 0.42574699 0.48866937 0.24711973
 0.30796129 0.24120071 0.233987   0.39294837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37539432 0.35646225 0.35088458 0.35099866 0.35143461 0.34566015
 0.35139209 0.34832054 0.3522316  0.3494902 ]"
2.0000000000000004,0.4,[1.051 1.182 1.378 1.013 1.096 0.961 0.981 0.985 1.005 0.974],[1.96 2.39 2.81 2.06 2.34 1.87 2.19 2.07 1.97 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29200555 1.52743268 1.91948099 1.25648229 1.49355063 1.1847578
 1.35381229 1.23120023 1.23799417 1.27202043]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24667291 0.40121259 0.54431925 0.27383275 0.36607932 0.23031932
 0.33942508 0.26279935 0.24340433 0.29316178]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39970536 0.39470048 0.39797562 0.40303975 0.39781699 0.4050738
 0.3985776  0.39954089 0.40127636 0.40076639]"
2.0000000000000004,0.45,[1.062 1.033 1.097 0.943 1.278 1.17  1.165 1.068 0.988 1.097],[1.99 2.34 2.24 1.92 2.51 2.2  2.39 1.96 2.17 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30005898 1.40968523 1.42463651 1.21116605 1.77348745 1.43351208
 1.59340365 1.28873783 1.3199031  1.44016072]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2648417  0.3478914  0.32907743 0.23184964 0.44711966 0.28097302
 0.35855013 0.25142338 0.31636062 0.31667439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45507927 0.45155432 0.44991549 0.44903814 0.45078171 0.45291236
 0.44783233 0.45705439 0.45284307 0.45175652]"
2.1000000000000005,0.05,[0.21  0.132 0.122 0.203 0.199 0.265 0.226 0.215 0.215 0.173],[2.2  1.77 1.91 1.96 2.09 2.27 1.99 1.75 1.99 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51601752 0.29753971 0.31722707 0.45507438 0.48844778 0.67329287
 0.43870368 0.36910185 0.45689482 0.44669139]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31831733 0.17644596 0.19914113 0.2617028  0.28682669 0.42866884
 0.23783454 0.17328154 0.2606381  0.27580271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04989795 0.04678549 0.04328622 0.05249614 0.0511779  0.04769005
 0.04659147 0.05660377 0.04952014 0.05111637]"
2.1000000000000005,0.1,[0.386 0.469 0.418 0.327 0.422 0.374 0.295 0.435 0.417 0.512],[1.91 2.07 1.96 2.07 1.68 1.98 1.69 2.11 2.32 2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57380552 0.72678229 0.68447868 0.65126722 0.60516986 0.7135988
 0.46919268 0.76850105 0.92091135 1.01197098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23158873 0.28498542 0.27579703 0.3017848  0.18986712 0.31208512
 0.17535723 0.33083992 0.50251169 0.53712479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11042773 0.10602911 0.10121396 0.10141073 0.10846343 0.1030792
 0.10465254 0.10317092 0.10098942 0.10186597]"
2.1000000000000005,0.15000000000000002,[0.472 0.49  0.547 0.493 0.463 0.497 0.591 0.524 0.618 0.462],[1.86 1.92 2.38 1.85 1.92 2.07 2.41 2.02 2.48 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7483683  0.74364635 1.07697042 0.74248855 0.76182998 0.87742044
 1.06180816 0.7761813  1.15637475 0.62362878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26028236 0.26141979 0.49949972 0.25993239 0.28286025 0.34883828
 0.48611724 0.26012661 0.55165185 0.13487878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15655261 0.14704457 0.14971861 0.14908558 0.15529526 0.14907472
 0.14863939 0.14479638 0.1494904  0.17058824]"
2.1000000000000005,0.2,[0.532 0.759 0.761 0.588 0.592 0.586 0.608 0.47  0.683 0.625],[1.68 2.19 2.57 1.91 1.92 1.88 2.04 1.83 1.81 2.07],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73124309 1.08388025 1.287912   0.86445189 0.87872408 0.87462723
 0.90341384 0.68164249 0.84967003 0.98204601]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.16960246 0.3606698  0.54279542 0.25296752 0.28931978 0.28493973
 0.28718582 0.19086124 0.19982628 0.32379162]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2034358  0.2004717  0.19864768 0.19049138 0.20075375 0.20798437
 0.1989107  0.17829457 0.21640316 0.19723529]"
2.1000000000000005,0.25,[0.776 0.628 0.633 0.707 0.786 0.669 0.751 0.773 0.636 0.67 ],[1.98 1.78 1.85 1.76 2.19 1.92 1.99 2.03 1.69 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06752128 0.89814769 0.88619434 0.88599339 1.11904207 0.95964332
 1.03927601 1.05918278 0.80662569 0.9708567 ]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 0. ],"[0.29744559 0.23223704 0.21150684 0.19377659 0.34472139 0.26042701
 0.28023548 0.27187809 0.18067842 0.26726295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24771633 0.25120587 0.22808587 0.27009413 0.24574901 0.24733715
 0.25383492 0.2611251  0.23704104 0.25006799]"
2.1000000000000005,0.3,[0.783 0.827 0.919 0.861 0.629 0.803 1.    0.996 0.934 0.952],[2.01 1.82 2.08 1.73 1.79 2.05 2.31 2.23 2.05 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05102075 1.01673032 1.19150044 1.0000233  0.88900556 1.14946327
 1.39833773 1.41615106 1.2330551  1.14519554]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.28756371 0.25769956 0.30969807 0.20088511 0.23012433 0.31926795
 0.39662386 0.37425897 0.30598967 0.26135765]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29605802 0.30024383 0.3026377  0.30079019 0.29781884 0.30181186
 0.29706407 0.29729442 0.30184833 0.31256921]"
2.1000000000000005,0.35000000000000003,[0.85  0.836 0.855 0.863 0.882 0.87  0.923 0.976 0.775 0.957],[1.95 1.92 1.92 1.9  2.09 1.84 2.21 1.87 1.61 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12094534 1.09284608 1.1440752  1.14859957 1.21186303 1.06392224
 1.28233983 1.1438829  0.88909844 1.23343109]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25186026 0.21464295 0.2418584  0.25355929 0.32176782 0.20845349
 0.34265233 0.21376571 0.15672051 0.27996918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34961889 0.35186961 0.34782609 0.35222446 0.34772052 0.33070175
 0.3520567  0.35111663 0.34807426 0.34688531]"
2.1000000000000005,0.4,[0.738 0.975 0.976 0.871 0.983 0.961 0.938 0.955 0.614 0.822],[1.71 2.06 2.02 1.82 2.02 1.95 1.88 1.92 1.47 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88868689 1.24194157 1.24059507 1.04835438 1.2256195  1.19017135
 1.14337475 1.17538459 0.74902052 1.04861174]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15423376 0.25221501 0.28925474 0.19946888 0.25553344 0.22209518
 0.2150935  0.24348518 0.07542677 0.1993814 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39895013 0.39666667 0.395855   0.40097288 0.40321436 0.40079365
 0.40460526 0.4044215  0.40689655 0.39952951]"
2.1000000000000005,0.45,[1.046 1.092 1.068 0.952 1.052 0.675 0.923 1.112 0.944 1.019],[2.37 2.17 2.23 1.94 2.01 1.57 1.95 2.1  1.85 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49259607 1.34882148 1.45566114 1.17433463 1.2930666  0.87797299
 1.1563527  1.36849157 1.14593607 1.28362049]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37119958 0.3053498  0.33247754 0.24494254 0.26292988 0.12250424
 0.21671402 0.28927282 0.21412942 0.26695057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45268198 0.44955317 0.44700501 0.45032908 0.45230422 0.45374707
 0.44244604 0.44614362 0.44843085 0.43998426]"
2.2000000000000006,0.05,[0.166 0.196 0.118 0.174 0.178 0.181 0.169 0.269 0.183 0.237],[1.72 1.87 1.84 2.06 1.93 1.79 1.81 1.73 1.88 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31710312 0.40094069 0.35452622 0.44111184 0.39702148 0.32116232
 0.41857714 0.48405648 0.39354404 0.49616515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15677353 0.216136   0.21499497 0.26628762 0.23143554 0.13377951
 0.22473925 0.23353646 0.19811435 0.26206847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04785136 0.05106444 0.04955192 0.05389323 0.04867257 0.05399408
 0.04767397 0.05146962 0.04906143 0.04859425]"
2.2000000000000006,0.1,[0.302 0.371 0.287 0.329 0.514 0.41  0.242 0.316 0.305 0.237],[1.75 2.01 1.82 1.88 1.97 2.12 1.5  1.63 1.76 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50445938 0.69276022 0.49028714 0.56679877 0.72793321 0.74112757
 0.39843717 0.4956267  0.49418936 0.29605456]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19461563 0.30260397 0.20692838 0.27294135 0.24594102 0.37878199
 0.12515592 0.16234545 0.18803701 0.05855456]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09858722 0.10005718 0.0976432  0.099086   0.11280488 0.09994464
 0.09642147 0.09736308 0.10022779 0.10451977]"
2.2000000000000006,0.15000000000000002,[0.452 0.471 0.43  0.446 0.412 0.473 0.421 0.474 0.525 0.514],[1.68 1.88 1.68 1.87 1.7  1.93 1.69 2.03 1.79 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6081096  0.72337556 0.57620933 0.75934124 0.63284664 0.77954111
 0.5998453  0.82910075 0.75792922 0.77969963]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17412522 0.23946199 0.14136558 0.27448284 0.20145016 0.29253672
 0.19500155 0.3220695  0.26531264 0.285559  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14645161 0.14518686 0.145      0.15214014 0.14454307 0.15035722
 0.14785992 0.15382103 0.15188008 0.15337539]"
2.2000000000000006,0.2,[0.488 0.516 0.601 0.506 0.515 0.576 0.569 0.725 0.51  0.605],[1.67 1.55 1.83 1.75 1.71 1.77 1.85 2.29 1.71 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67195574 0.63258229 0.85371551 0.7391201  0.73845853 0.82583067
 0.81733857 1.14503712 0.68858291 0.8336064 ]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],"[0.18704058 0.13352956 0.23202605 0.21990807 0.21138334 0.23728331
 0.25143525 0.4078423  0.17883865 0.21351851]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19792104 0.1940332  0.19775409 0.1995517  0.19982595 0.20758621
 0.2025268  0.19928441 0.20052676 0.20453095]"
2.2000000000000006,0.25,[0.684 0.658 0.86  0.833 0.786 0.616 0.921 0.708 0.671 0.784],[1.93 1.87 2.03 2.11 1.94 1.63 2.39 1.96 1.82 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97148778 0.93234985 1.18131796 1.13769551 1.03562481 0.7218688
 1.39701546 0.99309059 0.88912629 1.06448926]",[0.  1.  1.  1.  1.  0.5 1.  0.  0.  1. ],"[0.29999974 0.23876831 0.34332479 0.35143575 0.253867   0.1321813
 0.4306971  0.2905027  0.21925568 0.28198926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25107708 0.24336233 0.24855454 0.24816215 0.25476296 0.22597403
 0.25642928 0.25530602 0.24236775 0.24965831]"
2.2000000000000006,0.3,[0.782 0.763 0.818 0.672 0.947 0.864 0.531 0.585 0.617 0.659],[1.93 1.78 1.87 1.45 2.14 1.99 1.5  1.67 1.59 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01819818 0.97405125 1.04978401 0.73578779 1.24527057 1.16580684
 0.69016853 0.78682872 0.79793337 0.863877  ]",[0.5 1.  1.  1.  1.  1.  1.  0.  1.  1. ],"[0.26963434 0.21883885 0.21879768 0.08610029 0.31533893 0.27143184
 0.10329353 0.15186778 0.13265993 0.16247075]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30141929 0.29960333 0.29606241 0.28492647 0.30267485 0.30709877
 0.26855895 0.29003783 0.29681275 0.28978622]"
2.2000000000000006,0.35000000000000003,[0.678 0.827 0.698 0.968 0.77  0.862 0.759 0.808 1.16  0.711],[1.54 1.73 1.62 2.33 1.63 1.98 1.82 1.87 2.45 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78726091 1.08188743 0.85413831 1.43391041 0.94856723 1.11909097
 0.98950964 1.03009133 1.48989054 0.98102041]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.11718279 0.1783718  0.14448987 0.41004078 0.1541727  0.25453042
 0.21341589 0.21331399 0.39157695 0.22425771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35067114 0.35264539 0.34752747 0.34779541 0.34447096 0.3583531
 0.35017668 0.36565934 0.34791468 0.34643549]"
2.2000000000000006,0.4,[0.796 0.936 0.951 0.902 0.721 0.752 0.85  0.933 1.069 0.734],[1.56 1.9  1.94 1.83 1.78 1.78 1.87 2.04 2.08 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88779306 1.15507384 1.20558337 1.06867148 0.92038386 0.95704199
 1.06618722 1.20295008 1.32197395 0.81486161]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11888681 0.22409728 0.25136645 0.21474569 0.1728448  0.20027441
 0.21992745 0.28548182 0.288097   0.13892411]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39816934 0.38855932 0.39829082 0.40125725 0.39564565 0.40172079
 0.39487805 0.39804115 0.38674322 0.40155556]"
2.2000000000000006,0.45,[0.842 0.845 0.988 1.008 0.861 0.846 1.113 0.904 0.958 1.037],[1.79 1.77 2.23 1.94 1.94 1.87 2.2  1.87 2.05 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05204768 1.01160486 1.27561695 1.20648093 1.1481211  1.07070054
 1.43559197 1.12479705 1.23226508 1.3341604 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18353205 0.17316736 0.29268482 0.2233657  0.22740089 0.2023314
 0.31358025 0.21353728 0.24840766 0.25672388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47202797 0.45080321 0.44700589 0.44930876 0.44254754 0.45304674
 0.4537021  0.45015416 0.4550173  0.45148685]"
