gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.148 0.138 0.203 0.209 0.123 0.165 0.22  0.09  0.176 0.143],[1.77 1.73 1.49 1.96 1.54 1.7  1.84 1.55 1.95 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31075683 0.34339475 0.28790546 0.44652586 0.20584094 0.32899084
 0.3409717  0.19511016 0.50243817 0.41615197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16356933 0.18873166 0.08735858 0.23998289 0.07584094 0.15650793
 0.15147952 0.10471954 0.31430951 0.26512169]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0513439  0.0496559  0.05959302 0.04789165 0.0436747  0.05204545
 0.05023548 0.03710247 0.05119236 0.05141388]"
2.3000000000000007,0.1,[0.247 0.401 0.272 0.345 0.289 0.293 0.237 0.35  0.347 0.324],[1.94 2.13 1.69 1.86 1.79 1.66 1.71 1.95 2.04 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5309702  0.82183167 0.47458877 0.6143775  0.54696266 0.51663508
 0.45159744 0.63179038 0.65354297 0.55409034]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25257177 0.40399232 0.18447158 0.29070318 0.24391579 0.21324274
 0.20117996 0.27735191 0.31137012 0.18647316]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09539768 0.09958844 0.09568261 0.09831798 0.09648967 0.09920612
 0.10043042 0.1001343  0.09890054 0.09276249]"
2.3000000000000007,0.15000000000000002,[0.351 0.411 0.33  0.383 0.495 0.55  0.452 0.38  0.5   0.543],[1.61 1.65 1.52 1.66 1.97 2.02 1.67 1.69 2.03 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52514407 0.5695907  0.42218929 0.57741637 0.8091268  0.8874563
 0.66413515 0.59317213 0.83309142 0.90702559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15342532 0.1617782  0.10968929 0.19066832 0.33507833 0.33098169
 0.20939394 0.17994948 0.34052062 0.38239668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14054726 0.16441441 0.12876712 0.14725713 0.15137768 0.14518358
 0.15308694 0.15194954 0.15165557 0.1498864 ]"
2.3000000000000007,0.2,[0.444 0.523 0.508 0.508 0.704 0.524 0.475 0.671 0.607 0.602],[1.5  1.53 1.58 1.61 1.94 1.71 1.68 1.95 1.81 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53314727 0.65609524 0.64334296 0.662149   0.96064479 0.73337327
 0.62893783 0.93643235 0.80872225 0.79400526]",[0.  0.  0.  0.  1.  0.  0.  0.  0.5 0. ],"[0.10486602 0.14694424 0.14756171 0.13230525 0.28456081 0.21532151
 0.18104721 0.28463059 0.21834871 0.22373182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19413919 0.19851013 0.18851351 0.21799308 0.1983451  0.20291815
 0.19080235 0.20155039 0.19956476 0.19464794]"
2.3000000000000007,0.25,[0.708 0.676 0.788 0.695 0.479 0.573 0.551 0.726 0.496 0.738],[1.72 1.76 1.9  1.86 1.5  1.68 1.59 1.9  1.53 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90290429 0.86548723 0.99049785 0.92796615 0.58985501 0.72464423
 0.72320635 0.93733245 0.62075058 0.91481174]",[1.  0.5 1.  1.  0.  0.  0.  1.  0.  1. ],"[0.19079492 0.21169207 0.2451292  0.23861312 0.09798001 0.17476142
 0.15531573 0.21916839 0.10106308 0.23594455]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25587828 0.25049198 0.24240088 0.25087049 0.25099602 0.24334192
 0.24763593 0.25969828 0.22988506 0.23992891]"
2.3000000000000007,0.3,[0.742 0.741 0.8   0.667 0.796 0.668 0.786 0.606 0.797 0.662],[1.78 1.85 1.78 1.7  1.77 1.74 1.87 1.6  1.92 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00029906 0.98648333 0.93061851 0.89348181 0.94475361 0.86560827
 1.06690726 0.75372682 1.08219815 0.89282245]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.22355101 0.22567278 0.17271323 0.19427282 0.16604267 0.19537389
 0.2488848  0.16500367 0.27878506 0.19611651]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29979253 0.2998004  0.30519481 0.29436666 0.29787234 0.30427447
 0.29726412 0.29696902 0.2961523  0.29931774]"
2.3000000000000007,0.35000000000000003,[0.719 0.771 0.819 0.806 0.735 0.621 0.798 0.758 0.847 0.703],[1.71 1.75 1.87 1.68 1.72 1.56 1.77 1.62 1.91 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95941301 0.98234184 1.06654813 0.94441147 0.92944752 0.74459972
 0.98774927 0.87443762 1.11834337 0.8066832 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17496965 0.19413871 0.20971219 0.18072007 0.16984547 0.12319347
 0.19215845 0.13279699 0.24273057 0.12047227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35535945 0.34274711 0.35474308 0.34841897 0.34018692 0.3125
 0.34679089 0.35053381 0.35612279 0.33918264]"
2.3000000000000007,0.4,[0.751 0.631 0.866 0.871 0.811 0.779 0.949 1.006 0.906 0.881],[1.6  1.43 1.85 1.7  1.53 1.64 1.9  1.98 1.74 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89930546 0.74874063 1.02762983 1.04124125 0.91284115 0.93813451
 1.17312572 1.24823795 1.02022882 1.04852248]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13102421 0.08881876 0.19985639 0.16366313 0.10596615 0.13219701
 0.23340404 0.24420475 0.15667413 0.12727248]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40487805 0.4016184  0.41078838 0.39758403 0.40909091 0.42874109
 0.4023569  0.39697711 0.40295031 0.39365672]"
2.3000000000000007,0.45,[0.837 0.845 0.862 0.926 0.686 1.09  0.876 0.781 0.899 0.792],[1.72 1.79 1.67 1.8  1.37 2.   1.73 1.65 1.83 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01880847 1.04965436 0.99891822 1.13407247 0.76016146 1.31317931
 0.98482982 0.94909723 1.16278238 0.91820346]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16116198 0.19990827 0.16671363 0.1904421  0.06766146 0.28321959
 0.14139232 0.15020074 0.22529703 0.12605991]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44714926 0.45244078 0.43460092 0.45234392 0.425      0.44549359
 0.44610092 0.45998446 0.45533141 0.45134503]"
2.400000000000001,0.05,[0.145 0.139 0.134 0.198 0.109 0.134 0.207 0.199 0.194 0.214],[1.74 1.3  1.76 2.03 1.52 1.52 1.8  1.73 1.64 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3169992  0.21399124 0.32099919 0.52132875 0.1642412  0.24066239
 0.43500759 0.39188053 0.39093045 0.48068394]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17526092 0.06164749 0.18141911 0.30007387 0.06658495 0.10746903
 0.20269314 0.20103092 0.20321622 0.26948033]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04655738 0.06007752 0.04956556 0.05024933 0.03501946 0.04530631
 0.0504555  0.04924242 0.05113581 0.04888666]"
2.400000000000001,0.1,[0.38  0.324 0.37  0.33  0.335 0.296 0.304 0.334 0.303 0.305],[1.77 1.75 1.5  1.71 1.9  1.67 1.87 1.87 1.89 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67997127 0.54685336 0.4836815  0.55281148 0.59023734 0.54476573
 0.55187259 0.59339185 0.61647563 0.55455144]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30127498 0.19798617 0.12247056 0.19468648 0.27433829 0.21976328
 0.23624759 0.28349439 0.28877177 0.2287415 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0990087  0.09856459 0.10685484 0.10328638 0.10058362 0.09875637
 0.10351413 0.10255418 0.10432045 0.0985071 ]"
2.400000000000001,0.15000000000000002,[0.39  0.464 0.506 0.415 0.375 0.419 0.324 0.385 0.372 0.344],[1.68 2.01 1.7  1.64 1.69 1.63 1.5  1.65 1.57 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55823313 0.81666853 0.67702795 0.6108376  0.5995638  0.57775837
 0.47053402 0.56696376 0.54816583 0.40742299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18883798 0.31897322 0.19546545 0.18453877 0.20409993 0.15385212
 0.12680355 0.16751064 0.18523919 0.05992299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15040146 0.14869707 0.15384615 0.15139724 0.15059996 0.16533333
 0.14323911 0.14513274 0.15028918 0.1440678 ]"
2.400000000000001,0.2,[0.445 0.632 0.425 0.493 0.556 0.58  0.577 0.359 0.488 0.414],[1.5  1.71 1.74 1.54 1.49 1.77 1.83 1.59 1.44 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53156949 0.83140235 0.68829638 0.65087501 0.60790997 0.79552084
 0.80094465 0.46210315 0.57482129 0.58208712]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.10828824 0.21931006 0.23144091 0.15982764 0.08790997 0.23359701
 0.26645979 0.13456409 0.09216504 0.2050693 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17675159 0.20187663 0.18058455 0.19567953 0.22135417 0.19570294
 0.20064233 0.17176871 0.19184652 0.20464695]"
2.400000000000001,0.25,[0.63  0.674 0.565 0.486 0.667 0.584 0.57  0.604 0.589 0.693],[1.84 1.92 1.55 1.52 1.73 1.65 1.6  1.69 1.44 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83369012 0.94742885 0.72307842 0.62710937 0.88128951 0.78081658
 0.71503012 0.77534028 0.68552651 1.00282665]",[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.22202996 0.26518276 0.11245342 0.09273437 0.19296188 0.19370721
 0.1504061  0.19030122 0.10443276 0.31870067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23744019 0.24456328 0.26422764 0.24509804 0.24921374 0.24363446
 0.24780499 0.24494428 0.22580645 0.24976856]"
2.400000000000001,0.3,[0.513 0.629 0.747 0.635 0.721 0.828 0.466 0.723 0.72  0.627],[1.53 1.58 1.66 1.5  1.62 2.08 1.43 1.8  1.53 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65469018 0.78038438 0.9576042  0.76268897 0.88140219 1.10125958
 0.65097808 0.97711281 0.84961499 0.81771728]",[0. 0. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.10812768 0.13913438 0.19023176 0.13806006 0.16901938 0.28380841
 0.12084136 0.2363633  0.1345857  0.13615478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26993865 0.29992407 0.3000226  0.29624478 0.28026071 0.29762761
 0.29957954 0.29701107 0.31297034 0.29542567]"
2.400000000000001,0.35000000000000003,[0.614 0.777 0.724 0.791 0.877 0.803 0.695 0.749 0.818 0.822],[1.41 1.76 1.76 1.7  1.7  1.56 1.52 1.6  1.77 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6970439  0.97246176 0.93532624 0.95540905 1.0112918  0.89453499
 0.80387181 0.89045845 1.03473312 1.02299977]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0826689  0.19248129 0.19582429 0.18347728 0.16613555 0.15056649
 0.13246556 0.15820747 0.20909103 0.19605153]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35897436 0.34898629 0.34509112 0.34956902 0.34640523 0.35074245
 0.34429066 0.35379758 0.35588282 0.34425683]"
2.400000000000001,0.4,[0.732 0.907 0.741 0.686 0.744 0.626 0.655 0.856 0.898 0.763],[1.66 1.72 1.78 1.46 1.61 1.4  1.58 1.75 1.73 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91615169 1.06544315 0.95889758 0.79938802 0.8757667  0.735625
 0.82220952 0.99877228 1.06653549 0.98564048]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.15255794 0.1899689  0.18417102 0.08548177 0.14186045 0.074375
 0.15053838 0.17549103 0.18274643 0.17648033]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38286713 0.39776027 0.38739431 0.40674603 0.41288783 0.39265537
 0.39793289 0.40582053 0.40537428 0.4031927 ]"
2.400000000000001,0.45,[0.735 0.769 0.875 0.656 0.681 0.74  0.795 0.797 0.956 0.653],[1.44 1.47 1.71 1.3  1.44 1.76 1.59 1.7  1.86 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81402865 0.88272952 1.06137262 0.72239583 0.77903441 0.91714251
 0.90532515 0.99129001 1.15710995 0.72941378]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07527865 0.10667483 0.18052301 0.05177083 0.08762816 0.17292376
 0.12282515 0.17500827 0.22794003 0.09472628]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44549763 0.43156425 0.45376045 0.49025974 0.45188285 0.46119017
 0.46958175 0.44698151 0.45698723 0.42882562]"
