gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.195 0.139 0.122 0.152 0.16  0.152 0.151 0.143 0.233 0.17 ],[1.74 1.65 1.47 1.85 2.21 1.88 1.6  1.9  1.91 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32019048 0.26096296 0.20362506 0.3834184  0.55958406 0.39498218
 0.31883856 0.41892252 0.43468589 0.332558  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14198736 0.12971296 0.08175006 0.22318402 0.38763521 0.2384209
 0.15532294 0.24569498 0.218973   0.13806581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04505387 0.04770318 0.04333333 0.04758511 0.04811982 0.04997609
 0.0585168  0.04795283 0.05016722 0.05399719]"
2.3000000000000007,0.1,[0.293 0.279 0.212 0.315 0.313 0.344 0.354 0.237 0.341 0.353],[1.65 1.57 1.66 1.87 1.74 1.87 1.54 1.69 1.81 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49242651 0.38555361 0.389449   0.5884017  0.53684469 0.60980607
 0.49641953 0.4133137  0.57028396 0.55190173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1977146  0.12242861 0.14839431 0.26127279 0.21082418 0.26197404
 0.15593369 0.1536262  0.23543288 0.20799548]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10109572 0.08122363 0.10946197 0.09761663 0.10036263 0.10280843
 0.09907709 0.09605911 0.10088228 0.10013578]"
2.3000000000000007,0.15000000000000002,[0.449 0.521 0.509 0.423 0.402 0.324 0.371 0.389 0.421 0.486],[1.56 1.71 1.68 1.65 1.6  1.7  1.39 1.73 1.74 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5398078  0.67025951 0.7014277  0.56403827 0.5220599  0.50964536
 0.44849541 0.57555074 0.6395262  0.63725891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1169953  0.20863841 0.20760934 0.15521015 0.14045834 0.16077818
 0.07130791 0.16316793 0.22553206 0.15784485]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15555556 0.14927798 0.15119837 0.15254237 0.14367816 0.14231499
 0.13488372 0.1390625  0.15102041 0.1526764 ]"
2.3000000000000007,0.2,[0.504 0.633 0.653 0.602 0.562 0.591 0.577 0.56  0.566 0.454],[1.41 2.11 1.8  1.86 1.61 1.6  1.77 1.72 1.87 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55834375 1.04740512 0.87753841 0.85770982 0.6977803  0.78020434
 0.81240836 0.83302179 0.84707762 0.58265563]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.06584375 0.3898685  0.22634212 0.25134264 0.1462178  0.20563708
 0.22662711 0.23274347 0.281062   0.12906188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24277457 0.20049017 0.19966369 0.19642857 0.18879056 0.2003792
 0.19591195 0.20491653 0.18886463 0.19592476]"
2.3000000000000007,0.25,[0.782 0.565 0.706 0.623 0.718 0.593 0.853 0.593 0.71  0.617],[1.86 1.53 1.89 1.83 1.83 1.57 2.08 1.72 1.93 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02060687 0.69079043 0.98598359 0.91147006 0.93805721 0.71969541
 1.1218727  0.76118533 0.99058706 0.82817829]",[1.  1.  0.5 0.  1.  1.  1.  0.  1.  0. ],"[0.22936419 0.11829043 0.27537568 0.25235263 0.22749629 0.12426573
 0.33123061 0.16376345 0.28353628 0.19116169]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25391825 0.22183099 0.2467373  0.24720074 0.25019312 0.23559671
 0.24757392 0.24214876 0.24656811 0.24887767]"
2.3000000000000007,0.3,[0.595 0.807 0.808 0.715 0.838 0.713 0.844 0.819 0.56  0.894],[1.43 1.84 1.97 1.64 2.08 1.72 1.77 1.76 1.4  1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64878869 1.03922739 1.14540016 0.88563371 1.15016101 0.90574722
 1.02987737 1.01793034 0.68777936 1.10071517]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08628869 0.19972544 0.2945359  0.15346574 0.2966698  0.19468765
 0.19516058 0.19817449 0.08465436 0.26329085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27934272 0.30491551 0.30058636 0.31164384 0.30067155 0.29465996
 0.3054497  0.30224627 0.30896226 0.30252139]"
2.3000000000000007,0.35000000000000003,[0.656 0.67  0.851 0.861 0.851 0.63  0.816 0.911 0.658 0.689],[1.77 1.46 1.78 1.75 1.73 1.62 1.76 1.91 1.42 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91093888 0.76106447 1.03373098 1.07758688 1.06244631 0.75650769
 1.02234966 1.12238726 0.73544271 0.87491549]",[0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.21413163 0.10325197 0.21249562 0.21738668 0.21021242 0.13588269
 0.20356059 0.24464189 0.06731771 0.14100924]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34868653 0.35552408 0.3512303  0.34908095 0.34630423 0.34262948
 0.35381148 0.34927626 0.38888889 0.36211031]"
2.3000000000000007,0.4,[0.934 0.727 0.947 0.888 0.687 0.805 0.857 0.807 0.663 0.792],[1.94 1.67 1.74 1.86 1.47 1.83 1.55 1.58 1.48 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19277262 0.90603285 1.11163642 1.06547369 0.76325521 0.98913874
 0.93931278 0.91164507 0.81999828 1.00508666]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23577311 0.15519056 0.19058173 0.21373052 0.08138021 0.19196101
 0.10650028 0.12810991 0.12485302 0.20288451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40148847 0.40756802 0.39806983 0.4008483  0.40607735 0.41338145
 0.41994751 0.4137416  0.40194011 0.39639259]"
2.3000000000000007,0.45,[0.684 0.928 0.991 0.918 0.896 0.798 0.726 0.81  0.855 0.883],[1.49 1.87 1.71 1.77 1.8  1.52 1.43 1.73 1.8  1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76344711 1.13594211 1.13929065 1.08152393 1.15515618 0.87074275
 0.77665582 0.93763813 1.04037492 1.03925716]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09235336 0.21787082 0.17365588 0.17484424 0.20132195 0.10605525
 0.07274957 0.16373188 0.18458757 0.15847591]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43494424 0.4465321  0.4589372  0.46010879 0.45786378 0.47736626
 0.43497758 0.44942748 0.45141688 0.42470588]"
2.400000000000001,0.05,[0.134 0.165 0.157 0.199 0.152 0.219 0.168 0.232 0.227 0.174],[1.6  1.56 1.7  1.48 1.79 1.7  1.64 1.68 1.69 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20032374 0.28143734 0.27505625 0.30764455 0.37577407 0.35412121
 0.4165479  0.34521714 0.37572559 0.27691489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07469874 0.11647641 0.10322031 0.10533986 0.22967666 0.14525402
 0.22531987 0.12986558 0.1477959  0.10389732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04153846 0.05244123 0.048      0.05914718 0.04972048 0.0540721
 0.05138741 0.04995375 0.05150905 0.04946852]"
2.400000000000001,0.1,[0.252 0.34  0.343 0.3   0.202 0.277 0.362 0.319 0.304 0.277],[1.58 1.57 1.94 1.67 1.45 1.7  1.81 1.78 1.67 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41877836 0.50252589 0.60861058 0.52196114 0.32045313 0.44919753
 0.55919356 0.51772031 0.4578111  0.50385159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15901273 0.17142482 0.26784886 0.22454903 0.08732812 0.14716628
 0.20110762 0.20900938 0.15921735 0.20879299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10473934 0.10244787 0.09942482 0.09822978 0.09276018 0.09615385
 0.09057528 0.10162162 0.10526316 0.1058542 ]"
2.400000000000001,0.15000000000000002,[0.52  0.477 0.41  0.412 0.49  0.386 0.426 0.522 0.405 0.382],[1.92 1.88 1.76 1.5  1.81 1.51 1.57 1.89 1.69 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81217697 0.71759341 0.57582113 0.55563603 0.69667542 0.5082802
 0.58661391 0.80300945 0.62225007 0.4866711 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27985275 0.26894107 0.18794027 0.12954228 0.22233948 0.12781145
 0.14071547 0.29548748 0.20405976 0.1116711 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16309987 0.15085519 0.14601474 0.14532374 0.15535098 0.14467593
 0.15162907 0.15165071 0.15112532 0.16491228]"
2.400000000000001,0.2,[0.626 0.55  0.534 0.534 0.556 0.508 0.608 0.444 0.556 0.598],[1.82 1.55 1.61 1.7  1.83 1.75 1.88 1.39 1.8  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86888758 0.68342646 0.67879153 0.74392655 0.81132834 0.7683575
 0.83164531 0.53827115 0.78644561 0.91512935]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23869593 0.11155146 0.14570559 0.220486   0.23899679 0.2259399
 0.26559062 0.1043649  0.20646758 0.33890865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19826254 0.21888412 0.19230769 0.2023338  0.19708964 0.20011725
 0.18831169 0.20629371 0.20227599 0.20126843]"
2.400000000000001,0.25,[0.601 0.531 0.735 0.656 0.727 0.504 0.718 0.655 0.735 0.65 ],[1.53 1.38 2.02 1.66 2.02 1.6  1.64 1.62 1.94 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67302189 0.63009969 1.08211775 0.7942812  1.00973399 0.69539097
 0.82219273 0.82273057 1.02706806 0.90066368]",[0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],"[0.12284123 0.09237264 0.34742475 0.17014058 0.29481211 0.13148472
 0.16361851 0.16517198 0.27511494 0.25424583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24595924 0.2513218  0.25004793 0.25599233 0.24603609 0.24385965
 0.25135501 0.25256908 0.24242424 0.25108332]"
2.400000000000001,0.3,[0.836 0.648 0.778 0.816 0.885 0.601 0.721 0.634 0.953 0.669],[1.81 1.64 1.74 1.92 1.78 1.6  1.68 1.59 2.02 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02136493 0.83840585 0.93544136 1.08739883 1.03381076 0.76346612
 0.87523423 0.79284951 1.21367435 0.7562777 ]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.21190204 0.16552988 0.16649605 0.28614517 0.20636935 0.12768487
 0.17860337 0.1341288  0.27446537 0.09330895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30418826 0.29975993 0.29507389 0.29755103 0.29501916 0.29090909
 0.30046893 0.29418605 0.29829315 0.28888889]"
2.400000000000001,0.35000000000000003,[0.583 0.734 0.763 0.621 0.876 0.774 0.752 0.693 0.747 0.685],[1.5  1.57 1.72 1.5  1.81 1.59 1.69 1.55 1.65 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67102217 0.8417673  0.91343676 0.75341465 1.07568359 0.91745736
 0.93680138 0.80307345 0.92018359 0.86175841]",[0.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.12726241 0.11567355 0.18565356 0.12786778 0.19291015 0.14702584
 0.15879357 0.12498752 0.16205859 0.13082091]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34817971 0.34532374 0.34453637 0.34811103 0.35862913 0.35063883
 0.33769634 0.35465116 0.34984026 0.3297546 ]"
2.400000000000001,0.4,[0.816 0.907 0.699 0.739 0.794 0.871 0.627 0.98  0.92  0.662],[1.62 1.57 1.43 1.68 1.74 1.77 1.51 1.9  1.85 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92754976 0.92605457 0.77204167 0.89047654 1.0345908  1.05435036
 0.74858222 1.24068491 1.15452051 0.7803657 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13587008 0.12187488 0.09141667 0.1723906  0.17437351 0.1912449
 0.10061347 0.26276804 0.24620264 0.1166157 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38539043 0.39498018 0.37061404 0.40520772 0.4047808  0.3992278
 0.36392405 0.40130684 0.39777203 0.35261194]"
2.400000000000001,0.45,[0.945 0.793 0.794 0.781 0.881 0.927 0.784 1.082 0.677 0.934],[1.82 1.56 1.56 1.52 1.8  1.82 1.52 2.02 1.49 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14429578 0.90099003 0.89317708 0.89630323 1.1085243  1.17305249
 0.8679616  1.36280877 0.78055938 1.0905566 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2128169  0.13760136 0.11255208 0.11527784 0.20909314 0.20714673
 0.12112567 0.28189324 0.10774688 0.14354488]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44970703 0.44688415 0.42340426 0.44751831 0.4524071  0.44464801
 0.45552885 0.44734963 0.44289694 0.47294118]"
