gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.124 0.292 0.206 0.206 0.31  0.196 0.2   0.211 0.196 0.226],[1.8  2.   2.24 2.36 2.52 2.33 1.98 2.19 2.11 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28293739 0.49929939 0.52623892 0.66059132 0.76775814 0.51604058
 0.44668334 0.52697162 0.47624056 0.48216257]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1565702  0.25309822 0.32245962 0.45527943 0.46144527 0.32549126
 0.25732788 0.314706   0.26820345 0.25191843]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04704017 0.05158438 0.05027223 0.05020482 0.05172654 0.04988803
 0.05016494 0.04809816 0.04693435 0.05307377]"
1.9000000000000004,0.1,[0.319 0.371 0.535 0.392 0.299 0.348 0.435 0.345 0.327 0.37 ],[2.07 1.99 2.25 2.07 2.13 2.01 1.96 2.07 2.12 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53299095 0.67157783 0.97483939 0.7436538  0.68266712 0.65042486
 0.73934315 0.6399408  0.67712873 0.62759217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2278347  0.30943916 0.4352471  0.35816796 0.37729358 0.2806983
 0.30354236 0.28767518 0.36970929 0.27265077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10072816 0.09961076 0.10179445 0.09934133 0.09812822 0.09946646
 0.10146618 0.09885621 0.10198318 0.09810127]"
1.9000000000000004,0.15000000000000002,[0.447 0.559 0.652 0.581 0.506 0.577 0.621 0.566 0.53  0.584],[1.87 2.32 2.14 2.43 2.16 2.4  2.42 1.87 1.81 2.19],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65202524 0.96263376 0.99452026 1.06911453 0.92956391 0.99550309
 1.09325164 0.80527322 0.73082097 0.98322005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20136362 0.38139353 0.39126892 0.48157852 0.38183564 0.41746599
 0.48655852 0.267324   0.20253972 0.41446029]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1435886  0.15577584 0.15250523 0.14966592 0.1479153  0.14878256
 0.1489583  0.14811182 0.15762712 0.15157116]"
1.9000000000000004,0.2,[0.825 0.651 0.78  0.826 0.816 0.818 0.635 0.541 0.971 0.805],[2.39 1.92 2.35 2.59 2.38 2.37 2.23 2.04 3.06 2.43],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30143133 0.91877097 1.19945816 1.36950618 1.23857704 1.27609757
 1.02599848 0.93793226 1.72468486 1.24978322]",[1.  1.  0.  1.  1.  1.  0.  0.  1.  0.5],"[0.45679632 0.2363491  0.45403824 0.51983821 0.43272743 0.4683168
 0.40955561 0.33026624 0.76511699 0.45213674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19860802 0.19827586 0.19831315 0.19795677 0.19386667 0.20027112
 0.20146994 0.19767928 0.19972076 0.20836904]"
1.9000000000000004,0.25,[0.92  0.635 0.727 0.754 0.881 0.756 0.727 0.797 0.778 0.722],[2.57 2.04 2.2  2.12 2.43 1.99 1.92 2.09 2.38 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42089891 0.99787243 1.0337275  1.10090682 1.33595834 0.9962013
 0.98619461 1.14326878 1.23633015 1.02855466]",[1. 0. 0. 1. 1. 1. 1. 1. 0. 1.],"[0.49804125 0.31183727 0.33359078 0.33548689 0.44978402 0.29170911
 0.25681716 0.31396214 0.42284382 0.26730466]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25259169 0.24384212 0.2495027  0.24478792 0.24676341 0.24964269
 0.25132026 0.2519265  0.25374452 0.244034  ]"
1.9000000000000004,0.3,[1.137 1.072 0.735 0.84  0.906 0.812 1.003 0.992 0.845 0.999],[2.61 2.47 1.84 1.95 2.25 2.15 2.35 2.53 2.19 2.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.60111471 1.52006939 0.92194891 1.12040011 1.2766856  1.12154081
 1.45268725 1.49606785 1.22454993 1.39236028]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50199606 0.44105816 0.17694891 0.27189425 0.39344829 0.31561308
 0.41845202 0.46111241 0.36235511 0.42106633]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29700351 0.30164049 0.28678038 0.29599198 0.30095883 0.29658165
 0.29943357 0.30445974 0.29340029 0.30923037]"
1.9000000000000004,0.35000000000000003,[0.897 1.184 1.06  1.036 0.911 0.872 0.963 1.024 1.059 0.864],[2.04 2.48 2.34 2.29 1.98 1.92 2.34 2.4  2.4  1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19611766 1.61886055 1.41923334 1.41241337 1.13908937 1.14172427
 1.41641197 1.43705115 1.49579806 1.11333608]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29538768 0.447873   0.37752131 0.38615299 0.24486085 0.24327212
 0.37367943 0.37825232 0.38920504 0.21177358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34928757 0.35006918 0.34613496 0.34734465 0.34556628 0.34542332
 0.35315947 0.35417106 0.3494734  0.34155364]"
1.9000000000000004,0.4,[1.039 0.954 0.961 1.137 1.223 1.021 1.134 1.18  1.068 1.121],[2.16 2.04 1.87 2.34 2.51 2.25 2.27 2.54 2.17 2.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36270159 1.22187091 1.12573834 1.46658105 1.63932895 1.38972724
 1.45652844 1.58429079 1.35977411 1.48493172]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32322893 0.27263263 0.20161724 0.34004052 0.43661411 0.35207587
 0.34045667 0.40331423 0.30255487 0.38559579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40024766 0.39872394 0.40782665 0.39748582 0.39977943 0.40195356
 0.39797957 0.40003209 0.40286939 0.4006483 ]"
1.9000000000000004,0.45,[1.04  1.223 1.185 0.903 1.093 1.229 1.474 0.974 1.103 1.219],[2.   2.69 2.56 1.88 2.31 2.5  2.71 1.91 2.2  2.43],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28014555 1.67472392 1.63100828 1.11613746 1.4798618  1.61983782
 1.95987039 1.16892505 1.40290539 1.6460391 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25633695 0.44581706 0.43743956 0.22800269 0.34549168 0.41408343
 0.51592568 0.20431567 0.30564953 0.41371427]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43391749 0.44709491 0.44568668 0.44566031 0.45256617 0.44995586
 0.45046829 0.44605209 0.43848945 0.44519704]"
2.0000000000000004,0.05,[0.183 0.22  0.202 0.225 0.243 0.192 0.19  0.125 0.241 0.149],[2.19 2.23 2.28 2.17 2.04 2.08 2.23 1.79 2.1  1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4998179  0.56455291 0.4952869  0.54592735 0.54000894 0.49424701
 0.51048473 0.35953212 0.57571739 0.36467711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33490335 0.35380095 0.31188847 0.3135836  0.31335855 0.31453754
 0.30546276 0.19677333 0.34865196 0.20250914]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05133695 0.04971127 0.04883603 0.04716238 0.05169889 0.04927569
 0.0507431  0.05131265 0.05447365 0.04646251]"
2.0000000000000004,0.1,[0.323 0.512 0.436 0.39  0.315 0.44  0.375 0.424 0.28  0.443],[1.75 2.44 2.11 1.9  1.9  2.5  2.23 2.53 1.58 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53222147 0.99968701 0.8023315  0.67272763 0.49944977 0.93251065
 0.73984022 0.97054901 0.39450398 0.69362661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21596353 0.5265791  0.34758541 0.27420956 0.1959732  0.50734219
 0.37857557 0.5115158  0.10403523 0.29459341]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10056791 0.09900019 0.10478036 0.09919008 0.09915612 0.09916962
 0.09930079 0.10078709 0.09537572 0.09991274]"
2.0000000000000004,0.15000000000000002,[0.508 0.432 0.536 0.617 0.559 0.514 0.544 0.678 0.458 0.503],[2.09 1.86 2.07 2.13 2.11 1.93 2.1  2.6  1.79 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85723344 0.73219438 0.86305815 0.97928935 0.96212961 0.78369433
 0.93394486 1.28993346 0.75958589 0.9150089 ]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.33698685 0.27762407 0.31825956 0.37483622 0.3900178  0.26665087
 0.36106156 0.57711119 0.26075777 0.39251866]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15121904 0.1476865  0.14858359 0.14762836 0.15056285 0.15360096
 0.14871529 0.15054327 0.15322825 0.14351968]"
2.0000000000000004,0.2,[0.814 0.593 0.676 0.65  0.671 0.581 0.514 0.875 0.657 0.573],[2.34 1.92 2.09 2.08 1.92 2.01 1.93 2.39 2.12 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24480722 0.83606662 0.94139306 0.98457522 0.96659166 0.87528911
 0.79238305 1.30396484 0.9927292  0.82812455]",[0.5 0.  1.  1.  1.  0.  0.  1.  0.  0. ],"[0.47173471 0.24790256 0.28400781 0.31892092 0.29461168 0.28912456
 0.25496118 0.4543457  0.35102998 0.26351517]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20258709 0.19849246 0.20384881 0.19895769 0.20095874 0.20502424
 0.19889503 0.20533689 0.19669134 0.20320624]"
2.0000000000000004,0.25,[0.798 0.801 0.64  0.952 0.811 0.79  0.925 0.723 0.715 0.883],[2.05 1.93 1.7  2.38 2.07 2.01 2.44 2.   1.8  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08394203 1.00878826 0.79150084 1.36352563 1.08346311 1.05013888
 1.34722959 0.98411781 0.95729994 1.32582966]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.30203285 0.24969646 0.17681334 0.41346704 0.275426   0.26949435
 0.43950254 0.24782874 0.23558851 0.43576618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25128243 0.25218659 0.27038627 0.24902009 0.24673367 0.24553918
 0.25270321 0.24963181 0.2482919  0.24873826]"
2.0000000000000004,0.3,[0.815 1.019 0.916 0.98  0.814 0.988 0.801 0.666 0.8   0.753],[2.1  2.06 2.13 2.37 1.88 1.93 1.79 1.96 1.94 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08617517 1.29270799 1.23315357 1.41318715 1.0227202  1.14832396
 0.96251255 0.92098273 1.03641421 0.96001915]",[0.5 1.  1.  1.  1.  1.  1.  0.  1.  1. ],"[0.28538416 0.27062791 0.32967701 0.39689076 0.22619677 0.26167601
 0.20441685 0.22776679 0.23829653 0.18839684]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2986653  0.29734675 0.3049505  0.30361341 0.30090909 0.29863898
 0.29044715 0.2939927  0.30160811 0.29911653]"
2.0000000000000004,0.35000000000000003,[0.985 0.916 0.967 0.913 0.824 0.902 0.988 1.09  1.11  0.961],[1.82 1.95 1.98 1.83 1.91 2.04 2.23 2.5  2.19 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15753338 1.16684896 1.21289605 1.09322888 1.11958391 1.15293657
 1.32723664 1.50156411 1.41029767 1.17973692]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19878338 0.24446615 0.27471795 0.19241834 0.24502885 0.24985064
 0.32558869 0.40791665 0.31566876 0.24257871]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36797753 0.349609   0.35171068 0.33933333 0.34950853 0.35563859
 0.35336468 0.34587944 0.35794051 0.35327688]"
2.0000000000000004,0.4,[0.942 1.231 0.973 0.967 0.922 0.937 1.067 0.982 1.019 0.893],[1.8  2.47 2.09 1.71 2.18 1.93 2.13 1.91 2.16 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10544327 1.61217659 1.27637334 1.10121129 1.26554643 1.10808557
 1.31497405 1.23003313 1.28573973 1.15981984]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17825577 0.40863655 0.27115849 0.17780492 0.299023   0.18792932
 0.26114592 0.22943743 0.30238768 0.24485158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39268293 0.39915316 0.39317852 0.40350877 0.40140086 0.41865079
 0.3985115  0.39449756 0.39966941 0.39610506]"
2.0000000000000004,0.45,[0.847 1.038 0.911 1.049 1.072 0.938 0.751 1.157 0.977 1.174],[1.85 2.22 1.89 2.16 2.17 1.93 1.69 2.4  1.77 2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07799747 1.37283898 1.14866471 1.33174273 1.44140537 1.18289016
 0.92548345 1.51567014 1.12110846 1.53879053]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20978946 0.30916222 0.22285416 0.27395952 0.30661777 0.21345901
 0.15746099 0.36456663 0.20542487 0.37400599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44683544 0.44213781 0.44836272 0.4492528  0.45067751 0.45251429
 0.45470085 0.45495088 0.43812797 0.44981222]"
2.1000000000000005,0.05,[0.231 0.242 0.165 0.16  0.178 0.205 0.252 0.146 0.192 0.187],[1.83 2.2  1.84 2.03 1.63 1.89 2.21 1.59 1.87 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41821783 0.65124662 0.33313458 0.47235553 0.29546407 0.47841086
 0.63751401 0.25930518 0.46155856 0.45040922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20551275 0.41929349 0.18149395 0.30931232 0.13034689 0.25178916
 0.38849912 0.11676612 0.25776584 0.27016508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05678023 0.04744401 0.03875969 0.0496805  0.06112469 0.05135842
 0.05016332 0.04967949 0.05104561 0.04831764]"
2.1000000000000005,0.1,[0.365 0.315 0.368 0.329 0.32  0.294 0.402 0.321 0.433 0.366],[2.03 2.07 2.22 1.85 1.88 1.82 2.09 2.17 2.22 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61033878 0.57691175 0.77297965 0.55000671 0.58456325 0.48939613
 0.71580958 0.66904392 0.91357583 0.54695635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26728213 0.25812268 0.43520743 0.21938171 0.26382411 0.20697914
 0.30328028 0.33761875 0.49275064 0.18258135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09210019 0.09317804 0.10037    0.09383754 0.0991832  0.09877258
 0.10005834 0.09911387 0.09973073 0.10552268]"
2.1000000000000005,0.15000000000000002,[0.45  0.542 0.545 0.446 0.486 0.564 0.553 0.444 0.449 0.486],[1.76 1.93 2.12 2.03 1.84 1.98 2.24 1.91 1.89 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63483242 0.79893884 0.89896627 0.7667299  0.69455281 0.82066061
 0.96212669 0.72967452 0.71315429 0.76430899]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16877773 0.30807702 0.35039205 0.30094865 0.22194051 0.27525046
 0.37285911 0.269196   0.29172119 0.31147391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15196078 0.15096124 0.14004781 0.13972056 0.15026309 0.1401766
 0.15565124 0.1600541  0.15485348 0.14980639]"
2.1000000000000005,0.2,[0.682 0.662 0.697 0.598 0.691 0.617 0.653 0.602 0.838 0.658],[2.06 2.06 2.06 2.01 2.13 1.73 2.11 1.94 2.51 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97784002 0.99782453 0.98874251 0.98044054 1.03742531 0.78425412
 0.92177593 0.85941796 1.35580114 0.96625105]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.34236334 0.33325421 0.32055892 0.36293749 0.35092262 0.18030881
 0.31995952 0.26171288 0.54237096 0.30696394]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20037833 0.20243287 0.20289855 0.19725662 0.20043639 0.22521008
 0.20453525 0.19492817 0.19532024 0.20216204]"
2.1000000000000005,0.25,[0.583 0.753 1.028 0.726 0.649 0.736 0.768 0.713 0.895 0.768],[1.62 1.88 2.6  1.9  1.85 1.66 2.12 2.05 2.09 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75468862 0.96874417 1.54118446 0.97603941 0.91514876 0.87173909
 1.09992431 0.9878607  1.16708053 1.201686  ]",[1.  1.  1.  0.  0.  1.  1.  0.5 1.  1. ],"[0.12656362 0.22995511 0.53401344 0.27394957 0.24827376 0.16759847
 0.33358642 0.29106383 0.28283065 0.39957418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24015748 0.24274973 0.24931044 0.25176818 0.25       0.26496063
 0.25604996 0.24849358 0.24841046 0.24540973]"
2.1000000000000005,0.3,[0.706 0.883 0.734 0.864 0.775 0.777 0.804 0.884 0.867 0.939],[1.96 1.99 1.73 1.98 1.88 1.73 1.82 1.92 1.84 2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98365797 1.14778294 0.98506876 1.18416924 1.08057075 0.91249135
 1.020899   1.12517682 1.01548632 1.30455738]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27168043 0.25514134 0.19763712 0.30052666 0.26346626 0.19718373
 0.2118365  0.23677838 0.21536181 0.33756886]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29602649 0.30358171 0.29383313 0.30416445 0.30571104 0.29322799
 0.31551447 0.3047504  0.29681386 0.30193292]"
2.1000000000000005,0.35000000000000003,[0.862 0.865 0.767 0.866 0.971 0.819 0.819 0.94  0.896 0.775],[1.92 2.17 1.87 2.1  2.22 1.76 1.88 2.05 2.02 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04450946 1.21594261 1.00292904 1.22118218 1.29485094 0.99256042
 1.08806042 1.19415116 1.1717356  0.99399755]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20993915 0.32350059 0.2306091  0.31302544 0.33914049 0.21133361
 0.21868542 0.27180985 0.28420142 0.20553015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32703081 0.34999853 0.34923831 0.35314492 0.3460483  0.34839762
 0.3357461  0.35532795 0.35387875 0.34918941]"
2.1000000000000005,0.4,[0.669 0.879 0.909 0.778 0.95  1.063 1.013 1.055 0.93  0.976],[1.67 1.9  2.1  1.82 1.96 2.36 2.04 2.12 1.95 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85704787 1.10810764 1.24458749 1.02797124 1.19070889 1.4720379
 1.27797678 1.35405703 1.14020169 1.19352114]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16850295 0.21994358 0.265608   0.21356389 0.26790188 0.37575127
 0.26644053 0.29981631 0.2173013  0.23162661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40143824 0.3943539  0.40286819 0.40342794 0.39758682 0.39911995
 0.39474727 0.39862045 0.39462702 0.40232221]"
2.1000000000000005,0.45,[1.208 0.932 1.137 1.271 0.889 0.802 1.225 0.99  0.889 0.888],[2.15 1.79 2.4  2.33 1.89 1.86 2.26 1.96 1.84 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46112716 1.12216824 1.51494827 1.56973064 1.08035655 1.00511922
 1.55220902 1.24098954 1.11137525 1.09873956]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29324142 0.18766629 0.37341629 0.36810466 0.19715343 0.21177754
 0.33158402 0.22777665 0.20666822 0.19169061]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45069385 0.45699233 0.45044259 0.45544925 0.45162509 0.44825142
 0.45166103 0.45800933 0.44666101 0.44219019]"
2.2000000000000006,0.05,[0.225 0.193 0.21  0.168 0.188 0.183 0.129 0.2   0.168 0.188],[2.06 1.82 1.87 2.09 1.8  1.6  1.75 1.71 1.91 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50241041 0.35842036 0.41647202 0.52185661 0.37461231 0.27117146
 0.30214037 0.33708074 0.44769489 0.48777112]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27802564 0.1863647  0.19433335 0.35763115 0.18840138 0.09382771
 0.15862475 0.12644598 0.27713825 0.31132581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05260877 0.05528593 0.04853072 0.05045532 0.05450734 0.05516014
 0.04904051 0.05407689 0.05070725 0.05509784]"
2.2000000000000006,0.1,[0.316 0.425 0.347 0.39  0.294 0.269 0.37  0.324 0.362 0.302],[1.58 2.32 1.68 1.96 1.84 1.65 1.6  2.   2.07 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40515832 0.87271685 0.52968213 0.66322081 0.52643798 0.46475729
 0.51407168 0.64477778 0.758767   0.53861498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12410363 0.46183062 0.17237744 0.3049713  0.20689696 0.18827291
 0.14985293 0.31649653 0.38206411 0.20844897]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0958498  0.10387104 0.10644007 0.09939124 0.09716714 0.11540041
 0.11965812 0.09964307 0.09821692 0.10618463]"
2.2000000000000006,0.15000000000000002,[0.49  0.37  0.528 0.418 0.434 0.423 0.407 0.379 0.48  0.341],[1.83 1.63 2.18 1.89 1.77 1.66 1.64 1.77 2.01 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73161629 0.52953916 0.95797075 0.75658259 0.60838523 0.61232977
 0.58466296 0.64026736 0.82253218 0.50033332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21936775 0.17666318 0.43897417 0.32203669 0.17588523 0.22279608
 0.15307116 0.23591677 0.3167314  0.18026008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14791034 0.15518425 0.14707168 0.14677419 0.14553314 0.15116977
 0.16030814 0.14954859 0.15785544 0.15593736]"
2.2000000000000006,0.2,[0.657 0.717 0.455 0.525 0.78  0.686 0.696 0.479 0.519 0.584],[2.08 2.06 1.66 1.67 2.19 2.1  2.04 1.85 1.64 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98433246 1.06080712 0.66892195 0.62989548 1.11373161 1.09023709
 1.07827244 0.67801343 0.65061246 0.85388399]",[0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.34189106 0.3502639  0.1756407  0.16380173 0.36179558 0.39863247
 0.34573338 0.19621656 0.13029996 0.25628023]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20365109 0.20638637 0.1894061  0.1971831  0.20649924 0.19895375
 0.20191109 0.18991332 0.18707483 0.20420446]"
2.2000000000000006,0.25,[0.748 0.611 0.769 0.7   0.69  0.766 0.541 0.846 0.743 0.803],[1.85 2.03 1.84 1.9  1.95 1.91 1.46 1.89 2.03 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93324951 0.937859   0.95775309 0.98285585 0.96357858 1.02952411
 0.65008445 1.11326871 1.0410043  1.06910107]",[1.  0.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.26105224 0.30199963 0.2201359  0.25900819 0.26107858 0.2723952
 0.08383445 0.26747952 0.30426602 0.29274121]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24010757 0.23823724 0.24982603 0.2551301  0.24858934 0.25020667
 0.2715736  0.25252289 0.24375821 0.24893204]"
2.2000000000000006,0.3,[0.82  0.778 0.818 0.702 0.843 0.911 0.873 0.854 0.776 0.755],[2.19 1.67 1.92 1.67 1.91 2.2  1.85 1.94 1.77 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15332775 0.91206633 1.09454585 0.89248644 1.0941277  1.25907931
 1.03235803 1.10645422 0.94012031 1.0207781 ]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.34346691 0.16573332 0.28325923 0.17458605 0.24756032 0.3605472
 0.19645471 0.25499914 0.19981941 0.21747792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29641573 0.30026172 0.30168482 0.30687831 0.29934924 0.3026155
 0.30977154 0.29420505 0.29807921 0.29903422]"
2.2000000000000006,0.35000000000000003,[0.911 1.019 0.9   0.679 0.88  0.866 0.756 0.832 0.733 0.816],[1.87 2.1  1.79 1.65 1.96 2.1  1.61 1.85 1.85 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12216659 1.32495314 1.04966411 0.81320637 1.10855208 1.19892709
 0.89872592 1.06549995 0.9671906  0.99889082]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24914902 0.31333937 0.20298443 0.13918293 0.26083907 0.29573434
 0.11106967 0.21823555 0.21015935 0.16826582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35221519 0.35479033 0.33892857 0.35206422 0.35028624 0.34780945
 0.35571429 0.34782739 0.33812364 0.35594676]"
2.2000000000000006,0.4,[0.887 0.823 0.943 0.952 0.774 0.809 0.786 0.719 0.925 1.207],[1.96 1.72 1.66 2.03 1.69 1.64 1.87 1.43 1.77 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15117235 1.0183674  1.08106075 1.19042369 0.91598761 0.93948791
 0.99812757 0.79630208 1.0614953  1.60748998]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2625786  0.17102365 0.15444943 0.26719371 0.1454798  0.12605041
 0.20363539 0.08380208 0.18586481 0.37527746]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40053895 0.41152597 0.40576923 0.39816701 0.39217134 0.41955836
 0.41275168 0.38333333 0.4001497  0.40194451]"
2.2000000000000006,0.45,[0.899 0.972 0.961 0.915 0.936 1.098 0.916 0.781 0.76  0.933],[1.72 1.96 1.93 1.89 1.85 2.27 1.68 1.72 1.59 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10841831 1.20525295 1.15400202 1.21170045 1.1580491  1.48609597
 1.00029249 0.92023682 0.88137991 1.16202731]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17556675 0.24344631 0.20685358 0.2337024  0.21322488 0.35963174
 0.14884718 0.17881104 0.11169241 0.20744723]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45535968 0.44414616 0.46150362 0.43696651 0.44958477 0.44762247
 0.45838288 0.4453293  0.45663957 0.44868935]"
