gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.096 0.135 0.154 0.199 0.143 0.173 0.202 0.158 0.075 0.157],[1.89 1.57 1.77 1.8  1.64 1.65 1.78 1.82 1.4  1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20976201 0.31508347 0.2844834  0.38447934 0.29640777 0.32145608
 0.41096037 0.3456728  0.17156668 0.33640539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11257451 0.16325729 0.14152441 0.17463559 0.13234527 0.13821389
 0.20080412 0.19340717 0.07234793 0.16454016]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0306644  0.05052493 0.05252101 0.04909091 0.05826859 0.05520752
 0.056804   0.04931034 0.04424779 0.05408886]"
2.3000000000000007,0.1,[0.224 0.293 0.318 0.396 0.39  0.268 0.29  0.261 0.309 0.275],[1.57 1.61 1.65 1.59 2.06 1.45 1.79 1.61 1.52 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34725551 0.44802849 0.46183098 0.54790054 0.7380576  0.33922972
 0.48484041 0.46075267 0.41895892 0.35848958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11190395 0.16427849 0.15542473 0.15336929 0.35536168 0.07235472
 0.20692049 0.19004466 0.11306048 0.07848958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09424084 0.10457516 0.09504132 0.09574468 0.09871817 0.09178744
 0.09601044 0.10338983 0.11219081 0.10677083]"
2.3000000000000007,0.15000000000000002,[0.469 0.328 0.412 0.582 0.415 0.276 0.444 0.387 0.411 0.415],[1.9  1.47 1.7  1.95 1.58 1.38 1.79 1.71 1.48 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79596893 0.42485763 0.54555534 0.8701686  0.57544637 0.35109375
 0.66144191 0.55649631 0.47091556 0.63970688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30015594 0.09454513 0.14805534 0.32694045 0.13810262 0.05796875
 0.22741115 0.1677048  0.09685306 0.21647445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15092261 0.14150943 0.16104869 0.15195423 0.15831135 0.12426036
 0.15192782 0.14991971 0.16123188 0.14269332]"
2.3000000000000007,0.2,[0.665 0.489 0.698 0.55  0.511 0.585 0.537 0.546 0.622 0.499],[1.94 1.49 2.11 1.77 1.66 1.84 1.8  1.53 1.91 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99914449 0.5443493  1.05491959 0.72043337 0.72698518 0.83699238
 0.74871517 0.62957887 0.81614522 0.64485545]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32401998 0.0937243  0.38237259 0.18117556 0.19170686 0.26219746
 0.2155511  0.11129762 0.24985616 0.1243867 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19858183 0.18027211 0.20087717 0.19927536 0.19446254 0.19804965
 0.20783533 0.1979405  0.19829932 0.21791045]"
2.3000000000000007,0.25,[0.587 0.734 0.553 0.602 0.707 0.63  0.643 0.734 0.589 0.748],[1.6  1.9  1.66 1.6  1.94 1.9  1.65 1.82 1.56 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7457016  0.99419476 0.73865245 0.78551074 1.00394418 0.90707051
 0.78425397 0.96379511 0.73983038 0.98276192]",[0.  1.  0.  1.  0.5 0.  0.  1.  0.  1. ],"[0.1282016  0.2516557  0.17103526 0.13976855 0.28979135 0.25356343
 0.18364728 0.2451745  0.1582923  0.26782784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25130208 0.2565184  0.25370675 0.25087311 0.249146   0.24951185
 0.2480173  0.2506719  0.24591716 0.25468766]"
2.3000000000000007,0.3,[0.829 0.71  0.832 0.842 0.753 0.697 0.83  0.731 0.701 0.661],[1.8  1.74 2.01 1.7  1.64 1.52 1.91 1.63 1.84 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02668604 0.89299326 1.13415662 1.01390027 0.92812172 0.80334226
 1.06915067 0.86219061 0.96581193 0.82565231]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21654139 0.19070566 0.28262097 0.21340955 0.14405922 0.11084226
 0.25603055 0.1588703  0.2340889  0.15086715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30186771 0.30743838 0.2987638  0.30128886 0.31889764 0.33333333
 0.29886281 0.30167015 0.29486323 0.29157175]"
2.3000000000000007,0.35000000000000003,[0.759 0.791 0.635 0.871 0.767 0.797 0.819 0.681 0.855 0.969],[1.62 1.81 1.59 1.88 1.52 1.61 1.84 1.56 1.85 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92204133 0.99010346 0.75933326 1.10520312 0.88323072 0.94510103
 1.03239591 0.81229929 1.04848854 1.34933903]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.13360383 0.20640229 0.12120826 0.24665575 0.09405103 0.12975923
 0.20237638 0.11854929 0.22342994 0.37446598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.375      0.35070423 0.33243968 0.34631131 0.3556701  0.37024087
 0.34513844 0.35488959 0.34810952 0.33745936]"
2.3000000000000007,0.4,[0.859 0.896 0.809 0.781 0.78  0.665 0.919 0.725 0.845 0.765],[1.81 1.88 1.72 1.59 1.63 1.52 1.69 1.59 1.89 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05934844 1.18340173 0.99210095 0.9004084  0.939865   0.80693452
 1.08935824 0.89994345 1.10188951 0.90324   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20289336 0.20975915 0.17495252 0.13419746 0.15156178 0.09630952
 0.15845004 0.12795126 0.22913805 0.16070337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40540541 0.39755352 0.39970501 0.41872792 0.40074365 0.35576923
 0.40573477 0.40826384 0.40400091 0.40446868]"
2.3000000000000007,0.45,[0.892 0.901 0.88  0.843 1.105 0.836 0.791 0.939 1.075 0.764],[1.85 1.72 1.78 1.79 1.97 1.65 1.65 1.81 2.01 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0849611  1.04695293 1.05860313 1.04202877 1.27234888 0.99315651
 0.93730866 1.18451934 1.33929997 0.89552215]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20755876 0.17447978 0.19709434 0.20097408 0.22563013 0.13932838
 0.15824616 0.21474884 0.28367313 0.11169403]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44909001 0.43982036 0.44750831 0.44738945 0.44840989 0.44961735
 0.44569391 0.45123464 0.45034599 0.45517928]"
2.400000000000001,0.05,[0.143 0.107 0.188 0.232 0.174 0.129 0.184 0.16  0.132 0.169],[1.68 1.67 1.85 1.49 1.71 1.9  1.81 1.53 1.48 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33831581 0.26056204 0.3522877  0.30012775 0.36488753 0.41296818
 0.41821056 0.25345472 0.26534344 0.2850208 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16077675 0.14728079 0.17525645 0.07825275 0.19316634 0.28519962
 0.21161876 0.09892347 0.12079265 0.13369267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05198777 0.05236729 0.05100402 0.07086614 0.0481661  0.05029959
 0.05038546 0.0560472  0.04797048 0.04475422]"
2.400000000000001,0.1,[0.287 0.298 0.235 0.338 0.391 0.371 0.367 0.321 0.275 0.309],[1.51 1.56 1.31 1.64 1.55 1.93 1.87 1.71 1.69 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41205371 0.47135724 0.3125     0.47506468 0.50936184 0.64102605
 0.62698262 0.55433007 0.46132464 0.61987109]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11924121 0.15839582 0.0375     0.15068968 0.1381216  0.29233465
 0.27476582 0.23193322 0.181122   0.29373339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1124031  0.10168144 0.1122449  0.09550562 0.10243408 0.10571429
 0.09847465 0.10077999 0.10217984 0.09463876]"
2.400000000000001,0.15000000000000002,[0.556 0.338 0.405 0.559 0.387 0.477 0.428 0.331 0.38  0.443],[1.72 1.47 1.42 1.94 1.51 1.69 1.57 1.4  1.51 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70479604 0.4537515  0.52475263 0.84869175 0.52203209 0.66006532
 0.50931506 0.37947917 0.50211504 0.560406  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16307729 0.0968765  0.08717451 0.31721103 0.15302086 0.16069032
 0.11150256 0.06697917 0.12415605 0.122906  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18567639 0.15993266 0.17597087 0.1546403  0.15194654 0.15682657
 0.14092664 0.13414634 0.15204678 0.15098039]"
2.400000000000001,0.2,[0.536 0.444 0.538 0.568 0.563 0.43  0.468 0.507 0.653 0.647],[1.85 1.55 1.57 1.8  1.61 1.51 1.64 1.57 1.57 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79739627 0.57890448 0.72030284 0.8148132  0.76440312 0.58683009
 0.68590553 0.69515936 0.75745163 0.80583296]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.25644656 0.12601385 0.15889659 0.23119016 0.19334843 0.13015041
 0.1678196  0.15798163 0.15288132 0.19770796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19990975 0.21259352 0.19859813 0.19645777 0.19402054 0.19539211
 0.20498084 0.1984127  0.20379965 0.19935691]"
2.400000000000001,0.25,[0.538 0.444 0.566 0.63  0.63  0.733 0.567 0.695 0.709 0.639],[1.56 1.59 1.66 1.57 1.58 1.78 1.6  1.66 1.75 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74843203 0.6035561  0.76179301 0.75355732 0.76469085 0.9483095
 0.78548811 0.83674598 0.89660687 0.8253256 ]",[0.  0.  0.  0.  0.5 1.  0.  1.  0.5 0. ],"[0.1666321  0.11339985 0.20245707 0.14703389 0.1414096  0.22638933
 0.16912093 0.15737098 0.22988812 0.18172697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24722506 0.23417722 0.24537731 0.24912816 0.26470588 0.25087962
 0.25724882 0.25116822 0.24487963 0.24918472]"
2.400000000000001,0.3,[0.612 0.718 0.747 0.663 0.828 0.74  0.567 0.744 0.673 0.78 ],[1.52 1.58 1.62 1.35 1.85 1.82 1.47 1.7  1.53 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73690521 0.81029335 0.87624666 0.68470704 1.0451942  0.95065248
 0.64513002 0.92600978 0.81002251 1.00022189]",[0.5 1.  1.  1.  1.  0.5 0.  1.  1.  1. ],"[0.11518646 0.13802773 0.14433259 0.07251954 0.22937389 0.21389101
 0.10005189 0.18832912 0.11752251 0.18647189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29113924 0.32296296 0.31109325 0.29353234 0.30274823 0.30127163
 0.28490991 0.30658669 0.31853282 0.29860201]"
2.400000000000001,0.35000000000000003,[0.736 0.963 0.727 0.778 0.687 0.655 0.83  0.568 0.755 0.717],[1.57 2.21 1.79 1.55 1.6  1.59 1.85 1.48 1.72 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88199596 1.3213743  0.97639603 0.89315505 0.81105486 0.83106827
 1.12959369 0.69477193 0.95381106 0.84715475]",[1.  1.  1.  1.  0.5 1.  1.  0.  1.  1. ],"[0.15075328 0.38244852 0.21813432 0.14459059 0.14448259 0.14048477
 0.2513808  0.10320943 0.17619388 0.14922506]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35966851 0.35212279 0.34688826 0.3369742  0.35907202 0.35943912
 0.34841132 0.34933333 0.35575428 0.36261792]"
2.400000000000001,0.4,[0.68  0.772 0.834 0.821 0.777 0.841 0.762 0.657 0.821 0.807],[1.55 1.58 1.73 1.66 1.53 1.68 1.6  1.4  1.54 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.814742   0.92039491 0.98880539 0.97224419 0.87662683 1.00315489
 0.8459347  0.74065268 0.94253935 0.87925781]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11619708 0.1303705  0.18152024 0.18356621 0.12248621 0.16252989
 0.12195033 0.08948813 0.12940458 0.11300781]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39893211 0.40242453 0.39876761 0.39382228 0.40246815 0.41368078
 0.40935115 0.40437544 0.40480746 0.41705069]"
2.400000000000001,0.45,[0.787 0.634 0.843 0.911 0.96  0.767 0.917 0.759 0.531 0.93 ],[1.82 1.36 1.74 1.82 1.83 1.6  1.82 1.63 1.43 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04476871 0.6630906  0.98564074 1.09953236 1.13061659 0.91166112
 1.14851681 0.91823215 0.64081548 1.08712173]",[1. 0. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.21010806 0.07074685 0.16267199 0.19006947 0.21712782 0.13550145
 0.20302303 0.14474582 0.08581548 0.17369399]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44630343 0.45679012 0.44753834 0.44356899 0.45495963 0.44305293
 0.45312249 0.45305378 0.40909091 0.44774107]"
