gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.169 0.155 0.191 0.281 0.203 0.25  0.162 0.168 0.169 0.134],[2.1  1.65 1.88 1.84 1.77 1.97 1.76 1.7  1.7  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47753452 0.33314191 0.43288337 0.45912571 0.41677442 0.58130367
 0.37827183 0.35777044 0.26916815 0.19881909]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30820835 0.17269269 0.22935798 0.19498509 0.21119153 0.35158687
 0.21764683 0.17428411 0.11541815 0.06897534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04864731 0.04920515 0.04546875 0.05115962 0.04840231 0.0477789
 0.05109204 0.04833647 0.05555556 0.03846154]"
2.3000000000000007,0.1,[0.262 0.401 0.198 0.311 0.31  0.179 0.286 0.386 0.297 0.299],[1.77 1.78 1.27 2.01 1.58 1.46 1.58 1.51 1.45 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51297    0.62601457 0.24242188 0.67941289 0.43133281 0.27829464
 0.46932687 0.47235416 0.35928088 0.54963598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20934818 0.22156144 0.03679687 0.36811406 0.12633281 0.08516964
 0.18311593 0.10532291 0.06615588 0.21642309]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09895981 0.10685885 0.08666667 0.10114847 0.1040724  0.08515284
 0.09818825 0.12951807 0.1119403  0.10005965]"
2.3000000000000007,0.15000000000000002,[0.516 0.498 0.466 0.335 0.557 0.485 0.461 0.463 0.514 0.534],[1.82 1.96 1.84 1.67 1.88 1.56 1.99 1.73 1.82 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7478804  0.80602384 0.71117707 0.52969943 0.88554914 0.58076307
 0.80962422 0.67470895 0.72720349 0.91021479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24169876 0.30371915 0.23428498 0.20081271 0.30741132 0.1424037
 0.329529   0.19627145 0.25075329 0.35216303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15107692 0.14600271 0.14858069 0.14192229 0.15126629 0.14065708
 0.14848046 0.16139955 0.14982691 0.15120184]"
2.3000000000000007,0.2,[0.491 0.538 0.537 0.466 0.638 0.625 0.549 0.645 0.641 0.527],[1.74 1.65 1.6  1.44 2.04 1.89 1.88 1.84 1.81 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68017257 0.74329722 0.65657143 0.54879306 0.91953301 0.90925913
 0.79044837 0.88072208 0.94348235 0.72562036]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],"[0.20634932 0.20737437 0.12782143 0.11027744 0.30119805 0.27093149
 0.23826331 0.247392   0.28085052 0.21279809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20749046 0.20142751 0.19230769 0.21255061 0.1988514  0.20017913
 0.19803063 0.20831833 0.20366173 0.19603996]"
2.3000000000000007,0.25,[0.563 0.71  0.557 0.723 0.568 0.76  0.696 0.684 0.755 0.678],[1.52 1.76 1.68 1.9  1.66 1.81 2.06 1.61 1.81 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69250413 0.90950905 0.79990243 0.97232977 0.73712712 0.96558628
 1.05386821 0.82166506 1.03909927 0.84175543]",[0. 1. 0. 0. 0. 1. 1. 1. 1. 1.],"[0.11965256 0.21189674 0.18556649 0.28104804 0.14603337 0.22996922
 0.31709758 0.17136904 0.26179214 0.16384528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27057183 0.25048755 0.26215738 0.24895754 0.23763736 0.25683944
 0.24870804 0.24835814 0.24893993 0.24715661]"
2.3000000000000007,0.3,[0.669 0.741 0.593 0.857 0.71  0.649 0.69  0.647 0.743 0.862],[1.9  1.75 1.52 1.95 1.67 1.63 1.57 1.67 1.82 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91979431 0.93155951 0.73050918 1.13621723 0.9039344  0.81194445
 0.84262308 0.81548698 0.99239383 1.14302582]",[0.5 1.  0.  1.  1.  0.  1.  1.  1.  1. ],"[0.22244079 0.20937201 0.12043105 0.26930805 0.19189339 0.15745227
 0.14719584 0.15611198 0.21210086 0.29186371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29853407 0.30587618 0.30579011 0.29743023 0.29507105 0.29290429
 0.29478041 0.28398792 0.29761231 0.30005419]"
2.3000000000000007,0.35000000000000003,[0.864 0.982 0.788 0.833 0.85  0.822 0.831 0.836 0.825 0.754],[1.84 1.96 1.96 1.65 1.63 1.85 1.7  1.86 1.62 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09032145 1.18674521 1.07383361 0.93958799 0.95838453 1.03162098
 0.99684589 1.04571699 0.90256971 1.00427125]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21930094 0.21455771 0.272984   0.16349424 0.15687086 0.21557361
 0.1844759  0.23979658 0.13053846 0.21199586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35082043 0.36263736 0.35001646 0.35239852 0.34506881 0.34526452
 0.34726567 0.34786227 0.35822511 0.34584401]"
2.3000000000000007,0.4,[0.764 0.845 0.803 0.664 0.758 0.859 0.63  0.665 0.829 0.848],[1.69 1.86 1.72 1.42 1.67 1.82 1.54 1.6  1.76 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94472517 1.07730218 0.97265829 0.67059896 0.89353542 1.05697351
 0.76147144 0.81823578 1.01085885 1.06290663]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.14972517 0.22861077 0.15422079 0.07434896 0.15322292 0.20711572
 0.11959644 0.11745453 0.19456979 0.16833387]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39634146 0.39783282 0.42213884 0.33823529 0.38934426 0.39430636
 0.37327189 0.38478747 0.39182969 0.40722348]"
2.3000000000000007,0.45,[0.738 1.077 0.734 0.911 0.693 0.843 0.786 0.9   1.035 0.862],[1.62 2.01 1.64 1.73 1.66 1.76 1.6  1.77 1.93 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87730943 1.3129294  0.88420808 1.11137606 0.8824914  1.05738205
 0.90994861 1.10209437 1.23591408 1.0863359 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14453599 0.2769626  0.15255525 0.19999422 0.13608515 0.17050705
 0.12229236 0.18941859 0.22123635 0.22606491]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4431631  0.44629308 0.45393363 0.45613141 0.45142379 0.45923913
 0.4468599  0.45475199 0.46098627 0.44976469]"
2.400000000000001,0.05,[0.175 0.067 0.141 0.166 0.11  0.171 0.188 0.158 0.115 0.212],[1.66 1.36 1.62 1.72 1.45 1.86 1.66 1.35 1.82 1.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31934582 0.12328089 0.27227477 0.34848177 0.24227791 0.40878031
 0.38593412 0.21705532 0.30717775 0.27510662]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13320324 0.04484339 0.13170836 0.16156771 0.1158033  0.23676859
 0.19211576 0.05143032 0.1695215  0.08088787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.048012   0.04693141 0.05160467 0.05685358 0.04888889 0.04830508
 0.04980261 0.05726872 0.04065828 0.05882353]"
2.400000000000001,0.1,[0.269 0.316 0.397 0.265 0.296 0.213 0.263 0.315 0.33  0.248],[1.51 1.73 1.76 1.68 1.62 1.57 1.65 1.73 1.88 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34257948 0.50489869 0.63648595 0.42936138 0.4749994  0.33082029
 0.43369117 0.44714647 0.63650651 0.42784968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10617323 0.19921022 0.25060643 0.17170513 0.15441346 0.12839842
 0.15767554 0.16491991 0.27272721 0.17704157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08953168 0.09951923 0.09896034 0.10051546 0.08992806 0.0900974
 0.09651163 0.1068917  0.09854977 0.10430839]"
2.400000000000001,0.15000000000000002,[0.444 0.461 0.524 0.407 0.419 0.463 0.445 0.373 0.352 0.446],[1.78 1.69 1.76 1.66 1.36 1.64 1.54 1.47 1.62 1.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64864548 0.65447481 0.69842147 0.58067094 0.45587295 0.59946758
 0.58121737 0.48092561 0.46339379 0.57051169]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22552293 0.2011545  0.1878746  0.17086625 0.06712295 0.16165508
 0.16085848 0.10490998 0.12792504 0.13351951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1476765  0.15159735 0.14666667 0.14114833 0.15945946 0.15831435
 0.15374601 0.15306122 0.13770492 0.15256306]"
2.400000000000001,0.2,[0.667 0.574 0.469 0.568 0.625 0.696 0.515 0.528 0.463 0.564],[2.   1.82 1.57 1.78 1.85 1.95 1.59 1.58 1.46 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00579795 0.84737906 0.65479293 0.84747805 0.93117729 1.00621017
 0.68790156 0.64194438 0.55896874 0.69241961]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34938926 0.23943961 0.1705638  0.26771731 0.30521049 0.31931686
 0.1584875  0.11069438 0.13993554 0.13460711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1987304  0.20301977 0.19832845 0.19614525 0.20062914 0.20243363
 0.20079365 0.19620253 0.20156314 0.20623987]"
2.400000000000001,0.25,[0.652 0.438 0.655 0.69  0.557 0.557 0.771 0.668 0.573 0.52 ],[1.65 1.5  1.71 1.68 1.61 1.53 1.8  1.64 1.58 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83929272 0.56232207 0.87091779 0.8824971  0.70513313 0.67471354
 1.01404438 0.80821031 0.72403586 0.65338495]",[1.  0.  0.  1.  0.  1.  1.  0.5 0.  0. ],"[0.17148022 0.11825957 0.2151927  0.1499971  0.14935188 0.11283854
 0.24900287 0.16151109 0.13934836 0.13038934]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2536157  0.21326165 0.2503858  0.24528302 0.26061008 0.22123894
 0.25139445 0.26325301 0.23899371 0.24585372]"
2.400000000000001,0.3,[0.758 0.773 0.665 0.685 0.726 0.651 0.695 0.715 0.775 0.869],[1.93 1.83 1.53 1.67 1.49 1.5  1.56 1.71 1.9  2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00514357 1.04010773 0.80620537 0.87992865 0.83144981 0.76583575
 0.8046057  0.85612404 1.0422949  1.2596575 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25800245 0.2545456  0.12577568 0.17825628 0.11704552 0.1044295
 0.13083373 0.16159279 0.26860349 0.36768729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29882331 0.30110431 0.29089027 0.3004238  0.30071975 0.29280822
 0.30362022 0.28484848 0.30186459 0.2998679 ]"
2.400000000000001,0.35000000000000003,[0.668 0.683 0.663 0.886 0.982 0.616 0.589 0.781 0.833 0.715],[1.43 1.78 1.52 1.58 1.96 1.4  1.32 1.69 1.7  1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79431105 0.91203252 0.78217511 0.9395664  1.2183343  0.64592646
 0.64125    0.97105072 0.98362295 0.83741836]",[1.  0.5 0.5 1.  1.  0.  1.  1.  1.  1. ],"[0.09114699 0.19275274 0.13671613 0.12870702 0.27330256 0.08202021
 0.05125    0.15562103 0.14991201 0.12340469]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32244009 0.34513007 0.34665153 0.34155214 0.35183121 0.32692308
 0.37847222 0.36971429 0.3684669  0.34796824]"
2.400000000000001,0.4,[0.862 0.693 0.681 0.873 0.893 0.83  0.812 0.715 0.858 0.963],[1.61 1.49 1.46 1.75 1.78 1.63 1.72 1.57 1.71 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98103258 0.81817069 0.76337588 1.07959884 1.06685829 0.96512197
 0.98025414 0.8468883  1.05026203 1.23683018]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.13001695 0.11387382 0.11173525 0.17830367 0.18798927 0.1557372
 0.17841332 0.1381383  0.18488117 0.2760294 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39189765 0.37128713 0.39444246 0.40123457 0.40296908 0.40373787
 0.39413927 0.3908046  0.40125961 0.39657479]"
2.400000000000001,0.45,[1.162 0.672 0.816 0.844 0.85  0.759 0.959 0.867 0.747 0.865],[2.22 1.42 1.55 1.56 1.71 1.4  2.   1.8  1.58 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44347865 0.76208333 0.92149892 0.94793202 1.0275899  0.8371875
 1.25727102 1.04977333 0.90158016 1.01214816]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31318324 0.06895833 0.13325673 0.11972889 0.17029498 0.0821875
 0.28914541 0.17770302 0.14111141 0.1770505 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45312333 0.44736842 0.45274212 0.47895623 0.44849932 0.4625
 0.44960283 0.45930233 0.4316888  0.44163763]"
