gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.206 0.181 0.206 0.212 0.226 0.198 0.188 0.189 0.22  0.215],[2.2  2.38 2.27 2.13 2.3  2.03 2.19 2.47 2.5  2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57153291 0.59328323 0.59046958 0.55426231 0.6749997  0.47027178
 0.50782351 0.67592403 0.64123051 0.55522313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36556611 0.42221877 0.39639182 0.34087364 0.43754365 0.26386553
 0.34260866 0.47495235 0.41509526 0.35633031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05101162 0.05389286 0.05099773 0.0504803  0.05213541 0.04725201
 0.04992689 0.04932821 0.05151021 0.0496229 ]"
1.9000000000000004,0.1,[0.519 0.385 0.341 0.3   0.418 0.463 0.444 0.442 0.458 0.489],[2.31 1.94 2.25 1.72 2.11 2.76 2.33 2.24 2.41 2.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92642822 0.69042194 0.79020229 0.46710066 0.81829461 1.11132703
 0.9326323  0.83868172 0.94625885 0.94135416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43779602 0.29485432 0.45037441 0.16065535 0.36338738 0.63329969
 0.50731187 0.42300789 0.48535553 0.44185709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09936021 0.09845434 0.10266301 0.09394314 0.10209804 0.10067492
 0.09893728 0.09927963 0.1009584  0.09900527]"
1.9000000000000004,0.15000000000000002,[0.647 0.548 0.492 0.574 0.588 0.527 0.586 0.58  0.597 0.601],[2.71 2.29 1.84 2.23 2.24 2.08 2.12 2.53 2.31 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26479093 0.99810549 0.68383459 0.93064763 0.96896828 0.80777572
 0.92145658 1.04910606 1.09113645 1.03696874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60255155 0.44547549 0.24630285 0.35177068 0.41117042 0.3011351
 0.33016263 0.46512412 0.48796079 0.43926183]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15145228 0.15407123 0.15145442 0.15143293 0.1502755  0.14635193
 0.14708691 0.14671304 0.14787239 0.14672297]"
1.9000000000000004,0.2,[0.474 0.605 0.619 0.775 0.696 0.641 0.661 0.671 0.69  0.679],[1.83 1.8  2.11 2.41 2.37 2.05 2.04 2.27 2.18 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69830361 0.81934523 0.952932   1.23161384 1.14026358 0.98106874
 0.99725405 1.01974331 1.07039645 0.93441322]",[0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],"[0.20187783 0.21379836 0.33306627 0.44443611 0.42746756 0.31290468
 0.31089907 0.36201871 0.3677402  0.25496498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20055134 0.20216535 0.20317003 0.19902451 0.19868047 0.19751513
 0.19982412 0.20678257 0.20102943 0.20480874]"
1.9000000000000004,0.25,[0.879 0.847 0.807 0.878 1.001 0.775 1.051 1.144 0.943 0.843],[2.24 2.39 2.31 2.26 2.71 2.04 2.78 3.06 2.41 2.35],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.2570918  1.26442691 1.29688011 1.22277324 1.55389793 1.09352826
 1.63458669 1.81668417 1.35865218 1.23496362]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39717237 0.4402521  0.42940879 0.36554668 0.5597866  0.28547162
 0.56981191 0.68531454 0.45123519 0.41566979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24766242 0.25224951 0.24802351 0.24714475 0.25340768 0.25523987
 0.24737393 0.25122021 0.2507158  0.25023697]"
1.9000000000000004,0.3,[0.913 0.817 1.073 0.789 0.809 0.97  0.816 0.954 1.173 0.951],[2.22 1.97 2.37 2.12 2.17 2.19 2.05 2.2  2.57 2.29],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2360806  1.10112146 1.40320845 1.12654671 1.17560024 1.28040938
 1.13622655 1.27718788 1.60486781 1.34011048]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.33355863 0.25911707 0.38475875 0.32596321 0.37809169 0.3158879
 0.29765233 0.32443763 0.48946619 0.38308351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29477463 0.29804162 0.29514164 0.30091337 0.30204311 0.29842029
 0.29879189 0.29984291 0.30353201 0.29983632]"
1.9000000000000004,0.35000000000000003,[1.165 1.068 1.073 1.139 1.01  1.014 1.101 1.142 0.885 0.834],[2.44 2.33 2.14 2.29 2.23 2.19 2.27 2.33 2.01 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56312396 1.47065463 1.33986004 1.42932439 1.304841   1.2899133
 1.46951842 1.45681877 1.10271697 1.11317142]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38926105 0.40952914 0.28161785 0.34795232 0.33747222 0.29774289
 0.35522032 0.33576897 0.25172088 0.25573489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35060431 0.34852857 0.35236593 0.34632914 0.35037936 0.35160985
 0.3518387  0.35583507 0.34936766 0.34402836]"
1.9000000000000004,0.4,[1.139 1.082 1.103 1.143 1.114 0.87  1.124 0.815 1.298 1.042],[2.53 2.26 2.29 2.49 2.41 1.86 2.31 1.58 2.69 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56263569 1.37831329 1.43869938 1.54971637 1.50709082 1.08414754
 1.47057598 0.87296835 1.73486231 1.21335968]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43227375 0.32269806 0.33411198 0.40821246 0.36568702 0.21175252
 0.35579388 0.10609335 0.46884119 0.21886749]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39834926 0.39717785 0.3939766  0.39962555 0.39705487 0.3990957
 0.39921486 0.39538462 0.39976315 0.40909091]"
1.9000000000000004,0.45,[0.997 1.138 1.045 1.073 1.208 0.92  1.205 1.138 1.203 1.068],[1.94 2.34 2.15 2.16 2.34 1.88 2.65 2.28 2.46 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19345957 1.44292614 1.34109431 1.37652173 1.5369609  1.18159165
 1.62212051 1.46508406 1.6316136  1.44956245]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22095957 0.32623668 0.27023494 0.28730298 0.3521611  0.21666245
 0.43735733 0.34097151 0.39046126 0.35738228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4447832  0.45284892 0.43494516 0.4486911  0.44855878 0.45104371
 0.44802923 0.44655955 0.45435514 0.44526223]"
2.0000000000000004,0.05,[0.204 0.235 0.183 0.171 0.236 0.192 0.329 0.161 0.196 0.208],[2.05 2.21 2.09 2.03 2.18 1.88 2.42 2.22 1.63 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50362949 0.58458574 0.47920588 0.39454744 0.60470126 0.47568417
 0.69553374 0.43955837 0.27466716 0.57384706]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29636142 0.32462236 0.29883478 0.22416658 0.33739413 0.2882867
 0.40454741 0.26674587 0.09404216 0.34653505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05023615 0.05102041 0.05021478 0.04374364 0.04976303 0.04856484
 0.05141021 0.0489549  0.05338078 0.05214893]"
2.0000000000000004,0.1,[0.373 0.448 0.44  0.417 0.445 0.352 0.297 0.382 0.36  0.402],[2.41 2.54 1.92 2.25 2.34 1.82 1.95 2.28 2.16 2.17],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.87051719 0.93532439 0.6417269  0.83558032 0.89674027 0.61779461
 0.58470878 0.82750142 0.74915898 0.70907077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5103469  0.49291717 0.20973471 0.41775806 0.44836381 0.25207928
 0.28911307 0.46241903 0.3929279  0.32164889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09982081 0.09824079 0.10902256 0.09984985 0.10125914 0.10429262
 0.09371834 0.09854804 0.09909674 0.1011201 ]"
2.0000000000000004,0.15000000000000002,[0.55  0.492 0.55  0.528 0.558 0.521 0.508 0.432 0.531 0.507],[2.19 1.96 2.11 1.86 2.15 1.89 1.68 1.8  2.03 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94600752 0.75921757 0.91467043 0.74731603 0.93565511 0.80243015
 0.6964946  0.63715918 0.79078336 0.74521771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38299971 0.24735966 0.36606691 0.24414464 0.3704897  0.26959934
 0.18068405 0.19633886 0.27258024 0.2581474 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15591292 0.15170895 0.16047067 0.15356341 0.15024718 0.15662615
 0.15487652 0.14193084 0.15467626 0.15685225]"
2.0000000000000004,0.2,[0.725 0.785 0.822 0.499 0.897 0.619 0.435 0.654 0.713 0.67 ],[2.32 2.17 1.96 1.82 2.6  1.96 1.71 2.04 2.24 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14298085 1.13486641 1.07586168 0.70485769 1.51048463 0.98440028
 0.64316789 0.97874064 1.10716186 1.00865782]",[0. 1. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.47165333 0.36227913 0.29434801 0.20157644 0.58566102 0.3321725
 0.16457414 0.34433573 0.39829467 0.31202696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19981271 0.20268358 0.20362903 0.19795918 0.2000325  0.20215112
 0.20717593 0.20177697 0.1991624  0.19204032]"
2.0000000000000004,0.25,[0.667 0.775 0.834 0.718 0.629 0.83  0.831 0.922 0.842 0.674],[1.86 2.03 2.18 2.02 1.79 2.06 2.06 2.66 2.27 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95199426 1.05154118 1.18570072 1.01415255 0.83682863 1.07421405
 1.1245715  1.48977005 1.30175098 0.86820715]",[0.5 0.5 1.  0.  0.5 1.  1.  1.  1.  1. ],"[0.24884973 0.30162907 0.33338383 0.30191622 0.19594973 0.29944843
 0.31278439 0.57474075 0.41668262 0.20609778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25011452 0.25742034 0.2498247  0.24499589 0.24499629 0.25208086
 0.24735002 0.24835128 0.25165142 0.24866024]"
2.0000000000000004,0.3,[1.072 0.83  0.774 0.993 0.803 0.87  0.884 0.766 0.934 0.768],[2.39 1.93 2.04 2.34 2.1  2.13 2.1  1.82 1.95 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4645248  1.09827507 1.13404688 1.36720896 1.09786202 1.13730516
 1.2686346  0.9562594  1.163368   1.04600232]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.43457851 0.25272819 0.32239527 0.38914988 0.31458565 0.27532029
 0.34190121 0.20363    0.28900521 0.24421704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29645259 0.3035529  0.29833131 0.30416037 0.30013902 0.29911588
 0.29869512 0.30130327 0.3025149  0.29506504]"
2.0000000000000004,0.35000000000000003,[0.737 0.775 0.971 1.152 0.976 1.015 0.956 1.197 0.893 0.841],[1.66 1.84 1.93 2.41 2.17 2.08 2.09 2.63 1.85 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94168211 1.02677058 1.14576286 1.56380355 1.25818942 1.29618433
 1.19957529 1.71772421 1.06454282 1.10922307]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18788328 0.20052058 0.22724236 0.43513168 0.31553012 0.29289088
 0.26560922 0.48412863 0.20356626 0.2492719 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34160854 0.34351145 0.35486443 0.35266171 0.34923448 0.33955296
 0.34993369 0.35007313 0.3465973  0.352     ]"
2.0000000000000004,0.4,[0.983 1.004 1.144 1.031 0.975 1.008 1.002 1.005 1.25  0.892],[1.78 2.18 2.29 2.06 1.97 2.15 2.03 2.02 2.47 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13516723 1.30521184 1.45912814 1.29798334 1.18952832 1.28837972
 1.25273483 1.24412862 1.67860167 1.09527047]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17715942 0.31814153 0.35896457 0.254956   0.23675244 0.29868246
 0.25038132 0.25302266 0.43127135 0.20362984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41937765 0.40332596 0.39855733 0.40033273 0.39397138 0.40632404
 0.39341344 0.39445018 0.40167595 0.41049672]"
2.0000000000000004,0.45,[1.133 1.217 0.964 0.897 1.208 0.966 0.883 1.139 0.968 1.104],[2.31 2.45 1.93 1.99 2.52 2.01 1.97 2.23 2.12 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.50138379 1.5682107  1.21026592 1.14582593 1.60883626 1.21985759
 1.0854496  1.44367641 1.27182174 1.52428246]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3563075  0.35927515 0.2342503  0.23927319 0.41693929 0.27465495
 0.24661477 0.32232998 0.27631393 0.35659875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45101751 0.45147948 0.44224574 0.45550589 0.44848351 0.44964195
 0.45460559 0.45033506 0.4450565  0.45195461]"
2.1000000000000005,0.05,[0.192 0.163 0.181 0.07  0.206 0.203 0.238 0.131 0.162 0.241],[1.92 1.99 1.83 1.71 1.56 2.19 1.99 1.68 2.07 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50011985 0.37804917 0.41348066 0.18433508 0.27511737 0.55208774
 0.5252772  0.31653423 0.48475326 0.56959067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29760276 0.21606675 0.21048506 0.11226477 0.09121112 0.34199985
 0.28289683 0.16804241 0.3121434  0.33530112]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04875381 0.04721478 0.05168788 0.04535274 0.05359661 0.05639098
 0.05081568 0.05130362 0.04846144 0.04913708]"
2.1000000000000005,0.1,[0.375 0.234 0.446 0.417 0.322 0.229 0.252 0.391 0.381 0.406],[2.02 1.82 1.9  1.93 1.87 1.73 1.96 1.98 2.22 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7013088  0.39213524 0.67895046 0.71646007 0.56561838 0.39185414
 0.54571091 0.71750461 0.76652031 0.7924799 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34195089 0.16925438 0.24944851 0.30592174 0.23934641 0.15872914
 0.28865097 0.33430149 0.40125298 0.3654926 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09978571 0.09995765 0.10126249 0.09880741 0.09727841 0.0819568
 0.09670555 0.09846989 0.10002001 0.09987277]"
2.1000000000000005,0.15000000000000002,[0.585 0.47  0.43  0.421 0.488 0.63  0.54  0.415 0.559 0.344],[2.02 2.03 1.71 1.81 1.97 2.06 2.08 2.06 2.16 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92229053 0.77634607 0.56516626 0.64176666 0.74461847 1.00873989
 0.94638653 0.73278884 0.98697015 0.51301294]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.33429249 0.30738    0.15016626 0.22098541 0.25536066 0.35248989
 0.37171612 0.30979323 0.41268304 0.1688064 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14936886 0.14965835 0.14917127 0.14853896 0.13923182 0.15425791
 0.15124451 0.14823052 0.15265339 0.15054496]"
2.1000000000000005,0.2,[0.749 0.644 0.578 0.691 0.548 0.73  0.579 0.619 0.634 0.521],[2.19 2.03 2.08 2.1  1.79 2.22 1.79 1.88 2.03 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15250571 0.91626717 0.9170214  1.05463692 0.76087699 1.18071396
 0.74821647 0.87955428 0.93875591 0.69336795]",[1.  0.  0.  1.  0.  1.  0.  0.  0.  0.5],"[0.40467246 0.27634529 0.30991691 0.36241768 0.19517387 0.40662827
 0.20460319 0.27546004 0.30808208 0.1450867 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2006951  0.20200043 0.19817429 0.20225445 0.1943958  0.19918658
 0.19814575 0.20541575 0.19874953 0.19029851]"
2.1000000000000005,0.25,[0.727 0.881 0.709 0.708 0.647 0.617 0.803 0.724 0.694 0.889],[2.01 2.47 1.8  1.85 1.66 1.77 2.06 2.06 1.97 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02024791 1.40803874 0.92711226 0.90427005 0.78349537 0.81996978
 1.13584669 1.04251481 0.95678363 1.26033387]",[1. 1. 1. 0. 1. 0. 1. 1. 0. 1.],"[0.26915416 0.50099833 0.22045211 0.22544192 0.13208912 0.2091275
 0.30926465 0.29918656 0.27414264 0.37686219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23104435 0.25018714 0.25334886 0.25031211 0.26889535 0.24444247
 0.24399485 0.25023901 0.24881165 0.24608617]"
2.1000000000000005,0.3,[0.67  0.76  0.828 0.753 0.889 0.886 0.867 0.817 0.912 0.712],[1.75 1.73 1.96 1.6  2.1  2.26 2.03 1.85 1.87 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86182128 0.94647463 1.08957087 0.8819575  1.15461099 1.27573539
 1.12196172 1.06747659 1.10419722 0.92043206]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.17510253 0.19482424 0.27836481 0.16256053 0.2939689  0.37578422
 0.27895391 0.23944437 0.24105818 0.21840997]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29574861 0.29765299 0.30002183 0.29432933 0.2970563  0.29841717
 0.29881017 0.2960845  0.30014208 0.29843099]"
2.1000000000000005,0.35000000000000003,[0.772 0.93  0.836 0.964 0.874 0.836 0.971 0.783 0.976 0.777],[1.96 1.92 2.04 2.23 1.99 2.01 2.   1.77 2.17 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01642255 1.12270246 1.19296628 1.36745696 1.1473696  1.11353802
 1.19430055 1.01289708 1.30773266 0.94768091]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25867841 0.24645246 0.31845334 0.37143462 0.26591208 0.2637138
 0.26374391 0.19093419 0.31355664 0.15701684]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34658398 0.34652186 0.34733444 0.35099203 0.34659208 0.3519472
 0.35459043 0.34841076 0.34675141 0.34379085]"
2.1000000000000005,0.4,[0.824 1.067 1.125 0.996 0.86  0.946 1.004 0.786 0.875 0.933],[1.76 2.3  2.21 1.95 1.91 1.99 1.94 1.86 1.66 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01225105 1.43042636 1.43692599 1.21114273 1.14159413 1.16102529
 1.20734324 1.08689599 1.01416292 1.24091714]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15330574 0.37384432 0.31719272 0.22241226 0.22341053 0.27165029
 0.20699168 0.2577163  0.16223909 0.26695474]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40938303 0.39881712 0.40274709 0.4039701  0.40025042 0.39670318
 0.38641827 0.40043493 0.40208717 0.39938545]"
2.1000000000000005,0.45,[0.935 0.998 1.089 0.915 1.123 1.071 0.767 0.851 0.932 1.142],[1.81 1.98 2.03 1.83 2.04 2.06 1.65 1.9  1.8  2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09648777 1.24582882 1.34020668 1.079919   1.34248483 1.31992688
 0.91385614 1.05011908 1.09656772 1.5262499 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20561741 0.25645871 0.25836098 0.2023189  0.25540231 0.27479016
 0.14655145 0.21183783 0.18234897 0.34547842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45217686 0.44583108 0.4532967  0.45715193 0.45042968 0.46470063
 0.45157385 0.45763501 0.46969697 0.45138753]"
2.2000000000000006,0.05,[0.141 0.19  0.241 0.193 0.242 0.115 0.288 0.162 0.199 0.132],[1.94 1.86 1.95 1.78 2.06 1.57 1.88 2.02 1.89 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41226388 0.38576004 0.50860646 0.37255695 0.56598432 0.23095684
 0.48329363 0.38400833 0.43773758 0.24007412]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23253731 0.18501785 0.25951466 0.18717609 0.31581831 0.10642559
 0.22469988 0.19529739 0.21801102 0.08441005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04885057 0.0505698  0.05090104 0.04977117 0.04920527 0.04651163
 0.05392157 0.05074257 0.05412844 0.05399061]"
2.2000000000000006,0.1,[0.288 0.256 0.322 0.327 0.292 0.416 0.316 0.284 0.442 0.332],[1.56 1.8  1.75 1.8  1.81 2.27 1.73 1.8  1.96 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45410307 0.43875025 0.46282726 0.55324852 0.5470144  0.89425889
 0.5005016  0.524756   0.68507    0.56566947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17182768 0.19814478 0.14532726 0.22645165 0.24886987 0.46382676
 0.18168325 0.23901381 0.25772625 0.2433544 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10178117 0.09809711 0.11044776 0.09420796 0.10054003 0.10233146
 0.10652353 0.09739848 0.12434326 0.10049088]"
2.2000000000000006,0.15000000000000002,[0.593 0.356 0.411 0.544 0.505 0.509 0.465 0.503 0.557 0.477],[1.69 1.79 1.92 2.07 2.18 2.12 1.87 1.76 2.03 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73988573 0.5296997  0.63211575 0.83673364 0.81862142 0.89124812
 0.68862709 0.6923537  0.86892009 0.71595275]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18199511 0.16446532 0.27253262 0.28567895 0.33502767 0.39624812
 0.2321769  0.20407489 0.32053631 0.26012999]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15348189 0.1245583  0.14885274 0.14880227 0.14837852 0.15057036
 0.14916188 0.14833333 0.14879683 0.15001535]"
2.2000000000000006,0.2,[0.492 0.607 0.475 0.627 0.648 0.57  0.589 0.584 0.679 0.577],[1.88 1.72 1.67 1.75 2.24 1.83 1.64 1.95 2.08 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74448864 0.77650503 0.67374901 0.78118576 1.06883311 0.77074869
 0.7751112  0.90941836 1.07415733 0.83483406]",[0.  0.  0.  0.5 0.  0.  0.5 0.  1.  1. ],"[0.22920544 0.19666128 0.17566307 0.19407639 0.38171641 0.21425455
 0.17261608 0.31114688 0.34884727 0.22083992]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18938862 0.19864341 0.2029766  0.19642857 0.19851604 0.19994145
 0.19955584 0.19079486 0.20425868 0.20416942]"
2.2000000000000006,0.25,[0.82  0.749 0.834 0.797 0.665 0.669 0.657 0.686 0.756 0.73 ],[2.01 1.98 2.06 2.28 1.94 1.71 2.04 1.93 1.85 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10052178 1.02602424 1.14279479 1.19729552 0.89671648 0.87986189
 0.97728548 0.9694693  0.95054501 1.04902748]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.29314874 0.26850898 0.32259947 0.40728148 0.21765398 0.18220564
 0.28268832 0.27935943 0.22343685 0.3083683 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23989637 0.24823188 0.24521252 0.24757076 0.23487261 0.2528616
 0.24998493 0.25223402 0.25141144 0.25386013]"
2.2000000000000006,0.3,[0.748 0.87  0.867 0.508 0.754 0.954 0.7   0.838 0.715 0.687],[1.88 1.99 1.78 1.43 2.03 2.3  1.8  1.95 1.75 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00992495 1.14598744 1.08846339 0.60366858 1.0318611  1.34672434
 0.88931254 1.12616969 0.96819348 0.88524517]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.26796694 0.28471181 0.19948878 0.09429358 0.28560133 0.34795481
 0.18370707 0.25472193 0.19469495 0.19829205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30379747 0.2976828  0.30325815 0.27346278 0.2970297  0.30213723
 0.28540462 0.2955595  0.30680842 0.29479326]"
2.2000000000000006,0.35000000000000003,[0.707 0.792 0.85  0.833 0.971 0.712 0.807 0.95  0.829 0.943],[1.69 1.67 1.83 1.76 2.1  1.69 1.95 1.98 1.9  2.11],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86092036 0.94999821 1.07020976 1.03397572 1.26919434 0.87134758
 1.04368154 1.22999422 1.15609084 1.28401189]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14892818 0.1491193  0.20188945 0.18963978 0.31486817 0.16880852
 0.24767812 0.27477449 0.26537307 0.33624089]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36641221 0.35859318 0.34940412 0.35997596 0.35221102 0.36170213
 0.34692264 0.35246455 0.34903749 0.34756   ]"
2.2000000000000006,0.4,[0.715 0.959 0.853 0.886 0.795 0.99  0.912 0.914 0.774 1.044],[1.66 1.98 1.6  1.9  1.84 2.12 1.94 2.04 1.63 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89109678 1.20811029 0.98012217 1.07288834 1.03232509 1.26985496
 1.13021535 1.19264878 0.89748698 1.36739859]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16062803 0.23831719 0.11262217 0.20296646 0.21177822 0.30043601
 0.23904348 0.27428147 0.11998698 0.29396841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40221774 0.40350479 0.41758242 0.39363144 0.40655509 0.4031296
 0.39857288 0.40365123 0.39506173 0.39362308]"
2.2000000000000006,0.45,[1.004 0.906 0.78  0.922 0.914 0.763 0.767 0.877 0.852 0.963],[2.04 1.76 1.69 1.88 1.77 1.49 1.63 1.78 1.87 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25605371 1.07349335 0.98580412 1.14073734 1.08068407 0.84475051
 0.93874014 1.05840709 1.04206493 1.24684333]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2512002  0.18122772 0.16794279 0.17417484 0.17329149 0.09912551
 0.13577139 0.19815319 0.21198681 0.24579841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44656868 0.44739756 0.44927909 0.45507812 0.43003026 0.46444444
 0.4375     0.44743664 0.45010288 0.43985785]"
