gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.211 0.148 0.218 0.16  0.124 0.252 0.216 0.283 0.151 0.157],[2.29 2.15 2.35 1.96 1.83 2.45 2.4  2.34 1.9  2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60324859 0.45162689 0.58439984 0.43791834 0.27312895 0.76387294
 0.66986084 0.66608683 0.33958835 0.43517095]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3842691  0.30891204 0.36769817 0.27575952 0.12945708 0.48143214
 0.45737977 0.40145792 0.18674655 0.28117925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0478972  0.0472006  0.047708   0.05030185 0.04702381 0.05093344
 0.05022121 0.04909025 0.04824064 0.04870349]"
1.9000000000000004,0.1,[0.417 0.328 0.405 0.522 0.396 0.383 0.383 0.442 0.311 0.462],[2.26 1.87 2.22 2.31 2.23 2.16 2.07 2.3  1.96 2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82651603 0.49127879 0.81132088 0.95715107 0.76716667 0.68501551
 0.71427958 0.88187992 0.55885755 0.99912221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40493095 0.17549754 0.3933033  0.45556659 0.39145134 0.32021082
 0.32105265 0.44342289 0.23885755 0.56843923]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10069074 0.09119497 0.10321896 0.09620966 0.10196246 0.0988417
 0.10040992 0.10175483 0.08875904 0.09938724]"
1.9000000000000004,0.15000000000000002,[0.599 0.68  0.552 0.707 0.68  0.636 0.534 0.442 0.613 0.6  ],[2.44 2.09 2.11 2.4  2.44 2.29 2.1  2.17 2.61 2.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1146967  0.94861438 0.81123536 1.20516004 1.12765628 1.02766803
 0.83021048 0.83152789 1.20799135 1.0363003 ]",[0.  1.  0.  1.  0.5 0.  0.  0.  0.  0. ],"[0.51302434 0.30459094 0.2988379  0.48445325 0.46755007 0.43244098
 0.29979788 0.39616168 0.6265558  0.45286036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14811271 0.15460123 0.1503858  0.14949364 0.14986203 0.15117552
 0.14797259 0.15096953 0.14767522 0.14728412]"
1.9000000000000004,0.2,[0.511 0.585 0.763 0.774 0.509 0.847 0.8   0.694 0.77  0.688],[1.85 1.72 2.23 2.25 1.9  2.53 2.58 2.2  2.38 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75264011 0.75914256 1.13471002 1.16160273 0.7853384  1.29942602
 1.31514936 1.06252386 1.22658712 1.01461637]",[0. 0. 1. 1. 0. 1. 1. 0. 1. 0.],"[0.24173252 0.18164256 0.3917608  0.39431391 0.23568996 0.45816869
 0.51413618 0.40124578 0.43501668 0.34238005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19824722 0.20769231 0.20414847 0.2007496  0.1975381  0.20400285
 0.20011912 0.20142619 0.20325496 0.20257293]"
1.9000000000000004,0.25,[0.769 0.72  0.971 0.731 0.798 0.985 0.96  0.82  0.941 0.835],[1.87 2.11 2.39 1.87 2.38 2.46 2.51 2.13 2.36 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97183782 1.06976503 1.42053406 1.00782533 1.24568593 1.46764004
 1.38574081 1.14985453 1.37522405 1.07498378]",[1.  0.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.2282636  0.34242372 0.46059754 0.25774721 0.43336659 0.47909817
 0.46713119 0.3044639  0.42962591 0.28060878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25147306 0.2473347  0.24829389 0.25523281 0.24981154 0.25085753
 0.25112881 0.25617284 0.25       0.25106301]"
1.9000000000000004,0.3,[0.992 0.959 0.939 0.965 0.825 0.986 1.062 0.953 1.13  0.807],[2.15 2.38 2.3  2.22 1.84 2.39 2.3  2.2  2.57 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28517211 1.37619465 1.27591702 1.27908409 1.01164593 1.43397347
 1.41386029 1.26327514 1.59556567 0.94824195]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31593383 0.41007649 0.34351468 0.34194542 0.19441204 0.42131966
 0.3624638  0.34216186 0.47870043 0.17658179]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30159796 0.30330315 0.30654831 0.29934924 0.30251754 0.29992076
 0.30108723 0.30106479 0.30514474 0.31821646]"
1.9000000000000004,0.35000000000000003,[1.004 1.31  1.003 0.728 1.188 1.042 1.316 0.933 1.14  1.035],[2.15 2.69 2.24 1.6  2.6  2.21 2.77 1.93 2.36 2.3 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.31078806 1.75480934 1.38825981 0.86644583 1.66127381 1.40831306
 1.84790595 1.15814401 1.4507979  1.42563093]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30417674 0.4972068  0.37492729 0.14050833 0.47787415 0.32350837
 0.54408515 0.21689401 0.35713579 0.37117781]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35354873 0.34898692 0.35134523 0.34946237 0.35026036 0.33739612
 0.34900422 0.37154326 0.35087527 0.33672936]"
1.9000000000000004,0.4,[1.055 0.932 1.068 1.045 1.243 0.992 1.035 1.226 1.154 1.122],[2.15 2.1  2.19 2.46 2.41 1.77 2.23 2.55 2.31 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37541354 1.24421025 1.35502588 1.44991574 1.54067168 1.14597547
 1.3665665  1.66314524 1.49373412 1.36442575]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31162448 0.32083928 0.28450831 0.38096799 0.35895293 0.17095594
 0.31106418 0.44224681 0.35540404 0.29409372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40055136 0.40072534 0.40308704 0.39875115 0.39628695 0.4022946
 0.40204013 0.40022917 0.40353375 0.39356579]"
1.9000000000000004,0.45,[1.084 1.092 1.218 0.982 1.171 1.099 1.148 1.081 0.906 1.143],[2.12 2.18 2.32 1.97 2.38 2.04 2.2  2.15 1.8  2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36193039 1.40620616 1.54169198 1.17925027 1.5416057  1.33408199
 1.40786112 1.35018752 1.09002029 1.47093958]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29541427 0.31607921 0.34986337 0.23303933 0.3312877  0.25587886
 0.28992166 0.25655471 0.17845779 0.32871302]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4489011  0.44694651 0.45352113 0.45632974 0.44985953 0.45838752
 0.44541344 0.46061269 0.46259542 0.45132305]"
2.0000000000000004,0.05,[0.265 0.306 0.246 0.193 0.186 0.207 0.259 0.229 0.136 0.253],[2.37 2.16 2.21 2.16 2.23 2.05 2.26 2.1  2.16 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62905387 0.59409328 0.58643342 0.50908641 0.4509293  0.50596098
 0.63077491 0.60381819 0.42356571 0.71784913]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38290152 0.30359035 0.3669748  0.34019237 0.28670078 0.30246977
 0.39872169 0.35106428 0.2755872  0.4541504 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05515152 0.04702337 0.05045023 0.05041271 0.04787759 0.04635795
 0.04854066 0.04967276 0.05177857 0.05075258]"
2.0000000000000004,0.1,[0.285 0.419 0.35  0.272 0.411 0.372 0.379 0.35  0.365 0.432],[1.77 2.34 2.01 1.92 1.82 2.1  2.36 2.31 1.97 2.29],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48961922 0.88727787 0.66592195 0.56313841 0.66956321 0.6934772
 0.88922017 0.77071339 0.65083348 0.88360893]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17870125 0.46807377 0.31463777 0.26995237 0.27453392 0.32065249
 0.48158345 0.41046925 0.28989232 0.46458305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10302013 0.09866628 0.10054618 0.09918041 0.10349963 0.09911717
 0.10135482 0.09791535 0.09847526 0.10408284]"
2.0000000000000004,0.15000000000000002,[0.437 0.449 0.626 0.55  0.577 0.522 0.633 0.433 0.44  0.511],[2.19 1.88 2.03 2.22 2.03 1.89 2.12 2.15 1.95 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83055663 0.70410601 0.94417105 0.94879244 0.86884181 0.74001324
 0.97229994 0.84901728 0.69821055 0.65429226]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37332274 0.25285601 0.32817496 0.41095308 0.30539027 0.24741559
 0.3749098  0.36564814 0.26483409 0.16156765]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14779821 0.1481963  0.14758031 0.14683128 0.15442493 0.15838874
 0.15280136 0.15081649 0.15207325 0.15435962]"
2.0000000000000004,0.2,[0.726 0.901 0.805 0.732 0.587 0.704 0.793 0.733 0.886 0.61 ],[2.28 2.44 2.14 2.55 2.22 2.4  2.35 2.11 2.56 1.93],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1504632  1.30428991 1.09181862 1.25165874 0.9860152  1.17785839
 1.23615402 1.10680412 1.40473527 0.90852178]",[1. 1. 1. 0. 0. 0. 1. 1. 1. 0.],"[0.41459528 0.40566686 0.32222633 0.51537701 0.36499713 0.47482982
 0.43438889 0.35907585 0.54527726 0.2936585 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19859055 0.20310506 0.19570183 0.19580502 0.20559716 0.19944915
 0.20172119 0.20031065 0.19870704 0.20691408]"
2.0000000000000004,0.25,[0.797 0.759 0.962 0.753 0.847 0.687 0.76  0.63  0.882 0.713],[2.2  2.16 2.41 2.11 2.2  1.88 2.18 1.64 2.2  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26999739 1.10161804 1.39282224 1.09930113 1.16618095 0.90916391
 1.18585831 0.7889078  1.18705339 1.06739047]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.40826399 0.34465271 0.46496884 0.32844176 0.33817313 0.22713754
 0.36135392 0.1682828  0.32611589 0.35362704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24636299 0.2517301  0.25045835 0.24856028 0.24868881 0.24173874
 0.25339329 0.25725446 0.25860271 0.24823046]"
2.0000000000000004,0.3,[0.976 1.047 0.909 0.828 0.878 0.955 0.918 0.884 0.977 0.954],[2.45 2.17 2.1  2.14 2.1  2.16 2.11 2.08 2.22 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36640441 1.41216519 1.17674335 1.20027552 1.22279279 1.22898476
 1.19102278 1.16314351 1.37472566 1.29090015]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42235656 0.38058682 0.28299763 0.35193629 0.31038556 0.30855507
 0.32811751 0.32326131 0.39137605 0.31041187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30199005 0.29845624 0.29854491 0.29830825 0.30741088 0.30095433
 0.29921432 0.29960198 0.29950635 0.29600254]"
2.0000000000000004,0.35000000000000003,[0.917 0.894 1.185 0.749 0.901 0.883 0.793 0.906 0.954 0.92 ],[2.09 2.03 2.53 1.77 2.02 1.83 1.76 2.08 2.13 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20230627 1.11930873 1.64285425 0.90455892 1.17896256 1.05030217
 0.98064116 1.21213194 1.30117201 1.28568047]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3078623  0.2607931  0.45160303 0.16768392 0.26298599 0.19479436
 0.17170073 0.28883849 0.32176283 0.33090264]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34837435 0.34188582 0.35158525 0.35785536 0.34632224 0.35804598
 0.34814143 0.34981003 0.3494722  0.35446615]"
2.0000000000000004,0.4,[0.964 0.868 1.054 0.945 1.049 1.069 0.973 1.112 1.157 1.113],[2.09 1.87 2.06 1.77 2.24 2.28 1.84 2.29 2.41 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2773109  1.10978956 1.30198091 1.06200771 1.38060252 1.37232988
 1.14499067 1.40886905 1.52191986 1.53000583]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30150158 0.23235792 0.24362153 0.17790615 0.33486034 0.33185869
 0.19225629 0.36162295 0.38570221 0.40452732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40029035 0.39453251 0.39781746 0.37082885 0.39830364 0.39577324
 0.39139344 0.39622778 0.39905423 0.39812469]"
2.0000000000000004,0.45,[1.117 1.175 1.068 0.916 1.301 1.008 1.129 1.091 1.112 1.051],[2.13 2.52 2.32 1.83 2.41 1.83 2.2  2.25 2.24 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39754633 1.67018279 1.39187064 1.12637398 1.62502246 1.18036519
 1.45867036 1.49160111 1.46099951 1.36137777]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26289789 0.45419157 0.32885306 0.19606148 0.37943164 0.20525776
 0.32250825 0.33671829 0.32926122 0.31328206]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44871795 0.4503404  0.46345759 0.44098143 0.44509027 0.45683761
 0.45568182 0.45254562 0.4461642  0.44112769]"
2.1000000000000005,0.05,[0.267 0.278 0.142 0.193 0.115 0.161 0.201 0.148 0.225 0.159],[2.25 2.61 1.75 2.06 1.57 1.9  2.11 1.57 2.4  1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73349481 0.86508774 0.25698801 0.44821961 0.24461969 0.42261789
 0.54236082 0.21489018 0.76429643 0.41923175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4529693  0.57808029 0.14249582 0.28489442 0.12003961 0.27954172
 0.33188963 0.07071049 0.55517106 0.2497005 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0501454  0.05085242 0.04448938 0.05170976 0.04709018 0.04966282
 0.04880487 0.04885057 0.05042885 0.05128774]"
2.1000000000000005,0.1,[0.343 0.273 0.275 0.382 0.302 0.383 0.32  0.399 0.419 0.299],[2.02 1.6  1.89 1.67 1.82 1.79 1.67 1.84 2.42 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64876367 0.41523281 0.58029643 0.55111663 0.488306   0.62411348
 0.48326802 0.62444175 0.96963052 0.55925837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31071741 0.14085781 0.25113322 0.19805023 0.202681   0.23411409
 0.17841451 0.23953941 0.52574319 0.25230525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10008894 0.09489051 0.09783705 0.10658841 0.0863747  0.09929502
 0.1002913  0.09550767 0.10069079 0.09277667]"
2.1000000000000005,0.15000000000000002,[0.446 0.541 0.529 0.386 0.573 0.478 0.406 0.438 0.52  0.441],[1.71 1.74 2.03 1.69 2.38 1.98 1.7  1.83 2.02 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62580688 0.71126701 0.94891985 0.54342654 1.03996265 0.85037113
 0.59536145 0.65623761 0.77195476 0.74954425]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17502563 0.18646232 0.40342546 0.16765506 0.48529224 0.33081058
 0.19092786 0.21264386 0.30519695 0.27919268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14412417 0.16348774 0.14977866 0.14654061 0.15166442 0.15250611
 0.14958863 0.14268143 0.15407986 0.15748031]"
2.1000000000000005,0.2,[0.602 0.722 0.761 0.653 0.512 0.645 0.59  0.748 0.652 0.642],[2.08 2.02 2.42 1.82 1.43 2.22 1.96 1.96 2.01 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94531723 0.99584609 1.18303185 0.85967384 0.559252   1.08780977
 0.87158494 1.0351103  0.92751523 0.85705677]",[0.  0.5 1.  1.  0.  0.  0.  1.  0.  1. ],"[0.33206772 0.29650283 0.4625924  0.20848243 0.0889395  0.44889864
 0.29644822 0.28540327 0.30130063 0.2193224 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19604966 0.20515544 0.19812287 0.20064249 0.20509709 0.19760978
 0.20018226 0.19782427 0.20196155 0.19711216]"
2.1000000000000005,0.25,[0.725 0.745 0.702 0.765 0.851 0.938 0.865 0.734 0.663 0.798],[1.84 1.95 1.94 2.07 2.22 2.31 2.09 1.99 1.69 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9843965  0.98275361 0.97768805 1.07504165 1.19426634 1.32643267
 1.11582585 1.00038041 0.84869803 1.1172695 ]",[1.  1.  0.  1.  1.  1.  1.  0.5 1.  1. ],"[0.23680617 0.23086884 0.26747564 0.3204811  0.34645384 0.43099566
 0.3428156  0.29265641 0.17151053 0.34996115]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25033875 0.25677267 0.24942973 0.24607599 0.24878788 0.25268969
 0.25051515 0.24978198 0.26446945 0.25      ]"
2.1000000000000005,0.3,[0.783 0.763 0.898 0.786 0.695 0.714 0.813 0.718 0.854 0.829],[1.9  2.02 2.19 1.87 1.83 1.84 1.99 1.87 2.   2.11],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01144084 1.03439787 1.26748407 1.04981943 0.95184085 0.97318638
 1.12852876 0.96293149 1.18965228 1.1661306 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24412761 0.25709318 0.3754284  0.25418955 0.21234866 0.22227817
 0.29905123 0.22570493 0.31331683 0.33251731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29560468 0.30498866 0.30050736 0.30134474 0.29508971 0.28706957
 0.29778776 0.28271309 0.30238719 0.29995191]"
2.1000000000000005,0.35000000000000003,[0.862 0.857 1.062 0.906 0.768 1.001 0.821 0.826 0.763 1.093],[2.04 1.74 2.05 1.87 1.71 2.11 1.78 1.85 1.74 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14817868 0.94976489 1.27983244 1.09340641 0.93403199 1.29386844
 1.02871641 1.0896301  0.93391458 1.49850426]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27166501 0.15773364 0.28402677 0.20860172 0.1681775  0.27297
 0.2059918  0.22835812 0.19765237 0.40053551]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34058219 0.36075949 0.34686799 0.35433071 0.34549133 0.36250939
 0.34109589 0.35217736 0.35056775 0.3492299 ]"
2.1000000000000005,0.4,[0.874 0.861 1.042 1.087 1.007 1.054 0.947 1.181 0.831 1.001],[1.87 1.91 1.97 2.23 2.01 2.18 1.86 2.18 1.73 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07707266 1.05946817 1.24545661 1.37483868 1.24256109 1.34120164
 1.13675286 1.45467916 0.94131419 1.28770338]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21546072 0.20329629 0.24818122 0.29921368 0.23628179 0.30893601
 0.21419182 0.32352925 0.14693919 0.28476393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40127194 0.39959016 0.40085975 0.39282551 0.39785992 0.40480095
 0.39890078 0.39720419 0.38782051 0.39869178]"
2.1000000000000005,0.45,[0.966 0.952 0.885 0.98  0.946 1.125 0.829 1.05  0.795 1.087],[1.84 1.71 1.94 1.84 1.87 2.17 1.77 1.91 1.85 2.19],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20514582 1.12477996 1.14202772 1.14997994 1.09094539 1.38416407
 0.94019866 1.28215091 1.00913466 1.42632398]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21113214 0.19014861 0.22923475 0.20448189 0.17972469 0.30443751
 0.13941741 0.22270755 0.210204   0.30335523]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44336716 0.44148625 0.45435917 0.44852692 0.4373385  0.45841669
 0.42131148 0.45959032 0.44776984 0.44885329]"
2.2000000000000006,0.05,[0.11  0.24  0.214 0.218 0.161 0.112 0.17  0.132 0.215 0.201],[1.62 2.05 1.72 2.   1.96 1.62 1.8  1.72 1.7  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26646346 0.50309281 0.44414242 0.54759573 0.35943114 0.30217554
 0.44550996 0.27938754 0.38180236 0.4810436 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14413924 0.28548539 0.22133542 0.32995596 0.2082202  0.18885522
 0.27145723 0.14369418 0.1831372  0.28506704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04799474 0.05640305 0.04907641 0.0503418  0.05106888 0.0445587
 0.05093379 0.05165841 0.0486781  0.05022377]"
2.2000000000000006,0.1,[0.343 0.287 0.274 0.312 0.319 0.383 0.384 0.383 0.367 0.346],[1.63 1.8  1.84 1.6  1.74 1.9  1.85 1.78 1.96 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43431924 0.49776149 0.51147938 0.49220865 0.51587072 0.57669816
 0.65646968 0.59872423 0.70528652 0.51703726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1349833  0.20744899 0.23521474 0.17860758 0.19646642 0.2016591
 0.27012202 0.25051378 0.30927822 0.18281851]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10076046 0.1025641  0.10137295 0.10019746 0.09577279 0.09735202
 0.10137276 0.09842901 0.09992519 0.10638298]"
2.2000000000000006,0.15000000000000002,[0.625 0.507 0.446 0.607 0.399 0.367 0.439 0.444 0.456 0.482],[2.27 1.98 1.66 2.03 1.71 1.6  1.94 1.93 1.96 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03105397 0.8465499  0.53843919 0.9593134  0.6029994  0.47635075
 0.73714432 0.76863395 0.72577821 0.73469748]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43464894 0.30327842 0.12937669 0.3771674  0.21985487 0.10916325
 0.29561356 0.2911785  0.26657655 0.26161277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15177168 0.14782319 0.14308176 0.14862933 0.14844557 0.13117284
 0.1492812  0.14806769 0.14832972 0.14846721]"
2.2000000000000006,0.2,[0.677 0.576 0.464 0.558 0.744 0.582 0.647 0.494 0.701 0.582],[1.86 2.13 1.5  1.82 2.04 1.7  2.07 1.82 1.96 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91173328 0.96242306 0.56115937 0.8179956  0.99380748 0.76234157
 0.98502154 0.79025865 0.98706883 0.81295413]",[1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.24662586 0.36036983 0.12760469 0.26631592 0.28759654 0.21306423
 0.36413775 0.27501451 0.30738133 0.2267963 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20079283 0.19615385 0.19238477 0.19659735 0.20340357 0.19885453
 0.19743499 0.19396444 0.20841121 0.19840252]"
2.2000000000000006,0.25,[0.8   0.556 0.731 0.565 0.533 0.649 0.666 0.558 0.765 0.677],[2.35 1.6  1.91 1.81 1.58 1.77 1.79 1.9  1.81 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21960936 0.68263907 0.97090132 0.80841079 0.71423191 0.86017967
 0.8802732  0.87790498 0.97838607 0.81384232]",[1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.40601561 0.13029532 0.29500533 0.21544204 0.13720066 0.22837303
 0.24998084 0.27540559 0.22236068 0.17229691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24873025 0.21666667 0.24979734 0.2536433  0.25187032 0.24914573
 0.24979963 0.24807413 0.25253807 0.25253069]"
2.2000000000000006,0.3,[0.769 0.962 0.88  0.947 0.739 0.778 0.801 0.791 0.769 0.825],[1.89 2.02 1.99 2.17 1.8  1.88 1.85 1.75 1.85 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00702938 1.18732633 1.17260763 1.26218914 0.91711866 1.04649687
 1.04280853 0.96530898 1.03737702 1.08761633]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23061092 0.28050504 0.27626486 0.32892254 0.20211866 0.24280546
 0.24941009 0.20866835 0.25247223 0.25308325]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29710211 0.2988313  0.29990905 0.29893248 0.27227723 0.30358255
 0.30197613 0.2982348  0.30130804 0.30179837]"
2.2000000000000006,0.35000000000000003,[0.912 0.747 0.905 1.001 0.994 0.686 0.864 0.871 0.758 1.01 ],[2.02 1.79 1.91 1.93 2.18 1.67 1.87 2.03 1.74 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20697843 0.91957403 1.12477381 1.21059155 1.27767664 0.84006366
 1.08259803 1.18444731 0.88879709 1.14781003]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.27525052 0.1943543  0.25884852 0.24339184 0.32919275 0.16285663
 0.21926062 0.26229887 0.18225412 0.24538816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34895921 0.34372177 0.34660297 0.35292769 0.35432755 0.35466102
 0.34915975 0.35509554 0.34579439 0.35656316]"
2.2000000000000006,0.4,[0.949 0.957 0.953 0.986 1.023 0.747 0.877 1.08  0.802 0.765],[1.93 1.77 2.   2.04 1.96 1.54 1.97 2.23 1.57 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15656419 1.12310142 1.25483305 1.22101726 1.24060765 0.86576765
 1.15934679 1.42402247 0.85709025 0.98318755]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24386888 0.20114341 0.24398344 0.27205547 0.24527989 0.1246739
 0.25035021 0.36703028 0.12024027 0.16935943]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40142648 0.40323124 0.40435379 0.39963966 0.39700958 0.41102757
 0.40250414 0.39983142 0.39819346 0.40727273]"
2.2000000000000006,0.45,[1.04  0.984 1.021 0.645 0.983 0.898 0.936 1.226 0.944 1.056],[1.97 1.82 2.04 1.44 1.95 1.73 1.76 2.28 1.85 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21923638 1.14458295 1.36937351 0.72296875 1.22821305 1.0634338
 1.08677057 1.4903254  1.12690732 1.40816248]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24125054 0.200388   0.27952915 0.06671875 0.22153336 0.1799963
 0.15841119 0.36059578 0.21767881 0.31118006]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45393243 0.44735748 0.44942996 0.45277778 0.45192308 0.4513034
 0.45338208 0.45221594 0.45337101 0.45072355]"
