gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.142 0.221 0.184 0.19  0.237 0.267 0.147 0.219 0.165 0.208],[1.89 2.28 2.32 2.14 2.41 2.19 1.87 2.51 2.13 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33455675 0.59967086 0.44660933 0.48607209 0.68436499 0.65728476
 0.35535203 0.68510079 0.49766202 0.46558942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17635362 0.36961226 0.27633345 0.2918802  0.42349829 0.39426047
 0.20642625 0.4778547  0.2984921  0.25681256]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0458734  0.0536581  0.05174609 0.05086826 0.04950252 0.05104012
 0.04907329 0.05135521 0.04838373 0.04901643]"
1.9000000000000004,0.1,[0.405 0.369 0.395 0.314 0.384 0.432 0.397 0.366 0.455 0.45 ],[2.33 2.31 2.47 2.18 2.27 2.21 2.08 2.55 2.41 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87623715 0.8048671  0.89763857 0.69859128 0.769135   0.82694318
 0.71162858 0.91193447 0.92960634 0.89173659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47373227 0.43059709 0.51611757 0.35951169 0.37137866 0.3990672
 0.31253679 0.52904385 0.48661806 0.43510573]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1006856  0.09690208 0.09926396 0.10017816 0.10089176 0.10117185
 0.10165051 0.1021166  0.09711538 0.10137392]"
1.9000000000000004,0.15000000000000002,[0.538 0.509 0.463 0.523 0.566 0.587 0.593 0.456 0.493 0.767],[1.92 1.88 1.83 1.89 2.23 2.34 2.34 2.09 2.14 3.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83022612 0.74009298 0.67013136 0.79944323 0.94724948 1.01186
 1.0903694  0.75556473 0.85861285 1.57342411]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.28028715 0.2358132  0.22255324 0.2606151  0.40374606 0.42421596
 0.4863838  0.32057449 0.35430987 0.79117801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14937512 0.15420359 0.16051136 0.15766099 0.14746888 0.14997569
 0.14970125 0.13654518 0.15116838 0.14789032]"
1.9000000000000004,0.2,[0.766 0.734 0.673 0.62  0.804 0.595 0.671 0.873 0.612 0.536],[2.41 2.27 1.89 1.78 2.48 1.93 2.13 2.75 2.19 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20560929 1.14248188 0.93236863 0.79830034 1.36059275 0.86322514
 1.02754292 1.46627732 0.97181943 0.88593672]",[1. 1. 1. 0. 1. 0. 0. 1. 0. 0.],"[0.44651016 0.36594868 0.24493699 0.20457231 0.53570994 0.26899174
 0.35945881 0.61124742 0.35497617 0.35913008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19602232 0.2081735  0.19492526 0.19986937 0.19927247 0.2034077
 0.19932509 0.19733051 0.20155213 0.19969664]"
1.9000000000000004,0.25,[0.815 0.879 0.778 0.955 0.89  0.965 0.881 0.862 0.939 0.979],[2.44 2.16 1.98 2.8  2.11 2.64 2.37 2.22 2.52 2.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27194164 1.17459679 1.07222623 1.59278836 1.17979677 1.50270753
 1.33708703 1.2224047  1.37910506 1.41675603]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46669018 0.32056358 0.28974149 0.57446805 0.33345644 0.54306398
 0.43359093 0.38845084 0.47939437 0.48746099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24936764 0.25342841 0.25245285 0.25216595 0.25098785 0.24816095
 0.24969003 0.25161643 0.25063477 0.24778852]"
1.9000000000000004,0.3,[0.964 0.836 0.946 0.824 1.026 0.94  1.226 0.987 0.975 0.777],[2.18 1.91 2.39 2.02 2.41 2.37 2.59 2.28 2.45 1.86],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.31271869 1.076267   1.34295787 1.12761567 1.3840548  1.40819151
 1.64506342 1.3896548  1.46596709 1.01760786]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32903217 0.23337394 0.39458385 0.28665864 0.38890099 0.4060626
 0.49770014 0.38553859 0.46652983 0.21655317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30161007 0.29752361 0.29990575 0.30747126 0.30581818 0.2997861
 0.30103386 0.30099257 0.30216768 0.30689655]"
1.9000000000000004,0.35000000000000003,[0.854 1.016 0.898 1.03  1.319 0.861 1.279 0.992 0.894 1.109],[2.04 2.26 1.93 2.23 2.74 1.99 2.77 2.23 1.99 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10195276 1.38975916 1.14078988 1.35401175 1.7996781  1.12930392
 1.81691015 1.30660685 1.15374202 1.50043988]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26454309 0.3525033  0.22713266 0.34185355 0.54387793 0.25321017
 0.530604   0.31860087 0.26342952 0.3744096 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34489709 0.35210742 0.35090109 0.35298476 0.34852111 0.34988649
 0.34822187 0.35304899 0.35551839 0.34714941]"
1.9000000000000004,0.4,[1.046 1.037 1.387 1.132 0.96  1.205 1.194 1.049 1.21  1.065],[2.44 2.   2.78 2.34 1.89 2.57 2.39 2.2  2.36 2.13],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.51095254 1.27175639 1.86950789 1.49994243 1.16972712 1.66250685
 1.55798825 1.38296227 1.58141898 1.34732564]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43016336 0.24434672 0.47640059 0.34404399 0.20484431 0.43911818
 0.38165036 0.31171471 0.37226859 0.29522848]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39691921 0.39704346 0.39969306 0.39240506 0.407743   0.39954391
 0.40049909 0.39756467 0.4073989  0.40436287]"
1.9000000000000004,0.45,[1.153 1.255 1.164 1.34  1.06  1.083 1.185 1.122 1.03  1.15 ],[2.37 2.42 2.19 2.73 2.02 2.18 2.49 2.28 1.97 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48680667 1.61143087 1.47163032 1.8920352  1.28236857 1.33503399
 1.59616443 1.42432515 1.26076424 1.4186807 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34261233 0.37218038 0.30203865 0.502908   0.25594218 0.30270733
 0.40579578 0.33231343 0.23088631 0.28717923]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45282596 0.45118634 0.45235122 0.44852278 0.44822173 0.45322226
 0.45004904 0.44218609 0.44831717 0.45195756]"
2.0000000000000004,0.05,[0.28  0.177 0.181 0.188 0.21  0.236 0.241 0.242 0.224 0.21 ],[2.81 1.98 2.17 2.22 2.11 2.31 2.3  2.16 2.26 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94096622 0.4479529  0.58104639 0.56971066 0.52445867 0.68211545
 0.70405881 0.54064256 0.57948575 0.38600592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.65497501 0.26294314 0.3789541  0.36242306 0.31503484 0.46255491
 0.46443661 0.3327617  0.36968106 0.18777594]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05063705 0.04546775 0.04821958 0.05004119 0.04867965 0.05063497
 0.05       0.05162928 0.04953019 0.04938502]"
2.0000000000000004,0.1,[0.418 0.344 0.354 0.339 0.369 0.322 0.344 0.37  0.378 0.348],[2.02 2.15 1.93 2.04 1.98 2.03 2.11 2.19 2.04 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71124906 0.7213468  0.62711579 0.57937444 0.67564189 0.59130934
 0.69709143 0.79128563 0.71864894 0.5500422 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31581937 0.38568274 0.27881013 0.23990422 0.27689189 0.275782
 0.34371253 0.42908592 0.3405215  0.21383126]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09745445 0.09835316 0.10408522 0.10113269 0.10100671 0.1
 0.09709558 0.09907515 0.09719626 0.10707635]"
2.0000000000000004,0.15000000000000002,[0.418 0.497 0.635 0.6   0.529 0.586 0.521 0.537 0.615 0.511],[1.97 1.88 2.24 2.09 2.09 2.12 2.24 1.9  2.24 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68622071 0.77644744 0.95760782 0.96274981 0.89408411 0.94975195
 0.90263874 0.84300259 0.98818866 0.77785173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27630372 0.26277556 0.37334025 0.37265459 0.34366419 0.36941626
 0.41532673 0.31117885 0.38667743 0.2929152 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1537428  0.15440678 0.14726901 0.15403199 0.15208465 0.15136203
 0.15190192 0.149647   0.14742884 0.15485948]"
2.0000000000000004,0.2,[0.758 0.614 0.513 0.637 0.659 0.685 0.57  0.751 0.623 0.555],[2.38 1.94 1.64 2.11 2.04 1.7  2.05 2.18 1.87 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18213559 0.89007268 0.67185309 1.01411946 0.91965818 0.80739294
 0.89691403 1.09854214 0.84930169 0.80827773]",[1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],"[0.41378903 0.28309881 0.16025153 0.34850911 0.26829099 0.17431677
 0.31732419 0.3528793  0.20598137 0.22786757]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20340825 0.19915194 0.198146   0.19908125 0.20760599 0.21050642
 0.20006047 0.20303212 0.20648148 0.20676692]"
2.0000000000000004,0.25,[0.78  0.704 0.803 0.82  0.885 0.701 0.752 0.84  0.875 0.808],[2.12 1.8  2.04 1.93 2.37 2.13 1.99 2.01 2.4  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09777972 0.9414128  1.12697526 1.06718816 1.29031969 1.04635382
 1.05759205 1.11402529 1.25804923 1.08160446]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.3108095  0.22330489 0.31380388 0.27179754 0.40873766 0.31697089
 0.31276539 0.28621279 0.42114249 0.31519821]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24847177 0.25006665 0.25361039 0.25158371 0.25054669 0.24775729
 0.24624075 0.26081171 0.24947343 0.2484556 ]"
2.0000000000000004,0.3,[0.954 0.918 0.769 0.85  0.985 0.879 0.858 0.906 0.843 0.684],[2.26 2.27 2.05 2.16 2.17 2.09 1.98 2.18 2.03 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28866714 1.26905193 1.07094863 1.20509275 1.31136029 1.19245535
 1.17695421 1.20751239 1.13196884 0.90467656]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3539949  0.34412518 0.28549941 0.31426267 0.33878949 0.27082449
 0.30891222 0.34900287 0.30570908 0.18592656]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29795587 0.30007208 0.30632911 0.29732869 0.29878049 0.30632842
 0.29940536 0.29778368 0.30178812 0.28620102]"
2.0000000000000004,0.35000000000000003,[1.041 1.072 0.934 0.87  1.005 0.694 0.871 1.027 0.806 0.877],[2.2  2.1  1.97 1.9  2.06 1.73 1.86 2.11 1.68 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40078578 1.35617695 1.17415099 1.08981367 1.26094724 0.87983255
 1.08430786 1.33999021 0.91861593 1.11386579]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33381312 0.30979023 0.24477599 0.23134688 0.27412107 0.17359232
 0.24734741 0.32875241 0.17799032 0.26250349]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35457672 0.34909716 0.34597433 0.34719573 0.34818942 0.34647828
 0.34673218 0.34955064 0.35244489 0.35047687]"
2.0000000000000004,0.4,[0.961 0.928 0.986 1.193 1.144 1.007 0.94  0.966 0.812 0.921],[2.15 1.83 2.12 2.53 2.48 2.06 2.07 1.88 1.81 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25311788 1.10056538 1.3210965  1.56606733 1.5864618  1.27086265
 1.24881267 1.1540776  0.99684943 1.0686629 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29275411 0.21675679 0.30427826 0.38086713 0.40927918 0.26980675
 0.25537517 0.1950151  0.1770838  0.17688556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39879889 0.40842611 0.39832987 0.40244101 0.4009013  0.39933663
 0.39643037 0.40636475 0.39529675 0.39617834]"
2.0000000000000004,0.45,[0.955 0.955 0.914 0.916 1.073 1.148 0.993 1.151 1.082 1.112],[2.07 2.14 1.9  1.8  2.09 2.29 1.87 2.23 2.39 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25238402 1.27258331 1.11957949 1.11583532 1.36926266 1.50942736
 1.19345269 1.50828169 1.46090782 1.49019965]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27675841 0.291315   0.21700136 0.21330419 0.3025195  0.33803698
 0.21975152 0.33373518 0.37605186 0.36477484]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44921609 0.44705569 0.46283129 0.45098819 0.44905257 0.4477526
 0.4514345  0.44189914 0.44821897 0.45242822]"
2.1000000000000005,0.05,[0.163 0.171 0.155 0.157 0.169 0.258 0.128 0.106 0.243 0.131],[1.82 1.94 1.81 1.97 1.69 2.03 1.86 1.75 2.06 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32645699 0.47339656 0.34783427 0.34610697 0.26681469 0.5916488
 0.33259395 0.24450756 0.50881427 0.33575304]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17485543 0.29029476 0.17693583 0.17404642 0.10993969 0.33623132
 0.18033809 0.14754467 0.28065021 0.19223497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04790609 0.04847966 0.04937722 0.04392088 0.05849582 0.04901906
 0.04860839 0.05507066 0.04858593 0.05174219]"
2.1000000000000005,0.1,[0.276 0.392 0.408 0.37  0.347 0.295 0.366 0.282 0.336 0.414],[1.83 2.33 2.05 2.2  2.08 1.78 1.86 1.9  2.13 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5592483  0.94786073 0.73659684 0.70024046 0.81490852 0.48816918
 0.61403118 0.5702949  0.7465459  0.60129077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28528346 0.50496645 0.3660402  0.34235899 0.40526008 0.18215355
 0.24757611 0.29440378 0.38630298 0.23425952]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09765355 0.10171605 0.10191713 0.097948   0.10223075 0.10146104
 0.09905501 0.1006658  0.09907322 0.10681115]"
2.1000000000000005,0.15000000000000002,[0.522 0.54  0.479 0.628 0.524 0.458 0.304 0.555 0.401 0.552],[1.93 2.07 1.94 2.26 1.92 1.62 1.72 1.82 2.04 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85016473 0.85457263 0.72476241 1.00757336 0.79843718 0.605635
 0.5045859  0.75101163 0.76710781 0.79551238]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30159296 0.34467883 0.25755538 0.41918957 0.29100554 0.14208031
 0.19317965 0.21839444 0.32746669 0.2580905 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15236356 0.14889563 0.14505452 0.14418636 0.15395051 0.16666667
 0.14656965 0.16       0.15163871 0.15442846]"
2.1000000000000005,0.2,[0.569 0.682 0.588 0.737 0.623 0.772 0.703 0.686 0.731 0.679],[1.87 2.11 1.72 2.26 1.7  2.08 2.27 2.08 2.15 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81949232 1.03445537 0.75807414 1.14690575 0.78710809 1.12580137
 1.09919183 1.04895515 1.10362572 1.08816561]",[0.  0.  0.  0.  0.  1.  0.5 1.  1.  0.5],"[0.23226576 0.36283916 0.18491008 0.44286278 0.18655389 0.37348204
 0.38260247 0.32702888 0.39608483 0.36373446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19979079 0.19854742 0.19575758 0.20073703 0.19840886 0.20007713
 0.20032745 0.20167397 0.20039194 0.19811321]"
2.1000000000000005,0.25,[0.861 0.734 0.72  0.575 0.811 0.732 0.73  0.933 0.635 0.638],[2.4  1.95 2.01 1.84 2.06 1.98 1.86 2.3  1.8  1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34532808 0.9916155  1.05546692 0.85271762 1.13292909 1.02806147
 0.9480101  1.34885132 0.82968767 0.80545662]",[1.  0.  0.5 0.  1.  1.  0.5 1.  0.  0.5],"[0.49114107 0.28478933 0.31720276 0.25841098 0.33587831 0.28363764
 0.23971909 0.43344361 0.20986223 0.17471443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25107431 0.24925414 0.24611842 0.25878278 0.24991859 0.24535469
 0.2565445  0.25181963 0.24696417 0.24888559]"
2.1000000000000005,0.3,[0.87  0.79  0.817 0.769 0.79  0.763 0.823 0.765 0.981 0.644],[2.13 2.07 1.76 1.95 1.95 1.57 1.91 1.97 2.14 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20748701 1.11774064 0.99185015 1.05993479 1.02505512 0.87438602
 1.05400704 1.05597782 1.31406033 0.85120302]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.31769758 0.3120009  0.19282671 0.26833812 0.24128559 0.16540165
 0.24668282 0.26222782 0.34176296 0.21632021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29915743 0.30294945 0.3049579  0.30092455 0.29147465 0.31173232
 0.30702087 0.30231959 0.29729976 0.30988372]"
2.1000000000000005,0.35000000000000003,[0.776 1.269 0.837 0.91  0.936 0.836 0.931 0.837 0.916 1.021],[2.02 2.54 1.95 2.03 1.95 1.68 1.97 1.74 1.97 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11479392 1.67641871 1.08526857 1.20588803 1.20559627 0.94777861
 1.17762698 0.936814   1.16256039 1.38809192]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28262351 0.44857813 0.26096315 0.26903012 0.26603206 0.17551299
 0.25871828 0.18032963 0.26262875 0.36261097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35270144 0.34699888 0.35263188 0.34347918 0.34523511 0.35010225
 0.35017116 0.36040386 0.34889336 0.35403033]"
2.1000000000000005,0.4,[0.955 1.036 0.914 0.94  0.971 0.927 1.041 0.982 0.864 0.828],[2.13 2.17 1.96 2.07 2.18 1.91 2.15 1.83 1.66 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30175993 1.30771844 1.1896534  1.2603914  1.30809968 1.18393307
 1.3681962  1.14900411 1.05405766 0.97912849]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31396452 0.32012566 0.22739754 0.29448442 0.32064607 0.22639645
 0.30671915 0.20625143 0.17501591 0.19076545]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40197529 0.40063406 0.40706733 0.39721216 0.396533   0.4038417
 0.39395202 0.40197707 0.39965997 0.405     ]"
2.1000000000000005,0.45,[1.138 1.1   1.012 1.013 1.221 0.839 1.009 0.964 0.918 1.243],[2.14 2.17 2.07 2.   2.34 1.72 2.   1.88 1.83 2.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45546045 1.39834532 1.2249653  1.24160233 1.5377424  0.96944692
 1.28241515 1.14853515 1.09040517 1.71126409]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31160303 0.31618712 0.23379343 0.26102615 0.35773264 0.17557973
 0.25179015 0.21794677 0.1986083  0.44811529]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45159783 0.45033927 0.44705259 0.45606124 0.44462562 0.45793397
 0.45248343 0.45199367 0.45169558 0.44868992]"
2.2000000000000006,0.05,[0.171 0.111 0.138 0.14  0.273 0.124 0.175 0.182 0.179 0.188],[1.82 1.66 1.79 1.96 2.18 1.7  1.75 1.98 1.93 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45412862 0.2378367  0.28301101 0.37756958 0.64355146 0.3320634
 0.34000891 0.4374663  0.45913862 0.43036746]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25352376 0.10810037 0.14629226 0.24062866 0.38956953 0.20182964
 0.17641516 0.24360643 0.27432661 0.23875858]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04878369 0.04947707 0.05023923 0.04956738 0.04830116 0.04979651
 0.04299584 0.04985529 0.05036123 0.04898184]"
2.2000000000000006,0.1,[0.247 0.291 0.34  0.3   0.325 0.282 0.41  0.345 0.349 0.298],[1.9  1.63 1.88 1.76 1.66 1.84 2.16 1.73 1.53 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51792005 0.43167607 0.5489285  0.54631362 0.47678492 0.49706717
 0.8344273  0.56421474 0.49350435 0.41384482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25568128 0.14740849 0.21605985 0.22077651 0.16787867 0.24675467
 0.43831402 0.23759791 0.12900239 0.11259482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10158942 0.09762533 0.0933378  0.09687573 0.09580838 0.09669211
 0.09741871 0.100855   0.10278884 0.09863946]"
2.2000000000000006,0.15000000000000002,[0.576 0.519 0.539 0.504 0.551 0.445 0.584 0.492 0.467 0.35 ],[1.91 1.99 2.   2.01 1.92 1.85 1.92 1.84 2.03 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89668682 0.83867779 0.87699527 0.79790809 0.84039161 0.66930394
 0.85589611 0.74030537 0.818672   0.53049095]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31424968 0.30446881 0.34095828 0.30509559 0.30285255 0.21436253
 0.28101696 0.24666279 0.32333509 0.1746389 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14968792 0.15201303 0.15068917 0.15893555 0.15671642 0.15016685
 0.15065858 0.14646054 0.15040417 0.15564799]"
2.2000000000000006,0.2,[0.639 0.529 0.511 0.463 0.493 0.647 0.658 0.474 0.619 0.624],[1.94 1.98 1.66 1.58 1.57 1.72 2.1  1.73 1.79 2.19],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91673544 0.8663628  0.65946134 0.59277216 0.62132174 0.79326178
 1.02303256 0.67489189 0.85239952 1.0259462 ]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.29428183 0.30430469 0.14782072 0.13890497 0.11589206 0.17289069
 0.34019076 0.18828056 0.2445626  0.39720108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19715557 0.19966925 0.21022727 0.19380888 0.19912473 0.20925926
 0.20267686 0.19524083 0.20263789 0.19863479]"
2.2000000000000006,0.25,[0.901 0.698 0.606 0.637 0.552 0.631 0.743 0.721 0.751 0.884],[2.18 1.74 1.81 1.74 1.43 1.79 1.82 1.83 1.79 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25630556 0.88927612 0.86365466 0.82955243 0.65990977 0.89484227
 0.97301694 0.90564293 0.96586734 1.24854334]",[1. 1. 0. 0. 0. 1. 1. 1. 1. 1.],"[0.36425966 0.22006713 0.24547839 0.1973161  0.1111793  0.2314829
 0.21739194 0.20845543 0.21328921 0.38744715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24979075 0.24626161 0.25266835 0.24277141 0.258      0.26009944
 0.24378378 0.25555158 0.23969808 0.24331235]"
2.2000000000000006,0.3,[1.039 0.766 0.82  0.694 0.817 0.85  0.639 0.832 0.805 0.786],[2.29 1.86 2.04 1.7  1.76 2.01 1.7  2.   1.9  1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35658154 1.01167584 1.13395431 0.88277782 0.99734775 1.13746528
 0.80358773 1.10762825 1.06687486 1.01624142]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.37870557 0.2329649  0.30581954 0.1745161  0.20658359 0.28206489
 0.17219857 0.24719857 0.25343492 0.22902462]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29489876 0.29061977 0.30283419 0.31117353 0.30664378 0.3030545
 0.29805166 0.29213483 0.30666903 0.28375219]"
2.2000000000000006,0.35000000000000003,[0.757 0.775 1.083 0.776 0.795 0.879 0.891 0.699 0.869 0.859],[1.75 1.66 2.31 1.69 1.71 1.77 1.81 1.52 1.89 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91161087 0.94568929 1.47078682 0.96922548 0.98457294 1.096143
 1.0357105  0.815165   1.06074385 1.04879945]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16739212 0.15670492 0.38924141 0.17295595 0.15871356 0.21877117
 0.174773   0.13189108 0.2196501  0.19890809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36819728 0.33913649 0.35225956 0.34472362 0.35848172 0.3526967
 0.35941043 0.35517874 0.35317861 0.34968059]"
2.2000000000000006,0.4,[0.852 0.767 0.969 0.902 0.791 0.921 0.777 1.089 0.855 0.812],[1.76 1.76 2.   1.75 1.69 1.83 1.82 2.31 1.74 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06703711 0.9365222  1.26965317 1.06584692 0.95480119 1.11123872
 1.04256636 1.49715019 0.99999471 0.99031425]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19299414 0.17573119 0.2659227  0.1804563  0.14964494 0.20623872
 0.21010542 0.33950249 0.17386189 0.17291191]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40377468 0.39681134 0.39257673 0.38697318 0.36807095 0.41828794
 0.40649391 0.39996031 0.42357274 0.40721443]"
2.2000000000000006,0.45,[0.757 1.    1.001 0.859 0.955 1.306 0.734 1.078 0.95  0.9  ],[1.69 1.91 2.07 1.75 1.93 2.48 1.69 2.06 1.78 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95240133 1.24881252 1.31206599 0.99033593 1.23209341 1.68795288
 0.94300296 1.40900519 1.12196496 1.17886242]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18149313 0.22567043 0.30318171 0.15486718 0.2685143  0.40882019
 0.16011234 0.29878546 0.18893761 0.27429211]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46089552 0.44007424 0.45160033 0.46985816 0.45003045 0.44968272
 0.42524917 0.44823397 0.44069224 0.4530079 ]"
