gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.192 0.232 0.156 0.233 0.185 0.215 0.121 0.142 0.168 0.243],[1.68 1.64 1.59 1.55 1.74 1.49 1.74 1.68 1.59 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33689274 0.30977686 0.26920377 0.307072   0.41345945 0.29638835
 0.28635329 0.21771048 0.30769534 0.60450713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14388493 0.09555811 0.11670377 0.09472825 0.2160742  0.08701335
 0.15990798 0.10427298 0.13105227 0.3508322 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04666667 0.06294964 0.046875   0.06338028 0.05347102 0.0625
 0.04345878 0.04352941 0.05036139 0.04852309]"
2.3000000000000007,0.1,[0.299 0.316 0.284 0.357 0.275 0.333 0.357 0.233 0.334 0.266],[1.62 1.77 1.63 1.65 1.62 1.9  1.99 1.67 1.81 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4454298  0.51794459 0.46876173 0.55296409 0.43664854 0.60544577
 0.68311259 0.43751156 0.66836675 0.58423799]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1759962  0.22377467 0.18809278 0.18973167 0.16959043 0.26193869
 0.30932353 0.16831234 0.29886907 0.26360323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09250676 0.10061305 0.09796272 0.09952709 0.10174934 0.09845689
 0.09471585 0.09988552 0.10080853 0.0994486 ]"
2.3000000000000007,0.15000000000000002,[0.444 0.435 0.397 0.471 0.533 0.494 0.52  0.47  0.606 0.4  ],[1.79 1.69 1.58 1.59 1.99 2.04 2.04 1.86 2.37 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68612126 0.63010285 0.5711638  0.61900312 0.81137343 0.79316224
 0.84788244 0.73159097 1.08042757 0.59130697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22110417 0.18066926 0.15862473 0.17751875 0.30324843 0.31529114
 0.34466466 0.25545815 0.47422578 0.16669759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14643696 0.13869132 0.15569823 0.15385225 0.14842841 0.14800118
 0.15029593 0.1503017  0.15045174 0.15539216]"
2.3000000000000007,0.2,[0.483 0.63  0.613 0.5   0.535 0.704 0.555 0.499 0.535 0.542],[1.76 2.02 1.73 1.66 1.74 1.85 1.76 1.71 1.96 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7207436  0.91880953 0.79579701 0.64720569 0.69573287 0.95858113
 0.80752445 0.68516189 0.92004882 0.79037604]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.1797475  0.28571383 0.21959584 0.16329944 0.17521529 0.27423543
 0.24035649 0.20594558 0.29507446 0.23665717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20264505 0.20564933 0.17962116 0.18149038 0.19283019 0.20327994
 0.19429778 0.20076038 0.19960958 0.20069828]"
2.3000000000000007,0.25,[0.636 0.633 0.707 0.548 0.561 0.644 0.642 0.747 0.664 0.7  ],[1.71 1.61 1.72 1.62 1.49 1.66 1.78 1.9  2.   1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85979647 0.76755559 0.83326972 0.70308098 0.69568205 0.83171356
 0.8820086  1.01940412 0.98881896 0.97254579]",[1.  1.  1.  0.  1.  0.5 1.  1.  0.  1. ],"[0.19495272 0.15177434 0.15139472 0.15142082 0.10689299 0.18840179
 0.19329766 0.27662092 0.30950988 0.25539735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2491119  0.23351648 0.27631579 0.24978831 0.22118156 0.25272647
 0.26131045 0.24743202 0.24296508 0.25387755]"
2.3000000000000007,0.3,[0.911 0.64  0.602 0.685 0.791 0.756 0.906 0.656 0.677 0.809],[1.98 1.62 1.56 1.46 1.84 1.92 2.11 1.66 1.48 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16376867 0.8075932  0.76859237 0.73822098 0.99817883 1.03209287
 1.20984761 0.82394982 0.72007813 0.97295674]",[1.  1.  0.  1.  1.  1.  1.  0.5 1.  1. ],"[0.28015051 0.14235882 0.15524276 0.08572098 0.22923595 0.26397764
 0.33201436 0.174692   0.08882812 0.19000752]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30348974 0.32598331 0.30910764 0.3233945  0.29663043 0.30033815
 0.30046907 0.30065598 0.31550802 0.30399443]"
2.3000000000000007,0.35000000000000003,[0.817 0.904 0.737 0.867 0.784 0.782 0.79  0.922 0.743 0.933],[1.75 1.98 1.71 1.63 1.71 1.92 1.66 1.86 1.5  2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00252294 1.19475494 0.91498135 0.97504458 0.9695026  1.08221477
 0.97416967 1.14005469 0.84456253 1.28735192]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18830419 0.27549713 0.16829678 0.14974185 0.17559391 0.27268107
 0.1822849  0.2061045  0.1201094  0.3212014 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34157833 0.34402862 0.34476874 0.35015528 0.34695731 0.35845687
 0.35199329 0.34772232 0.33928571 0.34862603]"
2.3000000000000007,0.4,[0.763 0.822 0.861 0.994 0.848 0.851 0.894 0.752 0.7   0.894],[1.6  1.93 1.83 1.89 1.68 1.91 1.84 1.59 1.8  1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88067759 1.06281046 0.98687228 1.16474943 0.97458673 1.11043641
 1.10370776 0.88776794 0.94990658 1.09349116]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13114634 0.21609171 0.19405978 0.20669035 0.14618097 0.21582704
 0.22246752 0.13843201 0.19341244 0.20309077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41935484 0.3839779  0.39177277 0.3936825  0.40023753 0.40280561
 0.40243043 0.39534884 0.39959839 0.40031521]"
2.3000000000000007,0.45,[1.025 0.831 0.833 0.902 1.1   0.772 1.026 1.013 0.807 0.854],[1.82 1.42 1.82 1.68 2.05 1.77 1.99 1.95 1.45 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21557971 0.87509941 1.03663896 1.02054844 1.32326375 0.97156115
 1.2767728  1.21585067 0.85923578 1.03790004]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23334094 0.09634941 0.20387529 0.14410312 0.28300985 0.19564318
 0.27833774 0.23972762 0.09545648 0.15983119]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45079103 0.46915167 0.44883836 0.44496269 0.4490187  0.44391206
 0.45022542 0.45232224 0.45049917 0.45473672]"
2.400000000000001,0.05,[0.16  0.127 0.16  0.164 0.111 0.175 0.165 0.14  0.121 0.153],[1.71 1.83 1.45 1.61 1.5  1.7  1.86 1.47 1.79 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32601322 0.35858923 0.25098933 0.23995331 0.24884563 0.40103645
 0.35171228 0.21600529 0.27409168 0.31731026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15245853 0.22241003 0.09177058 0.07198456 0.11380657 0.22437446
 0.17205407 0.07288029 0.14413074 0.15957833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04538799 0.04850009 0.06097561 0.05802048 0.05540721 0.05045054
 0.04502688 0.04154728 0.03932584 0.04781452]"
2.400000000000001,0.1,[0.337 0.284 0.35  0.25  0.373 0.287 0.295 0.334 0.296 0.364],[1.67 1.39 1.81 1.42 1.73 1.91 1.65 1.49 1.6  1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49267503 0.3873774  0.58664419 0.40164282 0.5865916  0.59411349
 0.47403898 0.40997117 0.44960311 0.57506421]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15030931 0.10743356 0.20992544 0.14037634 0.19581035 0.27478976
 0.19446866 0.10059617 0.15335311 0.22368969]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1055415  0.10060691 0.10073901 0.10182389 0.10494327 0.09877723
 0.10200777 0.11872146 0.10486322 0.10139088]"
2.400000000000001,0.15000000000000002,[0.497 0.389 0.489 0.353 0.381 0.571 0.57  0.485 0.434 0.274],[1.83 1.57 1.86 1.45 1.66 2.11 2.08 2.01 1.68 1.43],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80918279 0.51167849 0.69306955 0.47558701 0.57981073 0.93486369
 0.99627726 0.83433954 0.67212715 0.36099775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3246607  0.15480349 0.23564768 0.12324326 0.19003717 0.38772258
 0.38630412 0.33919305 0.22699531 0.0708415 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14854569 0.14304813 0.14741318 0.14183381 0.1524547  0.14753966
 0.15177492 0.14567447 0.14756273 0.11697248]"
2.400000000000001,0.2,[0.636 0.608 0.466 0.495 0.531 0.507 0.506 0.355 0.638 0.445],[2.   1.89 1.56 1.58 1.48 1.6  1.51 1.54 1.9  1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93545549 0.88664619 0.621917   0.63873954 0.62836978 0.69546598
 0.65563918 0.5247232  0.89293835 0.52182099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32695756 0.2778669  0.14553028 0.14459892 0.11897525 0.16944547
 0.15001906 0.13028045 0.25967419 0.10182099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20159618 0.19804072 0.19732461 0.1985447  0.19460113 0.20074592
 0.20537751 0.20112271 0.19861361 0.18345324]"
2.400000000000001,0.25,[0.659 0.65  0.59  0.688 0.642 0.61  0.668 0.403 0.747 0.669],[1.59 1.58 1.6  1.61 1.53 1.52 1.5  1.39 1.95 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79796007 0.794738   0.76929697 0.82675989 0.78626353 0.72366238
 0.74756844 0.47983036 1.03837234 0.88178398]",[0.5 1.  0.  1.  1.  1.  1.  0.  1.  0. ],"[0.15668077 0.16335128 0.17539072 0.12519739 0.11751353 0.11827175
 0.11241219 0.07295536 0.29068191 0.22989433]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26484976 0.24616041 0.25143575 0.30286738 0.28171642 0.26865672
 0.26572668 0.23658537 0.25524407 0.26000226]"
2.400000000000001,0.3,[0.553 0.661 0.714 0.855 0.82  0.703 0.693 0.622 0.837 0.696],[1.26 1.49 1.7  1.9  1.71 1.56 1.84 1.6  1.64 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5895426  0.78138146 0.91041204 1.09502381 0.96908512 0.80623102
 0.93188752 0.81264924 0.96605129 0.84203293]",[0.5 1.  1.  1.  1.  1.  0.  1.  1.  1. ],"[0.0432926  0.10544396 0.16127141 0.26355164 0.16253239 0.13269342
 0.22938752 0.16370393 0.15769192 0.16918137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31730769 0.28818444 0.30077121 0.29896584 0.30461877 0.30294639
 0.30728301 0.27861035 0.30016313 0.3064575 ]"
2.400000000000001,0.35000000000000003,[0.929 0.742 0.703 0.746 0.804 0.634 0.678 0.652 0.763 0.861],[1.89 1.58 1.54 1.74 1.55 1.54 1.6  1.43 1.69 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19691722 0.90981714 0.79398233 0.90056137 0.85119453 0.79770109
 0.84667164 0.79360009 0.96596825 1.08000136]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27849925 0.15150415 0.10663858 0.17893295 0.12150703 0.12621672
 0.15393726 0.1000454  0.19283104 0.24390761]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34286144 0.35196343 0.3423913  0.34088526 0.36426593 0.35815603
 0.35063276 0.35144928 0.35081452 0.34607438]"
2.400000000000001,0.4,[0.681 0.872 0.827 0.851 0.763 0.687 0.782 0.956 0.872 0.755],[1.61 1.78 1.71 1.51 1.52 1.61 1.89 1.84 1.87 1.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80746593 1.0392165  0.96335232 0.94926127 0.85617704 0.85331438
 1.05683637 1.14744894 1.12924058 0.83124805]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13496593 0.18600361 0.1619656  0.11816752 0.0924661  0.15722063
 0.24433149 0.18678488 0.240598   0.1057793 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40583554 0.39932461 0.3954499  0.4046835  0.43192488 0.3866878
 0.39866667 0.40116845 0.39156845 0.375     ]"
2.400000000000001,0.45,[0.889 0.876 0.927 0.95  0.879 1.108 0.781 0.817 0.847 0.799],[1.86 1.67 1.72 2.04 1.64 2.32 1.48 1.69 1.51 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13557928 1.0337384  1.10810496 1.31142494 0.99087499 1.4699673
 0.86775273 0.97315462 0.95247396 0.93212391]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22923162 0.17612488 0.19648387 0.28635414 0.14494238 0.37970729
 0.08841679 0.14706087 0.10057943 0.14097157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45082327 0.45204801 0.44967317 0.45521754 0.45008107 0.44758309
 0.48137536 0.44978166 0.45043103 0.44875643]"
