gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.097 0.222 0.246 0.182 0.123 0.22  0.133 0.159 0.159 0.218],[1.54 1.82 2.13 2.01 1.45 1.99 2.03 1.74 1.62 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19645225 0.44520912 0.6256081  0.51965988 0.22192917 0.55864247
 0.47973352 0.38154124 0.28942242 0.38208594]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08395225 0.23632729 0.36141376 0.33107101 0.08974167 0.32087391
 0.34612268 0.23685862 0.13898297 0.17207618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0477707  0.04965358 0.0508534  0.04930619 0.04697987 0.0484349
 0.04870705 0.04760336 0.05201819 0.05309423]"
2.3000000000000007,0.1,[0.301 0.321 0.362 0.361 0.379 0.326 0.287 0.345 0.379 0.135],[1.77 1.67 1.72 1.81 1.67 1.66 1.61 1.85 1.71 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54109348 0.51155673 0.51700483 0.56015105 0.52945591 0.47439556
 0.44549595 0.61626719 0.54291963 0.26406353]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23040379 0.19125155 0.18367475 0.19866667 0.17480747 0.16575298
 0.14916782 0.30069956 0.18504853 0.11281353]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09869905 0.10024049 0.10154953 0.09688091 0.09520807 0.10520905
 0.0987315  0.10089029 0.10112156 0.08513189]"
2.3000000000000007,0.15000000000000002,[0.45  0.39  0.383 0.488 0.41  0.469 0.376 0.414 0.477 0.397],[1.71 1.54 1.71 1.94 1.55 1.93 1.55 1.87 1.83 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58234315 0.50044559 0.58207328 0.79018249 0.54304212 0.71167748
 0.51696875 0.67119433 0.72639345 0.59988976]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13890565 0.13341434 0.20850882 0.29335388 0.12351087 0.25411888
 0.13915625 0.24365527 0.23795595 0.17029015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14467005 0.14092527 0.14691152 0.15247672 0.15970149 0.14965035
 0.16908213 0.14243147 0.14454277 0.14917962]"
2.3000000000000007,0.2,[0.485 0.681 0.67  0.518 0.663 0.487 0.525 0.559 0.525 0.536],[1.46 2.01 1.96 1.83 1.9  1.4  1.75 1.82 1.92 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55723243 0.97858887 0.9675778  0.77292348 0.92067967 0.54664246
 0.76266293 0.79315929 0.82654295 0.61586105]",[0.  0.5 0.  0.  1.  0.  0.  0.  0.  0. ],"[0.09316993 0.31749756 0.32666471 0.2289391  0.25317967 0.07961121
 0.22506039 0.24173107 0.26646482 0.14273605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20954357 0.19875285 0.19803456 0.19820628 0.19113441 0.19837884
 0.19892036 0.19920134 0.20383037 0.16051661]"
2.3000000000000007,0.25,[0.563 0.761 0.577 0.638 0.828 0.626 0.598 0.73  0.74  0.599],[1.67 1.86 1.67 1.74 1.74 1.53 1.62 1.93 1.99 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78786307 0.97780342 0.75257799 0.90053265 0.96473726 0.71129036
 0.78974786 0.96639877 1.00636967 0.7898785 ]",[0. 1. 0. 1. 1. 1. 0. 1. 1. 0.],"[0.18491385 0.24597725 0.1699608  0.19588421 0.19360445 0.11457161
 0.18332208 0.24840317 0.28076665 0.16542538]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24748705 0.24511173 0.2430303  0.25373993 0.25740319 0.25742574
 0.23069307 0.25047842 0.24244332 0.24799358]"
2.3000000000000007,0.3,[0.828 0.657 0.756 0.724 0.71  0.761 0.826 0.715 0.78  0.86 ],[1.83 1.56 1.73 1.71 1.72 1.82 2.09 1.46 1.85 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01222118 0.81144589 0.94795418 0.92107685 0.87511964 0.98167944
 1.17463321 0.79209163 1.02368107 1.08019901]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21870311 0.15649228 0.21205574 0.2002956  0.18002198 0.24257849
 0.31877993 0.10318538 0.24326115 0.2571326 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30085551 0.30597355 0.29799795 0.28405931 0.31038006 0.30089048
 0.30181031 0.32089552 0.30308735 0.29073878]"
2.3000000000000007,0.35000000000000003,[0.834 0.895 0.891 0.967 0.868 0.823 0.91  0.979 0.675 0.846],[1.69 1.88 1.98 2.09 1.79 1.85 1.77 1.9  1.55 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04316463 1.16902898 1.15154357 1.23477844 1.03007214 1.05433941
 1.0837453  1.21158899 0.78499993 1.02254205]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.18718318 0.26375737 0.27421508 0.295401   0.19163464 0.19431011
 0.1671828  0.21190149 0.1402636  0.19161432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35188266 0.35620552 0.34747694 0.34724598 0.34036145 0.34301914
 0.35964912 0.3450431  0.34850543 0.35777864]"
2.3000000000000007,0.4,[0.753 0.938 0.697 1.008 0.914 0.841 0.745 0.85  0.972 0.779],[1.48 1.95 1.51 1.99 1.9  1.81 1.64 1.76 1.92 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82716304 1.15317409 0.80440794 1.24824518 1.14512744 0.99965488
 0.928625   1.01136017 1.14237626 0.92526879]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08388179 0.21755886 0.11862669 0.27030085 0.23200244 0.18786777
 0.14878125 0.15245392 0.21034501 0.15815819]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4047619  0.39543269 0.38772455 0.39896836 0.41455347 0.3936345
 0.42896936 0.40214797 0.41579861 0.3991023 ]"
2.3000000000000007,0.45,[0.917 1.013 0.817 1.003 0.898 1.06  0.85  0.615 0.811 0.754],[1.74 1.95 1.85 1.91 1.89 2.01 1.83 1.42 1.58 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07537389 1.27966532 1.08582877 1.17425285 1.14307792 1.26138843
 1.05483322 0.69835417 0.9151112  0.79837138]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.18477819 0.24931376 0.22086051 0.2257714  0.24557914 0.24444507
 0.20547775 0.08272917 0.11620495 0.10176981]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45811432 0.45198995 0.44854975 0.44916658 0.44871665 0.44901734
 0.43962848 0.40931373 0.4775641  0.45842697]"
2.400000000000001,0.05,[0.198 0.129 0.112 0.104 0.187 0.161 0.188 0.179 0.135 0.215],[1.52 1.8  1.26 1.51 1.81 1.68 1.79 1.77 1.72 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32352021 0.33010479 0.136875   0.27448278 0.36939432 0.34169588
 0.41163749 0.36625045 0.34959373 0.34828936]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12874848 0.21059551 0.014375   0.1497495  0.18634744 0.17299348
 0.20054618 0.17924117 0.20698264 0.13025225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04991545 0.04825108 0.04814815 0.04923538 0.04678112 0.0504162
 0.04904886 0.04824509 0.0509861  0.04599735]"
2.400000000000001,0.1,[0.282 0.235 0.276 0.38  0.412 0.203 0.265 0.359 0.356 0.39 ],[1.59 1.56 1.54 1.76 1.85 1.47 1.32 1.91 1.73 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41123833 0.35088115 0.36557556 0.55029752 0.75269929 0.30979628
 0.28367708 0.72014941 0.55978355 0.77727688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14674614 0.12217021 0.09198181 0.19538541 0.33234224 0.1176869
 0.04055208 0.34449755 0.20204917 0.38932278]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08727811 0.09782609 0.1        0.10328947 0.10017655 0.0994898
 0.10191083 0.09854377 0.10830999 0.10120753]"
2.400000000000001,0.15000000000000002,[0.595 0.557 0.431 0.352 0.436 0.416 0.5   0.434 0.397 0.438],[1.58 2.04 1.7  1.43 1.8  1.69 2.01 1.58 1.45 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76330602 0.88477541 0.65183419 0.45044128 0.74194347 0.63571301
 0.86981387 0.54242645 0.52073589 0.6523334 ]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1746732  0.36446291 0.23155831 0.10309753 0.29084972 0.2194856
 0.37546267 0.1426352  0.13764751 0.20559268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15511811 0.14845651 0.14914302 0.13088235 0.151921   0.14978948
 0.14983535 0.15068493 0.14092885 0.15209588]"
2.400000000000001,0.2,[0.587 0.416 0.659 0.552 0.531 0.559 0.532 0.652 0.53  0.565],[1.65 1.42 1.77 1.69 1.51 1.54 1.7  2.06 1.66 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76109649 0.47996286 0.82842961 0.73637773 0.62595434 0.69316091
 0.7723824  0.96143616 0.74771955 0.69964762]",[0.  0.  1.  0.  0.5 0.  0.  0.  0.  0. ],"[0.18750274 0.06371286 0.19635929 0.20397295 0.09595434 0.17102224
 0.20098592 0.34181885 0.23869611 0.15093669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.204375   0.19060773 0.21503497 0.20422993 0.20136519 0.20028209
 0.19728959 0.20181687 0.19612837 0.20574443]"
2.400000000000001,0.25,[0.674 0.529 0.424 0.629 0.627 0.713 0.656 0.729 0.611 0.688],[1.76 1.48 1.44 1.66 1.61 1.91 1.8  1.79 1.61 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89878011 0.65460449 0.52336741 0.76428705 0.76916528 0.97644863
 0.89827402 0.9431783  0.75692558 0.82979422]",[1.  0.  0.  0.  1.  0.5 1.  1.  0.  0. ],"[0.22797811 0.11522461 0.10446116 0.15678705 0.16416528 0.26221035
 0.23009287 0.21040486 0.16582695 0.18760672]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24988939 0.24511801 0.17870722 0.2534626  0.22817955 0.25611247
 0.25406046 0.24819028 0.24370546 0.25828248]"
2.400000000000001,0.3,[0.769 0.518 0.683 0.717 0.664 0.619 0.746 0.693 0.719 0.745],[1.56 1.49 1.64 1.75 1.59 1.39 1.83 1.6  1.67 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87929893 0.63890247 0.88895697 0.91749339 0.82416831 0.71019271
 1.06836767 0.81154169 0.92406381 0.95332912]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14781455 0.1313097  0.1784931  0.19008128 0.14135581 0.06644271
 0.27149144 0.13587763 0.15765756 0.23069423]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2917495  0.30026234 0.29706825 0.29270908 0.31088825 0.32010582
 0.30167648 0.31027254 0.32071269 0.29984783]"
2.400000000000001,0.35000000000000003,[0.694 0.724 0.566 0.877 0.808 0.797 0.931 0.662 0.646 0.722],[1.52 1.61 1.59 1.64 1.76 1.52 1.95 1.63 1.44 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75247665 0.92747817 0.75541592 1.01826892 0.98464113 0.90895486
 1.16512289 0.86190448 0.73172135 0.8874375 ]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.09924423 0.16888442 0.13916592 0.18898486 0.18593996 0.11067361
 0.25931723 0.14202166 0.07984635 0.15191992]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34733777 0.35288415 0.33548387 0.35062389 0.35019032 0.34917355
 0.34941992 0.3543257  0.34708738 0.34563758]"
2.400000000000001,0.4,[1.04  0.911 0.715 0.899 0.695 0.966 0.663 0.776 0.883 0.86 ],[1.99 1.89 1.48 1.89 1.58 2.11 1.43 1.67 1.84 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31757872 1.11333764 0.82539063 1.11784085 0.81197468 1.32383312
 0.771516   0.95749016 1.07988734 0.99003252]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28302794 0.22923363 0.08914063 0.26016019 0.10216999 0.33357189
 0.09573475 0.17358391 0.19581752 0.15518877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40089252 0.40359775 0.43487395 0.39961575 0.3917456  0.40097229
 0.3973384  0.39678899 0.40448216 0.39325843]"
2.400000000000001,0.45,[0.84  0.743 0.94  0.824 0.767 0.849 0.743 0.748 0.768 0.773],[1.68 1.56 1.74 1.5  1.64 1.66 1.47 1.7  1.55 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00857395 0.88079843 1.12944694 0.91164844 0.95687403 1.01584582
 0.832226   0.93587197 0.89716146 0.93410039]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18555943 0.1241578  0.1960955  0.09977344 0.13160059 0.16317981
 0.09519475 0.1505497  0.11466146 0.14031133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45380653 0.45137157 0.44869895 0.46356275 0.45888158 0.46004843
 0.44117647 0.45858792 0.44939271 0.45848881]"
