gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.178 0.153 0.12  0.244 0.202 0.137 0.217 0.223 0.152 0.147],[1.6  1.59 1.59 1.66 1.55 1.66 1.76 1.51 1.83 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32710129 0.24064176 0.22509255 0.41111402 0.27762168 0.24120672
 0.3384784  0.31655841 0.36935157 0.26430951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16307053 0.10704801 0.10067848 0.18040113 0.07746543 0.09894109
 0.14414247 0.09030841 0.20563331 0.13434858]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05132625 0.04282116 0.03720508 0.04715596 0.05782313 0.05174489
 0.05223069 0.07446809 0.04879386 0.04767959]"
2.3000000000000007,0.1,[0.322 0.307 0.226 0.259 0.235 0.232 0.267 0.366 0.241 0.346],[1.81 1.79 1.66 1.6  1.55 1.45 1.48 1.74 1.51 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50778539 0.59274095 0.41307794 0.36329911 0.34448653 0.32077232
 0.37538561 0.54609312 0.35659769 0.54065412]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19828344 0.26648362 0.1976336  0.10017411 0.10393966 0.08264732
 0.11782702 0.16988218 0.10722269 0.18877912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10350919 0.09770145 0.0944832  0.10460251 0.09295775 0.08851675
 0.09484292 0.10859729 0.09589041 0.08833922]"
2.3000000000000007,0.15000000000000002,[0.472 0.509 0.495 0.505 0.425 0.454 0.424 0.446 0.372 0.271],[1.58 2.11 1.81 1.99 1.72 1.66 1.61 1.66 1.68 1.49],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57466917 0.8668446  0.73417221 0.82588908 0.63807442 0.60190225
 0.57059306 0.57562431 0.56841962 0.40777972]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12685667 0.35112683 0.23664291 0.28591838 0.21795724 0.16132119
 0.1627122  0.16496025 0.18112226 0.09598284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15948276 0.14788868 0.14916131 0.14719879 0.14578125 0.15220535
 0.16628874 0.14285714 0.14451115 0.14125561]"
2.3000000000000007,0.2,[0.54  0.565 0.499 0.684 0.464 0.492 0.581 0.526 0.414 0.424],[1.49 1.97 1.71 2.14 1.64 1.73 1.93 1.65 1.41 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66368376 0.87685048 0.71785129 1.08952627 0.63805463 0.71302686
 0.86619111 0.74039135 0.48326881 0.68758424]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.11134001 0.28227528 0.20663059 0.38465811 0.16465619 0.17490186
 0.28486298 0.1749226  0.07733131 0.22367799]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23090278 0.19695757 0.20321038 0.1988467  0.19201807 0.21656535
 0.20407561 0.20238095 0.19444444 0.20440882]"
2.3000000000000007,0.25,[0.763 0.732 0.726 0.696 0.666 0.831 0.635 0.66  0.635 0.592],[2.06 1.67 1.68 1.6  1.88 1.87 1.77 1.63 1.58 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07436708 0.87485027 0.89445071 0.84619279 0.92715408 1.01395989
 0.83426615 0.80158083 0.76959753 0.81093271]",[0. 1. 1. 1. 0. 1. 0. 1. 0. 0.],"[0.33277956 0.18637371 0.1673804  0.16286271 0.24736221 0.21997552
 0.2185264  0.1608948  0.16550573 0.20333505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24435164 0.24804905 0.25703037 0.24813154 0.2516258  0.2341954
 0.24907441 0.25050385 0.25606327 0.24359472]"
2.3000000000000007,0.3,[0.671 0.802 0.54  0.794 0.645 0.904 0.757 0.8   0.684 0.907],[1.73 1.85 1.44 1.66 1.66 2.13 1.67 1.8  1.8  2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84638307 1.00269851 0.61684896 0.90065976 0.78838442 1.25007786
 0.95725037 0.9972728  0.88878701 1.17724254]",[0.5 1.  0.  1.  1.  1.  1.  1.  0.  1. ],"[0.18776002 0.21868484 0.07247396 0.13175351 0.13906802 0.34255833
 0.1854834  0.2063646  0.22338662 0.31305065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29703143 0.29536371 0.27374302 0.32051282 0.2792692  0.3018356
 0.30096595 0.30864739 0.30030658 0.3006948 ]"
2.3000000000000007,0.35000000000000003,[0.81  0.888 0.779 0.782 0.718 0.782 0.812 0.822 0.979 0.687],[1.75 2.04 1.92 1.46 1.75 1.79 1.69 1.77 2.07 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01967186 1.21411382 1.01426067 0.85268314 0.94468691 0.99776791
 0.97869675 1.0026455  1.29923764 0.86213034]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18780663 0.2962769  0.23730754 0.12112064 0.19905825 0.19121029
 0.15432175 0.20273766 0.34208981 0.15170065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35708661 0.35172636 0.34914361 0.34752155 0.34990248 0.35398434
 0.3294837  0.35431526 0.35295063 0.3161512 ]"
2.3000000000000007,0.4,[0.802 1.059 0.819 0.971 0.884 1.006 0.841 0.957 0.91  0.93 ],[1.59 2.18 1.68 2.08 1.71 2.01 1.74 1.9  1.93 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89561531 1.34407641 0.99704507 1.24106895 0.99955134 1.25914846
 0.99594107 1.16830045 1.15947865 1.07468519]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13209968 0.31972339 0.1671647  0.28055138 0.14970759 0.26346487
 0.18390738 0.25907437 0.25211293 0.17862318]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39520548 0.40261807 0.40246637 0.40068564 0.40143369 0.39682854
 0.39743893 0.4017634  0.39779332 0.40449307]"
2.3000000000000007,0.45,[0.908 0.778 0.817 1.039 0.755 0.871 0.785 0.947 0.766 1.116],[1.69 1.5  1.78 2.06 1.58 1.87 1.49 1.67 1.61 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0080002  0.88067571 1.0337631  1.35240462 0.8995622  1.11067615
 0.86344876 1.0954949  0.92436128 1.46267323]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15741426 0.13021672 0.19936612 0.27645736 0.13151533 0.23179188
 0.10345853 0.15131521 0.12936128 0.34207996]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4545961  0.44936709 0.45171128 0.45677966 0.44387755 0.4507172
 0.46153846 0.45098039 0.47282609 0.4504246 ]"
2.400000000000001,0.05,[0.118 0.16  0.166 0.14  0.122 0.134 0.196 0.16  0.162 0.193],[1.7  1.56 1.74 1.65 1.37 1.6  1.78 1.88 1.57 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31826663 0.22302851 0.38165225 0.23095766 0.17761161 0.27321157
 0.40232491 0.47920002 0.27078216 0.36431797]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18924319 0.06396601 0.23029788 0.08959047 0.04636161 0.13145375
 0.20336983 0.31452656 0.1123349  0.15775547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04855538 0.0483871  0.04841558 0.04285714 0.05384615 0.04776675
 0.0491106  0.05049018 0.05182927 0.05045351]"
2.400000000000001,0.1,[0.333 0.347 0.311 0.293 0.241 0.257 0.257 0.279 0.316 0.286],[1.66 1.74 1.5  1.48 1.58 1.32 1.57 1.51 1.6  1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49871414 0.59398652 0.44665673 0.47913163 0.36253021 0.29
 0.42431466 0.40122789 0.48683853 0.4598985 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15605789 0.24320772 0.13670556 0.1916298  0.14370208 0.04
 0.14816964 0.13333726 0.16786392 0.19168073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10471807 0.10462083 0.10438729 0.10208517 0.1        0.09375
 0.09873154 0.09701493 0.09445994 0.09938283]"
2.400000000000001,0.15000000000000002,[0.575 0.425 0.313 0.472 0.486 0.467 0.378 0.428 0.433 0.497],[2.14 1.55 1.5  1.99 1.72 1.6  1.32 1.9  1.86 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99455732 0.6021397  0.41877598 0.81885645 0.68336057 0.5518144
 0.43932437 0.68550229 0.69301257 0.66897344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40256757 0.15456157 0.13596348 0.34709864 0.22509397 0.14197065
 0.06744937 0.25077329 0.25730944 0.18483282]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14838596 0.15942513 0.1415608  0.15297148 0.15566038 0.14538043
 0.16483516 0.148126   0.14800476 0.1568    ]"
2.400000000000001,0.2,[0.515 0.494 0.609 0.438 0.458 0.549 0.616 0.476 0.592 0.53 ],[1.54 1.81 1.76 1.53 1.49 1.79 1.83 1.69 1.85 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61862308 0.71976499 0.82391935 0.59133134 0.58852805 0.78599204
 0.83999494 0.68790576 0.87083445 0.71890139]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.10987308 0.21135373 0.20075529 0.12976884 0.11290305 0.20349204
 0.23706525 0.18551562 0.27965769 0.19915713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20083682 0.20086878 0.19766436 0.1865285  0.20545977 0.1875
 0.19548134 0.20678733 0.20295938 0.19803486]"
2.400000000000001,0.25,[0.633 0.527 0.511 0.593 0.492 0.66  0.655 0.603 0.655 0.649],[1.71 1.55 1.56 1.53 1.34 1.57 1.84 1.6  1.63 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79889635 0.69447883 0.65741552 0.69340103 0.54179687 0.76191989
 0.87122106 0.72681172 0.78954332 0.83534291]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.1837401  0.13741828 0.15374364 0.13699478 0.06117188 0.15409763
 0.19660191 0.13333515 0.17005114 0.19410145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2281399  0.24217745 0.25753546 0.24520548 0.27218935 0.26217633
 0.25052062 0.23901809 0.24794521 0.24734545]"
2.400000000000001,0.3,[0.635 0.57  0.781 0.663 0.654 0.71  0.762 0.737 0.772 0.69 ],[1.51 1.38 1.82 1.62 1.75 1.5  1.64 1.68 1.69 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79115039 0.68991239 1.03901524 0.83023388 0.92569607 0.79045524
 0.8920239  0.87734858 0.91063359 0.86698329]",[1.  1.  1.  1.  0.  1.  1.  1.  1.  0.5],"[0.14505664 0.09991239 0.24449498 0.15039013 0.24076626 0.12565055
 0.12718015 0.15121576 0.15200078 0.19766933]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27152318 0.28139535 0.29902679 0.2962963  0.30187196 0.30788804
 0.31832797 0.30182232 0.29050279 0.30073569]"
2.400000000000001,0.35000000000000003,[0.659 0.888 0.646 0.831 0.764 0.919 0.721 0.688 0.815 0.624],[1.64 1.76 1.47 1.99 1.6  1.84 1.59 1.58 1.74 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85316371 1.02826208 0.78438446 1.14714651 0.92329097 1.09031527
 0.90240898 0.87354494 1.02041146 0.69567969]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17564296 0.17228552 0.11000946 0.25826956 0.14861324 0.20226107
 0.13424491 0.1616504  0.20044075 0.06817969]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34887346 0.34306167 0.30351438 0.35267219 0.33811386 0.36773976
 0.33901099 0.34862483 0.34975767 0.35      ]"
2.400000000000001,0.4,[0.732 0.726 0.841 0.694 0.722 0.779 1.128 0.809 0.533 0.771],[1.67 1.56 1.73 1.58 1.67 1.58 2.28 1.67 1.4  1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92714449 0.88501248 1.0235218  0.82852542 0.91033193 0.92792226
 1.42329219 0.96628438 0.62029427 0.94346406]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.17308199 0.14928006 0.19900825 0.12540042 0.1555663  0.11315663
 0.35433712 0.17518209 0.06841927 0.18475313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39543524 0.39617006 0.39429802 0.3637931  0.38319908 0.40831296
 0.40013486 0.40363293 0.39516129 0.39533623]"
2.400000000000001,0.45,[0.79  0.798 0.688 0.919 0.905 0.695 0.733 0.782 0.853 0.797],[1.56 1.47 1.51 1.75 1.93 1.62 1.52 1.56 1.73 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88963459 0.87491778 0.83222174 1.11655545 1.14816757 0.8663725
 0.82640439 0.91830178 1.0249656  0.85766278]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11221271 0.08491778 0.11104987 0.20631497 0.24121689 0.13385297
 0.10015439 0.13750344 0.17480691 0.09229169]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44731978 0.45789474 0.43738977 0.4476838  0.44740785 0.45870044
 0.43933054 0.45053352 0.44925872 0.45524101]"
