gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.151 0.153 0.14  0.144 0.089 0.15  0.225 0.21  0.209 0.142],[1.77 1.63 1.69 1.97 1.63 1.8  1.95 1.91 1.84 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33671466 0.3165771  0.27033739 0.40494697 0.1921024  0.37815132
 0.52883393 0.49515818 0.41168977 0.31220768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19063067 0.16611812 0.11564989 0.25035469 0.1027274  0.21169624
 0.32665864 0.30189646 0.23075227 0.14669987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04877702 0.05009232 0.04589372 0.04997939 0.03924419 0.04836502
 0.04881074 0.05118774 0.04932397 0.04883721]"
2.3000000000000007,0.1,[0.292 0.332 0.351 0.425 0.33  0.314 0.307 0.28  0.309 0.356],[1.56 1.66 1.73 1.83 1.45 1.57 1.64 1.53 1.76 2.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37315329 0.52434858 0.52409929 0.64142978 0.40729423 0.42461374
 0.46832946 0.42751643 0.50056035 0.75843381]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09502829 0.18809858 0.18390398 0.21017978 0.10373954 0.12183053
 0.14997009 0.14333674 0.18962285 0.36580686]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09930314 0.10411622 0.10350076 0.10985117 0.10124827 0.09770889
 0.09314704 0.11023207 0.11139028 0.0974026 ]"
2.3000000000000007,0.15000000000000002,[0.567 0.439 0.441 0.556 0.464 0.521 0.528 0.468 0.528 0.392],[2.08 1.98 1.64 2.07 1.93 1.83 1.94 1.77 2.05 1.47],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91241862 0.76320696 0.59972572 0.872962   0.77794294 0.79037391
 0.81950602 0.63522367 0.85462934 0.49436141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35437174 0.31724016 0.18940834 0.33507382 0.30335798 0.28130164
 0.25673747 0.18225492 0.34427534 0.11920516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14817298 0.14753268 0.14932528 0.14945819 0.15011738 0.14888743
 0.15068049 0.15981308 0.14977289 0.15789474]"
2.3000000000000007,0.2,[0.453 0.524 0.636 0.498 0.52  0.551 0.513 0.561 0.604 0.588],[1.43 1.6  1.95 1.88 1.75 1.8  1.86 1.73 1.78 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55571121 0.6474767  0.93260447 0.7933282  0.72408927 0.74163326
 0.73967247 0.77635967 0.79273012 0.77662625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08992996 0.15798451 0.31469431 0.25770564 0.20674552 0.20807858
 0.22584312 0.21155498 0.23786684 0.19826688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21256039 0.1956955  0.20082029 0.20336691 0.19583728 0.20132518
 0.19640836 0.20190766 0.19836082 0.2024952 ]"
2.3000000000000007,0.25,[0.597 0.585 0.65  0.531 0.584 0.63  0.676 0.631 0.562 0.623],[1.59 1.62 1.89 1.48 1.55 1.89 1.8  1.71 1.37 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76996871 0.73347093 0.93624445 0.65067174 0.68214568 0.90889336
 0.86057104 0.83958544 0.61805033 0.77375324]",[1. 0. 0. 0. 0. 1. 0. 1. 0. 0.],"[0.1463945  0.15636155 0.26667414 0.10035924 0.11905975 0.22994805
 0.23182104 0.17630419 0.08148783 0.15844074]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24211803 0.23640961 0.24885321 0.25514706 0.25694444 0.25794393
 0.23935523 0.24783862 0.25605536 0.25357143]"
2.3000000000000007,0.3,[0.716 0.657 0.689 0.754 0.702 0.736 0.782 0.809 0.786 0.65 ],[1.69 1.6  1.65 1.71 1.64 1.83 1.78 2.   1.85 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85571143 0.74912479 0.8009016  0.93905664 0.85082679 0.96973525
 0.9694221  1.04249401 1.01594127 0.89582192]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1546958  0.12568729 0.12449535 0.16155664 0.14582679 0.22632216
 0.18684398 0.25786511 0.2373524  0.20218667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29858776 0.31652361 0.29042904 0.30282862 0.29366812 0.29399978
 0.31955485 0.29660377 0.30716759 0.30203899]"
2.3000000000000007,0.35000000000000003,[0.853 0.781 0.957 0.912 0.941 0.755 0.734 0.936 0.651 0.739],[1.8  1.73 2.   2.03 1.9  1.86 1.54 1.95 1.63 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98841408 0.93093912 1.26190235 1.21163104 1.16104901 1.00790518
 0.87214757 1.16880534 0.85106072 0.84394527]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16997658 0.15851724 0.28251758 0.29118548 0.22268964 0.19756826
 0.10574132 0.26075846 0.14707634 0.13984371]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3410475  0.3646789  0.3479804  0.34823211 0.34098525 0.34492335
 0.35266458 0.35294431 0.33970708 0.33224543]"
2.3000000000000007,0.4,[0.801 0.803 0.916 0.865 0.746 0.85  0.797 0.778 0.862 0.835],[1.93 1.72 1.79 1.77 1.67 1.64 1.74 1.6  1.62 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08427716 1.03204767 1.05794518 1.0165879  0.89295108 0.99791606
 1.00660434 0.91060464 0.95581133 1.07521401]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23065411 0.1873565  0.19371178 0.19646094 0.15396426 0.13697856
 0.20025668 0.12702798 0.11436601 0.22030922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39726395 0.40337139 0.39558725 0.40773927 0.40042712 0.42710997
 0.38978914 0.40475082 0.40002339 0.40295714]"
2.3000000000000007,0.45,[0.718 0.885 0.831 0.827 0.87  0.78  0.946 0.603 0.864 0.823],[1.57 1.77 1.75 1.78 1.77 1.62 1.86 1.46 1.73 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84521741 1.06856129 1.02172968 1.05549713 1.04944632 0.92189677
 1.16457792 0.69278646 1.0213151  1.02066867]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12210217 0.18426685 0.18044794 0.19301666 0.17832083 0.1537327
 0.1963748  0.08091146 0.1363151  0.17105929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44717229 0.44455645 0.44350491 0.46731806 0.44696441 0.44784946
 0.44807892 0.42385787 0.54181818 0.43909774]"
2.400000000000001,0.05,[0.124 0.183 0.207 0.145 0.151 0.179 0.152 0.171 0.128 0.128],[1.78 1.49 1.92 1.78 1.79 1.8  1.62 1.6  1.54 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29839564 0.32003632 0.55397535 0.319189   0.29472097 0.46433414
 0.25007437 0.26653796 0.23158739 0.24234378]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17967249 0.11058319 0.32836133 0.16726517 0.15487722 0.28722964
 0.09421499 0.10356921 0.08424364 0.12459964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05064416 0.05378973 0.04981768 0.04878491 0.04088785 0.0497619
 0.04387417 0.04936975 0.04326923 0.04948365]"
2.400000000000001,0.1,[0.355 0.328 0.266 0.42  0.354 0.292 0.284 0.332 0.302 0.348],[1.46 1.77 1.54 1.79 1.64 1.69 1.51 1.59 1.67 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45133952 0.54854524 0.34291961 0.66624264 0.51988404 0.48717704
 0.43721407 0.47614707 0.52059528 0.60995634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10473796 0.17745149 0.08573211 0.23722897 0.18864624 0.16703056
 0.16959932 0.13739707 0.18118122 0.23450712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11134752 0.11348315 0.08301887 0.10270765 0.09903835 0.10384197
 0.09853037 0.10490196 0.10511034 0.10425938]"
2.400000000000001,0.15000000000000002,[0.423 0.349 0.409 0.367 0.487 0.345 0.338 0.348 0.514 0.325],[1.41 1.76 1.64 1.59 1.64 1.69 1.55 1.56 1.67 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49363741 0.59868114 0.55389561 0.55311814 0.69587544 0.54346974
 0.46805409 0.49005569 0.66111736 0.4801557 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08457491 0.24236278 0.14627842 0.18356674 0.20649189 0.18692677
 0.12910878 0.12364944 0.16361736 0.1457514 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1514658  0.14636076 0.16839378 0.15127743 0.14797009 0.14702703
 0.1459893  0.1421875  0.15976331 0.14475684]"
2.400000000000001,0.2,[0.52  0.54  0.568 0.497 0.497 0.49  0.563 0.655 0.489 0.618],[1.52 1.7  1.79 1.53 1.49 1.45 1.96 1.89 1.42 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63347361 0.71822902 0.82736224 0.61133808 0.62241896 0.54414118
 0.93736105 0.87974066 0.60751947 0.932661  ]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.12913768 0.20514552 0.2304848  0.11274433 0.11085646 0.07226618
 0.31204672 0.23544378 0.11220697 0.3111986 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19856115 0.20607517 0.20107385 0.23283582 0.19855072 0.20792079
 0.20085382 0.19605263 0.19978632 0.19702277]"
2.400000000000001,0.25,[0.622 0.578 0.616 0.562 0.628 0.511 0.565 0.604 0.606 0.546],[1.53 1.63 1.62 1.62 1.56 1.52 1.67 1.7  1.62 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70941313 0.76985551 0.76551723 0.76603973 0.79319359 0.61305729
 0.78600171 0.79370418 0.77094574 0.72202708]",[1.  0.  1.  0.5 1.  0.  0.  0.  0.  0. ],"[0.09441313 0.17641007 0.15497768 0.16295379 0.15208642 0.12618229
 0.17308179 0.17701473 0.16729096 0.1478834 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28423237 0.25297459 0.24744099 0.25879397 0.25457693 0.20962199
 0.24727074 0.26086957 0.24858693 0.24924608]"
2.400000000000001,0.3,[0.762 0.775 0.56  0.835 0.574 0.828 0.696 0.77  0.745 0.887],[1.66 1.51 1.44 1.75 1.43 2.03 1.75 1.72 1.67 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93681326 0.85830385 0.66990205 1.00290161 0.68290765 1.11923581
 0.92228412 0.9846357  0.90533895 1.06671371]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.17267263 0.1255597  0.1065915  0.19122192 0.08384515 0.291853
 0.19817035 0.20655708 0.14514364 0.22978012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29979466 0.31557678 0.30672269 0.30477032 0.32300885 0.29932432
 0.30792739 0.30472298 0.29580153 0.30354752]"
2.400000000000001,0.35000000000000003,[0.675 0.678 0.816 0.734 0.732 0.709 0.713 0.878 0.733 0.664],[1.58 1.65 1.8  1.64 1.64 1.44 1.52 1.83 1.81 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8099479  0.89495588 1.02447797 0.87373326 0.88355364 0.80962328
 0.81571603 1.09885242 0.98148208 0.73193136]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11604165 0.18055646 0.1900932  0.13310826 0.14785051 0.10025317
 0.10743478 0.24635609 0.21751236 0.07661886]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32228916 0.35018904 0.36043761 0.32072368 0.35654262 0.35358986
 0.35602504 0.35199051 0.3506135  0.33971292]"
2.400000000000001,0.4,[0.699 1.005 0.838 0.785 0.669 0.608 0.808 0.85  0.874 0.777],[1.53 1.97 1.56 1.63 1.59 1.39 1.7  1.86 1.78 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84523028 1.26622202 0.91107347 0.88202053 0.81528587 0.70924851
 1.01002007 1.09617424 1.06119106 0.96902551]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10960528 0.26935679 0.11669847 0.15568813 0.14233665 0.08252976
 0.19284722 0.21519768 0.20036099 0.16957239]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38565891 0.40057803 0.39852399 0.40174388 0.40002304 0.4106383
 0.3944     0.38808094 0.402476   0.39477612]"
2.400000000000001,0.45,[0.842 0.729 0.699 1.011 0.812 0.862 1.017 0.735 0.913 0.872],[1.5  1.57 1.34 1.82 1.69 1.6  1.89 1.51 1.78 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91162554 0.85839562 0.75486979 1.19274652 1.00504634 1.02690765
 1.1971135  0.87485189 1.1190406  1.07200417]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10021929 0.14191857 0.04986979 0.20588128 0.16813716 0.16134369
 0.21638841 0.12821126 0.17547614 0.18444558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4587766  0.45025345 0.46357616 0.4535154  0.44664145 0.44752365
 0.45244973 0.43888573 0.45155865 0.44986571]"
