gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.153 0.186 0.25  0.145 0.22  0.12  0.237 0.254 0.102 0.18 ],[1.53 2.07 1.6  1.6  1.79 1.63 1.88 1.7  1.94 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24551241 0.50729054 0.34073497 0.25550134 0.44565799 0.26863028
 0.48523935 0.42319947 0.3652176  0.32834682]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08387178 0.30948293 0.12031505 0.10784509 0.23867984 0.13616934
 0.24810311 0.18247438 0.24313753 0.16115932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05514706 0.05105544 0.05253067 0.04269663 0.04757789 0.05061461
 0.051137   0.05068401 0.04387939 0.0528169 ]"
2.3000000000000007,0.1,[0.355 0.305 0.346 0.369 0.268 0.221 0.333 0.263 0.259 0.314],[1.68 1.83 1.75 1.81 2.08 1.67 1.8  1.78 1.67 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51480241 0.56657857 0.58006246 0.64062183 0.5978754  0.38454443
 0.61773008 0.4687986  0.40194691 0.63833339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17198991 0.26268453 0.22008688 0.24156909 0.32177249 0.14255224
 0.28683042 0.21497048 0.14811878 0.30995448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11136364 0.09988879 0.09849356 0.10242618 0.09795187 0.07781753
 0.10098228 0.10395408 0.08130841 0.09440463]"
2.3000000000000007,0.15000000000000002,[0.448 0.459 0.462 0.434 0.408 0.475 0.405 0.483 0.474 0.435],[1.78 1.74 1.83 1.57 1.66 1.67 1.79 1.58 1.79 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67104846 0.68809916 0.69944211 0.55486618 0.57071168 0.60380282
 0.63832081 0.68149174 0.67829723 0.62811031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23473925 0.21775737 0.26056515 0.132249   0.18059449 0.18556063
 0.22919056 0.17936528 0.24230357 0.18637691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14927451 0.1503919  0.14979397 0.15794769 0.14696169 0.13095238
 0.15172211 0.15154942 0.14333395 0.14861461]"
2.3000000000000007,0.2,[0.576 0.626 0.655 0.621 0.558 0.516 0.648 0.49  0.53  0.479],[1.93 1.94 1.92 1.81 1.66 1.58 1.93 1.49 1.61 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80901306 0.90529476 0.92614487 0.85322862 0.74781995 0.70318387
 0.92084357 0.6302976  0.72236411 0.75559414]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.22838806 0.26575375 0.28213853 0.22682237 0.17969495 0.16834012
 0.28098029 0.12457495 0.16900474 0.24024257]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20483005 0.19747725 0.20092025 0.20774883 0.18888043 0.20337079
 0.21094074 0.19747899 0.21230503 0.19706208]"
2.3000000000000007,0.25,[0.598 0.523 0.825 0.689 0.714 0.635 0.601 0.579 0.661 0.721],[1.65 1.65 2.14 1.71 1.89 1.68 1.91 1.6  1.89 1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78215448 0.6828364  1.16606477 0.85254961 1.0188998  0.82877372
 0.94639209 0.7196604  0.92193916 0.99564382]",[0.  0.  1.  0.  0.5 1.  0.  0.  0.  0. ],"[0.18086298 0.1597114  0.32381624 0.21530535 0.28752651 0.19229911
 0.29881275 0.1734104  0.25649238 0.29669058]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23703041 0.23779385 0.24913146 0.25144981 0.25072838 0.24522712
 0.24971121 0.23735051 0.24926095 0.2492531 ]"
2.3000000000000007,0.3,[0.775 0.763 0.618 0.859 0.895 0.847 0.752 0.667 0.741 0.744],[1.78 1.74 1.73 1.91 1.99 1.98 1.81 1.47 1.91 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94625787 0.92218341 0.7747825  1.08520637 1.1653772  1.1150299
 1.01221536 0.70265625 0.99571946 1.01651349]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 1.],"[0.20672662 0.17871662 0.17091531 0.25303841 0.29031189 0.26711974
 0.21541848 0.08640625 0.27347641 0.25343731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30152456 0.29510892 0.30011723 0.30583501 0.30084299 0.30188828
 0.29655172 0.31914894 0.29784527 0.30344585]"
2.3000000000000007,0.35000000000000003,[0.732 0.74  0.658 0.729 0.872 0.776 0.708 0.834 0.898 0.784],[1.65 1.66 1.52 1.79 1.86 1.88 1.61 1.91 1.83 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8618225  0.91528736 0.79301423 0.95926227 1.13480496 0.99585968
 0.88908523 1.07270783 1.12044849 0.91154649]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1399475  0.16056568 0.11817048 0.19930134 0.26923123 0.22501007
 0.16156814 0.25404083 0.20046802 0.13573961]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36231884 0.34619829 0.36034483 0.3401414  0.35292799 0.34154743
 0.35720782 0.35356763 0.35364507 0.34760181]"
2.3000000000000007,0.4,[0.848 0.936 0.702 0.762 0.94  0.81  0.85  0.887 0.778 0.827],[1.96 1.81 1.51 1.63 1.92 1.55 1.74 1.66 1.58 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17161467 1.13652807 0.83459816 0.92465999 1.22868601 0.90950355
 0.99260209 1.00082171 0.89368855 1.02559471]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26406157 0.19707251 0.11366066 0.15282406 0.26882944 0.11223792
 0.17017045 0.14511859 0.1335323  0.16957908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39750771 0.40379568 0.42274678 0.38823173 0.40160274 0.40984975
 0.398017   0.38212025 0.41500586 0.3965876 ]"
2.3000000000000007,0.45,[0.834 1.004 0.799 0.853 0.758 0.836 1.048 0.784 0.959 0.962],[1.62 1.9  1.66 1.64 1.61 1.6  2.18 1.62 1.91 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98001695 1.2460664  0.94732842 0.94560864 0.91164013 0.90310928
 1.41048722 0.97433197 1.15561653 1.06857803]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13544663 0.23278027 0.14701592 0.1350227  0.129062   0.12482803
 0.32394669 0.127789   0.22307503 0.16364639]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43583333 0.44477223 0.43889717 0.44645006 0.46972177 0.45205479
 0.44528226 0.45610368 0.44580933 0.44576446]"
2.400000000000001,0.05,[0.127 0.121 0.188 0.169 0.146 0.167 0.137 0.195 0.166 0.201],[1.62 1.74 1.68 1.53 1.44 1.85 1.59 1.75 1.57 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28574165 0.27349317 0.36916019 0.27765023 0.16744624 0.38991907
 0.2900988  0.38279883 0.23       0.35161489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16047798 0.16004591 0.16474613 0.11266    0.03619624 0.22203089
 0.1644445  0.18622656 0.061875   0.14970083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04965308 0.05040441 0.04887984 0.04081187 0.045      0.04913069
 0.04906488 0.05086631 0.0546875  0.05070755]"
2.400000000000001,0.1,[0.383 0.372 0.333 0.31  0.309 0.319 0.336 0.202 0.331 0.241],[2.26 1.82 1.76 1.7  1.74 1.65 1.98 1.48 1.65 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85307005 0.59213626 0.49999584 0.48462357 0.55113871 0.51041976
 0.64440752 0.33016359 0.54709453 0.43462861]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46543333 0.23465335 0.17558178 0.17922318 0.22842386 0.15135726
 0.31254228 0.10864015 0.21292705 0.17453462]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10100497 0.10296628 0.09903382 0.10801527 0.09730195 0.09777778
 0.09982935 0.09245484 0.09758311 0.10238754]"
2.400000000000001,0.15000000000000002,[0.602 0.402 0.403 0.413 0.44  0.465 0.496 0.357 0.451 0.43 ],[1.96 1.75 1.75 1.44 1.65 1.89 1.95 1.73 1.48 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87434872 0.64466896 0.62616752 0.56851783 0.62430967 0.72292297
 0.79650715 0.56925356 0.54846875 0.58436916]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30569393 0.21155372 0.21578666 0.13343971 0.1902667  0.26742981
 0.30150715 0.20280336 0.08971875 0.16275295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15115556 0.1479497  0.15163297 0.155521   0.14813571 0.15033911
 0.14659252 0.14464783 0.18108108 0.14901172]"
2.400000000000001,0.2,[0.479 0.664 0.333 0.693 0.494 0.604 0.548 0.518 0.445 0.513],[1.45 1.84 1.49 1.77 1.44 1.89 1.55 1.76 1.4  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51386941 0.91216451 0.46833239 0.93776131 0.64071299 0.89035319
 0.71385236 0.73171373 0.52565441 0.65996379]",[0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.08011941 0.25776021 0.12038317 0.22577889 0.12708017 0.283184
 0.15302228 0.21207262 0.08704112 0.14414348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18697479 0.19712197 0.19845546 0.19889503 0.18267581 0.20225223
 0.20696843 0.2019422  0.20332481 0.1862069 ]"
2.400000000000001,0.25,[0.576 0.71  0.657 0.754 0.664 0.57  0.652 0.598 0.636 0.59 ],[1.57 1.98 1.58 1.74 1.74 1.76 1.63 1.51 1.74 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74377774 1.06246777 0.77143886 0.9408767  0.89926584 0.80275793
 0.79031121 0.71868947 0.85500192 0.70037951]",[0.  0.5 1.  1.  0.5 0.  0.5 0.  1.  1. ],"[0.17740078 0.33064159 0.13737636 0.19200951 0.21973459 0.21799718
 0.1476989  0.14112355 0.19123239 0.11311388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24574074 0.25121607 0.24829352 0.2504736  0.24398474 0.25073986
 0.24892988 0.24948025 0.23595125 0.24258475]"
2.400000000000001,0.3,[0.629 0.675 0.578 0.796 0.716 0.656 0.687 0.627 0.718 0.719],[1.67 1.67 1.4  1.8  1.7  1.63 1.52 1.42 1.84 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79179103 0.90436954 0.65729461 1.02410542 0.8902021  0.80533211
 0.79068941 0.71434896 0.89132391 0.91132313]",[0.  1.  0.  1.  1.  1.  1.  1.  0.5 1. ],"[0.18181911 0.17011173 0.08448211 0.23728901 0.16586617 0.14845711
 0.12658785 0.08747396 0.21758612 0.20418446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30048555 0.32545202 0.30980392 0.29791002 0.30419977 0.29508197
 0.29962547 0.29946524 0.29510195 0.29925373]"
2.400000000000001,0.35000000000000003,[0.796 0.752 0.843 0.778 0.81  0.73  0.746 0.596 0.77  0.748],[1.64 1.75 1.88 1.59 1.7  1.57 1.77 1.36 1.88 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9581975  0.91165466 1.0531101  0.87451931 1.02742349 0.84798894
 0.94537826 0.66775797 1.04714256 0.85700674]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.1544475  0.17978943 0.2186765  0.12858181 0.18173257 0.15547368
 0.18208725 0.06603922 0.23128318 0.1336083 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33502538 0.35724926 0.34778373 0.36192469 0.35013388 0.34986706
 0.35706695 0.39636364 0.35863636 0.35395683]"
2.400000000000001,0.4,[0.895 0.744 0.766 0.929 1.091 0.706 0.956 0.792 0.875 0.916],[1.86 1.48 1.64 1.87 2.22 1.53 1.98 1.61 1.87 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16314977 0.83454799 0.96321705 1.14861343 1.37034386 0.82169174
 1.26051751 0.94606218 1.13229114 1.10797299]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24296544 0.10251674 0.15678638 0.21303726 0.3321798  0.10356674
 0.26563836 0.14235125 0.22519153 0.21246518]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40038608 0.40438247 0.40051867 0.39391796 0.38866743 0.36909091
 0.39912401 0.4125     0.39580514 0.40755988]"
2.400000000000001,0.45,[0.854 0.774 0.635 0.746 0.824 0.885 0.855 0.592 0.808 0.752],[1.72 1.46 1.47 1.68 1.6  1.72 1.71 1.32 1.75 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04363846 0.84801065 0.77566147 0.91888605 1.02381631 1.03217115
 1.02086504 0.69182385 0.98308813 0.81578578]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20322465 0.07801065 0.10066147 0.14937433 0.14795693 0.16836744
 0.17243731 0.0679176  0.17558813 0.10297328]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45198372 0.45117845 0.45217391 0.46386334 0.45987964 0.45124458
 0.45646552 0.41625616 0.44572085 0.39552239]"
