gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.221 0.162 0.238 0.175 0.148 0.175 0.211 0.142 0.187 0.237],[2.72 2.24 2.41 2.1  2.31 1.99 2.39 1.96 2.35 2.38],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.83212092 0.50044281 0.69419957 0.53856191 0.55561045 0.46241751
 0.55132526 0.36175979 0.65294896 0.53776601]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.59755061 0.3333078  0.45132176 0.36172353 0.39990488 0.27360403
 0.34483845 0.20717971 0.45821263 0.30177236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04685336 0.04930532 0.04970585 0.05137263 0.05046721 0.05107207
 0.05086357 0.04264214 0.05256119 0.05143414]"
1.9000000000000004,0.1,[0.343 0.472 0.461 0.35  0.263 0.499 0.476 0.375 0.479 0.39 ],[2.05 2.18 2.28 2.05 1.8  2.55 2.74 2.21 2.58 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65395197 0.86196143 0.85665074 0.66283963 0.5123283  1.1012379
 1.01445329 0.73856786 1.07322279 0.68300608]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32123956 0.39743018 0.39331578 0.31070096 0.22133221 0.60504161
 0.57295671 0.35822118 0.59931288 0.32101084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09657114 0.10295985 0.09985876 0.10138455 0.10414481 0.10091288
 0.09887549 0.09891636 0.09953069 0.09720296]"
1.9000000000000004,0.15000000000000002,[0.64  0.624 0.676 0.453 0.716 0.584 0.413 0.434 0.55  0.553],[2.48 2.45 2.24 2.21 2.55 2.16 2.02 1.78 2.1  2.43],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1214893  1.16826389 1.03770998 0.84799854 1.2493226  0.88189213
 0.70017662 0.66895028 0.89176867 1.05051101]",[1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],"[0.48873539 0.54381564 0.38085452 0.3560918  0.54508859 0.35575016
 0.25877037 0.21539559 0.35947375 0.48977065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15361853 0.14919904 0.15293118 0.15253857 0.15069312 0.14632689
 0.14469453 0.15288307 0.15153374 0.15077097]"
1.9000000000000004,0.2,[0.842 0.789 0.736 0.615 0.779 0.857 0.612 0.67  0.865 0.753],[2.49 2.4  2.56 1.89 2.32 2.46 2.2  2.2  2.51 2.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2833099  1.24897705 1.27024011 0.85410481 1.17656528 1.31781251
 0.98362169 1.02991138 1.3152843  1.30484578]",[1.  1.  0.  0.5 1.  1.  0.  0.  1.  1. ],"[0.45134945 0.47426208 0.53166345 0.23965169 0.41305454 0.47365235
 0.36184434 0.3893938  0.499901   0.52356893]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20328269 0.20262099 0.19939382 0.19106383 0.20361848 0.20387107
 0.19593673 0.19960931 0.20250662 0.19684083]"
1.9000000000000004,0.25,[0.622 0.703 0.875 0.9   0.873 0.75  0.695 0.865 0.789 0.893],[1.93 2.03 2.28 2.15 2.28 1.99 2.   2.32 2.36 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90887131 0.97663816 1.28359401 1.22761041 1.22161087 1.0741773
 1.00699848 1.26726167 1.2280426  1.22043171]",[0.  0.  1.  1.  1.  1.  1.  0.5 0.5 1. ],"[0.26203537 0.28781736 0.39759914 0.32803033 0.36841751 0.31340277
 0.27443257 0.4434073  0.41520813 0.3455196 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24887489 0.24488904 0.24858417 0.23986195 0.25200087 0.24887671
 0.24459725 0.24945572 0.2483192  0.2514129 ]"
1.9000000000000004,0.3,[0.764 0.841 1.166 0.883 0.757 0.942 1.001 0.937 0.782 1.054],[1.98 1.98 2.83 2.08 2.   2.45 2.44 2.14 1.76 2.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02989306 1.12087983 1.70711729 1.20866525 1.04023134 1.40252773
 1.41831592 1.2464041  0.95765813 1.47781996]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.23774462 0.28890962 0.55413573 0.32664376 0.29169618 0.43137356
 0.40896961 0.3175662  0.17892766 0.38619764]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27546296 0.30270132 0.29947032 0.3015738  0.29913043 0.29788803
 0.30116001 0.30485726 0.30100334 0.30150556]"
1.9000000000000004,0.35000000000000003,[0.983 1.024 0.975 0.848 1.169 1.162 1.149 0.978 1.207 0.762],[2.13 2.11 2.32 2.   2.57 2.58 2.28 2.36 2.61 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2754098  1.29726807 1.34921403 1.15181977 1.62689419 1.65466481
 1.45882865 1.35461151 1.6806695  1.1233967 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3030105  0.31421387 0.36087114 0.27530854 0.45482143 0.46946217
 0.36281546 0.3770694  0.48018549 0.26597483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35216242 0.34573376 0.35287965 0.35031989 0.34671202 0.35005738
 0.35577039 0.34745337 0.34916325 0.34301471]"
1.9000000000000004,0.4,[1.233 0.953 0.899 1.199 0.896 0.862 0.983 0.955 0.927 1.182],[2.34 2.1  1.8  2.4  1.91 1.92 2.19 1.95 2.05 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56637264 1.25866049 1.04630782 1.54697861 1.1495649  1.10687916
 1.29196644 1.20659163 1.19461343 1.47645835]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36777401 0.27140463 0.19290939 0.35414902 0.24043343 0.23207447
 0.30222034 0.26462447 0.2699894  0.32864829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41000831 0.39929097 0.40701431 0.40850621 0.4017786  0.39556962
 0.3981922  0.40018399 0.40007154 0.40077424]"
1.9000000000000004,0.45,[1.052 1.197 1.082 1.075 1.164 1.237 1.206 1.272 1.23  1.047],[2.25 2.38 2.34 2.35 2.45 2.5  2.54 2.48 2.47 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35699413 1.54167127 1.41813574 1.4268098  1.61068116 1.62578973
 1.66036015 1.63528764 1.59215217 1.31625464]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32534863 0.3802577  0.34482519 0.36128245 0.37181397 0.40535516
 0.42897343 0.3970186  0.38341438 0.26024878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45595576 0.44523526 0.4487489  0.44625561 0.44880883 0.4518334
 0.45052025 0.45224466 0.45089618 0.43634597]"
2.0000000000000004,0.05,[0.287 0.231 0.198 0.196 0.265 0.188 0.151 0.205 0.127 0.189],[2.24 2.3  2.13 1.8  2.17 1.63 2.21 2.44 1.74 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62548108 0.61740281 0.44155146 0.30777212 0.53298673 0.32250428
 0.52723722 0.6914446  0.34869288 0.41645494]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36262707 0.39427537 0.25514521 0.1251354  0.2835922  0.12281678
 0.3565341  0.48530019 0.21675929 0.23729966]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04882347 0.04958995 0.05055698 0.04978198 0.05430464 0.06907895
 0.04902305 0.0495312  0.04820513 0.05092177]"
2.0000000000000004,0.1,[0.276 0.435 0.319 0.43  0.423 0.295 0.332 0.445 0.319 0.415],[1.71 2.29 1.91 2.19 2.23 1.92 2.16 2.27 2.06 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45136982 0.81358636 0.56785882 0.72084567 0.84281973 0.58057014
 0.76106053 0.86606652 0.64039826 0.75848193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1728542  0.38273797 0.26734124 0.31514255 0.3968627  0.26760689
 0.42950047 0.42228966 0.31094697 0.34168505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0995829  0.10102262 0.09947749 0.09684211 0.10027914 0.09783931
 0.10021492 0.10279529 0.09984959 0.10061032]"
2.0000000000000004,0.15000000000000002,[0.535 0.442 0.557 0.553 0.689 0.483 0.54  0.569 0.533 0.627],[2.16 1.95 2.1  2.05 2.47 1.86 2.09 2.27 1.91 2.23],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81903217 0.73346688 0.88403455 0.87628537 1.20138174 0.82296285
 0.93512921 1.02097486 0.77464646 1.08664886]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.32610248 0.28877938 0.32338025 0.31135373 0.5168334  0.27259176
 0.34716046 0.42483228 0.26218552 0.46711273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15063939 0.14507959 0.14883062 0.15438079 0.14812854 0.15895669
 0.15128834 0.15696035 0.14289805 0.14862701]"
2.0000000000000004,0.2,[0.557 0.628 0.714 0.705 0.657 0.705 0.818 0.672 0.539 0.604],[1.93 2.05 1.98 2.03 1.97 2.03 2.28 2.26 1.91 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82895223 0.91538467 1.02591702 1.01482188 0.92522141 0.99572363
 1.12929137 1.08272988 0.81178268 0.82388538]",[0.  0.  1.  1.  1.  0.5 1.  0.  0.  0. ],"[0.25368856 0.33141251 0.27888577 0.28976328 0.29166672 0.30707617
 0.37163512 0.42051125 0.2410234  0.21347278]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19506825 0.20171896 0.20280612 0.19495923 0.19554031 0.20077586
 0.19795627 0.19718602 0.20699934 0.19601252]"
2.0000000000000004,0.25,[0.87  0.788 0.856 0.672 0.772 0.726 0.83  0.867 0.649 0.716],[2.28 2.39 2.33 1.89 1.89 2.11 2.31 2.44 1.92 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2552227  1.16409394 1.25077713 0.94503189 0.99466673 1.08374789
 1.30971365 1.32951267 0.95178375 0.97957707]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42104301 0.39112642 0.39029861 0.26141861 0.2432263  0.3289725
 0.42543386 0.46047398 0.2455899  0.25102238]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25287289 0.2479628  0.25373606 0.24714434 0.25338589 0.24848689
 0.25246935 0.24871289 0.25312935 0.24830591]"
2.0000000000000004,0.3,[1.012 0.693 1.022 0.835 0.88  0.828 0.867 0.9   1.033 0.899],[2.3  1.73 2.46 2.05 2.15 1.95 1.86 2.13 2.48 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43511248 0.88300651 1.49192776 1.19160917 1.29639772 1.07187968
 1.01773497 1.20221882 1.49472298 1.18147156]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43346209 0.18932487 0.45839748 0.29388456 0.34942263 0.24788066
 0.20026427 0.31269733 0.46310677 0.30070862]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30025016 0.28691167 0.29582712 0.29923747 0.29863384 0.30438868
 0.29531947 0.29640797 0.29703269 0.30055402]"
2.0000000000000004,0.35000000000000003,[0.891 1.073 1.152 1.154 0.943 1.247 1.087 1.211 1.157 1.135],[2.1  2.35 2.39 2.61 2.14 2.68 2.1  2.54 2.41 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15599112 1.40319613 1.58973412 1.7182273  1.23909619 1.74283586
 1.32761265 1.64245125 1.61557564 1.45620201]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27160636 0.37223178 0.45242211 0.50345313 0.31118359 0.51454058
 0.30017491 0.46275215 0.43956368 0.3534481 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35512484 0.34995213 0.35199627 0.3478446  0.3539057  0.35198216
 0.34766605 0.35262904 0.34837697 0.3537455 ]"
2.0000000000000004,0.4,[1.038 0.996 1.103 1.118 0.96  1.116 1.051 1.025 0.887 0.885],[2.08 2.08 2.21 2.17 2.22 2.19 2.14 1.89 1.98 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30103518 1.26066727 1.41838505 1.39192685 1.30531741 1.39885098
 1.35732023 1.21333435 1.12359923 1.03634462]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28816164 0.27510087 0.31605106 0.28947324 0.32777591 0.29855801
 0.31890348 0.25164489 0.25500304 0.12603212]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40273233 0.39545622 0.39842719 0.40405826 0.39547138 0.40416667
 0.40041902 0.39317926 0.4033337  0.38745981]"
2.0000000000000004,0.45,[0.987 1.044 0.893 0.876 1.    1.198 1.026 0.932 0.996 1.175],[1.84 2.12 2.   1.71 2.01 2.47 2.22 1.74 2.1  2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17947809 1.39935743 1.15699579 1.04404497 1.2323594  1.60504526
 1.37014683 1.11646126 1.30966173 1.59807282]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20757318 0.29702467 0.25042414 0.14591997 0.27732278 0.39874094
 0.30972202 0.17994881 0.27336779 0.40016449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44677454 0.44534488 0.44969574 0.44676409 0.45495538 0.44834039
 0.45309394 0.45123903 0.45657855 0.45203131]"
2.1000000000000005,0.05,[0.17  0.198 0.191 0.161 0.131 0.17  0.264 0.156 0.192 0.16 ],[1.82 1.95 1.93 1.79 1.88 1.92 2.4  1.72 2.15 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35403598 0.41602704 0.47986211 0.35433468 0.2931959  0.37552181
 0.694231   0.32286697 0.53074834 0.37499796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20371127 0.23850507 0.26547491 0.19594601 0.16731699 0.19684993
 0.42382084 0.15915603 0.34950566 0.23264201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05405405 0.0479297  0.04817463 0.05328757 0.04380725 0.05297158
 0.0528375  0.04924579 0.04853434 0.04782251]"
2.1000000000000005,0.1,[0.397 0.318 0.395 0.455 0.342 0.374 0.357 0.415 0.343 0.331],[2.49 1.93 2.03 2.09 1.66 2.19 2.1  1.77 1.81 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93207953 0.64963985 0.72197519 0.70339972 0.4778362  0.74672878
 0.70976469 0.64439987 0.60125014 0.57567418]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53288764 0.32229854 0.33580332 0.26918097 0.15392995 0.37172878
 0.35122771 0.22857956 0.26717544 0.24604283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09527748 0.10109831 0.09558695 0.09912854 0.09706546 0.10110497
 0.1009572  0.10034602 0.09729157 0.10069178]"
2.1000000000000005,0.15000000000000002,[0.437 0.462 0.505 0.511 0.584 0.6   0.535 0.464 0.473 0.401],[1.66 1.82 1.89 1.99 1.89 2.2  1.92 1.7  1.67 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60816239 0.72475278 0.799939   0.8066192  0.8799482  0.92787621
 0.8208356  0.61759676 0.63374062 0.7279756 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16159989 0.2555438  0.33336429 0.30904107 0.31720467 0.37332299
 0.29513247 0.17668855 0.18177773 0.31150221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14575866 0.14890909 0.1507877  0.14716157 0.15295219 0.14949409
 0.15812204 0.15502909 0.14923113 0.14973662]"
2.1000000000000005,0.2,[0.698 0.475 0.723 0.705 0.738 0.486 0.653 0.714 0.713 0.531],[1.89 1.73 2.04 2.07 2.19 1.57 1.98 2.32 2.19 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95824492 0.67419759 1.05014622 0.99429633 1.12553455 0.58641514
 1.00313726 1.11062237 1.02427598 0.79915848]",[1.  0.  1.  0.5 1.  0.  0.  0.  1.  0. ],"[0.2437625  0.20466634 0.33177707 0.31578559 0.39527332 0.13625889
 0.34401983 0.43200908 0.32611191 0.22794755]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20778406 0.18137848 0.19410275 0.20499095 0.20049209 0.19394435
 0.19885913 0.19871704 0.20063564 0.19616639]"
2.1000000000000005,0.25,[0.733 0.623 0.835 0.701 0.806 0.873 0.626 0.659 0.685 0.69 ],[1.99 1.89 2.24 2.08 2.   2.25 1.83 1.49 2.18 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97693075 0.8667701  1.17960341 1.02299903 1.14975271 1.25285921
 0.85873969 0.72180301 1.08606571 0.99974294]",[1. 0. 1. 0. 1. 1. 0. 1. 0. 1.],"[0.25418661 0.25510689 0.37362929 0.3173545  0.30388601 0.35242952
 0.2215351  0.10664676 0.35811344 0.27798024]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.24778189 0.24572723 0.25070467 0.2539117  0.25226633
 0.24889527 0.29291045 0.25009889 0.25126135]"
2.1000000000000005,0.3,[0.849 0.808 0.868 0.775 0.716 0.844 0.779 0.732 0.687 0.749],[1.95 1.77 1.88 1.78 1.74 1.88 1.91 1.82 1.86 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08468653 0.96547736 1.04390254 0.94637596 0.87124432 1.07528083
 1.04191624 0.87926237 0.88598043 0.91319277]",[1.  1.  1.  1.  0.5 1.  1.  1.  0.  1. ],"[0.24579981 0.18911017 0.23349238 0.20222862 0.18773357 0.23941596
 0.24945286 0.15379362 0.21388082 0.20273135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29776769 0.28758621 0.28871866 0.3015345  0.30119931 0.30130612
 0.30086342 0.31780822 0.28950863 0.30203031]"
2.1000000000000005,0.35000000000000003,[1.057 0.696 0.99  0.898 1.012 0.964 0.771 0.766 0.838 0.973],[2.12 1.62 1.91 2.02 2.3  2.22 1.73 1.7  1.79 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36019823 0.85502517 1.18302489 1.19414814 1.46090344 1.33151992
 0.95386067 0.91127822 1.04728253 1.24109183]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33516649 0.13912674 0.23204833 0.2885915  0.42198193 0.33177626
 0.18542012 0.17386611 0.20052471 0.27772269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35454677 0.34525358 0.34777607 0.35138805 0.34888465 0.34753308
 0.35284505 0.33582383 0.33773342 0.34765158]"
2.1000000000000005,0.4,[0.954 0.65  0.977 1.043 0.897 0.814 0.953 0.772 0.876 1.032],[2.06 1.56 2.15 1.98 1.97 1.82 1.99 1.75 1.84 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2423158  0.82039865 1.29050205 1.23577882 1.18176726 1.03354443
 1.19386598 0.96683879 1.05289348 1.41520047]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2748451  0.1264924  0.29360752 0.20713624 0.252778   0.20090772
 0.26538697 0.18916301 0.16883098 0.35923368]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.396343   0.41396761 0.40285355 0.3983704  0.40046443 0.40781476
 0.40848153 0.40041638 0.41577061 0.39388466]"
2.1000000000000005,0.45,[1.013 1.162 1.051 0.852 0.903 1.04  1.132 0.916 0.732 1.037],[2.01 2.36 2.18 1.71 1.72 2.02 2.16 1.75 1.43 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28274521 1.5188025  1.38653757 0.98264608 1.08250787 1.22831183
 1.4289569  1.0661855  0.80383259 1.25740498]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26083115 0.34725221 0.30806833 0.16470418 0.17571832 0.24883918
 0.29287108 0.18756734 0.08430134 0.24463155]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45866845 0.45185067 0.45001487 0.4474832  0.45399094 0.44943096
 0.45005358 0.45223508 0.45121951 0.4510232 ]"
2.2000000000000006,0.05,[0.153 0.196 0.209 0.117 0.181 0.111 0.175 0.135 0.174 0.112],[1.89 1.79 1.97 1.64 2.12 1.6  1.73 1.83 1.94 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4446583  0.34482263 0.44571629 0.22150509 0.43876105 0.21853882
 0.31460782 0.31472793 0.39460309 0.2538639 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29336558 0.15189295 0.26170017 0.0932629  0.25933722 0.11088257
 0.15499845 0.16748184 0.20277692 0.1329264 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05010056 0.05242967 0.04953544 0.04080221 0.04869281 0.04633621
 0.04883227 0.04879449 0.04926696 0.03881279]"
2.2000000000000006,0.1,[0.476 0.287 0.366 0.213 0.336 0.388 0.354 0.373 0.32  0.279],[2.19 1.9  1.94 1.34 1.69 2.24 1.7  1.77 1.87 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81287267 0.56596682 0.67665496 0.2375     0.54192315 0.8040415
 0.5797446  0.5517036  0.58032427 0.46350012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37176183 0.27013674 0.29753936 0.0275     0.20665948 0.40671729
 0.22153171 0.1982954  0.2583858  0.19572668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09953421 0.10862534 0.10057275 0.0813253  0.10573248 0.09930407
 0.10728453 0.10242147 0.09953546 0.09832246]"
2.2000000000000006,0.15000000000000002,[0.442 0.416 0.513 0.52  0.39  0.483 0.445 0.564 0.359 0.449],[1.72 1.89 1.86 1.98 1.64 1.81 1.81 1.99 1.66 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62241573 0.73015027 0.77427057 0.78025783 0.52051075 0.72655416
 0.68439244 0.95238222 0.57165297 0.67810492]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20600948 0.28790052 0.24521051 0.25159328 0.147542   0.21143697
 0.22354283 0.36962526 0.19040297 0.2330097 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15644491 0.14791713 0.15195167 0.14919774 0.15636042 0.15063001
 0.15506329 0.14938455 0.13726182 0.14826108]"
2.2000000000000006,0.2,[0.656 0.599 0.549 0.627 0.64  0.532 0.711 0.561 0.748 0.693],[2.   1.79 1.67 1.97 1.91 1.6  2.17 1.68 1.96 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00650065 0.79692039 0.6900966  0.90095095 0.93350844 0.6458519
 1.08138149 0.73059703 0.99655713 1.11435564]",[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.35266825 0.20348289 0.18644426 0.26775759 0.27428725 0.17556869
 0.40385708 0.17903453 0.24924268 0.42441607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19912146 0.21168582 0.201341   0.19460822 0.19890157 0.1951741
 0.19764657 0.20647321 0.20085623 0.19859628]"
2.2000000000000006,0.25,[0.591 0.679 0.512 0.719 0.633 0.639 0.632 0.716 0.586 0.637],[1.51 1.58 1.57 1.93 1.82 1.58 1.88 1.96 1.64 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.696375   0.7824649  0.64531791 1.04083704 0.8858442  0.7479277
 0.9565163  1.04980036 0.78670882 0.79052265]",[1. 1. 0. 0. 1. 1. 1. 1. 1. 0.],"[0.107      0.13794098 0.14031791 0.32106531 0.22774605 0.11800582
 0.27149921 0.27764215 0.18480452 0.18856953]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27560976 0.24851467 0.23849372 0.2516177  0.24659132 0.26152305
 0.25030945 0.24126712 0.23883422 0.2362514 ]"
2.2000000000000006,0.3,[0.825 0.753 0.669 0.605 0.582 0.817 0.882 0.857 0.923 0.901],[1.78 1.88 1.87 1.77 1.61 1.8  1.98 2.06 1.98 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02674693 0.93238039 0.89693244 0.84077876 0.71124456 0.94771582
 1.10727952 1.15666827 1.20797081 1.1692991 ]",[1. 1. 0. 0. 0. 1. 1. 1. 1. 1.],"[0.22906566 0.21988039 0.23553352 0.20320064 0.13226019 0.19978613
 0.27652757 0.29407062 0.29122764 0.26267678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30109331 0.30200821 0.29566724 0.29119639 0.29030303 0.30821078
 0.30078125 0.29785605 0.30414307 0.29790511]"
2.2000000000000006,0.35000000000000003,[0.902 0.853 0.822 0.67  0.754 0.894 0.686 0.845 0.732 0.823],[2.19 1.96 1.64 1.55 1.82 1.91 1.51 1.76 1.77 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2342514  1.09370232 0.90107552 0.75731426 0.990073   1.2075009
 0.81943563 1.04098791 0.96699614 1.05065903]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33242523 0.22842888 0.12982552 0.11840801 0.20225806 0.26657134
 0.11842001 0.20638586 0.19443755 0.22420639]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35424654 0.35179751 0.34836066 0.33144476 0.36030034 0.3488969
 0.35831622 0.35576068 0.34397446 0.3503336 ]"
2.2000000000000006,0.4,[0.875 0.913 0.743 0.895 1.02  0.912 0.924 1.102 0.884 0.853],[1.83 1.99 1.68 2.   1.78 2.02 1.93 2.22 1.81 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05031429 1.15569841 0.90909756 1.17711461 1.13560104 1.18409539
 1.19671485 1.46843282 1.09816493 1.07408485]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17910335 0.24787859 0.148746   0.28949437 0.18614548 0.25717156
 0.25026404 0.36108297 0.21253993 0.19307899]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39148494 0.40138866 0.40159574 0.39708241 0.40164081 0.38243974
 0.39921508 0.40314917 0.40328403 0.39619165]"
2.2000000000000006,0.45,[0.922 0.867 0.953 0.836 0.825 0.777 0.857 1.129 0.847 0.973],[1.85 1.86 1.75 1.58 1.9  1.56 1.69 2.14 1.72 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1245217  1.03532438 1.07422402 0.94995936 1.05914221 0.90231633
 1.02129386 1.41797832 1.00747484 1.15245846]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19608176 0.19669157 0.17618203 0.14338038 0.21897131 0.13176946
 0.16445793 0.3067039  0.17552172 0.21156979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44577868 0.42949471 0.45428266 0.45094203 0.44551585 0.43207763
 0.48125586 0.45026832 0.45204403 0.45332031]"
