gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.226 0.195 0.182 0.155 0.237 0.257 0.177 0.191 0.228 0.272],[1.97 1.8  2.08 2.22 2.17 2.37 2.42 2.62 2.51 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43540261 0.33307731 0.47607791 0.46765716 0.56294653 0.66984076
 0.52844088 0.67307006 0.69746602 0.67095374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21925026 0.14245231 0.29866092 0.3123056  0.3275852  0.38505804
 0.34066744 0.47209716 0.47768086 0.41538978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04936642 0.04787234 0.05259892 0.04379562 0.05312768 0.05013724
 0.05282305 0.04850598 0.05022875 0.0524801 ]"
1.9000000000000004,0.1,[0.362 0.339 0.356 0.329 0.427 0.422 0.349 0.502 0.377 0.458],[2.03 1.98 2.14 2.12 2.33 2.41 2.11 2.4  2.17 2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63429625 0.61170094 0.71106564 0.65048024 0.92713588 0.89992933
 0.65522241 0.9918755  0.83631428 1.0923509 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28765074 0.26212818 0.35293575 0.3331194  0.5138058  0.48210401
 0.32662866 0.48450551 0.4622939  0.63723859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09973988 0.10080038 0.09891689 0.09977937 0.0984046  0.09969969
 0.09700198 0.10112488 0.09989371 0.09816859]"
1.9000000000000004,0.15000000000000002,[0.532 0.595 0.614 0.445 0.751 0.522 0.709 0.511 0.555 0.585],[1.93 2.17 2.34 2.11 2.82 2.16 2.48 1.91 2.34 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75038491 0.90126838 1.12054513 0.79348588 1.39983983 0.93745195
 1.22348751 0.7498717  1.03772944 0.76321423]",[0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],"[0.22350991 0.35933479 0.47041879 0.34361405 0.63556737 0.37062333
 0.50066036 0.23952013 0.47198481 0.19602673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14244186 0.14916179 0.15058343 0.14842442 0.14970466 0.14964983
 0.14873481 0.1472332  0.15122076 0.15338645]"
1.9000000000000004,0.2,[0.62  0.839 0.868 0.788 0.675 0.717 0.663 0.568 0.799 0.619],[2.16 2.56 2.65 2.36 2.13 2.44 2.16 1.85 2.38 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97974875 1.29493006 1.3790043  1.23694573 1.04687801 1.20897385
 1.00758987 0.72608808 1.19175448 0.72854155]",[0.  1.  1.  1.  0.5 1.  1.  0.  0.  0. ],"[0.36577963 0.49587183 0.51164712 0.45236565 0.35171932 0.4710051
 0.32477737 0.21030683 0.4333829  0.15336577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19899867 0.20156134 0.19746666 0.19524219 0.19885294 0.20013608
 0.20705521 0.18615752 0.2008328  0.19873317]"
1.9000000000000004,0.25,[0.895 0.798 0.759 0.85  0.793 0.983 0.935 0.908 0.588 1.05 ],[2.38 2.09 2.27 2.27 2.08 2.34 2.37 2.57 1.76 2.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35346453 1.07690548 1.24019949 1.21710659 1.10607433 1.33877579
 1.31564336 1.39873729 0.81886522 1.51398659]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44063006 0.29815548 0.41243459 0.36902553 0.30200939 0.40982315
 0.39013799 0.47874767 0.17124804 0.50362344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24970395 0.25156325 0.25030181 0.25327761 0.25583463 0.25098647
 0.25328481 0.24856587 0.2571885  0.24747891]"
1.9000000000000004,0.3,[1.057 0.86  0.974 0.853 0.819 0.993 0.944 0.777 0.835 0.846],[2.69 2.17 2.36 2.06 2.16 2.42 2.37 1.83 2.03 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.59458818 1.20900941 1.37826197 1.13998332 1.16760056 1.38751552
 1.39232604 0.97612277 1.16281628 1.1181218 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52327226 0.33392151 0.41052027 0.29141154 0.34497361 0.41270106
 0.41035339 0.19869113 0.32284923 0.2478093 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29808097 0.30481121 0.30245715 0.2995356  0.30105018 0.29513444
 0.29891672 0.29991916 0.29998868 0.29100529]"
1.9000000000000004,0.35000000000000003,[1.039 0.961 1.    1.144 1.007 0.976 1.091 1.025 1.054 0.989],[2.34 2.05 2.25 2.55 2.23 2.06 2.52 2.13 2.14 2.07],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32738946 1.15092529 1.36911202 1.58444728 1.31215377 1.28679781
 1.5720232  1.31593131 1.26273716 1.23466199]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36041192 0.2460791  0.34186104 0.45281703 0.30989547 0.30662325
 0.46882251 0.30403678 0.26471959 0.28398816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35178817 0.35866388 0.34790316 0.35088448 0.34394966 0.34857259
 0.35133248 0.34771987 0.35031936 0.35598353]"
1.9000000000000004,0.4,[1.037 0.885 0.968 1.059 1.023 1.074 1.223 0.981 1.094 1.114],[2.21 1.76 2.01 2.36 2.33 2.09 2.5  2.21 2.06 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.39478939 1.06817713 1.15829685 1.46371652 1.44022238 1.38307967
 1.66325838 1.33174056 1.29698104 1.36003941]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30089535 0.16680994 0.22642185 0.35133126 0.38823996 0.3202574
 0.43676851 0.32483871 0.27031356 0.28206334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39815842 0.41363636 0.39790373 0.40349265 0.40280328 0.40269901
 0.40269696 0.39643383 0.40036683 0.40188361]"
1.9000000000000004,0.45,[0.997 0.954 1.378 1.006 1.171 1.365 1.242 1.154 1.071 1.143],[2.09 2.08 2.81 1.93 2.22 2.59 2.47 2.41 2.25 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29690552 1.25868664 1.91346063 1.18386205 1.4527057  1.7840407
 1.67715797 1.58336761 1.35463424 1.54252256]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28033325 0.28491711 0.50708611 0.22922582 0.31692445 0.43484026
 0.41676002 0.38861663 0.2971019  0.4102899 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4491881  0.45246627 0.45162698 0.45731707 0.451295   0.45159821
 0.45108349 0.44682769 0.44922102 0.44929795]"
2.0000000000000004,0.05,[0.165 0.305 0.184 0.178 0.172 0.172 0.181 0.223 0.182 0.175],[1.98 2.84 2.1  2.06 1.99 2.65 2.11 2.12 2.18 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41142657 0.94139226 0.59969705 0.49299418 0.40252034 0.70709127
 0.47446357 0.52943724 0.51047586 0.48060297]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24853839 0.62443914 0.39048379 0.30707377 0.21937093 0.52794515
 0.30447334 0.30969969 0.34167214 0.29758539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05029491 0.05221509 0.05040275 0.04985579 0.05518574 0.05010327
 0.04571217 0.05034144 0.04772756 0.05158844]"
2.0000000000000004,0.1,[0.451 0.406 0.298 0.346 0.468 0.46  0.428 0.33  0.39  0.453],[2.42 2.23 1.84 1.96 2.27 2.4  1.97 1.93 2.13 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92906323 0.78047111 0.49889778 0.60558813 0.93935664 0.96204697
 0.73858425 0.60114582 0.70935951 0.8076034 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49715039 0.40913322 0.19633919 0.27429907 0.46647945 0.49469101
 0.31578152 0.28709797 0.33755042 0.38479212]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10012695 0.09913252 0.1047051  0.09973091 0.09970978 0.09958357
 0.0995042  0.10038676 0.09753073 0.09962499]"
2.0000000000000004,0.15000000000000002,[0.441 0.475 0.423 0.6   0.582 0.539 0.573 0.525 0.438 0.476],[2.15 2.15 1.92 2.14 2.29 2.06 1.79 1.99 1.84 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82459528 0.91951416 0.68816512 0.98815134 0.99998753 0.9059538
 0.77118674 0.78237918 0.7007927  0.81275068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36951715 0.4027002  0.23504012 0.39594675 0.43568089 0.33018659
 0.21962424 0.29821902 0.26222336 0.35293867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15053763 0.14781709 0.15520945 0.14909383 0.15569588 0.1494857
 0.1462766  0.14457665 0.14823184 0.14698927]"
2.0000000000000004,0.2,[0.626 0.626 0.734 0.658 0.605 0.554 0.625 0.719 0.744 0.821],[2.09 1.96 2.36 1.97 2.08 1.83 2.02 2.24 2.27 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91760041 0.90912982 1.14615986 0.93746257 0.92882155 0.80938486
 0.89828569 1.08761337 1.13813624 1.19926455]",[0.  0.  1.  0.5 0.  0.  0.  0.  1.  0.5],"[0.30123322 0.29474749 0.43292744 0.2811198  0.32780592 0.2152833
 0.26672319 0.38906845 0.38355616 0.41579043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20040984 0.19766458 0.19807428 0.20417317 0.2057601  0.19732785
 0.20949721 0.19960334 0.20055335 0.19983283]"
2.0000000000000004,0.25,[0.668 0.704 0.766 0.834 0.688 0.778 0.616 1.11  0.68  0.613],[1.78 1.85 2.18 2.06 1.76 2.13 2.04 2.95 1.88 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90496448 0.93824168 1.19775231 1.17056173 0.83974163 1.11794784
 0.90613911 1.73554156 0.93302557 0.95274309]",[1. 1. 1. 1. 1. 1. 0. 1. 0. 0.],"[0.19355823 0.22042918 0.35839196 0.33437032 0.17599163 0.31021347
 0.27788716 0.62155474 0.24966619 0.31146807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24760077 0.2532833  0.25488581 0.25846951 0.24539877 0.26346951
 0.2558647  0.25237144 0.24640089 0.24898487]"
2.0000000000000004,0.3,[0.78  0.735 0.918 0.824 0.842 0.861 0.931 0.683 0.725 1.04 ],[1.89 1.76 2.16 1.84 2.   1.95 2.28 1.64 1.83 2.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99549994 0.98752343 1.24565797 1.05173217 1.10161228 1.12377898
 1.33854365 0.81020833 0.9755345  1.47171086]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22588569 0.21447656 0.3671039  0.23711303 0.27149998 0.26711638
 0.36988825 0.11020833 0.22910139 0.43298283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29686818 0.29137709 0.30269186 0.28510116 0.30263158 0.30390702
 0.30010587 0.27475248 0.30049261 0.30228833]"
2.0000000000000004,0.35000000000000003,[1.03  0.996 1.138 0.884 1.045 0.858 0.94  1.1   0.681 1.179],[2.19 2.25 2.29 2.05 2.18 1.74 2.06 2.27 1.68 2.21],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35902701 1.35609189 1.43711448 1.15210825 1.31102069 1.03618704
 1.22338381 1.48707423 0.80455918 1.51065872]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30614615 0.3394708  0.3744625  0.26399302 0.30169451 0.16212454
 0.3174219  0.37529871 0.14911973 0.3466304 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35019798 0.35123718 0.35287051 0.34235368 0.34589021 0.36501377
 0.34560579 0.35152602 0.34405145 0.36021742]"
2.0000000000000004,0.4,[1.044 1.267 1.185 1.281 0.984 1.015 0.803 0.736 1.058 1.029],[2.19 2.57 2.46 2.48 2.23 2.06 1.85 1.67 2.22 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3752765  1.7351523  1.65202499 1.68634818 1.36152715 1.25254849
 1.09070267 0.90242087 1.45983025 1.38971599]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33239869 0.44852144 0.42065292 0.42869315 0.34519658 0.29813931
 0.21930618 0.12507712 0.3551104  0.32094402]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4011099  0.40392761 0.39924973 0.40170032 0.40227097 0.39904269
 0.40183752 0.3892944  0.39474882 0.39767863]"
2.0000000000000004,0.45,[1.011 0.962 0.889 1.007 0.982 1.053 1.08  1.073 1.034 1.086],[2.23 2.09 1.85 1.92 1.91 2.28 2.35 2.14 1.89 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3763393  1.25556222 1.09649615 1.19814366 1.23545818 1.42631913
 1.43597951 1.344561   1.30758359 1.39943794]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3279604  0.27021066 0.19545123 0.24750706 0.22753581 0.36891313
 0.3394463  0.27437057 0.23520078 0.31326607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44907489 0.4575743  0.45364386 0.44889374 0.44487363 0.44833682
 0.4498998  0.44390605 0.45084137 0.45288836]"
2.1000000000000005,0.05,[0.155 0.29  0.205 0.21  0.159 0.208 0.18  0.137 0.244 0.172],[1.94 2.34 1.71 2.25 1.91 2.   1.89 1.95 2.35 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3738897  0.74575024 0.37048691 0.51460347 0.27902784 0.43188741
 0.39898323 0.42145275 0.69823755 0.48969237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21435845 0.47803845 0.17211533 0.3313149  0.13023878 0.22719991
 0.23078377 0.26032726 0.44277368 0.32082641]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04992076 0.04950797 0.04921922 0.04884756 0.0462963  0.05057566
 0.04949971 0.04757893 0.05195765 0.04907162]"
2.1000000000000005,0.1,[0.301 0.384 0.365 0.383 0.408 0.348 0.257 0.328 0.308 0.309],[1.73 2.48 2.18 2.08 2.66 2.02 1.73 1.98 1.64 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51105185 0.86903638 0.73159318 0.77103784 1.04879127 0.65179541
 0.45715747 0.56537609 0.42801026 0.50564349]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20792685 0.48431775 0.38157609 0.35587671 0.61450904 0.33721106
 0.18108325 0.26174327 0.13258057 0.20677631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09864522 0.09960533 0.09994252 0.10378825 0.09838241 0.09809824
 0.09511278 0.09581976 0.09903047 0.09602917]"
2.1000000000000005,0.15000000000000002,[0.494 0.409 0.605 0.704 0.461 0.588 0.481 0.444 0.564 0.43 ],[2.07 1.72 1.99 2.41 2.07 2.11 1.88 1.87 2.13 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86207409 0.58379523 0.92018854 1.2331217  0.75919923 0.94685495
 0.75369479 0.71669451 0.94421883 0.6661546 ]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.37075818 0.18473273 0.33710748 0.51675207 0.31570314 0.35675668
 0.25922823 0.274424   0.36453438 0.22623272]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14636658 0.15287162 0.15077738 0.15137479 0.15088409 0.15043949
 0.14755999 0.15002492 0.15204755 0.15365239]"
2.1000000000000005,0.2,[0.717 0.594 0.625 0.519 0.613 0.728 0.701 0.663 0.601 0.512],[2.33 1.9  2.07 1.69 1.94 2.23 2.1  1.92 1.72 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22704329 0.86849342 0.97463022 0.69937854 0.87048929 1.14207861
 0.96189337 0.88895202 0.72116034 0.63648035]",[1.  0.  0.  0.  0.5 0.5 1.  0.5 0.  0. ],"[0.44742354 0.26369361 0.34079721 0.18906604 0.27129007 0.40755956
 0.28090704 0.2394696  0.15178534 0.14753503]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2006313  0.20031621 0.19970561 0.19852448 0.18676758 0.20005811
 0.19658977 0.20035672 0.22580645 0.20731707]"
2.1000000000000005,0.25,[0.944 0.664 0.822 0.657 0.728 0.787 0.838 0.741 0.79  0.781],[2.36 2.09 2.07 1.72 2.07 2.03 1.99 2.05 2.22 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37606123 0.95660358 1.09583746 0.87559277 1.06200116 1.06179194
 1.1513865  1.02749395 1.19086683 1.16877269]",[1.  0.5 1.  1.  0.  1.  1.  1.  1.  1. ],"[0.45092084 0.30308795 0.31058111 0.20949902 0.32472333 0.31921564
 0.3137156  0.26530645 0.38240248 0.35324046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25211458 0.23744461 0.24372874 0.24214824 0.25134409 0.24960102
 0.25002852 0.26465927 0.24602857 0.25319708]"
2.1000000000000005,0.3,[0.871 0.703 0.66  0.838 0.736 1.126 0.882 0.836 0.851 0.937],[1.91 1.72 1.66 1.97 1.62 2.55 1.9  2.17 2.06 2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09990482 0.82347247 0.84354501 1.14533237 0.88136229 1.56273854
 1.06569772 1.2505404  1.12261758 1.27145062]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23412357 0.14097247 0.1564747  0.26443393 0.14354979 0.44274098
 0.22118112 0.38833093 0.30184854 0.35734784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30199307 0.29779412 0.30988593 0.30257892 0.32544379 0.30293602
 0.2991776  0.29717977 0.30021148 0.29756599]"
2.1000000000000005,0.35000000000000003,[0.919 0.994 0.951 1.031 0.763 1.151 0.802 0.853 0.837 0.763],[1.89 2.08 2.14 2.01 1.92 2.7  1.83 1.88 1.88 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10000429 1.24458787 1.29198714 1.22985397 1.057318   1.7570921
 1.04028567 1.06235833 1.06828561 0.90253094]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.21012148 0.29390672 0.33526534 0.25928756 0.23336292 0.53961895
 0.22378176 0.19892083 0.22972299 0.18378094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35603933 0.35542595 0.34959265 0.35433633 0.34951456 0.34836648
 0.35453131 0.34098639 0.35003343 0.33547258]"
2.1000000000000005,0.4,[0.962 0.807 1.151 1.108 1.099 0.889 0.907 1.112 0.65  1.013],[1.91 1.85 2.32 2.25 2.33 1.89 1.88 2.2  1.43 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16375147 1.0345776  1.53922514 1.43917943 1.44892496 1.13495768
 1.10895758 1.47833627 0.75515625 1.37203931]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22874415 0.20859127 0.38472197 0.34402929 0.3824357  0.22082682
 0.22244146 0.35555795 0.09015625 0.33711194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40185843 0.40311309 0.39280251 0.39832454 0.39764173 0.39831333
 0.40111472 0.40051466 0.38011696 0.39790538]"
2.1000000000000005,0.45,[0.982 0.886 0.977 1.088 0.837 0.879 1.116 1.007 0.825 0.85 ],[2.18 1.79 1.78 2.09 1.75 1.78 2.28 2.07 1.84 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30753201 1.10195317 1.10460867 1.35042125 1.01217272 1.05845015
 1.47071227 1.29608105 1.02690344 1.09521847]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30850674 0.19792974 0.17480399 0.29385814 0.18043016 0.18293257
 0.34956481 0.27703808 0.20222082 0.22934933]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44810271 0.43636951 0.45718504 0.45029901 0.45622312 0.44212329
 0.45182682 0.45416304 0.4426006  0.45219538]"
2.2000000000000006,0.05,[0.223 0.191 0.165 0.166 0.112 0.216 0.128 0.143 0.169 0.284],[1.96 1.98 1.91 1.88 1.5  2.35 1.85 1.64 1.74 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43081859 0.46695339 0.44763646 0.39825137 0.20539791 0.70973783
 0.35592235 0.27376655 0.35322965 0.58636043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20449047 0.2786526  0.25203771 0.22918521 0.09446041 0.48420804
 0.20867625 0.12786567 0.1690109  0.31726375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04339441 0.04712691 0.05010542 0.04899265 0.05573248 0.048957
 0.04303165 0.05058634 0.05013928 0.0508573 ]"
2.2000000000000006,0.1,[0.36  0.292 0.297 0.321 0.284 0.342 0.317 0.3   0.188 0.287],[2.03 1.35 1.75 1.68 1.72 1.89 1.87 1.9  1.53 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66685167 0.33234338 0.51221043 0.52434235 0.4826965  0.58930247
 0.60583567 0.57335098 0.2628391  0.46397688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31509813 0.05046838 0.19240574 0.20720124 0.20177914 0.24332591
 0.26332346 0.24606582 0.07768285 0.17757063]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0974555  0.11714286 0.09599589 0.10361197 0.10205976 0.10079365
 0.09496083 0.09627728 0.08768657 0.1097561 ]"
2.2000000000000006,0.15000000000000002,[0.561 0.391 0.46  0.496 0.56  0.506 0.518 0.464 0.417 0.459],[2.03 1.85 1.98 1.85 2.31 2.04 2.08 1.82 1.55 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90843393 0.67286591 0.75763421 0.76967658 1.07763427 0.80736969
 0.80860095 0.69114554 0.53318583 0.83100246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35108774 0.24454559 0.30004144 0.28336737 0.50423827 0.30518219
 0.29766345 0.21766897 0.13477518 0.34715236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1466277  0.1406524  0.15303771 0.1522227  0.15017903 0.15422886
 0.15214646 0.16331418 0.15056621 0.15070495]"
2.2000000000000006,0.2,[0.602 0.617 0.609 0.643 0.637 0.567 0.604 0.567 0.717 0.482],[1.9  1.61 1.93 2.09 1.78 1.7  1.93 1.83 1.85 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86929193 0.78452651 0.89907456 1.03134914 0.83137543 0.76658185
 0.83008672 0.78193598 0.94968307 0.75390052]",[0.  1.  0.  0.  0.5 0.  0.  0.  1.  0. ],"[0.27406732 0.16099135 0.29017503 0.36031643 0.23328949 0.20878217
 0.2493836  0.22224603 0.24378464 0.24300208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19760605 0.21513002 0.20110893 0.1976402  0.2010274  0.20043762
 0.18873518 0.20026496 0.21270718 0.20112295]"
2.2000000000000006,0.25,[0.703 0.69  0.655 0.655 0.705 0.69  0.768 0.705 0.761 0.635],[1.73 1.95 1.91 1.78 1.76 1.9  1.99 1.79 2.01 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9120417  0.96452332 0.96658318 0.84511877 0.93720754 0.9088925
 1.01994407 0.95733323 1.04566024 0.8778457 ]",[1.  0.  0.  1.  1.  0.  1.  1.  1.  0.5],"[0.2136042  0.28200928 0.27488335 0.19851721 0.22647024 0.23084562
 0.26682883 0.22498216 0.28613815 0.21049219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25702551 0.25209641 0.25245003 0.25743855 0.24739754 0.24875
 0.24699891 0.24931678 0.24984194 0.25558739]"
2.2000000000000006,0.3,[0.737 0.59  0.882 0.897 0.915 0.905 0.764 0.811 0.719 0.819],[1.95 1.44 2.07 2.02 2.11 2.05 1.99 1.94 1.94 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94231591 0.68189844 1.21041928 1.20409123 1.18909632 1.17757711
 1.09766705 1.1012671  1.00880106 1.12064599]",[0.5 1.  1.  1.  1.  1.  1.  1.  0.  1. ],"[0.21688622 0.08939844 0.33362912 0.27598576 0.32459437 0.30162008
 0.31370281 0.23412965 0.27784037 0.28484765]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30824742 0.3097561  0.2960199  0.30561594 0.30134529 0.29615032
 0.30191311 0.29720114 0.30002303 0.29970105]"
2.2000000000000006,0.35000000000000003,[0.767 0.723 0.889 0.869 0.857 0.823 0.787 0.697 0.862 0.815],[1.92 1.74 1.73 1.87 1.94 1.69 1.64 1.38 1.89 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03069281 0.92601001 1.00660819 1.11059788 1.15173516 0.95379809
 0.93097746 0.78995773 1.08481565 1.03743977]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21829047 0.19640063 0.16922538 0.22520481 0.23673516 0.16215746
 0.12855558 0.08554366 0.23689573 0.23664753]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33878218 0.34856739 0.33841463 0.35061827 0.34604265 0.34682441
 0.35085227 0.36982968 0.3463408  0.35234252]"
2.2000000000000006,0.4,[0.826 0.996 0.898 0.779 1.005 0.989 0.932 0.851 0.801 1.054],[1.74 1.96 1.8  1.63 2.1  2.12 1.9  1.8  1.58 1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0029325  1.19922958 1.05033668 0.94265665 1.27186731 1.3142295
 1.2005792  1.08409856 0.89777502 1.24545246]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17164344 0.26644638 0.18279762 0.15746133 0.27647912 0.30926612
 0.25485899 0.18773137 0.14201269 0.21431965]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38734455 0.40215187 0.39244186 0.39941569 0.39458557 0.40731637
 0.40273156 0.41201117 0.39955691 0.40828924]"
2.2000000000000006,0.45,[0.977 0.879 0.855 1.03  0.785 0.862 0.796 1.023 1.132 0.965],[1.94 1.74 1.49 1.97 1.72 1.75 1.71 2.2  2.22 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19325867 1.06451555 0.89229043 1.21906343 0.98705965 1.07618044
 1.0083338  1.32963933 1.40429261 1.16532329]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21739929 0.16287492 0.10104043 0.22755953 0.18730379 0.16055544
 0.15352912 0.31869206 0.32734925 0.19232524]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46037868 0.46359499 0.43278464 0.47052154 0.43925234 0.44159836
 0.44538479 0.44933251 0.45080434 0.44350601]"
