gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.156 0.196 0.2   0.21  0.141 0.115 0.166 0.142 0.19  0.152],[1.49 1.63 1.69 1.63 1.61 1.74 1.61 1.73 1.89 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25955862 0.3714367  0.36140104 0.34188081 0.25231892 0.26157151
 0.30708358 0.3160164  0.44628136 0.24188294]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10301565 0.16443902 0.15536588 0.13777925 0.11888142 0.13633713
 0.12868514 0.16395097 0.23534386 0.10032044]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05046481 0.04927632 0.05267296 0.05712166 0.05891239 0.04404145
 0.05168884 0.0497428  0.0466055  0.04150454]"
2.3000000000000007,0.1,[0.337 0.269 0.316 0.373 0.246 0.302 0.337 0.313 0.298 0.412],[1.91 1.65 1.79 2.21 1.72 1.72 1.91 1.75 1.76 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54769316 0.44854083 0.54313886 0.77035654 0.43762938 0.45037247
 0.60224916 0.51357784 0.51460979 0.78939587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20847441 0.15337725 0.23233808 0.40101327 0.18216063 0.15732559
 0.2405182  0.20474972 0.21912151 0.37870251]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0967118  0.09997691 0.10149013 0.09849624 0.09707328 0.09701493
 0.09833916 0.10086727 0.09669686 0.10045732]"
2.3000000000000007,0.15000000000000002,[0.449 0.496 0.505 0.581 0.46  0.352 0.633 0.488 0.355 0.534],[1.54 2.13 1.84 1.83 1.68 1.61 2.05 1.92 1.37 1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55377554 0.96331855 0.76098531 0.83577912 0.65265658 0.48949228
 0.92959195 0.70902097 0.46193453 0.79017826]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.10158804 0.40527656 0.26320698 0.28423615 0.2030765  0.15376962
 0.32576871 0.24691159 0.08283297 0.27968021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15878877 0.14830254 0.15026399 0.14860633 0.14607533 0.14874816
 0.15000898 0.15028717 0.14417178 0.15037714]"
2.3000000000000007,0.2,[0.586 0.606 0.486 0.631 0.623 0.521 0.511 0.567 0.647 0.564],[1.82 1.84 1.65 1.72 1.98 1.57 1.58 1.86 1.96 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77706157 0.86981532 0.68400948 0.8109573  0.95134085 0.62266556
 0.63765227 0.79551742 0.94233396 0.72520921]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.22018657 0.26225429 0.17150948 0.20989407 0.28630179 0.12485306
 0.1517929  0.21860824 0.29063413 0.17565354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19249201 0.19743178 0.19034091 0.20296271 0.21219786 0.21745152
 0.20533881 0.19975707 0.20102234 0.20352488]"
2.3000000000000007,0.25,[0.896 0.726 0.566 0.799 0.639 0.613 0.669 0.632 0.534 0.646],[2.18 2.14 1.63 1.97 1.83 1.56 1.64 1.74 1.42 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30693037 1.10199666 0.72666527 1.06216689 0.82992627 0.70434896
 0.84735772 0.78656738 0.64786817 0.79248625]",[1.  1.  0.  1.  1.  0.  1.  0.  0.5 1. ],"[0.36963911 0.34975423 0.16847191 0.29203993 0.19227002 0.11497396
 0.14556085 0.18273926 0.08068067 0.15482511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24697426 0.24770964 0.25767427 0.24069094 0.221875   0.2718894
 0.2690678  0.24475524 0.24050633 0.25217443]"
2.3000000000000007,0.3,[0.819 0.829 0.77  0.593 0.776 0.827 0.744 0.787 0.786 0.673],[1.83 1.72 1.97 1.5  1.88 1.93 1.74 1.69 1.86 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00138491 0.99216145 1.14039372 0.6862591  1.08939646 1.0737742
 0.90478788 0.98830359 1.07442601 0.82139157]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.2115021  0.19278645 0.27226872 0.1021966  0.23523631 0.2692582
 0.18388944 0.18138587 0.27274388 0.1583447 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29970216 0.30180723 0.29909432 0.26971609 0.29666667 0.29713998
 0.2983871  0.29948541 0.30216828 0.30401376]"
2.3000000000000007,0.35000000000000003,[0.699 0.652 0.812 0.634 0.816 0.922 0.729 0.797 1.129 0.811],[1.39 1.58 1.77 1.6  1.89 1.87 1.6  1.76 2.11 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7249845  0.8183183  1.03510699 0.88481547 1.01276461 1.16126009
 0.89807242 0.95538942 1.37031278 1.02522506]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07232825 0.13777142 0.214424   0.15907328 0.21880465 0.25125887
 0.16040641 0.18036013 0.32964566 0.20652877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36042403 0.34971429 0.35034277 0.34570718 0.34873188 0.35309329
 0.34859455 0.3401175  0.34896869 0.35252842]"
2.3000000000000007,0.4,[0.803 0.795 0.841 1.077 0.76  0.824 0.827 0.811 0.715 0.949],[1.65 1.62 1.78 2.19 1.66 1.68 1.9  1.7  1.69 2.07],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93305416 0.86362412 1.02151782 1.38563559 0.90973165 0.95952781
 1.10009258 0.93893484 0.86595817 1.26234989]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14211666 0.12221787 0.15762133 0.31181479 0.16002523 0.13405906
 0.24812724 0.16854422 0.13627067 0.28348026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39380531 0.3953168  0.39272318 0.40255316 0.40250872 0.37982196
 0.39660379 0.39293054 0.41242363 0.4043041 ]"
2.3000000000000007,0.45,[0.99  0.911 0.916 0.851 0.905 0.748 0.824 0.772 0.775 0.587],[1.93 1.95 1.8  1.72 1.96 1.54 1.75 1.61 1.65 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17505363 1.14321926 1.07037206 1.00882844 1.17042756 0.87953677
 1.08765052 0.91785256 0.95483394 0.67114583]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21256583 0.22927883 0.1790537  0.16905427 0.24810761 0.12728091
 0.17366614 0.13108498 0.14920894 0.07614583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45067336 0.44528812 0.44749505 0.45177085 0.45317574 0.44783574
 0.44888889 0.4549763  0.44131098 0.46910112]"
2.400000000000001,0.05,[0.118 0.125 0.072 0.154 0.096 0.177 0.181 0.158 0.103 0.182],[1.55 1.36 1.53 1.58 1.65 1.82 1.61 1.61 1.63 1.89],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23225283 0.17346875 0.14201411 0.26984021 0.32898131 0.39728125
 0.31538176 0.3227887  0.24108188 0.43363336]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11684267 0.04659375 0.06467036 0.11437146 0.22360717 0.20923438
 0.13914153 0.15648988 0.13464634 0.26949273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04646325 0.04726368 0.04239766 0.0521542  0.05066437 0.04602675
 0.04967834 0.04871324 0.05173745 0.05101351]"
2.400000000000001,0.1,[0.306 0.345 0.273 0.311 0.248 0.264 0.265 0.28  0.306 0.313],[1.63 1.69 1.62 1.85 1.81 1.58 1.84 1.85 1.67 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42129432 0.53428183 0.43601601 0.63605377 0.51023508 0.43476304
 0.45767122 0.55184805 0.50591584 0.54443218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11816932 0.19381308 0.16417763 0.31963775 0.21195383 0.14929429
 0.19998568 0.24492667 0.19532746 0.23153179]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10460993 0.09548167 0.09861079 0.09987767 0.09083045 0.10623557
 0.09632546 0.09741459 0.09482658 0.09487021]"
2.400000000000001,0.15000000000000002,[0.604 0.384 0.383 0.393 0.443 0.426 0.295 0.343 0.352 0.374],[1.91 1.7  1.67 1.68 1.74 1.71 1.54 1.51 1.61 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87347172 0.5923152  0.51613536 0.57562947 0.70022206 0.66729939
 0.46496102 0.47078627 0.52719769 0.54870298]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30676212 0.20088454 0.12801036 0.17070027 0.25446034 0.18799275
 0.14926766 0.09891127 0.15985394 0.17237485]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14916239 0.15004482 0.1497093  0.1490816  0.14943166 0.16466006
 0.14576034 0.15611814 0.13665944 0.14169381]"
2.400000000000001,0.2,[0.535 0.586 0.558 0.468 0.475 0.529 0.495 0.483 0.546 0.624],[1.6  1.74 1.5  1.6  1.6  1.59 1.55 1.72 1.59 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69469231 0.79048831 0.68887081 0.58478083 0.63870274 0.67598828
 0.63220221 0.69413625 0.71106617 0.92309559]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.16494621 0.20783206 0.12670284 0.12091364 0.14790196 0.17263867
 0.16130377 0.19889211 0.1607317  0.29698231]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19720102 0.20791629 0.20323887 0.2167756  0.1920904  0.19713262
 0.19618859 0.19207426 0.20118757 0.19807324]"
2.400000000000001,0.25,[0.549 0.593 0.502 0.648 0.564 0.462 0.614 0.472 0.538 0.83 ],[1.52 1.53 1.62 1.86 1.46 1.5  1.53 1.37 1.42 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70063093 0.71682337 0.63872201 0.91198473 0.66429313 0.60262908
 0.7209127  0.54500186 0.65906771 1.10810598]",[0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],"[0.12906843 0.14205225 0.14880014 0.23130602 0.09163688 0.12157439
 0.1165377  0.07562686 0.08781771 0.29986379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24147727 0.24769259 0.25074061 0.25234936 0.25689655 0.24932796
 0.27325581 0.27071823 0.26190476 0.25772201]"
2.400000000000001,0.3,[0.582 0.657 0.608 0.785 0.755 0.8   0.688 0.697 0.663 0.642],[1.65 1.8  1.6  1.93 1.65 1.57 1.53 1.88 1.69 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81042609 0.92299442 0.74662201 1.02896421 0.9336293  0.93731505
 0.77732485 0.96203237 0.85242535 0.88582611]",[0.  0.5 0.  1.  1.  1.  1.  0.  0.  0. ],"[0.16674445 0.22300419 0.15068939 0.25219419 0.17093154 0.13200255
 0.0896686  0.266444   0.18500592 0.21624847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29360087 0.29739336 0.30081783 0.29226985 0.29553942 0.30769231
 0.30349345 0.30040447 0.29833051 0.30357523]"
2.400000000000001,0.35000000000000003,[0.698 0.904 0.869 0.784 0.629 0.74  0.786 0.568 0.787 0.761],[1.54 1.8  1.81 1.63 1.43 1.38 1.58 1.44 1.66 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79818479 1.06165023 1.01579187 0.94019362 0.70230415 0.75674814
 0.85559237 0.66570967 0.89697517 0.92170419]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.12220822 0.19633773 0.21249109 0.16250807 0.0883979  0.07221689
 0.11992831 0.09055342 0.14552985 0.16462167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34499055 0.3512931  0.34480025 0.35614468 0.31886228 0.33333333
 0.35277325 0.33984375 0.3514377  0.35112547]"
2.400000000000001,0.4,[0.943 0.719 0.844 0.916 0.972 0.766 0.682 0.769 0.732 0.711],[1.95 1.52 1.75 1.66 1.78 1.57 1.64 1.74 1.46 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20135741 0.79885112 1.04577808 1.01416704 1.14052486 0.90460577
 0.83303667 0.93259729 0.80416667 0.88467836]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.23939208 0.09482768 0.18569691 0.14432329 0.17552486 0.13116827
 0.16194353 0.14652307 0.08354167 0.16384828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39827455 0.39103362 0.39922668 0.39684814 0.42508513 0.41225962
 0.40014205 0.39115948 0.3974359  0.40139064]"
2.400000000000001,0.45,[0.707 0.829 0.84  0.834 0.654 0.738 0.666 0.749 0.772 0.866],[1.47 1.69 1.63 1.74 1.45 1.5  1.54 1.62 1.65 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82068513 0.94942644 0.97571674 1.03039839 0.77397431 0.77234896
 0.76524746 0.96308675 0.94653809 0.97756275]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09912263 0.145403   0.15165424 0.16172651 0.08991181 0.09484896
 0.12227871 0.143243   0.1407959  0.143969  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45283019 0.44020501 0.43086172 0.45479082 0.4244713  0.44878049
 0.45644172 0.4578853  0.46060606 0.43071594]"
