gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.183 0.185 0.242 0.174 0.203 0.265 0.223 0.175 0.215 0.195],[2.25 1.98 2.1  2.19 2.38 2.53 1.96 2.1  2.64 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58143788 0.45899072 0.47732489 0.41559378 0.73258704 0.72846971
 0.5053224  0.46927612 0.7109897  0.60540269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39556386 0.26508691 0.22951239 0.24754691 0.51252357 0.48070359
 0.28716078 0.28843383 0.50293306 0.38131334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05101273 0.05072923 0.04931973 0.04556355 0.04929652 0.05041358
 0.04978413 0.05357348 0.04899261 0.05042017]"
1.9000000000000004,0.1,[0.42  0.295 0.342 0.414 0.5   0.424 0.333 0.503 0.442 0.294],[2.34 2.18 2.18 1.9  2.17 2.26 1.96 2.52 2.18 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79699117 0.61108696 0.77667973 0.62864747 0.82542367 0.8639893
 0.59552983 1.04071838 0.82580432 0.53442339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40061483 0.32143852 0.38931401 0.23521974 0.36942757 0.42882329
 0.26856206 0.53298156 0.39517871 0.23354693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10040944 0.09503311 0.09877364 0.10810811 0.10115963 0.1
 0.09925733 0.09805258 0.10060627 0.09891743]"
1.9000000000000004,0.15000000000000002,[0.556 0.439 0.636 0.52  0.68  0.584 0.647 0.517 0.566 0.546],[2.08 1.82 2.61 1.92 2.65 2.19 2.24 1.88 2.43 2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86955143 0.62829656 1.22048438 0.78598418 1.28758837 1.01200291
 1.04221547 0.80029489 1.00497977 0.83021708]",[0.  0.  0.  0.  0.5 0.5 0.  0.  0.  0. ],"[0.30571842 0.18868719 0.53284217 0.27194121 0.60224902 0.40056797
 0.40672963 0.26598092 0.42620779 0.31076396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15003316 0.15083333 0.14910491 0.15639269 0.150187   0.15260072
 0.14928491 0.14904433 0.14513145 0.14590909]"
1.9000000000000004,0.2,[0.64  0.86  0.623 0.731 0.76  0.801 0.641 0.825 0.619 0.727],[2.11 2.41 1.95 2.32 2.28 2.57 2.14 2.58 2.05 2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93814224 1.29229221 0.89882714 1.19163085 1.13286471 1.31090887
 0.95419733 1.36379212 0.92035524 1.13792614]",[1.  1.  0.5 0.  1.  0.5 0.  1.  0.  1. ],"[0.29747818 0.44627109 0.25932519 0.46147948 0.41079439 0.53265508
 0.30603327 0.50870301 0.30509157 0.39836376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19199346 0.20043696 0.20105959 0.20485222 0.19942546 0.19821538
 0.19213781 0.19953248 0.20131579 0.20048161]"
1.9000000000000004,0.25,[0.908 0.884 0.875 0.814 0.904 0.923 1.014 0.783 0.894 0.765],[2.45 2.36 2.39 2.29 2.26 2.37 2.61 2.18 2.32 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42932375 1.27428893 1.3112627  1.24320703 1.24096299 1.41991493
 1.51629866 1.17734123 1.29838729 1.13777499]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.49009767 0.41795837 0.45458302 0.40671961 0.35588486 0.44609901
 0.52955061 0.3687133  0.43406112 0.31378085]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25170658 0.24852486 0.24987976 0.2494377  0.24772865 0.24950519
 0.24986467 0.24746551 0.24736066 0.24608093]"
1.9000000000000004,0.3,[0.989 0.83  1.01  0.897 0.953 1.031 1.093 1.024 1.059 1.092],[2.27 1.89 2.42 2.2  2.21 2.38 2.8  2.23 2.43 2.47],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.30122021 1.05895178 1.3946317  1.24331379 1.3036018  1.42664712
 1.68032617 1.3285805  1.48148528 1.45750063]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33286083 0.23095617 0.40107945 0.34066243 0.35010326 0.42929116
 0.55124414 0.3490346  0.41189788 0.38649233]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30932642 0.2994804  0.30027729 0.29920213 0.30395554 0.29580339
 0.29866938 0.30064045 0.30126783 0.29811425]"
1.9000000000000004,0.35000000000000003,[0.914 1.047 1.015 0.868 1.008 1.14  1.037 1.148 0.904 0.877],[1.92 2.21 2.16 2.04 2.23 2.73 2.1  2.7  2.   1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14314237 1.34620046 1.28134407 1.07113442 1.36520524 1.6366367
 1.34747256 1.67641885 1.19616054 1.09771325]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22490995 0.32768483 0.31290657 0.22691567 0.33588884 0.48567479
 0.33655276 0.49798623 0.25535    0.21546715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34304318 0.35727612 0.34845621 0.31644518 0.34830729 0.34899732
 0.34683258 0.35112886 0.35528998 0.3602747 ]"
1.9000000000000004,0.4,[0.928 1.031 1.143 1.072 1.051 1.227 1.064 1.06  1.132 1.033],[2.03 2.19 2.44 2.15 2.2  2.46 2.26 2.2  2.42 2.07],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.2274803  1.39943398 1.56489598 1.32795856 1.4130936  1.64240312
 1.39444011 1.33442513 1.46147081 1.33602433]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25775374 0.3298124  0.39274022 0.26942341 0.33893955 0.39695329
 0.2961198  0.29222787 0.36320421 0.27338273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42843602 0.40286644 0.39890456 0.40064378 0.39687381 0.40555002
 0.39048811 0.39836015 0.4009009  0.40430791]"
1.9000000000000004,0.45,[1.1   1.26  1.17  1.276 1.133 1.003 0.843 0.882 1.101 0.951],[2.29 2.43 2.21 2.5  2.29 2.2  1.89 1.81 2.34 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44914033 1.6053654  1.44988005 1.72619642 1.47504942 1.31580165
 1.10927358 1.06337552 1.47837276 1.18394095]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2921103  0.37550212 0.31289519 0.42241651 0.34966856 0.30849696
 0.22944936 0.18805081 0.33222042 0.21134329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45058856 0.45046951 0.44857035 0.45099109 0.44862434 0.44022677
 0.45302302 0.45149254 0.45299778 0.4545962 ]"
2.0000000000000004,0.05,[0.16  0.264 0.131 0.164 0.246 0.227 0.187 0.145 0.157 0.273],[1.78 2.12 2.   1.97 2.62 2.44 2.34 1.89 1.82 2.39],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35561376 0.57216116 0.38159483 0.44683524 0.75024037 0.70225505
 0.52852035 0.39448952 0.38795546 0.78436058]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1812583  0.30572561 0.24516905 0.27710624 0.52709889 0.48797161
 0.34286362 0.22312355 0.22852675 0.52366966]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0501261  0.05135039 0.05189949 0.05028136 0.04931006 0.05039812
 0.04953704 0.04978217 0.04781633 0.04904823]"
2.0000000000000004,0.1,[0.379 0.331 0.444 0.398 0.298 0.287 0.326 0.314 0.421 0.345],[1.9  1.92 2.42 2.02 1.96 1.81 2.01 1.97 2.38 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62433874 0.59391921 0.94682514 0.77158317 0.53924827 0.49127225
 0.59663443 0.58039892 0.89470741 0.6126836 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25207678 0.2599739  0.49477192 0.34733512 0.23100609 0.19474881
 0.25780875 0.2686527  0.49199806 0.29493946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09994021 0.09983221 0.09957933 0.09868263 0.09479306 0.10277492
 0.10162423 0.09832539 0.09894654 0.09322974]"
2.0000000000000004,0.15000000000000002,[0.669 0.514 0.553 0.517 0.403 0.403 0.576 0.451 0.617 0.493],[2.66 2.26 2.05 2.01 1.85 1.8  2.08 1.83 2.25 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26270652 0.89491753 0.87761975 0.80446344 0.68233529 0.60681784
 0.91870011 0.71504122 1.04067746 0.79147429]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.57740135 0.37200982 0.35813977 0.31735406 0.2547474  0.19041159
 0.35264787 0.24610811 0.41164914 0.28703337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14889374 0.15711308 0.15123113 0.1527535  0.1466039  0.14169381
 0.14661842 0.15276721 0.14799705 0.14896739]"
2.0000000000000004,0.2,[0.55  0.683 0.646 0.763 0.661 0.599 0.566 0.613 0.613 0.51 ],[1.85 2.16 2.3  2.55 2.1  1.98 2.03 1.89 2.12 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77142117 1.06350021 1.14045365 1.29765305 1.05386305 0.95173568
 0.88808046 0.87419567 0.98873474 0.69917537]",[0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],"[0.23388211 0.38893234 0.4313057  0.53141892 0.37064771 0.30413803
 0.31033144 0.26946911 0.35892517 0.21539607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1900161  0.19953328 0.19944045 0.20225804 0.19854172 0.20157189
 0.20130548 0.1995938  0.19806541 0.19333996]"
2.0000000000000004,0.25,[0.884 0.862 0.99  0.576 0.796 0.834 0.691 0.68  0.712 0.761],[2.51 2.44 2.31 1.65 2.28 2.18 1.82 2.02 2.1  2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44801405 1.28525189 1.38690925 0.74555532 1.23190183 1.19467253
 0.90679094 0.94904836 1.0586239  1.08694347]",[1. 1. 1. 0. 1. 1. 1. 0. 0. 1.],"[0.51790235 0.43105511 0.42265326 0.16024282 0.39494871 0.35725066
 0.22054582 0.28628957 0.33275842 0.32155162]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24865397 0.25179153 0.25076255 0.22843137 0.2533098  0.25198071
 0.25057125 0.24831995 0.25150941 0.2463884 ]"
2.0000000000000004,0.3,[0.884 0.848 0.879 0.734 0.983 0.985 0.836 1.008 1.191 0.753],[1.93 1.95 2.2  1.92 2.31 2.19 1.86 2.11 2.57 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0870701  1.09525119 1.24217115 0.97157929 1.35310098 1.34534756
 1.03500088 1.29384558 1.69079357 1.02671231]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22661355 0.27002902 0.33004224 0.22259492 0.36824746 0.34405117
 0.21638759 0.27961706 0.49518382 0.24081631]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3032368  0.29364777 0.30305755 0.29628306 0.29663696 0.30094184
 0.29316097 0.31073254 0.29676472 0.30057694]"
2.0000000000000004,0.35000000000000003,[0.995 0.858 0.935 0.748 0.837 1.046 0.918 0.919 1.106 0.959],[2.25 1.94 2.05 1.77 1.65 2.46 2.11 1.95 2.3  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29399666 1.04996077 1.21660903 1.00643185 0.96424777 1.47429255
 1.19172372 1.17670428 1.44580515 1.24689375]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31523934 0.23058577 0.28800307 0.18862179 0.15268527 0.39904597
 0.26188241 0.26007831 0.36920359 0.26822187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35108536 0.34042553 0.34664215 0.35047569 0.35662651 0.3529474
 0.34274194 0.35360206 0.34920473 0.34081463]"
2.0000000000000004,0.4,[0.996 1.322 0.889 1.117 0.85  1.094 1.04  0.96  1.056 1.056],[2.08 2.78 1.74 2.26 1.72 2.36 1.92 2.03 2.34 1.96],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.2428629  1.83145837 1.0464048  1.52326769 0.94718923 1.49364939
 1.27825837 1.20095765 1.43336655 1.26728007]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27602696 0.52970178 0.17413918 0.3500133  0.1539568  0.3674238
 0.23713471 0.25056947 0.37640366 0.25336405]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4000757  0.39789273 0.3956602  0.40155519 0.40538847 0.39898169
 0.40148361 0.40614407 0.40040607 0.39974555]"
2.0000000000000004,0.45,[0.95  0.871 1.076 1.063 1.073 1.325 0.924 1.009 0.908 1.298],[2.02 1.75 2.09 2.07 2.19 2.52 2.11 2.12 1.9  2.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20929282 1.04280781 1.29149073 1.38458592 1.39812859 1.68916151
 1.2540953  1.27466917 1.16715862 1.69575167]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24496909 0.15577656 0.25301416 0.29321385 0.30757439 0.43869031
 0.26389998 0.28936399 0.21364299 0.43709933]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45794033 0.44074074 0.44412252 0.45128782 0.45068597 0.45238876
 0.45936073 0.44641306 0.4405725  0.44952779]"
2.1000000000000005,0.05,[0.162 0.234 0.155 0.168 0.222 0.176 0.187 0.231 0.196 0.236],[2.18 2.43 1.7  1.62 2.03 1.84 1.95 2.11 1.85 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45027903 0.71756792 0.287945   0.29975761 0.62620783 0.41045422
 0.41119686 0.52677833 0.41817183 0.49543466]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27831613 0.47404986 0.14814031 0.14276542 0.39497553 0.23762952
 0.2498199  0.3074546  0.23364974 0.30500986]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04978825 0.04958766 0.04726651 0.05414013 0.05166041 0.04908145
 0.05121816 0.04956536 0.04993366 0.05098439]"
2.1000000000000005,0.1,[0.369 0.445 0.388 0.323 0.338 0.352 0.294 0.371 0.296 0.351],[2.11 2.05 2.04 1.82 1.72 1.79 1.88 1.7  1.79 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78819871 0.76337707 0.69732491 0.5420305  0.53090859 0.56354598
 0.54930054 0.50914669 0.51796093 0.62111416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41594285 0.35012512 0.29893624 0.22534104 0.21886513 0.21344832
 0.25263795 0.17223262 0.21141979 0.24757901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10244496 0.10511268 0.09707823 0.0999398  0.10384317 0.09684685
 0.09968783 0.10045147 0.09770527 0.10783753]"
2.1000000000000005,0.15000000000000002,[0.406 0.546 0.379 0.513 0.476 0.445 0.429 0.607 0.589 0.489],[1.8  2.15 1.7  1.89 2.19 1.68 2.08 1.94 2.31 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62618032 0.92606825 0.58705156 0.77412588 0.87044618 0.57759692
 0.78565877 0.87023167 0.96276438 0.65223495]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19446157 0.38417372 0.189283   0.26424307 0.39523866 0.15255786
 0.29659627 0.28539281 0.42173472 0.19231307]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14705882 0.143531   0.14564197 0.14681725 0.15059029 0.14442413
 0.14156285 0.14503749 0.15005871 0.14614499]"
2.1000000000000005,0.2,[0.646 0.442 0.705 0.633 0.589 0.537 0.588 0.723 0.647 0.608],[2.01 1.62 2.15 2.34 1.88 1.75 1.81 2.13 2.   2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.978601   0.61582529 1.08922707 1.16899501 0.81569618 0.74482704
 0.83099182 1.05079602 1.00853056 0.92141696]",[0.  0.  0.  0.  0.  0.  0.5 0.5 1.  0. ],"[0.32582268 0.14895029 0.38245949 0.44347988 0.23193886 0.19185829
 0.21982727 0.36401135 0.32225859 0.30603793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19760227 0.17733333 0.20202476 0.19726797 0.19435663 0.19211823
 0.2010484  0.20044306 0.20488178 0.20218145]"
2.1000000000000005,0.25,[0.669 0.882 0.79  0.678 0.805 0.632 0.777 0.678 0.69  0.728],[1.91 2.2  1.95 1.81 2.22 1.86 2.09 1.68 1.89 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95260128 1.20715904 1.07322757 0.93759657 1.18390833 0.88728614
 1.13062457 0.82931694 0.9713661  0.95201696]",[0. 1. 1. 0. 0. 0. 1. 1. 1. 1.],"[0.26675167 0.37314536 0.28112796 0.25361342 0.37795618 0.23587013
 0.334565   0.16443412 0.23238172 0.24327673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26078482 0.25322948 0.25625455 0.25159965 0.25102605 0.24580185
 0.25346758 0.25165877 0.24584871 0.25863354]"
2.1000000000000005,0.3,[0.836 0.701 0.801 0.837 0.842 0.707 0.615 0.776 0.709 0.907],[2.28 1.82 1.8  1.99 1.96 1.83 1.49 1.76 1.8  2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24119368 0.90288176 0.98268716 1.11219588 1.08655459 0.93146299
 0.73348845 0.97748166 0.90347805 1.16825746]",[0. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41500532 0.22559111 0.19359293 0.27300643 0.25922793 0.20153867
 0.1120822  0.19391721 0.17722805 0.30866762]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29640916 0.29965642 0.29946492 0.29781389 0.30068408 0.29904077
 0.30088496 0.29822676 0.28985507 0.30275578]"
2.1000000000000005,0.35000000000000003,[0.864 1.026 0.884 0.996 0.741 0.909 1.019 1.107 0.938 0.744],[1.84 2.1  1.82 2.06 1.92 2.03 1.87 2.57 2.   1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10317545 1.28248906 1.08691231 1.27925755 1.02513245 1.14740866
 1.20025761 1.62462974 1.18024497 0.85946641]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19442545 0.29988408 0.21773263 0.3180515  0.24826721 0.270707
 0.23224003 0.48398826 0.24625571 0.12200548]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35786802 0.35550441 0.35128083 0.35073965 0.34538241 0.34656782
 0.35709425 0.35139887 0.35111759 0.35685072]"
2.1000000000000005,0.4,[1.012 0.874 1.04  0.946 1.14  0.743 0.878 1.075 0.767 0.792],[2.01 1.81 2.07 2.04 2.45 1.6  1.89 2.41 1.79 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28645352 1.03490145 1.27104423 1.21356432 1.6304016  0.88336275
 1.11543812 1.43574379 0.97442969 0.94357561]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26644864 0.19356356 0.26478446 0.26477038 0.44878722 0.14659212
 0.23100209 0.3699662  0.20136328 0.13560686]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40079257 0.39327485 0.40677966 0.39443659 0.39949027 0.39935863
 0.39910484 0.39936241 0.39721015 0.40064103]"
2.1000000000000005,0.45,[0.866 0.97  0.904 0.848 1.052 0.737 0.917 0.981 1.002 0.918],[1.77 1.91 1.82 1.89 2.23 1.5  1.79 1.99 1.85 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01858231 1.1689275  1.14587068 1.07619112 1.36643365 0.77908854
 1.12812041 1.17753765 1.201958   1.15608234]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16464677 0.21369312 0.21507112 0.21932589 0.31991449 0.07533854
 0.20611236 0.23202984 0.21940917 0.21614093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45253863 0.45285616 0.4510338  0.44977234 0.45352321 0.44270833
 0.4484022  0.455362   0.4598196  0.44987424]"
2.2000000000000006,0.05,[0.157 0.215 0.149 0.227 0.214 0.185 0.199 0.176 0.181 0.107],[1.75 2.02 1.84 1.82 2.21 2.04 1.69 1.65 1.87 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33886084 0.46132132 0.39348036 0.43884909 0.60451338 0.445696
 0.38192796 0.32159412 0.37440248 0.15452878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18757178 0.2471514  0.24486647 0.2202822  0.38321394 0.2569991
 0.17500413 0.12768787 0.20073061 0.06046628]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05010315 0.05209384 0.05009017 0.04875694 0.04954726 0.0503806
 0.05028736 0.06195965 0.05633803 0.04166667]"
2.2000000000000006,0.1,[0.308 0.341 0.459 0.46  0.369 0.363 0.307 0.24  0.254 0.286],[1.85 1.74 2.05 2.22 2.32 1.95 1.65 1.65 1.58 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5118819  0.5162809  0.78476551 0.94867008 0.79141661 0.6333375
 0.46488435 0.40092696 0.40783113 0.49757235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20836628 0.19604652 0.33736561 0.49964665 0.41685606 0.29553232
 0.16918122 0.16846358 0.14391511 0.20621493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0944206  0.10046368 0.10119171 0.10079624 0.09950459 0.10150626
 0.09509434 0.09948076 0.10276959 0.09388186]"
2.2000000000000006,0.15000000000000002,[0.567 0.488 0.525 0.47  0.464 0.595 0.416 0.555 0.513 0.377],[1.93 1.74 2.02 2.02 1.88 2.24 1.72 2.01 1.87 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84676497 0.70415081 0.82816799 0.82074042 0.766661   1.03840175
 0.66088265 0.8388685  0.76459248 0.59910474]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2959056  0.22424846 0.30355862 0.35474249 0.29466393 0.44013759
 0.19365608 0.31054086 0.26478046 0.21490064]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1515348  0.15       0.15145724 0.15151465 0.15193163 0.15158511
 0.13809524 0.15047022 0.15186575 0.15265609]"
2.2000000000000006,0.2,[0.614 0.56  0.779 0.784 0.55  0.662 0.613 0.648 0.645 0.508],[2.   1.77 2.13 2.09 1.59 2.15 1.92 2.01 1.94 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93511609 0.69045798 1.17999251 1.08549081 0.65040626 1.01907864
 0.91787215 0.95208625 0.9783444  0.64502416]",[0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],"[0.30865125 0.16592673 0.38825911 0.33579843 0.11071876 0.37211819
 0.28151961 0.29609992 0.31765836 0.12580541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20041408 0.19382022 0.19870796 0.20481165 0.19245283 0.20113874
 0.19890717 0.21151776 0.2002113  0.21130952]"
2.2000000000000006,0.25,[0.591 0.687 0.654 0.705 0.659 0.836 0.745 0.705 0.522 0.703],[1.44 1.64 1.76 1.65 1.81 2.1  1.96 1.9  1.71 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.675      0.82600733 0.84126779 0.85101645 0.88703309 1.15051399
 1.01240927 0.96878896 0.72267148 0.8371303 ]",[1. 0. 0. 1. 0. 1. 1. 1. 0. 1.],"[0.08       0.17068262 0.20022531 0.15379965 0.23324403 0.34162239
 0.28540487 0.26709951 0.18935116 0.16916155]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27272727 0.25704756 0.25039779 0.25870322 0.25368063 0.24631215
 0.2501417  0.24483734 0.25514158 0.24384525]"
2.2000000000000006,0.3,[0.807 0.672 0.766 0.785 0.697 0.779 0.607 0.789 0.922 0.752],[1.89 1.64 1.89 1.77 1.63 1.91 1.55 1.73 1.89 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03197267 0.76995814 1.01757996 0.98999439 0.85865501 1.02826558
 0.72045032 0.93773217 1.07310711 0.96409027]",[1.  0.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.23036134 0.14984096 0.2444281  0.21916431 0.15174095 0.23263326
 0.12646594 0.18779076 0.23526532 0.18728607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30394191 0.3089701  0.30228868 0.3003411  0.30364372 0.29748908
 0.27995643 0.29888657 0.29210861 0.30002422]"
2.2000000000000006,0.35000000000000003,[0.873 0.873 0.771 0.92  0.972 0.891 0.928 0.741 0.858 0.906],[1.96 1.8  1.65 1.87 2.08 2.12 1.95 1.57 2.05 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11886405 1.01785057 0.89792503 1.05504319 1.33296846 1.25470112
 1.13171674 0.82907138 1.17353318 1.18584925]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24231132 0.20287986 0.14589378 0.20051194 0.32744539 0.31951557
 0.22960736 0.12407138 0.30330857 0.22752894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34429886 0.3461826  0.32575758 0.35616438 0.3512714  0.34844405
 0.35418182 0.36591479 0.34360391 0.35124678]"
2.2000000000000006,0.4,[0.8   1.041 0.752 0.92  0.89  0.779 0.835 0.857 0.74  0.968],[1.73 2.16 1.59 1.82 1.91 1.77 1.71 1.74 1.63 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01107443 1.42280969 0.84528125 1.13783016 1.13676739 0.95000378
 1.00044315 1.02181046 0.8724375  1.1890041 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16763693 0.33302698 0.11590625 0.20749325 0.24066387 0.18104871
 0.16891971 0.16877335 0.12884375 0.25457295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3970894  0.40003241 0.40361446 0.40449567 0.41071429 0.40045807
 0.40892193 0.39131773 0.40625    0.40185935]"
2.2000000000000006,0.45,[0.883 0.867 0.843 0.703 0.907 0.839 0.959 0.934 0.934 1.054],[1.77 1.81 1.74 1.47 1.84 1.78 1.95 1.81 2.09 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04478395 1.06472527 1.03486968 0.79334896 1.11072547 1.04772211
 1.23428716 1.13287298 1.25123116 1.24316088]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18869264 0.21475457 0.16470122 0.08569271 0.22439552 0.18581781
 0.25103521 0.21008001 0.29123177 0.25746019]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45481794 0.44897639 0.45047498 0.4218107  0.45184752 0.45307167
 0.45115879 0.44611501 0.44809118 0.45230716]"
