gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.188 0.225 0.247 0.22  0.165 0.201 0.21  0.188 0.193 0.151],[2.11 2.35 2.33 2.3  1.91 2.22 2.13 2.44 2.56 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41231704 0.66439521 0.66452563 0.5900159  0.40803351 0.61685317
 0.47603291 0.6845426  0.72412892 0.42963044]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21290298 0.42605048 0.41360766 0.38179874 0.24042608 0.42163588
 0.27660419 0.49167029 0.51297413 0.27593903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04225828 0.04840906 0.0499822  0.05055356 0.04766719 0.04979393
 0.04854284 0.05066622 0.04998735 0.0447622 ]"
1.9000000000000004,0.1,[0.402 0.346 0.428 0.45  0.415 0.348 0.439 0.56  0.403 0.323],[2.25 2.25 2.38 2.71 2.2  1.92 2.54 2.39 2.47 1.91],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.83135236 0.82719436 0.89737187 1.10675917 0.83966897 0.631084
 0.87309384 0.97494536 0.84824602 0.61531385]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44932599 0.46151321 0.45136846 0.63880262 0.42509866 0.26981447
 0.45947079 0.45279448 0.44938616 0.28245984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10092348 0.10002568 0.09724409 0.09941392 0.1037895  0.10297446
 0.09452499 0.10230723 0.10102371 0.09798073]"
1.9000000000000004,0.15000000000000002,[0.608 0.565 0.539 0.51  0.507 0.536 0.47  0.591 0.486 0.611],[2.52 2.21 2.3  2.23 1.98 2.02 2.01 2.14 2.05 2.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1733949  0.99837469 1.01002566 0.88669158 0.81234701 0.87649724
 0.85051363 0.87721189 0.74052693 1.12579649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.55554578 0.406612   0.4616791  0.37376189 0.31687765 0.3327448
 0.36531099 0.33917234 0.25333943 0.51505186]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14869286 0.14943779 0.1524989  0.14819663 0.15236601 0.14740544
 0.14958436 0.14849272 0.15568083 0.14981712]"
1.9000000000000004,0.2,[0.665 0.716 0.606 0.576 0.819 0.774 0.97  0.846 0.726 0.663],[1.93 2.09 2.04 1.67 2.49 2.44 2.64 2.65 2.35 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9327529  1.090857   0.95298386 0.71274804 1.3119917  1.22665493
 1.44145987 1.42259539 1.19382956 1.11807844]",[0. 1. 0. 0. 1. 1. 1. 0. 1. 0.],"[0.28540915 0.37052985 0.34104295 0.16649804 0.48529248 0.46667934
 0.56318594 0.58561785 0.44304343 0.41736555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20405465 0.20265325 0.19852024 0.2        0.20228709 0.20097713
 0.20417438 0.20020861 0.20010665 0.19729414]"
1.9000000000000004,0.25,[0.929 0.917 0.838 1.147 0.938 0.877 0.832 0.73  0.81  0.746],[2.48 2.45 2.2  2.97 2.68 2.21 2.23 2.04 2.18 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41588315 1.35725514 1.23343856 1.86994052 1.45441898 1.23652839
 1.16901404 0.9732629  1.20540934 1.01024965]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47975522 0.44135914 0.36352889 0.6922092  0.5347266  0.35146003
 0.34035681 0.2704504  0.38691324 0.28730043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24507414 0.25237318 0.24828048 0.25002213 0.24634782 0.25037685
 0.24710983 0.25565964 0.25070189 0.25137671]"
1.9000000000000004,0.3,[1.077 1.084 0.861 0.736 0.937 0.968 0.889 0.804 0.906 1.165],[2.51 2.4  1.97 1.94 2.34 2.24 2.02 2.11 1.94 2.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.5724711  1.45410787 1.08275476 0.95628372 1.3073392  1.30773376
 1.11654335 1.13699612 1.14649873 1.66830391]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47664834 0.4135848  0.25042566 0.23941116 0.35203646 0.34562195
 0.25535194 0.31818936 0.24725068 0.5282856 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30280853 0.30048912 0.30167555 0.29716824 0.29508953 0.2999449
 0.30593021 0.29632721 0.29680522 0.29932596]"
1.9000000000000004,0.35000000000000003,[0.943 1.062 0.95  1.05  1.087 0.919 0.971 0.964 1.035 0.944],[2.08 2.4  2.05 2.4  2.33 1.92 2.02 2.1  2.3  2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23867323 1.46499383 1.23378085 1.48787664 1.47868271 1.1015146
 1.18100692 1.24021366 1.40062517 1.29025196]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26810683 0.38654412 0.29116611 0.41359075 0.396754   0.24008882
 0.26378524 0.29228397 0.36527911 0.32283252]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33520122 0.34866519 0.35029574 0.34868168 0.35       0.35060565
 0.35088557 0.35863309 0.3487255  0.35401003]"
1.9000000000000004,0.4,[1.027 1.05  1.056 1.136 1.291 0.97  0.902 0.91  1.147 1.41 ],[2.21 2.17 2.27 2.22 2.6  2.03 2.14 1.82 2.41 2.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33702216 1.33273096 1.4443397  1.41466518 1.74689675 1.19885057
 1.26097851 1.06624583 1.47768621 1.99922704]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30172431 0.28350244 0.35211496 0.30982143 0.45335549 0.25227525
 0.32925976 0.18167551 0.35580145 0.57656407]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40063173 0.39942446 0.39841541 0.39850358 0.40016358 0.40012302
 0.40087358 0.40324963 0.39919817 0.40219041]"
1.9000000000000004,0.45,[1.103 1.066 1.108 1.26  1.198 1.229 1.084 1.018 1.126 1.113],[2.25 2.02 2.26 2.38 2.41 2.43 2.31 2.07 2.13 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4338758  1.32347732 1.45338443 1.56545154 1.55898974 1.61828933
 1.50510533 1.33058262 1.40837874 1.36130865]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31393195 0.23824295 0.31810366 0.36714466 0.37277087 0.37753738
 0.36524266 0.29354038 0.29058578 0.2512879 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45345839 0.44819277 0.44962706 0.4515907  0.44887448 0.44761291
 0.4510207  0.44930368 0.45170934 0.45317822]"
2.0000000000000004,0.05,[0.21  0.208 0.195 0.18  0.206 0.207 0.229 0.184 0.204 0.253],[2.41 2.14 2.08 2.28 1.84 2.05 1.87 2.03 2.06 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54482651 0.55301137 0.46139986 0.67342072 0.36006685 0.4789681
 0.45970966 0.46911268 0.57266323 0.72355562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32717026 0.35423818 0.26882173 0.46077546 0.16288912 0.28144613
 0.2366994  0.27456922 0.34059292 0.48195894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0500731  0.05169962 0.04971953 0.05028869 0.0521978  0.04885596
 0.04850546 0.04970116 0.04914857 0.04919423]"
2.0000000000000004,0.1,[0.393 0.311 0.438 0.377 0.453 0.433 0.338 0.443 0.391 0.378],[2.09 1.81 2.42 2.04 2.5  1.89 2.43 2.17 2.18 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73487234 0.54744018 0.9297736  0.67181565 0.98723671 0.75123286
 0.76346383 0.82652165 0.75366446 0.80507271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33536551 0.21154174 0.49968815 0.30144699 0.54340614 0.29087641
 0.40619821 0.39355046 0.3283129  0.45544014]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10210576 0.10309735 0.10040251 0.09884793 0.09722222 0.10640067
 0.10006313 0.09612682 0.09692671 0.09987317]"
2.0000000000000004,0.15000000000000002,[0.425 0.493 0.462 0.619 0.573 0.548 0.48  0.53  0.634 0.693],[1.72 2.38 1.89 2.33 2.3  1.96 2.25 1.9  2.46 2.43],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.60879567 0.92610637 0.71860811 1.07441183 1.07552185 0.91204295
 0.88577089 0.78240033 1.14725285 1.24388556]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.17047536 0.40288616 0.23793428 0.42365866 0.45762695 0.3488203
 0.39796572 0.23341595 0.49484502 0.53252264]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14626866 0.15065786 0.1557508  0.15109026 0.15194001 0.14788542
 0.14890667 0.15502183 0.15126681 0.15135661]"
2.0000000000000004,0.2,[0.648 0.761 0.619 0.779 0.625 0.695 0.707 0.638 0.698 0.687],[1.94 2.23 1.81 2.34 2.1  2.13 2.29 1.93 2.3  2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9660089  1.14128658 0.84959438 1.19955148 1.02497545 1.00957952
 1.1768304  0.86747678 1.12041778 1.03231229]",[1.  1.  0.  1.  0.  0.5 1.  0.  0.  0.5],"[0.27395812 0.36513424 0.23014125 0.39568673 0.37727037 0.35598577
 0.44050228 0.24782834 0.41233306 0.35562528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20094877 0.19979751 0.19588639 0.19974973 0.19898082 0.18897996
 0.20052066 0.20665251 0.20038204 0.19919654]"
2.0000000000000004,0.25,[0.613 0.726 0.731 0.828 0.913 0.633 0.957 0.715 0.709 0.704],[1.69 1.95 1.94 2.05 2.48 1.8  2.6  1.97 1.97 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77369442 0.99242004 1.03890005 1.11661395 1.39854616 0.8437314
 1.45663961 1.002727   0.95961746 0.9841804 ]",[0. 1. 1. 1. 1. 0. 1. 1. 0. 1.],"[0.18842342 0.26218567 0.28902944 0.27353778 0.43514284 0.20913423
 0.5152651  0.26818721 0.27136551 0.2638679 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2502469  0.24904398 0.25042918 0.25965737 0.25003317 0.24448562
 0.25347072 0.24849258 0.2556938  0.25150301]"
2.0000000000000004,0.3,[0.975 0.995 1.146 0.883 0.899 0.716 0.662 0.904 0.863 0.875],[2.23 2.36 2.35 2.05 2.02 1.86 1.69 2.29 2.09 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33340291 1.45742001 1.57526651 1.1941661  1.21936729 1.0008415
 0.86159308 1.2549449  1.16792965 1.14372385]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36951863 0.42688229 0.41726541 0.29627791 0.29210777 0.22260419
 0.18167121 0.36748579 0.30242183 0.28464182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29495614 0.29972173 0.30035562 0.29695182 0.29977294 0.30129329
 0.31104651 0.30557452 0.30587423 0.29089909]"
2.0000000000000004,0.35000000000000003,[0.965 0.97  1.04  1.042 0.937 1.037 1.011 0.941 0.789 1.124],[2.11 1.81 2.41 2.37 2.21 2.16 2.01 1.95 1.79 2.27],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25763247 1.12755926 1.45010357 1.4238224  1.32572841 1.37777973
 1.26487495 1.14883246 0.98267573 1.4407291 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28765688 0.17959051 0.37056256 0.38945717 0.37551173 0.31604877
 0.2754969  0.25281195 0.19498042 0.36584751]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35019247 0.3652461  0.35473095 0.35256573 0.34877972 0.34775598
 0.3485669  0.3441786  0.36501901 0.34869942]"
2.0000000000000004,0.4,[1.126 1.074 1.029 1.063 1.09  0.898 1.191 0.704 0.996 0.828],[2.58 2.23 2.2  2.29 2.33 2.   2.27 1.8  2.14 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.61157577 1.39982556 1.36729941 1.39850861 1.4460232  1.18023594
 1.45683011 0.95952906 1.33958795 0.98688645]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44702743 0.3527638  0.3464321  0.35357148 0.36950343 0.25406406
 0.31893705 0.18918726 0.29968744 0.16848069]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39867474 0.39761528 0.40545908 0.39669221 0.39640622 0.40933946
 0.40237416 0.39511162 0.39944664 0.40060783]"
2.0000000000000004,0.45,[0.985 1.335 1.135 0.765 0.985 1.057 1.014 1.097 1.024 1.011],[2.05 2.51 2.33 1.65 2.2  2.1  2.27 2.17 2.07 2.11],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29381231 1.66720192 1.51304488 0.95231267 1.30021362 1.33600704
 1.34870582 1.3681171  1.26799571 1.26361491]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29302801 0.37888893 0.36404341 0.17577946 0.32522338 0.28537472
 0.31741431 0.29957218 0.26682384 0.26145182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45130274 0.44988902 0.45103722 0.45513834 0.44778967 0.44827586
 0.44931077 0.44816415 0.44214487 0.44237462]"
2.1000000000000005,0.05,[0.219 0.226 0.226 0.234 0.2   0.183 0.215 0.125 0.178 0.178],[2.   1.91 1.92 2.22 1.86 1.88 1.99 1.82 1.77 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49346827 0.43563418 0.47427969 0.54624897 0.36838796 0.46047279
 0.52623202 0.31027164 0.32778184 0.50363392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23583155 0.23715762 0.27683524 0.32307514 0.19931569 0.26904945
 0.27314608 0.19394352 0.16535997 0.31613392]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04647676 0.05014633 0.05148808 0.04801061 0.05151781 0.04984345
 0.04949842 0.04511677 0.05007205 0.05440623]"
2.1000000000000005,0.1,[0.406 0.26  0.294 0.317 0.289 0.241 0.393 0.299 0.258 0.272],[2.14 1.62 1.84 1.66 1.73 1.7  2.08 1.66 1.59 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76723098 0.38152846 0.49728488 0.45439348 0.46950649 0.40650673
 0.68356582 0.45984438 0.36751293 0.46533322]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35314894 0.10840346 0.20085666 0.14283098 0.18081508 0.17729775
 0.30269668 0.18316469 0.10845043 0.16621945]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09651048 0.10116732 0.10035563 0.10714286 0.09827803 0.09179688
 0.10200846 0.09717449 0.09681698 0.10433295]"
2.1000000000000005,0.15000000000000002,[0.452 0.439 0.429 0.622 0.47  0.536 0.535 0.471 0.481 0.51 ],[2.01 1.73 1.98 2.17 1.65 1.76 2.43 1.76 1.97 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74297964 0.59733268 0.75610378 0.97680603 0.60038237 0.72264879
 1.03709649 0.67171147 0.78425029 0.7888042 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26579214 0.17436393 0.29138942 0.37859802 0.13631987 0.2131859
 0.4680053  0.22075444 0.31639873 0.31574512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1521265  0.16010733 0.14936855 0.14794074 0.15       0.14895698
 0.15126499 0.15441907 0.15060554 0.15029946]"
2.1000000000000005,0.2,[0.609 0.663 0.593 0.507 0.47  0.747 0.623 0.53  0.528 0.539],[1.82 1.92 1.81 1.59 1.76 2.39 1.88 1.65 1.67 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83676057 0.9364177  0.78503891 0.64407794 0.67186268 1.20179555
 0.85275616 0.70695942 0.66871522 0.7281935 ]",[0.5 1.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.21908479 0.27865647 0.2105101  0.15814044 0.19834705 0.45403676
 0.2412962  0.19611714 0.16738709 0.18705092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20224057 0.20702403 0.20347887 0.18902439 0.19002473 0.20037374
 0.19806892 0.20532201 0.20777027 0.19522692]"
2.1000000000000005,0.25,[0.816 0.931 0.6   0.681 1.051 0.705 0.865 0.635 0.761 0.826],[2.12 2.31 1.81 1.7  2.58 1.7  2.15 1.71 2.01 2.11],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16797934 1.31429829 0.88597249 0.84842548 1.56426223 0.89801497
 1.21614468 0.84964743 1.04344257 1.16207454]",[1. 1. 0. 0. 1. 1. 1. 1. 0. 1.],"[0.34940268 0.40683735 0.25817952 0.2085622  0.49515518 0.18523177
 0.35596158 0.18984274 0.31974872 0.35224055]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25198851 0.24450223 0.24672542 0.25852332 0.25063545 0.25768968
 0.25011053 0.25989011 0.2492603  0.25055188]"
2.1000000000000005,0.3,[0.742 0.816 0.713 0.77  0.854 1.023 0.915 0.778 0.859 0.846],[1.72 1.9  1.77 1.99 2.04 2.3  2.28 1.86 2.   1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92685376 1.08095904 0.9032458  1.07029935 1.21228304 1.38681049
 1.37266733 0.99524489 1.04731896 1.11043851]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18471021 0.2576314  0.19593867 0.28337308 0.30109163 0.38404193
 0.39303842 0.22883864 0.26339318 0.28160794]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29810939 0.30130673 0.30216818 0.29860724 0.30771611 0.29785098
 0.30043064 0.3059186  0.30449961 0.29799666]"
2.1000000000000005,0.35000000000000003,[0.873 1.014 1.045 0.93  0.717 0.988 0.929 0.926 0.876 0.771],[1.98 2.09 2.15 2.28 1.67 2.27 2.01 1.99 1.99 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13674231 1.26030191 1.3452478  1.3276659  0.85783198 1.3643328
 1.19158389 1.22219794 1.1864996  0.93876374]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.224672   0.26983316 0.32057983 0.34734608 0.13501948 0.36999931
 0.27873355 0.28243475 0.30377682 0.15872468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35530973 0.35522388 0.34400949 0.34808997 0.36223278 0.35400204
 0.3479745  0.34928272 0.34645129 0.35426731]"
2.1000000000000005,0.4,[0.906 0.895 0.834 1.012 0.846 1.058 0.867 0.811 0.913 1.019],[1.96 1.75 1.86 1.97 1.68 2.21 1.9  1.82 1.93 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09988922 1.05975287 1.09182307 1.23383502 1.01471907 1.3923051
 1.09845784 1.05190798 1.18847863 1.12508758]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2510025  0.16162787 0.2164178  0.25917254 0.14690657 0.30098674
 0.21591877 0.20006961 0.25528283 0.17071258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3900156  0.39679359 0.39795918 0.40231583 0.40257048 0.40335964
 0.38926746 0.41471756 0.39345147 0.41202346]"
2.1000000000000005,0.45,[0.981 0.991 0.856 0.851 1.063 1.04  1.057 0.948 1.134 0.871],[1.92 2.05 1.7  1.63 2.27 2.17 2.01 2.04 2.21 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24327487 1.23949949 1.02121661 0.98616133 1.429449   1.38703091
 1.29285402 1.20239831 1.44089549 1.12899305]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23795748 0.24658201 0.16172442 0.12850508 0.32365982 0.30801968
 0.23676027 0.25840661 0.32784984 0.24313123]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.454887   0.44489717 0.44489724 0.48252688 0.44964907 0.44741581
 0.4359589  0.44975552 0.45328734 0.45119339]"
2.2000000000000006,0.05,[0.185 0.156 0.157 0.157 0.199 0.142 0.129 0.223 0.175 0.182],[1.63 2.   1.83 1.9  1.93 1.82 1.81 1.82 1.64 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37332822 0.40681577 0.31895361 0.41770743 0.44898165 0.3456288
 0.33550754 0.46029823 0.29481714 0.43376876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1793945  0.24194272 0.14848486 0.24711478 0.25233125 0.17998427
 0.20939426 0.21693885 0.13020776 0.26723068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04916009 0.05303838 0.04449649 0.04936275 0.04771222 0.05526005
 0.04730673 0.05137435 0.04870892 0.04964594]"
2.2000000000000006,0.1,[0.352 0.401 0.282 0.378 0.3   0.281 0.306 0.418 0.294 0.31 ],[1.93 1.82 1.71 1.82 1.79 1.66 1.58 2.13 1.84 2.09],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61836243 0.60458325 0.48010907 0.64220819 0.53124073 0.43508687
 0.45919326 0.7935429  0.56842919 0.59980844]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26071595 0.22206372 0.20358563 0.26735894 0.2381377  0.13434468
 0.14056045 0.39566571 0.263937   0.29816782]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10179786 0.10382901 0.10290198 0.10195578 0.10160994 0.10857664
 0.09622302 0.10095918 0.09492223 0.09521028]"
2.2000000000000006,0.15000000000000002,[0.492 0.41  0.416 0.544 0.485 0.483 0.616 0.551 0.323 0.506],[1.72 1.73 1.95 2.11 1.94 1.98 2.34 1.63 1.49 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71544576 0.62561839 0.75715982 0.94641052 0.82293521 0.7942548
 1.07865828 0.68123785 0.45305193 0.78571281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18703756 0.18797191 0.33301431 0.41729186 0.35861087 0.30754337
 0.4542198  0.16859136 0.12961443 0.28370536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1496326  0.14720706 0.14658617 0.1497741  0.1521209  0.15062479
 0.14995175 0.15893271 0.15589888 0.15308364]"
2.2000000000000006,0.2,[0.705 0.528 0.634 0.623 0.537 0.683 0.562 0.597 0.563 0.497],[2.34 1.67 1.99 1.87 1.65 2.09 1.59 1.68 1.54 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1858943  0.74561398 0.91440906 0.86876747 0.73124045 0.95961719
 0.76190637 0.75180231 0.71566229 0.67431178]",[0.  1.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.48798842 0.17534055 0.27224109 0.26196327 0.19073264 0.30903125
 0.18059168 0.16289606 0.14913886 0.2009524 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19891793 0.19043887 0.20795455 0.2003189  0.20376344 0.201871
 0.20234861 0.20524691 0.20592705 0.19885551]"
2.2000000000000006,0.25,[0.735 0.78  0.528 0.79  0.836 0.617 0.703 0.606 0.668 0.619],[2.   1.93 1.64 1.99 1.95 1.59 1.88 1.69 1.85 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02436329 0.98025179 0.72409409 1.05712687 1.04257206 0.76585235
 0.93584116 0.79928177 0.78614084 0.78809756]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 0.],"[0.29378712 0.23110384 0.16358628 0.29567179 0.25901737 0.11085235
 0.23767709 0.15912552 0.19419504 0.15040225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25161495 0.25101431 0.25794085 0.24731429 0.25319309 0.24103586
 0.25073638 0.25123153 0.23984018 0.2468254 ]"
2.2000000000000006,0.3,[0.85  0.743 0.797 0.746 0.825 0.665 0.814 0.905 0.797 0.73 ],[1.78 1.72 1.82 1.74 1.85 1.58 1.89 2.24 1.98 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05868942 0.88708544 0.98829537 0.90375949 1.02165042 0.79668575
 1.02178293 1.27713026 1.11216805 0.93060207]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20786911 0.15661669 0.21788033 0.18442356 0.23444461 0.16494991
 0.23053293 0.35975965 0.26842782 0.2139175 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30142303 0.29481132 0.29987685 0.29810726 0.29850571 0.30289148
 0.29553385 0.30256294 0.30245965 0.30030225]"
2.2000000000000006,0.35000000000000003,[0.972 0.792 0.784 0.868 0.986 0.796 0.818 0.728 0.784 0.727],[2.19 1.77 2.   1.79 1.96 1.74 1.57 1.76 1.78 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36405617 1.01530138 1.09845875 1.06497312 1.21086489 0.98835993
 0.91900938 0.91736907 0.98884265 0.87543352]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33432961 0.19441027 0.28658497 0.22688718 0.27462709 0.17031306
 0.1247711  0.20151457 0.18219958 0.11504289]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35052847 0.34929706 0.34950168 0.34907834 0.35457009 0.3784
 0.35418327 0.348189   0.35026178 0.3592437 ]"
2.2000000000000006,0.4,[0.783 1.012 0.862 0.875 0.956 0.765 1.03  0.937 0.8   0.961],[1.53 2.03 1.86 1.65 2.17 1.77 2.12 1.91 1.87 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8916875  1.23488185 1.13679937 1.02621381 1.25785604 0.97964285
 1.29847777 1.18372725 1.01984407 1.25369155]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0879375  0.27696437 0.24493901 0.16892622 0.29523885 0.18686941
 0.30147581 0.25667159 0.22168    0.26334487]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39787234 0.39557275 0.3959854  0.39360798 0.40642674 0.39681335
 0.40733555 0.39650826 0.37637363 0.3980028 ]"
2.2000000000000006,0.45,[0.893 1.074 1.048 0.887 1.133 0.845 0.773 0.932 0.794 0.964],[1.78 2.05 2.15 1.77 2.07 1.63 1.65 1.84 1.71 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04300276 1.32975285 1.30422185 1.03186766 1.42464185 0.95257329
 0.97581882 1.13443511 0.9731193  1.12465081]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16362776 0.2722675  0.29829839 0.16561766 0.2951521  0.13351079
 0.14334079 0.21266753 0.18724284 0.18854546]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45171674 0.44014743 0.4443757  0.46929825 0.45064965 0.44285714
 0.44214238 0.45276195 0.44843415 0.45069712]"
