gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.181 0.248 0.158 0.219 0.236 0.185 0.26  0.279 0.249 0.175],[2.2  2.52 1.57 2.13 2.48 2.14 2.5  2.25 2.45 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47497147 0.72583066 0.27347775 0.5286813  0.70410289 0.47945019
 0.74531528 0.65071491 0.71119043 0.54580669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2988527  0.46497128 0.12153439 0.30352505 0.46535533 0.29555371
 0.49494419 0.36585163 0.45421045 0.36139995]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04973918 0.0511883  0.04853801 0.04911392 0.04942162 0.05010461
 0.0490923  0.05087057 0.0512533  0.05070267]"
1.9000000000000004,0.1,[0.393 0.381 0.373 0.44  0.356 0.448 0.382 0.478 0.389 0.438],[2.16 2.4  2.02 2.27 1.91 2.39 2.28 2.41 2.24 2.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75417719 0.80354412 0.68498556 0.86487883 0.66842394 0.85873887
 0.78154991 0.94546953 0.751857   0.98286974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35886469 0.42939861 0.31665548 0.4140341  0.29699084 0.44397263
 0.41558555 0.46686358 0.36752106 0.53266466]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10170616 0.09736556 0.10455574 0.09994943 0.1007326  0.09989361
 0.09811931 0.09919962 0.09359437 0.10062134]"
1.9000000000000004,0.15000000000000002,[0.427 0.618 0.58  0.529 0.455 0.645 0.583 0.547 0.58  0.663],[1.94 2.49 2.24 2.15 1.86 2.45 2.31 2.14 2.11 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67096175 1.17395562 1.04032856 0.9281887  0.70878473 1.08197018
 1.0400235  0.89978732 0.88954353 1.18211607]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.26310042 0.56310662 0.41231708 0.36136802 0.23988824 0.44998288
 0.45949493 0.32854403 0.32892829 0.52617918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1462474  0.14934658 0.14847875 0.15080942 0.1448573  0.14768398
 0.14995678 0.15159932 0.15035895 0.15091569]"
1.9000000000000004,0.2,[0.833 0.604 0.781 0.583 0.675 0.696 0.73  0.709 0.724 0.728],[2.41 2.08 2.6  1.9  2.19 2.21 2.25 2.26 2.26 2.29],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2338214  0.92264412 1.35939471 0.88851342 1.0536802  1.08625797
 1.18142244 1.11886496 1.07177845 1.11973801]",[1.  0.  0.5 0.  1.  0.  1.  0.  0.  0. ],"[0.41067687 0.32065193 0.57725726 0.28141625 0.37239358 0.41660098
 0.40519197 0.42055197 0.38705188 0.42539475]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20627803 0.19309463 0.20079154 0.20094756 0.19880195 0.20127746
 0.20030905 0.20020774 0.201418   0.19561576]"
1.9000000000000004,0.25,[0.764 0.886 0.514 0.763 0.811 0.818 0.788 0.829 0.856 0.831],[1.96 2.19 1.61 2.23 2.01 1.88 2.07 2.2  2.29 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04894823 1.16612254 0.71585026 1.15461727 1.10879224 1.02344488
 1.16111215 1.19067245 1.26027575 1.18352019]",[1. 1. 0. 0. 1. 1. 1. 1. 1. 1.],"[0.29928637 0.37162547 0.13272526 0.39434505 0.30511975 0.24688238
 0.31580942 0.35656295 0.41228747 0.35879118]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24980401 0.25626876 0.24423077 0.2480783  0.24871171 0.26364847
 0.25299263 0.25194564 0.25069562 0.24556658]"
1.9000000000000004,0.3,[0.877 0.969 0.982 0.801 0.972 1.104 1.025 1.035 1.016 0.919],[1.99 2.17 2.27 2.02 2.39 2.42 2.33 2.43 2.35 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12791185 1.32814121 1.33413923 1.09817429 1.43436308 1.46753801
 1.42077201 1.43040212 1.38719711 1.13109035]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24232103 0.35494297 0.35538678 0.24256882 0.4610861  0.40988115
 0.42533317 0.41739675 0.39462143 0.23859035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29623012 0.30006963 0.30113339 0.29516129 0.3034655  0.30127923
 0.29754118 0.30158193 0.30075108 0.30266667]"
1.9000000000000004,0.35000000000000003,[1.055 0.955 0.965 0.996 1.005 1.133 1.215 0.922 1.33  1.183],[2.24 2.2  2.27 2.18 2.33 2.47 2.55 2.13 2.52 2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45263251 1.29828561 1.37000529 1.37380211 1.39305164 1.59254771
 1.66172931 1.25042021 1.72998741 1.71617041]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36432196 0.33919625 0.35928264 0.30872399 0.36929553 0.46530223
 0.47340167 0.29815459 0.44173058 0.50592932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35273705 0.35166844 0.34693433 0.35441086 0.34956885 0.34900747
 0.34985734 0.35745297 0.35481335 0.35312143]"
1.9000000000000004,0.4,[1.043 0.974 1.208 1.085 1.057 0.934 1.088 1.128 1.173 1.019],[2.18 2.2  2.48 2.16 2.08 1.94 2.12 2.25 2.29 2.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32743157 1.2934412  1.63854692 1.3810629  1.29640376 1.20387914
 1.41930381 1.38711424 1.50300766 1.32558315]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32225212 0.27818729 0.44142045 0.29958829 0.27889399 0.2515299
 0.29335655 0.32454588 0.34917221 0.33694057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40067664 0.40909091 0.40104357 0.40967382 0.39474808 0.40011567
 0.40354512 0.3953154  0.39659647 0.40351445]"
1.9000000000000004,0.45,[1.117 1.234 1.276 0.906 1.07  1.271 1.043 1.152 1.029 1.209],[2.32 2.59 2.53 1.84 2.05 2.36 2.13 2.33 2.08 2.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46852497 1.71882952 1.66895471 1.14310389 1.35829133 1.59948071
 1.39548719 1.45075259 1.27052419 1.52513551]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34765827 0.45398089 0.43088648 0.19805506 0.26790314 0.35305005
 0.30113905 0.33239078 0.25438161 0.37168885]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45047667 0.44913506 0.44882989 0.45423341 0.44500314 0.44954965
 0.45218377 0.45452935 0.44563311 0.45218062]"
2.0000000000000004,0.05,[0.256 0.2   0.214 0.218 0.218 0.224 0.144 0.081 0.157 0.173],[2.24 2.09 2.02 2.09 2.14 2.24 2.23 1.75 1.95 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58624627 0.5678582  0.50196958 0.50971023 0.56623827 0.57024145
 0.50168421 0.23801503 0.40461703 0.35869921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31718377 0.33634209 0.28737973 0.29243728 0.32687304 0.34467688
 0.36404017 0.14283925 0.25278231 0.18788866]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05482625 0.05174427 0.0504166  0.0507852  0.04801536 0.05051821
 0.04905126 0.03896529 0.04957135 0.04784191]"
2.0000000000000004,0.1,[0.277 0.309 0.367 0.327 0.41  0.402 0.344 0.342 0.344 0.462],[1.93 1.88 1.92 1.96 1.92 2.33 2.03 2.09 1.94 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55272682 0.54286784 0.70103993 0.5697908  0.68909195 0.78872344
 0.69795709 0.68168836 0.62216273 1.02177705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27368385 0.22568034 0.31579579 0.25620437 0.28070327 0.38378204
 0.35347223 0.32710829 0.2949972  0.56581269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09671672 0.09944751 0.0982578  0.09928683 0.10265744 0.09712544
 0.10265846 0.0966937  0.09684806 0.1012433 ]"
2.0000000000000004,0.15000000000000002,[0.589 0.449 0.687 0.512 0.575 0.558 0.641 0.569 0.617 0.522],[2.19 1.67 2.35 1.86 2.13 2.06 2.51 2.18 2.24 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00795065 0.61907218 1.06385821 0.75353819 0.84718321 0.86947401
 1.13993229 0.97821233 1.05513376 0.88983543]",[1.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.36552877 0.1804589  0.39054523 0.22896788 0.28577696 0.30849745
 0.48818546 0.40164068 0.43021005 0.34737449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15683147 0.1458498  0.14944192 0.15384615 0.15477497 0.15988372
 0.15297848 0.14895229 0.14793017 0.1484252 ]"
2.0000000000000004,0.2,[0.697 0.652 0.543 0.663 0.614 0.691 0.544 0.639 0.549 0.782],[2.28 1.97 1.81 2.06 1.97 2.3  1.78 1.92 1.96 2.39],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0776611  0.89919886 0.7458128  0.98313294 0.88046105 1.08734208
 0.71734544 0.91590252 0.83161746 1.23917719]",[1. 1. 0. 1. 0. 0. 0. 1. 0. 1.],"[0.36330807 0.24482386 0.21056866 0.33609742 0.26145715 0.38236161
 0.17257981 0.26208477 0.25553103 0.46542841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19293023 0.20200422 0.19495968 0.20117364 0.19649562 0.20298507
 0.19029374 0.20300238 0.19648016 0.19869657]"
2.0000000000000004,0.25,[0.929 0.756 1.122 0.683 0.787 0.71  0.82  0.666 0.884 0.769],[2.52 2.3  2.75 1.93 2.08 2.12 2.12 1.69 2.47 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.40682116 1.20481096 1.64638142 0.97442551 1.12006736 1.09827404
 1.1544438  0.86620193 1.3312836  1.16605745]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  0. ],"[0.47128405 0.38407365 0.56202351 0.28262376 0.29175681 0.34386669
 0.3413481  0.19508864 0.41273867 0.38591096]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25036009 0.25080664 0.24860044 0.24967023 0.26187648 0.2467257
 0.25620347 0.25848033 0.24291532 0.2487152 ]"
2.0000000000000004,0.3,[0.854 0.79  0.853 0.836 0.729 0.837 0.911 0.787 0.943 0.904],[2.03 2.06 2.14 2.09 1.9  2.22 2.09 1.91 2.15 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15628745 1.10481629 1.14712163 1.1338294  0.97930126 1.19763395
 1.19182745 0.99468568 1.28615251 1.19451573]",[1. 1. 1. 1. 0. 0. 1. 1. 1. 1.],"[0.31158042 0.27216004 0.34356694 0.30086309 0.26621532 0.37466581
 0.30015631 0.23163881 0.34840837 0.31480626]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30436064 0.29862358 0.29173646 0.29669448 0.29490558 0.29913528
 0.29880051 0.29678457 0.30155591 0.29670126]"
2.0000000000000004,0.35000000000000003,[0.844 0.951 0.787 1.039 0.822 0.935 1.174 1.144 0.826 0.964],[2.03 2.11 1.77 2.22 1.98 2.16 2.42 2.51 2.13 2.13],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13807087 1.27180873 1.00105869 1.39933698 1.08620308 1.2739977
 1.53651523 1.60514463 1.14603721 1.25655355]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25343159 0.27579189 0.19727695 0.33953962 0.26440621 0.31320669
 0.39510898 0.42496885 0.27023887 0.30901754]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34992132 0.35046639 0.35104932 0.34917966 0.34261838 0.34790071
 0.35324689 0.35125338 0.35611052 0.34989837]"
2.0000000000000004,0.4,[0.916 1.012 1.036 0.901 0.855 0.791 1.001 1.085 0.98  1.103],[2.03 2.1  2.06 1.79 1.94 1.87 2.1  2.19 2.08 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20526469 1.30654279 1.2409619  1.06092995 1.14168942 1.02514153
 1.23501164 1.37024255 1.29258305 1.45956604]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26260844 0.29625959 0.26203612 0.15342995 0.22930661 0.22794426
 0.25110539 0.31424158 0.29831242 0.35748108]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39815557 0.40073932 0.40300871 0.41588785 0.38073394 0.39937304
 0.38596491 0.39955157 0.40216727 0.40294685]"
2.0000000000000004,0.45,[1.117 1.064 0.995 1.166 0.935 1.323 1.207 0.941 0.923 0.985],[2.28 2.1  1.88 2.15 2.07 2.58 2.41 1.97 1.99 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4646184  1.36619185 1.17561855 1.4170537  1.23952046 1.78730939
 1.55916929 1.19592059 1.19579253 1.25171783]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37010912 0.29175582 0.1814291  0.30356249 0.23614156 0.45837628
 0.37422788 0.23826983 0.24920074 0.23885406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44627907 0.44270627 0.44442105 0.44632768 0.45109851 0.44683399
 0.4465641  0.45315466 0.45584107 0.45230476]"
2.1000000000000005,0.05,[0.177 0.187 0.148 0.176 0.141 0.182 0.245 0.151 0.195 0.191],[2.02 1.84 1.75 1.84 1.97 2.25 2.21 1.85 2.   1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43104668 0.37798492 0.32573832 0.36599714 0.40460293 0.5568063
 0.55568724 0.31983485 0.51035961 0.37500131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25766777 0.18001617 0.1839683  0.1846446  0.26117337 0.37407742
 0.32770628 0.14297938 0.29826305 0.19698373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04489133 0.05608821 0.05068973 0.04840837 0.04958373 0.04874401
 0.05217771 0.04947368 0.05018116 0.05268505]"
2.1000000000000005,0.1,[0.371 0.305 0.286 0.441 0.332 0.321 0.338 0.378 0.29  0.398],[1.98 1.84 1.78 2.04 1.92 1.77 1.98 2.47 1.81 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64755589 0.54508907 0.49840512 0.81089492 0.63255513 0.5294123
 0.63364426 0.91254307 0.51661702 0.86049188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2990891  0.23990902 0.18504575 0.34542128 0.28914449 0.20257636
 0.31733261 0.50392002 0.19821859 0.45803582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0995086  0.09895035 0.09736681 0.10168231 0.10145424 0.10258964
 0.1019186  0.10121706 0.10067526 0.09569462]"
2.1000000000000005,0.15000000000000002,[0.439 0.397 0.434 0.485 0.423 0.51  0.445 0.441 0.501 0.523],[1.73 1.79 1.78 2.04 1.73 1.78 1.9  1.94 2.04 2.11],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74239964 0.62766254 0.66294716 0.77165859 0.58990961 0.71030746
 0.69168818 0.68759828 0.85831701 0.87116798]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24765599 0.19918598 0.22350685 0.28283046 0.17076898 0.20780746
 0.2461413  0.2162018  0.33174231 0.33859962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15141398 0.14478114 0.1515967  0.14678899 0.1473851  0.15426497
 0.15067433 0.14992826 0.15511355 0.1500942 ]"
2.1000000000000005,0.2,[0.654 0.635 0.586 0.64  0.572 0.705 0.447 0.637 0.628 0.631],[2.09 1.99 1.98 2.08 1.76 2.03 1.64 2.15 1.69 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01879347 0.9651331  0.87964512 0.97152915 0.74356287 1.00339884
 0.66424391 1.01966306 0.79421073 0.84557556]",[1.  0.  0.  0.  0.  0.5 0.  0.  0.5 1. ],"[0.31181288 0.32861698 0.26978672 0.31491294 0.18106287 0.3447172
 0.19907057 0.36128415 0.16970878 0.22010681]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19908785 0.20072069 0.20185488 0.19801683 0.20138889 0.19499192
 0.20512677 0.19184438 0.20810627 0.1969697 ]"
2.1000000000000005,0.25,[0.79  0.758 0.689 0.649 0.923 0.617 0.659 0.646 0.716 0.743],[1.99 2.03 1.83 1.88 2.36 1.88 1.72 1.89 2.16 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0309455  1.03247831 0.89993629 0.94608024 1.32628563 0.94576172
 0.86370106 0.90675215 1.127944   1.02530176]",[1.  1.  1.  1.  1.  0.5 1.  1.  0.  1. ],"[0.285539   0.31389432 0.20796363 0.24748649 0.40867027 0.25253174
 0.18823231 0.24343184 0.35625454 0.26365809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25044538 0.24344089 0.26678445 0.26100307 0.24892355 0.24866614
 0.25598086 0.22328978 0.2467339  0.24722607]"
2.1000000000000005,0.3,[0.798 0.703 0.611 0.724 0.683 0.815 0.867 0.857 0.763 0.752],[1.87 1.68 1.64 1.81 1.6  1.77 1.99 1.75 1.94 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04998447 0.80487159 0.72236868 0.95163705 0.8322983  0.99572322
 1.08822517 1.00579382 0.993919   0.96752957]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.24057041 0.14026222 0.14111868 0.20953744 0.1191733  0.1984576
 0.26147529 0.19311804 0.2317315  0.23836942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29960836 0.30764411 0.27147766 0.29785605 0.28388278 0.29761905
 0.30243473 0.29063321 0.30706522 0.30011621]"
2.1000000000000005,0.35000000000000003,[0.849 0.98  0.963 0.847 0.829 0.885 0.962 0.925 0.906 0.967],[2.02 2.01 2.04 1.95 1.74 1.91 1.96 1.96 2.19 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.123315   1.2049236  1.31224841 1.12236092 0.9885262  1.05412802
 1.20316022 1.19065421 1.31703927 1.2197874 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27344195 0.24150563 0.28896228 0.23220467 0.16356526 0.21557516
 0.26844586 0.26530998 0.34627755 0.25517802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34946689 0.35231924 0.35181804 0.34760496 0.34442724 0.35156204
 0.34827136 0.35422152 0.35468827 0.35352336]"
2.1000000000000005,0.4,[0.848 0.884 0.855 0.912 0.948 0.844 0.803 0.937 0.945 0.975],[1.63 1.85 1.84 2.07 2.11 1.65 1.64 2.07 1.94 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99539438 1.07503959 1.03814731 1.21039954 1.24736923 1.01311437
 0.97243279 1.19735009 1.18170952 1.22185101]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15838633 0.20857475 0.19780307 0.27240638 0.32222031 0.16026281
 0.13855584 0.27735986 0.23026604 0.23816937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40087947 0.40485954 0.40363304 0.39094319 0.40135123 0.41450777
 0.39077287 0.39300981 0.40004816 0.40665796]"
2.1000000000000005,0.45,[0.947 0.898 0.939 0.939 0.843 1.218 0.861 0.868 1.002 0.846],[1.93 1.86 1.91 2.03 1.88 2.38 1.68 1.8  1.8  1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19278251 1.105248   1.17580751 1.19947221 1.08697971 1.59933819
 0.99572248 1.06555241 1.17893452 0.97780339]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22757254 0.21983784 0.20972109 0.26189409 0.22602268 0.3990501
 0.15433576 0.20254703 0.19346577 0.15717839]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45058401 0.46206409 0.44723563 0.45475638 0.45022624 0.45022553
 0.443855   0.45478296 0.48161245 0.4783237 ]"
2.2000000000000006,0.05,[0.143 0.275 0.26  0.151 0.179 0.186 0.158 0.149 0.153 0.214],[1.79 2.16 1.94 1.9  1.49 1.87 1.48 1.89 1.65 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29145298 0.62068809 0.56787139 0.41205047 0.26815146 0.45504664
 0.23553125 0.3597022  0.24403215 0.70338376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15270298 0.37832236 0.31507109 0.24861785 0.10768271 0.25730433
 0.05928125 0.20748541 0.11895403 0.47439328]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0472973  0.05091598 0.05046107 0.04791057 0.05057252 0.04968081
 0.05637255 0.04925603 0.05121294 0.04976802]"
2.2000000000000006,0.1,[0.273 0.311 0.269 0.31  0.26  0.411 0.405 0.357 0.324 0.26 ],[1.81 2.14 1.85 1.79 1.83 2.09 2.25 2.15 1.52 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51980027 0.67923284 0.49636999 0.49752624 0.49074132 0.78039542
 0.79024071 0.81091005 0.40460937 0.29492188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2441948  0.34481206 0.21336218 0.19510437 0.21941564 0.34795645
 0.3799691  0.4469446  0.09710937 0.05554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09769539 0.1005684  0.10983827 0.10095735 0.10258584 0.10446364
 0.10072581 0.0994497  0.11666667 0.09649123]"
2.2000000000000006,0.15000000000000002,[0.484 0.532 0.408 0.537 0.455 0.46  0.388 0.489 0.362 0.533],[1.79 1.94 1.84 2.15 1.61 1.89 1.71 2.16 1.72 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66192833 0.84701395 0.67035048 0.91978732 0.60026999 0.70591851
 0.61475279 0.90475762 0.56201125 0.72772292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20456993 0.32088235 0.25333632 0.38488253 0.16141501 0.23578179
 0.18567075 0.44147698 0.2173799  0.24550612]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14814396 0.15046058 0.15410053 0.1530837  0.15337423 0.15129556
 0.14282709 0.14773442 0.14858858 0.16010699]"
2.2000000000000006,0.2,[0.58  0.631 0.592 0.521 0.641 0.576 0.449 0.513 0.561 0.492],[1.56 2.08 1.83 1.81 1.76 1.75 1.53 1.57 1.75 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68379874 1.01116008 0.88919747 0.76877044 0.84083549 0.78272081
 0.55792423 0.63974479 0.8047656  0.68445985]",[0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.12114249 0.35115275 0.2618171  0.22553802 0.21149956 0.23092638
 0.10917423 0.11161979 0.24788083 0.19093934]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20662768 0.19786269 0.20134494 0.19568452 0.20181499 0.19988479
 0.20491803 0.20289855 0.19469304 0.19163402]"
2.2000000000000006,0.25,[0.681 0.682 0.677 0.632 0.718 0.699 0.908 0.803 0.793 0.732],[1.82 1.87 1.95 1.74 1.85 1.73 2.37 2.22 1.96 2.07],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91386784 0.98307442 0.91975059 0.8532721  0.99025277 0.90764295
 1.27512009 1.2313566  1.10988167 1.0680717 ]",[1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],"[0.19066471 0.29008126 0.24002403 0.21869202 0.2591102  0.21314099
 0.37359238 0.40246317 0.29380745 0.29451701]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21947195 0.24955917 0.23965517 0.24786633 0.25043801 0.24933191
 0.25266248 0.24897669 0.25044144 0.25152957]"
2.2000000000000006,0.3,[0.772 0.726 0.751 0.655 0.73  0.75  0.869 0.659 0.741 0.723],[1.88 1.68 1.83 1.67 1.82 1.82 1.91 1.67 1.67 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02422542 0.94793564 0.97264108 0.85387435 0.96984149 0.98079339
 1.14104841 0.83810417 0.91072598 0.9349203 ]",[1.  1.  1.  0.5 1.  1.  1.  0.  1.  1. ],"[0.2540002  0.18230332 0.22641061 0.1912181  0.21258991 0.22253411
 0.26120466 0.17619743 0.16256192 0.21298915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30187538 0.30514221 0.29658841 0.29581796 0.29947161 0.2964344
 0.29132231 0.30153813 0.29941176 0.29846172]"
2.2000000000000006,0.35000000000000003,[0.852 0.815 0.807 1.069 0.742 0.91  0.647 0.851 0.907 0.75 ],[1.67 1.88 1.77 2.22 1.72 2.   1.63 1.88 1.93 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98937328 1.07305173 0.96332866 1.3771449  0.91634945 1.14881497
 0.78584456 1.08430938 1.21811547 0.97949449]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.14594554 0.22004392 0.19748882 0.36097059 0.17451351 0.28615872
 0.14303206 0.23693389 0.26852318 0.21568956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3486502  0.33146067 0.34802108 0.34773437 0.3483871  0.35194956
 0.32369146 0.35233994 0.35065403 0.34811453]"
2.2000000000000006,0.4,[0.812 0.988 0.932 0.758 0.758 1.049 0.793 0.74  0.965 0.768],[1.65 2.11 1.91 1.78 1.8  2.15 1.66 1.65 2.07 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95754107 1.29803564 1.16346236 0.98185892 0.99129977 1.34975005
 0.96307647 0.94489875 1.26291499 0.96274978]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14840045 0.27936376 0.22572554 0.18338236 0.20507907 0.32105254
 0.16210967 0.16649787 0.26934565 0.17629715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39979232 0.38697318 0.39991945 0.39091916 0.3976431  0.3975514
 0.39367589 0.3988764  0.40261706 0.39898519]"
2.2000000000000006,0.45,[0.982 1.118 0.813 0.933 0.873 0.973 0.784 1.161 0.868 0.742],[1.93 2.03 1.76 1.96 1.81 2.08 1.68 2.26 1.94 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18142238 1.30576103 0.97669655 1.15435431 1.00448401 1.23295395
 0.929444   1.45855248 1.10092582 0.92130824]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22841945 0.24298759 0.17676491 0.2438758  0.19223792 0.27253158
 0.15792056 0.32021996 0.23419486 0.13989223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45002046 0.458441   0.45966074 0.44917472 0.44449352 0.44549534
 0.45264117 0.44785009 0.44577017 0.46361124]"
