gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.201 0.166 0.282 0.151 0.211 0.188 0.167 0.172 0.164 0.158],[2.26 1.74 1.76 1.69 1.92 1.67 1.86 1.48 2.04 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69703288 0.31634978 0.43525731 0.28827666 0.46153368 0.38635143
 0.45996581 0.2349418  0.51588248 0.3038973 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48028545 0.14888884 0.17752538 0.14491728 0.26599657 0.19378613
 0.28355345 0.0690043  0.36000235 0.14618246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05123174 0.05373032 0.04799528 0.05734266 0.0436029  0.05174655
 0.04899962 0.04844291 0.05130159 0.05021921]"
2.3000000000000007,0.1,[0.312 0.331 0.302 0.257 0.268 0.273 0.337 0.266 0.4   0.264],[1.53 2.03 1.66 1.56 1.73 1.75 1.95 1.6  1.87 1.49],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45150022 0.6896255  0.44984593 0.38149607 0.43332784 0.42313516
 0.66827546 0.43043843 0.67471935 0.39403599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14651975 0.34922511 0.1522678  0.13399607 0.1699294  0.17962197
 0.31578034 0.15979695 0.29380626 0.13162388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09912217 0.10084356 0.10777958 0.08862144 0.10017422 0.10167691
 0.09890834 0.10127874 0.09804511 0.09808052]"
2.3000000000000007,0.15000000000000002,[0.453 0.525 0.423 0.447 0.433 0.441 0.219 0.418 0.444 0.514],[1.7  1.95 1.6  1.79 1.67 1.93 1.51 1.76 1.62 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6369376  0.86310652 0.57167395 0.68526591 0.63867468 0.74318592
 0.31722985 0.66091297 0.58881082 0.74255801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18740635 0.35108503 0.1587052  0.22818583 0.20461462 0.29437733
 0.10347985 0.2167046  0.15531472 0.22785586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15189873 0.14986539 0.15869565 0.14499121 0.1506655  0.15428927
 0.11764706 0.14842444 0.14607615 0.14906979]"
2.3000000000000007,0.2,[0.454 0.474 0.42  0.493 0.633 0.589 0.464 0.596 0.601 0.465],[1.59 1.75 1.5  1.86 1.81 1.72 1.59 1.71 1.78 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56556819 0.67877942 0.487219   0.74243745 0.8787544  0.76248477
 0.63131146 0.81935373 0.79357881 0.74205712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.120451   0.18127942 0.087219   0.26121675 0.27995558 0.20729923
 0.13138958 0.22341623 0.20748506 0.24462793]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17729084 0.20161756 0.19902913 0.20243294 0.20137071 0.19463356
 0.19980315 0.19889005 0.19593664 0.1960754 ]"
2.3000000000000007,0.25,[0.493 0.614 0.659 0.803 0.51  0.551 0.551 0.6   0.713 0.801],[1.62 1.62 1.74 2.01 1.4  1.5  1.47 1.67 1.72 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68949581 0.82186325 0.8527357  1.08110933 0.5711529  0.6755519
 0.65097558 0.78962764 0.84739059 1.10389364]",[0. 1. 0. 1. 0. 0. 0. 1. 1. 1.],"[0.14762081 0.16606064 0.20771861 0.28405855 0.0886529  0.11102065
 0.10742089 0.15642451 0.17832809 0.31526327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22315789 0.25442372 0.25147212 0.25120192 0.25853659 0.25084746
 0.24831157 0.23704867 0.23702032 0.25018342]"
2.3000000000000007,0.3,[0.84  0.693 0.819 0.684 0.827 0.706 0.639 0.811 0.626 0.779],[1.89 1.76 1.77 1.5  1.81 1.66 1.49 1.8  1.63 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05889876 0.9078179  0.99109174 0.76604536 1.00916209 0.86703347
 0.78462721 1.04153893 0.80337394 0.95638814]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25815658 0.21279836 0.21094037 0.11635786 0.23159129 0.16840066
 0.13972487 0.22899987 0.15759269 0.19091939]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2976073  0.30264041 0.30552285 0.3200692  0.29780793 0.28419453
 0.30098004 0.29583101 0.29073244 0.29663866]"
2.3000000000000007,0.35000000000000003,[0.929 0.782 0.875 0.678 0.7   0.788 0.948 0.906 0.589 0.659],[1.97 1.64 1.88 1.52 1.61 1.79 1.87 1.61 1.41 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16962233 0.93420204 1.11451796 0.81991408 0.85401228 1.00465734
 1.12581183 0.98916971 0.69957999 0.82353845]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.30521559 0.16495399 0.24474867 0.10932814 0.13885603 0.18446203
 0.21854621 0.13213846 0.09270499 0.16261072]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34801844 0.36310729 0.34871194 0.36233951 0.33384146 0.36266667
 0.35114155 0.35635359 0.33802817 0.34717243]"
2.3000000000000007,0.4,[0.926 0.727 1.047 0.938 0.846 0.767 0.945 0.83  0.871 0.677],[1.96 1.86 1.94 1.85 1.87 1.52 1.92 1.69 1.95 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23955554 0.98887483 1.21829113 1.12016642 1.05156098 0.88702903
 1.18196822 1.00348313 1.04036977 0.79880016]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27415271 0.19836702 0.24028332 0.19864299 0.21225434 0.11796653
 0.24177047 0.17712571 0.2245104  0.12473766]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39746281 0.4082397  0.40509158 0.4009901  0.40552375 0.39650146
 0.39902826 0.39788656 0.37848101 0.38648649]"
2.3000000000000007,0.45,[0.798 1.028 0.745 0.895 0.705 0.928 0.862 0.86  0.739 0.825],[1.67 1.88 1.65 1.84 1.35 1.71 1.77 1.71 1.7  1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93915601 1.23892308 0.94929979 1.15022314 0.75580729 1.07414423
 1.07320203 1.0123909  0.9312213  0.92848949]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15532789 0.24130101 0.16872851 0.1877622  0.05643229 0.16984735
 0.21335218 0.15317215 0.16249327 0.11755199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45067698 0.45129796 0.45646842 0.45820591 0.43352601 0.44109832
 0.44886193 0.44814241 0.44381676 0.4847973 ]"
2.400000000000001,0.05,[0.171 0.194 0.181 0.195 0.178 0.145 0.119 0.191 0.168 0.199],[1.55 1.71 1.62 1.6  1.98 1.69 1.5  1.86 1.7  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24438789 0.3715229  0.29178317 0.30201244 0.531609   0.26794581
 0.20767794 0.46894527 0.32904175 0.35739466]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05720039 0.1618354  0.11077731 0.12357494 0.34374523 0.12271144
 0.06799044 0.28601375 0.14671753 0.1570431 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05030488 0.05513308 0.05497382 0.05882353 0.04755043 0.04481434
 0.0448505  0.04808438 0.05147906 0.05097341]"
2.400000000000001,0.1,[0.288 0.318 0.367 0.281 0.306 0.402 0.299 0.264 0.243 0.294],[1.6  1.78 1.57 1.6  1.5  1.86 1.71 1.52 1.46 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49310946 0.52883843 0.51426209 0.44904488 0.39455078 0.68525061
 0.51779046 0.35428877 0.29621479 0.50239559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17411349 0.2353521  0.13035584 0.17228219 0.08830078 0.27037756
 0.21409905 0.11065596 0.06746479 0.20412167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10070427 0.09858359 0.1300813  0.10284992 0.09728507 0.09817579
 0.10121457 0.10714286 0.06751055 0.10059137]"
2.400000000000001,0.15000000000000002,[0.405 0.374 0.408 0.467 0.471 0.341 0.382 0.41  0.389 0.396],[1.67 1.46 1.65 1.66 1.58 1.58 1.52 1.79 1.57 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60672987 0.47881747 0.56361582 0.63584364 0.60732526 0.49837426
 0.51715951 0.66698689 0.52307336 0.63640434]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1852162  0.10561434 0.18463144 0.18185926 0.14392682 0.15654809
 0.13493295 0.22481648 0.14481652 0.23076957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14829288 0.15839243 0.15591398 0.15110019 0.14614344 0.14313421
 0.14729951 0.15507689 0.15146638 0.14813968]"
2.400000000000001,0.2,[0.669 0.473 0.401 0.56  0.481 0.53  0.5   0.542 0.562 0.562],[1.9  1.7  1.45 1.72 1.73 1.56 1.7  1.8  1.7  1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95038232 0.64162117 0.51298275 0.78391071 0.7039531  0.66774379
 0.71008417 0.7694824  0.73331989 0.8582948 ]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.30051416 0.18431648 0.13212337 0.19437946 0.22600876 0.14931605
 0.18867792 0.23549803 0.18779254 0.27480176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20188864 0.19768371 0.20374707 0.21361059 0.20313919 0.20742358
 0.1980568  0.19596379 0.20123063 0.19975714]"
2.400000000000001,0.25,[0.603 0.524 0.504 0.635 0.688 0.59  0.672 0.555 0.664 0.602],[1.64 1.3  1.64 1.67 1.94 1.78 1.77 1.49 1.85 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74692468 0.6009375  0.67121026 0.76328172 0.97490793 0.84724434
 0.88521625 0.67671106 0.95437973 0.7756602 ]",[0.  0.5 0.  0.  0.5 0.  0.  0.  1.  0.5],"[0.16542077 0.0484375  0.13464776 0.16925829 0.28153879 0.21286934
 0.2309975  0.12753138 0.26212143 0.17280864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24926794 0.26896552 0.24148607 0.24177632 0.25439616 0.23545706
 0.25535099 0.25796662 0.25116648 0.23487032]"
2.400000000000001,0.3,[0.796 0.695 0.667 0.695 0.682 0.642 0.78  0.817 0.765 0.645],[2.   1.77 1.65 1.7  1.68 1.57 1.66 1.89 1.64 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12064136 0.87586784 0.86958537 0.90118626 0.8681159  0.78794886
 0.89700226 1.03611212 0.93965383 0.73797343]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.30725391 0.18801628 0.18383159 0.18428196 0.17940497 0.12154261
 0.15239289 0.2587293  0.17621633 0.10378397]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30031062 0.30884265 0.29384409 0.29970414 0.27574967 0.31020408
 0.29909091 0.3078534  0.29857997 0.29919499]"
2.400000000000001,0.35000000000000003,[0.587 0.751 0.759 0.978 0.72  0.689 0.798 0.693 0.695 0.864],[1.46 1.48 1.56 2.09 1.47 1.67 1.81 1.57 1.36 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66347135 0.81645334 0.9051794  1.2910219  0.803703   0.90342974
 1.01067751 0.83612421 0.7717988  1.06652199]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07909635 0.08723459 0.13232052 0.2908681  0.11202331 0.15612505
 0.21930788 0.12424921 0.08125192 0.20171731]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35960591 0.3627451  0.3455414  0.34492466 0.36383442 0.36376812
 0.35145766 0.34875847 0.37064677 0.35714286]"
2.400000000000001,0.4,[0.799 0.677 0.701 0.847 0.953 0.784 0.842 0.852 0.738 0.771],[1.5  1.44 1.41 1.53 1.9  1.65 1.84 1.73 1.58 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8745837  0.80220762 0.79938759 0.95039278 1.17642478 0.97848812
 1.09474769 1.0452694  0.90081822 0.97082132]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11741329 0.10490294 0.08692665 0.11351778 0.23529197 0.15520687
 0.20916175 0.16773033 0.12860142 0.16679788]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39923546 0.41981132 0.3978979  0.38529412 0.39651531 0.39847943
 0.3993427  0.39660266 0.39728682 0.43307087]"
2.400000000000001,0.45,[0.846 0.805 1.006 0.834 1.099 0.787 0.746 0.773 0.84  0.822],[1.77 1.68 1.95 1.66 2.1  1.58 1.48 1.47 1.66 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00207183 0.96346108 1.27210359 0.94183763 1.37684312 0.94092628
 0.79961728 0.90451257 0.96114623 1.03079556]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19558989 0.14560951 0.27632234 0.14465013 0.29117357 0.13655128
 0.07844541 0.10775476 0.14302123 0.18350064]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44948352 0.45281307 0.44968332 0.44194107 0.45063532 0.46574787
 0.44742991 0.43222004 0.45070423 0.45213415]"
