gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.266 0.237 0.239 0.175 0.265 0.175 0.204 0.197 0.173 0.115],[2.54 2.32 2.13 2.42 2.5  2.01 2.34 2.3  2.26 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78854271 0.65042185 0.58765499 0.59863067 0.78097795 0.42033821
 0.5591628  0.62584351 0.49487632 0.27821301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50899193 0.39347117 0.35220578 0.41430694 0.50064592 0.23049446
 0.34186788 0.39389283 0.31410484 0.1633302 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04729934 0.04802776 0.04738874 0.05103321 0.05191097 0.05103281
 0.05013903 0.0494666  0.05665256 0.04746494]"
1.9000000000000004,0.1,[0.328 0.391 0.432 0.387 0.443 0.376 0.428 0.389 0.415 0.481],[2.35 2.01 2.55 1.86 2.25 2.01 2.41 2.   2.2  2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78544548 0.59397761 1.01999937 0.6534284  0.84661677 0.68113618
 0.90478671 0.76461486 0.85052273 0.67650406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43043571 0.21444636 0.5906024  0.26922674 0.40487117 0.30777924
 0.46974582 0.35860412 0.40816922 0.25055679]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10041462 0.10337972 0.09943567 0.10070423 0.10374132 0.0988117
 0.09975079 0.09872796 0.09788756 0.10516605]"
1.9000000000000004,0.15000000000000002,[0.649 0.66  0.54  0.649 0.526 0.497 0.454 0.529 0.581 0.51 ],[2.26 2.34 2.41 2.35 2.01 1.88 1.78 1.88 2.36 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07599502 1.10891299 1.04210797 1.11776643 0.82766297 0.7406014
 0.63405344 0.7575676  0.97489816 0.84357855]",[1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44528824 0.4374689  0.50145611 0.50127717 0.31164734 0.26031819
 0.19108469 0.24361252 0.4282319  0.33132513]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14872143 0.15115623 0.15223939 0.14897502 0.14292566 0.13774597
 0.13593381 0.15755505 0.15090709 0.15409189]"
1.9000000000000004,0.2,[0.777 0.837 0.844 0.794 0.695 0.872 0.722 0.811 0.594 0.697],[2.57 2.58 2.39 2.61 2.37 2.54 2.56 2.48 1.94 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29920459 1.36772576 1.29466758 1.39547675 1.23456287 1.39977166
 1.2865106  1.3436861  0.79958575 1.05297012]",[0.5 0.5 1.  1.  0.  1.  1.  1.  0.  0.5],"[0.5095708  0.55399651 0.47318504 0.56710395 0.4814989  0.51669793
 0.5208148  0.52967914 0.1990755  0.3767543 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20261489 0.20208599 0.20020352 0.20069344 0.19867406 0.20088406
 0.20399119 0.19686525 0.19976594 0.19979508]"
1.9000000000000004,0.25,[0.829 0.788 1.089 0.768 0.796 0.84  0.766 0.741 0.808 0.691],[2.29 2.12 2.87 1.94 2.08 2.12 2.1  1.97 2.34 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19679246 1.11415722 1.75961634 0.9968292  1.09971328 1.17503377
 1.06411386 0.98213091 1.30002668 1.02239216]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.35415513 0.33795605 0.63237757 0.23096983 0.31176406 0.34260701
 0.302754   0.25034624 0.438701   0.31684528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25390859 0.25356794 0.24985157 0.26022064 0.24625293 0.25130742
 0.25415555 0.24915974 0.24773453 0.24433428]"
1.9000000000000004,0.3,[0.866 0.892 0.825 1.29  0.929 0.744 0.977 0.939 0.847 0.86 ],[2.16 2.2  2.06 2.73 2.17 1.88 2.26 2.26 1.96 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19003407 1.23404451 1.1383685  1.87268983 1.21733857 0.9907471
 1.31796896 1.33845421 1.0979201  1.244582  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33227772 0.32263826 0.31178647 0.56448121 0.30292451 0.23479007
 0.35602316 0.37148644 0.23674823 0.34866708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30150029 0.30504816 0.29353655 0.3009641  0.304371   0.3037694
 0.30206939 0.2979363  0.31173132 0.29688108]"
1.9000000000000004,0.35000000000000003,[1.006 0.926 1.117 0.985 0.845 1.195 0.87  1.098 0.909 1.141],[2.19 2.07 2.28 2.16 1.84 2.52 1.93 2.44 1.84 2.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35169575 1.22502334 1.4708418  1.2855021  1.07835865 1.63338892
 1.04396763 1.47202062 1.10588417 1.48500473]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33479145 0.29962539 0.3682063  0.29493814 0.21941334 0.44481226
 0.21701451 0.38854406 0.21466347 0.40560043]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34545227 0.34880183 0.35248483 0.35183611 0.34648582 0.35376275
 0.34184184 0.35595135 0.3488764  0.34602256]"
1.9000000000000004,0.4,[1.096 0.909 1.124 0.878 1.213 0.948 0.926 0.953 1.148 1.25 ],[2.52 1.94 2.14 1.92 2.54 1.9  2.   2.11 2.41 2.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.54112952 1.07759862 1.35446904 1.10627582 1.56321074 1.21309774
 1.20300032 1.23863938 1.54380315 1.70364122]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4084928  0.19334081 0.28194951 0.17568989 0.42585967 0.2607845
 0.27569563 0.27867112 0.36580144 0.4309868 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39578141 0.41482843 0.40088186 0.39375    0.39831638 0.40372486
 0.40043817 0.40137142 0.39973849 0.40295107]"
1.9000000000000004,0.45,[1.078 1.204 1.139 1.036 1.274 1.193 1.293 0.997 0.955 1.043],[2.08 2.39 2.3  1.96 2.3  2.31 2.57 2.05 2.18 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32005341 1.53862458 1.48661933 1.25642783 1.56850909 1.53696609
 1.67803637 1.27339349 1.29507512 1.42033987]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26092316 0.37808442 0.34039618 0.19549033 0.32102374 0.34766372
 0.40737475 0.2606347  0.29288762 0.3558196 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44811951 0.44561519 0.45381683 0.45138889 0.45961975 0.44862809
 0.45052469 0.44490666 0.43081761 0.45456285]"
2.0000000000000004,0.05,[0.174 0.187 0.15  0.169 0.164 0.166 0.164 0.257 0.14  0.263],[1.71 2.49 2.03 1.99 2.29 2.08 2.07 2.06 2.05 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28792791 0.64024062 0.4420926  0.45913697 0.52868389 0.45226671
 0.35731752 0.44892847 0.44982507 0.56250197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12632634 0.43475722 0.28891877 0.27748902 0.34482158 0.3029381
 0.19513002 0.20970972 0.28896142 0.3166255 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04038772 0.04721823 0.04987654 0.05026609 0.0477965  0.04989712
 0.04777595 0.05555556 0.04973232 0.05149219]"
2.0000000000000004,0.1,[0.395 0.305 0.443 0.403 0.454 0.35  0.44  0.391 0.257 0.373],[2.05 1.78 1.99 2.14 2.23 1.95 2.26 2.18 1.81 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69499769 0.51848413 0.73215389 0.7796317  0.82077322 0.55699789
 0.8938877  0.8206315  0.4754527  0.57686529]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30465589 0.20374048 0.27710506 0.37583043 0.36961111 0.23371664
 0.43216407 0.3998948  0.20142926 0.20475592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10188299 0.0953351  0.1066769  0.09895319 0.10264697 0.08562691
 0.09857283 0.10117552 0.09758694 0.10124434]"
2.0000000000000004,0.15000000000000002,[0.45  0.719 0.499 0.549 0.579 0.619 0.662 0.6   0.586 0.514],[1.8  2.55 1.99 1.89 2.35 2.67 2.45 2.3  2.66 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72545803 1.20938143 0.72690351 0.78189814 1.004264   1.20665017
 1.12840878 1.01352306 1.26992445 0.92049748]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23905178 0.55015109 0.27384443 0.23637079 0.40502572 0.57246499
 0.50071591 0.41726574 0.64631117 0.42541935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13990826 0.14832479 0.14472203 0.15414223 0.14786822 0.14677592
 0.14887831 0.14999262 0.15255743 0.14342461]"
2.0000000000000004,0.2,[0.69  0.472 0.66  0.758 0.591 0.727 0.623 0.583 0.611 0.654],[2.25 1.84 2.21 2.33 1.93 2.24 2.12 2.08 1.85 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07603345 0.67174028 1.05384352 1.2044695  0.86154196 1.1284646
 1.06028761 0.9394965  0.80972603 0.96997929]",[0.  0.  0.  1.  0.  0.5 0.  1.  0.  1. ],"[0.3898274  0.2191353  0.37701491 0.42248219 0.26329001 0.39042994
 0.3821675  0.30902775 0.21523384 0.28126836]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20178853 0.20364313 0.1973966  0.2056488  0.20225928 0.20253074
 0.20120457 0.20091185 0.19201102 0.20235294]"
2.0000000000000004,0.25,[0.78  0.841 0.864 0.817 0.802 0.777 0.745 0.882 0.72  0.741],[1.94 2.39 2.07 2.15 2.22 1.88 1.85 2.26 2.13 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05369477 1.30979823 1.12290247 1.11689464 1.16274281 0.97967714
 0.96690029 1.27765366 1.01581579 1.09555733]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.26605927 0.43446132 0.31914271 0.33367198 0.33020619 0.2343451
 0.22611904 0.3932396  0.30171422 0.33437569]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25057118 0.25257768 0.25230522 0.24203357 0.25248016 0.24994804
 0.26445264 0.25195933 0.248659   0.23952096]"
2.0000000000000004,0.3,[0.807 0.745 1.288 1.032 1.108 0.799 0.764 0.909 0.958 1.01 ],[2.05 1.75 2.67 2.09 2.43 1.94 1.76 2.02 2.15 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05521646 0.94184067 1.7411605  1.28651197 1.56858152 1.03691813
 0.96739732 1.12633415 1.26356681 1.4240235 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24802896 0.17512192 0.53590965 0.31241773 0.46399473 0.23551188
 0.20040024 0.25719841 0.33628898 0.4168067 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30668359 0.30458716 0.30272386 0.30502056 0.30159447 0.29591837
 0.30058681 0.30148608 0.29849437 0.29834592]"
2.0000000000000004,0.35000000000000003,[1.151 0.994 1.082 0.987 1.055 0.914 0.815 0.8   0.952 0.952],[2.16 2.04 2.5  2.1  2.22 2.07 1.97 1.85 1.93 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41567831 1.24968791 1.49855413 1.2508076  1.33994549 1.2113952
 1.03881618 1.08178994 1.20715961 1.28359312]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30218221 0.26007853 0.41858037 0.33157665 0.32855694 0.28024285
 0.22287868 0.22444619 0.24868854 0.32948667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34065245 0.35198279 0.35337915 0.34863479 0.35335953 0.34361549
 0.33830104 0.34825652 0.34952267 0.34642716]"
2.0000000000000004,0.4,[0.713 1.261 1.158 0.876 0.985 1.091 0.888 0.725 1.06  0.944],[1.81 2.55 2.42 1.93 2.05 2.08 2.22 1.6  2.19 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95252093 1.69636729 1.52745207 1.15929384 1.21308835 1.30745185
 1.24654814 0.90643601 1.33785778 1.24492821]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2137807  0.42516368 0.34901457 0.2414258  0.28443113 0.29003974
 0.31391386 0.12081101 0.31536267 0.29027611]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40088355 0.40005627 0.40515464 0.40114778 0.40256635 0.40346363
 0.3952332  0.3968254  0.39984165 0.39892438]"
2.0000000000000004,0.45,[1.017 0.797 1.045 1.079 0.751 0.89  1.193 1.097 1.252 0.941],[1.96 1.78 2.14 2.09 1.76 1.95 2.44 2.21 2.34 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24715696 0.9860191  1.34680582 1.32161629 0.95753599 1.1524564
 1.59474728 1.472842   1.61974549 1.16573314]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23430601 0.17012066 0.27741617 0.24741707 0.19604184 0.2277396
 0.40991085 0.31263448 0.3718335  0.22810741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45185469 0.43141026 0.44909871 0.45508772 0.45646766 0.44944257
 0.44942776 0.45144462 0.44944559 0.45152645]"
2.1000000000000005,0.05,[0.217 0.272 0.117 0.172 0.232 0.215 0.225 0.175 0.144 0.158],[2.16 2.17 1.67 1.71 1.92 2.14 1.96 2.3  1.98 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53346564 0.62394992 0.22127831 0.3288458  0.51358474 0.53359137
 0.53841573 0.65407336 0.39179615 0.26538427]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32789924 0.36532444 0.09362206 0.15020322 0.27403396 0.32404791
 0.30923116 0.46659289 0.23917897 0.11464208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05237299 0.05071824 0.04090909 0.04775087 0.05057555 0.05012421
 0.05273338 0.04976988 0.05113636 0.04534005]"
2.1000000000000005,0.1,[0.306 0.418 0.412 0.34  0.481 0.367 0.415 0.292 0.244 0.388],[1.85 2.4  1.88 1.86 2.13 1.71 1.96 1.87 1.62 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53690793 0.86120955 0.73948598 0.63171185 0.84644759 0.46350973
 0.71357398 0.54445946 0.33572917 0.61301327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23022825 0.42666854 0.28887379 0.27817608 0.38540755 0.12663473
 0.29518287 0.22633446 0.08447917 0.22810116]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09190916 0.10115492 0.10121543 0.09938513 0.10143801 0.11985019
 0.10255223 0.09278351 0.09016393 0.10182768]"
2.1000000000000005,0.15000000000000002,[0.449 0.507 0.589 0.475 0.663 0.481 0.474 0.451 0.451 0.551],[1.92 1.94 2.41 1.92 2.31 1.92 1.83 2.06 1.83 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67247653 0.78407932 1.04958311 0.79462917 1.07298732 0.7464053
 0.68228716 0.83161516 0.69355877 0.80275929]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.26191012 0.28413792 0.50035215 0.27221462 0.42379909 0.2554971
 0.22321977 0.37040911 0.24537518 0.23752492]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1541559  0.15200824 0.15070724 0.15036758 0.15002252 0.15102341
 0.14996512 0.15283822 0.14518109 0.15410959]"
2.1000000000000005,0.2,[0.667 0.629 0.616 0.718 0.809 0.759 0.71  0.587 0.637 0.597],[2.14 2.13 1.96 1.89 2.38 2.44 2.16 1.89 2.15 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02892182 0.96390621 0.83204288 0.95843458 1.31023004 1.30301439
 1.02773534 0.86583124 1.0173668  0.79594386]",[1.  0.  0.  1.  1.  0.  0.5 0.  0.  1. ],"[0.34038666 0.33462276 0.25504093 0.24015333 0.47268609 0.53024034
 0.33824315 0.29968744 0.37077745 0.16754542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19407183 0.20029443 0.20112858 0.20294944 0.19873614 0.20206389
 0.19588477 0.20049593 0.20207136 0.18684517]"
2.1000000000000005,0.25,[0.678 0.625 0.855 0.661 0.604 0.758 0.768 0.665 0.702 0.886],[1.87 1.85 2.22 1.82 1.75 2.1  1.97 1.9  1.87 2.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93062429 0.90804968 1.27800636 0.90880458 0.78884812 1.04194854
 1.05720196 0.93695278 0.91141896 1.31746365]",[1. 0. 1. 1. 0. 1. 1. 0. 0. 1.],"[0.24963797 0.24885535 0.39707619 0.23079677 0.19798874 0.29522979
 0.30272442 0.29136623 0.24750294 0.44935574]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24487041 0.25151064 0.25007632 0.25097602 0.23926149 0.24993054
 0.25372904 0.25265774 0.25479382 0.2519884 ]"
2.1000000000000005,0.3,[0.692 0.922 0.723 0.968 0.796 0.874 0.848 0.661 0.866 0.96 ],[1.55 2.24 1.83 2.37 1.75 2.06 2.02 1.67 1.8  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81436424 1.26392994 0.94480553 1.37148375 0.99334265 1.14417538
 1.10389897 0.84869753 1.09642229 1.36314618]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.15069236 0.37426197 0.21105553 0.40847838 0.19861608 0.27414364
 0.27854741 0.19625125 0.22701799 0.41988812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28650554 0.30403193 0.30636867 0.30378494 0.32781753 0.2985731
 0.29882988 0.29637048 0.29501718 0.30237665]"
2.1000000000000005,0.35000000000000003,[1.092 0.856 0.887 0.74  0.818 0.949 0.974 0.834 0.809 0.754],[2.15 1.87 1.89 1.9  1.89 1.78 2.19 2.02 1.64 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40731235 1.06482668 1.09845664 0.9946072  1.09854125 1.09746073
 1.35609122 1.12461729 0.94706076 0.93285052]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32966098 0.21147707 0.21644004 0.22088161 0.25252563 0.20061503
 0.32198966 0.2821295  0.1679299  0.19617327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35249101 0.36110124 0.35245456 0.34838851 0.3440096  0.35379337
 0.3487686  0.34820322 0.3414505  0.34912791]"
2.1000000000000005,0.4,[0.884 0.918 0.98  1.12  1.008 1.053 0.97  0.918 0.87  0.904],[1.91 1.94 2.18 2.05 2.03 2.11 2.   1.85 1.89 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12906899 1.15574555 1.30974098 1.36604245 1.20778342 1.36337741
 1.17102126 1.14626512 1.09424286 1.17816001]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23300453 0.2412143  0.31329567 0.25265377 0.28551657 0.30702975
 0.25016189 0.19201952 0.19518036 0.23732017]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40025675 0.40643372 0.3962804  0.409473   0.40279553 0.40055196
 0.39517912 0.40540688 0.38157895 0.40072639]"
2.1000000000000005,0.45,[0.957 0.904 0.97  0.937 1.096 0.962 0.819 1.047 1.214 0.938],[1.91 1.74 2.   1.81 2.04 1.97 1.67 1.92 2.45 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24995467 1.04976106 1.19453191 1.11299877 1.34256148 1.19974008
 0.99677438 1.23757113 1.63170799 1.18841481]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24343123 0.17404817 0.24392644 0.18402416 0.26264937 0.24374399
 0.17971627 0.21023714 0.41078575 0.2508025 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45516304 0.45231377 0.45013936 0.45156527 0.45208451 0.45561313
 0.44843462 0.45056403 0.4480318  0.45277855]"
2.2000000000000006,0.05,[0.127 0.189 0.242 0.205 0.19  0.163 0.189 0.25  0.127 0.176],[1.57 2.1  2.05 2.08 1.9  1.65 1.69 1.82 1.73 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25211992 0.4697609  0.60022529 0.55234126 0.45125892 0.27147672
 0.32078155 0.47316094 0.30705341 0.37373089]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10665117 0.28044144 0.36825507 0.32902094 0.24260658 0.11613492
 0.15460479 0.22371758 0.16150654 0.19119183]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05257009 0.04731943 0.05026513 0.05055988 0.05084746 0.05151297
 0.05035651 0.05348004 0.04866101 0.05129717]"
2.2000000000000006,0.1,[0.408 0.281 0.327 0.303 0.371 0.346 0.347 0.342 0.347 0.326],[2.31 1.77 1.66 1.72 1.54 1.99 1.98 1.52 1.78 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93017478 0.47603194 0.51654388 0.48897024 0.51254593 0.60741902
 0.68514654 0.427947   0.56236988 0.61645855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52920005 0.18634444 0.17177825 0.19158499 0.13410843 0.26935261
 0.33386907 0.11650168 0.23560352 0.28743755]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09971104 0.08995816 0.10666667 0.09706467 0.11290323 0.09907434
 0.09996057 0.11054767 0.10255429 0.0987234 ]"
2.2000000000000006,0.15000000000000002,[0.499 0.452 0.524 0.456 0.595 0.453 0.483 0.522 0.605 0.473],[1.7  1.76 2.04 1.78 2.09 1.86 1.78 2.01 2.13 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68528245 0.65749048 0.82173247 0.67759339 0.97926402 0.69306025
 0.67325374 0.82426515 0.91157689 0.7314061 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18840745 0.22132349 0.29995512 0.23669007 0.36333141 0.26025263
 0.18799007 0.30781312 0.34284093 0.26053696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14915459 0.15574841 0.15557476 0.14913607 0.15138899 0.14534522
 0.15246914 0.14836147 0.14865799 0.14372881]"
2.2000000000000006,0.2,[0.548 0.602 0.676 0.552 0.583 0.553 0.682 0.588 0.615 0.553],[1.8  2.1  2.18 1.8  1.85 1.82 1.96 1.78 1.96 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78212946 0.91885532 1.05604044 0.72662507 0.84944583 0.75340258
 0.97333449 0.78077215 0.88593449 0.80567806]",[0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],"[0.23996149 0.31374851 0.35748575 0.19153718 0.27111575 0.21918383
 0.27680129 0.180987   0.27156437 0.2194183 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18810386 0.19934111 0.2089508  0.19984577 0.19662363 0.20571749
 0.20132856 0.2062635  0.20385091 0.1992665 ]"
2.2000000000000006,0.25,[0.772 0.762 0.624 0.694 0.685 0.677 0.699 0.73  0.617 0.714],[2.02 2.01 1.63 1.6  1.81 1.77 1.8  1.9  1.88 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0252664  1.04107496 0.79005063 0.81371128 0.91554114 0.86919092
 0.92486091 0.96700421 0.88179498 1.03905966]",[0.  0.5 0.  1.  1.  0.  1.  1.  0.  0.5],"[0.30575468 0.31032056 0.16587094 0.13644565 0.22213782 0.22608545
 0.21982185 0.25896954 0.24483697 0.30355185]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2485018  0.24861608 0.25672878 0.27263581 0.24757674 0.24455155
 0.25483215 0.25123026 0.2498312  0.25139665]"
2.2000000000000006,0.3,[0.719 0.81  0.825 0.831 0.835 0.858 0.71  0.853 0.823 0.796],[1.99 1.87 1.93 2.01 1.85 1.93 1.67 1.91 1.82 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00178412 1.08746115 1.03810994 1.09238864 1.08563978 1.09590123
 0.87421449 1.10109361 0.99980412 0.98287345]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29379584 0.24940451 0.22396932 0.30377414 0.23636732 0.2586533
 0.15393129 0.25410142 0.23231389 0.21724845]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29093386 0.31219848 0.29829985 0.29964706 0.29963385 0.29766355
 0.29086538 0.2943016  0.3050772  0.29757463]"
2.2000000000000006,0.35000000000000003,[0.907 0.93  0.921 0.801 0.86  0.797 0.838 0.745 0.837 0.915],[2.08 2.11 1.77 1.7  1.86 1.76 1.96 1.82 1.9  2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20256555 1.2105232  1.06367397 1.00097554 1.05336815 0.96539002
 1.09457187 0.9649337  1.10396952 1.21449333]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26158899 0.29831617 0.19465053 0.18784078 0.21371971 0.1638147
 0.25825046 0.1971212  0.23935038 0.26393669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34253641 0.34858287 0.36842105 0.35368255 0.36416185 0.35245656
 0.34778687 0.36259542 0.35199767 0.35587189]"
2.2000000000000006,0.4,[0.844 0.812 0.748 0.977 0.851 1.064 0.847 0.673 0.919 1.03 ],[1.67 1.93 1.63 2.25 1.71 2.04 1.76 1.66 1.73 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08608813 1.09202231 0.92958617 1.3585015  1.02283058 1.32948272
 1.03533704 0.87088923 1.08674388 1.2571844 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19019274 0.24023459 0.15592161 0.33992484 0.16110206 0.28860321
 0.19609388 0.15948298 0.1794807  0.24364192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40361929 0.40251044 0.40371545 0.3980299  0.41242702 0.40162195
 0.40668248 0.40967742 0.40593736 0.39649422]"
2.2000000000000006,0.45,[1.084 0.987 1.078 1.238 0.893 0.917 1.048 0.865 0.985 0.78 ],[2.06 1.9  2.11 2.5  1.68 1.75 1.85 1.67 1.86 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33951576 1.18267978 1.36302529 1.59684228 1.03218082 1.11667865
 1.24600223 1.02658167 1.20710382 0.87168661]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27936378 0.23673007 0.28805459 0.37949853 0.13440739 0.17749896
 0.20551395 0.15595667 0.23079889 0.11406942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44819841 0.4488     0.44688617 0.45149349 0.46592398 0.4640411
 0.45080628 0.45193312 0.45492785 0.46127301]"
