gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.9000000000000004,0.05,[0.174 0.247 0.223 0.202 0.218 0.238 0.184 0.196 0.232 0.175],[2.01 2.14 2.75 2.06 2.26 2.62 2.17 2.17 2.43 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4986495  0.550323   0.78290276 0.50784994 0.57239292 0.739
 0.52102327 0.50088975 0.61707493 0.57794884]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32974325 0.31659253 0.56448967 0.30178975 0.34574253 0.49867956
 0.35003145 0.30645494 0.39220189 0.39418907]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04708117 0.04776821 0.04933685 0.04963274 0.05239335 0.04935489
 0.05017184 0.04946291 0.04877607 0.05148829]"
1.9000000000000004,0.1,[0.389 0.423 0.379 0.241 0.335 0.542 0.36  0.445 0.455 0.302],[2.38 2.32 2.42 1.89 2.1  2.83 2.21 2.4  2.8  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86208306 0.84454637 0.82657905 0.50207334 0.64940085 1.16175399
 0.75254034 0.9382779  1.07897452 0.5170206 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45910332 0.4297075  0.45311226 0.24491514 0.31588523 0.67015976
 0.35218878 0.49501374 0.60943106 0.18784092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10039349 0.10360039 0.0987976  0.09501943 0.11124214 0.10213524
 0.10036101 0.09843575 0.09877864 0.10277492]"
1.9000000000000004,0.15000000000000002,[0.519 0.64  0.49  0.688 0.685 0.663 0.641 0.631 0.619 0.525],[2.08 2.26 1.97 2.3  2.45 2.44 2.38 2.25 2.26 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81704935 1.02368493 0.77661442 1.04172192 1.17184693 1.15047941
 1.130384   0.97119468 0.94169853 0.87561793]",[0.  0.5 0.  0.  1.  0.  0.  0.  0.  0. ],"[0.33145853 0.39596032 0.28938785 0.4156947  0.46407594 0.48203398
 0.49830881 0.36667564 0.38325126 0.3346316 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14555744 0.15424205 0.15133607 0.14673779 0.15651835 0.1533414
 0.15177267 0.15232157 0.14709111 0.15191682]"
1.9000000000000004,0.2,[0.565 0.826 0.596 0.737 0.681 0.69  0.752 0.688 0.664 0.658],[1.81 2.31 2.06 2.3  2.29 2.07 2.34 2.15 2.19 2.21],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7893596  1.29101721 0.91196094 1.13304651 1.09234327 1.01045357
 1.17183323 1.1099811  1.11111941 1.07955867]",[0.  1.  0.  1.  0.  1.  1.  0.5 1.  1. ],"[0.20777757 0.47031164 0.30900196 0.37617151 0.40639357 0.32957832
 0.41117588 0.40075014 0.40334475 0.37327204]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19358974 0.20650907 0.18774471 0.20021186 0.19840417 0.20156078
 0.20245817 0.20265313 0.19589516 0.19920458]"
1.9000000000000004,0.25,[0.847 1.067 0.933 0.789 0.813 0.73  0.989 0.774 0.895 0.631],[2.34 2.73 2.37 2.28 2.04 2.08 2.85 1.95 2.22 1.75],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.27197621 1.55715546 1.37894269 1.2079026  1.07029983 1.03603148
 1.61281188 1.01656972 1.28243793 0.80980973]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.43378285 0.53808625 0.44490704 0.3937693  0.27551468 0.31293577
 0.60133666 0.26240224 0.39185932 0.18465348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25017525 0.25167344 0.251677   0.25132933 0.25041736 0.25926596
 0.24848473 0.25473214 0.25013895 0.25345168]"
1.9000000000000004,0.3,[0.927 0.785 1.041 1.037 0.74  0.826 0.982 1.054 1.027 0.953],[2.43 1.81 2.43 2.51 2.01 1.94 2.28 2.4  2.17 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4109492  0.99032689 1.53650634 1.57222996 1.05113431 1.10525598
 1.34573226 1.47180876 1.35543495 1.24305333]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.4409724  0.18837377 0.44346923 0.49192722 0.27181791 0.25539025
 0.36602523 0.42486235 0.35047401 0.29507482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29985371 0.29215686 0.30231576 0.29969366 0.29839157 0.30405556
 0.29610501 0.30093192 0.3009101  0.31213498]"
1.9000000000000004,0.35000000000000003,[0.935 0.924 0.998 1.015 0.848 0.937 1.288 0.966 1.009 1.068],[2.16 1.95 2.29 2.17 2.1  2.14 2.87 2.16 2.16 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30021809 1.17989962 1.37060358 1.36746783 1.17075462 1.18883222
 1.88583594 1.27489144 1.3306569  1.37801587]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35159199 0.22556369 0.36545283 0.32275226 0.28592063 0.29948652
 0.58261145 0.29783822 0.33560319 0.33280347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35071507 0.35147247 0.34889872 0.34871002 0.3433144  0.34963596
 0.34833423 0.35167559 0.35403761 0.34893223]"
1.9000000000000004,0.4,[1.064 1.006 1.062 1.029 0.955 1.136 0.897 1.187 1.01  1.319],[2.13 2.04 2.2  2.11 1.91 2.37 2.05 2.35 2.14 2.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.4073638  1.25980904 1.38321912 1.3236108  1.20407771 1.51924813
 1.17954225 1.52356923 1.31199987 1.74879675]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31529349 0.26647163 0.32281873 0.28426265 0.20556209 0.36362313
 0.26462038 0.36615468 0.29302282 0.47741919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40092777 0.39320952 0.39774977 0.40344564 0.4039548  0.39951555
 0.39803279 0.40200057 0.40042743 0.39883495]"
1.9000000000000004,0.45,[1.125 1.017 1.144 0.916 1.037 1.025 1.114 1.073 0.838 1.278],[2.32 2.03 2.33 2.08 2.19 1.81 2.28 2.08 1.68 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.53745319 1.2974449  1.48504677 1.25993321 1.41436799 1.13911652
 1.45367702 1.34180079 0.98354167 1.68849181]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37545124 0.26951582 0.33383828 0.28892735 0.31732941 0.18552277
 0.34341151 0.282792   0.12041667 0.41218322]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44730328 0.44713865 0.45033482 0.44593631 0.45251438 0.44842105
 0.45191421 0.45378544 0.46629213 0.44676062]"
2.0000000000000004,0.05,[0.235 0.179 0.145 0.225 0.182 0.186 0.184 0.181 0.19  0.153],[2.3  2.09 2.06 1.91 1.8  2.09 1.78 2.04 1.66 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7122905  0.50677261 0.41406469 0.38061245 0.32032431 0.56499991
 0.42146398 0.45722224 0.29907372 0.45237225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48512253 0.32374282 0.25561499 0.16428432 0.15466024 0.3767797
 0.21460363 0.28048395 0.11188622 0.26311443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05126626 0.05084579 0.04702769 0.05223881 0.0486911  0.04977827
 0.04938336 0.05181729 0.05945946 0.05114201]"
2.0000000000000004,0.1,[0.478 0.403 0.481 0.333 0.31  0.477 0.379 0.405 0.457 0.396],[2.23 2.02 2.54 1.88 2.08 1.94 1.99 2.43 2.22 2.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88241807 0.70986754 1.00893551 0.58892449 0.57601903 0.70098936
 0.62935136 0.89474393 0.91812415 0.89632057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41162217 0.29494567 0.54671872 0.24244988 0.25453465 0.25598936
 0.24804277 0.50675809 0.43364416 0.48289284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10145894 0.10841547 0.10099817 0.09860789 0.09288538 0.0960076
 0.10387812 0.09446672 0.09676013 0.09732926]"
2.0000000000000004,0.15000000000000002,[0.407 0.476 0.453 0.547 0.463 0.387 0.492 0.417 0.538 0.555],[1.69 1.97 2.06 1.95 2.07 1.75 1.81 1.6  1.98 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54616081 0.79078315 0.77048862 0.80781862 0.79756986 0.57878083
 0.69742746 0.52599829 0.80014864 0.77283745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15412956 0.33428412 0.31896518 0.28411501 0.31459867 0.19228669
 0.22947824 0.13521704 0.26551241 0.26471245]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1402439  0.15256092 0.14703744 0.15223971 0.15141509 0.15019878
 0.14895878 0.15615142 0.14773736 0.14484575]"
2.0000000000000004,0.2,[0.68  0.643 0.718 0.718 0.746 0.632 0.656 0.729 0.675 0.573],[2.12 2.22 2.19 2.25 2.2  1.82 2.17 2.12 1.98 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01178991 1.0285486  1.0866741  1.14492766 1.10609706 0.80173735
 1.02821685 1.02969833 0.93773369 0.74533734]",[1. 0. 1. 0. 0. 0. 0. 1. 1. 1.],"[0.31799169 0.37515016 0.36448904 0.42833525 0.40902675 0.20115141
 0.36222747 0.31605331 0.28697197 0.15814984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20182226 0.20078939 0.20286079 0.20061074 0.20218467 0.21633888
 0.19936914 0.19890444 0.20596433 0.2097561 ]"
2.0000000000000004,0.25,[0.594 0.9   0.694 0.824 0.916 0.905 0.491 0.767 0.816 0.853],[1.74 2.29 1.87 2.21 2.23 2.35 1.5  1.94 2.1  2.23],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.88295317 1.2649672  0.89992832 1.1299968  1.26154957 1.21408912
 0.63971782 1.05874865 1.16445316 1.18394083]",[0.5 1.  1.  1.  1.  1.  0.  1.  1.  1. ],"[0.22867766 0.41213639 0.22874424 0.33575852 0.36929371 0.34903053
 0.09784282 0.27597521 0.32342044 0.35901163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24709488 0.24804583 0.25126624 0.23458262 0.25086317 0.24697393
 0.23744292 0.25377408 0.24699939 0.25057657]"
2.0000000000000004,0.3,[0.974 0.877 0.836 0.6   0.961 0.831 0.91  1.004 0.85  0.942],[2.32 2.18 2.25 1.63 2.41 1.97 2.16 2.33 2.18 2.43],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41621424 1.25221232 1.24337283 0.77021091 1.40223096 1.12251942
 1.31280848 1.37539057 1.17479407 1.40684633]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.39867274 0.36087199 0.34964725 0.16235934 0.42342725 0.27146961
 0.37496851 0.38122004 0.33931616 0.44651796]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29929113 0.29959858 0.30383262 0.30709024 0.29850277 0.29357496
 0.29992163 0.29815484 0.29695062 0.3004769 ]"
2.0000000000000004,0.35000000000000003,[1.115 1.029 0.971 0.868 0.843 1.164 0.857 1.036 0.912 0.785],[2.46 2.06 2.12 1.8  2.18 2.39 1.99 2.24 1.92 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.58650752 1.2897947  1.27417378 1.06052911 1.23490523 1.51124793
 1.13195813 1.40453561 1.07615475 0.96516208]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45852779 0.3108268  0.29290547 0.21310235 0.34784896 0.36013465
 0.25736829 0.32707467 0.21737546 0.1589902 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34992437 0.35264991 0.35537099 0.34637126 0.34919494 0.35673839
 0.34597107 0.33989438 0.3546042  0.35018727]"
2.0000000000000004,0.4,[1.048 1.179 0.911 0.918 1.01  0.938 0.858 1.179 1.233 1.1  ],[2.08 2.37 2.02 1.98 2.19 1.99 1.72 2.44 2.7  2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30042003 1.53551704 1.17218873 1.14782439 1.33755003 1.24018014
 1.05257538 1.54471689 1.74204952 1.38405624]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26141612 0.38036079 0.25445435 0.24419158 0.28032347 0.27095895
 0.18386445 0.41524668 0.48158565 0.3009996 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39584588 0.3986775  0.39328657 0.39221671 0.38811995 0.40000829
 0.40839695 0.40436767 0.40142833 0.39888424]"
2.0000000000000004,0.45,[1.007 1.028 1.218 0.838 0.949 1.127 1.043 1.058 1.231 1.106],[2.19 1.97 2.38 1.92 2.23 2.33 2.1  2.21 2.54 2.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34695591 1.23273796 1.59158824 1.06579275 1.35040751 1.46116948
 1.26977241 1.39408941 1.65016894 1.54453106]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3036356  0.21476921 0.36769908 0.19614432 0.32320047 0.34450932
 0.25987006 0.31707037 0.41709276 0.41908673]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46202532 0.44636252 0.44727652 0.45738046 0.4503833  0.46341095
 0.4629377  0.45392643 0.44867807 0.45095382]"
2.1000000000000005,0.05,[0.217 0.28  0.163 0.233 0.169 0.149 0.132 0.111 0.227 0.244],[2.   2.3  1.9  1.7  1.71 1.86 1.99 1.84 1.91 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45508247 0.65249016 0.33383085 0.38050019 0.2962364  0.42405857
 0.46424305 0.27855364 0.50977973 0.53481959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2509809  0.3859301  0.17390897 0.13925019 0.12420515 0.27715427
 0.3209325  0.15870989 0.27815376 0.3012173 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05848546 0.05102874 0.05322129 0.06666667 0.04949239 0.05073983
 0.05012098 0.04170287 0.05126626 0.04964913]"
2.1000000000000005,0.1,[0.464 0.429 0.346 0.325 0.411 0.368 0.349 0.356 0.371 0.322],[2.02 2.05 2.05 1.96 2.15 1.91 2.07 1.75 1.93 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75752581 0.71254209 0.68707814 0.67756896 0.78571621 0.71385832
 0.68726508 0.50181318 0.60738699 0.54335579]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31939287 0.29088682 0.34342335 0.30816222 0.37168789 0.32501738
 0.32978705 0.15411787 0.24156668 0.23892464]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09908296 0.10448552 0.09996869 0.09908104 0.09994753 0.10003359
 0.09986286 0.10116732 0.09924623 0.09851267]"
2.1000000000000005,0.15000000000000002,[0.421 0.509 0.541 0.495 0.539 0.474 0.576 0.485 0.545 0.59 ],[1.84 1.96 2.13 2.19 1.99 1.7  1.77 2.01 2.13 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63905432 0.81583667 0.90278574 0.87550068 0.82346113 0.70103128
 0.74815671 0.78422033 0.88324537 0.97710037]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23181799 0.28264332 0.34298105 0.38468037 0.29600081 0.20805764
 0.19807858 0.26853673 0.34571608 0.373199  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15440582 0.14229157 0.1534784  0.14995745 0.15347715 0.15150578
 0.17427617 0.14762537 0.1469995  0.14836234]"
2.1000000000000005,0.2,[0.59  0.498 0.673 0.693 0.596 0.718 0.629 0.622 0.655 0.499],[1.95 1.7  2.   2.19 1.94 2.27 1.95 1.93 2.12 2.03],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87120377 0.661582   0.89221137 1.02391994 0.85345538 1.12842208
 0.90113064 0.92645122 0.9873823  0.8246828 ]",[0.  0.  0.  0.  0.  0.  0.  1.  0.5 0. ],"[0.276465   0.1662695  0.25334418 0.36751125 0.26407062 0.44155685
 0.270892   0.25957622 0.33235056 0.30084735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19647696 0.20183486 0.19381688 0.1988684  0.20152317 0.2015988
 0.19994678 0.21072089 0.19772325 0.2007644 ]"
2.1000000000000005,0.25,[0.613 0.675 0.825 0.892 0.723 0.785 0.648 0.793 0.727 0.792],[1.87 2.   2.21 2.36 1.97 2.01 1.72 2.11 1.98 2.07],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88071834 0.9902608  1.26056593 1.37583691 1.00987551 1.01705592
 0.83849855 1.07584708 1.08425613 1.12893746]",[0.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.24677302 0.29567095 0.40594556 0.46840894 0.2878345  0.24588405
 0.17603517 0.29738516 0.30563309 0.30811959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24585308 0.24373618 0.25075792 0.24963861 0.25072175 0.23056723
 0.25541727 0.25021626 0.25047923 0.24881075]"
2.1000000000000005,0.3,[1.013 0.768 0.822 0.685 0.876 1.005 1.027 0.77  0.776 0.776],[2.12 1.92 1.97 1.69 2.2  2.23 2.02 1.84 1.81 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.343619   1.03452913 1.0850233  0.87337276 1.28899987 1.34685282
 1.25876025 0.97455294 1.01188487 1.01308759]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30837852 0.27071077 0.23261363 0.1763232  0.37765954 0.35196024
 0.27634081 0.20111544 0.23929454 0.2076286 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30097251 0.29188354 0.29481185 0.29997666 0.30604344 0.30042513
 0.30485384 0.29520295 0.29971264 0.29262859]"
2.1000000000000005,0.35000000000000003,[1.054 0.885 1.038 0.793 0.961 0.99  0.79  0.948 1.062 0.886],[2.26 2.15 2.07 1.79 1.91 2.   2.01 2.2  2.38 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.41262051 1.24997172 1.33002979 1.01359842 1.1596652  1.23297372
 1.1284988  1.25814764 1.51350338 1.19043507]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36551602 0.33847941 0.32198902 0.17957498 0.21646452 0.25394051
 0.29370876 0.32820624 0.41095334 0.25000539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35069335 0.34671362 0.35087335 0.33406593 0.35145052 0.34757552
 0.35358146 0.35346598 0.35533824 0.34375   ]"
2.1000000000000005,0.4,[0.888 0.871 0.935 0.863 0.867 1.02  0.922 0.819 0.829 0.816],[1.74 1.89 1.89 1.9  1.76 2.13 2.11 1.65 1.89 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04960968 1.11788218 1.1645115  1.12000037 1.04586668 1.35917989
 1.26162119 0.92577895 1.08377652 0.95853269]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16972687 0.22261851 0.21979714 0.23097693 0.16532957 0.31373555
 0.30817941 0.16096449 0.23100308 0.16042722]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39446589 0.39318783 0.39936373 0.4066044  0.39559068 0.39703786
 0.40220899 0.40086831 0.40453172 0.39775281]"
2.1000000000000005,0.45,[0.997 0.915 0.981 0.995 1.162 1.123 1.08  0.74  1.142 1.028],[2.02 1.85 1.84 1.91 2.25 2.27 2.08 1.5  2.05 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25476872 1.1124417  1.1593803  1.21608684 1.54586252 1.47964707
 1.3769052  0.86564424 1.38304043 1.36394398]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26467411 0.19759795 0.1911552  0.23311504 0.3001594  0.33231797
 0.29953947 0.10142549 0.27294521 0.34431751]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45022424 0.46691176 0.4459515  0.45226304 0.44770563 0.44863477
 0.44697306 0.43910256 0.45345958 0.44969396]"
2.2000000000000006,0.05,[0.113 0.149 0.121 0.219 0.181 0.197 0.185 0.193 0.149 0.129],[1.92 1.78 1.97 1.6  1.48 1.99 1.45 2.12 1.76 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34365619 0.38474301 0.44959404 0.31816888 0.27895078 0.47057698
 0.27175552 0.50788664 0.35650441 0.27032017]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20993548 0.23225278 0.32558342 0.12496575 0.10172422 0.30144429
 0.08659927 0.3193759  0.22231984 0.13897251]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04728992 0.04677327 0.04857883 0.0546875  0.04356061 0.04782129
 0.04730713 0.04825104 0.05238738 0.0464756 ]"
2.2000000000000006,0.1,[0.343 0.335 0.39  0.32  0.378 0.34  0.385 0.306 0.33  0.355],[1.91 1.89 2.23 1.75 1.73 1.83 1.86 1.84 1.92 2.31],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54808342 0.61385783 0.77895403 0.51309296 0.6247008  0.59911023
 0.64057729 0.47710742 0.60547554 0.8019032 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24792717 0.287205   0.3772835  0.21020234 0.22934923 0.2568324
 0.27135854 0.19528125 0.2636396  0.45417127]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10740355 0.1002054  0.100669   0.09711846 0.10720339 0.1014553
 0.10985145 0.10146651 0.09937156 0.09876508]"
2.2000000000000006,0.15000000000000002,[0.415 0.531 0.463 0.48  0.379 0.616 0.436 0.387 0.484 0.503],[1.83 1.58 1.77 2.02 1.41 2.2  1.73 1.83 1.99 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71723785 0.6532557  0.67918103 0.81344235 0.46732347 1.05456214
 0.63590451 0.70180299 0.78605784 0.79527791]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29446685 0.14653695 0.23004041 0.32311276 0.08732347 0.4271598
 0.18686154 0.26355592 0.31781382 0.28358174]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14838805 0.15135608 0.14881956 0.14763906 0.15777778 0.14909326
 0.15141146 0.14877395 0.15104603 0.15003678]"
2.2000000000000006,0.2,[0.575 0.617 0.854 0.652 0.593 0.441 0.461 0.344 0.483 0.534],[2.   1.78 2.43 2.07 1.87 1.38 1.57 1.5  1.84 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93055812 0.84729601 1.39213124 0.9191656  0.86067093 0.52894652
 0.57444332 0.4619291  0.72188038 0.75588798]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.32599757 0.24333117 0.51075429 0.2813653  0.28592484 0.09230589
 0.12584957 0.11182168 0.20202686 0.21905204]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19095048 0.19784469 0.19817022 0.19972578 0.1955997  0.18888889
 0.19636964 0.19591994 0.19548611 0.19938367]"
2.2000000000000006,0.25,[0.824 0.687 0.859 0.827 0.658 0.689 0.737 0.541 0.72  0.652],[2.02 1.88 1.99 2.06 1.65 1.72 2.05 1.56 1.88 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10366037 0.98008639 1.08538475 1.11817063 0.85025404 0.91641659
 1.05529616 0.63325267 0.97701401 0.83927577]",[1.  1.  1.  1.  1.  1.  0.5 0.  1.  1. ],"[0.27069162 0.26041842 0.25933007 0.3302617  0.16486342 0.21816158
 0.31810378 0.11106517 0.24627182 0.19209071]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26441718 0.25323058 0.24275819 0.25137248 0.25707257 0.24726512
 0.24513274 0.25       0.2456512  0.25083285]"
2.2000000000000006,0.3,[0.671 0.735 0.672 0.721 0.781 0.821 0.673 0.748 0.756 0.705],[1.67 1.55 1.78 1.93 1.73 1.96 1.82 1.82 1.89 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85033289 0.84239574 0.85741019 1.01960614 0.97816551 1.06375112
 0.92981014 0.99123264 0.99780391 0.95594075]",[0.5 1.  0.  0.  1.  1.  1.  1.  1.  1. ],"[0.1805868  0.12177074 0.20305716 0.25474286 0.21318077 0.25918081
 0.21197445 0.21978732 0.2338293  0.22014119]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29801871 0.3        0.29425113 0.3059932  0.30037399 0.30635615
 0.29576748 0.30409141 0.29794959 0.30094979]"
2.2000000000000006,0.35000000000000003,[0.707 0.777 0.971 0.767 0.848 0.733 0.854 0.779 0.853 0.81 ],[1.62 1.66 1.97 1.69 2.02 1.83 1.75 1.66 1.86 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82279061 0.88886843 1.22316432 0.91709961 1.12925499 0.94449086
 0.99101652 0.93815058 1.11339762 1.02880428]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12638436 0.14648562 0.2682571  0.14706055 0.26494835 0.20085804
 0.16195402 0.13877558 0.2389152  0.20151668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38581315 0.34306096 0.34596688 0.33364312 0.35003768 0.34036145
 0.36049383 0.34       0.35429936 0.35420475]"
2.2000000000000006,0.4,[0.816 0.802 0.8   0.766 0.873 0.821 0.777 0.838 1.093 0.787],[1.61 1.82 1.74 1.76 1.98 1.65 1.62 1.83 2.23 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91018759 1.02592467 0.95065025 0.95073097 1.15042584 0.98063359
 0.86157031 1.0134569  1.44081774 1.0158964 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14345907 0.19936217 0.17252525 0.18778969 0.25391217 0.15627324
 0.12157031 0.18116197 0.35834703 0.18012247]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41109531 0.40779402 0.40308989 0.39861899 0.39528703 0.40634988
 0.39607843 0.40151018 0.39935686 0.39776027]"
2.2000000000000006,0.45,[0.981 1.045 0.883 0.965 0.902 0.976 0.975 1.004 0.955 0.83 ],[1.84 2.17 1.81 1.83 1.96 1.96 1.93 1.89 1.79 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15813602 1.41447799 1.06317087 1.19020712 1.16622995 1.20191561
 1.18413824 1.27200899 1.12705509 0.96635345]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20551883 0.3427214  0.2015986  0.21377645 0.23353463 0.23226717
 0.23158941 0.23525606 0.16638127 0.17688568]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46705054 0.44894835 0.4529976  0.44734231 0.43267776 0.44913928
 0.44073276 0.45090063 0.46392667 0.44955472]"
