gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.18  0.342 0.17  0.228 0.171 0.187 0.129 0.112 0.182 0.194],[1.82 2.02 1.89 1.62 1.79 1.82 1.79 1.55 1.63 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43173565 0.62027265 0.40590331 0.4058891  0.40118344 0.46510083
 0.30530735 0.22534621 0.34735216 0.39236124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24257915 0.33519697 0.24071777 0.18621137 0.20219906 0.27679273
 0.18121555 0.11351028 0.16220079 0.20820779]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04988217 0.04927402 0.05083579 0.05029043 0.04895666 0.04824201
 0.05108841 0.04733728 0.05035091 0.05162951]"
2.3000000000000007,0.1,[0.295 0.341 0.296 0.341 0.319 0.282 0.311 0.362 0.277 0.282],[1.62 1.59 1.65 1.85 1.74 2.07 1.62 1.82 1.65 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49125264 0.49157872 0.40467883 0.62986249 0.50675018 0.59579333
 0.4013271  0.57224865 0.42579455 0.47340044]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1903249  0.1482584  0.1611632  0.28656598 0.19129363 0.32149646
 0.1016396  0.22702526 0.17536486 0.19047015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1012707  0.11117788 0.09602273 0.10306044 0.09829739 0.09742864
 0.10172414 0.10013904 0.10024579 0.10087035]"
2.3000000000000007,0.15000000000000002,[0.363 0.405 0.543 0.457 0.432 0.521 0.399 0.444 0.408 0.409],[1.44 1.82 1.8  1.76 1.65 1.73 1.51 1.8  1.66 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41184803 0.64986959 0.79684831 0.66120534 0.59508155 0.77962566
 0.56837346 0.66598692 0.64006162 0.5696121 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06309803 0.22799459 0.26674577 0.21640066 0.15012061 0.23839031
 0.13931279 0.20701231 0.20943662 0.17320585]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15555556 0.13115356 0.15209089 0.16072676 0.15401146 0.1508087
 0.14838146 0.15119937 0.15298303 0.14542484]"
2.3000000000000007,0.2,[0.505 0.633 0.564 0.648 0.622 0.485 0.444 0.519 0.62  0.584],[1.61 1.69 1.53 1.83 1.94 1.52 1.7  1.64 2.05 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65807256 0.76600064 0.71770464 0.85159244 0.94397828 0.61017957
 0.67391526 0.71154643 0.98065718 0.76177489]",[0.  1.  1.  0.  0.5 0.  0.  0.  0.  0. ],"[0.16869756 0.15193814 0.15506792 0.23954288 0.27874391 0.11787488
 0.23011888 0.20158794 0.36428999 0.20915771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18541667 0.21014493 0.20234375 0.2011878  0.20472973 0.21071953
 0.20100421 0.19745763 0.20099111 0.19012082]"
2.3000000000000007,0.25,[0.683 0.697 0.882 0.557 0.742 0.827 0.689 0.596 0.577 0.68 ],[1.62 1.75 2.38 1.58 1.79 1.93 1.84 1.73 1.68 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8034065  0.89825417 1.35731323 0.66237336 0.9554221  1.0653175
 0.9626252  0.80809911 0.7783027  0.95974323]",[1.  1.  1.  0.  1.  1.  1.  0.  0.5 1. ],"[0.15296705 0.18684792 0.45855835 0.11139679 0.24182103 0.24180188
 0.23243965 0.21675878 0.18651315 0.25352253]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24717391 0.28813559 0.25354822 0.26406926 0.25060449 0.2632312
 0.24580738 0.24661097 0.25227382 0.24343964]"
2.3000000000000007,0.3,[0.686 0.543 1.139 0.796 0.786 0.83  0.817 0.825 0.96  0.671],[1.55 1.46 2.41 2.03 1.8  1.99 2.18 1.82 2.12 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85081762 0.65794792 1.53335629 1.12518211 1.00036791 1.12382583
 1.23983715 1.03442564 1.23600876 0.82246043]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.13116918 0.09482292 0.44221127 0.30362937 0.22915697 0.29859145
 0.3844215  0.22167112 0.29130295 0.14436473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3011782  0.28571429 0.30215804 0.2920037  0.30518186 0.29984314
 0.29966596 0.30224449 0.30213356 0.30537697]"
2.3000000000000007,0.35000000000000003,[0.631 0.853 0.822 0.777 0.828 0.717 0.708 0.787 0.824 0.758],[1.5  1.8  1.87 1.76 1.73 1.84 1.78 1.59 1.65 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7266666  1.0744573  1.07109634 1.0199492  0.99727533 0.98612713
 0.90078504 0.92893457 0.93686393 0.89312184]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09963535 0.22390066 0.23770034 0.19919237 0.1923852  0.22466228
 0.19329481 0.12315332 0.13745231 0.14734059]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3127572  0.34834286 0.34796266 0.34622093 0.34758375 0.35597259
 0.3500528  0.37399464 0.35699682 0.34954955]"
2.3000000000000007,0.4,[0.731 0.73  0.775 0.866 0.879 0.916 0.837 0.911 0.937 0.86 ],[1.57 1.63 1.65 1.87 1.72 2.01 1.7  1.86 1.83 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86684265 0.93330297 0.93996172 1.10674581 1.0263103  1.21319975
 0.97362325 1.1131233  1.12342064 0.98684832]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12801453 0.15119115 0.15714922 0.1941921  0.18057788 0.26779936
 0.167217   0.22224683 0.22695091 0.14704364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40755735 0.39603418 0.3816092  0.39786533 0.40965862 0.41444759
 0.39021888 0.40160448 0.40014077 0.39727723]"
2.3000000000000007,0.45,[0.74  1.145 0.807 0.834 0.761 0.841 0.858 0.949 0.772 0.687],[1.53 2.17 1.61 1.78 1.43 1.66 1.62 1.97 1.63 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82212333 1.39851394 0.87494629 1.0364719  0.83598958 0.98004811
 1.00808522 1.24976195 0.91670028 0.8347838 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11235771 0.31360488 0.13477539 0.15932346 0.07786458 0.14677907
 0.15580739 0.24238891 0.13216903 0.11497911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44345898 0.44739381 0.44794104 0.45246277 0.4558011  0.44922608
 0.44809752 0.44835725 0.39922481 0.45445135]"
2.400000000000001,0.05,[0.112 0.101 0.143 0.107 0.128 0.152 0.212 0.177 0.176 0.106],[1.66 1.33 1.8  1.39 1.49 1.47 1.78 1.59 1.31 1.47],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23734268 0.14420015 0.3539321  0.14600696 0.20218167 0.27555574
 0.34093973 0.33348184 0.22737038 0.16349603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14299698 0.03295015 0.19204977 0.04725696 0.06858792 0.12164949
 0.11703348 0.1455082  0.05033913 0.04990228]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.04972376 0.0497669  0.05252101 0.04545455 0.05076923
 0.05745721 0.0460199  0.05465587 0.04632588]"
2.400000000000001,0.1,[0.388 0.324 0.224 0.349 0.232 0.35  0.385 0.308 0.338 0.284],[1.89 1.89 1.48 1.64 1.66 1.77 1.79 1.34 1.76 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65567805 0.62870192 0.34046619 0.51985533 0.35052476 0.57690612
 0.52960174 0.36583333 0.58680851 0.47537047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28363338 0.29399489 0.09968494 0.17457945 0.10958726 0.24952331
 0.17710174 0.04020833 0.24252873 0.19247984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09998948 0.0978132  0.08959538 0.10002271 0.08960573 0.10413643
 0.11357702 0.12025316 0.0990013  0.10357143]"
2.400000000000001,0.15000000000000002,[0.43  0.383 0.442 0.282 0.406 0.392 0.409 0.482 0.412 0.348],[1.72 1.67 1.59 1.56 1.62 1.65 1.91 1.52 1.63 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61695709 0.55335402 0.58402261 0.4599241  0.52866578 0.59857677
 0.63921892 0.61983505 0.55867767 0.53207693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18603912 0.15210402 0.13117105 0.12687967 0.14331422 0.19369273
 0.24850542 0.1384288  0.13242767 0.16020193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14840183 0.15507246 0.149      0.14656577 0.15308498 0.14986254
 0.15203825 0.17934783 0.13718412 0.13535912]"
2.400000000000001,0.2,[0.445 0.457 0.544 0.541 0.478 0.504 0.491 0.606 0.581 0.521],[1.54 1.54 1.67 1.54 1.53 1.73 1.78 2.06 1.69 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61279554 0.59977963 0.75001052 0.65315519 0.59160175 0.70478064
 0.70013325 0.97400052 0.74765094 0.67046583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16527601 0.13337338 0.19402419 0.14182707 0.1189455  0.15915564
 0.19443012 0.35268705 0.19055133 0.16172438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1881804  0.21617647 0.1952862  0.21090535 0.1884273  0.18196721
 0.19803671 0.20147927 0.1992635  0.2003795 ]"
2.400000000000001,0.25,[0.644 0.724 0.639 0.481 0.602 0.668 0.544 0.657 0.817 0.702],[1.77 1.75 1.74 1.33 1.56 1.5  1.66 1.64 1.97 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86323505 0.96859491 0.88135286 0.53694515 0.74456393 0.69798282
 0.77140521 0.77367617 1.09903163 0.80592803]",[0.  1.  1.  0.  0.  1.  0.  0.5 1.  1. ],"[0.20940693 0.22890619 0.23609651 0.0742889  0.14470553 0.10282657
 0.2088393  0.14289492 0.29656581 0.12591338]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25455729 0.25015927 0.25032022 0.23428144 0.24866558 0.22710623
 0.24542659 0.25       0.25015427 0.25053931]"
2.400000000000001,0.3,[0.84  0.761 0.625 0.604 0.476 0.73  0.713 0.772 0.817 0.617],[1.77 1.6  1.37 1.47 1.49 1.74 1.67 1.7  1.74 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00952226 0.8590846  0.73654034 0.75114022 0.61717302 0.94990825
 0.8733387  0.99103067 0.99328031 0.86128837]",[1.  1.  1.  1.  0.  1.  0.5 1.  1.  0. ],"[0.19679033 0.1515846  0.08827862 0.10614022 0.09139177 0.19722454
 0.19628303 0.17928995 0.19886624 0.21625175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29830998 0.28556911 0.29224138 0.29337539 0.26923077 0.29908236
 0.29926954 0.29606908 0.29648992 0.29466035]"
2.400000000000001,0.35000000000000003,[0.812 0.729 0.716 0.659 0.65  0.825 0.9   0.697 0.715 0.863],[1.77 1.64 1.44 1.52 1.39 1.76 1.89 1.58 1.49 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03539695 0.87870001 0.77029375 0.74070476 0.71766976 1.04949518
 1.11418283 0.82615887 0.81839241 1.08448933]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.21574119 0.13256719 0.09595781 0.11287273 0.06938851 0.20527643
 0.25292246 0.11069012 0.10546273 0.20550495]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34892788 0.3480663  0.35436893 0.34615385 0.34641638 0.36864407
 0.34826531 0.34883721 0.35189076 0.36446767]"
2.400000000000001,0.4,[0.78  0.815 0.779 0.934 0.72  0.937 0.772 0.854 0.939 0.74 ],[1.63 1.77 1.6  1.86 1.55 2.01 1.75 1.67 1.98 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9398732  1.00058667 0.93117766 1.18444777 0.85358678 1.24502295
 0.94145081 0.98578453 1.12036133 0.88893648]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12909195 0.19599683 0.13805266 0.25851699 0.14167272 0.30520239
 0.16324769 0.15480796 0.24262695 0.14439547]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39339019 0.40229885 0.39866667 0.40474339 0.41144845 0.40043669
 0.39939486 0.37393617 0.40056818 0.40704994]"
2.400000000000001,0.45,[0.697 0.64  0.959 0.925 0.767 0.653 0.985 0.755 0.842 0.813],[1.46 1.49 1.79 1.93 1.52 1.42 1.84 1.59 1.65 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8208019  0.76338392 1.11178931 1.18861652 0.87136286 0.71733392
 1.23305723 0.91315653 0.97118935 0.93034905]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10689565 0.09803235 0.18116431 0.24163715 0.11792536 0.09538079
 0.22454161 0.13378153 0.14521278 0.1651635 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44327731 0.46947368 0.47065217 0.4475874  0.40932642 0.4430727
 0.44906667 0.41396509 0.45671378 0.44745835]"
