gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.898 0.512 0.75  1.055 0.861 0.84  1.147 1.274 0.531 0.965],[1.4  1.3  1.5  1.9  1.75 2.05 2.4  2.4  1.25 1.9 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.9875     0.5125     0.84947917 1.17994792 0.98164063 1.13574498
 1.49109964 1.63928564 0.575      1.18363948]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0625     0.0125     0.11822917 0.14244792 0.15664063 0.25058873
 0.37195901 0.39870947 0.0375     0.19379573]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.54411765 0.46296296 0.46511628 0.48245614 0.45614035 0.48790323
 0.46745562 0.44808551 0.34615385 0.43981481]"
2.3000000000000007,0.05,[0.133 0.087 0.265 0.165 0.133 0.098 0.243 0.189 0.325 0.094],[1.5  1.45 2.65 1.6  2.55 1.55 1.75 1.35 1.7  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22318824 0.1        0.99116579 0.29208798 0.68058312 0.22002328
 0.53874399 0.25390625 0.4755751  0.18061726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08568824 0.         0.72986207 0.11708798 0.54073937 0.12939828
 0.30324594 0.04453125 0.15291885 0.09389851]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05263158 0.02941176 0.05094035 0.05833333 0.05121785 0.04934211
 0.05857143 0.0462963  0.06989247 0.04494382]"
2.3000000000000007,0.1,[0.139 0.299 0.468 0.236 0.177 0.227 0.359 0.257 0.236 0.223],[1.   1.6  2.4  1.5  1.3  1.7  1.15 1.2  1.45 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15       0.48828838 0.98945136 0.33140129 0.2125     0.34722284
 0.3625     0.25       0.33385417 0.2625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.16953838 0.51303534 0.09702629 0.025      0.12534784
 0.0125     0.         0.09947917 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.075      0.1        0.09380454 0.07142857 0.08064516 0.09848485
 0.14583333 0.10416667 0.08536585 0.1       ]"
2.3000000000000007,0.15000000000000002,[0.381 0.586 0.308 0.326 0.442 0.299 0.492 0.442 0.347 0.418],[1.35 2.   1.05 1.45 1.3  1.5  2.8  1.65 1.45 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.456875   0.76614112 0.3        0.39453125 0.46875    0.41893229
 1.21926557 0.5940427  0.47020933 0.8029309 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.063125   0.21535987 0.         0.06953125 0.04375    0.11580729
 0.69197065 0.20869114 0.10927183 0.38755004]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15789474 0.14285714 0.14285714 0.12121212 0.17857143 0.10869565
 0.15399892 0.14946619 0.18965517 0.14866157]"
2.3000000000000007,0.2,[0.37  0.461 0.254 0.614 0.682 0.891 0.816 0.24  0.476 0.689],[1.05 1.85 1.35 1.4  2.   2.45 2.05 1.3  1.7  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3625     0.72084125 0.328125   0.7        1.01258746 1.41485466
 1.21255933 0.275      0.71502604 0.97563937]",[0.  0.  0.  1.  0.5 1.  1.  0.  0.5 0. ],"[0.0125     0.26283344 0.053125   0.1        0.32977496 0.50410332
 0.38326246 0.025      0.15877604 0.29927219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21428571 0.20235935 0.16129032 0.21428571 0.20817308 0.19833404
 0.20057034 0.09615385 0.19791667 0.21583851]"
2.3000000000000007,0.25,[0.825 1.074 0.44  0.389 0.581 0.671 0.653 0.464 0.648 0.337],[1.3  2.6  1.6  1.2  2.   1.95 1.95 1.35 1.45 1.45],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.865625   1.60082143 0.57345114 0.40625    0.87761628 0.84296875
 0.86390625 0.56088263 0.684375   0.4390625 ]",[1. 1. 0. 0. 0. 1. 0. 0. 1. 0.],"[0.053125   0.50433705 0.14454489 0.01875    0.31578767 0.13046875
 0.23578125 0.09838263 0.084375   0.0984375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33333333 0.25583405 0.24444444 0.28       0.25841608 0.22115385
 0.21917808 0.24528302 0.20588235 0.24390244]"
2.3000000000000007,0.3,[0.511 0.684 0.817 0.83  0.61  0.946 1.123 0.808 0.596 0.436],[1.35 1.55 1.7  2.5  1.6  2.   2.55 1.95 1.95 1.4 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.553125   0.79921875 0.94453125 1.32298158 0.68828125 1.18709044
 1.54159448 1.10640951 0.93210493 0.58062105]",[0.  1.  1.  0.5 1.  1.  1.  1.  0.  0. ],"[0.065625   0.09921875 0.13203125 0.4263019  0.10078125 0.24627013
 0.4638601  0.26734701 0.33879133 0.1220273 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.34090909 0.30555556 0.28874092 0.18292683 0.34333333
 0.29784367 0.32594937 0.3062698  0.25675676]"
2.3000000000000007,0.35000000000000003,[0.599 1.056 0.472 1.014 0.954 0.68  0.82  1.268 0.776 0.76 ],[1.55 2.   1.2  1.95 2.25 1.55 1.3  2.45 1.25 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76736317 1.38498019 0.5125     1.27231018 1.35150007 0.74583333
 0.825      1.66019555 0.83125    0.99504199]",[0.  1.  0.5 1.  1.  1.  1.  1.  1.  0.5],"[0.16853505 0.32246799 0.0125     0.24340393 0.35091414 0.07083333
 0.0125     0.42928735 0.04375    0.24128222]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35251799 0.35633971 0.32       0.33806818 0.37737342 0.42857143
 0.44444444 0.34527726 0.37037037 0.36156042]"
2.3000000000000007,0.4,[0.945 0.567 0.747 1.048 0.822 0.639 0.749 1.277 0.788 1.052],[2.1  1.35 1.4  1.8  1.7  1.75 1.75 2.1  2.2  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29781385 0.67421875 0.825      1.16958333 1.01117885 0.8240625
 0.94932358 1.56427482 1.10522852 1.32633506]",[0.5 0.5 1.  1.  1.  0.  0.5 1.  1.  1. ],"[0.36601454 0.08984375 0.075      0.13833333 0.15024135 0.1865625
 0.22525131 0.27345451 0.31440821 0.29039756]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39790168 0.32051282 0.46666667 0.43636364 0.38947368 0.33571429
 0.39864865 0.41025641 0.40469349 0.41433566]"
2.3000000000000007,0.45,[0.628 0.938 1.037 1.054 0.81  0.851 0.986 1.11  0.768 0.943],[1.2  1.85 2.1  2.1  1.35 1.55 1.6  2.4  1.9  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.684375   1.18362212 1.36423177 1.24791667 0.8828125  0.934375
 1.100984   1.55087593 0.97140837 1.19608073]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.034375   0.22034087 0.26110677 0.20104167 0.0828125  0.140625
 0.125984   0.43654487 0.21359587 0.22654948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42857143 0.44628099 0.43975904 0.52       0.46774194 0.39534884
 0.49206349 0.44932706 0.4334471  0.46606335]"
2.400000000000001,0.05,[0.205 0.191 0.144 0.136 0.407 0.074 0.152 0.259 0.06  0.234],[1.6  1.85 1.45 1.95 2.05 1.7  1.4  1.65 1.75 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33195313 0.33544643 0.20206845 0.46479526 0.80446203 0.14270833
 0.1875     0.44564435 0.12148438 0.54512128]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11632813 0.14794643 0.06769345 0.33447299 0.43351171 0.06770833
 0.0375     0.16439435 0.07148438 0.30684003]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05833333 0.04929577 0.05454545 0.05241187 0.04993602 0.03488372
 0.05357143 0.07446809 0.04477612 0.04863481]"
2.400000000000001,0.1,[0.147 0.255 0.041 0.306 0.278 0.346 0.622 0.215 0.351 0.208],[1.55 1.65 1.25 1.5  1.75 1.3  2.8  1.3  1.5  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.171875   0.51936687 0.05       0.38828125 0.42967417 0.375
 1.37858648 0.275      0.390625   0.2925    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.046875   0.25803874 0.         0.07265625 0.13904917 0.025
 0.76731328 0.05       0.053125   0.08625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05813953 0.11328872 0.05555556 0.1547619  0.10135135 0.17857143
 0.10153392 0.0862069  0.17142857 0.05084746]"
2.400000000000001,0.15000000000000002,[0.416 0.419 0.278 0.463 0.549 0.431 0.872 0.466 0.591 0.475],[1.45 2.1  1.4  1.35 1.6  1.9  3.15 1.25 1.9  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56549806 0.81552384 0.325      0.5375     0.69791667 0.72307614
 1.70786518 0.5375     0.81453125 0.81194396]",[0.  0.  0.  0.  0.  0.  1.  0.5 0.  0. ],"[0.14518556 0.35907852 0.0375     0.0375     0.18229167 0.28948239
 0.82226948 0.05       0.24890625 0.35237365]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12777778 0.14175258 0.125      0.22222222 0.17857143 0.14418605
 0.15100671 0.18965517 0.18939394 0.14655172]"
2.400000000000001,0.2,[0.458 0.381 0.404 0.601 0.402 0.556 0.243 0.59  0.743 0.379],[1.35 1.8  1.45 1.35 1.4  1.45 1.15 1.85 2.2  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54348958 0.61409001 0.49348958 0.67291667 0.45833333 0.67571677
 0.2625     0.93778225 1.21181763 0.52723989]",[0.  0.  0.  1.  0.  0.5 0.  0.  1.  0. ],"[0.06848958 0.22912907 0.09973958 0.06666667 0.05833333 0.09759177
 0.0125     0.34406887 0.45835999 0.13661489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27631579 0.17592593 0.15909091 0.21052632 0.21621622 0.2
 0.15217391 0.20408972 0.20079196 0.17741935]"
2.400000000000001,0.25,[1.1   0.453 0.737 0.578 0.246 0.353 0.256 0.588 0.889 0.504],[2.9  1.15 1.55 1.95 1.05 1.25 1.2  1.7  1.8  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.74875383 0.4625     0.82578125 0.89007849 0.2625     0.3625
 0.3125     0.71177269 1.18006553 0.6496596 ]",[1.  0.  1.  0.  0.  0.  0.  0.5 1.  0. ],"[0.68474016 0.0125     0.11328125 0.25882849 0.0125     0.0125
 0.025      0.14927269 0.28865928 0.1340346 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25182634 0.30434783 0.28378378 0.23756906 0.21428571 0.26923077
 0.16       0.21212121 0.25457611 0.23387097]"
2.400000000000001,0.3,[0.757 0.496 0.729 0.621 0.635 0.663 0.401 0.762 0.626 0.799],[1.75 1.5  1.25 1.6  1.25 1.5  1.35 1.8  1.5  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89045161 0.65061923 0.76315104 0.78625166 0.6375     0.77478423
 0.440625   0.96728175 0.72104167 1.00710177]",[0.5 0.  1.  0.5 1.  1.  0.  1.  1.  1. ],"[0.18576411 0.15433016 0.05690104 0.15265791 0.0375     0.11853423
 0.040625   0.18915675 0.09916667 0.19382052]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29081633 0.30866426 0.36111111 0.32467532 0.32       0.275
 0.32758621 0.34615385 0.27906977 0.30805243]"
2.400000000000001,0.35000000000000003,[1.207 0.532 0.534 0.525 1.066 1.058 0.663 1.231 0.94  0.53 ],[2.45 1.45 1.2  1.3  2.   2.2  1.45 2.3  2.35 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.61747868 0.61489583 0.575      0.540625   1.35011513 1.46953503
 0.76673193 1.57382786 1.21525406 0.5828125 ]",[1.  0.  1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.40790836 0.08052083 0.025      0.028125   0.27238076 0.39521863
 0.09720068 0.41699193 0.27775406 0.0453125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34782609 0.27272727 0.39583333 0.31481481 0.36868687 0.35597456
 0.35057471 0.35948905 0.30072464 0.28125   ]"
2.400000000000001,0.4,[0.54  0.816 0.958 0.948 0.692 0.671 0.646 1.239 0.46  0.895],[1.15 2.   1.95 1.9  1.15 1.4  1.6  2.4  1.4  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55       1.15673726 1.25315736 1.15901569 0.7        0.75130208
 0.84675236 1.56431641 0.53085938 1.00617016]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.  1. ],"[0.         0.29306539 0.25882142 0.20589069 0.         0.07942708
 0.16081486 0.35884766 0.07148438 0.14718578]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32608696 0.37280702 0.40697674 0.39724771 0.63043478 0.3375
 0.37321429 0.42307692 0.4125     0.39891697]"
2.400000000000001,0.45,[0.811 0.894 0.909 1.099 0.873 0.907 1.034 0.671 0.695 1.122],[1.65 1.85 1.45 2.05 1.75 1.65 2.35 1.55 1.6  2.2 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.97164063 1.01861979 0.97799991 1.39017301 1.02981771 1.04202053
 1.36955717 0.790625   0.82070312 1.45099904]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14351563 0.14986979 0.09987491 0.29876676 0.15481771 0.15627834
 0.34436186 0.078125   0.11757813 0.34725148]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47183099 0.46428571 0.43604651 0.46261682 0.44354839 0.42704626
 0.43489583 0.45945946 0.47826087 0.45824229]"
