gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[1.205 0.771 0.862 0.941 1.187 1.353 1.071 0.854 0.994 0.675],[2.   1.35 1.6  1.75 2.   2.4  1.8  1.9  2.   1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.46791878 0.784375   0.953125   1.03820173 1.39297771 1.69533782
 1.30996629 1.10108073 1.24099692 0.75013021]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.24995003 0.059375   0.115625   0.15226423 0.25469646 0.33805022
 0.21113816 0.21045573 0.25642661 0.08138021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47633136 0.4375     0.48717949 0.46391753 0.41959799 0.4505905
 0.46354167 0.39772727 0.43715847 0.40909091]"
2.3000000000000007,0.05,[0.179 0.144 0.129 0.267 0.185 0.069 0.045 0.131 0.11  0.084],[1.5  1.65 1.7  1.75 1.25 1.5  1.35 1.75 1.55 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.225      0.19765625 0.28045296 0.42524756 0.2125     0.155
 0.05       0.3705003  0.16640625 0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.06328125 0.15154671 0.17056006 0.0125     0.09875
 0.         0.22479717 0.05703125 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05555556 0.03076923 0.03870968 0.05357143 0.08       0.02631579
 0.01612903 0.04823748 0.02586207 0.04166667]"
2.3000000000000007,0.1,[0.203 0.353 0.134 0.374 0.079 0.224 0.254 0.236 0.088 0.418],[1.95 1.9  1.45 2.15 1.55 1.5  1.55 1.5  1.25 2.3 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.44310064 0.59226442 0.28538302 0.55307385 0.1125     0.296875
 0.36871931 0.37990133 0.1765625  0.6618984 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24075689 0.23679567 0.15413302 0.20307385 0.025      0.071875
 0.11559431 0.14630758 0.0796875  0.28924215]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07219251 0.08823529 0.05747126 0.06914894 0.03030303 0.08333333
 0.10169492 0.07386364 0.05555556 0.08992806]"
2.3000000000000007,0.15000000000000002,[0.5   0.394 0.321 0.582 0.405 0.137 0.454 0.632 0.562 0.15 ],[2.45 1.55 1.5  1.45 1.5  1.35 1.65 2.   2.65 1.45],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.17674101 0.51692708 0.44401042 0.69448475 0.52408854 0.23385417
 0.584375   0.94196742 1.14361453 0.24997303]",[0.  0.  0.  1.  0.  0.  0.5 1.  0.  0. ],"[0.64871062 0.13567708 0.10963542 0.12260975 0.10221354 0.08697917
 0.096875   0.34079555 0.59854617 0.09059803]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14964029 0.17021277 0.13333333 0.18181818 0.17073171 0.11842105
 0.15116279 0.13530466 0.13562925 0.09090909]"
2.3000000000000007,0.2,[0.657 0.622 0.723 0.463 0.253 0.811 1.177 0.425 0.775 0.647],[1.85 1.3  1.75 1.55 1.25 2.4  2.7  1.25 2.05 1.2 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.90890253 0.6875     0.93143677 0.64473958 0.2625     1.39569641
 1.69440077 0.51734375 1.20971799 0.65625   ]",[1.    1.    1.    0.5   0.    1.    1.125 0.    0.5   0.5  ],"[0.22765253 0.0375     0.22421021 0.15723958 0.0125     0.55839173
 0.5237953  0.07359375 0.44074826 0.03125   ]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.2125     0.25925926 0.18466899 0.21276596 0.14       0.20356234
 0.21184457 0.23611111 0.19909268 0.32142857]"
2.3000000000000007,0.25,[0.695 0.951 0.719 0.517 0.597 0.449 0.623 0.629 0.547 0.912],[1.65 2.45 1.7  1.75 1.8  1.3  1.55 1.6  1.6  2.25],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.87882813 1.37582732 0.85018276 0.61197917 0.74863281 0.50960937
 0.74330729 0.82127604 0.70416667 1.33613512]",[1.  1.  1.  0.  0.  0.  0.5 1.  0.  1. ],"[0.16945313 0.42738982 0.15330776 0.11197917 0.17363281 0.07523437
 0.14018229 0.16190104 0.12604167 0.38978502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26760563 0.25023607 0.27604167 0.3255814  0.21014493 0.22972973
 0.29787234 0.28125    0.27659574 0.25577478]"
2.3000000000000007,0.3,[0.366 0.575 0.875 0.766 0.991 0.518 0.5   0.771 0.785 0.559],[1.1  1.5  2.2  2.2  2.4  1.45 1.3  1.75 1.75 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35       0.68828125 1.242134   1.04748066 1.49345205 0.56875
 0.5375     1.02422126 0.94798833 0.73871537]",[0.  0.5 1.  0.  1.  0.  0.5 0.5 1.  0. ],"[0.         0.11328125 0.35326681 0.27951191 0.46364553 0.06875
 0.0375     0.2510279  0.20736333 0.17855912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15909091 0.30769231 0.30743802 0.30407801 0.2993369  0.30882353
 0.23076923 0.29498312 0.31010453 0.31446541]"
2.3000000000000007,0.35000000000000003,[0.47  0.782 0.484 0.947 0.556 0.917 1.228 0.585 0.833 0.733],[1.55 1.35 1.5  1.6  1.35 2.45 2.8  1.45 1.8  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56489583 0.815625   0.56875    1.06246001 0.65520833 1.44908617
 1.80889758 0.6734375  1.0398605  0.83203125]",[0.  1.  0.  1.  0.5 0.5 1.  1.  1.  1. ],"[0.08052083 0.040625   0.06875    0.14527251 0.08333333 0.46966722
 0.611281   0.0859375  0.219548   0.11015625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29761905 0.38333333 0.34722222 0.44329897 0.33962264 0.35220431
 0.34960985 0.40909091 0.31754386 0.36956522]"
2.3000000000000007,0.4,[0.828 0.69  0.875 1.217 1.056 0.575 0.937 0.795 0.915 0.574],[1.6  1.3  1.85 2.5  1.85 1.2  2.1  1.75 1.7  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95625    0.734375   1.09532366 1.64265056 1.23671875 0.6375
 1.16075521 0.93570313 1.12415892 0.603125  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1        0.059375   0.22696429 0.47079082 0.18671875 0.0375
 0.24513021 0.13257812 0.19994017 0.040625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34090909 0.41666667 0.39490446 0.39875523 0.37755102 0.34
 0.42727273 0.37272727 0.38826816 0.48148148]"
2.3000000000000007,0.45,[1.02  1.234 0.67  1.094 0.569 0.739 0.798 0.828 0.938 1.217],[2.25 2.6  1.3  2.4  1.3  1.75 1.45 1.6  2.4  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26901042 1.68970289 0.73776042 1.48289964 0.625      0.95864583
 0.85       1.00295898 1.2989915  1.54860212]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.26276042 0.46382398 0.05651042 0.39045579 0.05       0.18989583
 0.084375   0.13420898 0.36852275 0.32282087]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45238095 0.45991091 0.39189189 0.45076034 0.42592593 0.5060241
 0.52272727 0.46078431 0.43333333 0.48117155]"
2.400000000000001,0.05,[0.165 0.22  0.189 0.125 0.053 0.103 0.208 0.256 0.25  0.158],[1.7  1.7  1.45 1.8  1.45 1.6  1.7  1.95 1.45 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23125    0.42340052 0.2696875  0.215625   0.11875    0.153125
 0.4667702  0.63579008 0.32940104 0.15      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08125    0.22828333 0.0853125  0.075      0.065625   0.053125
 0.26105731 0.34907133 0.08877604 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06976744 0.04655493 0.06363636 0.03125    0.02380952 0.03658537
 0.05444126 0.05480769 0.0877193  0.06818182]"
2.400000000000001,0.1,[0.442 0.364 0.365 0.32  0.285 0.205 0.288 0.252 0.206 0.347],[1.45 1.35 1.8  1.8  1.8  1.45 1.35 1.6  1.3  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.575      0.3875     0.74893492 0.47700521 0.43845367 0.2125
 0.29375    0.44922071 0.2528125  0.62996898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.0375     0.3732147  0.15825521 0.14860992 0.0125
 0.01875    0.20703321 0.0559375  0.28675609]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15714286 0.16071429 0.09976869 0.08108108 0.08163265 0.06451613
 0.10714286 0.10509554 0.08108108 0.10741445]"
2.400000000000001,0.15000000000000002,[0.38  0.283 0.58  0.295 0.377 0.581 0.344 0.575 0.452 0.604],[1.7  1.65 2.45 1.3  2.1  2.   1.95 1.95 1.95 1.6 ],[1. 1. 2. 1. 1. 2. 1. 1. 1. 1.],"[0.55390625 0.38415272 1.06908422 0.3125     0.74379493 0.81807094
 0.74378803 0.95311701 0.74820653 0.775     ]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  1. ],"[0.18203125 0.09352772 0.48881078 0.0375     0.36332618 0.24228969
 0.38772419 0.38207209 0.32849217 0.1375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12       0.09375    0.15945135 0.15       0.12857143 0.16504854
 0.15234613 0.14712919 0.15437788 0.225     ]"
2.400000000000001,0.2,[0.554 0.496 0.349 0.696 0.226 0.432 0.418 0.984 0.479 0.47 ],[1.55 1.4  1.15 2.3  1.1  1.55 1.7  2.6  1.65 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68185082 0.54375    0.3625     1.20381755 0.275      0.58574109
 0.62999616 1.49615013 0.63148996 0.54453125]",[0.5 0.  0.  0.  0.  0.  0.  1.  0.  0. ],"[0.13497582 0.09375    0.0125     0.53702067 0.025      0.12949109
 0.21280866 0.55283653 0.11273996 0.08203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18103448 0.16666667 0.29166667 0.19778576 0.20454545 0.20786517
 0.20382166 0.20001215 0.2        0.15714286]"
2.400000000000001,0.25,[0.942 0.57  0.808 0.445 0.736 0.654 0.672 0.586 0.602 0.572],[2.1  1.35 1.8  1.7  1.5  1.85 1.2  2.05 1.15 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28584744 0.61875    1.02289174 0.67078104 0.8359375  0.85487178
 0.7125     0.86744986 0.625      0.65132813]",[1.  0.  1.  0.  1.  0.5 1.  0.  1.  0. ],"[0.37791898 0.03125    0.18382924 0.23249979 0.0984375  0.19705928
 0.0125     0.26979361 0.025      0.08570312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25190398 0.26785714 0.25316456 0.20886076 0.32894737 0.21511628
 0.33333333 0.24342105 0.26086957 0.25471698]"
2.400000000000001,0.3,[0.732 0.826 0.74  0.711 0.526 1.184 0.716 1.351 0.546 0.611],[1.9  1.75 2.05 1.6  1.35 2.45 1.55 2.55 1.25 2.1 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.02089064 1.04231771 1.04559934 0.8171875  0.6125     1.52689347
 0.81015625 1.81168307 0.525      0.96964034]",[0.  1.  0.  1.  1.  1.  0.5 1.  0.  0. ],"[0.32048781 0.16106771 0.31054074 0.0890625  0.075      0.37923722
 0.09765625 0.53009128 0.025      0.36433028]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30325085 0.35294118 0.29787234 0.35106383 0.23214286 0.30769231
 0.31914894 0.29322854 0.28       0.2972283 ]"
2.400000000000001,0.35000000000000003,[0.567 0.886 1.33  0.416 1.57  1.048 0.698 0.907 0.745 0.567],[1.4  2.25 2.5  1.9  2.75 2.2  1.75 2.   1.9  1.55],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.61979167 1.38184812 1.6628423  0.70048423 2.11094022 1.38025732
 0.90594418 1.11088403 0.96190709 0.76189697]",[0. 0. 1. 0. 1. 1. 1. 1. 1. 0.],"[0.06979167 0.44758298 0.3409673  0.25649009 0.50303007 0.35165625
 0.18250668 0.20229028 0.21190709 0.18494384]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36111111 0.34935824 0.36875    0.34295334 0.35760895 0.34275125
 0.31122449 0.33636364 0.36585366 0.34615385]"
2.400000000000001,0.4,[0.672 0.624 0.438 0.801 0.861 0.461 0.873 0.68  0.637 0.636],[1.5  1.6  1.3  1.5  1.6  1.25 1.8  1.65 1.45 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82083333 0.81412388 0.459375   0.94375    0.90260417 0.48125
 1.07185454 0.86405436 0.68932292 0.71015625]",[1.  1.  0.  1.  1.  0.  1.  0.5 0.  0. ],"[0.10833333 0.14849888 0.034375   0.11875    0.07760417 0.04375
 0.21169829 0.16014811 0.07994792 0.08515625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36842105 0.37288136 0.31666667 0.5        0.3902439  0.44230769
 0.38429752 0.41768293 0.39772727 0.40277778]"
2.400000000000001,0.45,[1.321 0.868 1.121 0.397 1.33  0.783 1.112 0.518 0.722 0.73 ],[2.35 1.5  1.85 1.1  2.8  1.45 2.2  1.45 1.4  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.73405542 0.9375     1.34742187 0.4125     1.82737451 0.8765625
 1.40856492 0.60625    0.80833333 0.87291667]",[1. 1. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.38127222 0.075      0.19117188 0.0125     0.5389834  0.1015625
 0.32106492 0.08125    0.05833333 0.09791667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44573322 0.48484848 0.48780488 0.5        0.44412353 0.45945946
 0.42619048 0.47142857 0.45454545 0.45714286]"
