gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.96  0.564 0.536 0.725 0.936 0.517 0.866 0.939 0.74  0.739],[2.25 1.25 1.25 1.5  1.85 1.7  1.65 2.2  1.8  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35175295 0.634375   0.5796875  0.8265625  1.12043441 0.7269314
 1.04510417 1.22182961 0.93138021 0.79635417]",[0.  0.5 0.5 1.  1.  0.  1.  0.5 1.  1. ],"[0.39466982 0.046875   0.0546875  0.0765625  0.19777816 0.1472439
 0.14197917 0.31958351 0.14700521 0.04635417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44562971 0.48611111 0.51724138 0.47142857 0.4845679  0.42948718
 0.375      0.46607294 0.41803279 0.41666667]"
2.3000000000000007,0.05,[0.275 0.133 0.126 0.233 0.118 0.176 0.216 0.138 0.14  0.317],[2.1  1.4  2.4  1.65 1.5  1.3  2.1  1.35 1.6  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62771593 0.20837302 0.54644941 0.42478764 0.18125    0.221875
 0.51049854 0.175      0.28216208 0.64842582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34783312 0.08024802 0.40504316 0.17478764 0.078125   0.059375
 0.30195362 0.0375     0.13997458 0.31717582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05817175 0.0462963  0.04943503 0.05172414 0.03571429 0.06451613
 0.05110365 0.05172414 0.05913978 0.06176471]"
2.3000000000000007,0.1,[0.162 0.101 0.566 0.124 0.249 0.206 0.301 0.65  0.258 0.241],[1.   1.2  2.65 1.25 1.35 1.4  1.35 2.2  1.9  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15       0.1        1.4013624  0.1625     0.2625     0.26875
 0.37264323 1.0660812  0.54670636 0.45330902]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.         0.         0.82906931 0.025      0.025      0.05625
 0.07889323 0.40377651 0.28303449 0.23026214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.075      0.04166667 0.09981711 0.09259259 0.0862069  0.08064516
 0.09433962 0.11525974 0.09501845 0.07973734]"
2.3000000000000007,0.15000000000000002,[0.265 0.554 0.411 0.374 0.56  0.32  0.328 0.548 0.636 1.017],[1.3  2.5  1.75 2.   2.2  1.25 1.75 2.1  2.15 3.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37296875 1.18033044 0.55195491 0.80414877 1.00829288 0.3125
 0.53249186 1.02270717 1.02098635 1.90679096]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],"[0.09171875 0.6132406  0.18867366 0.41606284 0.40946476 0.0125
 0.21549967 0.46330776 0.34813479 0.92632221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14423077 0.15086835 0.14210526 0.14720905 0.16067146 0.15384615
 0.14685315 0.14778206 0.15967742 0.14605873]"
2.3000000000000007,0.2,[0.63  0.594 0.585 0.546 0.414 0.478 0.561 0.552 0.578 0.742],[1.2  1.8  2.   1.4  1.7  2.05 1.85 1.7  1.2  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6875     0.76692087 0.80534412 0.6125     0.63507585 0.73067175
 0.78098958 0.75166035 0.6125     1.0505083 ]",[1.  0.  0.  0.5 0.  0.  0.5 0.  1.  1. ],"[0.0375     0.18664743 0.23346912 0.0875     0.20382585 0.24160925
 0.21223958 0.2086916  0.0125     0.34660205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27083333 0.19204152 0.21505376 0.22727273 0.18181818 0.16944444
 0.1796875  0.23870968 0.25       0.16374269]"
2.3000000000000007,0.25,[0.858 0.408 0.679 0.484 0.693 0.6   0.444 0.785 0.772 0.547],[2.3  1.2  1.75 1.65 1.5  1.8  1.25 1.8  1.55 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.31529198 0.475      0.89422733 0.68620178 0.83109003 0.88747193
 0.5125     1.04135145 0.84129464 0.60625   ]",[0.5 0.  1.  0.  1.  0.  0.  1.  1.  0. ],"[0.45483666 0.05       0.21453983 0.20495178 0.11234003 0.26359498
 0.0625     0.23026746 0.13816964 0.05625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25016694 0.18       0.275      0.22844828 0.27192982 0.24457308
 0.34       0.25548141 0.27868852 0.23529412]"
2.3000000000000007,0.3,[0.7   0.635 0.827 0.695 0.554 0.749 0.568 0.563 0.5   0.487],[1.9  1.55 2.   2.25 1.25 1.35 1.25 1.35 1.5  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94699691 0.73802083 1.02088154 1.11558091 0.5875     0.78125
 0.6375     0.671875   0.62391369 0.55625   ]",[0.5 0.5 1.  0.5 1.  1.  1.  1.  0.  0. ],"[0.24699691 0.10052083 0.20056904 0.3784227  0.05       0.04375
 0.05       0.084375   0.13328869 0.04375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23513514 0.27631579 0.26851852 0.30501656 0.25925926 0.36206897
 0.34615385 0.28787879 0.30327869 0.24074074]"
2.3000000000000007,0.35000000000000003,[1.396 0.843 0.945 0.443 0.827 1.067 1.063 1.157 0.74  0.736],[2.9  1.75 2.05 1.05 1.75 2.25 2.2  2.6  1.55 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.99408476 1.06770771 1.20199789 0.45       1.00109375 1.44036031
 1.41851403 1.6651957  0.85885417 1.03184154]",[1.  1.  1.  0.  1.  1.  1.  0.5 1.  0. ],"[0.6042166  0.22454365 0.25668539 0.         0.19171875 0.34529195
 0.38889672 0.51377968 0.11822917 0.28812817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34996621 0.34153005 0.34895833 0.26190476 0.3358209  0.34990958
 0.35105542 0.34580669 0.36170213 0.3486674 ]"
2.3000000000000007,0.4,[1.08  0.939 0.734 0.723 0.712 1.203 0.674 0.693 1.061 0.657],[2.65 1.55 1.6  1.7  1.85 2.55 1.4  1.4  2.1  1.35],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.55507681 1.0799976  0.89321398 0.91145921 0.88897713 1.59690972
 0.775      0.7875     1.29635603 0.65625   ]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.47426626 0.12140385 0.15258898 0.1784514  0.21749276 0.35315972
 0.0875     0.0875     0.24635603 0.03125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40129634 0.39802632 0.445      0.39929329 0.40550459 0.42382812
 0.33870968 0.37837838 0.40598291 0.32142857]"
2.3000000000000007,0.45,[0.944 0.544 0.781 0.69  0.896 1.01  0.817 0.693 0.901 0.702],[1.75 1.2  1.85 1.15 1.8  2.15 1.75 1.65 1.7  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13791667 0.58072917 1.00036208 0.7125     1.17308988 1.32790354
 1.01584571 0.8734375  1.00429688 0.853125  ]",[1.  0.5 0.5 1.  1.  0.5 1.  1.  1.  1. ],"[0.18479167 0.04322917 0.23004958 0.0125     0.26464261 0.36862619
 0.18068946 0.1234375  0.11679687 0.103125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42241379 0.55357143 0.45818182 0.47826087 0.45447352 0.44752861
 0.44981413 0.46590909 0.44736842 0.45945946]"
2.400000000000001,0.05,[0.096 0.287 0.272 0.104 0.013 0.117 0.144 0.176 0.04  0.252],[1.55 1.45 2.05 1.5  1.4  1.75 1.4  1.85 1.75 2.2 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.14583333 0.334375   0.55975095 0.1        0.05625    0.25399891
 0.1625     0.34066674 0.19736184 0.76966408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04583333 0.059375   0.2620947  0.         0.040625   0.15868641
 0.0125     0.18656518 0.16298684 0.50101174]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04054054 0.09090909 0.06547619 0.02777778 0.0125     0.05379747
 0.04545455 0.06118881 0.03521127 0.04898336]"
2.400000000000001,0.1,[0.338 0.271 0.322 0.393 0.273 0.266 0.348 0.185 0.455 0.102],[1.15 1.3  1.4  2.05 1.1  1.5  1.55 1.3  1.45 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3625     0.31875    0.334375   0.75660275 0.275      0.40135914
 0.421875   0.225      0.55       0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.05625    0.059375   0.38277463 0.025      0.14979664
 0.059375   0.025      0.1125     0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17391304 0.10810811 0.10606061 0.10330579 0.11363636 0.08791209
 0.11111111 0.07407407 0.14705882 0.04166667]"
2.400000000000001,0.15000000000000002,[0.359 0.529 0.55  0.453 0.218 0.507 0.626 0.341 0.511 0.432],[1.2  2.2  1.45 1.65 1.3  2.1  1.5  1.35 1.7  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3625     0.97182171 0.62708333 0.58943111 0.284375   0.88319948
 0.66875    0.38125    0.75549103 0.67813228]",[0.  0.  0.5 0.  0.  0.  1.  0.  0.  0. ],"[0.0125     0.44390423 0.10208333 0.17302486 0.059375   0.36132448
 0.06875    0.04375    0.26086213 0.22481197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16       0.14395871 0.18571429 0.18571429 0.15       0.15340909
 0.24324324 0.17857143 0.15505725 0.15730337]"
2.400000000000001,0.2,[0.668 0.738 0.659 0.551 0.351 0.511 0.489 0.295 0.528 0.773],[2.1  1.8  1.7  1.7  1.35 1.5  1.55 1.25 1.6  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16941438 0.91391183 0.82416946 0.75179315 0.4        0.60802083
 0.67082775 0.3375     0.625      1.01267324]",[0.  1.  1.  0.  0.  0.  0.  0.  0.5 1. ],"[0.50243135 0.20766183 0.15229446 0.19241815 0.05       0.09552083
 0.13645275 0.075      0.125      0.27829824]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20325449 0.23333333 0.16923077 0.22222222 0.14285714 0.23255814
 0.26271186 0.18518519 0.19512195 0.20794393]"
2.400000000000001,0.25,[0.719 0.86  1.027 0.562 0.463 0.734 0.899 0.519 0.283 0.565],[1.8  1.75 2.15 1.45 1.2  1.5  2.5  1.95 1.35 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98496821 1.04146027 1.46714972 0.69399897 0.4625     0.877223
 1.33831003 0.72045108 0.3203125  0.74093378]",[0.5 1.  1.  0.  0.  1.  0.5 0.  0.  0. ],"[0.28881342 0.21567902 0.47610968 0.16353022 0.0125     0.12487925
 0.4502241  0.23920108 0.0328125  0.16280878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25436893 0.22818792 0.2470325  0.26333333 0.25       0.25568182
 0.26076261 0.2184466  0.14516129 0.27142857]"
2.400000000000001,0.3,[0.982 0.556 0.721 0.827 0.387 0.544 0.604 0.96  0.569 0.749],[1.95 1.3  1.6  2.1  1.35 1.1  1.8  2.5  1.1  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26893417 0.621875   0.82109375 1.07871561 0.41875    0.55625
 0.82158602 1.35197854 0.575      0.87838542]",[1.  0.5 1.  0.5 0.  0.5 0.  0.5 1.  1. ],"[0.31112167 0.059375   0.10859375 0.28750467 0.04375    0.01875
 0.24736727 0.43131204 0.025      0.12838542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3163606  0.27419355 0.29761905 0.30695652 0.25862069 0.26086957
 0.27058824 0.29692382 0.29545455 0.31914894]"
2.400000000000001,0.35000000000000003,[1.246 0.87  1.291 0.798 0.757 0.532 0.469 0.567 1.105 0.852],[2.5  2.05 2.35 1.85 1.6  1.25 1.35 1.45 2.05 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.65508091 1.13171108 1.67374358 0.99303272 0.87033064 0.5984375
 0.546875   0.6553776  1.4861274  1.04109701]",[1.  1.  1.  1.  1.  0.5 0.  0.  1.  1. ],"[0.44258091 0.25358608 0.40636992 0.20475147 0.10939314 0.0609375
 0.046875   0.0897526  0.36366646 0.18406576]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35767098 0.36180905 0.34711498 0.29619565 0.33888889 0.27586207
 0.34482759 0.33035714 0.3495586  0.355     ]"
2.400000000000001,0.4,[0.63  0.83  0.737 1.185 0.612 0.736 0.812 0.583 0.515 0.756],[1.35 1.7  1.3  2.25 1.3  1.7  1.55 1.15 1.1  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.690625   0.94928385 0.7625     1.56003821 0.653125   0.93999783
 0.9171875  0.5875     0.5125     0.896875  ]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.053125   0.15865885 0.0625     0.32488196 0.040625   0.19390408
 0.1359375  0.0375     0.0125     0.109375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39393939 0.453125   0.33333333 0.41176471 0.31481481 0.36407767
 0.4787234  0.32608696 0.29545455 0.39285714]"
2.400000000000001,0.45,[1.121 0.753 0.545 0.869 0.665 1.491 1.217 0.592 1.207 0.464],[2.15 1.35 1.6  1.75 1.2  2.95 2.35 1.55 1.9  1.25],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.36226563 0.7875     0.68125    1.03130208 0.725      2.12818486
 1.64772294 0.628125   1.37621125 0.475     ]",[1.125 1.    1.    1.    1.    1.    1.    0.5   1.    0.   ],"[0.23101563 0.05       0.10625    0.13442708 0.025      0.60128057
 0.41837724 0.040625   0.2019925  0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41666667 0.38333333 0.40789474 0.45689655 0.44230769 0.44558729
 0.44465221 0.48529412 0.4047619  0.5       ]"
