gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.176 1.374 1.36  1.591 1.313 0.829 0.916 1.615 1.15  0.875],[2.45 2.55 3.   3.   2.7  1.6  1.75 3.05 2.3  1.75],[1.  1.  1.  1.  1.5 1.  1.  1.5 2.  1. ],"[1.58215854 1.85252563 1.9121094  2.10875267 1.80195589 0.9234375
 1.06584356 2.22036439 1.47952887 1.05550671]",[1.    1.    1.    1.    1.    1.    1.    1.    1.125 1.   ],"[0.39133823 0.46370727 0.5773926  0.55231956 0.46875277 0.1234375
 0.13537481 0.60731508 0.33128668 0.18519421]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.4282491  0.44831352 0.45042898 0.44422119 0.43527316 0.44047619
 0.43298969 0.45020143 0.45954693 0.47596154]"
1.9000000000000004,0.05,[0.247 0.235 0.34  0.146 0.199 0.242 0.038 0.252 0.112 0.132],[1.9  3.15 2.75 2.4  2.   1.95 1.75 2.   1.55 3.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.41434611 1.11005377 1.01430481 0.76561747 0.44067409 0.35625
 0.16571491 0.43307292 0.22239583 0.66104027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16356486 0.88739752 0.71487854 0.6154832  0.23520534 0.115625
 0.12821491 0.18619792 0.08489583 0.50713402]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05940594 0.04792217 0.05017015 0.05097146 0.05079365 0.04477612
 0.02403846 0.05050505 0.05263158 0.03416149]"
1.9000000000000004,0.1,[0.155 0.325 0.33  0.275 0.359 0.424 0.379 0.413 0.09  0.229],[1.2  2.1  1.8  1.5  2.4  1.85 2.15 1.95 1.4  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1625     0.74182557 0.53093193 0.3640625  0.83741387 0.64096848
 0.94875359 0.71155517 0.17135417 0.34010417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.41089295 0.20983818 0.0953125  0.48882989 0.22456223
 0.53924432 0.29651611 0.07447917 0.11197917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07692308 0.10526952 0.096875   0.08333333 0.09808195 0.10330579
 0.10162323 0.1        0.05128205 0.09615385]"
1.9000000000000004,0.15000000000000002,[0.478 0.621 0.554 0.559 0.511 0.778 0.623 0.722 0.534 0.784],[2.4  2.1  1.85 1.5  1.8  3.05 2.2  2.5  2.25 2.9 ],[2. 2. 1. 1. 1. 1. 1. 2. 2. 1.],"[0.89190016 0.90197917 0.77295067 0.65661086 0.69203252 1.59905089
 0.95287017 1.14981982 0.85833257 1.52907681]",[0.  1.  0.  0.  0.5 0.  0.  1.  0.5 0. ],"[0.41709547 0.25510417 0.25420067 0.10348586 0.17484502 0.8410919
 0.33958892 0.41583544 0.31946539 0.80998501]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1281337  0.16153846 0.16860465 0.24137931 0.145      0.15235216
 0.15198238 0.14570552 0.13754045 0.15176879]"
1.9000000000000004,0.2,[0.545 0.916 0.663 0.506 0.911 0.793 0.626 0.909 0.288 0.811],[2.1  2.8  2.4  1.7  2.35 2.55 1.65 2.95 1.45 2.4 ],[1. 1. 1. 1. 2. 1. 1. 2. 1. 1.],"[0.88767165 1.53915637 1.11586698 0.62708333 1.31997861 1.32166568
 0.79806047 1.59690885 0.346875   1.22968613]","[0.      0.5     0.      0.5     1.25    1.      1.      1.21875 0.
 1.     ]","[0.3243904  0.66623156 0.41635527 0.10208333 0.35435361 0.50057193
 0.17540422 0.63040494 0.071875   0.44597031]",[0.    0.    0.    0.    0.25  0.    0.    0.125 0.    0.   ],"[0.1957672  0.19772086 0.20226244 0.17073171 0.24537037 0.17868852
 0.21505376 0.19603175 0.12121212 0.20094477]"
1.9000000000000004,0.25,[0.539 0.529 0.685 0.801 1.293 0.857 0.947 1.005 1.099 0.614],[1.6  1.6  1.75 2.25 3.5  1.35 2.45 2.55 2.8  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69635417 0.65470852 0.80494141 1.22505089 2.17574762 0.890625
 1.36802997 1.43126387 1.73485366 0.87776697]",[0.5 0.  0.5 0.5 1.  1.  1.  0.5 1.  0. ],"[0.12135417 0.14220852 0.16431641 0.40688683 0.91792597 0.065625
 0.43619403 0.47950606 0.61828567 0.22854822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29761905 0.20833333 0.2739726  0.25632911 0.25138268 0.33870968
 0.21633238 0.2492515  0.25022451 0.30294118]"
1.9000000000000004,0.3,[0.937 1.055 0.692 0.509 0.648 1.069 1.078 1.273 0.915 0.813],[1.85 2.75 1.9  1.5  1.55 2.65 2.35 2.95 2.4  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15029808 1.64578017 0.9304176  0.64765625 0.79184294 1.67622869
 1.48099683 2.01366204 1.26487673 0.97305467]",[1.  1.  0.5 0.  1.  1.  1.  1.  1.  1. ],"[0.20186058 0.59101943 0.2429176  0.11015625 0.15199919 0.57356756
 0.38568433 0.67499322 0.32893923 0.19727342]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33181818 0.29660111 0.30769231 0.26086957 0.28977273 0.30361819
 0.33762058 0.30179882 0.3247012  0.29874214]"
1.9000000000000004,0.35000000000000003,[1.016 1.233 0.33  0.858 0.951 1.014 1.14  0.937 1.073 0.656],[2.05 2.45 1.2  1.85 2.   2.6  2.8  2.   2.1  1.6 ],[1.  2.  1.  1.  2.  1.5 1.5 1.  1.5 1. ],"[1.32014391 1.58464658 0.371875   1.06495013 1.19895833 1.46395494
 1.66043844 1.17656694 1.33606771 0.74060547]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],"[0.31291735 0.32029111 0.046875   0.22588763 0.21770833 0.43745347
 0.50887594 0.23516069 0.22356771 0.11248047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34447115 0.35687904 0.23214286 0.31656805 0.41803279 0.34809672
 0.34536082 0.34649123 0.3875     0.41935484]"
1.9000000000000004,0.4,[0.879 0.638 0.992 1.132 0.779 1.224 1.493 1.241 1.233 1.262],[1.95 1.3  1.65 2.65 1.85 2.4  2.95 2.75 2.05 2.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09006743 0.675      1.12858073 1.73740452 0.99768244 1.52245511
 2.08293007 1.79619451 1.4603404  1.75426639]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.20256743 0.05       0.12858073 0.52068089 0.20593439 0.34628323
 0.62379921 0.55518193 0.2790904  0.52058719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38181818 0.40740741 0.421875   0.40172823 0.39828897 0.40934844
 0.40093787 0.40001816 0.38118812 0.39934407]"
1.9000000000000004,0.45,[1.154 1.122 1.324 1.014 0.849 1.507 1.268 0.801 0.809 1.182],[2.15 2.   2.3  1.95 1.6  2.95 2.7  2.15 1.85 2.55],[2.  1.  1.  1.  1.  2.  1.  1.  1.  1.5],"[1.4255785  1.37832968 1.7005431  1.20281901 0.9703125  2.02540299
 1.72884363 1.04021484 0.94705404 1.5537627 ]",[1.125 1.    1.    1.    1.    1.    1.    0.    0.5   1.   ],"[0.2849535  0.25567343 0.367047   0.20203776 0.1203125  0.52858903
 0.46512293 0.24646484 0.16658529 0.36943653]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44720497 0.4637224  0.44927536 0.50900901 0.47560976 0.45167908
 0.45146307 0.39208633 0.43814433 0.46706161]"
2.0000000000000004,0.05,[0.165 0.28  0.175 0.225 0.167 0.165 0.218 0.182 0.281 0.235],[1.8  2.65 1.95 1.7  1.95 2.1  2.2  2.45 1.95 3.15],[1.  1.  2.  1.  1.  1.  1.5 1.  1.  1.5],"[0.2703125  1.01511948 0.234375   0.4994225  0.60420936 0.48287328
 0.46211906 0.74715236 0.65657726 0.81331122]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0984375  0.71048081 0.059375   0.2772057  0.41432899 0.32017796
 0.24883781 0.54309962 0.36668468 0.6097956 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03608247 0.04861269 0.03921569 0.04567079 0.04846753 0.04930796
 0.05357143 0.04680759 0.04189944 0.05176991]"
2.0000000000000004,0.1,[0.456 0.632 0.146 0.389 0.548 0.624 0.341 0.427 0.373 0.678],[2.45 3.05 1.5  2.35 2.45 3.   2.2  2.   1.45 2.9 ],[2.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.81537422 1.53384372 0.22044271 0.863612   1.08683917 1.31503874
 0.72409239 0.68530041 0.47773065 1.44324038]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.35678047 0.89211399 0.06419271 0.48411981 0.54645831 0.7019528
 0.34518614 0.29780041 0.10898065 0.76353762]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.10238512 0.06976744 0.10065407 0.10229202 0.10148976
 0.10815047 0.105      0.12727273 0.10126015]"
2.0000000000000004,0.15000000000000002,[0.446 0.432 0.436 0.403 0.539 0.77  0.328 0.392 0.381 0.441],[2.1  2.15 1.75 1.7  2.05 2.25 1.9  2.05 1.6  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71763394 0.79844773 0.6496902  0.5803602  0.77756138 1.20948222
 0.56244196 0.66956043 0.47239583 0.65600457]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.31138394 0.34903367 0.21140895 0.1803602  0.25881138 0.47081035
 0.24877008 0.29377918 0.09114583 0.23022332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13839286 0.14409722 0.153125   0.14516129 0.16091954 0.15367965
 0.10996564 0.13636364 0.16666667 0.13333333]"
2.0000000000000004,0.2,[0.495 0.703 0.582 0.717 0.476 0.422 0.707 0.498 0.862 0.512],[2.05 2.25 2.1  2.65 1.75 1.35 1.9  1.5  2.7  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78028735 1.14203122 0.93903732 1.22992614 0.6359375  0.4703125
 0.96570077 0.596875   1.51132046 0.72044271]",[0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.25216235 0.40531247 0.33044357 0.51664489 0.1640625  0.0578125
 0.27937264 0.134375   0.70052639 0.17981771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17672414 0.19311377 0.18719212 0.19908467 0.17857143 0.203125
 0.19270833 0.16666667 0.19838624 0.19565217]"
2.0000000000000004,0.25,[0.943 0.99  1.026 0.828 0.793 0.786 0.873 0.915 0.888 0.721],[2.55 1.85 2.25 1.9  2.15 2.25 2.3  2.35 2.05 1.4 ],[1.5 1.  2.  1.  1.  1.  1.  2.  1.  1. ],"[1.45311902 1.1665067  1.26763466 1.05829706 1.15300296 1.23604698
 1.27049603 1.25096354 1.08305881 0.77466146]",[1.    1.    1.    1.    1.    0.    1.    1.125 1.    1.   ],"[0.50480359 0.2071317  0.26118935 0.26454706 0.35612796 0.47394981
 0.37244915 0.31658854 0.24477756 0.08716146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25193658 0.34415584 0.29750779 0.25423729 0.22874494 0.25233701
 0.25647249 0.29047619 0.304      0.28205128]"
2.0000000000000004,0.3,[0.911 0.85  0.679 0.882 0.72  0.203 1.    0.991 1.013 0.789],[2.35 1.85 1.85 1.8  1.5  1.05 2.25 2.2  2.25 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2536919  1.17118455 0.93123942 1.0340864  0.82190383 0.2
 1.37655072 1.3533602  1.42018976 1.03872956]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.33259815 0.27686082 0.20858317 0.1934614  0.12190383 0.
 0.39349408 0.33246176 0.41369562 0.24917878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31428571 0.29682193 0.296875   0.2755102  0.27192982 0.19047619
 0.30950266 0.32155477 0.30023053 0.29590866]"
2.0000000000000004,0.35000000000000003,[0.981 1.02  0.865 0.74  0.926 1.242 1.123 0.684 0.99  0.582],[1.7  2.15 1.85 1.65 1.9  2.7  2.65 1.45 1.9  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05651042 1.4241343  1.04053922 0.87526042 1.06061198 1.72214724
 1.67633952 0.76510417 1.17032503 0.69635417]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.10651042 0.36367287 0.20850797 0.12526042 0.17467448 0.49050661
 0.51305827 0.09322917 0.20196566 0.08072917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41489362 0.3560716  0.34319527 0.3255814  0.39108911 0.35936114
 0.34981108 0.36363636 0.35243056 0.3452381 ]"
2.0000000000000004,0.4,[0.976 1.061 0.934 1.001 1.359 1.204 1.346 0.528 0.77  0.899],[2.15 1.95 2.1  1.65 2.5  2.4  2.9  1.35 1.7  2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28997109 1.3065614  1.14766067 1.06796875 1.74905878 1.63575773
 1.88233034 0.64644531 0.94440569 1.1991647 ]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.30481484 0.2534364  0.24043411 0.08671875 0.38109003 0.42814054
 0.53662721 0.08707031 0.15768694 0.28061001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40151515 0.38756856 0.41394928 0.38043478 0.43076923 0.3974359
 0.42054054 0.38679245 0.36315789 0.38307692]"
2.0000000000000004,0.45,[1.293 0.632 1.567 0.845 0.772 1.069 0.983 1.642 1.868 1.266],[2.5  1.35 3.3  1.55 1.95 2.15 1.65 3.1  3.3  2.3 ],[1.5 1.  2.  1.  1.  2.  1.  1.  1.  1. ],"[1.57933718 0.6875     2.279151   0.984375   0.99251979 1.31658854
 1.16754732 2.2994902  2.65623353 1.5504579 ]",[1.    1.    1.125 1.    0.5   1.    1.    1.    1.    1.   ],"[0.33402468 0.075      0.68303283 0.109375   0.2376858  0.20408854
 0.19830904 0.67639449 0.74439271 0.32936415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41193182 0.55172414 0.44566353 0.42647059 0.44265403 0.46551724
 0.45172084 0.44819661 0.44671533 0.46681416]"
2.1000000000000005,0.05,[0.121 0.061 0.282 0.205 0.287 0.048 0.226 0.42  0.395 0.051],[2.15 1.9  1.95 1.85 2.45 1.6  1.95 3.9  2.6  1.35],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.2953125  0.22068403 0.56019209 0.31319371 0.73638772 0.0625
 0.47537254 1.57326662 1.06944637 0.0625    ]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.1515625  0.14880903 0.26058271 0.11397496 0.48433694 0.0125
 0.23787254 1.13233034 0.65553035 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02293578 0.04545455 0.04965753 0.04958678 0.04752852 0.01136364
 0.04696133 0.04955307 0.04957074 0.01315789]"
2.1000000000000005,0.1,[0.499 0.331 0.397 0.285 0.348 0.504 0.348 0.456 0.308 0.351],[2.7  1.4  2.   2.05 1.5  2.25 2.05 2.15 1.95 1.65],[1.5 1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.02678433 0.378125   0.65380598 0.60174323 0.47773437 0.72359375
 0.62274114 0.74929781 0.61385532 0.50634269]",[1.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.53464566 0.053125   0.23661848 0.32127448 0.13085938 0.20796875
 0.25789739 0.29304781 0.29666782 0.17431144]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1043621  0.15151515 0.10732984 0.11801242 0.12264151 0.12804878
 0.08943089 0.0990991  0.09545455 0.0989011 ]"
2.1000000000000005,0.15000000000000002,[0.403 0.486 0.73  0.364 0.828 0.324 0.38  0.233 0.418 0.323],[1.75 2.15 2.35 1.9  2.95 1.5  2.15 1.45 1.85 1.55],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.54286861 0.78847356 1.22160126 0.66426692 1.51748124 0.42742354
 0.75930329 0.3549121  0.67741727 0.40546875]",[0.  0.  0.5 0.  1.  0.  0.  0.  0.  0. ],"[0.16161861 0.32148138 0.51383758 0.27710871 0.70498124 0.11101729
 0.36926423 0.12600585 0.23132352 0.08046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11363636 0.15445026 0.14457314 0.15207156 0.14933118 0.14367816
 0.14133017 0.11627907 0.18944099 0.125     ]"
2.1000000000000005,0.2,[0.433 0.333 0.391 1.036 0.376 0.734 0.585 0.569 0.588 0.485],[1.45 1.55 1.75 2.3  1.45 1.95 2.1  2.4  2.1  1.5 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.51875    0.44583333 0.54973958 1.43224608 0.421875   0.94947917
 0.87650298 0.90996876 0.91094751 0.54583333]",[0.5 0.  0.  1.  0.  1.  0.  0.  0.  0. ],"[0.06875    0.10833333 0.14973958 0.44655272 0.046875   0.21197917
 0.28587798 0.33887501 0.34571313 0.07083333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16216216 0.13043478 0.15384615 0.20285991 0.15151515 0.25423729
 0.22180451 0.18214286 0.21028037 0.21428571]"
2.1000000000000005,0.25,[1.032 1.082 0.615 0.598 0.705 1.02  0.644 0.601 0.728 0.594],[2.5  2.45 1.6  1.6  2.3  2.65 1.85 1.7  1.85 1.9 ],[2.  1.  1.  1.  1.5 1.5 1.  1.  1.  1. ],"[1.51584596 1.56351281 0.82763656 0.78107473 1.02288709 1.51746679
 0.91223775 0.72630208 1.01185678 0.85670496]",[1.  1.  0.  0.  0.5 1.  0.  0.5 1.  0.5],"[0.47219361 0.46868859 0.19482406 0.17794973 0.31741834 0.54099584
 0.27727681 0.12630208 0.28983529 0.23795496]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24776049 0.25314685 0.25217391 0.22402597 0.24137931 0.25116963
 0.23248408 0.27272727 0.25475285 0.23976608]"
2.1000000000000005,0.3,[1.258 0.746 0.588 0.694 0.934 0.738 0.965 0.627 0.678 0.787],[2.9  1.8  1.6  1.6  2.25 1.8  2.1  1.45 1.75 1.85],[2.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.85328491 0.97594727 0.71536458 0.80208333 1.27390315 0.96825373
 1.27996404 0.721875   0.89762348 0.9400651 ]",[1.  1.  0.5 1.  1.  1.  1.  0.5 1.  1. ],"[0.5655896  0.17907227 0.08723958 0.10208333 0.3043719  0.18387873
 0.30730779 0.096875   0.19059223 0.1619401 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30249716 0.33663366 0.26666667 0.30952381 0.28488372 0.28070175
 0.27364865 0.34722222 0.31847134 0.31690141]"
2.1000000000000005,0.35000000000000003,[0.829 0.574 1.38  0.893 0.621 0.726 0.677 0.797 0.737 0.887],[2.05 1.25 3.15 2.25 1.45 1.4  1.75 1.65 1.8  2.1 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.10611979 0.6375     2.14638993 1.20843752 0.72604167 0.80328125
 0.83945313 0.95384766 0.9154187  1.15924479]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.23111979 0.05       0.75091874 0.32987307 0.06979167 0.09703125
 0.16757812 0.14134766 0.20526245 0.23736979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35       0.27777778 0.3449361  0.33870968 0.35365854 0.33333333
 0.33035714 0.37704918 0.27777778 0.4       ]"
2.1000000000000005,0.4,[1.262 0.686 0.941 0.8   0.726 0.729 0.633 1.083 1.213 1.143],[2.6  1.85 2.   1.75 1.95 1.75 1.6  2.35 2.3  2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.76363831 0.85399833 1.1645066  0.97081938 0.92287568 0.86627604
 0.69010417 1.47722601 1.51649847 1.62849188]",[1.  0.5 1.  1.  0.  0.  0.5 1.  1.  1. ],"[0.48552551 0.18290458 0.22466285 0.16925688 0.20803193 0.16627604
 0.09010417 0.38088812 0.32001409 0.47614813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40568828 0.3490566  0.41393443 0.39795918 0.38235294 0.45205479
 0.41666667 0.41213922 0.41715976 0.39533762]"
2.1000000000000005,0.45,[0.66  0.629 0.75  0.989 0.847 1.23  1.355 1.093 1.234 0.975],[1.75 1.45 1.7  2.1  1.4  2.5  2.8  1.75 2.45 2.3 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.81608073 0.72304687 0.86692428 1.2710814  0.87408854 1.68158597
 1.94205325 1.2208231  1.56098016 1.26751953]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.14420573 0.08867187 0.14739303 0.2648314  0.05533854 0.45509671
 0.52139895 0.1614481  0.37029107 0.29564453]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48412698 0.48780488 0.45597484 0.51058201 0.44871795 0.4449107
 0.44783118 0.45192308 0.44945837 0.45238095]"
2.2000000000000006,0.05,[0.035 0.29  0.053 0.098 0.29  0.091 0.175 0.137 0.106 0.344],[1.3  2.45 1.25 2.15 2.05 1.35 2.   1.45 1.15 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05       0.9043027  0.05       0.50675921 0.59684073 0.1125
 0.41978531 0.236875   0.1125     0.71977183]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.62728853 0.         0.4112514  0.30758292 0.025
 0.25005875 0.086875   0.0125     0.3591273 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01666667 0.05260172 0.01851852 0.05500936 0.05197133 0.03125
 0.04272152 0.05084746 0.04347826 0.04887762]"
2.2000000000000006,0.1,[0.246 0.353 0.197 0.386 0.363 0.407 0.375 0.433 0.387 0.464],[2.2  1.5  1.45 2.1  1.55 1.95 2.35 2.25 2.55 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54198287 0.4625     0.240625   0.68889745 0.57644382 0.64791667
 0.6870077  0.93093101 0.93333469 0.8623162 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28417037 0.0625     0.040625   0.31077245 0.22702976 0.23229167
 0.30810145 0.47315513 0.55901828 0.36485526]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08666667 0.16666667 0.09375    0.11555556 0.11163227 0.09701493
 0.09392265 0.09809356 0.10120555 0.11313869]"
2.2000000000000006,0.15000000000000002,[0.395 0.693 0.791 0.689 0.389 0.603 0.362 0.262 0.785 0.389],[1.65 2.75 2.75 1.7  1.6  2.4  1.5  1.35 2.7  1.25],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.515625   1.23261939 1.43004239 0.88571915 0.4875     1.04700616
 0.44114583 0.3375     1.50040579 0.409375  ]",[0. 1. 1. 1. 0. 1. 0. 0. 1. 0.],"[0.115625   0.54785377 0.64278653 0.22888321 0.1        0.41575616
 0.07239583 0.075      0.67068167 0.034375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14634146 0.1347561  0.15054005 0.14385965 0.13095238 0.14046823
 0.19767442 0.109375   0.14899943 0.15517241]"
2.2000000000000006,0.2,[0.779 0.821 0.769 0.61  0.529 0.452 0.475 0.532 0.649 0.328],[1.75 2.   2.45 1.6  1.5  1.7  1.75 2.05 2.1  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94270821 1.12734957 1.27218688 0.69479167 0.61083333 0.68429571
 0.64764974 0.74323568 0.93539878 0.50808067]",[1.  1.  0.  1.  0.5 0.  0.  0.  0.5 0. ],"[0.18723946 0.31172457 0.54574645 0.10729167 0.10458333 0.18820196
 0.15389974 0.21198568 0.27211753 0.19245567]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16494845 0.21014493 0.20476642 0.19512195 0.20238095 0.20212766
 0.21527778 0.1954023  0.20949721 0.19101124]"
2.2000000000000006,0.25,[0.574 0.752 0.983 0.659 0.697 0.768 0.869 0.864 0.691 0.908],[1.8  1.75 1.9  1.85 1.85 2.1  2.1  2.25 1.65 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7879519  0.96378616 1.24486468 0.89116722 0.94936596 1.13735774
 1.179833   1.21237079 0.80979167 1.37216307]",[0.  1.  1.  0.5 0.5 1.  1.  1.  1.  0. ],"[0.18931909 0.2237471  0.23236468 0.20757347 0.27788158 0.32954524
 0.301708   0.33971454 0.15666667 0.47758299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26296296 0.25138632 0.26818182 0.25252525 0.24264706 0.25977654
 0.22932331 0.23444976 0.2        0.24675023]"
2.2000000000000006,0.3,[0.812 0.808 0.86  0.821 0.731 0.582 0.649 0.948 0.48  1.005],[2.3  1.55 2.15 1.45 2.1  1.4  1.45 2.2  1.45 1.8 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.21829662 0.93482963 1.21322582 0.91014323 1.02312174 0.65768229
 0.78536458 1.25136668 0.598391   1.20271281]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.36595287 0.17779838 0.30619457 0.08201823 0.28952799 0.06393229
 0.10098958 0.33085887 0.123391   0.20740031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28229665 0.27777778 0.28222997 0.30909091 0.28632479 0.26923077
 0.40178571 0.28726708 0.25       0.26898734]"
2.2000000000000006,0.35000000000000003,[0.855 0.84  0.826 0.531 0.652 1.111 0.587 1.179 1.262 0.638],[1.85 1.75 1.5  1.45 1.6  2.25 1.6  2.3  3.05 1.8 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.21320556 0.96875    0.95033854 0.64257812 0.78553757 1.45969545
 0.70045573 1.52769828 1.90083097 0.83057292]",[1.  1.  1.  0.5 0.5 1.  0.  1.  1.  0.5],"[0.294187   0.14375    0.09408854 0.08320313 0.13866257 0.39419862
 0.11920573 0.38355765 0.63501065 0.17432292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3509434  0.35       0.3372093  0.4047619  0.39855072 0.34696176
 0.37903226 0.35375119 0.34363296 0.33928571]"
2.2000000000000006,0.4,[0.879 0.711 0.944 1.007 0.693 0.995 0.734 0.433 0.644 1.003],[1.95 1.45 1.7  2.   1.5  1.8  1.55 1.3  1.35 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16816993 0.8125     1.15920237 1.30755657 0.85389928 1.25646595
 0.7875     0.49375    0.68125    1.2185187 ]",[0.5 1.  1.  1.  0.5 1.  1.  0.  1.  1. ],"[0.2837461  0.1        0.24828929 0.28483318 0.16327428 0.22970814
 0.075      0.06875    0.04375    0.21207339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4070436  0.36764706 0.39324751 0.40076173 0.41353383 0.40356798
 0.45588235 0.31481481 0.375      0.41638796]"
