gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[1.273 0.956 0.982 1.442 0.798 1.141 1.026 0.946 1.025 1.064],[2.4  2.35 2.4  2.45 1.85 2.2  2.2  2.05 1.95 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.70113902 1.36178691 1.38335001 1.78013388 1.02450996 1.44887182
 1.35436476 1.22792402 1.22779948 1.30215724]",[1. 0. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.41070934 0.41222026 0.38729593 0.40845419 0.26428047 0.30600073
 0.31803664 0.28411299 0.16842448 0.20918849]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45078606 0.45035871 0.44843855 0.44662162 0.45235209 0.43761639
 0.44744745 0.45308343 0.46666667 0.4260355 ]"
2.3000000000000007,0.05,[0.296 0.101 0.105 0.185 0.201 0.175 0.162 0.17  0.072 0.144],[2.35 1.3  1.8  1.55 1.9  1.6  1.6  1.65 1.8  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79478392 0.1125     0.35983654 0.38130093 0.52922452 0.28531608
 0.31370371 0.234375   0.2078125  0.63770383]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49693235 0.0125     0.24928966 0.18032437 0.36665128 0.12203483
 0.14339121 0.071875   0.1234375  0.49336789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05285541 0.03703704 0.06457565 0.06115108 0.04679893 0.04395604
 0.08888889 0.04651163 0.03333333 0.0503416 ]"
2.3000000000000007,0.1,[0.278 0.337 0.19  0.41  0.206 0.426 0.188 0.282 0.223 0.2  ],[1.65 1.95 2.   1.4  1.55 1.6  1.25 1.7  2.1  1.3 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.51800095 0.70328602 0.4958112  0.44270833 0.33392963 0.62035348
 0.225      0.40033854 0.50067782 0.2653125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22210251 0.34714588 0.27686588 0.08020833 0.13236713 0.22367379
 0.025      0.12221354 0.26278719 0.0809375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10654206 0.10138249 0.08163265 0.16666667 0.06622517 0.11048689
 0.08       0.09482759 0.07909091 0.07894737]"
2.3000000000000007,0.15000000000000002,[0.472 0.491 0.423 0.449 0.482 0.598 0.618 0.331 0.525 0.429],[1.65 1.85 1.4  1.35 1.15 1.75 1.3  1.75 2.   1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66945654 0.7180986  0.50833333 0.55       0.525      0.73880208
 0.665625   0.51458148 0.70864087 0.61333961]",[0.  0.  0.  0.5 0.5 1.  1.  0.  0.  0. ],"[0.21320654 0.2290361  0.05833333 0.0625     0.0375     0.15442708
 0.053125   0.19348773 0.20551587 0.18833961]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14788732 0.14848485 0.15151515 0.19642857 0.20833333 0.16981132
 0.26785714 0.15625    0.15060241 0.16883117]"
2.3000000000000007,0.2,[0.726 0.35  0.69  0.735 0.528 0.624 0.764 0.642 0.469 0.73 ],[1.95 1.25 1.5  2.   1.75 1.65 2.1  2.1  1.25 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01619077 0.3875     0.82599623 0.9829491  0.71628072 0.77026969
 1.03543599 0.9928588  0.475      0.97462646]",[1.  0.  1.  0.5 0.  0.5 1.  0.  0.  1. ],"[0.30525327 0.0375     0.14865248 0.2673241  0.17565572 0.15542594
 0.31277974 0.34989005 0.025      0.23341552]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20412844 0.19230769 0.21666667 0.2345679  0.2260274  0.20526316
 0.20774648 0.17098446 0.17307692 0.19016698]"
2.3000000000000007,0.25,[0.429 0.899 0.478 0.633 0.587 0.471 0.863 0.684 0.662 0.587],[1.4  2.15 1.6  1.5  1.25 1.3  2.25 1.55 1.95 1.85],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.48125    1.26971005 0.62578125 0.69375    0.6625     0.525
 1.15057814 0.83408296 0.99476474 0.88206574]",[0.  0.5 0.  1.  1.  0.5 1.  1.  0.  0.5],"[0.05625    0.36692684 0.10078125 0.09375    0.0625     0.0375
 0.32792189 0.14658296 0.34837802 0.27347199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15       0.24542962 0.26315789 0.23611111 0.32       0.30357143
 0.20430108 0.26612903 0.25813397 0.208     ]"
2.3000000000000007,0.3,[0.522 1.032 0.783 0.421 0.758 1.406 0.886 0.296 1.029 0.801],[1.15 2.3  1.85 1.25 1.35 2.9  1.85 1.45 2.45 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.578125   1.48858642 1.0576018  0.4375     0.84375    2.08251521
 1.07727121 0.425      1.41052028 0.83776042]",[0.5 1.  1.  0.  1.  1.  1.  0.  1.  1. ],"[0.015625   0.42110595 0.28424975 0.0375     0.08125    0.65863825
 0.16789621 0.075      0.43786403 0.10651042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3125     0.29839689 0.30218447 0.25       0.27586207 0.2976461
 0.34       0.26470588 0.30980861 0.36956522]"
2.3000000000000007,0.35000000000000003,[1.197 0.996 0.715 1.136 0.778 0.537 0.698 0.954 0.779 0.744],[2.5  1.9  1.8  2.3  1.8  1.5  1.9  2.15 1.9  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.6844006  1.20121965 0.859375   1.56730383 1.01526394 0.65677083
 0.93433129 1.33252473 1.03403424 1.07804549]",[1.  1.  1.  1.  0.5 0.  0.5 1.  1.  0. ],"[0.49011349 0.2238759  0.146875   0.44122961 0.24260769 0.13489583
 0.22105004 0.34131379 0.26909284 0.3032408 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35217871 0.31756757 0.37777778 0.35613103 0.34516129 0.25581395
 0.35887097 0.32803468 0.35421687 0.34879406]"
2.3000000000000007,0.4,[1.134 1.009 0.788 0.808 1.109 0.841 0.909 0.785 0.94  1.265],[2.15 2.   1.8  1.25 2.45 1.9  1.75 1.7  1.85 2.4 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.44984101 1.22558222 0.98829192 0.840625   1.49116365 1.07326872
 1.04167643 0.95       1.15989583 1.68471027]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31829804 0.23730097 0.1988388  0.053125   0.36655428 0.22717497
 0.17448893 0.125      0.17864583 0.41420246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3857404  0.44074074 0.41804788 0.5        0.40611814 0.39444444
 0.38297872 0.38372093 0.42142857 0.40181518]"
2.3000000000000007,0.45,[0.975 0.724 0.878 0.864 0.852 0.731 0.728 1.45  1.157 1.138],[1.4  1.45 1.5  2.   1.95 1.8  1.3  2.65 2.   1.9 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.98177083 0.81171875 0.93697917 1.16214395 1.00705729 0.9294401
 0.7546875  1.88639765 1.34712581 1.44688956]",[1.    1.    1.    1.    1.    1.    1.    1.125 1.    1.   ],"[0.06614583 0.09921875 0.10260417 0.26502481 0.19455729 0.1888151
 0.0421875  0.42848749 0.19946956 0.29164054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.525      0.57894737 0.41304348 0.44898941 0.50609756 0.4
 0.45       0.44772118 0.45604396 0.43961762]"
2.400000000000001,0.05,[0.074 0.212 0.238 0.201 0.074 0.319 0.164 0.104 0.053 0.076],[1.55 2.   1.6  2.25 1.65 1.95 1.8  1.45 1.6  1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.109375   0.46659766 0.271875   0.55484506 0.16015625 0.67124525
 0.55771309 0.12604167 0.3049035  0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.034375   0.26195899 0.046875   0.34581186 0.08515625 0.35039565
 0.39186837 0.02604167 0.25046014 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02702703 0.05193579 0.06578947 0.04967801 0.02083333 0.05591497
 0.04918432 0.05882353 0.05023923 0.03448276]"
2.400000000000001,0.1,[0.144 0.392 0.338 0.448 0.361 0.375 0.482 0.311 0.274 0.276],[1.8  2.05 1.4  2.1  2.2  1.6  2.05 1.35 1.85 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1875     0.67688134 0.4        0.84076283 0.84584872 0.47998543
 0.89635034 0.37143229 0.49245591 0.52411498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0625     0.29563134 0.075      0.36302846 0.51089388 0.13311043
 0.42265039 0.05580729 0.19870591 0.2291931 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04347826 0.11470588 0.13333333 0.1013869  0.10506452 0.10344828
 0.10102364 0.12820513 0.08962264 0.10223048]"
2.400000000000001,0.15000000000000002,[0.257 0.43  0.428 0.218 0.563 0.371 0.276 0.482 0.458 0.32 ],[1.55 2.   1.45 1.45 1.55 1.3  1.75 1.45 2.15 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33359375 0.82787955 0.51395833 0.38931506 0.596875   0.425
 0.3625     0.56875    0.87732419 0.55907805]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.07734375 0.40932487 0.09833333 0.14790881 0.071875   0.025
 0.0875     0.09375    0.41654539 0.20595305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09090909 0.14189189 0.15909091 0.12080537 0.18055556 0.2037037
 0.11956522 0.171875   0.15073441 0.16666667]"
2.400000000000001,0.2,[0.41  0.366 0.31  0.32  0.481 0.754 0.587 0.569 0.482 0.356],[1.55 1.4  1.35 1.35 1.45 1.55 1.9  1.85 1.15 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5125     0.41875    0.36875    0.39375    0.56389323 0.796875
 0.89444014 0.79695685 0.5        0.35      ]",[0.  0.  0.  0.  0.  1.  0.  1.  0.5 0. ],"[0.1        0.05625    0.05625    0.05625    0.07326823 0.071875
 0.27002608 0.22195685 0.         0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24358974 0.23333333 0.13333333 0.30357143 0.24545455 0.2972973
 0.19666667 0.15972222 0.23913043 0.15909091]"
2.400000000000001,0.25,[0.284 0.662 0.354 0.713 0.492 0.754 0.692 0.601 0.556 0.459],[1.15 1.35 1.25 2.45 1.4  1.5  1.9  1.75 1.3  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2625     0.70625    0.403125   1.19713694 0.553125   0.82760417
 1.01623237 0.77601562 0.575      0.4875    ]",[0.  1.  0.  0.  0.  1.  0.  0.5 1.  0. ],"[0.0125     0.08125    0.040625   0.45917307 0.065625   0.09010417
 0.33506172 0.18226563 0.0375     0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15217391 0.34482759 0.21153846 0.24834077 0.25       0.33333333
 0.24907052 0.2254902  0.23214286 0.30769231]"
2.400000000000001,0.3,[0.519 0.676 0.868 0.762 0.877 0.641 0.445 0.479 0.562 0.468],[1.4  1.65 2.1  1.35 2.35 1.55 1.2  1.2  1.45 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64975632 0.82102307 1.16644512 0.83125    1.25348048 0.73855562
 0.490625   0.565625   0.62505983 0.528125  ]",[0.  0.5 1.  1.  0.5 0.5 0.  0.5 0.  0. ],"[0.09350632 0.15227307 0.30316387 0.06875    0.41645655 0.11043062
 0.053125   0.040625   0.10162233 0.053125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31818182 0.33098592 0.2975     0.35714286 0.30439481 0.26229508
 0.25       0.25       0.32758621 0.20689655]"
2.400000000000001,0.35000000000000003,[0.436 0.862 0.598 0.675 0.526 0.737 0.868 0.563 0.885 0.933],[1.25 1.65 1.25 1.45 1.4  1.85 1.55 1.05 1.75 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.428125   1.00924293 0.5875     0.78604167 0.596875   1.05499992
 1.00416667 0.5625     1.08323279 1.33152768]",[0.  1.  1.  0.5 0.  1.  1.  1.  1.  0.5],"[0.015625   0.15611793 0.0375     0.10479167 0.059375   0.25875969
 0.11666667 0.0125     0.20276404 0.39117124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.375      0.3        0.40229885 0.31818182 0.32352941
 0.375      0.35714286 0.30985915 0.35582011]"
2.400000000000001,0.4,[0.736 0.902 1.038 0.726 0.788 0.903 0.761 1.014 0.703 0.932],[1.45 1.65 2.1  1.7  1.7  1.65 1.8  1.95 1.65 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81041667 0.97773438 1.38552783 0.90731585 0.88184896 1.07914869
 0.87457589 1.22061206 0.84309896 1.3188368 ]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.11041667 0.11835938 0.33827136 0.13231585 0.11309896 0.17836744
 0.12379464 0.22217456 0.12434896 0.37036267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40540541 0.44565217 0.39965883 0.35714286 0.375      0.41139241
 0.43229167 0.41618497 0.39361702 0.40357829]"
2.400000000000001,0.45,[0.825 1.177 1.208 0.825 0.703 0.825 0.614 0.793 0.738 0.905],[1.55 1.9  2.1  1.5  1.35 1.5  1.5  1.6  1.35 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93125    1.32291667 1.52231026 0.934375   0.771875   0.98738839
 0.75416667 0.9681901  0.78151042 1.07625782]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.109375   0.17916667 0.31507149 0.109375   0.084375   0.10613839
 0.10104167 0.1525651  0.06276042 0.20897267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48863636 0.43421053 0.44198695 0.5        0.46774194 0.42241379
 0.47826087 0.44047619 0.42105263 0.43779677]"
