gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.946 0.87  0.645 1.153 1.    0.854 0.708 0.782 1.082 0.798],[1.65 1.95 1.35 2.05 1.65 1.6  1.6  1.75 2.4  1.45],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.075      1.16723626 0.68229167 1.41581827 1.15746094 1.02610677
 0.7984375  0.97540179 1.44280971 0.87486979]",[1.    1.    1.    1.    1.    1.    0.5   1.    1.125 1.   ],"[0.15       0.2832885  0.06979167 0.27138468 0.14105469 0.14485677
 0.1046875  0.16915179 0.35921596 0.08111979]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.4047619  0.44761499 0.48484848 0.45220941 0.42307692 0.48412698
 0.42708333 0.47058824 0.46190476 0.40243902]"
2.3000000000000007,0.05,[0.257 0.202 0.119 0.289 0.177 0.136 0.173 0.188 0.207 0.116],[1.75 1.2  1.75 1.35 1.8  1.8  2.1  1.75 1.9  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47680091 0.2125     0.24640625 0.346875   0.33077092 0.28343672
 0.43173962 0.41325087 0.5099662  0.42766493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21195716 0.0125     0.11828125 0.071875   0.17998967 0.13656172
 0.26142712 0.21618055 0.30034706 0.30891493]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05722892 0.08333333 0.02840909 0.09677419 0.05504587 0.03571429
 0.04421769 0.05027933 0.05245428 0.05737705]"
2.3000000000000007,0.1,[0.269 0.296 0.165 0.201 0.351 0.094 0.513 0.492 0.237 0.099],[1.6  2.1  1.4  1.4  2.05 1.15 1.3  2.45 1.5  1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42068099 0.70904258 0.221875   0.26875    0.61645951 0.1125
 0.55       1.08107169 0.2625     0.16875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14333724 0.39847129 0.059375   0.065625   0.28755326 0.0125
 0.0625     0.58956778 0.0125     0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10989011 0.09671733 0.06060606 0.0625     0.11052632 0.04347826
 0.22222222 0.10403226 0.078125   0.03846154]"
2.3000000000000007,0.15000000000000002,[0.417 0.365 0.182 0.309 0.67  0.469 0.625 0.505 0.246 0.52 ],[1.55 1.3  1.2  1.3  1.95 2.25 2.55 1.4  1.45 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53411458 0.3875     0.2125     0.325      1.05203914 0.85296227
 1.19864009 0.596875   0.33248698 0.81234021]",[0.  0.  0.  0.  1.  0.  0.  0.  0.  0.5],"[0.14661458 0.0375     0.0125     0.0375     0.37440242 0.37093102
 0.57827876 0.096875   0.09186198 0.25374646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1754386  0.16666667 0.10416667 0.16666667 0.14844486 0.13738739
 0.15207538 0.234375   0.08181818 0.11792453]"
2.3000000000000007,0.2,[0.502 0.621 0.604 0.426 0.78  0.51  0.533 0.678 0.68  0.441],[1.35 1.35 1.45 1.35 1.8  1.9  1.2  1.85 2.05 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.540625   0.6625     0.69375    0.46875    1.02404492 0.75862103
 0.56875    0.9601137  0.92472618 0.60052083]",[0.  1.  1.  0.  1.  0.  0.5 0.5 1.  0. ],"[0.053125   0.0625     0.06875    0.04375    0.26994336 0.26018353
 0.03125    0.30210589 0.26144493 0.15989583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.203125   0.23333333 0.29032258 0.20689655 0.21125461 0.21345029
 0.26       0.17798165 0.1512605  0.140625  ]"
2.3000000000000007,0.25,[0.696 0.864 0.585 0.883 0.768 0.833 0.46  0.764 1.018 0.401],[1.75 2.   1.6  2.45 1.65 2.5  1.6  1.75 2.35 1.5 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.9071627  1.18307071 0.70801277 1.35864017 0.89170759 1.23953652
 0.63700614 0.92256592 1.48083204 0.47010417]",[1.  1.  0.5 0.5 1.  1.  0.  1.  1.  0. ],"[0.1884127  0.34166446 0.13457527 0.45512455 0.13233259 0.38016152
 0.18388114 0.16319092 0.40309767 0.07947917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21212121 0.23810657 0.2311828  0.24846293 0.3015873  0.20338983
 0.19642857 0.25632911 0.23569482 0.1627907 ]"
2.3000000000000007,0.3,[0.562 0.678 0.565 0.635 0.536 1.039 0.549 0.928 0.621 0.557],[1.5  1.85 1.45 1.4  1.4  2.25 1.3  2.3  1.35 1.6 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.66548084 0.93130854 0.60885417 0.75546875 0.5953125  1.38062075
 0.603125   1.24579575 0.71875    0.67842169]",[0.  0.  0.5 1.  0.  1.  0.  1.  1.  0. ],"[0.10532459 0.22505854 0.05885417 0.09296875 0.0453125  0.359527
 0.053125   0.35419419 0.04375    0.13779669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3045977  0.2480916  0.29411765 0.26388889 0.34848485 0.31433824
 0.28333333 0.29529617 0.31034483 0.26612903]"
2.3000000000000007,0.35000000000000003,[0.798 0.835 0.616 0.431 0.513 1.052 0.633 0.762 0.94  1.117],[1.6  1.75 1.4  1.1  1.3  2.4  1.7  1.5  1.45 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93511147 1.0918702  0.6828125  0.45       0.55208333 1.46153649
 0.76614211 0.85677083 1.003125   1.48950219]",[1.  1.  1.  0.  0.  0.5 0.  1.  1.  1. ],"[0.15464272 0.23581551 0.0578125  0.         0.02708333 0.41080406
 0.13489211 0.10677083 0.065625   0.38502221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33552632 0.35310219 0.42424242 0.29545455 0.31666667 0.34815813
 0.38235294 0.30172414 0.484375   0.349129  ]"
2.3000000000000007,0.4,[0.915 0.595 0.773 0.778 1.144 0.908 0.583 0.74  1.164 0.81 ],[1.6  1.5  1.6  1.6  2.15 1.7  1.4  1.55 2.7  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01512835 0.71170573 0.8296875  0.94402158 1.41411596 1.06744792
 0.7046875  0.828125   1.70303935 0.88125   ]",[1.  0.5 1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.12450335 0.10858073 0.0921875  0.15652158 0.29419409 0.14869792
 0.0671875  0.121875   0.51166056 0.13125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37096774 0.29824561 0.48717949 0.35714286 0.40785498 0.40566038
 0.47435897 0.36956522 0.39868628 0.34444444]"
2.3000000000000007,0.45,[0.968 0.816 0.717 1.188 0.741 1.306 0.531 0.885 0.921 0.747],[1.8  1.6  1.5  2.15 1.55 2.8  1.45 1.8  2.   1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10993211 0.9265625  0.85026042 1.52243361 0.884375   1.90070768
 0.596875   1.04388021 1.19255212 0.8920843 ]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.18024461 0.0765625  0.10026042 0.36001906 0.109375   0.58630339
 0.071875   0.16575521 0.28298181 0.15517024]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48095238 0.48717949 0.46511628 0.45370427 0.47142857 0.44294732
 0.39189189 0.45283019 0.45575221 0.48586572]"
2.400000000000001,0.05,[0.15  0.238 0.101 0.224 0.335 0.049 0.067 0.145 0.245 0.145],[1.35 1.65 1.8  2.2  1.55 1.15 1.6  1.2  2.1  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.234375   0.42263769 0.23337302 0.5496724  0.4031157  0.05
 0.24859981 0.15       0.67218005 0.3197247 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.071875   0.18025488 0.11774802 0.34986771 0.1093657  0.
 0.16422481 0.         0.44727771 0.1697247 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0625     0.05160142 0.03731343 0.05031447 0.09482759 0.02173913
 0.0375     0.10416667 0.04601227 0.07971014]"
2.400000000000001,0.1,[0.359 0.188 0.291 0.173 0.37  0.338 0.231 0.265 0.27  0.239],[2.2  1.15 2.05 1.35 1.3  1.9  1.05 2.1  2.1  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76130197 0.225      0.58910155 0.2534375  0.41875    0.69267943
 0.2625     0.73986628 0.5602275  0.36998326]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36911447 0.025      0.2805078  0.0878125  0.04375    0.33755247
 0.0125     0.47712213 0.28620406 0.11998326]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11842105 0.08695652 0.1031746  0.05555556 0.14814815 0.09271523
 0.11904762 0.10040685 0.09615385 0.09016393]"
2.400000000000001,0.15000000000000002,[0.507 0.394 0.463 0.714 0.515 0.749 0.345 0.435 0.444 0.272],[2.   1.25 1.7  2.2  1.55 2.25 1.5  1.8  1.5  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81452648 0.440625   0.65221354 1.11529601 0.63424479 1.29091434
 0.46645504 0.70433519 0.534375   0.381875  ]",[0.  0.  0.  0.  0.  1.  0.  0.  0.5 0. ],"[0.31999523 0.028125   0.17096354 0.43019775 0.11861979 0.5144495
 0.13676754 0.28578051 0.084375   0.12875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14383562 0.18518519 0.15625    0.15299848 0.19565217 0.15245067
 0.12       0.13468635 0.16666667 0.09574468]"
2.400000000000001,0.2,[0.63  0.552 0.793 0.464 0.648 0.429 0.585 0.418 0.622 0.69 ],[2.2  1.8  2.1  1.7  1.9  1.55 1.85 1.8  1.6  2.1 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.10155396 0.88309224 1.08429248 0.69645865 0.80484375 0.54650391
 0.91467937 0.66427871 0.70625    1.07377343]",[0.  0.  0.5 0.  1.  0.  0.  0.  1.  0. ],"[0.46786255 0.3031606  0.32257373 0.2222399  0.15171875 0.12462891
 0.33284344 0.24005996 0.09375    0.37924218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20430301 0.20164014 0.2238806  0.1918239  0.1796875  0.18965517
 0.19423369 0.203125   0.22058824 0.19507576]"
2.400000000000001,0.25,[0.681 0.798 0.546 0.714 0.538 0.837 0.648 0.757 0.535 0.746],[1.95 1.95 1.6  1.85 2.   2.35 2.15 2.05 1.6  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94557604 1.05054588 0.66848958 1.02163958 0.84233749 1.24630127
 1.04573917 1.09936498 0.6453125  1.04481658]",[0.  1.  0.  0.5 0.  1.  0.  0.  0.5 0.5],"[0.28620104 0.25972557 0.11536458 0.30738177 0.29624374 0.39942627
 0.41422672 0.39908422 0.1078125  0.32093962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27748691 0.25598527 0.26363636 0.25360924 0.21138211 0.22483221
 0.24998478 0.24866602 0.28947368 0.24940048]"
2.400000000000001,0.3,[0.582 0.897 0.737 0.561 0.487 0.855 0.626 0.8   0.637 0.608],[1.4  1.55 1.85 1.25 1.2  1.9  1.55 1.9  1.85 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.678125   0.99427083 1.00333955 0.575      0.50625    1.16626759
 0.77298495 1.06652388 0.84891727 0.73483073]",[1.  1.  1.  0.5 0.  1.  0.  0.  0.5 0. ],"[0.078125   0.12239583 0.2478708  0.025      0.03125    0.32410451
 0.1550162  0.26085982 0.2180579  0.12233073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23333333 0.36956522 0.28989362 0.32       0.28       0.29746835
 0.3013245  0.31111111 0.30175439 0.41803279]"
2.400000000000001,0.35000000000000003,[0.983 0.923 0.574 0.585 1.06  0.547 0.484 0.899 0.573 0.837],[2.2  2.   1.35 1.5  2.2  1.2  1.1  1.35 1.4  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.34183407 1.22021706 0.6875     0.69429688 1.3732246  0.55625
 0.5125     0.953125   0.640625   1.14227881]",[1.  1.  1.  0.5 1.  0.5 0.5 1.  0.5 1. ],"[0.34559384 0.28154519 0.071875   0.10054687 0.33307568 0.03125
 0.0125     0.065625   0.078125   0.26727881]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32781753 0.33962264 0.38157895 0.3125     0.34822734 0.38
 0.43181818 0.46551724 0.41176471 0.32317073]"
2.400000000000001,0.4,[0.44  1.175 0.697 0.997 0.597 0.818 0.524 0.912 0.971 0.775],[1.3  2.45 1.65 2.45 1.4  1.65 1.6  1.65 1.9  1.5 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.48854167 1.60908273 0.83489583 1.39874402 0.725      0.91692336
 0.7016597  1.04635417 1.15833106 0.83072917]",[0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.03854167 0.41279672 0.12239583 0.35167371 0.1        0.10442336
 0.2041011  0.14947917 0.24993262 0.08072917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38333333 0.39658946 0.39534884 0.40405405 0.43103448 0.45967742
 0.38384321 0.390625   0.39189189 0.5       ]"
2.400000000000001,0.45,[0.587 1.027 0.763 0.629 0.342 0.895 1.174 0.703 0.637 0.715],[1.35 2.4  1.35 1.35 1.   1.45 2.4  1.35 1.45 1.75],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.68255208 1.36909815 0.803125   0.65625    0.35       0.88385417
 1.53557043 0.78282552 0.73333333 0.8897827 ]",[1.  1.  1.  1.  0.  1.  1.  1.  1.  0.5],"[0.07942708 0.3198794  0.040625   0.06875    0.         0.05260417
 0.36447668 0.08907552 0.09583333 0.1757202 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51282051 0.44966443 0.55357143 0.46875    0.475      0.51219512
 0.46024465 0.41509434 0.39189189 0.446875  ]"
