gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.448 1.051 1.458 0.918 1.622 0.863 1.249 1.424 1.539 1.412],[2.9  2.2  3.1  2.35 3.7  1.9  2.55 2.65 3.1  2.75],[1.  1.  2.  1.  2.  1.5 1.5 1.  1.5 2. ],"[2.08302073 1.37894783 1.97528708 1.41652074 2.50906333 1.00575428
 1.64078984 1.81908729 2.11573318 1.86912262]",[1.    1.    1.125 0.    1.    1.    1.    1.    1.125 1.125],"[0.588343   0.31898689 0.51044333 0.45035863 0.80373802 0.16903553
 0.36110234 0.48655555 0.60206131 0.47313874]",[0.    0.    0.125 0.    0.    0.    0.    0.    0.125 0.   ],"[0.45142958 0.45596419 0.45438799 0.44707219 0.44968517 0.425
 0.4806338  0.44610711 0.43510638 0.4496759 ]"
1.9000000000000004,0.05,[0.069 0.121 0.114 0.467 0.169 0.259 0.127 0.166 0.169 0.262],[1.8  1.6  1.7  3.1  2.4  2.3  2.   1.2  2.45 2.35],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.20887709 0.171875   0.16875    1.46693544 0.62276863 0.70206391
 0.39788527 0.15       0.5339408  0.68442592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13309584 0.046875   0.053125   1.01279116 0.44515632 0.4471811
 0.27190871 0.         0.36948767 0.40288295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03809524 0.03846154 0.02941176 0.04911295 0.0488189  0.05063291
 0.05280528 0.0625     0.05101081 0.04679144]"
1.9000000000000004,0.1,[0.293 0.099 0.372 0.235 0.519 0.37  0.526 0.327 0.32  0.42 ],[2.55 1.35 2.1  2.05 2.8  2.2  3.2  2.35 2.   1.75],[1. 1. 2. 1. 1. 1. 1. 2. 1. 1.],"[0.89564436 0.125      0.55010767 0.59899249 1.34673695 0.80361149
 1.31746948 0.51978547 0.68749587 0.54464286]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.59051741 0.025      0.22979517 0.33604083 0.78633656 0.4413068
 0.7912976  0.21978547 0.38808181 0.13839286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10296226 0.06896552 0.07100592 0.09573437 0.09264244 0.10097431
 0.09636185 0.09134615 0.07616893 0.10447761]"
1.9000000000000004,0.15000000000000002,[0.528 0.365 0.46  0.912 0.668 0.615 0.565 0.661 0.716 0.59 ],[1.8  2.   1.8  2.9  2.35 2.3  1.9  2.6  2.2  2.55],[1.  1.  1.  1.5 1.  1.  1.  2.  1.  1.5],"[0.76859957 0.61424002 0.60078125 1.56322361 1.12918976 1.03829961
 0.87413214 1.23221719 1.01888205 1.07713344]",[0.  0.  0.  1.  1.  0.5 0.  1.  1.  0. ],"[0.24672457 0.26814627 0.12265625 0.65895115 0.42762726 0.45299687
 0.33902471 0.54828165 0.36692893 0.45428188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19333333 0.11111111 0.19491525 0.15086414 0.15429688 0.1475918
 0.14050752 0.14354697 0.15775401 0.16452991]"
1.9000000000000004,0.2,[0.925 0.849 1.173 0.54  1.241 0.551 0.603 0.809 1.211 0.858],[2.75 2.05 3.9  2.   4.1  1.95 1.45 2.8  3.4  2.5 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.60252654 1.24413126 2.31865226 0.9029006  2.45779676 0.75388021
 0.65       1.48748221 2.15664256 1.38164426]",[1.  1.  0.5 0.  1.  0.  1.  1.  1.  1. ],"[0.70237395 0.41378458 1.17830802 0.35875998 1.2445033  0.20388021
 0.05       0.63607841 0.97732127 0.51255246]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19647377 0.20018226 0.1978022  0.18662819 0.20078221 0.2
 0.26666667 0.20013963 0.20580688 0.19965278]"
1.9000000000000004,0.25,[1.22  0.424 0.691 0.943 0.469 0.579 1.002 0.362 1.078 0.938],[2.6  1.7  1.5  2.25 1.4  2.4  2.6  1.45 2.65 2.05],[1.  1.  1.  1.  1.  2.  1.5 1.  1.5 1. ],"[1.63581172 0.60652483 0.71054688 1.31100128 0.55       0.95365788
 1.53078079 0.421875   1.60066202 1.19725833]",[1.  0.  1.  1.  0.5 0.  1.  0.  1.  1. ],"[0.48792354 0.16043108 0.09492188 0.40724151 0.075      0.35522038
 0.5406929  0.046875   0.53147257 0.25194583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25220597 0.24226804 0.23863636 0.26419414 0.27419355 0.20351759
 0.25168675 0.16176471 0.253595   0.27348066]"
1.9000000000000004,0.3,[0.903 0.909 0.683 1.058 0.942 1.067 1.129 1.298 0.875 1.171],[2.25 2.4  1.3  2.8  2.3  2.75 2.45 3.   1.95 3.05],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.26102899 1.31646727 0.70729167 1.6272515  1.3492539  1.59639718
 1.47828164 2.10791821 1.24217771 1.77203432]",[1.    1.    1.    1.    1.    1.125 1.    1.    1.    1.   ],"[0.35399774 0.42115477 0.04479167 0.52969291 0.43574987 0.51075265
 0.44820352 0.7537434  0.34161619 0.64001528]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.28125    0.27832512 0.32258065 0.29087704 0.2981062  0.30178874
 0.28706395 0.30180659 0.2976536  0.29550259]"
1.9000000000000004,0.35000000000000003,[0.87  1.386 0.747 0.921 0.846 1.    1.073 0.588 0.838 1.449],[2.25 2.75 2.05 1.95 1.55 2.3  2.   1.4  2.3  3.1 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.19747837 1.79062936 1.072221   1.14159877 0.91067708 1.29809614
 1.31292039 0.69114583 1.14074885 2.12711238]",[0.5 1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.33556431 0.41641061 0.26899834 0.20800502 0.10130208 0.32700239
 0.23167039 0.09114583 0.2946551  0.68454646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35258359 0.35251799 0.36140019 0.37946429 0.38043478 0.33629893
 0.34313725 0.33333333 0.36243386 0.34837308]"
1.9000000000000004,0.4,[1.014 1.039 0.531 1.119 1.236 0.971 0.974 1.164 1.026 1.048],[2.   2.3  1.75 1.95 2.55 2.05 1.95 2.4  2.   2.15],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.29387091 1.40672112 0.67976562 1.28280455 1.66078954 1.26999786
 1.25121859 1.50258737 1.26258353 1.3744993 ]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.24621466 0.37117424 0.16101562 0.1867108  0.43598486 0.26784943
 0.24203891 0.37055612 0.26277884 0.31358621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35987261 0.40798611 0.29032258 0.41566265 0.37714286 0.41213768
 0.36780576 0.40483871 0.41605839 0.39643895]"
1.9000000000000004,0.45,[0.951 0.696 1.092 1.473 0.833 0.875 0.749 0.828 1.044 0.967],[2.2  1.5  2.35 3.05 1.85 1.6  1.55 1.95 2.1  1.85],[1. 1. 1. 2. 1. 1. 1. 1. 1. 2.],"[1.25975682 0.78235677 1.42900364 1.99183346 1.02067336 0.9656622
 0.84726563 1.06818085 1.27847478 1.06877604]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30663182 0.08548177 0.3737302  0.54478451 0.19645461 0.0937872
 0.08164062 0.20919647 0.24488103 0.12502604]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43498452 0.41964286 0.45544554 0.4516841  0.44545455 0.44791667
 0.4787234  0.43309222 0.45595855 0.40677966]"
2.0000000000000004,0.05,[0.286 0.296 0.038 0.182 0.351 0.33  0.298 0.197 0.246 0.175],[1.9  3.05 1.35 2.45 2.5  2.9  2.7  1.9  1.9  2.65],[1.  1.  1.  1.  1.5 2.  1.  1.  1.  2. ],"[0.62208728 1.06968788 0.059375   0.70591697 0.69741958 0.75169897
 0.89596241 0.32085808 0.44298123 0.67623705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3472826  0.74859413 0.034375   0.51475486 0.38882583 0.45755835
 0.5782378  0.15757683 0.20626248 0.50448106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05555556 0.04992816 0.01612903 0.0492278  0.04812834 0.05187587
 0.05284078 0.04901961 0.04529617 0.0480705 ]"
2.0000000000000004,0.1,[0.356 0.586 0.271 0.089 0.481 0.465 0.438 0.193 0.202 0.275],[2.2  2.05 1.95 1.5  2.35 2.15 3.3  1.5  1.75 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74741745 0.84992835 0.50943317 0.15416667 0.93010604 0.84298859
 1.39533172 0.2375     0.42391661 0.51015601]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38804245 0.2788346  0.26363239 0.06666667 0.45637557 0.38986359
 0.9371286  0.0375     0.22547911 0.22382789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0900974  0.12954545 0.0954416  0.06410256 0.10194405 0.09329446
 0.09918053 0.06451613 0.08571429 0.11631944]"
2.0000000000000004,0.15000000000000002,[0.724 0.578 0.368 0.363 0.496 0.514 0.489 0.954 0.349 0.349],[2.35 1.7  2.25 1.2  1.55 1.7  2.65 3.25 1.65 2.1 ],[1.  1.  1.5 1.  1.  1.  1.5 2.  1.  1. ],"[1.21467564 0.76348958 0.81230871 0.3875     0.61348338 0.72278089
 0.98677546 1.78282467 0.51875    0.68225966]","[1.      1.      0.      0.      0.      0.      0.      1.21875 0.
 0.     ]","[0.50491002 0.14473958 0.40644934 0.0375     0.13848338 0.23293714
 0.50534236 0.83477779 0.13125    0.31819716]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.14589041 0.20689655 0.14943074 0.16       0.15168539 0.17156863
 0.14617031 0.1456888  0.14473684 0.15625   ]"
2.0000000000000004,0.2,[0.741 0.339 0.513 0.815 1.076 0.711 0.541 0.698 0.464 0.892],[2.3  1.65 1.9  2.35 2.95 2.   2.   2.2  1.85 1.6 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.18997973 0.46223958 0.73873471 1.40377554 1.89641982 1.04048155
 0.81540273 1.00114211 0.76287246 0.98919271]",[0.  0.  0.  0.5 1.  0.5 0.  0.5 0.  1. ],"[0.47115649 0.10598958 0.25045346 0.56594595 0.8384822  0.35459288
 0.29357656 0.29176711 0.29671036 0.10169271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19739981 0.13       0.16666667 0.19718643 0.20021913 0.20358701
 0.20494954 0.21641791 0.18613485 0.29545455]"
2.0000000000000004,0.25,[0.632 0.533 0.769 0.646 0.982 0.913 0.802 1.071 0.985 0.635],[1.8  1.6  1.8  1.65 2.95 2.3  1.7  2.05 2.6  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91217205 0.67608011 0.9727474  0.82398925 1.79132906 1.36198712
 0.93533854 1.35057292 1.67914742 0.81941778]",[0.5 0.  1.  0.5 0.  1.  1.  1.  1.  0.5],"[0.23892987 0.15186136 0.1758724  0.18492675 0.77981783 0.44792462
 0.11658854 0.27557292 0.60588082 0.18504278]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2466443  0.24014337 0.38970588 0.26451613 0.25       0.25211864
 0.33333333 0.27659574 0.2455542  0.21686747]"
2.0000000000000004,0.3,[0.788 1.027 0.834 0.681 1.01  0.435 0.632 1.046 0.754 0.608],[1.55 2.45 1.75 1.5  2.6  1.2  1.25 2.5  2.   1.3 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.91682478 1.44531343 1.11566267 0.79375    1.37128103 0.4875
 0.640625   1.56176773 0.98697359 0.69375   ]",[1.  1.  1.  1.  0.5 0.  1.  1.  1.  1. ],"[0.14182478 0.44718415 0.18128767 0.08125    0.40233572 0.0375
 0.028125   0.5145021  0.21822359 0.05625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26315789 0.29250107 0.32291667 0.25714286 0.31355932 0.22916667
 0.28846154 0.30057252 0.29651163 0.33333333]"
2.0000000000000004,0.35000000000000003,[0.772 0.781 1.09  0.967 0.696 0.823 0.574 1.033 0.638 1.045],[1.7  1.5  2.85 2.25 1.75 1.65 1.35 2.45 1.6  2.45],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.87109375 0.81875    1.67099583 1.2552426  0.84135417 0.95792333
 0.63125    1.42988694 0.84867967 1.51475143]",[1.  1.  0.  1.  1.  1.  0.5 1.  0.  1. ],"[0.10859375 0.04375    0.56757786 0.28746916 0.13822917 0.16573583
 0.05625    0.36660569 0.19531053 0.50444869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32954545 0.35714286 0.36096257 0.37679856 0.28181818 0.35326087
 0.4516129  0.3416     0.36315789 0.34308705]"
2.0000000000000004,0.4,[1.002 0.658 1.63  1.238 1.042 0.857 1.222 1.479 1.509 1.152],[2.6  1.45 3.   2.75 2.1  1.75 2.6  2.4  3.05 2.5 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1.5],"[1.49969234 0.77302671 2.1908429  1.79696548 1.34273304 1.06802469
 1.74869005 1.87309389 2.18733856 1.5248927 ]",[0.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.48177242 0.13630796 0.60031556 0.52040298 0.27085804 0.21724344
 0.50893785 0.41863832 0.56972076 0.3717677 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38294314 0.38926174 0.39267327 0.39630456 0.39716312 0.39833641
 0.39897281 0.39699571 0.40105111 0.3857404 ]"
2.0000000000000004,0.45,[1.347 0.971 1.298 0.887 1.224 1.155 0.847 0.865 1.079 1.203],[2.1  2.05 2.7  1.85 2.3  2.6  1.55 2.05 2.05 2.1 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.59144882 1.24968338 1.75533353 1.046875   1.58372402 1.60082709
 0.94375    1.14875308 1.28239258 1.45436577]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26879257 0.30336991 0.50548001 0.146875   0.3413412  0.48501899
 0.08125    0.25949527 0.21911133 0.2837603 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45825771 0.45728461 0.45217496 0.47916667 0.46023689 0.44798875
 0.48611111 0.4234104  0.44512195 0.45676692]"
2.1000000000000005,0.05,[0.094 0.085 0.233 0.193 0.153 0.05  0.3   0.148 0.056 0.169],[1.8  1.45 2.3  1.65 1.7  1.35 2.45 1.45 1.25 1.75],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.1125     0.1125     0.74451396 0.2625     0.43656633 0.05
 0.65697869 0.1625     0.0625     0.32166646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.025      0.52205303 0.0625     0.28451555 0.
 0.35307244 0.0125     0.0125     0.13416646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02272727 0.04411765 0.04728739 0.05952381 0.04565217 0.015625
 0.05462185 0.04285714 0.01923077 0.05063291]"
2.1000000000000005,0.1,[0.247 0.305 0.357 0.525 0.159 0.248 0.235 0.369 0.278 0.439],[1.65 1.85 2.05 2.9  1.55 2.25 2.1  2.35 1.55 2.45],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.37057292 0.58172466 0.86427542 1.18212055 0.23489583 0.73837077
 0.47032851 0.81971802 0.334375   0.97450069]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11432292 0.27542583 0.52064749 0.6735268  0.10364583 0.45798747
 0.23595351 0.45326294 0.071875   0.51746944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09183673 0.10598859 0.0997122  0.09227749 0.05434783 0.09764706
 0.08189655 0.09244297 0.07894737 0.10273973]"
2.1000000000000005,0.15000000000000002,[0.45  0.494 0.558 0.377 0.348 0.363 0.417 0.415 0.576 0.486],[2.2  1.95 1.7  1.9  1.4  1.9  1.7  2.2  2.75 2.  ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61998698 0.73413585 0.72083333 0.66098179 0.45516927 0.71811826
 0.55169271 0.82628283 1.2640241  0.91084106]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.18248698 0.2677296  0.13958333 0.30272984 0.10516927 0.33091123
 0.13294271 0.40284533 0.70867742 0.40715454]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16463415 0.16435185 0.23684211 0.14534337 0.11111111 0.15056285
 0.14035088 0.13729508 0.14651819 0.14413543]"
2.1000000000000005,0.2,[0.471 0.659 0.514 0.72  0.595 0.921 0.569 0.326 0.623 0.315],[1.55 1.85 2.05 2.45 1.95 2.45 2.25 1.45 1.3  1.45],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.58141048 1.01087935 0.88131632 1.16313849 0.8661325  1.44995283
 0.98508924 0.3875     0.65       0.41152344]",[0.  0.  0.  0.5 0.  1.  0.  0.  1.  0. ],"[0.12828548 0.36172163 0.33497843 0.4461463  0.2661325  0.55525068
 0.40584119 0.0625     0.075      0.09277344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19318182 0.20045018 0.20378928 0.19854281 0.20652174 0.1982779
 0.19746896 0.2        0.25925926 0.1547619 ]"
2.1000000000000005,0.25,[0.447 0.771 0.684 0.703 0.819 0.823 1.043 1.114 0.786 0.424],[1.5  1.75 1.7  1.95 1.65 2.25 2.3  2.6  2.2  1.25],[1.  1.  1.5 1.  1.  1.  1.  1.  1.5 1. ],"[0.5625     0.93046875 0.8625     0.98138176 0.90722656 1.30621324
 1.3844177  1.6615225  1.06858952 0.4625    ]",[0.  1.  1.  0.5 1.  0.  1.  1.  0.5 0. ],"[0.0875     0.13046875 0.15       0.29310051 0.11035156 0.48897691
 0.35219114 0.51816313 0.26312077 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23529412 0.26744186 0.3        0.23076923 0.29032258 0.25867386
 0.25131349 0.25248509 0.2450495  0.18965517]"
2.1000000000000005,0.3,[1.09  0.849 0.519 0.792 0.351 0.48  0.503 0.798 0.486 0.51 ],[2.5  2.2  1.45 1.75 1.75 1.6  1.5  1.9  1.55 1.45],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.62857072 1.19992955 0.5984375  0.96600293 0.42083333 0.5375
 0.66581706 1.1071564  0.64359804 0.621875  ]",[1.  1.  0.  1.  0.  0.  0.  1.  0.  0.5],"[0.53101212 0.34016393 0.0734375  0.18631543 0.08333333 0.0875
 0.11112956 0.28713687 0.15609804 0.084375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30562347 0.3125     0.22972973 0.28865979 0.19512195 0.27027027
 0.29545455 0.2991371  0.30824373 0.234375  ]"
2.1000000000000005,0.35000000000000003,[1.218 0.73  1.214 1.193 0.941 1.206 0.748 0.751 0.822 1.519],[2.3  1.9  2.65 2.15 2.05 2.75 1.75 2.   1.8  3.  ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1.5],"[1.55332759 0.93316181 1.66890205 1.5239247  1.22298066 1.69425902
 0.94924851 1.02080391 1.05053716 2.0669822 ]",[1.    1.    1.125 1.    1.    1.    1.    1.    0.5   1.   ],"[0.39473384 0.18159931 0.49214423 0.3317372  0.30266816 0.48142637
 0.18674851 0.24346016 0.26323247 0.61250222]",[0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.   ],"[0.35550787 0.35889571 0.35043668 0.37931034 0.32205882 0.35032755
 0.33783784 0.32440476 0.36151252 0.35065599]"
2.1000000000000005,0.4,[0.694 1.107 0.913 0.859 0.973 1.124 0.987 1.056 0.773 1.109],[1.4  2.4  1.8  1.65 1.6  2.05 2.15 1.9  1.45 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.740625   1.48277356 1.078125   1.01034784 1.10983073 1.39661328
 1.3102044  1.2919106  0.90771451 1.43358533]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.065625   0.38477552 0.16875    0.13378534 0.11920573 0.28665234
 0.31860284 0.23312154 0.12099576 0.35901258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4375     0.40457738 0.37681159 0.38888889 0.48305085 0.40127389
 0.42737896 0.3961474  0.4261745  0.39826213]"
2.1000000000000005,0.45,[0.95  0.672 0.782 0.819 1.252 0.905 1.054 1.2   1.347 1.056],[1.8  1.55 1.85 1.55 2.45 1.85 2.4  2.2  2.8  2.2 ],[2.  1.  1.  1.  1.5 1.  1.  2.  2.  1. ],"[1.0015625  0.8        1.03368173 0.853125   1.64803093 1.03352865
 1.39240771 1.40651042 1.81434413 1.41961438]",[1.    1.    0.    1.    1.    1.    1.    1.125 1.25  1.   ],"[0.0953125  0.1125     0.23114267 0.08125    0.3710778  0.16790365
 0.38039599 0.23151042 0.47840663 0.36130444]",[0.    0.    0.    0.    0.    0.    0.    0.125 0.25  0.   ],"[0.45918367 0.35       0.43601463 0.36666667 0.44717668 0.48026316
 0.45057034 0.43292683 0.44367418 0.44683375]"
2.2000000000000006,0.05,[0.138 0.217 0.218 0.283 0.09  0.397 0.366 0.257 0.207 0.23 ],[1.45 2.15 2.45 1.7  1.8  2.25 1.95 2.55 1.9  2.25],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1.5],"[0.1625     0.48322242 0.7258783  0.50938562 0.109375   0.69365282
 0.525      0.90043762 0.55037398 0.51682599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.27228492 0.51743103 0.20001062 0.034375   0.31865282
 0.14375    0.63201721 0.31848921 0.30178693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04054054 0.04891304 0.05025663 0.06410256 0.02       0.06648936
 0.0625     0.05215601 0.05487228 0.05864198]"
2.2000000000000006,0.1,[0.219 0.556 0.297 0.235 0.356 0.302 0.397 0.221 0.261 0.334],[1.7  2.25 1.65 1.9  2.3  1.7  1.95 1.45 1.7  1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3546875  0.86044085 0.42385417 0.61532074 0.73685196 0.47375
 0.70017346 0.29583333 0.4106305  0.35      ]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1484375  0.30419085 0.12697917 0.36727387 0.37923477 0.1675
 0.31111096 0.05833333 0.149693   0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0877193  0.12820513 0.09       0.09015152 0.10391823 0.06944444
 0.09954751 0.1        0.10752688 0.22916667]"
2.2000000000000006,0.15000000000000002,[0.427 0.291 0.473 0.403 0.537 0.396 0.88  0.388 0.557 0.247],[2.2  1.5  1.65 1.4  1.3  2.   3.55 1.75 1.75 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93759    0.35625    0.59969556 0.484375   0.5875     0.76039909
 1.9464899  0.60032738 0.8607711  0.39130208]",[0.  0.  0.  0.  0.5 0.  0.5 0.  1.  0. ],"[0.50077359 0.04375    0.12157056 0.084375   0.05       0.36806511
 1.06473941 0.19407738 0.26018516 0.13817708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15241546 0.10606061 0.1557377  0.15151515 0.2037037  0.13853233
 0.15310658 0.12857143 0.13475836 0.10576923]"
2.2000000000000006,0.2,[0.374 0.732 0.439 0.557 0.41  0.483 0.355 0.851 0.767 0.612],[1.55 2.05 2.05 1.55 1.75 1.8  1.5  2.6  1.9  2.1 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.49462891 1.08344579 0.66756045 0.675      0.65312107 0.76768526
 0.56327347 1.50394572 0.95338542 0.9898577 ]",[0.  1.  0.  0.5 0.  0.  0.  0.  1.  0. ],"[0.09775391 0.31078954 0.25818545 0.1        0.24706638 0.30215791
 0.21132034 0.67402629 0.19088542 0.38678153]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18965517 0.20454545 0.17368421 0.21794872 0.19512195 0.19864995
 0.18421053 0.19728819 0.25892857 0.19702128]"
2.2000000000000006,0.25,[0.549 0.692 0.632 0.575 0.339 0.546 0.663 0.555 0.366 0.797],[1.2  2.15 1.8  1.9  1.4  1.6  1.55 1.6  1.5  1.4 ],[1.  1.  1.5 1.5 1.  1.  1.  1.  1.  1. ],"[0.525      1.13072561 0.790625   0.72473958 0.375      0.65710937
 0.83492094 0.696875   0.46722656 0.89505208]",[0.  0.  1.  0.5 0.  0.5 1.  1.  0.  1. ],"[0.025      0.43187307 0.128125   0.12161458 0.0375     0.12273437
 0.14117094 0.109375   0.09222656 0.07630208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.24905882 0.25       0.25892857 0.21666667 0.23333333
 0.31617647 0.20512821 0.14912281 0.325     ]"
2.2000000000000006,0.3,[0.566 0.646 0.692 1.65  0.566 0.803 1.141 0.588 0.823 0.887],[1.35 1.95 1.5  4.1  1.25 1.9  2.5  1.95 2.2  2.2 ],[1. 1. 1. 2. 1. 1. 2. 1. 1. 1.],"[0.65       0.98668094 0.73958333 2.81120508 0.603125   0.91849206
 1.58143477 0.85628295 1.22925462 1.24905441]",[1.    0.    1.    1.125 1.    1.    1.25  0.    0.5   1.   ],"[0.05       0.32300906 0.06458333 1.110198   0.040625   0.14661706
 0.41424727 0.2961267  0.3878972  0.37400558]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.2962963  0.29522184 0.27142857 0.30059503 0.32692308 0.25352113
 0.2953668  0.30371901 0.30211674 0.29248444]"
2.2000000000000006,0.35000000000000003,[0.804 0.814 0.548 0.796 0.934 0.915 0.454 0.823 0.612 0.971],[1.85 1.7  1.1  1.85 1.8  1.75 1.35 1.45 1.75 2.05],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.9797526  1.07433347 0.55       1.025625   1.15171126 1.0121875
 0.58908854 0.89791667 0.78854167 1.25526476]",[0.5 1.  0.  1.  1.  1.  0.  1.  0.5 1. ],"[0.1985026  0.23268308 0.         0.200625   0.24189681 0.1121875
 0.10471354 0.08541667 0.15104167 0.27557726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42168675 0.36359247 0.34090909 0.32926829 0.34535104 0.33
 0.24358974 0.35294118 0.35555556 0.35426009]"
2.2000000000000006,0.4,[1.118 1.14  0.639 0.74  0.926 0.579 0.823 1.302 0.661 0.787],[2.05 2.3  1.15 1.5  1.95 1.35 1.65 3.2  1.5  1.7 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.42852763 1.55592512 0.675      0.7640625  1.09377434 0.65416667
 0.96699219 1.97628284 0.70696615 0.89823103]",[1.  1.  1.  1.  1.  0.5 1.  1.  0.5 1. ],"[0.31125468 0.40515607 0.025      0.0890625  0.21154778 0.06666667
 0.16386719 0.66443592 0.08509115 0.15760603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40387858 0.40083146 0.43478261 0.43055556 0.38581315 0.390625
 0.43243243 0.39698506 0.45614035 0.39784946]"
