gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.056 0.654 1.159 1.391 0.737 1.349 0.815 0.985 0.894 0.987],[2.35 1.85 2.5  2.9  1.55 2.6  1.75 1.75 1.65 1.9 ],[1.  1.5 2.  1.  1.  1.  1.  1.  1.  1. ],"[1.46962116 0.86875    1.54033705 1.97647487 0.8203125  1.86147091
 0.97135417 1.07307585 1.00442708 1.13198534]",[1.   1.   1.25 1.   1.   1.   1.   1.   1.   1.  ],"[0.38995808 0.16875    0.36631361 0.58273708 0.0953125  0.47458126
 0.13385417 0.17952116 0.10130208 0.20073534]",[0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ],"[0.44805116 0.34375    0.43263473 0.45978924 0.41891892 0.44611307
 0.41836735 0.41896552 0.51020408 0.48198198]"
1.9000000000000004,0.05,[0.263 0.145 0.079 0.162 0.078 0.16  0.321 0.308 0.223 0.184],[1.55 2.05 1.55 1.3  1.5  2.1  2.2  2.6  3.45 2.5 ],[1. 1. 1. 1. 1. 1. 1. 2. 2. 1.],"[0.3515625  0.27571398 0.13070313 0.19375    0.11875    0.52196196
 0.79623586 0.70157597 1.09358758 0.78244567]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0828125  0.13352648 0.05257813 0.01875    0.053125   0.35340728
 0.48157522 0.40391972 0.86108026 0.62068114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07777778 0.04090909 0.03508772 0.07142857 0.04444444 0.05033003
 0.04863388 0.07322176 0.04925192 0.04961924]"
1.9000000000000004,0.1,[0.66  0.134 0.408 0.677 0.511 0.725 0.439 0.271 0.59  0.482],[2.65 1.45 2.8  3.55 2.6  2.6  2.55 2.05 2.9  3.1 ],[1.5 1.  1.  2.  1.  1.  1.  1.  1.  1. ],"[1.16542521 0.159375   1.20506132 1.64465147 1.06487048 1.42048982
 1.16524357 0.71937087 1.23973618 1.26081504]",[1.  0.  0.  0.5 0.  0.5 0.  0.  0.  0. ],"[0.50663615 0.034375   0.77096709 0.999046   0.57033923 0.73184541
 0.73040165 0.44493239 0.67676011 0.79235801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.07575758 0.09841061 0.10131504 0.09893993 0.0988822
 0.09753521 0.1013869  0.09990468 0.09977011]"
1.9000000000000004,0.15000000000000002,[0.642 0.212 0.53  0.839 0.751 0.63  0.716 0.694 0.627 0.852],[1.65 1.55 1.85 3.35 2.65 2.4  3.05 2.35 2.   2.85],[1. 1. 1. 2. 2. 1. 2. 2. 1. 2.],"[0.76270833 0.33125    0.71097997 1.66541935 1.24025526 1.15069286
 1.47374208 1.0842125  0.87036458 1.42250017]",[1.  0.  0.  1.  1.  1.  0.5 1.  1.  1. ],"[0.11895833 0.10625    0.19535497 0.81659123 0.48493299 0.46553661
 0.76299989 0.404525   0.23598958 0.5807033 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21428571 0.1125     0.17222222 0.13395062 0.15233475 0.1356383
 0.1510936  0.16067146 0.15972222 0.16247906]"
1.9000000000000004,0.2,[0.904 0.754 0.717 0.66  0.721 0.893 0.633 0.59  0.613 0.656],[3.2  2.75 2.55 2.25 2.3  2.35 2.05 2.25 1.75 2.4 ],[2.  1.  1.  1.5 2.  2.  1.  1.5 1.  1. ],"[1.59442495 1.45153038 1.1890089  0.9700854  1.08444106 1.24033449
 0.94721512 0.94627367 0.778125   1.21148032]","[1.      0.      0.      1.      1.      1.21875 1.      0.      0.5
 0.     ]","[0.74217886 0.676921   0.48041515 0.2763354  0.35006606 0.35908449
 0.30034012 0.34412523 0.165625   0.53144187]",[0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.  ],"[0.1934071  0.20093515 0.19884726 0.18548387 0.19402985 0.20731707
 0.18152866 0.20322581 0.22093023 0.19597014]"
1.9000000000000004,0.25,[0.591 0.498 0.431 0.814 1.071 1.185 0.595 0.929 1.11  1.075],[1.85 1.75 1.7  2.4  2.25 2.95 2.1  2.1  2.75 2.7 ],[1.  1.  1.  1.5 1.  2.  1.5 1.  2.  1.5],"[0.72584449 0.72749951 0.54453125 1.1524033  1.42808976 1.72075495
 0.934857   1.27272757 1.60738382 1.58966476]",[0.5    0.     0.     1.     1.     1.4375 0.     1.     1.125  1.    ],"[0.19459449 0.19781201 0.13203125 0.36451267 0.39723039 0.52563777
 0.31381208 0.32829398 0.51788187 0.57892257]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.16111111 0.23728814 0.19767442 0.25519288 0.25595238 0.27272727
 0.25193892 0.2541846  0.26315789 0.22741935]"
1.9000000000000004,0.3,[0.573 0.978 1.345 0.801 0.648 0.74  1.067 0.894 0.88  1.07 ],[1.6  2.4  3.35 1.9  1.55 2.15 2.4  2.4  2.   2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7304786  1.4570753  2.13541084 1.01445267 0.77736979 1.00295676
 1.48701949 1.25526132 1.07070313 1.36225199]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14688485 0.46361827 0.85414558 0.22831985 0.10861979 0.29748801
 0.43087936 0.38573007 0.23632812 0.29428324]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32222222 0.30173397 0.30023431 0.28373702 0.3372093  0.28212291
 0.30570942 0.2761194  0.31976744 0.28130217]"
1.9000000000000004,0.35000000000000003,[0.765 0.914 0.959 0.745 1.211 1.293 1.461 0.688 1.097 1.102],[1.55 1.95 2.15 1.75 2.3  2.85 2.95 1.75 2.1  2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91558079 1.16848307 1.26135241 0.90959277 1.56748565 1.85691285
 2.08438175 0.83854167 1.43149683 1.59296208]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.1595261  0.21535807 0.30568834 0.16428027 0.37870391 0.57156129
 0.58374698 0.13854167 0.32773706 0.51818791]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36870504 0.31168831 0.35653409 0.36734694 0.35175819 0.35098522
 0.35266323 0.34444444 0.34541474 0.3494525 ]"
1.9000000000000004,0.4,[1.02  0.959 0.81  0.866 0.892 1.085 1.069 0.851 1.179 1.703],[2.25 2.15 1.75 1.9  1.6  2.15 2.2  1.75 2.4  3.3 ],[1.5 1.  1.  1.5 1.  1.  1.  1.  1.  1.5],"[1.32423972 1.2809906  0.94895833 0.99739583 1.04783722 1.38614064
 1.35018415 1.01299479 1.61141064 2.34143655]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32423972 0.30325622 0.12083333 0.14739583 0.15955597 0.32442189
 0.2775279  0.14736979 0.43505566 0.69116189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3595679  0.39879518 0.41935484 0.4        0.3974359  0.39564565
 0.39072848 0.375      0.40003649 0.3988441 ]"
1.9000000000000004,0.45,[0.769 1.269 1.269 0.972 1.064 1.419 1.13  1.058 1.263 1.042],[1.65 2.3  2.55 2.25 2.15 2.85 2.1  2.45 2.55 2.05],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.94513021 1.57081951 1.71749019 1.28911661 1.4001702  1.91874998
 1.41295763 1.47223782 1.71116524 1.31406665]",[1.    1.    1.125 1.    1.    1.    1.    1.    1.    1.   ],"[0.13263021 0.31867107 0.41060542 0.32974161 0.35247733 0.51816404
 0.27877794 0.39845852 0.41428108 0.27832447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44642857 0.46353323 0.45063809 0.45378151 0.46078207 0.44607268
 0.42492013 0.45259687 0.45459522 0.45840266]"
2.0000000000000004,0.05,[0.25  0.216 0.324 0.141 0.153 0.22  0.207 0.259 0.257 0.407],[2.6  1.45 1.75 1.6  1.7  2.85 3.3  2.95 2.15 3.  ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 2.],"[0.74972413 0.28507812 0.434375   0.21640625 0.22890625 0.98010518
 1.04498786 1.02097357 0.7632095  1.02251449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50363038 0.08195313 0.121875   0.05703125 0.08203125 0.74649922
 0.83635748 0.72909124 0.52263028 0.63984848]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05353075 0.08181818 0.09375    0.03448276 0.0483871  0.05024331
 0.05082834 0.04761062 0.05258836 0.0553719 ]"
2.0000000000000004,0.1,[0.657 0.365 0.491 0.222 0.209 0.374 0.118 0.415 0.466 0.084],[2.9  2.45 2.9  2.1  2.   2.1  1.6  1.45 2.15 1.25],[2.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.28270324 0.90425835 1.25681463 0.50151504 0.45910734 0.69816351
 0.27627604 0.5015625  0.79769878 0.1125    ]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.6164923  0.54639092 0.76081854 0.26772597 0.24387296 0.32814398
 0.15127604 0.0703125  0.3241148  0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09772536 0.09810242 0.09692833 0.10803571 0.09531773 0.10383536
 0.08571429 0.12195122 0.10028249 0.03846154]"
2.0000000000000004,0.15000000000000002,[1.124 0.449 0.775 0.603 0.469 0.478 0.376 0.614 0.466 0.776],[3.7  1.7  2.7  2.65 2.05 1.85 2.15 2.15 2.2  3.05],[1.5 1.  1.  2.  1.  1.  1.  1.  1.  2. ],"[2.13899883 0.57395833 1.46293176 1.09302024 0.80469713 0.70154061
 0.686547   0.93007382 0.78397272 1.30241147]","[1.125   0.      1.      0.      0.      0.      0.      0.5     0.
 1.09375]","[1.05590557 0.12395833 0.68124231 0.52945823 0.31231432 0.24763436
 0.317797   0.36054257 0.3304571  0.53366147]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.15256616 0.14634146 0.14957865 0.15058079 0.13758389 0.17379679
 0.11864407 0.16331658 0.15045593 0.16041667]"
2.0000000000000004,0.2,[0.209 0.607 0.838 0.66  0.938 0.639 0.676 0.931 0.534 0.658],[1.65 2.25 2.55 2.25 2.8  1.3  1.8  2.45 1.85 2.  ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.33294271 1.01447376 1.38158281 1.12712556 1.52170414 0.70572917
 0.80666161 1.44336715 0.74801173 0.95796981]","[0.      0.5     1.      0.      1.09375 1.      1.      1.      0.
 0.5    ]","[0.12356771 0.40041126 0.54525468 0.39060212 0.58869633 0.05572917
 0.15041161 0.48714157 0.23004298 0.32789168]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15306122 0.1884273  0.20180866 0.20833333 0.20736312 0.28333333
 0.21       0.19904324 0.17751479 0.19141914]"
2.0000000000000004,0.25,[0.781 0.655 0.699 0.478 0.782 0.822 0.697 0.686 0.812 0.441],[1.8  1.65 1.4  1.6  2.   2.35 1.7  1.9  2.2  1.25],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.94957426 0.815625   0.78453125 0.68584133 1.09546274 1.22998973
 0.86849638 0.93433445 1.12240826 0.4625    ]",[0.5 1.  1.  0.  0.5 1.  1.  0.  1.  0. ],"[0.20074613 0.153125   0.08453125 0.16728664 0.32656625 0.41260692
 0.17630888 0.27867039 0.33207623 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26808905 0.23809524 0.35897436 0.24731183 0.25157461 0.24461028
 0.25257732 0.24501425 0.24577068 0.28846154]"
2.0000000000000004,0.3,[1.359 1.211 1.522 0.696 0.872 0.833 1.086 0.888 0.954 0.832],[2.35 2.65 3.4  2.15 2.15 2.3  2.35 2.35 2.35 2.55],[1. 1. 2. 1. 1. 1. 1. 1. 1. 2.],"[1.72721719 1.67813676 2.31898823 1.0177136  1.22758703 1.15564907
 1.43461013 1.2785535  1.41436198 1.30942296]",[1.   1.   1.25 0.   0.5  1.   1.   1.   1.   1.  ],"[0.40768594 0.48580277 0.79071675 0.3317761  0.35689612 0.31150844
 0.35785231 0.39530154 0.46670573 0.39399327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3257329  0.28841717 0.3097166  0.26973684 0.30155642 0.31730769
 0.30882353 0.28931405 0.30437126 0.30498866]"
2.0000000000000004,0.35000000000000003,[0.639 0.843 0.952 0.894 0.951 0.539 0.856 0.99  1.174 0.999],[1.4  2.   2.35 2.15 2.25 1.6  1.95 2.25 2.4  2.05],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.665625   1.0347526  1.31366325 1.18984323 1.34485084 0.66252604
 1.16477748 1.35054267 1.53768303 1.38914115]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.053125   0.1941276  0.40550896 0.31562448 0.35256568 0.12190104
 0.30971767 0.35835517 0.32244866 0.36550834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.26973684 0.33318057 0.31793478 0.34389895 0.26136364
 0.35085314 0.34824281 0.37391304 0.34940855]"
2.0000000000000004,0.4,[0.93  0.702 1.472 0.943 1.744 1.275 0.974 0.923 1.127 0.953],[2.1  1.35 3.   2.1  3.75 2.6  2.05 2.45 2.5  2.1 ],[1.  1.  1.  1.  2.  1.  1.  1.  1.5 1. ],"[1.18040365 0.74375    2.04627569 1.21598854 2.5843771  1.78318632
 1.19668934 1.39925025 1.58465253 1.1636952 ]",[1.  1.  1.  1.  1.  1.  0.5 0.  1.  1. ],"[0.22415365 0.04375    0.59666632 0.27790261 0.85876675 0.50955351
 0.23868152 0.42249244 0.40652753 0.2683827 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41954023 0.46551724 0.40824468 0.42255892 0.39853979 0.39945825
 0.39116719 0.40181687 0.38650794 0.42410714]"
2.0000000000000004,0.45,[1.472 0.973 1.699 0.973 0.971 0.744 0.946 1.255 1.118 1.904],[2.8  2.   3.5  2.15 2.05 1.3  2.1  2.65 2.55 3.35],[1. 1. 2. 1. 2. 1. 1. 1. 1. 2.],"[2.02273372 1.2619034  2.46797498 1.34530753 1.15729167 0.8
 1.21013735 1.70617987 1.63270294 2.51272856]",[1.    1.    1.    1.    1.125 1.    1.    1.    1.    1.25 ],"[0.52954524 0.2837784  0.76593641 0.33365897 0.20416667 0.05
 0.2515436  0.45594793 0.5014743  0.58298002]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.125],"[0.44913715 0.48986058 0.45258085 0.45816333 0.45967742 0.42307692
 0.46478873 0.45277543 0.44990825 0.44435894]"
2.1000000000000005,0.05,[0.037 0.121 0.295 0.196 0.165 0.233 0.242 0.213 0.141 0.156],[1.4  1.2  2.25 1.25 2.05 1.9  2.15 1.45 2.3  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08977679 0.175      0.71363457 0.225      0.55329943 0.40764999
 0.55436955 0.225      0.52278317 0.39452329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05852679 0.0375     0.44088066 0.0375     0.39978381 0.17952499
 0.3067133  0.025      0.4037402  0.23827329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03636364 0.06       0.05029693 0.07692308 0.05752212 0.05454545
 0.05721393 0.06451613 0.0526534  0.03488372]"
2.1000000000000005,0.1,[0.621 0.611 0.322 0.433 0.343 0.303 0.517 0.402 0.426 0.395],[2.65 2.5  2.95 2.15 1.75 2.1  2.95 2.55 2.85 1.85],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.33744683 1.26124555 1.1164094  0.8431643  0.59456589 0.6169808
 1.27758973 0.889467   1.22005166 0.79075216]",[0.5 0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.67704644 0.64055463 0.82186594 0.40429711 0.22503464 0.31927572
 0.74546082 0.46111007 0.77096719 0.39182638]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10281081 0.09965655 0.09683701 0.09944751 0.08563536 0.09167446
 0.10032827 0.09943113 0.09688133 0.09785784]"
2.1000000000000005,0.15000000000000002,[0.585 0.289 0.604 0.622 0.526 0.367 0.632 0.441 0.36  0.571],[1.75 2.1  1.65 1.8  1.8  1.3  1.8  1.75 1.45 1.9 ],[2.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.659375   0.50779511 0.7218006  0.87872604 0.88130122 0.3875
 0.84768601 0.73452229 0.45       0.81735677]",[1.  0.  1.  0.5 0.  0.  1.  0.  0.  0. ],"[0.096875   0.21170136 0.1155506  0.26075729 0.35132075 0.0375
 0.21018601 0.29668049 0.0875     0.25798177]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1875     0.11153846 0.14754098 0.15934066 0.15114439 0.18518519
 0.19565217 0.14864865 0.15625    0.19444444]"
2.1000000000000005,0.2,[0.977 0.405 0.489 0.537 1.112 0.395 0.579 0.68  0.613 0.716],[2.95 1.4  1.5  1.7  2.9  1.65 2.   2.5  1.5  1.9 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.62948237 0.48359375 0.521875   0.71799479 1.89626499 0.51065011
 0.8249814  1.18119114 0.86958479 1.09576117]",[1.  0.  0.5 0.5 1.  0.  0.  0.  1.  1. ],"[0.69475337 0.08359375 0.046875   0.17111979 0.74077182 0.12627511
 0.2593564  0.48822239 0.20395979 0.33638617]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20202919 0.225      0.16666667 0.22807018 0.19989328 0.18852459
 0.2        0.19038643 0.21428571 0.19262982]"
2.1000000000000005,0.25,[0.634 0.707 1.196 0.684 1.2   0.54  0.488 0.621 0.792 0.58 ],[1.65 1.8  2.5  2.1  3.25 1.35 1.6  1.8  2.15 1.6 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.75861969 0.94862494 1.68750281 0.94540985 2.12372413 0.55
 0.63638021 0.8672502  1.17394462 0.691875  ]",[0.5 0.5 1.  1.  0.5 0.5 0.  0.5 0.5 0.5],"[0.14611969 0.25140815 0.50683875 0.22978485 0.91900612 0.0625
 0.14888021 0.24303145 0.37838798 0.110625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22282609 0.25380952 0.27429227 0.25       0.24959071 0.25806452
 0.16666667 0.24259259 0.25877398 0.27083333]"
2.1000000000000005,0.3,[0.818 0.58  0.433 0.927 0.471 0.465 0.736 0.504 0.234 1.06 ],[1.7  1.45 1.5  2.3  1.6  1.4  2.15 1.85 1.1  2.65],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.94226154 0.6625     0.55625    1.2990513  0.62028646 0.565625
 1.07473966 0.81523727 0.2625     1.5959586 ]",[1.    0.5   0.    1.125 0.    0.5   0.    0.    0.    1.   ],"[0.16882404 0.0875     0.10625    0.35124857 0.13591146 0.053125
 0.34505216 0.31920455 0.0125     0.53471592]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.27419355 0.30882353 0.35135135 0.30365511 0.27272727 0.4
 0.2690678  0.29653837 0.27272727 0.29897128]"
2.1000000000000005,0.35000000000000003,[1.041 1.479 0.716 0.689 0.685 0.778 1.018 0.789 0.808 1.027],[2.2  3.   1.65 1.65 1.4  2.05 2.2  1.6  1.65 2.4 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.41550928 2.08889567 0.890625   0.87949653 0.796875   1.01896525
 1.42804074 0.90601562 0.8768471  1.47806916]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.3853335  0.5724589  0.153125   0.17578559 0.084375   0.2291215
 0.38894772 0.10914062 0.1205971  0.45819612]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34818841 0.34397997 0.34883721 0.32918149 0.31818182 0.34
 0.34578842 0.3125     0.33606557 0.34055877]"
2.1000000000000005,0.4,[0.762 1.138 0.808 0.848 0.569 0.997 1.209 1.105 0.702 0.733],[1.4  2.4  1.5  1.9  1.25 2.05 2.5  2.15 1.45 1.5 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.803125   1.52236922 0.875      1.09888398 0.55625    1.27911765
 1.67965    1.33279728 0.7375     0.784375  ]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.040625   0.38131392 0.1        0.2253     0.03125    0.29064108
 0.42327488 0.25623478 0.0375     0.071875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39393939 0.39932498 0.44444444 0.41650854 0.28846154 0.40593939
 0.40070987 0.41176471 0.38333333 0.44444444]"
2.1000000000000005,0.45,[1.485 0.696 0.628 0.936 1.358 1.182 0.859 1.399 0.704 1.004],[3.   1.45 1.8  2.   2.8  1.95 1.95 2.85 1.45 1.95],[2.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[2.06121845 0.82708333 0.79453125 1.21713012 1.8433978  1.47586689
 1.13509446 1.97624909 0.7625     1.32141203]",[1.125 1.    0.    1.    1.    1.    0.5   1.    1.    1.   ],"[0.55809345 0.07708333 0.15703125 0.24642699 0.50006589 0.28211689
 0.26412278 0.54499909 0.0625     0.29968657]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.43274498 0.4        0.48333333 0.42010772 0.44337167 0.40842491
 0.4480252  0.44596189 0.38333333 0.45149004]"
2.2000000000000006,0.05,[0.121 0.353 0.052 0.097 0.394 0.134 0.154 0.121 0.159 0.237],[1.6  2.85 1.25 1.95 2.15 1.85 2.   1.95 2.35 1.9 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.30820581 0.86694363 0.0625     0.30630661 0.80275995 0.43083972
 0.35534934 0.26820313 0.61855461 0.40613946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16914331 0.54614285 0.0125     0.21001754 0.41504022 0.28611315
 0.18581809 0.12757813 0.47145683 0.17879571]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0620915  0.05308353 0.02       0.04667864 0.05146525 0.06442831
 0.05487805 0.04054054 0.04806932 0.08095238]"
2.2000000000000006,0.1,[0.244 0.418 0.19  0.492 0.531 0.292 0.244 0.499 0.355 0.208],[1.45 1.45 1.35 2.2  1.8  1.55 1.4  1.6  2.05 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33125    0.5203125  0.2125     0.93204971 0.71223958 0.3625
 0.275      0.62072917 0.5918831  0.30791667]",[0.  0.  0.  0.  1.  0.  0.  0.5 0.  0. ],"[0.06875    0.1078125  0.0125     0.44201065 0.16848958 0.075
 0.025      0.12385417 0.23309404 0.12666667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10526316 0.14285714 0.07142857 0.10463045 0.14035088 0.09090909
 0.0862069  0.12765957 0.11784512 0.075     ]"
2.2000000000000006,0.15000000000000002,[0.386 0.575 0.286 0.213 0.706 0.421 0.652 0.606 0.312 0.472],[2.05 1.85 1.95 1.3  2.15 1.7  2.15 1.75 1.85 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68083825 0.78182292 0.57858356 0.2125     1.02376318 0.60667551
 0.92588542 0.86013743 0.61191685 0.81054011]",[0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],"[0.26990075 0.18807292 0.26803669 0.0125     0.32005225 0.21546457
 0.27588542 0.22263743 0.25566685 0.31679011]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13662791 0.20175439 0.13904236 0.06666667 0.17084079 0.13297872
 0.145      0.16346154 0.11538462 0.15426497]"
2.2000000000000006,0.2,[0.796 0.656 0.457 0.535 0.547 0.292 0.686 0.6   0.657 0.59 ],[2.3  1.8  2.1  1.4  1.35 1.1  1.95 1.35 2.   1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23859319 0.80625    0.77982078 0.5375     0.575      0.3125
 0.94082403 0.70334403 1.02408717 0.5890625 ]",[1.  1.  0.  0.5 0.5 0.  0.5 0.5 0.  0. ],"[0.43136663 0.159375   0.32454735 0.05       0.025      0.0125
 0.23769903 0.11740653 0.39624598 0.0390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19318182 0.22807018 0.197411   0.21666667 0.19642857 0.19565217
 0.23780488 0.2797619  0.20023155 0.225     ]"
2.2000000000000006,0.25,[0.765 0.764 0.594 0.647 0.727 0.73  0.466 0.916 0.73  0.623],[2.   2.1  1.65 1.8  1.55 2.05 1.3  2.5  1.45 1.6 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.00613452 1.13558414 0.64375    0.96866666 0.87975317 1.04807254
 0.5125     1.39669372 0.803125   0.76648437]",[1.  0.5 0.5 0.  1.  0.5 0.  1.  1.  1. ],"[0.26238452 0.35687321 0.09375    0.30539762 0.15240942 0.31994754
 0.025      0.4447406  0.078125   0.12273437]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24778761 0.25322504 0.21052632 0.24993913 0.28947368 0.25792507
 0.17857143 0.25360633 0.25714286 0.31632653]"
2.2000000000000006,0.3,[0.627 0.939 0.86  1.005 0.932 0.702 0.861 1.414 0.704 0.588],[1.55 1.85 1.95 2.55 2.   1.8  1.95 3.1  1.5  1.4 ],[1.  1.  1.5 1.  1.  1.  1.  2.  1.  1. ],"[0.73784133 1.21292904 1.04688058 1.56470856 1.2020346  0.85033281
 1.13961157 2.06163299 0.77602772 0.68125   ]",[0.   1.   1.   1.   1.   0.5  1.   1.25 0.5  0.5 ],"[0.15268508 0.27528255 0.16563058 0.53697418 0.30032561 0.16361406
 0.30816626 0.64254119 0.12602772 0.09375   ]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.35393258 0.29807229 0.32432432 0.29603992 0.31312889 0.27835052
 0.30545287 0.30873181 0.33522727 0.39705882]"
2.2000000000000006,0.35000000000000003,[0.669 0.809 0.96  1.189 1.247 1.02  0.96  0.691 0.501 0.88 ],[1.85 2.1  2.3  2.35 2.25 2.05 2.4  1.5  1.3  1.8 ],[1.  1.5 1.  1.  2.  1.  1.  1.  1.  1. ],"[0.94926343 1.03011517 1.35358212 1.53584158 1.50801432 1.28856588
 1.32867085 0.81230469 0.61153832 1.07160501]",[0.   1.   1.   1.   1.25 1.   0.5  1.   0.   1.  ],"[0.26542554 0.22855267 0.32877744 0.35381033 0.20801432 0.28837056
 0.41324116 0.10605469 0.09278832 0.22043314]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3460241  0.33189655 0.35106383 0.3515625  0.41666667 0.35191348
 0.33825338 0.33333333 0.29807692 0.35641892]"
2.2000000000000006,0.4,[0.964 0.786 0.722 0.775 0.757 0.908 0.66  0.719 0.936 0.876],[2.15 1.95 1.6  1.8  1.55 2.05 1.3  1.75 1.85 2.05],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.2415346  1.06222891 0.859375   1.0235527  0.90833938 1.27610899
 0.7125     0.92504108 1.12738156 1.13109249]",[1.  0.5 1.  1.  1.  1.  1.  0.  1.  1. ],"[0.2852846  0.27497305 0.109375   0.2313652  0.15208938 0.32118955
 0.05       0.23739459 0.21410031 0.29600948]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41666667 0.39235944 0.40277778 0.40095238 0.34831461 0.39831325
 0.32142857 0.39908257 0.36337209 0.39666707]"
