gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.001 1.191 0.974 0.92  0.795 1.036 0.942 1.178 1.319 1.601],[2.1  2.55 1.9  1.75 1.65 2.2  1.95 2.65 2.7  3.1 ],[1.  1.  1.  1.  1.  1.5 1.  1.5 1.  2. ],"[1.29023119 1.59977616 1.18422654 1.07242187 0.865625   1.28864798
 1.16189804 1.64814575 1.75996151 2.16493746]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26777025 0.42653398 0.20903123 0.14976562 0.103125   0.25710501
 0.22810897 0.49312866 0.48120174 0.56776949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47491039 0.46263587 0.47250859 0.51041667 0.46153846 0.4453271
 0.45890411 0.45113379 0.46161826 0.44972246]"
1.9000000000000004,0.05,[0.198 0.066 0.231 0.281 0.197 0.259 0.297 0.35  0.208 0.186],[2.2  2.1  1.75 2.5  2.8  2.25 2.1  2.7  2.6  1.5 ],[1.  1.5 1.  1.  2.  1.  1.  1.  1.5 1. ],"[0.6234964  0.33425122 0.2875     0.90960709 0.70308486 0.65961684
 0.54683516 1.08653325 0.52273632 0.29609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41036163 0.26042309 0.0625     0.60965592 0.49917861 0.37914809
 0.27183516 0.72930059 0.33489453 0.10234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05365736 0.04905063 0.06862745 0.05381166 0.05188141 0.05275779
 0.0698324  0.04956193 0.05463576 0.06521739]"
1.9000000000000004,0.1,[0.408 0.334 0.435 0.297 0.275 0.501 0.236 0.444 0.182 0.187],[2.55 1.85 2.95 1.6  2.4  2.65 2.4  1.8  1.25 1.5 ],[1.  1.  2.  1.  1.  1.5 1.  1.  1.  1. ],"[0.89821021 0.51234127 1.11655785 0.38812128 0.82623657 1.10768061
 0.69432595 0.62297119 0.225      0.29713542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49245155 0.19359127 0.65736596 0.08187128 0.5434729  0.57712641
 0.4478904  0.18312744 0.0375     0.08151042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09881988 0.09868421 0.09920169 0.11016949 0.09419454 0.10227273
 0.0994152  0.12886598 0.11538462 0.0952381 ]"
1.9000000000000004,0.15000000000000002,[0.771 0.636 0.639 0.854 0.774 0.281 0.536 0.595 0.414 0.48 ],[2.8  2.25 2.45 2.8  3.4  1.75 2.3  2.2  1.5  1.65],[2.  1.  2.  1.5 1.  1.  1.  1.5 1.  1. ],"[1.23567541 1.17175056 1.03847067 1.46171026 1.84201264 0.54383959
 0.9960633  0.9148453  0.496875   0.55852772]",[1.    0.    1.125 1.125 0.    0.    0.    0.5   0.    0.   ],"[0.47708166 0.52706367 0.37909567 0.57967901 1.07078766 0.25712084
 0.48693244 0.2679703  0.059375   0.10540272]",[0.    0.    0.125 0.125 0.    0.    0.    0.    0.    0.   ],"[0.16513761 0.1498997  0.13888889 0.15096618 0.15203472 0.14319249
 0.14871795 0.1745283  0.18181818 0.1484375 ]"
1.9000000000000004,0.2,[0.61  0.685 0.441 1.313 0.803 0.804 0.467 0.758 0.455 0.807],[1.75 1.9  1.25 3.75 2.35 2.2  1.95 2.45 1.45 2.6 ],[1. 1. 1. 2. 2. 1. 1. 2. 1. 2.],"[0.7625     0.86152344 0.425      2.3441182  1.25727426 1.12544749
 0.89138321 1.1704325  0.52083333 1.26165296]",[1.   1.   0.   1.   1.   1.   0.   0.5  0.   1.25],"[0.171875   0.21464844 0.025      1.05976761 0.41210824 0.30513499
 0.37492813 0.43840125 0.05833333 0.43899671]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.18867925 0.20422535 0.18       0.20164459 0.20181731 0.22348485
 0.20649793 0.19385343 0.26470588 0.225     ]"
1.9000000000000004,0.25,[1.007 0.758 0.429 0.905 1.143 0.807 0.775 1.152 0.472 0.987],[2.5  2.1  1.6  2.55 2.95 1.95 1.7  2.85 1.9  2.7 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1.5],"[1.45158851 1.10285788 0.59635279 1.4010701  1.86294065 1.11015127
 0.91046875 1.78181576 0.73827699 1.50436776]",[1.    0.5   0.    1.    1.    0.5   1.    1.125 0.    0.5  ],"[0.48567054 0.33391256 0.17057154 0.49677323 0.72067076 0.35098379
 0.15421875 0.59265561 0.23905824 0.55611337]",[0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.   ],"[0.24131542 0.26071429 0.23       0.25876578 0.24922875 0.24647288
 0.26470588 0.25596252 0.23275862 0.24729746]"
1.9000000000000004,0.3,[0.972 0.762 0.898 1.823 0.841 0.987 0.884 0.829 0.682 0.785],[2.05 1.85 2.15 4.4  2.25 2.45 2.1  1.8  1.35 2.1 ],[1.5 1.  1.  4.  1.  2.  1.5 1.  1.  1. ],"[1.27435878 0.9390439  1.23888612 2.93576235 1.12950441 1.2640625
 1.11514835 1.0012035  0.70924293 1.16880823]","[1.         1.         1.         2.19010417 1.         1.25
 1.         1.         0.         1.        ]","[0.30404628 0.1796689  0.32326112 1.16304507 0.29669191 0.2765625
 0.2659296  0.21448475 0.06861793 0.36250941]","[0.         0.         0.         0.69296875 0.         0.25
 0.         0.         0.         0.        ]","[0.30078125 0.29487179 0.26808511 0.29711628 0.27513228 0.31012658
 0.26842105 0.22083333 0.32075472 0.30647482]"
1.9000000000000004,0.35000000000000003,[1.38  1.335 1.13  0.996 1.553 0.994 0.986 1.021 1.248 0.911],[3.   2.8  2.4  1.95 3.3  2.15 2.1  2.4  2.9  2.05],[1.5 1.  1.  1.  2.  1.  1.  1.  1.5 1. ],"[1.97441827 1.85160619 1.47390997 1.2530599  2.28502219 1.31790398
 1.3303195  1.35290379 1.84837312 1.24493319]",[1.   1.   1.   1.   1.25 1.   1.   1.   1.   1.  ],"[0.59846613 0.54579564 0.35984747 0.2249349  0.73212302 0.32415398
 0.35264616 0.35734715 0.56433991 0.33738924]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.34636551 0.34573218 0.39795918 0.37951807 0.35496379 0.35376532
 0.33827071 0.35700713 0.34440843 0.35237173]"
1.9000000000000004,0.4,[0.805 0.704 0.995 1.5   1.075 1.052 0.727 0.737 0.847 0.837],[1.65 1.6  2.2  2.95 2.35 1.95 1.85 1.9  2.   2.  ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  2. ],"[0.97917008 0.79739583 1.31194289 2.01405815 1.4623983  1.26572901
 0.98026428 0.92877604 1.12361406 1.03498698]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.15573258 0.10989583 0.28147414 0.5632769  0.34853111 0.23369776
 0.21795959 0.17877604 0.25955156 0.18811198]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35784314 0.5        0.40217391 0.38586957 0.40749415 0.33628319
 0.3650519  0.32539683 0.40374332 0.39041096]"
1.9000000000000004,0.45,[0.607 1.861 1.265 0.644 0.806 1.109 1.035 0.865 1.281 1.25 ],[1.5  3.55 2.35 1.65 1.65 2.35 1.8  2.1  2.2  2.25],[1.  2.5 1.  1.  1.  1.  1.  1.  1.  1.5],"[0.66458333 2.54710025 1.63389027 0.74477105 1.00457031 1.46138881
 1.20625    1.1459987  1.5428402  1.57987851]","[0.5     1.78125 1.      0.      1.      1.      1.      1.      1.
 1.     ]","[0.08958333 0.69793033 0.42146046 0.1268023  0.16082031 0.38717006
 0.15       0.26396745 0.3115902  0.33007382]",[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.29166667 0.4421875  0.44587567 0.45698925 0.421875   0.414
 0.49074074 0.39864865 0.42943201 0.44126074]"
2.0000000000000004,0.05,[0.171 0.218 0.172 0.218 0.13  0.203 0.184 0.087 0.047 0.043],[1.65 2.2  2.3  1.7  2.15 2.35 2.7  2.15 1.5  2.  ],[1.  1.  1.  1.  1.  1.5 1.5 2.  1.  1. ],"[0.209375   0.4909474  0.61830139 0.3        0.50187978 0.53883636
 0.70176464 0.24261443 0.0625     0.18722537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.034375   0.30520521 0.44154358 0.0875     0.36789541 0.35368011
 0.51016308 0.14573943 0.025      0.14035037]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04347826 0.06515581 0.05251142 0.05555556 0.04363905 0.04878049
 0.04214286 0.02777778 0.02702703 0.04624277]"
2.0000000000000004,0.1,[0.326 0.429 0.222 0.301 0.554 0.352 0.518 0.494 0.458 0.411],[1.7  2.25 1.4  2.4  2.9  1.75 1.4  2.45 2.85 3.  ],[1. 1. 1. 1. 2. 1. 1. 1. 2. 1.],"[0.51702732 0.81631425 0.34348958 0.72587644 1.08339159 0.54324808
 0.565625   0.92109165 1.0088205  1.13712523]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16468357 0.40156816 0.10598958 0.43896238 0.53905565 0.21199808
 0.090625   0.45546665 0.57620331 0.71857054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11578947 0.09871919 0.11627907 0.10070985 0.10507674 0.1038961
 0.18181818 0.11241611 0.10013351 0.10375369]"
2.0000000000000004,0.15000000000000002,[0.376 0.879 0.495 0.148 0.449 0.631 0.393 0.611 0.497 0.406],[2.05 2.8  2.   1.55 2.   2.2  1.4  1.8  1.55 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60502157 1.56272643 0.75621773 0.234375   0.62845052 0.99988944
 0.4375     0.840625   0.66180781 0.5515625 ]",[0. 1. 0. 0. 0. 1. 0. 1. 0. 0.],"[0.23314657 0.71072447 0.25153023 0.071875   0.21282552 0.36785819
 0.0625     0.190625   0.14696406 0.1046875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09913793 0.15642458 0.13716814 0.08108108 0.12365591 0.15789474
 0.13333333 0.23404255 0.19565217 0.1625    ]"
2.0000000000000004,0.2,[0.425 0.613 0.617 0.62  0.923 0.552 0.807 0.771 0.724 0.526],[1.5  1.5  1.8  1.9  2.4  1.9  2.95 1.95 2.6  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56145833 0.6765625  0.85681056 0.83300781 1.30761118 0.79280196
 1.50580192 0.97962891 1.30155576 0.74107076]",[0.  1.  0.5 1.  1.  0.  0.5 1.  0.5 0. ],"[0.09583333 0.0765625  0.22634181 0.22363281 0.42499399 0.24514571
 0.67845817 0.20462891 0.57015622 0.2307192 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18292683 0.22857143 0.18811881 0.16315789 0.21484375 0.19590643
 0.19652206 0.2345679  0.19828422 0.21283784]"
2.0000000000000004,0.25,[0.815 0.669 0.936 1.082 0.949 0.776 0.631 0.59  0.701 0.461],[2.3  2.45 2.75 2.05 2.9  1.4  1.7  2.   1.8  1.7 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.31980489 1.10287683 1.58526653 1.35602989 1.70002243 0.88914062
 0.85109515 0.90574969 0.94102344 0.63973164]",[0.  0.  0.5 1.  0.5 1.  0.5 0.  0.5 0. ],"[0.51576436 0.4212362  0.63482708 0.27790489 0.71222946 0.10164062
 0.2175014  0.29324969 0.25332813 0.17879414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24691768 0.23970588 0.24982087 0.26666667 0.24638314 0.375
 0.21359223 0.22916667 0.24399261 0.25477707]"
2.0000000000000004,0.3,[0.964 0.862 0.719 1.374 0.74  0.91  1.434 1.297 0.963 0.959],[2.3  2.3  1.65 3.1  2.4  2.3  3.05 2.8  2.2  2.65],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1.5],"[1.26459572 1.28830797 0.7921875  2.09898106 1.13881283 1.29113553
 2.09332333 1.8113464  1.31297628 1.40583814]",[1.    1.    1.    1.    0.    1.    1.    1.    0.5   0.625],"[0.34975197 0.41312487 0.1046875  0.72312657 0.37553158 0.36769803
 0.66510067 0.54786984 0.3605837  0.42908033]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.30532787 0.29703329 0.36904762 0.30355128 0.28272251 0.293601
 0.30164586 0.30085197 0.30127119 0.28571429]"
2.0000000000000004,0.35000000000000003,[1.064 0.863 1.132 0.784 0.933 0.68  0.545 1.049 1.105 0.686],[1.65 1.85 2.5  1.7  1.9  1.9  1.45 2.45 2.1  1.3 ],[1.  1.  1.  1.  1.5 1.  1.  1.5 1.  1. ],"[1.1        1.00390625 1.57627956 0.98530281 1.07786458 0.85796875
 0.6125     1.43453037 1.26359375 0.73125   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1        0.15703125 0.45191432 0.20483406 0.16223958 0.18296875
 0.0625     0.37749912 0.20734375 0.05625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35365854 0.36363636 0.36661808 0.31506849 0.34482759 0.31538462
 0.29032258 0.34646739 0.40243902 0.33928571]"
2.0000000000000004,0.4,[0.507 1.157 0.979 0.777 0.767 0.666 0.981 0.908 0.793 0.943],[1.35 2.   1.9  1.9  1.45 1.5  2.   1.85 1.85 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5625     1.4310556  1.14697173 0.99796871 0.8484375  0.771875
 1.20130208 1.10261435 0.9750651  1.13953016]",[0.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.075      0.26757903 0.19462798 0.19953121 0.0640625  0.084375
 0.19817708 0.21706748 0.2000651  0.19812391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36206897 0.41882556 0.45238095 0.34953704 0.41463415 0.375
 0.42142857 0.37040441 0.32608696 0.37272727]"
2.0000000000000004,0.45,[1.094 0.824 1.305 0.829 1.393 1.034 1.18  0.8   1.298 1.101],[2.2  1.75 2.8  1.85 2.8  2.1  2.2  1.65 2.4  2.1 ],[1.5 1.  1.  2.  1.  1.  1.5 1.  1.  1.5],"[1.42017206 1.03015904 1.83257649 1.03125    1.89760237 1.36679953
 1.48126432 0.93983352 1.64422091 1.34141276]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26392206 0.17859654 0.54390462 0.18125    0.48314925 0.34554708
 0.31974088 0.13280227 0.34319552 0.25078776]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.475      0.49519231 0.44868735 0.44444444 0.45509893 0.45223881
 0.42321429 0.49450549 0.45668374 0.45089286]"
2.1000000000000005,0.05,[0.213 0.226 0.159 0.356 0.121 0.129 0.244 0.13  0.145 0.166],[2.4  1.65 1.9  2.5  1.65 2.55 2.5  1.7  1.8  2.5 ],[1.  1.  1.  1.  1.  2.  1.  1.  1.  1.5],"[0.61970782 0.278125   0.40099032 0.73410336 0.26156297 0.48571387
 0.71570045 0.27370507 0.30823687 0.64551815]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.40281329 0.0875     0.22989657 0.38410336 0.16546922 0.34762793
 0.44480201 0.14245507 0.15354937 0.45943416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05286866 0.05208333 0.06355932 0.05652174 0.046875   0.04336043
 0.04424779 0.03797468 0.05188679 0.04708783]"
2.1000000000000005,0.1,[0.264 0.28  0.613 0.381 0.53  0.4   0.344 0.413 0.459 0.556],[1.45 1.4  1.9  1.7  2.8  3.4  1.3  1.75 2.45 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.321875   0.35       0.8821617  0.5515625  1.09813481 1.53791006
 0.4        0.66496404 0.94042917 0.89323144]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.071875   0.0625     0.2977867  0.1734375  0.58543949 1.11492117
 0.0625     0.2631574  0.44443307 0.36647362]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12162162 0.13333333 0.14308682 0.11818182 0.10977242 0.09973313
 0.12962963 0.10247855 0.10824742 0.10658307]"
2.1000000000000005,0.15000000000000002,[0.679 0.43  0.564 0.628 0.18  0.454 0.483 0.463 0.391 0.445],[2.05 2.   1.85 3.15 1.3  2.35 2.05 2.25 1.35 1.5 ],[1. 1. 1. 2. 1. 2. 1. 1. 1. 1.],"[1.00863914 0.70036974 0.90892574 1.37512593 0.209375   0.80362038
 0.73506745 0.84553097 0.4875     0.516875  ]",[0.5 0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.34379539 0.25661974 0.34321529 0.73586812 0.034375   0.3515696
 0.24756745 0.38610714 0.1        0.07      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17607973 0.12215909 0.15012136 0.13925439 0.08333333 0.14763231
 0.15079365 0.1382694  0.15       0.17391304]"
2.1000000000000005,0.2,[0.549 0.595 0.554 0.775 0.632 0.448 0.601 0.248 0.778 0.972],[1.4  1.95 2.2  2.4  1.95 1.75 1.9  1.15 2.3  2.55],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.575      0.84263021 0.87008181 1.27547853 0.94300179 0.66058989
 0.87039889 0.275      1.2618711  1.36814588]",[0.  1.  0.  1.  0.5 0.  0.  0.  1.  1. ],"[0.0375     0.22075521 0.33726931 0.47517641 0.30940804 0.21137114
 0.27977389 0.025      0.47886329 0.44099744]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24137931 0.18032787 0.19477912 0.19727394 0.19081439 0.1910828
 0.21759259 0.15217391 0.18425461 0.22043011]"
2.1000000000000005,0.25,[1.27  0.93  1.039 0.694 0.713 0.474 0.844 0.746 0.603 0.788],[3.25 2.1  2.35 1.75 2.05 1.45 2.   2.   1.7  1.6 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[2.03114248 1.23775751 1.4468898  0.84858724 0.98968937 0.57109375
 1.17189727 0.98877591 0.71458333 0.94214761]",[1.125 1.    1.    1.    0.    0.    1.    1.    0.    1.   ],"[0.75084463 0.32623407 0.43360855 0.17671224 0.30062687 0.08359375
 0.32129913 0.24815091 0.12708333 0.18980386]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25191334 0.2543554  0.2596401  0.28289474 0.22981366 0.22058824
 0.24351515 0.22897196 0.26666667 0.2125    ]"
2.1000000000000005,0.3,[0.691 0.862 0.757 0.659 0.791 0.768 0.78  1.093 1.252 0.79 ],[1.8  1.95 1.95 1.65 1.75 1.85 2.05 2.9  2.7  1.8 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.93483817 1.08382146 1.00118676 0.77395833 0.9503125  0.95955543
 1.1061693  1.59578791 1.81356898 0.99927455]",[0.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.23171317 0.24632146 0.23556176 0.13020833 0.1628125  0.17830543
 0.29381578 0.47547541 0.62717982 0.2000558 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30107527 0.31746032 0.28658537 0.23404255 0.3030303  0.24647887
 0.29240862 0.31766382 0.29879594 0.28921569]"
2.1000000000000005,0.35000000000000003,[1.048 1.048 1.431 0.89  1.028 0.95  0.735 1.109 0.628 0.692],[2.5  2.3  3.15 2.05 2.   2.15 1.3  2.4  1.4  1.5 ],[2.  1.5 1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.39596892 1.40958415 2.14449646 1.21250551 1.27402975 1.25649586
 0.74609375 1.49928842 0.65859375 0.80758371]",[1.    1.125 1.    1.    1.    1.    1.    1.    0.    1.   ],"[0.32409392 0.34181072 0.69992553 0.26953676 0.27910787 0.33066578
 0.04921875 0.39982553 0.09921875 0.14508371]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.39754098 0.34628975 0.34905063 0.35359116 0.33422939 0.35755258
 0.43243243 0.36159961 0.34883721 0.24107143]"
2.1000000000000005,0.4,[0.869 0.498 1.157 1.243 0.805 0.798 0.907 1.046 1.033 0.735],[1.55 1.45 2.5  2.3  1.8  1.45 1.65 2.15 2.1  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96731399 0.603125   1.66918755 1.57325096 0.95650174 0.86875
 1.01614583 1.33972365 1.3357073  0.89721432]",[1.  0.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.12434524 0.103125   0.47824821 0.31231346 0.18697049 0.08125
 0.10364583 0.28308302 0.33199636 0.14096432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42934783 0.32857143 0.39687013 0.38977072 0.42638037 0.43243243
 0.51111111 0.40461538 0.40235571 0.33707865]"
2.1000000000000005,0.45,[1.501 1.04  0.996 0.762 1.794 1.154 1.133 0.767 1.019 1.241],[2.9  1.75 2.   1.05 3.65 2.4  2.4  1.2  2.1  2.75],[2. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[2.05570209 1.13824312 1.29943447 0.7        2.50845169 1.60211694
 1.49258353 0.775      1.26404108 1.80708982]",[1.25 1.   1.   1.   1.   1.   1.   1.   1.   1.  ],"[0.53934467 0.14214937 0.27624111 0.         0.76268753 0.39077661
 0.36571586 0.025      0.27868952 0.55088254]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.45039725 0.45263158 0.45524297 0.52380952 0.45082526 0.45359083
 0.44564695 0.52083333 0.4484375  0.45295398]"
2.2000000000000006,0.05,[0.178 0.355 0.192 0.087 0.315 0.086 0.263 0.175 0.104 0.281],[1.65 2.1  2.2  1.45 3.5  1.4  1.75 2.35 1.9  2.2 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.3126409  0.7834858  0.68883164 0.17861979 1.12113834 0.19754058
 0.37825521 0.64608675 0.23177083 0.55038754]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13842215 0.4381733  0.46632188 0.09111979 0.80132633 0.11238433
 0.10638021 0.46189486 0.12552083 0.28241879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05376344 0.05162524 0.05127042 0.04464286 0.04697751 0.04705882
 0.08653846 0.04777981 0.04032258 0.0440678 ]"
2.2000000000000006,0.1,[0.561 0.351 0.384 0.554 0.36  0.277 0.533 0.285 0.146 0.435],[2.2  1.6  2.65 2.2  1.55 1.75 2.5  1.95 1.3  2.3 ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.02999198 0.48542225 0.90838833 0.98829978 0.5445336  0.46142795
 0.99664888 0.69362407 0.2028125  1.05487258]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.48062674 0.12917225 0.55453091 0.43248923 0.15312735 0.19580295
 0.48467378 0.39313579 0.0559375  0.60042922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10023364 0.11290323 0.10029749 0.10452115 0.10674157 0.10227273
 0.10111402 0.09998784 0.06756757 0.09761213]"
2.2000000000000006,0.15000000000000002,[0.445 0.773 0.145 0.61  0.306 0.468 0.654 0.517 0.178 0.387],[1.65 2.8  1.25 2.25 1.55 1.85 2.85 2.4  1.1  1.8 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.555625   1.53083071 0.1875     1.03785555 0.44375    0.71440104
 1.29331227 1.07488874 0.2125     0.75269006]",[0.  1.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.136875   0.74755739 0.0375     0.40816805 0.11875    0.21127604
 0.64494802 0.54813092 0.0125     0.3395553 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14       0.14655732 0.06       0.17571885 0.15       0.1484375
 0.14751663 0.15792759 0.15217391 0.14734417]"
2.2000000000000006,0.2,[0.484 0.54  0.495 0.564 0.398 0.594 0.558 0.882 0.834 0.812],[1.3  1.3  1.25 1.75 1.35 1.55 1.8  2.15 2.85 2.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.56753689 0.5875     0.50625    0.77871139 0.465625   0.69608383
 0.72295802 1.41819335 1.4407809  1.42701724]",[0.  0.  0.  0.5 0.  0.  0.5 1.  0.5 0. ],"[0.10816189 0.0625     0.03125    0.21914107 0.078125   0.12420883
 0.15889552 0.50701171 0.58667934 0.63912662]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18269231 0.30645161 0.2037037  0.18133803 0.16129032 0.23595506
 0.2        0.19878997 0.20283688 0.20263706]"
2.2000000000000006,0.25,[1.126 0.666 0.631 0.651 0.426 0.465 0.726 0.895 0.621 0.551],[2.55 1.4  1.65 1.35 1.25 1.35 1.65 2.1  1.4  1.55],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.58320066 0.71018229 0.83467482 0.625      0.44375    0.5125
 0.88340588 1.20926978 0.7215253  0.659375  ]",[1. 1. 0. 1. 0. 0. 1. 1. 1. 1.],"[0.46640379 0.06018229 0.23794631 0.025      0.01875    0.025
 0.18965588 0.33954322 0.1027753  0.096875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24377057 0.29487179 0.24139579 0.28333333 0.24074074 0.23214286
 0.2578125  0.26641414 0.27777778 0.28378378]"
2.2000000000000006,0.3,[0.635 0.779 0.912 0.777 0.887 0.63  1.008 0.894 0.969 0.301],[1.3  1.75 1.8  1.65 2.5  1.55 2.35 2.2  1.95 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.725      0.94421131 1.086504   0.89192708 1.32039443 0.746875
 1.49866932 1.26933958 1.23098309 0.35822917]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.075      0.19108631 0.1880665  0.10130208 0.40867568 0.109375
 0.48114002 0.36665403 0.28723309 0.06135417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36538462 0.30434783 0.29192547 0.30612245 0.28651685 0.29166667
 0.29793415 0.30357143 0.29329609 0.18918919]"
2.2000000000000006,0.35000000000000003,[0.611 0.696 0.931 1.496 0.848 1.314 0.598 0.929 1.105 0.704],[1.15 1.35 2.   2.95 2.25 2.8  1.65 1.85 2.3  1.15],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.6125     0.78117187 1.19597588 2.10101636 1.27640415 1.9021622
 0.68125    1.15494337 1.4827468  0.728125  ]",[1.    1.    1.    1.125 1.    1.    0.    1.    1.    1.   ],"[0.0125     0.08117187 0.25535088 0.57974255 0.38649936 0.59443515
 0.10625    0.20689649 0.36852561 0.015625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36956522 0.31578947 0.34580292 0.35322659 0.34627329 0.34169297
 0.30263158 0.36271186 0.35412668 0.33333333]"
2.2000000000000006,0.4,[1.086 1.01  1.272 1.322 0.414 1.007 0.708 0.755 0.84  1.116],[2.25 2.1  2.3  2.7  1.35 2.3  1.45 1.85 1.45 2.1 ],[1.  1.  1.  2.  1.  1.5 1.  1.  1.  1. ],"[1.444879   1.34200776 1.56338967 1.7789937  0.46822917 1.38177666
 0.82018229 0.96184896 0.87291667 1.41890241]",[1.    1.    1.    1.125 0.    1.    1.    1.    1.    1.   ],"[0.32432236 0.31163667 0.31885842 0.43163042 0.04635417 0.33309502
 0.09830729 0.15247396 0.07291667 0.31636334]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40466102 0.38289786 0.41401274 0.40792453 0.30263158 0.40088721
 0.44444444 0.37719298 0.36486486 0.36295681]"
