gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.633 0.973 1.506 0.793 1.041 1.291 1.012 0.81  0.623 0.981],[1.35 1.6  2.8  1.5  1.75 2.5  1.95 1.8  1.45 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.696875   1.14969463 2.05659669 0.90572917 1.13339844 1.77470289
 1.26548017 1.09349717 0.76552161 0.99635417]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.071875   0.15047588 0.59112123 0.11822917 0.13964844 0.44035231
 0.27580731 0.23470811 0.12177161 0.04635417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43333333 0.51923077 0.44903425 0.44736842 0.43055556 0.44969273
 0.45172998 0.44070796 0.43288591 0.51666667]"
2.3000000000000007,0.05,[0.056 0.183 0.063 0.168 0.221 0.236 0.31  0.27  0.111 0.066],[1.6  1.25 1.55 1.55 1.5  1.6  1.8  2.4  1.65 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11875    0.1625     0.05       0.28125    0.26875    0.4475415
 0.4953826  0.77430093 0.171875   0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.065625   0.0125     0.         0.115625   0.053125   0.20945556
 0.19440604 0.50437906 0.046875   0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03125    0.05769231 0.01219512 0.05434783 0.05952381 0.0483871
 0.06271777 0.05361596 0.03488372 0.02173913]"
2.3000000000000007,0.1,[0.165 0.179 0.605 0.414 0.244 0.172 0.617 0.349 0.717 0.208],[1.55 1.35 2.35 2.2  1.45 1.2  3.35 2.25 3.55 1.45],[1.  1.  1.  1.  1.  1.  1.5 1.  1.5 1. ],"[0.265625   0.25       1.15483048 0.8434421  0.346875   0.2125
 1.66226723 0.80795096 1.82947615 0.29036458]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.075      0.0875     0.5628505  0.45342745 0.084375   0.0125
 1.04861977 0.46771659 1.12481307 0.07786458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.06666667 0.09814477 0.10088678 0.11764706 0.08333333
 0.10266667 0.1010266  0.1034629  0.08536585]"
2.3000000000000007,0.15000000000000002,[0.803 0.402 0.439 0.4   0.412 0.528 0.235 0.867 0.245 0.661],[3.3  1.6  2.   2.5  1.7  1.4  1.4  2.45 1.55 2.6 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.71920616 0.555029   0.67717652 0.86393659 0.58489583 0.61875
 0.34583333 1.26852402 0.384375   1.27819726]",[0.5 0.  0.  0.  0.  0.5 0.  1.  0.  0. ],"[0.92550499 0.158154   0.25295777 0.46706159 0.14427083 0.08125
 0.08645833 0.43751816 0.121875   0.62297265]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14501916 0.14935065 0.13779528 0.15434084 0.13207547 0.1969697
 0.1375     0.15185857 0.1125     0.14836795]"
2.3000000000000007,0.2,[0.431 0.674 0.505 0.395 0.623 0.476 0.322 0.493 0.357 0.804],[1.4  1.6  2.15 1.3  1.6  1.65 1.45 1.45 1.4  2.25],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  2. ],"[0.57511998 0.885163   0.88129379 0.45       0.65625    0.65433304
 0.47018477 0.5375     0.43198337 1.18027271]",[0.  1.  0.  0.  0.5 0.  0.  0.  0.  1. ],"[0.15011998 0.21289737 0.37953597 0.0375     0.08125    0.18480179
 0.13580977 0.075      0.10463962 0.35180591]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15517241 0.22565543 0.16666667 0.17857143 0.25       0.16847826
 0.19666667 0.16129032 0.21176471 0.19952038]"
2.3000000000000007,0.25,[0.869 0.582 0.645 0.827 0.466 0.398 0.744 0.448 0.566 0.763],[1.55 2.   1.4  1.6  1.55 1.15 2.2  1.25 1.7  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94010417 0.91700104 0.7625     0.90494792 0.58125    0.40625
 1.09851067 0.525      0.71830729 0.9607895 ]",[1. 0. 1. 1. 0. 0. 1. 0. 0. 1.],"[0.10260417 0.3151944  0.0875     0.07994792 0.11875    0.01875
 0.34792473 0.075      0.17455729 0.190477  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35365854 0.24712644 0.29310345 0.32954545 0.19230769 0.1875
 0.22212389 0.17241379 0.26229508 0.29245283]"
2.3000000000000007,0.3,[0.428 0.763 0.758 0.83  0.897 0.999 0.552 0.716 0.782 0.907],[1.3  1.7  1.9  1.55 1.95 2.6  1.6  1.5  1.95 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45703125 0.90769516 0.98878767 0.92336372 1.13846109 1.49022593
 0.65931001 0.81458333 0.98436066 1.21611011]",[0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.03203125 0.16238266 0.20988142 0.11711372 0.25174234 0.47284312
 0.14602876 0.10208333 0.20936066 0.29462573]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23333333 0.35416667 0.33823529 0.3245614  0.30177515 0.29746835
 0.28618421 0.28205128 0.2994186  0.30890805]"
2.3000000000000007,0.35000000000000003,[0.733 0.993 0.601 0.785 0.727 0.728 0.896 0.971 0.733 0.714],[1.6  2.3  1.75 1.85 1.6  1.35 1.5  1.75 1.65 1.45],[1.  1.5 1.  2.  1.  1.  1.  1.  1.  1. ],"[0.84010417 1.35273507 0.82959645 0.91125    0.83526228 0.7578125
 1.0194333  1.18627418 0.89936105 0.75625   ]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.07760417 0.32461007 0.2038152  0.120625   0.11338728 0.0578125
 0.1381833  0.20502418 0.1517048  0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36842105 0.32451923 0.31987578 0.25510204 0.36507937 0.43548387
 0.36       0.29605263 0.36842105 0.33870968]"
2.3000000000000007,0.4,[0.59  0.995 0.885 0.652 0.761 0.754 1.007 0.552 0.978 0.791],[1.5  1.95 1.9  1.4  1.6  1.75 2.3  1.45 2.1  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70636719 1.21197283 1.12340082 0.73125    0.84751256 0.89635417
 1.34333746 0.609375   1.24407687 0.94198648]",[0.  1.  1.  1.  1.  1.  1.  0.5 1.  0.5],"[0.09699219 0.25748064 0.23726801 0.08125    0.14438756 0.10885417
 0.34157965 0.071875   0.27649874 0.18808023]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37719298 0.42224231 0.38722892 0.39705882 0.42777778 0.36666667
 0.41584967 0.375      0.42735043 0.37349398]"
2.3000000000000007,0.45,[1.314 0.909 0.933 0.826 0.758 1.021 1.157 1.074 0.843 1.045],[2.55 1.8  1.6  1.8  1.85 1.8  2.05 2.1  1.85 1.95],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.7602627  1.10208333 1.06076823 0.98020833 0.99031009 1.1546875
 1.36651414 1.29929649 1.06993953 1.25937952]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.48099024 0.16458333 0.12951823 0.16458333 0.2420679  0.1421875
 0.22510789 0.23757774 0.18732234 0.24072718]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4504079  0.39361702 0.45714286 0.5        0.44211409 0.51086957
 0.48120301 0.42897727 0.44106814 0.46193609]"
2.400000000000001,0.05,[0.    0.141 0.171 0.062 0.244 0.178 0.062 0.127 0.14  0.175],[1.25 2.1  1.75 1.4  3.2  1.55 1.1  1.55 1.45 1.8 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.         0.58365623 0.35366257 0.0625     1.15051591 0.26882813
 0.05       0.24897036 0.159375   0.49045692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.44129784 0.18491257 0.0125     0.89182451 0.08132813
 0.         0.12397036 0.034375   0.32682166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.04714625 0.06617647 0.01515152 0.05080087 0.06140351
 0.02272727 0.03289474 0.04411765 0.05134741]"
2.400000000000001,0.1,[0.198 0.329 0.274 0.305 0.31  0.254 0.354 0.207 0.149 0.382],[1.2  2.15 1.8  2.15 1.55 2.2  1.9  1.3  1.35 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2125     0.62464001 0.52832628 0.62823527 0.46344666 0.69133511
 0.67713763 0.30009611 0.1625     0.57082829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.28010876 0.26641222 0.32354777 0.16110291 0.43166715
 0.35155169 0.09697111 0.0125     0.20754704]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08333333 0.11278195 0.09722222 0.08992806 0.10869565 0.09967718
 0.10877193 0.125      0.08928571 0.09047619]"
2.400000000000001,0.15000000000000002,[0.26  0.752 0.706 0.484 0.413 0.309 0.619 0.194 0.515 0.62 ],[1.7  2.45 1.7  1.75 1.5  1.35 2.15 1.1  1.7  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42310182 1.26820405 0.92201596 0.76827824 0.59038088 0.39416667
 1.01619183 0.2        0.73366559 0.725     ]",[0.  0.5 1.  0.  0.  0.  0.  0.  0.5 1. ],"[0.17700807 0.48539155 0.23607846 0.28273137 0.16459963 0.08791667
 0.41668011 0.         0.21647809 0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13207547 0.15797101 0.1722973  0.15145985 0.15384615 0.11904762
 0.14691223 0.08695652 0.14465409 0.29166667]"
2.400000000000001,0.2,[0.475 0.912 0.395 0.411 0.391 0.544 0.673 0.572 0.455 0.575],[1.7  1.95 1.5  1.55 1.3  1.75 2.25 1.7  1.2  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6125     1.21033045 0.52505208 0.53450521 0.52072917 0.69478609
 1.04933811 0.690625   0.45625    0.67339844]",[0.  1.  0.  0.  0.  0.  0.5 0.5 0.  1. ],"[0.15       0.26931482 0.11880208 0.10638021 0.08010417 0.15103609
 0.38488499 0.128125   0.01875    0.10464844]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.2220339  0.23863636 0.21590909 0.21621622 0.19852941
 0.18232044 0.25       0.22       0.2       ]"
2.400000000000001,0.25,[0.602 0.399 1.049 0.69  0.611 0.534 0.602 0.742 0.32  0.653],[1.55 1.7  2.3  2.05 1.5  1.95 1.7  2.05 1.4  1.9 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.72135417 0.6283668  1.46309416 0.91945313 0.78329801 0.83091851
 0.84403754 1.05734463 0.359375   0.89578913]",[1. 0. 1. 0. 1. 0. 0. 1. 0. 1.],"[0.08697917 0.20571055 0.44534513 0.20070312 0.14111051 0.28873101
 0.21981879 0.30656338 0.046875   0.23641413]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36363636 0.203125   0.2596085  0.23943662 0.24333333 0.23165138
 0.2439759  0.25227687 0.171875   0.23873874]"
2.400000000000001,0.3,[0.555 0.998 0.619 0.81  1.122 0.691 1.183 1.445 0.36  0.537],[1.65 2.05 1.4  1.55 2.25 1.85 2.45 3.7  1.45 1.35],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.71666667 1.32274999 0.66875    0.84778646 1.43815975 0.8234375
 1.55359671 2.44610677 0.41875    0.5625    ]",[0. 1. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.12916667 0.30839452 0.04375    0.06966146 0.36624812 0.1109375
 0.41023734 0.98334737 0.04375    0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31730769 0.29817395 0.27586207 0.38636364 0.29292441 0.3
 0.31342062 0.29817272 0.2        0.25862069]"
2.400000000000001,0.35000000000000003,[0.857 0.717 0.392 0.759 0.572 0.574 0.905 0.602 0.752 0.761],[1.45 1.5  1.25 1.7  1.55 1.35 2.   1.45 1.6  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93744792 0.75989583 0.471875   0.94083333 0.68560965 0.603125
 1.20633454 0.715625   0.88448602 0.98711733]",[1.  1.  0.  1.  0.  0.5 1.  1.  0.5 1. ],"[0.09057292 0.05989583 0.046875   0.16583333 0.1051409  0.053125
 0.29305329 0.090625   0.14542352 0.23106264]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37804878 0.34722222 0.25862069 0.35185185 0.41573034 0.32258065
 0.34259259 0.40625    0.31914894 0.3479021 ]"
2.400000000000001,0.4,[0.547 0.556 0.68  0.768 0.768 0.822 0.929 0.868 0.968 0.901],[1.3  1.5  1.6  1.55 1.45 1.55 2.2  1.3  2.15 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58164063 0.66325521 0.80713542 0.89519968 0.88489583 0.89166667
 1.34260279 0.8625     1.27146026 1.16532258]",[0.  0.  1.  0.5 1.  1.  0.5 1.  1.  1. ],"[0.05664062 0.08200521 0.11963542 0.15144968 0.10677083 0.09166667
 0.39030787 0.0375     0.28942901 0.24657258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48648649 0.39655172 0.33898305 0.41275797 0.38095238 0.44186047
 0.40108401 0.46428571 0.39703316 0.42248062]"
2.400000000000001,0.45,[0.676 1.127 1.006 0.725 1.233 0.519 1.217 0.75  0.92  0.489],[1.45 2.3  1.95 1.6  2.05 1.15 2.25 1.85 1.85 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76875    1.48291931 1.28600582 0.84292225 1.46843034 0.55
 1.63840772 1.00413125 1.15455729 0.575     ]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  0.5],"[0.08125    0.34685974 0.26544918 0.13042225 0.27858659 0.
 0.42775403 0.21096718 0.18893229 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44117647 0.44906621 0.44758813 0.43333333 0.45213021 0.5
 0.45016552 0.4437299  0.45652174 0.52083333]"
