gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.372 0.9   1.929 2.074 1.117 1.678 0.935 1.406 1.37  0.681],[2.95 1.7  3.65 3.8  2.15 3.55 1.9  2.6  2.75 1.8 ],[1.  1.  1.5 1.  1.  2.  1.5 1.5 1.  1. ],"[2.01143421 1.00915365 2.65520554 3.00021725 1.40874628 2.40689073
 1.0890625  1.83761569 1.86816801 0.85016338]",[1.    1.    1.    1.    1.    1.    1.    1.125 1.    0.   ],"[0.61525501 0.13102865 0.77992478 0.93421383 0.27202753 0.71782823
 0.1390625  0.42433444 0.53733304 0.18082744]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45099465 0.46212121 0.4512468  0.44904999 0.45454545 0.44897661
 0.53846154 0.45612583 0.44311377 0.42253521]"
1.9000000000000004,0.05,[0.219 0.12  0.204 0.296 0.168 0.156 0.182 0.235 0.209 0.238],[2.1  1.7  2.15 3.35 1.75 1.4  1.95 2.35 2.45 1.65],[1.  1.  1.  1.5 1.  1.  1.  1.  1.5 1. ],"[0.69692653 0.184375   0.5381419  1.22022258 0.34174591 0.21875
 0.3078125  0.55289099 0.5852102  0.32839286]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47615932 0.059375   0.33438213 0.93856975 0.16283966 0.06875
 0.1234375  0.3218363  0.3617727  0.10026786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04978988 0.03       0.05126999 0.05235903 0.05279503 0.05555556
 0.04615385 0.04786325 0.06097561 0.0703125 ]"
1.9000000000000004,0.1,[0.349 0.444 0.31  0.294 0.295 0.28  0.399 0.46  0.421 0.195],[2.8  2.6  1.95 1.75 2.2  1.55 2.7  2.55 2.25 1.6 ],[1.  1.  1.  1.5 1.5 1.  1.5 2.  1.5 1. ],"[0.86517798 1.02452513 0.55883836 0.390625   0.59961074 0.396875
 0.88084252 0.87745244 0.79788593 0.30466146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51205298 0.59386106 0.22758836 0.103125   0.30117324 0.109375
 0.46443627 0.42042119 0.36507343 0.10466146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09504132 0.09986852 0.08536585 0.08333333 0.11263736 0.13953488
 0.10287611 0.10196078 0.10024155 0.07291667]"
1.9000000000000004,0.15000000000000002,[0.702 0.363 0.649 0.61  0.584 0.463 0.449 0.84  0.381 0.769],[2.45 2.05 2.35 2.6  2.35 1.75 2.4  2.7  1.5  2.6 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12468359 0.5850651  1.12391471 1.23453044 1.00072826 0.61796875
 0.96277649 1.41421927 0.49390625 1.33289197]",[0.5 0.  0.5 0.  0.  0.  0.  1.  0.  0.5],"[0.44934179 0.2350651  0.44002799 0.59263285 0.42025951 0.14296875
 0.4772052  0.58209037 0.11890625 0.6160951 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1514936  0.08241758 0.15705434 0.15102435 0.14122137 0.15384615
 0.15068493 0.14915572 0.13333333 0.16194523]"
1.9000000000000004,0.2,[0.483 0.993 0.846 0.865 1.149 0.904 0.699 0.376 0.707 0.773],[1.65 2.8  2.4  2.45 3.4  2.7  1.8  1.7  2.45 2.45],[1.  2.  1.5 1.  1.  2.  1.  1.  2.  2. ],"[0.64661458 1.5222328  1.22759304 1.29773676 2.08057009 1.42300553
 0.95424329 0.59954044 1.06328125 1.18122396]","[0.      1.125   1.      1.      1.      1.      1.      0.      1.21875
 1.25   ]","[0.17473958 0.49801405 0.40630398 0.44461176 0.90493532 0.53467546
 0.27572766 0.18704044 0.31328125 0.36247396]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.25 ],"[0.14166667 0.22027972 0.1994863  0.20335821 0.19569143 0.20098441
 0.20313987 0.16176471 0.17123288 0.1741573 ]"
1.9000000000000004,0.25,[0.818 0.797 0.858 0.774 0.522 0.84  1.144 0.416 0.74  0.575],[1.9  1.65 2.1  1.95 1.75 2.1  3.1  1.45 2.25 1.85],[2.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.95597749 0.93932292 1.24353639 1.04127942 0.70564406 1.1986325
 1.8054723  0.484375   1.08444689 0.73151042]",[1.  1.  1.  1.  0.  0.5 1.  0.  1.  0. ],"[0.14972749 0.12994792 0.39671022 0.26315442 0.18865187 0.37011687
 0.66191762 0.034375   0.34255236 0.15651042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26811594 0.2755102  0.25518035 0.2371134  0.25176056 0.25407407
 0.25905119 0.22857143 0.24323063 0.20175439]"
1.9000000000000004,0.3,[0.683 0.645 0.756 0.764 0.671 0.956 1.122 0.912 1.043 1.03 ],[1.45 1.6  1.6  2.3  1.7  2.45 2.85 2.9  2.55 2.15],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.7625     0.84132132 0.89092448 1.17255897 0.80169271 1.38327689
 1.7229404  1.61275737 1.6495067  1.33766127]",[1.  1.  1.  0.  0.5 1.  1.  0.  1.  1. ],"[0.075      0.18429007 0.15029948 0.36646766 0.14856771 0.39538626
 0.58378025 0.66412456 0.55875353 0.35294447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32258065 0.23202614 0.25362319 0.29557544 0.30357143 0.31284916
 0.30230011 0.29484386 0.29937082 0.30896861]"
1.9000000000000004,0.35000000000000003,[1.218 0.8   0.877 0.427 0.772 1.245 1.305 1.138 0.931 0.653],[2.7  1.8  1.85 1.55 2.2  3.25 2.5  2.75 2.   1.45],[1.  1.  1.  1.  1.  2.  1.5 1.5 2.  1. ],"[1.75290247 0.96302083 1.02617827 0.53125    1.04841958 1.96029216
 1.7198845  1.59702454 1.12669271 0.703125  ]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],"[0.53239465 0.15052083 0.20039702 0.10625    0.29607583 0.68927166
 0.42896653 0.47241516 0.12356771 0.053125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35798381 0.35849057 0.33962264 0.32432432 0.32675439 0.35205216
 0.34345794 0.3502907  0.39473684 0.29032258]"
1.9000000000000004,0.4,[0.639 1.89  0.878 1.271 1.137 1.088 0.751 1.323 0.835 0.971],[1.6  3.6  1.75 2.35 2.45 2.3  1.8  2.95 1.9  2.05],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.78203125 2.72257989 1.09402018 1.65755832 1.55747555 1.37400327
 0.95199522 1.97855792 1.04601274 1.37791237]",[1.    1.    1.    1.    1.125 1.    0.    1.    1.    1.   ],"[0.14140625 0.83843682 0.16433268 0.37577121 0.37195309 0.30290952
 0.20179991 0.60878253 0.19757524 0.35640358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35416667 0.39888889 0.35096154 0.41218005 0.40223464 0.37696335
 0.40306122 0.40869769 0.37837838 0.3983376 ]"
1.9000000000000004,0.45,[0.946 1.182 1.109 0.756 1.087 1.2   1.075 1.265 0.733 0.886],[1.75 2.6  2.1  1.75 2.3  2.   2.   2.7  1.75 1.7 ],[1.  1.5 1.  1.  1.5 1.  1.  2.  1.  1. ],"[1.11635277 1.63077272 1.36478332 0.92646856 1.417074   1.40612584
 1.31075581 1.69759241 0.92363281 1.00703125]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.18979027 0.41553835 0.2690802  0.14678106 0.32410525 0.26550084
 0.24786518 0.40872523 0.16738281 0.11640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45212766 0.42531447 0.43531469 0.42268041 0.45916667 0.46052632
 0.44719472 0.46083551 0.49315068 0.46      ]"
2.0000000000000004,0.05,[0.209 0.257 0.11  0.226 0.238 0.162 0.059 0.371 0.156 0.088],[1.8  1.55 1.05 2.35 1.85 1.95 1.4  3.2  1.5  1.5 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.44748335 0.4622319  0.1        0.72347589 0.4634179  0.47766641
 0.0625     1.13713895 0.2375     0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2388896  0.21457565 0.         0.5049212  0.26908196 0.32336953
 0.0125     0.78049833 0.05       0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04898649 0.05253283 0.04761905 0.05027678 0.05344828 0.04465849
 0.01515152 0.04765886 0.0625     0.02380952]"
2.0000000000000004,0.1,[0.268 0.633 0.276 0.518 0.256 0.437 0.435 0.671 0.275 0.229],[1.45 2.5  1.9  3.4  1.45 2.4  2.5  3.3  1.4  2.1 ],[1.  1.5 1.  1.5 1.  1.  1.  2.  1.  1. ],"[0.353125   1.07347387 0.52712906 1.4710989  0.3375     0.97513496
 0.97760267 1.53506487 0.31953125 0.58091757]",[0.  0.5 0.  0.  0.  0.  0.  1.  0.  0. ],"[0.078125   0.48538793 0.23650406 0.93562527 0.0625     0.5363166
 0.5203517  0.8575075  0.06953125 0.3250582 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11428571 0.09119107 0.08724832 0.10174915 0.08571429 0.10074319
 0.10253801 0.10102241 0.13636364 0.07960644]"
2.0000000000000004,0.15000000000000002,[0.378 0.654 0.614 0.94  0.626 0.464 0.466 0.702 0.291 0.725],[2.1  2.35 2.8  3.05 2.55 1.7  2.05 2.3  1.35 2.05],[1.  1.  2.  1.  1.  1.  1.5 1.5 1.  1. ],"[0.82499012 1.17032637 1.15241192 1.65279294 1.18784077 0.6160026
 0.74191087 1.07310579 0.35484375 1.04425362]",[0.  0.  1.  1.  0.5 0.  0.  0.5 0.  1. ],"[0.42500233 0.5120378  0.51715802 0.75025388 0.52968647 0.1722526
 0.28097337 0.40787142 0.06421875 0.30987862]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14637998 0.153608   0.14148472 0.17146715 0.13404605 0.15068493
 0.14912281 0.16907514 0.14473684 0.17934783]"
2.0000000000000004,0.2,[0.78  0.538 0.631 0.502 1.03  0.842 0.66  0.732 0.66  0.344],[2.05 2.   2.15 1.8  3.45 2.95 1.95 2.15 2.35 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02408668 0.88834709 0.87520275 0.73894644 1.99686053 1.56498562
 0.93855329 1.04181252 1.20189596 0.421875  ]",[1.  0.  0.  0.  1.  0.5 0.  1.  0.  0. ],"[0.27408668 0.35338615 0.28145275 0.24031363 0.94021991 0.73730007
 0.31199079 0.33243752 0.49730611 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24019608 0.20271536 0.16216216 0.20169492 0.19342641 0.20004078
 0.19004525 0.18434343 0.20128175 0.16216216]"
2.0000000000000004,0.25,[1.041 0.676 0.664 0.933 0.31  0.729 0.685 0.699 1.064 1.177],[2.9  1.65 1.9  2.4  1.25 1.7  1.55 2.05 2.6  2.8 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.74814439 0.79485119 0.87229833 1.32711291 0.35195312 0.91048091
 0.78859685 0.9795165  1.66453211 1.81887305]",[1.  0.5 0.  1.  0.  1.  1.  0.5 1.  1. ],"[0.72746263 0.14485119 0.25276708 0.38101916 0.04570312 0.21028559
 0.12609685 0.287329   0.59433863 0.59611914]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24765444 0.26229508 0.25       0.23466258 0.19444444 0.24953445
 0.22413793 0.23722628 0.24776408 0.252     ]"
2.0000000000000004,0.3,[0.455 1.106 0.554 0.933 1.198 0.993 1.206 0.962 1.125 0.98 ],[1.3  2.25 1.65 1.95 2.1  2.35 2.95 2.1  2.5  2.35],[1.  1.5 1.  1.  1.  1.  1.  1.  2.  1. ],"[0.553125   1.44689818 0.77193992 1.17052503 1.49400153 1.37024891
 1.78803791 1.24193572 1.43236514 1.46925804]",[0.    1.125 0.    1.    1.    1.    1.    1.    1.    0.5  ],"[0.071875   0.35881224 0.18033836 0.2657887  0.30220466 0.4059911
 0.60836262 0.29115447 0.31517764 0.45597679]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.33783784 0.32670455 0.29464286 0.29678639 0.30833733 0.29483037
 0.31257276 0.30735931 0.30333333 0.30090992]"
2.0000000000000004,0.35000000000000003,[0.865 0.774 0.831 1.192 0.89  1.44  0.426 0.849 1.652 0.842],[2.   1.95 1.75 2.4  2.05 3.2  1.4  1.95 3.1  2.05],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.20134285 1.03415365 0.91197917 1.55865685 1.20087591 2.13244497
 0.4734375  1.13041838 2.34793113 1.05105241]",[0.  1.  1.  1.  1.  1.  0.  1.  1.  0.5],"[0.32493904 0.24665365 0.11197917 0.41939904 0.27460638 0.67394888
 0.0609375  0.26948088 0.73034996 0.23796648]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34878493 0.34065934 0.41304348 0.36457357 0.34324835 0.34142914
 0.28787879 0.31315789 0.3501844  0.30592105]"
2.0000000000000004,0.4,[0.864 1.096 0.762 0.986 1.043 0.881 0.694 1.008 0.979 1.259],[1.8  2.65 1.45 2.2  1.85 1.6  1.6  1.95 2.2  2.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01059245 1.65984576 0.78515625 1.2950275  1.23878209 1.02951823
 0.7703125  1.25109201 1.29684898 1.91831071]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.1457487  0.50559772 0.06015625 0.30284    0.19034459 0.14514323
 0.1265625  0.20421701 0.32004234 0.60401627]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40952381 0.39984546 0.41176471 0.37438424 0.45192308 0.48484848
 0.51960784 0.46130952 0.39990421 0.39983022]"
2.0000000000000004,0.45,[1.537 0.899 1.068 0.837 1.452 1.276 0.992 1.036 0.981 0.901],[2.65 1.8  2.25 2.05 3.3  2.   1.75 2.4  1.9  1.55],[1.5 1.  1.  1.  2.  1.  1.  1.  1.  1. ],"[1.9303141  1.07503417 1.37259264 1.12088035 2.11297202 1.37866211
 1.21164151 1.36050363 1.22189817 1.00201823]",[1.    1.    1.    0.5   1.125 1.    1.    1.    1.    1.   ],"[0.39672035 0.2191748  0.32430163 0.27239402 0.66455893 0.19116211
 0.1926962  0.33081613 0.22189817 0.13014323]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.46638655 0.443074   0.45870694 0.44065421 0.44804089 0.43697479
 0.45454545 0.44270833 0.4519774  0.42241379]"
2.1000000000000005,0.05,[0.183 0.285 0.083 0.164 0.084 0.22  0.084 0.256 0.306 0.121],[2.   2.15 1.85 1.75 1.8  2.25 1.4  2.3  2.2  2.  ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.42320806 0.4965427  0.125      0.3273271  0.1609375  0.61257274
 0.21056226 0.58133941 0.62284079 0.30957918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24273931 0.2137302  0.0375     0.16873335 0.0703125  0.39040477
 0.12774976 0.32274566 0.32284079 0.16739168]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04347826 0.04347826 0.015625   0.03915663 0.03846154 0.04504095
 0.04054054 0.05752212 0.04077253 0.04790419]"
2.1000000000000005,0.1,[0.526 0.552 0.274 0.29  0.341 0.538 0.371 0.488 0.354 0.298],[2.3  2.8  1.8  1.3  2.35 1.9  2.25 2.1  1.5  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96944449 1.17276033 0.55287441 0.334375   0.78670793 0.82034273
 0.89389397 0.7709446  0.4125     0.434375  ]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.46398794 0.66758455 0.28588223 0.059375   0.42186418 0.26331148
 0.51244866 0.2943821  0.084375   0.121875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1013285  0.09758772 0.08747698 0.13333333 0.11068702 0.11515152
 0.092089   0.09944751 0.09090909 0.11904762]"
2.1000000000000005,0.15000000000000002,[0.359 0.381 0.379 0.215 0.557 0.307 0.458 0.451 0.665 0.36 ],[1.9  1.6  1.95 1.65 2.1  1.9  1.7  1.65 2.2  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6031258  0.49375    0.7342502  0.38193731 0.9443021  0.52572917
 0.63393717 0.59148018 1.03930669 0.48333333]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.2109383  0.13125    0.32795137 0.14443731 0.40528843 0.19447917
 0.16753092 0.15241768 0.3823731  0.12083333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11881188 0.11904762 0.1537809  0.11267606 0.14844985 0.11538462
 0.16666667 0.17553191 0.15377446 0.1375    ]"
2.1000000000000005,0.2,[0.594 0.357 0.271 0.743 0.53  1.047 0.346 0.543 0.742 0.577],[2.1  1.7  1.45 2.45 1.85 2.75 1.6  1.75 2.25 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8949177  0.50989583 0.325      1.30654966 0.8530366  1.69955429
 0.490625   0.69740017 1.26891069 0.89215088]",[0.  0.  0.  0.  0.  1.  0.  0.  0.5 0. ],"[0.30634348 0.14114583 0.05       0.58698179 0.34601756 0.61937851
 0.128125   0.15990017 0.47594194 0.29976807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19585687 0.1372549  0.10294118 0.20058824 0.19932105 0.20264668
 0.12820513 0.2        0.20688259 0.21374765]"
2.1000000000000005,0.25,[0.63  0.481 0.486 0.721 0.881 0.699 0.458 0.806 1.091 0.534],[1.5  1.2  1.75 1.55 2.   2.1  1.25 2.15 2.6  1.5 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.74375    0.55       0.67283854 0.8578125  1.19369463 0.79085937
 0.5        1.23464995 1.6322688  0.6375    ]",[0.5 0.5 0.  1.  1.  0.5 0.  0.  1.  0.5],"[0.10625    0.05       0.19471354 0.0828125  0.29584307 0.15023437
 0.         0.43746977 0.56996412 0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30769231 0.25       0.20689655 0.28378378 0.25247525 0.1971831
 0.21153846 0.24996978 0.24894693 0.24242424]"
2.1000000000000005,0.3,[0.61  1.012 0.94  0.915 0.81  0.958 0.884 0.74  0.476 0.775],[1.95 2.3  2.25 2.   2.5  2.2  2.1  1.85 1.4  2.3 ],[1.  2.  1.5 1.  1.  1.  1.  1.  1.  2. ],"[0.83272891 1.37041823 1.26800147 1.19403966 1.24968036 1.33699676
 1.22871609 0.95660559 0.51875    1.14886672]",[0.    1.125 1.    1.    1.    1.    1.    1.    0.    1.125],"[0.24581485 0.36573073 0.27932959 0.29716466 0.43796161 0.35574676
 0.35625515 0.23160559 0.04375    0.35121047]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.27681159 0.27338129 0.31907895 0.26944444 0.24496644 0.26618705
 0.27973978 0.31308411 0.2        0.29435484]"
2.1000000000000005,0.35000000000000003,[1.285 0.547 0.643 1.    0.881 0.98  0.526 1.062 1.188 0.774],[2.8 1.3 1.5 2.6 1.9 2.6 1.6 2.3 2.5 1.7],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.88424714 0.578125   0.75729167 1.48066095 1.04359493 1.52034531
 0.62226563 1.43536461 1.66560208 0.88233073]",[1.  0.  0.5 0.  1.  0.  0.  1.  1.  1. ],"[0.57765534 0.028125   0.08229167 0.47544854 0.21449337 0.55940781
 0.12851562 0.32901695 0.4887283  0.14483073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34664087 0.43333333 0.29487179 0.35221557 0.33449477 0.34996039
 0.26086957 0.36583101 0.35692003 0.35294118]"
2.1000000000000005,0.4,[0.844 1.084 0.881 0.84  0.766 0.915 0.965 1.273 0.99  0.872],[1.95 2.5  1.8  1.75 1.7  1.65 2.05 2.45 2.15 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09058687 1.47053997 1.05130208 1.01137707 0.94628906 1.08910561
 1.25867001 1.63033533 1.30050212 1.08804222]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.23902437 0.40330364 0.19192708 0.19633801 0.16191406 0.17504311
 0.28913876 0.40430994 0.33155681 0.17397972]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46255507 0.39991182 0.5        0.42207792 0.37692308 0.39285714
 0.38815789 0.41293184 0.38283828 0.41428571]"
2.1000000000000005,0.45,[0.821 1.267 1.028 0.722 0.783 0.817 1.56  0.722 0.972 1.028],[1.75 2.35 1.55 1.6  1.8  1.8  2.75 1.65 2.2  1.7 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.93854725 1.58857376 1.17201249 0.92578125 0.99589642 1.03609282
 2.04604833 0.80104167 1.31719318 1.21796875]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.16354725 0.36796829 0.11732499 0.13828125 0.17558392 0.21734282
 0.51808202 0.10104167 0.31875568 0.13984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45454545 0.45092461 0.48355263 0.45454545 0.41326531 0.43277311
 0.44912694 0.42105263 0.43510324 0.44897959]"
2.2000000000000006,0.05,[0.    0.16  0.232 0.047 0.064 0.179 0.141 0.086 0.227 0.248],[1.7  2.1  2.1  1.15 1.85 1.4  1.75 1.2  1.6  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.         0.43102378 0.64337301 0.05       0.23221109 0.2375
 0.269375   0.1        0.3563416  0.51262346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.26461753 0.39566793 0.         0.15486734 0.0625
 0.125625   0.         0.1563416  0.2710219 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.04336735 0.0507637  0.02083333 0.04294479 0.078125
 0.05645161 0.04166667 0.06578947 0.04761905]"
2.2000000000000006,0.1,[0.23  0.321 0.349 0.316 0.527 0.371 0.293 0.454 0.461 0.48 ],[1.95 1.65 1.7  1.7  2.2  1.7  1.5  2.2  2.05 1.65],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.63303399 0.43286458 0.63528482 0.49519765 0.83614452 0.57374881
 0.49122015 0.84700113 0.81449887 0.64140625]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.37219415 0.12661458 0.27044107 0.19988515 0.34395702 0.18156131
 0.20664984 0.38664957 0.33466489 0.14140625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09594595 0.12244898 0.10146252 0.10509554 0.13265306 0.11170213
 0.10649819 0.08898305 0.09745559 0.15217391]"
2.2000000000000006,0.15000000000000002,[0.463 0.622 0.303 0.352 0.321 0.407 0.32  0.504 0.373 0.203],[1.85 2.1  1.95 1.45 1.95 1.25 1.3  1.7  2.05 1.05],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.68107453 1.13046598 0.59183306 0.47083333 0.62137888 0.4375
 0.35       0.66380208 0.63853909 0.2       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19044953 0.49049405 0.26839556 0.09583333 0.30477731 0.0375
 0.0375     0.17942708 0.22994534 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16447368 0.15059509 0.13836478 0.17647059 0.13833635 0.15384615
 0.12962963 0.16666667 0.13392857 0.0952381 ]"
2.2000000000000006,0.2,[0.462 0.784 0.518 1.02  0.45  0.568 0.693 0.379 0.989 0.75 ],[1.45 2.5  1.45 2.65 1.95 2.   1.55 1.15 2.4  2.75],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.58061058 1.30717913 0.68503038 1.68141436 0.74577146 0.87591088
 0.84292157 0.425      1.404703   1.41258849]",[0.  0.  0.5 1.  0.  0.  1.  0.  1.  0. ],"[0.12357933 0.51069476 0.13190538 0.68834795 0.28053708 0.30325463
 0.15776532 0.025      0.41778894 0.64706114]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20689655 0.21575342 0.20535714 0.20291105 0.18681319 0.21
 0.2218543  0.30434783 0.21568627 0.20346857]"
2.2000000000000006,0.25,[0.44  0.526 0.505 0.529 0.561 0.972 1.028 0.62  0.485 0.852],[1.25 1.4  1.85 1.8  1.55 2.2  2.8  1.8  1.55 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4734375  0.65416667 0.6875031  0.73590743 0.69369792 1.36645998
 1.7017945  0.78217448 0.64662543 1.11297102]",[0.  0.  0.  0.  0.  1.  0.5 0.5 0.  1. ],"[0.0359375  0.07916667 0.1906281  0.21403243 0.13744792 0.41196779
 0.66643073 0.16342448 0.13412543 0.28616438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25862069 0.34848485 0.21232877 0.20289855 0.23584906 0.24940048
 0.24716038 0.25675676 0.22131148 0.25385728]"
2.2000000000000006,0.3,[1.062 0.51  0.856 0.782 0.611 0.766 0.844 0.52  0.668 0.906],[2.35 1.6  1.65 1.95 1.5  1.95 1.85 1.3  1.7  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37675177 0.5734375  0.91328125 1.04118458 0.678125   1.10602072
 1.0655971  0.640625   0.81908482 1.15255627]",[1.  0.  1.  1.  0.5 1.  1.  1.  0.5 1. ],"[0.34628302 0.0671875  0.10078125 0.23298145 0.1        0.30998801
 0.2030971  0.053125   0.17533482 0.24865002]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.265      0.26666667 0.275      0.31335616 0.30232558 0.30311511
 0.27857143 0.35714286 0.2826087  0.31418919]"
2.2000000000000006,0.35000000000000003,[1.005 0.758 0.619 0.842 0.833 0.903 0.969 0.847 0.8   1.107],[2.1  1.5  1.2  2.15 1.8  1.9  2.1  1.5  1.75 2.7 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.21875    0.84375    0.6125     1.1448689  0.9703125  1.0828125
 1.24170019 0.91489583 0.98383273 1.69062055]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 0.],"[0.2125     0.09375    0.0125     0.31723218 0.1453125  0.1703125
 0.31352636 0.09927083 0.19711398 0.60695355]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34666667 0.31944444 0.28       0.33707061 0.23913043 0.27777778
 0.35700713 0.38793103 0.33392226 0.35028084]"
2.2000000000000006,0.4,[0.887 1.174 0.603 1.265 1.275 0.734 0.578 1.046 0.641 0.998],[2.   2.4  1.3  2.55 2.5  1.75 1.25 2.05 1.5  2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12529948 1.60317465 0.6765625  1.69447612 1.65831912 0.91770833
 0.63658854 1.27972656 0.7203125  1.30928969]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.5 1. ],"[0.23467448 0.42563559 0.0265625  0.42592144 0.43862918 0.14270833
 0.07096354 0.20472656 0.0703125  0.32686781]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37634409 0.39083904 0.45       0.40168971 0.39849624 0.34444444
 0.27777778 0.41772152 0.52564103 0.41587678]"
