gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.38  1.375 1.157 1.536 1.048 0.522 1.077 1.412 0.84  1.851],[2.85 2.5  2.2  2.9  2.2  1.55 2.05 3.05 1.5  3.45],[1.  1.5 1.  2.  1.  1.  1.  1.  1.  2. ],"[2.0222284  1.744182   1.49918348 1.95544031 1.3629083  0.70949279
 1.29430415 2.06829699 0.89479167 2.58138672]",[1.   1.   1.   1.25 1.   0.   1.   1.   1.   1.25],"[0.56472717 0.38968981 0.35514051 0.48903406 0.25587705 0.14132873
 0.27242915 0.68174609 0.06979167 0.72640625]",[0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.25],"[0.44799357 0.44951923 0.44739229 0.4625     0.452      0.42625899
 0.43049327 0.45185052 0.32857143 0.44265065]"
1.9000000000000004,0.05,[0.178 0.096 0.205 0.092 0.245 0.157 0.197 0.3   0.376 0.23 ],[1.8  1.5  2.4  1.65 2.4  2.35 2.1  2.65 2.45 2.2 ],[1.  1.  1.  1.  1.  1.  1.  2.  1.5 1. ],"[0.45631281 0.125      0.70647962 0.16875    0.68641    0.52585509
 0.53152516 0.74050653 0.80534745 0.72115942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27081477 0.025      0.48685072 0.06875    0.46940561 0.37214416
 0.34841969 0.44563348 0.45637284 0.47742163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04571429 0.04166667 0.04513399 0.03488372 0.04922966 0.0518797
 0.05221811 0.043383   0.05060883 0.05055235]"
1.9000000000000004,0.1,[0.379 0.419 0.52  0.488 0.261 0.348 0.687 0.377 0.573 0.2  ],[2.45 2.8  1.9  2.5  1.55 1.85 2.85 2.   2.95 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.88001852 1.14517408 0.77205636 1.0241529  0.375625   0.61515237
 1.3753926  0.80708003 1.13801407 0.48905322]",[0.  0.  1.  0.  0.  0.  0.5 0.  0.  0. ],"[0.50111227 0.74007154 0.24080636 0.59182868 0.0975     0.26280862
 0.74609573 0.43499751 0.62995743 0.28983447]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08504399 0.09770226 0.13815789 0.09706872 0.09302326 0.10218631
 0.09923788 0.09948202 0.10219264 0.09558824]"
1.9000000000000004,0.15000000000000002,[0.675 0.768 1.    0.647 0.236 0.584 0.753 0.221 0.71  0.9  ],[2.5  3.25 3.3  2.1  1.1  2.1  3.2  2.25 2.85 3.8 ],[1.5 1.5 2.  1.5 1.  1.  1.5 1.5 1.  1. ],"[1.04450075 1.65253799 1.91019141 0.9159568  0.2625     0.95631114
 1.68272323 0.53528487 1.37587483 2.15880882]",[0.5 0.5 1.  1.  0.  0.  1.  0.  1.  0.5],"[0.395282   0.87430312 0.93588111 0.27767555 0.0125     0.40576182
 0.87441024 0.2877751  0.6299764  1.2329055 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.15075176 0.14847517 0.16193182 0.11363636 0.15300049
 0.14752826 0.14044944 0.14453125 0.1523839 ]"
1.9000000000000004,0.2,[0.806 0.788 0.564 0.826 0.654 0.18  0.428 0.475 0.861 0.693],[2.4  2.25 1.95 2.25 2.2  1.1  1.75 2.3  2.8  2.3 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 2.],"[1.3463463  1.19601362 0.80092169 1.08769531 0.95279204 0.2
 0.62071615 0.88788251 1.48835902 0.97428364]",[0. 1. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.56310655 0.36788862 0.21654669 0.28144531 0.28716704 0.
 0.18009115 0.39628095 0.65749965 0.31803364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19848514 0.20384615 0.22159091 0.24226804 0.21559633 0.11363636
 0.19863014 0.18498168 0.19577155 0.18157895]"
1.9000000000000004,0.25,[0.631 0.951 1.016 0.76  0.715 1.025 0.721 0.856 0.873 0.97 ],[1.8  2.5  2.5  1.85 2.3  3.2  2.2  1.85 2.25 2.85],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.81669163 1.44753338 1.45219147 0.98263083 1.04034219 1.88733247
 1.14864904 1.09657332 1.27732791 1.60133706]",[1.    1.    1.    1.    0.    1.    0.    1.    0.5   0.625],"[0.21356663 0.47228924 0.47323639 0.21075583 0.35284219 0.82081025
 0.41842443 0.27645614 0.45083865 0.62702065]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25520833 0.25096376 0.24385072 0.265      0.24516129 0.25106374
 0.25153374 0.2521327  0.24584899 0.25191424]"
1.9000000000000004,0.3,[1.499 0.743 0.56  1.074 1.067 1.011 0.748 1.384 1.243 1.174],[3.35 1.75 1.55 2.05 2.15 2.25 1.7  2.8  3.   2.65],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[2.38704935 0.91619497 0.66765625 1.30819937 1.36566516 1.3422331
 0.89061587 1.97617746 1.91747361 1.56828412]",[1.  0.5 0.5 1.  1.  1.  0.5 1.  1.  1. ],"[0.86088968 0.22088247 0.11765625 0.27382437 0.29379016 0.3203581
 0.16483462 0.5548884  0.65106736 0.42471723]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29800573 0.28       0.3        0.31283422 0.34090909 0.31338028
 0.31914894 0.30643341 0.28833967 0.2990149 ]"
1.9000000000000004,0.35000000000000003,[0.739 1.248 0.93  0.562 0.921 1.476 0.757 0.597 0.626 0.667],[2.2  2.9  1.9  1.65 2.05 3.25 1.45 1.35 1.75 1.5 ],[1. 1. 1. 1. 2. 2. 1. 1. 1. 1.],"[1.07918151 1.80238717 1.27367685 0.79222008 1.11963542 2.17255297
 0.80993769 0.6484375  0.86306786 0.78125   ]",[0.    1.    1.    0.    1.    1.125 1.    1.    0.5   1.   ],"[0.34207213 0.57733834 0.33080271 0.22434899 0.19776042 0.66708422
 0.08962519 0.0609375  0.20642723 0.10625   ]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.35470085 0.34632035 0.35372097 0.33494442 0.32       0.34448898
 0.47701149 0.53225806 0.30809859 0.32894737]"
1.9000000000000004,0.4,[0.752 0.68  1.248 1.753 0.88  0.935 0.81  0.942 1.485 0.913],[1.75 1.65 2.45 3.5  1.85 2.15 1.95 1.9  2.9  1.7 ],[1.  1.  1.  1.5 1.  1.  1.  1.5 1.5 1. ],"[0.90989583 0.8578776  1.70748554 2.53192519 1.12640909 1.19007161
 1.066276   1.09466146 1.94258371 1.12436884]",[1.    1.    1.    1.    1.    1.    1.    1.    1.125 1.   ],"[0.15052083 0.1485026  0.47975116 0.78608779 0.21498331 0.26819661
 0.26041662 0.16966146 0.48555246 0.23598993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43269231 0.4010989  0.40368852 0.39441955 0.39105614 0.41949153
 0.38135593 0.41428571 0.41281513 0.40531401]"
1.9000000000000004,0.45,[1.219 0.952 0.987 0.864 0.753 0.867 1.147 0.827 1.738 0.768],[2.3  1.8  1.65 1.75 1.85 1.7  2.8  1.5  3.35 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.56545462 1.09748761 1.078125   1.10016977 0.87760417 1.07601774
 1.67214371 0.87916667 2.41651168 0.81692708]",[1.    1.    1.    1.    0.5   1.    0.5   1.    1.125 1.   ],"[0.3819097  0.17170636 0.115625   0.22986948 0.15260417 0.21595914
 0.51037613 0.07916667 0.70089888 0.06692708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44351616 0.4754386  0.39583333 0.44719592 0.44339623 0.44704198
 0.44976077 0.5        0.44780983 0.45652174]"
2.0000000000000004,0.05,[0.124 0.203 0.267 0.323 0.195 0.11  0.208 0.241 0.4   0.192],[2.25 2.5  3.75 3.25 1.85 2.25 2.   2.3  1.65 1.8 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.50412573 0.73721259 1.37400219 1.28298555 0.40045089 0.61442386
 0.41968812 0.62161055 0.484375   0.38848677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35220923 0.56397041 1.1095277  0.94712129 0.2178337  0.50363285
 0.20484437 0.38313399 0.084375   0.19239302]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05208083 0.04676871 0.05055586 0.05023252 0.06968641 0.05236486
 0.04954955 0.05837563 0.10204082 0.05092593]"
2.0000000000000004,0.1,[0.515 0.433 0.371 0.322 0.495 0.204 0.479 0.34  0.406 0.462],[2.45 2.5  2.15 2.5  2.75 1.65 2.45 2.   1.35 2.15],[1.  1.  1.  1.  2.  1.  2.  1.  1.  1.5],"[1.04497905 1.02980666 0.68280165 0.93106234 1.08645765 0.39583333
 0.72194038 0.52716748 0.4375     0.7925646 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5582603  0.55342727 0.30096571 0.60264437 0.59251233 0.16145833
 0.29615913 0.19904248 0.0375     0.3300646 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09608498 0.09835873 0.10771704 0.09939629 0.09839357 0.10576923
 0.09558824 0.07916667 0.16071429 0.09913793]"
2.0000000000000004,0.15000000000000002,[0.65  0.696 0.391 0.53  0.316 0.384 0.561 0.574 0.441 0.536],[2.6  2.8  2.   2.   1.75 2.05 2.55 2.6  1.45 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25031595 1.32673487 0.56140765 0.90001633 0.43020833 0.68126796
 1.13870106 1.12806599 0.50286458 0.77837018]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.58327493 0.64572901 0.19890765 0.3626384  0.11770833 0.33132899
 0.57883777 0.54354451 0.07786458 0.25415143]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14570943 0.15292842 0.12380952 0.14618182 0.09183673 0.14595446
 0.14698492 0.14212766 0.14864865 0.13333333]"
2.0000000000000004,0.2,[1.162 0.543 0.522 0.898 0.515 0.832 0.395 0.576 0.799 0.526],[2.95 2.05 1.5  2.2  2.1  1.75 1.2  1.5  2.3  2.4 ],[2. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.88182773 0.8198114  0.6625     1.16888232 0.85159767 0.99877111
 0.490625   0.70484375 1.12622396 0.9956149 ]",[1.    0.    0.    1.    0.    1.    0.    1.    1.125 0.   ],"[0.7270792  0.28328797 0.1125     0.29075732 0.32737892 0.19564611
 0.053125   0.11109375 0.30122396 0.45850553]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.20010306 0.2015873  0.25675676 0.24033149 0.20360825 0.25477707
 0.23214286 0.26190476 0.23529412 0.18048128]"
2.0000000000000004,0.25,[0.858 0.58  1.072 1.167 0.475 0.849 0.617 1.325 0.672 0.955],[2.   1.95 2.65 2.6  1.75 1.75 1.8  3.15 1.75 2.4 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1.5],"[1.19148903 0.86561942 1.55808686 1.62997404 0.73287035 1.04557354
 0.84211909 2.14123353 0.89337131 1.30790145]",[1.    0.    1.    1.125 0.    1.    0.    1.    0.5   1.125],"[0.32137184 0.26937918 0.49353608 0.46845061 0.23560472 0.20807354
 0.23313471 0.79159058 0.20606662 0.3586827 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25849689 0.25971564 0.24956063 0.24247492 0.25811688 0.27857143
 0.25046211 0.24960897 0.25092937 0.25471698]"
2.0000000000000004,0.3,[0.819 1.08  1.187 0.999 1.345 1.183 0.801 0.639 1.145 0.522],[1.55 2.75 2.45 2.   2.95 2.65 1.75 1.55 2.6  1.35],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.90833333 1.62223142 1.63752204 1.25944225 1.91226077 1.73826106
 1.04622007 0.6828125  1.60470124 0.63072917]",[1.    1.    1.    1.    1.125 1.    1.    1.    1.    0.   ],"[0.10833333 0.54215329 0.48185797 0.2602235  0.57505374 0.56448176
 0.2704022  0.0828125  0.47032624 0.06822917]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.32051282 0.29878049 0.28937593 0.3381877  0.3055794  0.30109695
 0.30524526 0.24324324 0.29098361 0.359375  ]"
2.0000000000000004,0.35000000000000003,[1.146 1.412 0.701 0.854 0.82  0.842 1.03  1.195 1.011 0.761],[1.95 3.05 1.65 2.1  1.75 1.75 2.   3.15 2.15 1.8 ],[1.  1.5 1.  1.  1.  1.  1.  2.  1.  1. ],"[1.38259301 2.09143541 0.85526042 1.13390563 1.02259499 1.0219122
 1.28542969 1.77378632 1.31858724 0.94151834]",[1.   1.   0.5  0.5  0.5  1.   1.   1.25 1.   0.5 ],"[0.28249535 0.6262987  0.13338542 0.30031188 0.22142312 0.1500372
 0.23542969 0.57222382 0.29671224 0.19073709]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.36185167 0.34568896 0.41964286 0.35798817 0.35876623 0.36507937
 0.31395349 0.36077482 0.40234375 0.30808081]"
2.0000000000000004,0.4,[1.366 0.872 0.684 1.044 1.193 1.633 1.506 0.949 0.708 1.722],[3.1  2.05 1.2  2.1  2.6  3.35 3.   1.65 1.6  3.5 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.99403834 1.13801829 0.728125   1.30358191 1.60282146 2.37284143
 2.2332367  1.11423828 0.88586775 2.45703067]",[1.   0.   1.   1.   1.   1.   1.   1.   1.   1.25],"[0.61448512 0.32716624 0.015625   0.28483191 0.41485759 0.75128381
 0.70737915 0.16892578 0.149149   0.74921817]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],"[0.39640026 0.39646102 0.38       0.36619718 0.40092659 0.39858078
 0.40311649 0.43137255 0.37096774 0.39852646]"
2.0000000000000004,0.45,[0.811 0.917 1.214 0.907 0.746 0.74  1.429 0.879 1.414 0.921],[1.35 1.75 2.3  1.8  1.65 1.75 2.75 1.75 2.65 1.8 ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.89322917 1.07096354 1.55710529 1.09563833 0.88789063 0.8359375
 1.7924566  1.08976192 1.8750204  1.12663   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07135417 0.15846354 0.35847248 0.21263052 0.15664063 0.1234375
 0.41355035 0.20538692 0.43992518 0.22018468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47368421 0.37288136 0.43354943 0.43333333 0.42253521 0.44565217
 0.45210728 0.44654088 0.44122627 0.43370166]"
2.1000000000000005,0.05,[0.289 0.209 0.053 0.292 0.215 0.098 0.076 0.184 0.141 0.061],[2.   2.55 1.85 1.4  1.95 1.5  1.8  1.9  2.45 1.6 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66143968 0.59153486 0.17506696 0.303125   0.53016244 0.28774891
 0.48062071 0.37453125 0.54431757 0.121875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35212572 0.36731611 0.12819196 0.040625   0.32943002 0.18950672
 0.40743955 0.15265625 0.39724726 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04846135 0.0536193  0.02659574 0.12068966 0.04745925 0.05415162
 0.05150869 0.04545455 0.0391924  0.02380952]"
2.1000000000000005,0.1,[0.326 0.329 0.339 0.279 0.518 0.4   0.232 0.519 0.249 0.489],[1.9  2.1  1.75 1.25 2.05 2.45 2.   2.15 1.45 2.1 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.55006603 0.57764602 0.48691406 0.3125     0.77137374 1.00562025
 0.40284575 0.92102068 0.41365255 0.90557756]",[0.  0.  0.  0.  0.5 0.  0.  0.5 0.  0. ],"[0.20006603 0.24952102 0.14628906 0.0125     0.26668624 0.57241713
 0.17159575 0.38605975 0.15740255 0.4408925 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10416667 0.12048193 0.09230769 0.11538462 0.10362694 0.10167464
 0.07142857 0.08260105 0.08389262 0.1009966 ]"
2.1000000000000005,0.15000000000000002,[0.469 0.305 0.284 0.484 0.52  0.424 0.471 0.325 0.444 0.509],[2.2  1.7  1.55 2.2  1.95 2.25 1.4  1.65 2.05 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92192213 0.57331848 0.434375   0.77847665 0.8870347  0.75189081
 0.553125   0.52902598 0.74531145 0.96390201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43715651 0.25749817 0.121875   0.3245704  0.31887064 0.31126581
 0.065625   0.20715098 0.30312395 0.46445133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13691932 0.15241636 0.13414634 0.14593301 0.17005814 0.11382114
 0.19354839 0.13375796 0.1481149  0.15008483]"
2.1000000000000005,0.2,[0.81  0.621 0.499 0.887 0.556 0.373 0.785 0.34  0.702 0.663],[2.4  2.2  1.7  2.5  1.85 1.35 2.5  1.2  2.45 1.7 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.37048451 0.91682894 0.65271949 1.41921412 0.8466597  0.434375
 1.20703357 0.4125     1.29427549 0.78229167]",[1.  0.  0.  1.  0.5 0.  0.  0.  0.  1. ],"[0.51416127 0.33460238 0.15896949 0.50087611 0.28376907 0.046875
 0.4855492  0.0625     0.57117979 0.13541667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20317347 0.19230769 0.19047619 0.20166282 0.18357934 0.20689655
 0.21185286 0.14285714 0.20167364 0.23      ]"
2.1000000000000005,0.25,[0.686 0.804 0.985 0.541 0.607 0.486 0.916 0.534 0.614 0.665],[1.95 2.3  2.1  2.05 1.65 1.7  1.9  1.75 1.6  2.35],[1.  2.  1.  1.5 1.  1.  1.  1.  1.  1.5],"[0.89245536 1.17081579 1.30201506 0.69978516 0.77710319 0.67837266
 1.09371094 0.72198335 0.75856562 1.09738887]",[1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.22995536 0.36105017 0.33590178 0.18103516 0.21069694 0.16899766
 0.21558594 0.18292085 0.15075312 0.41262325]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25949367 0.24723539 0.24618367 0.22368421 0.22256098 0.25477707
 0.25308642 0.25       0.2254902  0.24546323]"
2.1000000000000005,0.3,[1.    0.652 1.24  0.616 0.902 1.232 0.44  0.517 0.948 0.657],[2.25 1.25 3.05 1.65 2.6  3.1  1.5  1.4  1.85 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37141015 0.66875    2.02418567 0.7765625  1.41406643 1.97186223
 0.55625    0.62486979 1.14863623 0.73856771]",[1. 1. 1. 1. 0. 1. 0. 0. 1. 1.],"[0.37849023 0.03125    0.7777013  0.1015625  0.51377041 0.6803095
 0.08125    0.09049479 0.24551123 0.09794271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29181818 0.36538462 0.30118417 0.40243902 0.30155359 0.29846336
 0.22727273 0.25609756 0.26415094 0.27777778]"
2.1000000000000005,0.35000000000000003,[0.708 1.179 1.108 0.557 0.852 0.956 0.873 0.818 0.527 0.71 ],[1.65 2.2  2.6  1.1  1.95 2.05 1.7  1.55 1.5  1.4 ],[1.5 1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.840625   1.43254159 1.53385696 0.625      1.1209602  1.23238317
 1.04286086 0.95971711 0.615625   0.725     ]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.103125   0.27883065 0.42213821 0.025      0.25435864 0.29332067
 0.17020461 0.13784211 0.078125   0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38888889 0.35637343 0.36280488 0.45454545 0.35273973 0.33418367
 0.3627451  0.32777778 0.31818182 0.55555556]"
2.1000000000000005,0.4,[0.639 0.76  0.834 1.184 0.899 0.942 1.058 0.825 1.054 1.257],[1.75 1.55 1.4  2.65 2.   1.95 2.   1.9  2.5  2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83956706 0.88727958 0.88424479 1.6648289  1.10337922 1.16236235
 1.29717777 1.03003535 1.38494325 1.7667897 ]",[0.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.18409831 0.14196708 0.07799479 0.50417216 0.22369172 0.19048735
 0.25420902 0.22534785 0.38181825 0.46156509]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41836735 0.35326087 0.425      0.39481498 0.35981308 0.40243902
 0.39612676 0.40860215 0.4178273  0.38738019]"
2.1000000000000005,0.45,[1.379 1.147 1.147 1.091 1.122 0.972 0.983 0.76  1.482 1.044],[2.55 1.9  2.05 2.45 1.9  1.85 2.2  1.55 2.9  2.15],[1.  1.  1.  1.5 1.  1.  2.  1.  1.  1.5],"[1.85628715 1.33725043 1.40868243 1.48215962 1.38766423 1.25050202
 1.2984375  0.8318099  2.06393554 1.32938715]",[1.    1.    1.    1.    1.    1.    1.125 1.    1.    1.   ],"[0.46781059 0.22162543 0.26219805 0.35510884 0.22282048 0.25416413
 0.2546875  0.1193099  0.57316405 0.26337152]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.45397008 0.42       0.45224719 0.43727106 0.45563771 0.44702602
 0.4789916  0.41935484 0.44487278 0.47232143]"
2.2000000000000006,0.05,[0.275 0.045 0.216 0.288 0.074 0.077 0.146 0.173 0.176 0.269],[1.55 1.6  2.55 2.3  1.5  2.   2.5  1.7  2.75 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37570126 0.13650484 0.6708465  0.62444574 0.125      0.24955394
 0.7998111  0.27625    0.76552607 0.56337041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10695126 0.08962984 0.45346368 0.35178949 0.0375     0.16556957
 0.64019195 0.1075     0.59899775 0.30751104]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06666667 0.04166667 0.05462555 0.05081967 0.02380952 0.035
 0.04850702 0.04385965 0.04974405 0.04537522]"
2.2000000000000006,0.1,[0.257 0.31  0.487 0.357 0.374 0.361 0.704 0.322 0.355 0.263],[2.   1.5  2.15 2.   1.75 1.75 3.15 1.6  1.4  1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54484061 0.39216146 0.87312834 0.61991741 0.475      0.65256073
 1.61331412 0.41447202 0.43203125 0.35      ]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.30743826 0.07966146 0.36414397 0.28788616 0.1125     0.30134003
 0.94164664 0.10978452 0.08515625 0.075     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08967136 0.12222222 0.10213415 0.08196721 0.11111111 0.10218631
 0.10317279 0.1        0.11538462 0.10344828]"
2.2000000000000006,0.15000000000000002,[0.496 0.549 0.315 0.414 0.789 0.413 0.71  0.714 0.612 0.338],[2.15 2.3  1.5  1.95 2.6  1.45 2.15 1.8  2.65 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90789857 0.97113354 0.38125    0.63794058 1.34639255 0.49960938
 1.11785317 0.85403646 1.18695593 0.3875    ]",[0.  0.5 0.  0.  1.  0.  1.  0.5 0.5 0. ],"[0.41926332 0.39476635 0.04375    0.21840933 0.56397068 0.08398438
 0.38445473 0.16653646 0.58060827 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14400866 0.13263525 0.17142857 0.14159292 0.14076577 0.14634146
 0.13414634 0.25892857 0.13770634 0.15517241]"
2.2000000000000006,0.2,[0.748 0.271 0.654 0.265 0.889 0.512 0.382 1.097 0.609 0.749],[1.4  1.35 2.4  1.3  2.1  1.8  1.55 3.3  1.65 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8        0.325      1.1497949  0.2875     1.17012463 0.59973958
 0.42596354 1.99939177 0.709375   0.92944595]",[1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],"[0.05       0.025      0.48182615 0.0375     0.29199963 0.13411458
 0.06033854 0.88390105 0.109375   0.2036647 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30357143 0.18518519 0.19174757 0.15384615 0.20909091 0.15833333
 0.1627907  0.19925164 0.17948718 0.22839506]"
2.2000000000000006,0.25,[0.695 0.772 0.775 0.909 0.774 0.581 0.599 0.517 1.299 1.249],[2.05 1.95 1.75 1.9  1.75 1.6  1.7  1.25 3.   3.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05583028 1.06770972 0.98473436 1.07682292 0.88520663 0.74189308
 0.84928982 0.575      1.98022511 2.20296965]",[0.  1.  1.  1.  1.  0.  0.5 0.5 1.  1. ],"[0.36935567 0.29231909 0.24098436 0.20182292 0.16020663 0.16533058
 0.21100857 0.025      0.7203008  0.98849211]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2469286  0.26311031 0.25414365 0.31896552 0.296875   0.26428571
 0.24911661 0.24       0.25153445 0.25110454]"
2.2000000000000006,0.3,[0.652 0.859 1.078 0.695 0.856 1.364 0.587 1.133 0.633 0.45 ],[1.65 2.25 2.25 1.35 2.25 3.   1.6  2.7  1.75 1.3 ],[1. 1. 1. 1. 2. 2. 1. 1. 1. 1.],"[0.77890625 1.26872361 1.49547772 0.76266927 1.12075521 1.98659933
 0.72226563 1.63706029 0.82317708 0.53333333]",[0.  0.5 1.  1.  1.  1.  1.  1.  0.5 0. ],"[0.12265625 0.40832322 0.41090741 0.06579427 0.26450521 0.65121114
 0.09414063 0.52065404 0.16380208 0.06770833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27659574 0.29622505 0.28695652 0.36792453 0.32178218 0.30204708
 0.26666667 0.29618768 0.30405405 0.2972973 ]"
2.2000000000000006,0.35000000000000003,[0.469 1.228 0.893 1.112 0.781 0.654 0.636 0.961 0.667 0.871],[1.3  2.65 1.65 2.5  2.   1.75 1.7  1.95 1.25 1.65],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.4921875  1.60789807 1.025      1.46831571 1.07       0.89255704
 0.78590906 1.19798928 0.7125     0.9875    ]",[0.    1.125 1.    1.    1.    1.    0.5   1.    1.    1.   ],"[0.0421875  0.39227307 0.1125     0.40889189 0.2075     0.17771329
 0.14997156 0.15189553 0.05       0.125     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33870968 0.33783784 0.375      0.35562883 0.33561644 0.32142857
 0.34415584 0.40606061 0.32758621 0.2804878 ]"
2.2000000000000006,0.4,[1.138 0.862 1.015 0.632 0.712 1.183 0.724 0.484 0.749 0.89 ],[2.15 1.95 1.95 1.25 1.65 2.25 1.65 1.3  1.85 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48277369 1.17033515 1.24671859 0.6625     0.83949219 1.48607668
 0.84765625 0.565625   0.97128751 1.0895748 ]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.36137477 0.27033515 0.22249984 0.0125     0.12074219 0.33293947
 0.12578125 0.053125   0.18222501 0.16535605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39964767 0.39399293 0.41284404 0.44       0.37903226 0.40475616
 0.44680851 0.31481481 0.4368932  0.41447368]"
