gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.547 1.083 0.919 1.906 0.753 1.138 0.939 1.095 1.052 0.745],[1.25 2.05 1.65 3.65 1.35 2.45 1.85 1.95 1.9  1.5 ],[1.  1.  1.  2.  1.  1.5 1.  1.  1.5 1. ],"[0.5875     1.31835277 1.01546689 2.76025056 0.84427083 1.49327492
 1.07972656 1.35992395 1.26538923 0.8422526 ]",[1.   1.   1.   1.25 1.   1.   1.   1.   1.   1.  ],"[0.0375     0.23534496 0.10609189 0.81152009 0.06927083 0.37271828
 0.17035156 0.2751095  0.20601423 0.1172526 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44230769 0.45423729 0.45901639 0.4429297  0.44871795 0.44459707
 0.48026316 0.44565217 0.455      0.48245614]"
2.3000000000000007,0.05,[0.159 0.098 0.116 0.13  0.248 0.194 0.237 0.157 0.115 0.063],[1.8  1.85 1.6  1.7  2.05 2.   1.8  1.55 1.05 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41062716 0.28041334 0.1984375  0.30284738 0.61330698 0.51231474
 0.50375533 0.31500186 0.1        0.16708891]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25711154 0.17885084 0.0921875  0.16690988 0.34968393 0.31387724
 0.27836471 0.16187686 0.         0.09521391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05709024 0.04278075 0.04255319 0.03813559 0.06238185 0.05341675
 0.05496454 0.0942029  0.04761905 0.02688172]"
2.3000000000000007,0.1,[0.351 0.189 0.296 0.197 0.292 0.325 0.259 0.416 0.291 0.155],[1.85 1.3  2.1  2.05 2.1  1.55 1.95 2.1  1.95 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46192708 0.2125     0.72764332 0.44079002 0.68351983 0.56652151
 0.59998509 0.75085559 0.50433997 0.35807186]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14317708 0.0125     0.44033863 0.24723533 0.39368829 0.22980276
 0.33495824 0.34558215 0.21371497 0.20006405]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11864407 0.11111111 0.10315186 0.10610932 0.09714838 0.09756098
 0.09786563 0.10157618 0.1097561  0.08333333]"
2.3000000000000007,0.15000000000000002,[0.524 0.632 0.452 0.647 0.429 0.336 0.384 0.307 0.502 0.407],[1.9  2.6  1.6  2.   1.25 1.5  1.5  1.25 1.8  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7368192  1.18429558 0.65756855 0.84410666 0.425      0.4125
 0.48645833 0.3375     0.68125    0.66369327]",[0.  0.5 0.  1.  0.  0.  0.  0.  0.  0. ],"[0.2118192  0.56769402 0.22846699 0.24723166 0.025      0.0625
 0.08645833 0.0375     0.16875    0.24494327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16875    0.15447823 0.15543071 0.148      0.2        0.16129032
 0.12820513 0.17307692 0.18367347 0.13186813]"
2.3000000000000007,0.2,[0.74  0.7   0.681 0.442 0.402 0.357 0.524 0.443 0.477 0.615],[2.15 1.85 1.55 1.4  1.5  1.45 1.2  1.5  1.3  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19697071 1.05172497 0.79260417 0.53364401 0.49702195 0.45323847
 0.50703125 0.54914062 0.56466146 0.83932353]",[0.5 0.5 1.  0.  0.  0.  0.  0.  0.  1. ],"[0.43054005 0.35250622 0.12697917 0.12036276 0.10327195 0.13448847
 0.03203125 0.08664062 0.07403646 0.23776103]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20103532 0.20040166 0.24444444 0.18235294 0.20175439 0.15151515
 0.23214286 0.20930233 0.22368421 0.18881119]"
2.3000000000000007,0.25,[0.506 0.75  0.717 0.547 0.695 1.354 0.428 0.547 0.789 0.694],[1.3  1.9  1.85 1.6  1.9  3.05 1.6  1.65 1.65 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53125    1.02512013 0.90337712 0.7115718  0.93819054 2.09677224
 0.57436302 0.68971354 0.97475386 1.16266934]",[0.  0.5 0.  0.  1.  1.  0.  0.  1.  0. ],"[0.04375    0.28918263 0.23697087 0.1646968  0.23194054 0.7710032
 0.13764427 0.14283854 0.19584761 0.47419278]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27777778 0.2607362  0.26612903 0.27777778 0.20792079 0.25411696
 0.23888889 0.2755102  0.26732673 0.23835369]"
2.3000000000000007,0.3,[0.55  0.636 0.497 0.782 0.69  0.526 0.79  0.699 0.658 0.452],[1.25 1.6  1.3  2.1  1.6  1.35 1.8  1.65 1.5  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56875    0.77660156 0.525      1.05530521 0.80350062 0.571875
 1.04249912 0.94014377 0.77408854 0.46875   ]",[0.  0.5 0.5 1.  0.5 0.  1.  0.  0.5 0. ],"[0.03125    0.14222656 0.025      0.26311771 0.14178187 0.059375
 0.23991123 0.20620823 0.07408854 0.03125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28846154 0.29661017 0.24074074 0.30916031 0.25974026 0.28125
 0.29380952 0.30066922 0.29268293 0.24074074]"
2.3000000000000007,0.35000000000000003,[1.216 0.726 1.032 0.824 0.555 0.832 0.908 0.873 0.614 0.689],[2.5  1.7  2.05 2.3  1.6  1.85 2.1  1.8  1.2  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.59995906 0.796875   1.30279012 1.1746669  0.66873403 1.02285156
 1.15325232 1.05009077 0.65661458 0.91799167]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 0.],"[0.4510821  0.121875   0.28130575 0.37095596 0.11873403 0.18222656
 0.23528357 0.1676689  0.05661458 0.23029636]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34635173 0.275      0.36952715 0.32863501 0.32022472 0.46153846
 0.32824427 0.36315789 0.42857143 0.35636364]"
2.3000000000000007,0.4,[0.877 0.64  1.011 0.791 0.89  0.791 0.934 0.846 0.66  0.672],[1.85 1.8  1.85 1.5  1.9  1.75 1.6  1.8  1.05 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20038586 0.85463867 1.27110765 0.853125   1.10566685 0.98914062
 1.07226562 1.10495428 0.6625     0.7       ]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.28988781 0.17104492 0.26056077 0.065625   0.2048856  0.17976562
 0.11601562 0.23576483 0.0125     0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39891675 0.41145833 0.40084951 0.33333333 0.40952381 0.33333333
 0.42222222 0.40675547 0.45238095 0.42857143]"
2.3000000000000007,0.45,[1.465 0.953 1.243 0.66  0.667 0.709 0.883 1.108 1.037 0.846],[2.45 2.2  2.5  1.15 1.6  1.55 1.85 2.   1.75 1.65],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.89531877 1.29833984 1.70067549 0.675      0.85976562 0.84101563
 1.09299883 1.27356771 1.23104268 0.98708222]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42635819 0.23427734 0.43241377 0.025      0.13476562 0.10976563
 0.19592852 0.20169271 0.17166768 0.18005097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44625476 0.49675325 0.44707401 0.45652174 0.4375     0.5212766
 0.47513812 0.44444444 0.44076655 0.43003731]"
2.400000000000001,0.05,[0.166 0.086 0.185 0.133 0.178 0.222 0.157 0.275 0.256 0.157],[1.9  1.4  1.55 1.9  1.75 1.45 1.3  2.45 1.65 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41785838 0.24104936 0.2725     0.41871035 0.34957565 0.30970006
 0.15       0.71791775 0.45845333 0.1625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23192088 0.15804155 0.106875   0.26070254 0.17301315 0.11204381
 0.         0.48377469 0.19439083 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05952381 0.03636364 0.06382979 0.04528986 0.040625   0.06976744
 0.05769231 0.05023734 0.05160142 0.05      ]"
2.400000000000001,0.1,[0.167 0.179 0.384 0.268 0.21  0.26  0.042 0.304 0.381 0.167],[1.25 1.65 1.4  1.55 1.2  1.7  1.2  2.   1.9  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.225      0.35921377 0.4125     0.39635417 0.2        0.37319692
 0.05       0.66552069 0.5114764  0.3911718 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.18812002 0.025      0.11197917 0.         0.11382192
 0.         0.35067694 0.1317889  0.2286718 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07692308 0.08119658 0.12903226 0.09302326 0.08       0.10769231
 0.04       0.08959538 0.09708738 0.0777027 ]"
2.400000000000001,0.15000000000000002,[0.576 0.351 0.351 0.766 0.323 0.366 0.77  0.435 0.577 0.148],[1.45 1.15 1.5  2.3  1.35 1.55 2.7  2.1  2.7  1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.66703125 0.35       0.41796875 1.28450215 0.44980939 0.50125
 1.4658958  0.78562815 1.16922754 0.1625    ]",[0.  0.  0.  1.  0.  0.  0.  0.  0.5 0. ],"[0.08890625 0.         0.06171875 0.49788105 0.10840314 0.145
 0.71690288 0.35808909 0.55868067 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2195122  0.14583333 0.10465116 0.14792231 0.16666667 0.10869565
 0.151762   0.12393162 0.13701578 0.06818182]"
2.400000000000001,0.2,[0.572 0.639 0.742 0.298 0.558 0.588 0.471 0.623 0.556 0.289],[1.7  1.65 2.35 1.1  1.7  2.05 1.6  1.6  1.6  1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74017392 0.89931407 1.24075662 0.325      0.75505607 0.9997963
 0.62142829 0.69583333 0.70350676 0.3125    ]",[0.  0.  0.  0.  0.5 0.  0.  0.5 0.5 0. ],"[0.14017392 0.25043712 0.4941929  0.025      0.19880607 0.38241349
 0.16127204 0.08333333 0.13710051 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23484848 0.20782987 0.19377699 0.27272727 0.18910256 0.19672897
 0.16993464 0.23684211 0.1827957  0.13043478]"
2.400000000000001,0.25,[0.425 0.45  0.858 0.77  0.349 0.838 0.666 0.654 0.229 0.421],[1.35 1.6  1.7  2.05 1.25 2.2  1.7  1.7  1.   1.4 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.478125   0.56302083 1.01079148 1.14475335 0.37973958 1.15181019
 0.80643508 0.82746094 0.25       0.484375  ]",[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],"[0.065625   0.09739583 0.15141648 0.33069085 0.06098958 0.322318
 0.16268508 0.15246094 0.         0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21875    0.1875     0.25806452 0.27069536 0.18055556 0.2599278
 0.27333333 0.32608696 0.175      0.1969697 ]"
2.400000000000001,0.3,[0.494 0.563 0.654 0.575 0.813 0.389 0.578 0.547 0.498 0.458],[1.6  1.5  1.6  1.75 1.45 1.05 1.35 1.6  1.2  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71603423 0.65462798 0.80125558 0.86513585 0.8890625  0.4125
 0.65859375 0.65901724 0.525      0.62536458]",[0.  0.5 0.5 0.  1.  0.  0.5 0.  0.5 0. ],"[0.19728423 0.09212798 0.13250558 0.30092992 0.1015625  0.0125
 0.07734375 0.13011099 0.025      0.13473958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2739726  0.28070175 0.23770492 0.29940868 0.38571429 0.28571429
 0.32894737 0.2967033  0.3        0.3       ]"
2.400000000000001,0.35000000000000003,[0.885 0.633 0.921 0.183 1.003 0.842 0.743 0.641 0.812 0.853],[2.2  1.55 2.35 1.1  2.   1.85 1.8  1.6  1.5  1.7 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.18143968 0.68997396 1.34370254 0.2125     1.26526933 1.06146079
 0.90322917 0.79139323 0.90234375 0.98208333]",[1.  0.5 0.5 0.  1.  1.  1.  0.5 1.  1. ],"[0.3193303  0.08684896 0.43458694 0.0125     0.31585526 0.21146079
 0.16885417 0.12264323 0.10234375 0.16020833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34937888 0.33695652 0.34807284 0.15217391 0.36576169 0.33967391
 0.29104478 0.35833333 0.41304348 0.40517241]"
2.400000000000001,0.4,[0.937 0.725 0.752 0.642 0.657 0.435 1.144 0.606 0.877 0.564],[2.15 1.2  1.6  1.35 1.45 1.05 2.1  1.35 1.8  1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32345934 0.7875     0.86660714 0.721875   0.69895833 0.4625
 1.40868575 0.65677083 1.11790457 0.60625   ]",[0.5 1.  0.5 1.  1.  0.  1.  0.5 1.  1. ],"[0.34310045 0.0375     0.14160714 0.071875   0.08645833 0.0125
 0.27431075 0.09114583 0.19681082 0.03125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4134225  0.4        0.30952381 0.33333333 0.36842105 0.54761905
 0.41919192 0.35714286 0.41358025 0.375     ]"
2.400000000000001,0.45,[0.633 0.615 0.827 1.235 1.002 0.745 0.781 1.322 1.003 0.63 ],[1.25 1.2  1.4  2.25 1.85 1.85 1.5  2.5  2.25 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65       0.675      0.93046875 1.51104832 1.17406025 0.96935919
 0.91588542 1.6922887  1.29565894 0.746875  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0375     0.05       0.08359375 0.31475925 0.198279   0.22360724
 0.11276042 0.41289417 0.31455543 0.121875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53846154 0.34       0.53846154 0.43583333 0.4260355  0.4354226
 0.5        0.4373814  0.4499545  0.43421053]"
