gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.555 0.978 1.294 0.844 0.976 1.448 1.413 1.435 0.879 0.549],[3.2  1.8  2.7  1.85 2.1  2.65 2.7  2.95 2.05 1.15],[1. 1. 1. 1. 1. 1. 2. 2. 1. 1.],"[2.28970395 1.15953125 1.77694082 1.03882812 1.21776663 1.9476678
 1.75077724 1.98681651 1.26252635 0.5625    ]",[1.    1.    1.    1.    1.    1.    1.25  1.125 0.5   1.   ],"[0.68984128 0.16265625 0.4855834  0.17007812 0.26464163 0.48692561
 0.4126913  0.52858897 0.32874339 0.0125    ]",[0.    0.    0.    0.    0.    0.    0.125 0.125 0.    0.   ],"[0.4487684  0.52222222 0.4576627  0.4556962  0.375      0.45095645
 0.43493151 0.45487923 0.44836195 0.47826087]"
1.9000000000000004,0.05,[0.2   0.252 0.243 0.193 0.357 0.105 0.116 0.184 0.175 0.343],[2.8  2.2  2.15 2.1  2.5  2.1  1.4  2.1  1.8  2.6 ],[1.  1.5 1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.82388484 0.46800409 0.5651796  0.41629674 0.79237771 0.41801649
 0.14583333 0.46474809 0.33515625 0.80662605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.64312312 0.21566034 0.32597061 0.22489049 0.45819802 0.30390516
 0.04583333 0.29599809 0.15703125 0.45975105]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04679972 0.05241935 0.05752637 0.05172414 0.06207675 0.04853911
 0.04545455 0.04983389 0.04861111 0.06935484]"
1.9000000000000004,0.1,[0.382 0.357 0.426 0.314 0.379 0.841 0.161 0.534 0.338 0.578],[1.8  1.8  2.45 2.05 2.25 2.85 1.2  2.7  1.95 3.75],[1.  1.  1.  1.  1.  2.  1.  1.5 1.  2. ],"[0.53730283 0.53271205 0.99302026 0.64860906 0.78967278 1.60106325
 0.209375   1.14751288 0.57758793 1.52464799]","[0.      0.      0.      0.      0.      1.09375 0.      0.5     0.
 0.625  ]","[0.17167783 0.18271205 0.55669213 0.30896063 0.40991204 0.75454225
 0.034375   0.61549384 0.23852543 0.95125932]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.125],"[0.09333333 0.10294118 0.10010881 0.09318996 0.0990099  0.10356564
 0.07142857 0.1020794  0.10191083 0.09927441]"
1.9000000000000004,0.15000000000000002,[0.612 0.595 0.544 0.692 0.344 0.225 0.474 0.399 0.57  0.945],[2.35 1.95 1.7  2.85 1.65 1.25 1.75 2.   2.25 2.45],[1.  1.  1.  2.  1.  1.  1.  1.  1.5 1. ],"[1.08396839 0.92411133 0.61354167 1.3163675  0.48242188 0.275
 0.6826124  0.69479791 0.80640625 1.33255937]",[0.  0.5 0.  0.5 0.  0.  0.  0.  1.  1. ],"[0.47869495 0.31922852 0.11354167 0.61796052 0.13554687 0.0375
 0.2122999  0.29011041 0.23765625 0.42240312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15036496 0.14583333 0.19565217 0.14932127 0.1372549  0.09615385
 0.14423077 0.16666667 0.125      0.18932039]"
1.9000000000000004,0.2,[0.54  0.988 1.162 0.927 0.594 0.541 0.801 0.992 0.495 0.601],[1.55 2.8  3.95 2.6  1.8  1.85 2.75 2.9  2.15 2.  ],[1.  1.5 1.5 1.  1.  1.  1.5 1.  1.  1. ],"[0.63619792 1.50786897 2.34375525 1.54022207 0.7640625  0.76830747
 1.47057052 1.68874817 0.91733376 0.8947881 ]",[0.5 1.  0.  1.  0.5 0.  0.  1.  0.  0. ],"[0.09557292 0.5316971  1.2235343  0.61444082 0.1484375  0.24779966
 0.6462175  0.69392395 0.42333962 0.3119756 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18181818 0.21724891 0.20099642 0.20414803 0.25892857 0.1986532
 0.20174885 0.19164323 0.18977273 0.20250896]"
1.9000000000000004,0.25,[0.335 1.013 1.071 0.931 0.867 0.867 0.552 0.386 0.615 0.979],[1.85 2.6  2.8  2.2  2.3  2.1  1.7  1.2  1.75 2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64947185 1.58052595 1.69177947 1.21354558 1.28272411 1.17027266
 0.636875   0.4125     0.83225336 1.39542507]",[0.  0.5 1.  1.  1.  1.  0.  0.  0.  1. ],"[0.27818278 0.610128   0.59334197 0.29401433 0.42393505 0.27417891
 0.12125    0.0125     0.21194086 0.46593288]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25247525 0.25140548 0.24142157 0.25333333 0.24082935 0.27131783
 0.25961538 0.3        0.24761905 0.25304465]"
1.9000000000000004,0.3,[0.772 0.464 0.552 0.721 0.558 1.226 1.333 0.911 0.897 0.753],[1.9  1.45 1.45 1.85 1.8  2.95 3.   1.95 2.45 2.1 ],[1.  1.  1.  1.  1.  2.  1.  1.  1.5 1. ],"[0.98953125 0.53125    0.61875    1.02022425 0.7246472  1.82386344
 1.93263372 1.16424982 1.23753871 1.01739085]",[1. 0. 1. 1. 0. 1. 1. 1. 1. 0.],"[0.22390625 0.06875    0.04375    0.25440393 0.16605345 0.62098258
 0.68489202 0.29198419 0.3529684  0.29492992]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26612903 0.25806452 0.25       0.30478821 0.26767677 0.30052493
 0.30742546 0.30953522 0.32297297 0.28961749]"
1.9000000000000004,0.35000000000000003,[1.003 1.055 1.484 1.053 0.781 0.983 0.981 1.392 1.715 1.194],[1.95 2.3  3.1  2.45 1.9  2.15 2.3  3.35 3.45 2.55],[1.  1.  1.  1.  1.  1.  1.  1.5 3.  1. ],"[1.26283903 1.43366349 2.18705561 1.40477831 1.04097992 1.29405892
 1.43469144 2.19961926 2.33237327 1.59144291]",[1.   1.   1.   1.   0.5  1.   1.   1.   1.25 1.  ],"[0.28085661 0.37740128 0.65233882 0.35985644 0.25191742 0.31759408
 0.4216055  0.76002271 0.68040793 0.42445072]","[0.      0.      0.      0.      0.      0.      0.      0.      0.28125
 0.     ]","[0.35170101 0.34571047 0.35330623 0.34988453 0.36507937 0.36174785
 0.33426966 0.34956589 0.34697143 0.34388186]"
1.9000000000000004,0.4,[0.89  1.454 1.038 0.769 1.351 1.227 0.803 0.911 0.783 1.039],[1.8  2.55 1.9  1.75 3.05 2.3  1.6  1.65 1.8  2.  ],[1.  1.5 1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.10483987 1.8172044  1.21635417 0.89891946 1.97705619 1.5046572
 0.97950521 1.03260091 0.92855669 1.27990544]",[1.    1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.17280862 0.37521221 0.16010417 0.15204446 0.61567923 0.31969626
 0.15138021 0.11385091 0.14261919 0.22131169]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36315789 0.40127389 0.43037975 0.3836478  0.39234557 0.42225859
 0.37301587 0.38043478 0.3622449  0.44166667]"
1.9000000000000004,0.45,[0.457 0.876 0.873 1.157 1.289 0.898 0.681 1.186 1.659 0.751],[1.2  1.9  1.85 2.45 2.3  1.8  1.45 2.4  3.2  1.85],[1.  1.  1.  1.5 1.  1.  1.  1.  1.5 1. ],"[0.503125   1.16072235 1.11637703 1.51380252 1.68581899 1.04309896
 0.75625    1.5649687  2.28955294 0.97816525]",[0.    1.    1.    1.    1.    1.    1.    1.    1.125 0.5  ],"[0.040625   0.24080047 0.24469734 0.37356815 0.39939321 0.13997396
 0.08125    0.41335737 0.62920138 0.21703244]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.42       0.45189003 0.46146789 0.42867868 0.45236463 0.50909091
 0.40322581 0.46067881 0.44077135 0.45563771]"
2.0000000000000004,0.05,[0.263 0.193 0.167 0.219 0.048 0.152 0.069 0.26  0.372 0.114],[2.7  2.3  2.15 2.2  1.45 2.3  2.15 2.5  3.35 2.6 ],[2.  1.  1.  1.  1.  1.5 1.  2.  1.5 1. ],"[0.73775681 0.45284315 0.5702172  0.58696818 0.05       0.42990331
 0.1734375  0.61331328 1.28486685 0.55337964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48951462 0.26534315 0.41406486 0.35103068 0.         0.26955175
 0.1015625  0.35999297 0.92489371 0.45104199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05115713 0.05015674 0.0460775  0.06052632 0.01428571 0.03685897
 0.02747253 0.05488851 0.04990509 0.04972947]"
2.0000000000000004,0.1,[0.249 0.396 0.372 0.607 0.561 0.301 0.166 0.495 0.16  0.312],[1.65 2.   1.55 2.05 2.6  1.8  1.65 3.   1.5  1.95],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.35       0.79187937 0.4125     0.89659956 1.13436914 0.5685893
 0.21875    1.22169242 0.2496483  0.4986358 ]",[0.  0.  0.  1.  0.5 0.  0.  0.  0.  0. ],"[0.0875     0.39466257 0.0375     0.31085737 0.54501367 0.28284711
 0.065625   0.72746634 0.10355455 0.19316705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10227273 0.09686246 0.13513514 0.08673469 0.09643984 0.10291439
 0.07608696 0.09815216 0.06321839 0.09223301]"
2.0000000000000004,0.15000000000000002,[0.676 0.328 0.349 0.315 0.872 0.65  0.325 0.569 0.627 0.61 ],[2.55 2.25 2.25 1.9  2.95 1.75 1.7  1.95 2.3  2.25],[2.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.98732964 0.7158811  0.78163025 0.48984375 1.55773854 0.86944032
 0.43159536 0.81253432 1.05648808 0.93524368]",[0.5 0.  0.  0.  1.  1.  0.  0.  1.  0.5],"[0.32639214 0.40709203 0.42666199 0.17109375 0.71223073 0.25127626
 0.11909536 0.24437025 0.40805058 0.31961868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13157895 0.15047619 0.15171953 0.09166667 0.1512882  0.15955473
 0.15625    0.18321918 0.15151515 0.15234375]"
2.0000000000000004,0.2,[0.69  0.694 0.984 0.569 0.522 0.759 0.726 0.534 0.459 0.63 ],[2.25 1.75 2.5  2.15 1.8  1.55 1.9  1.35 1.9  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04886336 0.9557197  1.36858212 1.00884497 0.81166548 0.87453125
 0.91446251 0.64817708 0.79330128 0.76419271]",[1.  1.  1.  0.  0.  1.  1.  0.  0.  0.5],"[0.35921492 0.26934274 0.42326962 0.44607337 0.27260298 0.13390625
 0.22852501 0.09192708 0.33304737 0.12044271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20483005 0.19666667 0.22962963 0.1986946  0.19769504 0.23863636
 0.1981982  0.27380952 0.1971109  0.29787234]"
2.0000000000000004,0.25,[0.843 0.888 0.809 0.798 0.851 0.786 0.943 0.7   0.83  0.873],[2.   2.65 2.05 2.05 1.85 2.   2.25 1.85 2.35 2.2 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.11447738 1.49283498 1.17093163 0.99817708 1.0296317  1.1208179
 1.39413269 0.88953497 1.11455376 1.24753655]",[1.  0.5 1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.26213363 0.55679982 0.27600976 0.21067708 0.2046317  0.27531009
 0.46609619 0.21140997 0.31767876 0.39607171]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27301587 0.24499462 0.24863388 0.23809524 0.23880597 0.25495495
 0.24653369 0.22368421 0.26685393 0.24784457]"
2.0000000000000004,0.3,[1.045 0.8   0.442 0.842 0.91  0.768 0.556 1.285 0.93  0.587],[2.5  1.9  1.15 1.8  1.75 1.7  1.5  2.6  1.7  1.65],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.52202285 0.9768564  0.4375     1.10643903 1.04856672 0.896875
 0.665625   1.83444655 1.0671875  0.71617188]",[1.  1.  0.  1.  1.  1.  0.5 1.  1.  0.5],"[0.48470595 0.1799814  0.0375     0.24921247 0.17278547 0.121875
 0.103125   0.52242567 0.1421875  0.14117188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29937903 0.28846154 0.30434783 0.28425926 0.3373494  0.25
 0.25714286 0.29792211 0.35106383 0.28125   ]"
2.0000000000000004,0.35000000000000003,[0.679 0.866 0.86  1.215 0.793 0.971 0.626 0.958 0.659 0.843],[1.6  2.1  1.85 2.55 2.05 2.1  1.9  1.8  2.   1.65],[1.  1.  1.  1.  1.  1.  1.5 1.  2.  1. ],"[0.775      1.21408663 1.10786923 1.7021966  1.08595157 1.31131293
 0.83022006 1.15729725 0.85541667 0.90703125]",[1.  0.5 1.  1.  0.5 1.  0.  1.  1.  1. ],"[0.09375    0.36291475 0.23599423 0.52382746 0.30162539 0.28162543
 0.20600131 0.17917225 0.19916667 0.12265625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30851064 0.34984639 0.325      0.34792033 0.34781565 0.36054422
 0.29320988 0.40384615 0.26724138 0.3877551 ]"
2.0000000000000004,0.4,[0.877 1.209 0.927 0.477 1.536 1.045 1.361 0.845 1.326 1.645],[1.8  2.35 1.55 1.35 3.15 2.2  3.15 1.8  2.6  3.25],[1.  1.5 1.  1.  1.5 1.  1.  1.  1.  2. ],"[1.04652158 1.5669888  1.01223958 0.475      2.17676445 1.35045114
 2.03849322 1.07542876 1.85246953 2.23928857]",[1.   1.   1.   0.   1.   1.   1.   1.   1.   1.25],"[0.16839658 0.33710599 0.10598958 0.025      0.62193047 0.31138864
 0.64229266 0.21214751 0.51738957 0.62499413]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],"[0.46666667 0.42486339 0.38372093 0.40740741 0.40936426 0.4244373
 0.39815666 0.36666667 0.40005889 0.39824629]"
2.0000000000000004,0.45,[1.257 1.253 0.827 1.285 0.761 0.931 0.662 1.724 1.082 0.795],[2.75 2.25 1.7  2.65 1.5  2.1  1.6  3.45 2.4  1.55],[2. 2. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.70183537 1.44809383 0.98086465 1.76769781 0.85625    1.19826189
 0.818125   2.41090135 1.51580267 0.85751302]",[1.125 1.25  1.    1.    1.    0.    1.    1.    1.    1.   ],"[0.45808537 0.28012508 0.1550834  0.47668219 0.09375    0.3166945
 0.130625   0.72602281 0.41209173 0.11376302]",[0.125 0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.4494382  0.40697674 0.42903226 0.45924658 0.43243243 0.44891885
 0.34259259 0.45189836 0.44753577 0.46610169]"
2.1000000000000005,0.05,[0.238 0.117 0.31  0.267 0.151 0.043 0.07  0.163 0.159 0.239],[2.15 1.85 2.1  2.2  1.95 1.35 1.45 2.8  2.5  2.95],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.51952916 0.1984375  0.66023462 0.7627066  0.39512843 0.05
 0.121875   0.66151035 0.71673089 1.00426843]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27656041 0.0921875  0.35227564 0.48072418 0.2494253  0.
 0.046875   0.50179356 0.5688305  0.76913049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06065574 0.03448276 0.04677302 0.04708098 0.06146179 0.015625
 0.02631579 0.04579025 0.0539321  0.04892245]"
2.1000000000000005,0.1,[0.28  0.253 0.371 0.243 0.327 0.39  0.384 0.274 0.492 0.505],[1.7  1.5  2.4  1.75 1.45 1.65 1.85 1.25 1.8  2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47605371 0.36828125 0.79600613 0.4225     0.3875     0.6209964
 0.70454013 0.2625     0.7228969  1.18395511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17839746 0.09953125 0.41397488 0.169375   0.05       0.2069339
 0.31772372 0.0125     0.25785784 0.70740176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10576923 0.08035714 0.0984375  0.08181818 0.11290323 0.12258065
 0.10342334 0.09615385 0.10185185 0.09832602]"
2.1000000000000005,0.15000000000000002,[0.568 0.424 0.367 0.79  0.46  0.711 0.276 0.464 0.529 0.547],[1.75 1.85 1.45 2.35 1.3  2.35 1.45 2.   2.1  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9240682  0.61611793 0.48963053 1.29063681 0.5        1.21431983
 0.3375     0.83008443 0.86711468 0.71294271]",[0.5 0.  0.  1.  0.  1.  0.  0.  0.  0.5],"[0.32240805 0.20049293 0.12244303 0.50670126 0.05       0.48033545
 0.05       0.33203756 0.34250531 0.16606771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14823757 0.12820513 0.11627907 0.15427509 0.18518519 0.16608084
 0.1        0.15555556 0.15706806 0.1637931 ]"
2.1000000000000005,0.2,[0.632 0.413 0.808 0.695 0.397 0.525 0.575 0.575 0.742 0.468],[1.8  1.35 2.   1.85 1.4  2.25 1.6  1.9  2.25 1.95],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.87165737 0.5        1.10210819 0.92900002 0.44875    0.9547551
 0.74451444 0.77234375 1.18611843 0.64015625]",[0.  0.  1.  0.5 0.  0.  0.5 1.  1.  0. ],"[0.24821987 0.0875     0.27007694 0.28212502 0.07375    0.39596604
 0.17654569 0.18484375 0.4263528  0.16203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24615385 0.16666667 0.21962617 0.19724771 0.23076923 0.19132653
 0.19230769 0.16129032 0.19952494 0.18103448]"
2.1000000000000005,0.25,[0.515 0.648 0.901 1.086 0.428 0.677 0.508 0.811 0.684 0.669],[1.55 1.7  1.85 2.4  1.55 2.   1.8  2.35 1.7  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64329288 0.80733119 1.12863332 1.63734401 0.57657353 0.97502697
 0.77512219 1.23753683 0.87044271 0.78125   ]",[0.  1.  1.  1.  0.  1.  0.  0.5 1.  1. ],"[0.14407413 0.17608119 0.24401418 0.51507838 0.15235478 0.26877697
 0.20871594 0.4456423  0.17356771 0.10625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26966292 0.20833333 0.25998099 0.25475263 0.20786517 0.24715909
 0.22058824 0.25487701 0.2704918  0.23076923]"
2.1000000000000005,0.3,[0.778 0.725 0.455 0.82  1.004 1.093 0.812 1.044 0.666 0.988],[1.65 1.5  1.4  2.2  2.6  2.45 2.1  2.35 1.6  1.9 ],[1. 1. 1. 2. 1. 2. 1. 1. 1. 1.],"[0.98514792 0.81157552 0.56491477 1.13031023 1.6069228  1.48955061
 1.16418062 1.43297697 0.85576451 1.15427269]",[1.    1.    0.    1.    1.    1.125 0.5   1.    1.    1.   ],"[0.19803855 0.09907552 0.09928977 0.29906023 0.56034076 0.40673811
 0.34773775 0.37618986 0.14638951 0.17927269]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.30705009 0.33333333 0.27777778 0.27443609 0.29541063 0.28093645
 0.29686551 0.29296527 0.33928571 0.31333333]"
2.1000000000000005,0.35000000000000003,[1.173 1.262 1.156 0.701 1.102 0.913 0.823 0.766 1.178 0.686],[2.25 2.65 2.55 1.75 2.2  2.1  1.75 1.45 2.55 1.65],[1.  1.5 1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.50252077 1.78529025 1.51921636 0.86953125 1.56376781 1.18147566
 0.99896932 0.7859375  1.60543316 0.886669  ]",[1.    1.125 1.    0.5   1.    0.    1.    1.    1.    1.   ],"[0.34978639 0.50770236 0.41781255 0.13203125 0.41449413 0.32814314
 0.21400839 0.0484375  0.46881206 0.1757315 ]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.34772182 0.3474607  0.35442424 0.32692308 0.34701946 0.34315751
 0.33101045 0.35294118 0.34792627 0.34193548]"
2.1000000000000005,0.4,[0.868 1.198 1.118 0.797 0.707 0.847 0.897 0.705 0.997 0.961],[2.05 2.4  1.9  1.5  1.65 1.55 1.65 1.45 2.3  1.95],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.15286079 1.54959837 1.258125   0.87734375 0.87890625 0.86875
 1.01852076 0.759375   1.37688408 1.15873775]",[0.5   1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.28723579 0.35897337 0.164375   0.10234375 0.13515625 0.05625
 0.16012232 0.059375   0.36575126 0.222019  ]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.37831858 0.37125749 0.43846154 0.38571429 0.44642857 0.44871795
 0.40357143 0.48529412 0.38924051 0.42285714]"
2.1000000000000005,0.45,[1.416 0.939 1.075 0.596 1.13  0.919 1.033 0.787 0.711 1.167],[2.55 2.   2.25 1.55 2.05 1.9  2.35 1.6  1.5  2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.8973401  1.18571457 1.35496409 0.69598958 1.35408803 1.14781343
 1.40395388 0.884375   0.78854167 1.62440126]",[1.  0.5 1.  0.5 1.  1.  0.5 1.  1.  0.5],"[0.44227418 0.26403489 0.29407542 0.10223958 0.25233021 0.20640718
 0.34931521 0.121875   0.10104167 0.48380068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45340861 0.44361526 0.44178246 0.38043478 0.44675541 0.46634615
 0.44726859 0.4        0.52777778 0.45284253]"
2.2000000000000006,0.05,[0.186 0.162 0.293 0.128 0.158 0.103 0.171 0.323 0.161 0.135],[1.65 1.7  1.5  1.5  1.85 1.2  2.5  1.75 1.4  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29375    0.22890625 0.36953125 0.175      0.234375   0.1
 0.70905682 0.453125   0.15       0.28078125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.090625   0.08203125 0.06953125 0.05       0.084375   0.
 0.54348065 0.1375     0.         0.14328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.04545455 0.13157895 0.04054054 0.03448276 0.04
 0.05184617 0.09090909 0.0483871  0.04210526]"
2.2000000000000006,0.1,[0.185 0.489 0.075 0.108 0.256 0.587 0.227 0.208 0.445 0.25 ],[1.6  1.95 1.65 1.15 1.3  2.7  1.5  1.95 1.5  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41306342 0.7382673  0.25178227 0.1        0.2625     1.10506058
 0.34609375 0.46661384 0.55643229 0.48847443]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.20603217 0.2382673  0.17678227 0.         0.0125     0.55955277
 0.08984375 0.25645759 0.11580729 0.24706818]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09935897 0.11309524 0.05792683 0.04166667 0.09259259 0.08227848
 0.07777778 0.09537572 0.12280702 0.1038961 ]"
2.2000000000000006,0.15000000000000002,[0.612 0.225 0.614 0.294 0.542 0.494 0.356 0.887 0.42  0.459],[1.95 1.4  2.2  1.3  1.8  1.65 1.35 2.65 1.75 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86146577 0.275      1.06355749 0.38125    0.75590969 0.6528125
 0.40625    1.63499927 0.58773437 0.5375    ]",[1.  0.  0.  0.  0.  0.5 0.  1.  0.  0. ],"[0.27084077 0.05       0.43715368 0.05625    0.22153469 0.1434375
 0.03125    0.70827503 0.15960937 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15340909 0.109375   0.15160899 0.14285714 0.16049383 0.14285714
 0.23214286 0.15093505 0.16153846 0.14705882]"
2.2000000000000006,0.2,[0.981 0.848 0.598 0.49  0.567 0.541 0.426 0.664 0.561 0.729],[2.5  2.25 2.5  1.7  1.7  1.25 1.35 1.7  1.85 1.4 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.43996557 1.36841263 1.12817554 0.67469335 0.709375   0.5828125
 0.5        0.81505208 0.72010417 0.79375   ]",[1.  1.  0.  0.  1.  0.5 0.  1.  0.  1. ],"[0.51022924 0.4895369  0.55046863 0.20086523 0.134375   0.0453125
 0.075      0.14005208 0.18260417 0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20083333 0.19798515 0.20105535 0.18133803 0.17857143 0.31034483
 0.234375   0.24528302 0.2        0.27272727]"
2.2000000000000006,0.25,[0.522 0.725 1.275 0.657 0.657 0.999 0.649 0.817 0.668 0.486],[1.1  1.8  3.5  1.95 1.4  2.45 1.35 1.3  2.05 1.35],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.5125     0.87670407 2.13638118 0.96312496 0.7        1.56890271
 0.66666667 0.82109375 1.02697898 0.59296875]",[0.  1.  1.  0.5 1.  1.  1.  1.  0.  0. ],"[0.0125     0.21420407 0.88389094 0.25121089 0.0625     0.52212536
 0.04166667 0.06171875 0.32033836 0.08984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31818182 0.24019608 0.25243394 0.23208191 0.24137931 0.25654854
 0.29032258 0.35135135 0.23033708 0.33333333]"
2.2000000000000006,0.3,[0.74  1.011 0.697 0.764 0.979 0.584 0.699 1.074 1.113 1.035],[1.85 1.9  1.95 2.05 2.35 1.55 1.65 3.   2.3  2.4 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.5 1. ],"[0.92591146 1.22299479 0.83070312 1.10034303 1.30534021 0.77390625
 0.86183826 1.75510791 1.44658902 1.49889604]",[1.  1.  1.  0.  1.  0.5 0.5 0.5 1.  1. ],"[0.19466146 0.18861979 0.17132812 0.37248658 0.35612146 0.14578125
 0.17824451 0.63897632 0.31533902 0.45084917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27848101 0.31578947 0.25       0.29765521 0.24832215 0.30555556
 0.30392157 0.30001791 0.30223881 0.29546517]"
2.2000000000000006,0.35000000000000003,[1.094 0.79  0.521 0.871 0.846 0.699 0.993 0.911 0.687 1.057],[2.25 1.45 1.75 2.15 1.9  1.45 2.15 2.15 1.4  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.49374834 0.90744792 0.7013151  1.21788142 1.08054165 0.81279948
 1.30304291 1.29492983 0.77432292 1.27324247]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.4152846  0.10119792 0.1513151  0.33760798 0.25876431 0.11279948
 0.28155853 0.37666811 0.08369792 0.24355497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34706598 0.36585366 0.3203125  0.32692308 0.34457831 0.27678571
 0.35126286 0.34740102 0.37272727 0.31349206]"
2.2000000000000006,0.4,[0.754 0.705 0.717 0.836 0.854 0.937 0.733 0.67  0.71  1.189],[1.7  1.3  1.3  1.9  1.7  1.9  1.5  1.45 1.35 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83324591 0.76979167 0.78854167 1.05016927 0.97682292 1.14402344
 0.8828125  0.77958333 0.76875    1.54899507]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.12387091 0.05729167 0.06354167 0.19860677 0.12994792 0.20339844
 0.0953125  0.12020833 0.03125    0.38239351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38461538 0.41666667 0.45       0.4009009  0.41176471 0.43636364
 0.35714286 0.39830508 0.37931034 0.40578358]"
