gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[0.932 1.428 0.797 1.539 1.143 1.136 1.33  0.818 1.195 1.612],[1.9  2.8  1.55 3.15 2.5  2.5  2.55 1.65 2.1  3.55],[1.  1.  1.  2.  1.5 1.  1.  1.  1.  2. ],"[1.10976563 1.93047615 0.90729167 2.02650274 1.52286864 1.5114464
 1.80907022 0.99101562 1.49544742 2.39456057]",[1.   1.   1.   1.25 1.   1.   1.   1.   1.   1.  ],"[0.17226563 0.53833748 0.12604167 0.5245252  0.36271239 0.4114464
 0.45493203 0.14101563 0.29947574 0.75532717]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.39130435 0.45510204 0.5        0.45193123 0.40267176 0.37559809
 0.45656805 0.48076923 0.45150705 0.446153  ]"
1.9000000000000004,0.05,[0.282 0.181 0.219 0.153 0.196 0.142 0.372 0.188 0.286 0.142],[2.75 2.   1.9  2.3  2.25 2.15 2.6  1.95 2.3  1.95],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  2. ],"[0.92605479 0.38474442 0.33554501 0.57632952 0.5612147  0.4140621
 0.8899604  0.46371888 0.74998953 0.234375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.64059337 0.20427567 0.12617001 0.4255971  0.3620936  0.27690389
 0.53815376 0.25893372 0.46065848 0.084375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04974685 0.05555556 0.03921569 0.04549431 0.050145   0.04630496
 0.05034483 0.05370722 0.04739621 0.04081633]"
1.9000000000000004,0.1,[0.357 0.538 0.34  0.512 0.481 0.335 0.214 0.197 0.325 0.532],[3.2  2.4  2.   3.25 2.25 2.3  1.95 1.6  1.85 2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16143542 0.95942552 0.6069029  1.50690596 0.94688325 0.87548609
 0.59537057 0.28125    0.57039578 1.28068119]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.78515368 0.45786302 0.2662779  0.96580489 0.49190278 0.51620875
 0.37365426 0.08125    0.25105985 0.73849369]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10031001 0.10544218 0.11428571 0.0986426  0.10134181 0.1011657
 0.09631297 0.08333333 0.09132841 0.10939794]"
1.9000000000000004,0.15000000000000002,[0.434 0.627 0.694 0.71  0.414 0.481 0.409 0.54  0.44  0.76 ],[1.75 2.45 1.9  3.15 2.   1.95 1.5  2.4  2.15 2.9 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.63084724 1.15623961 0.87875    1.61102815 0.70768974 0.72046875
 0.52998047 0.89032745 0.84704352 1.42757328]",[0.  0.  1.  0.5 0.  0.  0.  0.  0.  1. ],"[0.20428474 0.54768248 0.163125   0.86750703 0.28347099 0.25171875
 0.12373047 0.36747589 0.40055914 0.66158207]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12886598 0.15217909 0.16101695 0.14988841 0.17083333 0.15384615
 0.14912281 0.13117284 0.14080944 0.15664462]"
1.9000000000000004,0.2,[0.484 0.525 0.489 0.655 0.571 1.396 0.7   0.866 0.857 0.97 ],[1.65 1.85 1.65 2.   2.05 3.55 1.95 2.9  2.05 2.3 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.63239583 0.80447172 0.60741629 1.06158259 0.82481747 2.42673864
 0.95308581 1.42912137 1.06432292 1.42375576]",[0.  0.  0.  0.  0.  1.  0.5 0.5 1.  1. ],"[0.16364583 0.2764932  0.11991629 0.4001324  0.25606747 1.015557
 0.28199206 0.59347684 0.22682292 0.45561611]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18333333 0.20009506 0.175      0.19926918 0.19005848 0.19320129
 0.22131148 0.19267516 0.26712329 0.19941246]"
1.9000000000000004,0.25,[1.026 0.995 0.584 0.664 0.495 1.028 0.596 0.399 0.751 0.612],[2.25 2.35 1.75 2.05 1.4  3.15 1.75 1.35 2.15 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.48196325 1.41076066 0.73095982 0.99088889 0.5625     1.85997885
 0.71614583 0.446875   1.07745562 0.73946072]",[1.  1.  0.  0.  0.  0.  0.5 0.  0.5 0. ],"[0.39758825 0.36696183 0.15595982 0.30573264 0.05       0.8127529
 0.15364583 0.046875   0.30147905 0.13242947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25969962 0.25559257 0.25342466 0.24752475 0.20689655 0.25038527
 0.21296296 0.24242424 0.25714286 0.25263158]"
1.9000000000000004,0.3,[0.801 1.1   0.945 1.109 0.999 1.137 1.143 1.244 0.787 1.234],[1.75 2.6  2.55 2.4  2.55 3.   2.75 2.9  2.05 2.8 ],[1.  1.  1.5 1.  2.  1.  2.  1.5 1.  1. ],"[0.89427083 1.53425718 1.39123155 1.49781519 1.33811353 1.84982172
 1.61415444 1.76877155 1.10196691 1.79400347]",[1.   1.   1.   1.   1.   1.   1.25 1.   0.5  1.  ],"[0.11927083 0.45554624 0.43205186 0.43111597 0.35686353 0.68883539
 0.46395913 0.53053913 0.31192785 0.54048784]",[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.  ],"[0.33333333 0.31443299 0.2996633  0.3078853  0.31372549 0.29131799
 0.31772575 0.30522766 0.27571429 0.31271283]"
1.9000000000000004,0.35000000000000003,[0.937 1.2   0.93  1.231 0.576 0.713 1.011 0.856 1.177 0.949],[1.9  2.4  2.2  2.85 1.35 1.75 2.3  1.9  2.25 1.8 ],[1. 2. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.13162249 1.54319271 1.30885151 1.78193439 0.575      0.85260417
 1.46608847 1.08257177 1.57655459 1.0546875 ]",[1.    1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.18396624 0.32424739 0.35505512 0.53747943 0.025      0.14010417
 0.40507773 0.20444677 0.35311709 0.1046875 ]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.37745098 0.35737179 0.34189435 0.34963149 0.39285714 0.36046512
 0.34146049 0.32843137 0.34251969 0.32978723]"
1.9000000000000004,0.4,[0.815 0.582 0.61  0.893 1.165 0.864 1.12  0.821 1.747 1.531],[1.9  1.55 1.4  1.8  2.45 2.1  2.5  2.05 3.8  3.05],[1.  1.  1.  1.  1.  2.  1.5 1.  2.  1. ],"[1.05591704 0.61875    0.66666667 0.965625   1.56837996 1.06211496
 1.45815972 1.09164824 2.71203587 2.21234121]",[0.5  0.   0.   1.   1.   1.   1.   0.5  1.25 1.  ],"[0.22154204 0.09375    0.09479167 0.11875    0.45158309 0.21211496
 0.35503472 0.2988748  0.89212315 0.64585867]",[0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.  ],"[0.40625    0.3375     0.43023256 0.37037037 0.4        0.31313131
 0.39655172 0.38602329 0.3980265  0.40068123]"
1.9000000000000004,0.45,[0.881 1.562 1.07  1.32  1.308 1.066 1.042 0.927 1.064 1.258],[1.85 3.1  2.   2.25 2.25 1.9  2.05 2.15 2.25 2.4 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0679741  2.17019658 1.296875   1.54793191 1.55922265 1.22444375
 1.31027613 1.24067836 1.46147498 1.72509541]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19063035 0.60131231 0.221875   0.31570534 0.29066796 0.22913125
 0.2661355  0.28677211 0.36539343 0.44659199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45       0.45131391 0.43670886 0.45433255 0.45686901 0.44242424
 0.45232274 0.44843049 0.45523649 0.44512544]"
2.0000000000000004,0.05,[0.308 0.154 0.218 0.223 0.323 0.319 0.15  0.091 0.053 0.283],[2.7  1.9  1.5  2.95 3.35 3.1  1.85 1.45 2.05 2.15],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.92034135 0.37174176 0.39271242 0.99202297 1.24422882 1.27305767
 0.37812359 0.125      0.10390625 0.56560471]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.62248978 0.22721051 0.14271242 0.76913478 0.91067169 0.95231793
 0.23202984 0.025      0.04453125 0.2950969 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05352697 0.06069364 0.07       0.05104422 0.0494073  0.04916858
 0.05792683 0.03448276 0.01149425 0.04954955]"
2.0000000000000004,0.1,[0.308 0.438 0.521 0.542 0.447 0.511 0.566 0.411 0.246 0.352],[1.9  2.75 2.3  2.4  2.45 2.25 3.   2.2  1.8  2.15],[1.  1.  1.5 1.5 1.  1.  1.5 1.  1.  1. ],"[0.56744271 1.14549042 0.79827824 0.92620148 1.00172958 0.92719704
 1.2910952  0.88047405 0.52520612 0.73147331]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.26431771 0.69368072 0.28499699 0.39377961 0.56848983 0.40434548
 0.75332054 0.42773968 0.28672956 0.3715612 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09946237 0.1000344  0.140625   0.0979021  0.10102945 0.10582011
 0.09871992 0.10628743 0.09411765 0.10191847]"
2.0000000000000004,0.15000000000000002,[0.638 0.754 0.741 0.341 0.491 0.585 0.271 0.636 0.679 0.514],[2.9  3.   2.4  1.55 2.15 1.75 1.15 2.8  2.55 1.85],[1. 2. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.45963614 1.42263655 1.2216018  0.44322917 0.95227582 0.80479415
 0.275      1.19422989 1.34763791 0.78114889]","[0.      1.09375 1.      0.      0.      1.      0.      0.      0.5
 0.     ]","[0.78104727 0.65994124 0.46457055 0.12135417 0.47170941 0.18760665
 0.025      0.53680802 0.60105588 0.24989889]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.15237188 0.15209125 0.15651261 0.09782609 0.14604729 0.185
 0.19565217 0.15091463 0.15751083 0.19306931]"
2.0000000000000004,0.2,[0.802 0.566 0.409 0.797 0.792 0.377 0.909 0.674 0.472 0.632],[1.9  1.7  2.2  2.35 3.1  1.55 2.4  1.75 1.7  2.2 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.95305587 0.70627892 0.92677048 1.30105216 1.69483697 0.425
 1.32352355 0.82504793 0.609375   1.02416924]",[1.  0.5 0.  0.5 0.  0.  1.  1.  0.5 0. ],"[0.20227462 0.15471642 0.49552048 0.50696036 0.8584417  0.0375
 0.40745909 0.17348543 0.109375   0.38687676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23737374 0.18229167 0.19771066 0.20014442 0.20265253 0.14705882
 0.20190476 0.21578947 0.20238095 0.20171387]"
2.0000000000000004,0.25,[0.75  0.978 0.749 0.741 0.696 0.657 1.1   0.553 1.13  0.924],[2.1  2.7  2.05 1.85 1.95 1.7  3.05 1.75 2.7  1.8 ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.101723   1.46263196 1.08836942 0.91776042 0.88691406 0.79663628
 1.75934015 0.75481771 1.63419463 1.10036458]",[1.  1.  1.  1.  0.5 0.5 1.  0.  1.  1. ],"[0.314223   0.52757336 0.3303616  0.18963542 0.19003906 0.14976128
 0.68294855 0.16106771 0.52247588 0.18786458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27061856 0.25199822 0.25675676 0.28225806 0.23170732 0.2109375
 0.25365854 0.22641509 0.22984749 0.28947368]"
2.0000000000000004,0.3,[1.335 1.076 0.578 0.836 1.262 0.551 0.65  1.363 1.127 1.119],[3.   2.45 1.6  2.15 2.6  1.35 1.65 3.2  2.75 2.5 ],[1.5 1.  1.  1.  1.  1.  1.  2.5 1.5 1. ],"[1.95928082 1.54680519 0.678125   1.19740515 1.76471511 0.64136409
 0.84003906 2.06114168 1.68452129 1.59132709]",[1.    1.    1.    0.    1.    0.    0.5   1.125 1.125 1.   ],"[0.66025738 0.45936622 0.115625   0.3429862  0.49962721 0.09605159
 0.16816406 0.70689058 0.54482403 0.495331  ]",[0.    0.    0.    0.    0.    0.    0.    0.125 0.125 0.   ],"[0.30466102 0.2879108  0.25       0.30873857 0.29735849 0.33333333
 0.33152174 0.30044506 0.29781055 0.29681467]"
2.0000000000000004,0.35000000000000003,[0.78  0.626 0.955 1.028 0.847 1.651 1.349 1.036 0.716 1.43 ],[2.1  1.55 2.05 2.15 1.8  3.4  2.75 1.85 1.65 3.25],[1.5 1.  1.  1.  1.  2.  2.  1.  1.  2. ],"[1.0379776  0.7421875  1.22216146 1.37531071 1.06746349 2.3500429
 1.77678866 1.25992141 0.85783854 2.09607721]",[1.    1.    1.    1.    1.    1.125 1.125 1.    1.    1.   ],"[0.27840729 0.1046875  0.25028646 0.32765446 0.25647716 0.72230853
 0.43616366 0.22320266 0.14533854 0.67355524]",[0.    0.    0.    0.    0.    0.125 0.125 0.    0.    0.   ],"[0.32545455 0.30263158 0.32352941 0.37435897 0.34392789 0.3571989
 0.38205128 0.35655738 0.32       0.36554268]"
2.0000000000000004,0.4,[0.733 0.987 0.786 0.726 0.557 0.943 1.368 1.42  0.988 1.045],[1.55 2.   1.3  1.35 1.75 2.1  2.9  2.45 2.1  1.8 ],[1.  1.5 1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.8265625  1.1440625  0.825      0.83208333 0.71888734 1.27041064
 1.88970651 1.77118151 1.29914767 1.15963542]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.0765625  0.1659375  0.05       0.09145833 0.15794984 0.32128954
 0.53912057 0.35135729 0.29933077 0.18463542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40540541 0.375      0.46428571 0.38679245 0.40064103 0.39825046
 0.39186851 0.39331437 0.39654339 0.40178571]"
2.0000000000000004,0.45,[0.664 1.194 1.062 1.21  0.771 1.456 0.883 0.786 0.953 0.76 ],[1.75 2.55 2.2  2.7  1.8  2.95 1.85 1.2  2.35 1.45],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.85657254 1.62688785 1.42633569 1.70000437 1.00719471 2.01538638
 1.08851563 0.7875     1.28871255 0.84401042]",[0.  1.  1.  0.5 1.  1.  1.  1.  0.5 1. ],"[0.2082327  0.45535465 0.33044946 0.48203562 0.19781971 0.53406619
 0.16351562 0.0375     0.33739419 0.09401042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45805529 0.44964371 0.44353282 0.45373291 0.421875   0.45155321
 0.44871795 0.375      0.44028951 0.48780488]"
2.1000000000000005,0.05,[0.281 0.22  0.193 0.304 0.153 0.348 0.128 0.159 0.044 0.2  ],[2.   1.8  1.55 2.85 1.7  2.8  1.8  1.9  1.25 2.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60191971 0.27484375 0.30813616 1.06585142 0.32433209 1.05934573
 0.1875     0.32999895 0.0625     0.9419902 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33629471 0.06390625 0.09251116 0.76306822 0.17901959 0.70079776
 0.0625     0.16593645 0.0125     0.74406539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07675439 0.03333333 0.05833333 0.05498435 0.03939394 0.0500817
 0.02941176 0.056      0.01923077 0.04958149]"
2.1000000000000005,0.1,[0.31  0.171 0.255 0.345 0.539 0.447 0.329 0.361 0.191 0.29 ],[2.3  1.7  1.95 1.4  2.3  2.15 1.8  2.6  1.85 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81500745 0.30914063 0.48681898 0.4625     1.0468253  0.89364082
 0.51234837 0.84897028 0.29757813 0.43180201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51832777 0.10601562 0.24072523 0.075      0.51323155 0.43654854
 0.18109837 0.48959528 0.11320313 0.14117701]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09459459 0.07377049 0.076      0.13793103 0.10115082 0.09906788
 0.09722222 0.09318996 0.05921053 0.08426966]"
2.1000000000000005,0.15000000000000002,[0.617 0.51  0.548 0.649 0.598 0.204 0.596 0.21  0.551 0.503],[1.7  2.4  1.95 2.25 2.1  1.4  1.6  1.45 1.65 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85789295 1.09404806 0.80273793 0.99561869 0.91556889 0.24583333
 0.76822313 0.32083333 0.6328125  0.90960842]",[1.  0.  0.  0.  0.5 0.  1.  0.  0.5 0. ],"[0.22410389 0.5455129  0.26738637 0.36124369 0.32806889 0.04583333
 0.19478563 0.09583333 0.1046875  0.40724025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16489362 0.14663057 0.15870307 0.16595745 0.15289256 0.078125
 0.13961039 0.1        0.18478261 0.14737859]"
2.1000000000000005,0.2,[0.757 0.383 0.487 0.448 0.599 0.582 0.408 0.671 0.509 0.662],[2.1  1.7  2.1  1.8  2.05 1.7  1.85 1.55 1.3  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11840161 0.53170475 0.94342493 0.64390842 0.97239091 0.75911458
 0.69246206 0.81875    0.59940104 0.93210193]",[1.  0.  0.  0.  0.  1.  0.  1.  0.5 0.5],"[0.33759107 0.148111   0.45006556 0.21578342 0.39153154 0.18411458
 0.26668081 0.14375    0.06815104 0.29772693]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22431668 0.15591398 0.19631783 0.17164179 0.1873805  0.16666667
 0.1875     0.3        0.21621622 0.1875    ]"
2.1000000000000005,0.25,[0.911 0.699 0.554 0.948 0.782 0.508 0.572 0.36  0.678 0.681],[2.25 2.05 1.65 2.25 1.95 1.65 1.2  1.7  1.6  1.7 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.27547697 0.9915905  0.70556308 1.377259   1.11675453 0.65415117
 0.59375    0.49779948 0.80054594 0.87412233]",[1.  0.  0.  1.  1.  0.  0.5 0.  1.  1. ],"[0.34813322 0.29466667 0.14696933 0.38682932 0.32671547 0.18227617
 0.01875    0.13842448 0.14585844 0.19287233]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26495726 0.23847601 0.25274725 0.26879699 0.24707846 0.18571429
 0.26       0.20422535 0.25543478 0.26666667]"
2.1000000000000005,0.3,[0.768 1.163 0.872 0.68  0.755 0.643 1.176 0.468 0.456 0.913],[1.65 2.6  2.35 1.9  1.85 1.65 2.3  1.25 1.15 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90538458 1.66460601 1.34870508 0.93572682 0.95796696 0.74010417
 1.55672031 0.45       0.4625     1.26539197]",[1.  1.  0.  0.5 1.  0.  1.  0.  0.  1. ],"[0.12335333 0.48353912 0.47562158 0.24856862 0.23843571 0.12760417
 0.37000156 0.         0.0125     0.29996534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31382979 0.29152135 0.30472288 0.28964862 0.21904762 0.28571429
 0.29160063 0.32692308 0.2826087  0.30071315]"
2.1000000000000005,0.35000000000000003,[1.01  0.794 0.61  0.743 1.011 0.938 0.873 1.422 0.528 1.031],[2.3  1.9  1.65 1.7  1.65 2.3  2.   2.7  1.25 1.75],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.43384559 0.98691406 0.73921875 0.9759884  1.153125   1.36159419
 1.06800451 1.99189322 0.553125   1.0765625 ]",[0.  1.  0.  1.  1.  1.  1.  1.  0.5 1. ],"[0.47537391 0.21503906 0.11734375 0.22462121 0.128125   0.39899654
 0.23753576 0.55256216 0.040625   0.1296875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35443801 0.37790698 0.3203125  0.34210526 0.38372093 0.34770011
 0.30523256 0.35192512 0.30769231 0.41509434]"
2.1000000000000005,0.4,[1.069 0.879 0.921 1.052 0.69  0.766 0.86  0.889 1.023 0.6  ],[2.   1.7  1.75 2.15 1.25 1.95 1.95 2.05 1.85 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37000806 1.02917039 1.0328125  1.3344773  0.73125    1.07213216
 1.17148003 1.21647608 1.20546875 0.65      ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32288587 0.17995164 0.1078125  0.31768043 0.05625    0.27213216
 0.25972466 0.26667139 0.17734375 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4013222  0.42281879 0.35106383 0.41598023 0.42592593 0.35080645
 0.39898132 0.4089317  0.41538462 0.39655172]"
2.1000000000000005,0.45,[0.975 1.041 0.778 1.141 1.093 1.114 1.164 0.816 0.775 1.172],[2.   2.   1.55 2.15 2.45 2.25 2.15 1.85 1.5  2.4 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.25438036 1.35554036 0.884375   1.42398019 1.56129097 1.47570418
 1.41492661 1.03477761 0.86197917 1.48784039]",[1.    1.    1.    1.    1.    1.    1.    1.    1.    1.125],"[0.26981004 0.24304036 0.084375   0.28804269 0.41050972 0.35089949
 0.2541356  0.19786355 0.09947917 0.35932477]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.44532008 0.50961538 0.44871795 0.47352941 0.44230769 0.45434462
 0.45042095 0.46101695 0.41428571 0.44250871]"
2.2000000000000006,0.05,[0.136 0.326 0.058 0.131 0.1   0.249 0.086 0.159 0.109 0.131],[2.15 2.85 1.8  1.7  1.5  2.3  2.1  1.55 1.55 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43947037 1.09593835 0.33829219 0.27315697 0.16875    0.77293533
 0.32434167 0.28132813 0.171875   0.67375046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.280486   0.77445397 0.28521602 0.13721947 0.06875    0.54134353
 0.23274011 0.14382813 0.046875   0.52788559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04821429 0.04569505 0.04600193 0.04402516 0.07894737 0.05105973
 0.04174229 0.05645161 0.04054054 0.04919277]"
2.2000000000000006,0.1,[0.556 0.252 0.426 0.39  0.348 0.339 0.156 0.298 0.298 0.3  ],[1.9  1.4  2.7  1.8  2.3  1.7  1.85 1.35 1.65 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73898437 0.275      1.20057908 0.5390625  0.78328607 0.59494532
 0.27734375 0.29375    0.39703125 0.390625  ]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.19523437 0.025      0.79682847 0.1453125  0.42312982 0.24826563
 0.11796875 0.01875    0.09703125 0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13076923 0.08333333 0.09864442 0.10714286 0.10063559 0.10820896
 0.04487179 0.10714286 0.07936508 0.07936508]"
2.2000000000000006,0.15000000000000002,[0.454 0.612 0.466 0.396 0.524 0.381 0.389 0.36  0.822 0.599],[1.9  2.3  1.8  1.75 1.65 1.8  2.25 1.7  2.65 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64622613 1.04059586 0.58164063 0.54241594 0.82910323 0.55859003
 0.80647261 0.50833333 1.46258643 0.94569792]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.19935113 0.44869522 0.15351562 0.17991594 0.25879073 0.16796503
 0.38965132 0.15833333 0.65728858 0.35292448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17283951 0.15020401 0.14285714 0.11734694 0.17857143 0.14044944
 0.15066829 0.10638298 0.14806769 0.15384615]"
2.2000000000000006,0.2,[0.362 0.66  0.688 0.681 0.681 0.674 0.554 0.488 0.601 0.481],[1.2  2.05 2.25 2.55 1.55 2.05 2.2  1.35 2.15 1.85],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.38125    1.13542974 0.89664062 1.26584339 0.84503004 1.00741824
 0.93159962 0.534375   0.98231354 0.67611979]",[0.  0.5 0.  0.  1.  0.5 0.  0.5 0.  0. ],"[0.04375    0.43593633 0.23726562 0.55256214 0.1803816  0.34648074
 0.39917775 0.059375   0.36615143 0.17299479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16       0.19674079 0.20422535 0.18156109 0.24460432 0.18695652
 0.19433962 0.20967742 0.19753086 0.25714286]"
2.2000000000000006,0.25,[0.587 0.822 0.763 0.409 0.804 0.635 0.652 0.533 0.477 0.57 ],[1.8  2.15 1.9  1.6  1.95 1.45 1.75 1.7  1.75 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76184896 1.21368092 1.01619745 0.51469696 1.03813453 0.703125
 0.85406436 0.69479167 0.61992187 0.76306748]",[1.  1.  1.  0.  1.  0.5 1.  0.5 0.5 0. ],"[0.16809896 0.37891529 0.29603144 0.13110321 0.26782203 0.090625
 0.16968936 0.17604167 0.11054688 0.20056748]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23636364 0.25125945 0.25284091 0.25       0.22580645 0.33333333
 0.30597015 0.15       0.16346154 0.2208589 ]"
2.2000000000000006,0.3,[0.648 0.927 0.815 0.73  0.907 0.784 0.932 1.103 0.737 1.049],[1.6  2.5  1.9  2.1  1.6  2.   2.15 2.15 1.6  2.2 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.81604654 1.31815863 1.06495748 1.01554501 1.07466171 1.01233951
 1.19903449 1.4072012  0.86488188 1.43111362]",[0.5 0.5 0.5 0.5 1.  0.5 1.  1.  1.  1. ],"[0.17854654 0.40116644 0.23058248 0.28117001 0.18755233 0.26468326
 0.29630011 0.32204495 0.12113188 0.34673862]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28431373 0.28951747 0.3643617  0.27173913 0.30934579 0.2539267
 0.31677019 0.33185841 0.27777778 0.28947368]"
2.2000000000000006,0.35000000000000003,[0.869 0.527 0.508 0.448 1.052 0.961 0.555 0.458 1.484 0.823],[1.8  1.4  1.2  1.35 2.6  2.2  1.65 1.6  3.15 1.75],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.01953125 0.615625   0.525      0.5        1.4619273  1.31031452
 0.72746094 0.55260417 2.14148899 1.07232158]",[1.  0.5 0.5 0.  1.  1.  0.  0.  1.  1. ],"[0.11953125 0.065625   0.025      0.05       0.42857769 0.28297077
 0.14308594 0.08697917 0.76359593 0.20200908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38297872 0.36363636 0.29166667 0.28125    0.36762153 0.34
 0.328125   0.29545455 0.34432718 0.37980769]"
2.2000000000000006,0.4,[0.676 0.983 0.723 0.775 0.737 1.077 0.506 0.849 0.669 1.133],[1.55 1.6  1.55 1.6  1.25 1.95 1.35 2.05 1.6  2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.771875   1.1075255  0.85625    0.921875   0.775      1.30734043
 0.521875   1.1771548  0.81367469 1.50755229]",[1.  1.  1.  1.  1.  1.  0.  0.5 1.  1. ],"[0.109375   0.149713   0.08125    0.128125   0.025      0.22110996
 0.034375   0.32183254 0.12773719 0.38333354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38157895 0.38235294 0.35135135 0.41818182 0.40384615 0.40302744
 0.4137931  0.39852662 0.39802632 0.41780822]"
