gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.687 0.663 0.77  0.762 0.873 0.65  0.698 0.67  1.192 1.037],[1.3  1.55 1.45 1.5  2.   1.3  1.3  1.85 2.4  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6625     0.85505973 0.87515718 0.85214844 1.16303979 0.70625
 0.70625    0.80703125 1.549956   1.23397833]",[1. 0. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.0125     0.16619254 0.09312593 0.09277344 0.28071557 0.05625
 0.01875    0.16328125 0.3860705  0.19100958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42592593 0.46161049 0.41860465 0.48245614 0.44714112 0.5
 0.38888889 0.46428571 0.45144453 0.35240964]"
2.3000000000000007,0.05,[0.177 0.042 0.191 0.183 0.22  0.169 0.161 0.213 0.083 0.146],[2.05 1.85 1.7  2.05 2.2  1.25 2.15 1.65 1.3  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47080601 0.34121293 0.33828125 0.49703015 0.61955744 0.15
 0.4245505  0.34327381 0.1        0.1625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29736851 0.28789262 0.15078125 0.31963757 0.40808283 0.
 0.28900362 0.13389881 0.         0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04035088 0.04595765 0.06034483 0.0457814  0.05139744 0.05172414
 0.04634581 0.0625     0.03571429 0.06      ]"
2.3000000000000007,0.1,[0.387 0.337 0.254 0.336 0.386 0.395 0.401 0.416 0.495 0.392],[1.65 1.75 1.45 1.8  2.05 1.9  2.2  1.5  1.95 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54557292 0.51695716 0.384375   0.64063591 0.68647923 0.69902721
 0.73844057 0.59711174 0.68078125 0.72363374]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.14244792 0.17867591 0.121875   0.29942497 0.33511204 0.31914439
 0.3463019  0.15804924 0.19328125 0.28925874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1122449  0.07291667 0.09210526 0.10428571 0.10518732 0.08967391
 0.09370529 0.14       0.11486486 0.09745763]"
2.3000000000000007,0.15000000000000002,[0.778 0.311 0.436 0.225 0.483 0.358 0.442 0.334 0.376 0.48 ],[2.4  1.55 2.   1.4  2.3  1.8  2.05 1.6  1.8  2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28753993 0.45202722 0.81504916 0.3420452  0.99362927 0.54436836
 0.80144568 0.47358352 0.71923791 0.92229786]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52057521 0.12702722 0.36104525 0.1014202  0.47849255 0.17014961
 0.37756873 0.12670852 0.32998009 0.45452443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15093995 0.13934426 0.15062261 0.10909091 0.14263921 0.15816327
 0.14752568 0.14516129 0.1487395  0.14042821]"
2.3000000000000007,0.2,[0.625 0.421 0.506 0.345 0.42  0.543 0.721 0.4   0.581 0.61 ],[1.65 1.5  2.05 1.4  1.2  1.65 2.6  1.4  2.05 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82578973 0.51458333 0.74674749 0.40729167 0.425      0.634375
 1.28808695 0.5125     0.92472647 0.653125  ]",[0.5 0.  0.  0.  0.  0.5 0.  0.  0.  0.5],"[0.20000848 0.08958333 0.25651311 0.05729167 0.0125     0.121875
 0.55479837 0.1125     0.3204296  0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15189873 0.13888889 0.19195612 0.17647059 0.22       0.20512821
 0.20343927 0.13888889 0.22169811 0.26388889]"
2.3000000000000007,0.25,[0.724 0.538 0.642 0.675 0.587 0.479 0.7   0.601 0.503 0.651],[2.5  1.35 2.15 1.9  1.75 1.2  1.95 1.5  1.45 1.8 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.26396593 0.55989583 1.07213531 0.91214173 0.74574653 0.475
 1.05846345 0.70078125 0.58109375 0.99077754]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.49875597 0.04739583 0.41280913 0.27386048 0.13324653 0.025
 0.35939119 0.10078125 0.08734375 0.30835566]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24347462 0.29032258 0.23761468 0.24074074 0.23239437 0.27083333
 0.24875319 0.28571429 0.2375     0.25911854]"
2.3000000000000007,0.3,[0.676 0.682 0.685 0.537 0.706 0.48  0.587 1.198 0.711 0.555],[1.7  1.7  1.45 1.4  1.9  1.25 1.8  1.9  1.5  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79596354 0.87695312 0.75       0.615625   0.95731538 0.528125
 0.87876521 1.48587931 0.80520833 0.71397332]",[1.  1.  1.  1.  0.5 0.  0.  1.  1.  0. ],"[0.11158854 0.16445313 0.0875     0.065625   0.22684663 0.015625
 0.29952937 0.30965861 0.10208333 0.17412957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37755102 0.32352941 0.28378378 0.23333333 0.29268293 0.26923077
 0.29866099 0.29638554 0.34090909 0.30063291]"
2.3000000000000007,0.35000000000000003,[0.704 0.746 0.698 0.9   0.961 0.859 0.644 0.756 0.809 0.561],[1.85 2.05 1.5  1.8  2.3  1.85 1.35 1.55 1.6  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97333984 1.10765551 0.775      1.021875   1.32130688 1.14224043
 0.6640625  0.8293099  0.93177083 0.6625    ]",[1.  0.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.22021484 0.3283098  0.090625   0.178125   0.38767651 0.26118574
 0.0390625  0.1230599  0.11927083 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31868132 0.33560477 0.32142857 0.39       0.3539461  0.33879518
 0.33870968 0.38135593 0.30681818 0.44      ]"
2.3000000000000007,0.4,[0.88  0.87  0.955 1.101 0.571 0.763 0.983 1.302 0.806 0.886],[1.8  2.15 1.95 2.05 1.25 1.6  2.15 2.5  1.95 1.75],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.05546875 1.20341053 1.19075282 1.38257994 0.61875    0.9171875
 1.26411644 1.61036559 1.0585056  1.07001302]",[1.    1.    0.5   1.    0.5   1.    1.    1.125 0.    1.   ],"[0.17734375 0.31512928 0.28128016 0.27994322 0.04375    0.1421875
 0.26411644 0.37716246 0.27510716 0.18563802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39655172 0.353125   0.40326877 0.40987536 0.46153846 0.32051282
 0.4140625  0.39396171 0.3962536  0.40131579]"
2.3000000000000007,0.45,[0.638 0.824 0.938 0.963 0.817 1.921 1.129 0.753 0.962 0.677],[1.25 1.95 2.2  1.8  2.05 3.85 2.   1.5  1.6  1.3 ],[1.  1.  1.5 1.  1.  2.  1.  1.  1.  1. ],"[0.66875    1.04405413 1.187726   1.09385851 1.1751598  2.78720176
 1.35428837 0.8296875  1.0578125  0.73020833]",[1.   0.5  1.   1.   0.5  1.25 1.   1.   1.   1.  ],"[0.03125    0.23077288 0.25256975 0.16963976 0.32472035 0.84735801
 0.26678837 0.1046875  0.0890625  0.06458333]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.48076923 0.43918919 0.46681416 0.46391753 0.44035171 0.44020867
 0.43091537 0.5        0.53409091 0.52702703]"
2.400000000000001,0.05,[0.229 0.092 0.111 0.21  0.248 0.158 0.11  0.161 0.123 0.109],[2.35 1.3  1.6  2.   3.4  1.45 1.6  2.65 1.95 1.3 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.61964002 0.1        0.19328125 0.58321928 1.36595029 0.28015428
 0.3520382  0.5458275  0.4178476  0.1       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40967908 0.         0.07453125 0.38450102 1.09876279 0.13406053
 0.25184289 0.37199938 0.30354096 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0496988  0.03333333 0.02857143 0.05501814 0.05127456 0.06321839
 0.04641148 0.05       0.04882629 0.03225806]"
2.400000000000001,0.1,[0.196 0.715 0.368 0.486 0.303 0.336 0.434 0.301 0.206 0.303],[1.5  2.2  1.8  2.55 2.25 2.1  1.6  2.3  1.7  1.2 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.27072917 1.13387609 0.51796875 1.1253593  0.8110204  0.58651137
 0.51458333 0.58071021 0.31505766 0.3125    ]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08635417 0.41161046 0.13671875 0.64292522 0.49386952 0.26151137
 0.10208333 0.26977271 0.12130766 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05660377 0.10793358 0.0877193  0.1029886  0.10066586 0.11965812
 0.14102564 0.08561644 0.06557377 0.12      ]"
2.400000000000001,0.15000000000000002,[0.264 0.437 0.388 0.465 0.516 0.354 0.437 0.454 0.364 0.649],[1.45 1.65 1.65 2.   1.8  2.2  1.85 2.1  1.5  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29583333 0.62083333 0.5421875  0.83223569 0.72620908 0.61289528
 0.68830223 0.6857504  0.55487072 0.88775351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.04583333 0.18333333 0.1484375  0.32539975 0.18245908 0.24727028
 0.2800991  0.24375821 0.15252697 0.28326132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11764706 0.15217391 0.125      0.13882064 0.21153846 0.11386139
 0.15395894 0.14556962 0.14       0.13590604]"
2.400000000000001,0.2,[0.454 0.637 0.201 0.455 0.537 0.472 0.447 0.344 0.638 0.517],[1.25 1.35 1.15 1.7  1.45 1.75 1.4  1.35 1.95 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54583333 0.6875     0.225      0.70211399 0.67302083 0.65078404
 0.50833333 0.3875     0.88533237 0.64116815]",[0.5 1.  0.  0.  1.  0.  0.  0.  0.5 0. ],"[0.05833333 0.05       0.025      0.23805149 0.11052083 0.17578404
 0.07083333 0.0375     0.28923862 0.13804315]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18333333 0.28571429 0.2173913  0.2030303  0.2195122  0.17142857
 0.20588235 0.17857143 0.17063492 0.18032787]"
2.400000000000001,0.25,[0.839 0.641 0.541 0.436 0.659 0.243 0.601 0.78  0.407 0.359],[1.9  2.1  1.65 1.5  1.65 1.2  1.45 1.55 1.4  1.45],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.04990048 0.86498698 0.678125   0.53723958 0.82440211 0.278125
 0.74795772 0.86875    0.44375    0.3625    ]",[1.  0.  0.5 0.  0.5 0.  0.5 1.  0.  0. ],"[0.21240048 0.21186198 0.153125   0.06848958 0.20330836 0.028125
 0.15186397 0.09375    0.01875    0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23943662 0.24418605 0.19512195 0.26190476 0.23979592 0.32142857
 0.23825503 0.2972973  0.2        0.140625  ]"
2.400000000000001,0.3,[0.819 1.058 0.573 0.659 0.641 0.715 0.726 0.633 0.769 0.91 ],[2.15 2.25 1.5  1.85 1.4  1.85 1.75 1.3  2.05 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10105745 1.4320424  0.61875    0.86495188 0.70625    0.94178216
 0.94392723 0.70851562 1.04245754 1.09779974]",[1.  1.  0.5 0.5 1.  0.  0.5 1.  0.  1. ],"[0.29324495 0.3905385  0.08125    0.21905344 0.08125    0.21209466
 0.22713035 0.08976562 0.30339504 0.19701849]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27348066 0.29887081 0.25       0.28298611 0.21212121 0.28989362
 0.29545455 0.30769231 0.2839196  0.35185185]"
2.400000000000001,0.35000000000000003,[0.581 0.972 0.484 0.71  0.566 1.031 1.538 0.567 0.795 0.492],[1.4  1.85 1.35 1.45 1.35 2.4  3.35 1.25 1.9  1.15],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.66168186 1.27657082 0.590625   0.825      0.65       1.49448642
 2.24591946 0.615625   1.00158135 0.5125    ]",[0.   1.   0.5  1.   0.5  1.   1.25 1.   1.   0.5 ],"[0.08199436 0.27127297 0.078125   0.075      0.0625     0.44200229
 0.72873196 0.053125   0.19787041 0.0125    ]",[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.  ],"[0.35294118 0.34748847 0.265625   0.375      0.27272727 0.34597013
 0.35187138 0.32692308 0.36805556 0.34782609]"
2.400000000000001,0.4,[1.046 0.612 0.503 0.541 0.706 0.589 0.825 0.599 0.328 0.79 ],[2.25 1.25 1.35 1.15 1.45 1.25 1.4  1.05 1.4  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42972922 0.675      0.634375   0.56875    0.83791667 0.653125
 0.88177083 0.5625     0.41666667 1.09214623]",[1.  1.  0.5 0.5 1.  1.  1.  1.  0.  0.5],"[0.41270041 0.025      0.071875   0.03125    0.09416667 0.040625
 0.09114583 0.0125     0.07916667 0.28198082]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39597315 0.48       0.36363636 0.375      0.32926829 0.34615385
 0.4        0.26190476 0.25       0.40243828]"
2.400000000000001,0.45,[0.738 0.675 0.836 0.526 0.699 0.681 0.596 0.943 1.347 0.684],[1.45 1.25 1.5  1.4  1.35 1.5  1.25 1.9  2.6  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.82333333 0.675      0.8921875  0.61875    0.7375     0.81432292
 0.675      1.25872025 1.78390059 0.8211849 ]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.08348958 0.025      0.0671875  0.03125    0.0625     0.10182292
 0.05       0.29991287 0.39464278 0.1164974 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.51162791 0.5        0.43055556 0.46666667 0.29310345 0.45121951
 0.38888889 0.44956728 0.43348115 0.34831461]"
