gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.714 0.979 1.368 1.43  1.074 1.017 0.899 1.035 1.465 1.462],[3.4  1.95 2.55 2.95 2.25 2.05 1.65 2.25 3.25 2.85],[2.  2.  1.5 1.  1.  1.5 1.  1.  2.  2. ],"[2.34597936 1.175984   1.71646692 1.99094593 1.4097257  1.23968928
 1.04641927 1.25325521 2.22859956 1.96855854]",[1.125 1.    1.    1.    1.    1.    1.    1.    1.125 1.25 ],"[0.69134069 0.19707775 0.40474817 0.59250843 0.32339758 0.25140803
 0.14329427 0.25638021 0.65770113 0.5394234 ]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.125 0.25 ],"[0.45094455 0.47029703 0.47357724 0.44243684 0.44251135 0.40294118
 0.44366197 0.45631068 0.45181876 0.44476762]"
1.9000000000000004,0.05,[0.15  0.    0.224 0.22  0.184 0.251 0.13  0.133 0.318 0.174],[1.85 1.35 2.3  2.35 1.75 3.15 1.55 2.   2.5  2.05],[2.  1.  1.5 1.  1.  2.  1.  1.5 1.  1. ],"[0.20625    0.         0.48473958 0.77002265 0.33770461 0.9034205
 0.175      0.22578125 0.92694199 0.26528274]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04375    0.         0.25661458 0.55059211 0.15332961 0.6447291
 0.05       0.10390625 0.62232773 0.09887649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03921569 0.         0.04661017 0.0499486  0.04210526 0.05123731
 0.04054054 0.02702703 0.04827823 0.02803738]"
1.9000000000000004,0.1,[0.348 0.463 0.363 0.403 0.272 0.375 0.48  0.396 0.436 0.425],[1.75 2.3  2.2  1.4  2.05 2.   2.65 1.95 2.2  2.7 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1.5],"[0.47823289 0.90176868 0.81790514 0.45       0.52105212 0.73447511
 1.04689196 0.70545228 0.79214875 0.87017965]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13760789 0.44871692 0.45477037 0.075      0.24136462 0.34697511
 0.58160876 0.29217103 0.36089875 0.40953512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0952381  0.10214858 0.09517304 0.12903226 0.09177215 0.09530516
 0.09782609 0.11940299 0.11428571 0.10009579]"
1.9000000000000004,0.15000000000000002,[0.617 0.735 0.645 0.412 0.34  0.637 0.404 0.519 0.478 0.537],[1.75 2.6  2.1  1.9  1.65 2.05 2.5  1.85 1.95 2.  ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.7921875  1.284924   0.93169117 0.6750315  0.53854167 0.9428015
 0.88178408 0.74967594 0.6865625  0.8516945 ]",[1. 1. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.1546875  0.53570525 0.3117693  0.26175025 0.17916667 0.291239
 0.47045596 0.26530094 0.2115625  0.318882  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20652174 0.14413681 0.16094033 0.16129032 0.15       0.17112299
 0.12977099 0.12809917 0.14393939 0.14864865]"
1.9000000000000004,0.2,[0.514 1.117 0.617 0.513 0.644 0.464 0.637 0.517 0.501 0.261],[1.8  3.3  1.45 2.1  2.1  1.9  2.15 1.9  1.9  1.55],[1.  1.  1.  1.  1.5 1.5 1.  1.  1.  1. ],"[0.81001482 1.99912992 0.7125     0.8150533  0.82447917 0.71153646
 0.95801668 0.77260267 0.7036019  0.35      ]",[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.29907732 0.8827725  0.1        0.29884236 0.23697917 0.19903646
 0.36094637 0.25326674 0.19754721 0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19571429 0.1999765  0.20588235 0.20915033 0.2        0.16071429
 0.21285714 0.19686411 0.22125436 0.10810811]"
1.9000000000000004,0.25,[0.849 0.976 0.861 0.763 0.996 0.58  0.812 0.894 1.196 0.982],[2.5  2.45 2.3  1.7  2.5  1.65 2.2  2.   2.9  2.65],[2.  1.  1.  1.  1.5 1.  1.  1.  2.  1.5],"[1.21697377 1.44802273 1.19967786 0.94998776 1.39167252 0.73521763
 1.07596934 1.22120517 1.77389122 1.59489004]",[0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.41400746 0.44040554 0.36686536 0.17186276 0.41354752 0.14146763
 0.25956309 0.31573642 0.60938927 0.55114004]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24469354 0.26182965 0.25       0.29032258 0.26279863 0.26760563
 0.25956284 0.23464912 0.26027397 0.25620609]"
1.9000000000000004,0.3,[0.979 0.736 0.743 0.655 1.338 1.157 1.103 0.928 0.754 0.799],[2.4  1.9  1.75 1.75 3.4  2.45 2.65 2.35 1.75 1.9 ],[1.  1.  1.  1.  2.  1.  1.  1.5 1.5 1. ],"[1.37765901 0.91647571 0.89379737 0.84140625 2.16657051 1.6730073
 1.61819749 1.36628736 0.89244792 1.10822471]",[0.5  0.5  1.   1.   1.25 1.   1.   1.   1.   0.  ],"[0.40641878 0.21022571 0.203563   0.15390625 0.83434394 0.51724559
 0.50511155 0.41824048 0.16432292 0.31247276]",[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],"[0.3        0.28828829 0.28521127 0.27173913 0.30028409 0.30591497
 0.29538053 0.30065359 0.29166667 0.31084543]"
1.9000000000000004,0.35000000000000003,[0.856 1.02  1.093 0.807 1.029 1.242 0.838 0.895 0.892 1.371],[2.1  1.95 2.5  1.65 2.45 2.35 1.95 2.   1.9  2.65],[1.  1.  2.  1.  1.5 1.  1.  1.  1.  1. ],"[1.18177762 1.3192688  1.56348493 0.86666667 1.376053   1.61705253
 1.06072917 1.16577939 1.12240524 1.80348623]",[1.    1.    1.125 1.    0.5   1.    1.    1.    1.    1.   ],"[0.31791044 0.27063598 0.37129743 0.08541667 0.36745925 0.39830253
 0.22635417 0.24390439 0.25526656 0.44147451]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33931777 0.34833895 0.35452962 0.39130435 0.34807692 0.33307453
 0.35377358 0.29444444 0.34934087 0.35224274]"
1.9000000000000004,0.4,[0.963 0.897 1.349 1.238 1.163 0.724 0.895 1.372 1.507 1.442],[2.2  1.85 3.1  2.55 2.15 1.4  1.55 2.5  3.4  3.05],[1.  1.  1.  2.  1.5 1.  1.  1.  1.5 2. ],"[1.26587356 1.13261502 2.02008068 1.64908227 1.41650949 0.8
 1.0390625  1.87808113 2.2956161  1.96679864]",[1.   1.   1.   1.25 1.   1.   1.   1.   1.   1.  ],"[0.29438918 0.21777127 0.65162365 0.4326394  0.23213449 0.075
 0.1328125  0.41006356 0.76830592 0.53144708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38888889 0.39252336 0.39733333 0.3971872  0.42857143 0.4137931
 0.43       0.40833717 0.40120311 0.39936306]"
1.9000000000000004,0.45,[1.379 1.309 1.232 1.324 1.504 1.85  0.931 0.939 1.185 0.722],[2.7  2.6  2.75 2.4  3.1  3.85 2.   1.9  2.5  1.6 ],[2.  1.5 1.  1.  1.  2.  1.  1.  2.  1. ],"[1.86763715 1.75981335 1.71240942 1.69820831 2.17487274 2.70495794
 1.22924332 1.12501318 1.55093707 0.88619792]",[1.125 1.    1.    1.    1.    1.25  1.    1.    1.25  1.   ],"[0.47798872 0.40927624 0.49367163 0.42376373 0.66500946 0.86537054
 0.23783707 0.18048193 0.36265582 0.12057292]",[0.    0.    0.    0.    0.    0.25  0.    0.    0.125 0.   ],"[0.45454545 0.46104816 0.45253429 0.44909003 0.44060995 0.44827752
 0.41193182 0.47953216 0.42827869 0.44444444]"
2.0000000000000004,0.05,[0.144 0.225 0.145 0.198 0.217 0.212 0.222 0.253 0.069 0.298],[1.35 2.3  1.6  2.4  2.8  1.7  2.15 1.75 1.55 3.4 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18619792 0.56451012 0.28010417 0.49841433 0.83065419 0.32467262
 0.45120571 0.36640625 0.10625    1.18964205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04557292 0.34629723 0.12072917 0.29997683 0.59826893 0.09029762
 0.20198696 0.10703125 0.040625   0.88013887]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06578947 0.04882719 0.0625     0.05907173 0.04927587 0.06153846
 0.05147059 0.05       0.02272727 0.05085342]"
2.0000000000000004,0.1,[0.379 0.675 0.468 0.252 0.342 0.349 0.304 0.607 0.255 0.232],[2.1  2.7  2.55 1.6  2.1  1.9  2.15 2.4  2.25 1.75],[1.  1.  1.5 1.  1.  1.5 1.  1.  1.  1. ],"[0.80006617 1.24205753 0.94306349 0.39050502 0.71279806 0.5072588
 0.7997701  1.11854383 0.60711905 0.43416667]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.40553492 0.59298526 0.48461622 0.14675502 0.34814962 0.1791338
 0.47301228 0.50702039 0.34619375 0.19354167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09590317 0.10603589 0.10140845 0.08695652 0.10126582 0.10526316
 0.09682463 0.10898502 0.10518697 0.08433735]"
2.0000000000000004,0.15000000000000002,[0.264 0.735 0.47  0.485 0.667 0.416 0.475 0.62  0.343 0.306],[1.7  2.7  2.45 1.9  2.15 1.5  2.   2.   1.45 1.4 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42961124 1.18680938 1.07174443 0.73902065 1.12397608 0.53828125
 0.81979886 0.98035393 0.43125    0.40064081]",[0.  0.5 0.  0.  0.5 0.  0.  0.5 0.  0. ],"[0.13273624 0.48134063 0.58439091 0.24644252 0.47767481 0.10078125
 0.31745511 0.35178948 0.078125   0.09126581]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1641791  0.15411765 0.14537108 0.15517241 0.15252697 0.17142857
 0.15949821 0.15129683 0.0952381  0.15740741]"
2.0000000000000004,0.2,[0.763 0.579 0.507 0.805 0.49  0.63  0.864 0.557 1.08  0.722],[1.9  1.8  1.8  2.9  1.6  1.55 2.2  1.8  3.15 2.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98054391 0.81288629 0.70225152 1.53738659 0.61197917 0.73255208
 1.21957212 0.72895647 1.79702849 1.46662425]",[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],"[0.25085641 0.23983942 0.19834527 0.69314831 0.10572917 0.08567708
 0.33910337 0.17895647 0.72061248 0.72624339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17528736 0.19512195 0.21634615 0.19796776 0.22916667 0.26744186
 0.23300971 0.20422535 0.19672463 0.19994289]"
2.0000000000000004,0.25,[0.672 0.738 0.901 0.867 0.616 0.938 1.121 0.783 0.592 0.77 ],[1.7  2.35 2.65 1.95 1.7  2.4  2.7  2.   1.65 2.15],[1.  1.5 1.5 1.  1.  1.  2.  1.  1.  1. ],"[0.84551406 1.16810084 1.3679045  1.08705729 0.804375   1.42461084
 1.62184227 1.02278052 0.7546875  1.22404206]",[0.    0.5   0.    1.    0.5   1.    1.125 1.    0.5   0.5  ],"[0.20801406 0.35931177 0.49964278 0.26205729 0.191875   0.4521499
 0.53893211 0.25774146 0.1703125  0.42283357]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26672862 0.22486034 0.25047801 0.25324675 0.25362319 0.2617896
 0.25058384 0.26277372 0.23076923 0.25476807]"
2.0000000000000004,0.3,[0.818 0.735 1.17  0.814 0.542 0.577 1.259 0.884 0.73  0.632],[1.7  2.05 2.2  2.2  1.5  1.6  2.85 2.35 1.9  1.75],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.95364583 1.01355004 1.53949114 1.1303125  0.6828125  0.69784831
 1.79478872 1.18608259 1.00710289 0.84218254]",[1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],"[0.15364583 0.27917504 0.40318743 0.32015625 0.1203125  0.13300456
 0.58009145 0.30639509 0.25632164 0.17499504]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.325      0.26436782 0.30765516 0.34463277 0.28571429 0.27956989
 0.31464581 0.30797101 0.29279279 0.2606383 ]"
2.0000000000000004,0.35000000000000003,[0.788 1.095 0.817 0.883 0.958 0.501 1.057 0.892 1.061 1.054],[1.9  2.1  1.65 2.2  1.75 1.55 2.75 2.   2.55 2.05],[1.  1.  1.  2.  1.  1.  1.5 1.  2.  1. ],"[1.00886495 1.42020725 1.03084872 1.11184896 1.18681427 0.60364583
 1.51828337 1.11184896 1.47005843 1.44280379]",[1.  1.  1.  1.  1.  0.  0.5 1.  1.  1. ],"[0.2096462  0.33944553 0.2197159  0.25872396 0.2372049  0.06302083
 0.46574431 0.24622396 0.41327132 0.36286605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3597561  0.35121269 0.32417582 0.32876712 0.32342007 0.35106383
 0.35485269 0.38       0.34831057 0.3525399 ]"
2.0000000000000004,0.4,[1.196 1.078 1.119 1.442 1.402 0.821 1.259 0.958 0.904 0.961],[2.35 2.35 2.45 2.8  2.55 1.7  2.2  1.75 1.6  2.45],[1.  1.  1.5 1.  1.  1.  2.  1.  1.  1. ],"[1.53476902 1.50305406 1.4586802  2.09629302 1.90988329 0.96015625
 1.4375     1.13261285 1.05797903 1.34083864]",[1.    1.    1.125 1.    1.    1.    1.125 1.    1.    0.   ],"[0.3703159  0.37094957 0.35770364 0.61139617 0.46012743 0.14765625
 0.23125    0.16542535 0.16110403 0.45060427]",[0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.   ],"[0.39863184 0.40777165 0.39349112 0.39928948 0.4015887  0.47
 0.43571429 0.45       0.40384615 0.39019449]"
2.0000000000000004,0.45,[1.032 0.801 0.754 1.032 0.904 0.822 0.833 1.091 1.004 0.902],[2.15 1.75 1.4  2.5  1.95 1.75 1.9  2.   1.8  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33857206 1.01553106 0.84545573 1.49562665 1.12526042 1.00216146
 0.989375   1.27864583 1.21232159 0.98645833]",[1.  1.  1.  0.  1.  1.  0.5 1.  1.  1. ],"[0.30029081 0.20068731 0.10483073 0.4502287  0.19401042 0.18653646
 0.195625   0.20989583 0.20372784 0.14895833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45352324 0.4478022  0.47222222 0.44902451 0.45522388 0.42763158
 0.48125    0.49561404 0.45296167 0.47619048]"
2.1000000000000005,0.05,[0.234 0.202 0.347 0.184 0.205 0.163 0.148 0.174 0.174 0.208],[2.6  2.2  2.95 2.7  2.   1.9  1.7  1.7  2.05 1.4 ],[1. 1. 2. 2. 1. 1. 1. 1. 1. 1.],"[0.72615056 0.65186347 0.94370578 0.72181546 0.48743913 0.27265625
 0.42825234 0.28125    0.40782913 0.23333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50056463 0.45511054 0.58052218 0.54486234 0.30540788 0.11328125
 0.27288125 0.115625   0.21720413 0.03333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04555315 0.05039893 0.05498155 0.04825067 0.06666667 0.03571429
 0.05248092 0.04901961 0.03658537 0.06944444]"
2.1000000000000005,0.1,[0.506 0.423 0.33  0.428 0.349 0.481 0.095 0.227 0.302 0.496],[2.1  2.1  1.65 2.1  2.45 1.65 1.5  1.45 1.75 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85663755 0.91420938 0.49255452 0.7457726  0.89483368 0.5125
 0.2071636  0.24375    0.53250118 1.08699137]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31191099 0.52314493 0.18396077 0.34186635 0.54577057 0.05
 0.11106985 0.01875    0.21062618 0.59499918]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10810811 0.10143885 0.12420382 0.09016393 0.10100765 0.14102564
 0.05681818 0.07352941 0.10954064 0.10719784]"
2.1000000000000005,0.15000000000000002,[0.456 0.72  0.37  0.688 0.368 0.738 0.662 0.389 0.789 0.748],[1.55 2.45 1.45 2.2  1.55 2.3  2.2  1.65 2.65 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5640625  1.15081738 0.48289063 1.03681284 0.39453125 1.11245012
 1.09023114 0.54330729 1.37854102 1.1603135 ]",[0.  1.  0.  1.  0.  0.5 0.  0.  1.  0.5],"[0.0765625  0.46077832 0.11726563 0.35556284 0.06953125 0.43764543
 0.46015302 0.15268229 0.57019141 0.43194436]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22093023 0.154047   0.20535714 0.16013072 0.14864865 0.17962466
 0.16046099 0.16       0.1475827  0.14135407]"
2.1000000000000005,0.2,[0.636 0.757 0.7   0.755 0.723 0.82  0.663 0.791 0.377 0.719],[2.4  1.9  2.3  2.6  2.25 2.45 1.8  2.4  1.3  1.9 ],[1.  1.  1.5 1.  1.5 2.  1.  1.  1.  1. ],"[1.04943059 0.9845389  0.98795767 1.28005278 1.04444274 1.16546211
 0.84113281 1.24971228 0.415625   0.98254086]",[0.    1.    0.5   0.    1.125 1.    1.    0.5   0.    1.   ],"[0.41818059 0.2407889  0.33561392 0.50549224 0.32178649 0.40310859
 0.15675781 0.48179236 0.040625   0.24582211]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.21813031 0.20359281 0.19362745 0.20222635 0.20491803 0.208174
 0.20422535 0.19863658 0.16666667 0.20779221]"
2.1000000000000005,0.25,[1.045 0.515 0.579 0.838 0.668 0.529 0.7   0.731 1.168 1.277],[2.65 1.55 1.4  2.5  1.9  1.55 1.8  1.6  2.5  2.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56586787 0.63201916 0.66794271 1.34077594 0.94767284 0.61875
 0.97973135 0.8208724  1.61658342 1.87327906]",[1.  0.  0.5 0.  0.5 0.5 1.  1.  1.  1. ],"[0.53618037 0.13514416 0.09606771 0.49541461 0.25001659 0.08125
 0.23246573 0.0927474  0.43933732 0.66209742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27452416 0.20338983 0.29090909 0.2587961  0.24793388 0.25675676
 0.25415896 0.30952381 0.25548727 0.25174489]"
2.1000000000000005,0.3,[0.919 0.425 0.48  0.605 0.689 0.59  1.012 0.897 1.412 0.976],[1.85 1.35 1.6  1.35 1.4  1.65 1.85 2.05 3.05 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.09599136 0.50625    0.64038411 0.6875     0.7484375  0.721875
 1.2479133  1.18431596 2.01302362 1.41439276]",[1.    0.    0.    0.5   1.    1.    1.    1.    1.125 1.   ],"[0.22587417 0.06875    0.15288411 0.0625     0.0859375  0.109375
 0.25279611 0.31165971 0.6150744  0.42352362]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28321678 0.234375   0.24603175 0.25       0.34722222 0.25581395
 0.28373702 0.29780564 0.30200803 0.29767981]"
2.1000000000000005,0.35000000000000003,[0.557 0.667 0.907 0.673 0.579 0.725 0.555 1.148 0.733 0.954],[1.6  1.5  2.3  1.5  1.25 2.2  1.55 2.5  1.6  2.  ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.66824219 0.72539062 1.33828978 0.7296875  0.64739583 0.94889509
 0.66953125 1.56977082 0.8828125  1.24782385]",[0.  0.5 0.  1.  1.  1.  0.5 1.  1.  1. ],"[0.11824219 0.08789062 0.46872191 0.0671875  0.03489583 0.24264509
 0.09453125 0.44418488 0.1234375  0.2954801 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32786885 0.4047619  0.34203895 0.31428571 0.31034483 0.29444444
 0.33783784 0.34884793 0.38541667 0.36795775]"
2.1000000000000005,0.4,[0.717 0.705 0.854 1.114 1.343 0.547 0.9   1.144 0.538 0.852],[1.75 1.55 1.7  2.55 2.55 1.45 1.3  2.25 1.5  1.7 ],[1.  1.  1.  1.5 2.  1.  1.  1.  1.  1. ],"[0.86361979 0.83589844 1.00052083 1.57372031 1.73864434 0.63106957
 0.925      1.45794355 0.62624814 1.01845818]",[1.    1.    1.    1.125 1.125 0.    1.    1.    0.    1.   ],"[0.13861979 0.12652344 0.13802083 0.42303671 0.40407403 0.11544457
 0.05       0.32669355 0.07312314 0.17255975]",[0.    0.    0.    0.125 0.125 0.    0.    0.    0.    0.   ],"[0.47115385 0.36885246 0.36842105 0.39668843 0.39154705 0.40697674
 0.5        0.42490119 0.36607143 0.38547486]"
2.1000000000000005,0.45,[0.963 0.809 1.    0.872 1.026 1.237 0.888 0.932 0.944 0.944],[1.95 1.65 2.   2.   1.55 2.25 1.95 1.5  1.8  2.05],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.25835687 0.94715681 1.23324823 1.08151042 1.0265625  1.47451017
 1.09401042 0.990625   1.11276042 1.20196905]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28047601 0.14715681 0.24184198 0.19713542 0.0765625  0.30712736
 0.21901042 0.053125   0.17838542 0.24864874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48197782 0.36885246 0.43145161 0.47794118 0.45833333 0.45259939
 0.40298507 0.51428571 0.43939394 0.45263158]"
2.2000000000000006,0.05,[0.063 0.194 0.251 0.083 0.218 0.078 0.125 0.233 0.122 0.249],[1.4  2.55 1.85 1.6  2.2  2.15 1.75 2.2  1.55 2.95],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  2. ],"[0.05       0.7925129  0.52127192 0.1125     0.61719755 0.41242178
 0.171875   0.40078125 0.19716146 0.84331876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.56720162 0.28377192 0.0125     0.40469755 0.34396475
 0.059375   0.18828125 0.06278646 0.60909024]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01666667 0.05072288 0.05755396 0.01612903 0.04445507 0.04215247
 0.02884615 0.03571429 0.05172414 0.05230769]"
2.2000000000000006,0.1,[0.26  0.294 0.251 0.464 0.183 0.166 0.234 0.27  0.597 0.278],[1.7  2.25 2.05 2.35 1.2  1.85 1.95 1.9  2.5  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39572917 0.74970827 0.66404781 0.84684074 0.225      0.46144515
 0.46566481 0.51020219 1.25269975 0.51401786]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.5 0. ],"[0.13635417 0.4782361  0.40311031 0.39059074 0.0375     0.28454085
 0.23929762 0.24535844 0.64066362 0.20151786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08653846 0.10041058 0.09177215 0.08293839 0.08       0.10094787
 0.09322034 0.08333333 0.10172144 0.11875   ]"
2.2000000000000006,0.15000000000000002,[0.459 0.629 0.618 0.463 0.905 0.769 0.633 0.804 0.401 0.689],[1.9  1.75 2.   1.9  1.8  2.55 2.25 2.6  1.15 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70861649 0.83838743 0.92219866 0.73736451 1.20482966 1.46438335
 1.16558366 1.42893862 0.4625     1.04756096]",[0.  1.  0.5 0.  1.  0.5 1.  1.  0.  0. ],"[0.27971024 0.2348718  0.30657366 0.28423951 0.31088435 0.72094158
 0.4703444  0.62550844 0.0375     0.38237541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12244898 0.15789474 0.19       0.17834395 0.15622032 0.15078548
 0.15074056 0.15150475 0.1875     0.15757856]"
2.2000000000000006,0.2,[0.446 0.485 0.248 0.537 0.616 0.434 0.545 0.59  0.569 0.541],[1.45 1.95 1.7  1.55 1.65 1.55 1.85 1.75 1.6  1.45],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.5        0.89071819 0.40445313 0.75924211 0.73128348 0.525
 0.76841146 0.653125   0.70008278 0.58125   ]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.5 0. ],"[0.05       0.35985882 0.15757812 0.20846086 0.11878348 0.075
 0.22778646 0.103125   0.13445778 0.04375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19354839 0.20235804 0.15753425 0.18105066 0.2578125  0.19117647
 0.16875    0.19318182 0.19047619 0.25806452]"
2.2000000000000006,0.25,[0.827 0.353 0.859 0.687 1.242 0.679 0.625 0.67  0.65  0.697],[2.3  1.3  2.7  1.95 3.05 1.6  1.45 1.85 1.6  2.  ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[1.27040736 0.43619792 1.44058838 0.91490141 1.87584329 0.81466146
 0.76354167 0.98242715 0.7296875  1.01539657]",[1.  0.  0.  1.  1.  1.  1.  0.5 1.  0.5],"[0.40441615 0.07682292 0.53481445 0.23365141 0.70452982 0.09591146
 0.07604167 0.2898002  0.0796875  0.29835556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24680338 0.17567568 0.24716107 0.23655914 0.25100317 0.26666667
 0.25       0.2464455  0.28947368 0.26141278]"
2.2000000000000006,0.3,[0.662 0.319 0.458 0.544 0.506 0.855 0.998 0.908 1.228 0.644],[1.55 1.45 1.3  1.45 1.9  1.65 2.4  1.6  2.35 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.746875   0.41354167 0.5375     0.55625    0.72636685 1.04094827
 1.41216929 0.9803187  1.53117762 0.74049479]",[1.    0.    0.    0.5   0.    1.    0.5   1.    1.125 0.5  ],"[0.096875   0.07604167 0.075      0.03125    0.2115231  0.22380959
 0.45865366 0.11391245 0.33274012 0.13111979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30555556 0.16176471 0.25       0.22580645 0.25       0.32619048
 0.2986627  0.34615385 0.3592233  0.26595745]"
2.2000000000000006,0.35000000000000003,[0.841 0.568 1.371 1.458 1.072 0.872 1.239 0.653 1.434 0.607],[1.9  1.35 2.3  3.2  2.6  1.45 2.7  2.1  2.75 1.6 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.08277344 0.62109375 1.742237   2.24362596 1.57302299 0.92932292
 1.82015212 0.91734189 1.83826249 0.72536458]",[1.    0.5   1.    1.    0.5   1.    1.    0.5   1.125 0.   ],"[0.18589844 0.07109375 0.40340644 0.77667955 0.49722343 0.09494792
 0.55315993 0.23218564 0.44294999 0.10661458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38043478 0.296875   0.34839907 0.35005323 0.34958618 0.29545455
 0.34985985 0.34166667 0.37230216 0.23333333]"
2.2000000000000006,0.4,[0.791 0.765 0.374 0.579 1.049 0.848 1.04  0.964 1.136 1.114],[1.6  1.45 1.45 1.5  1.85 1.8  2.05 1.25 2.55 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93796875 0.81875    0.44940104 0.68854167 1.21954009 1.09207001
 1.31378646 0.96875    1.65258844 1.35662212]",[1.  1.  0.  0.5 1.  0.5 1.  1.  0.5 1. ],"[0.12859375 0.09375    0.08377604 0.10104167 0.22188384 0.23872529
 0.29972396 0.04375    0.54509332 0.29314555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42857143 0.39473684 0.35227273 0.45238095 0.39705882 0.40873786
 0.38855422 0.44827586 0.39524119 0.40115163]"
