gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.581 0.633 0.607 0.805 0.98  0.862 0.752 0.903 1.604 0.806],[1.5  1.35 1.4  1.65 1.95 1.8  1.95 1.95 2.7  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.653125   0.7        0.675      0.93984375 1.23799303 1.06515732
 1.01939274 1.19751294 2.04076649 0.89940104]",[0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.065625   0.0875     0.0875     0.11171875 0.25400866 0.22043075
 0.2462482  0.26885083 0.44154774 0.14940104]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45833333 0.4516129  0.4137931  0.45081967 0.47530864 0.44546332
 0.44848339 0.44647887 0.44361413 0.4       ]"
2.3000000000000007,0.05,[0.112 0.08  0.19  0.14  0.152 0.144 0.431 0.157 0.097 0.139],[1.55 1.55 1.9  1.5  1.4  2.35 3.1  2.05 1.55 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15       0.125      0.53510083 0.23125    0.1625     0.59189676
 1.29750733 0.46677334 0.2461441  0.21640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.0375     0.34935864 0.08125    0.0125     0.44072489
 0.87802491 0.32673428 0.1477066  0.06953125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04054054 0.03030303 0.05295008 0.05128205 0.05       0.04873418
 0.05040483 0.05279035 0.04040404 0.04098361]"
2.3000000000000007,0.1,[0.191 0.418 0.363 0.32  0.162 0.068 0.377 0.162 0.308 0.291],[1.4  1.95 2.35 1.6  1.15 1.45 1.9  1.55 1.75 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.225      0.61370102 0.69490232 0.47109375 0.15       0.121875
 0.66088089 0.22135417 0.63108949 0.38125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.19573227 0.36111326 0.16484375 0.         0.046875
 0.29755081 0.05572917 0.30960511 0.11875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07352941 0.12272727 0.09903382 0.09285714 0.0625     0.08571429
 0.10587103 0.06603774 0.1129326  0.1125    ]"
2.3000000000000007,0.15000000000000002,[0.718 0.585 0.245 0.461 0.457 0.513 0.638 0.287 0.521 0.371],[2.1  2.1  1.25 1.8  1.8  1.35 2.9  1.5  1.5  1.65],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.12759752 1.02293626 0.2625     0.66287883 0.68883827 0.55
 1.23523396 0.325      0.62432292 0.56354167]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.4225194  0.44827806 0.025      0.23241008 0.23180702 0.0375
 0.62025594 0.0125     0.12119792 0.16041667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15074155 0.15488615 0.17307692 0.14880952 0.14197531 0.20689655
 0.1459121  0.1        0.18478261 0.11940299]"
2.3000000000000007,0.2,[0.546 0.697 0.564 0.483 0.459 0.709 0.667 0.65  0.461 0.392],[1.75 2.45 1.95 1.65 1.6  2.   2.   2.   1.6  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77526999 1.10867166 0.87538755 0.60674479 0.5953125  0.92836852
 1.00408402 1.01811193 0.62809947 0.559375  ]",[0.  0.  0.  0.  0.  0.5 1.  0.  0.  0. ],"[0.26267234 0.44871072 0.30820005 0.11924479 0.1234375  0.26411071
 0.32205277 0.37597326 0.17360728 0.134375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22068637 0.18622449 0.19354839 0.18421053 0.15909091 0.19205298
 0.21019108 0.20351878 0.21146953 0.19565217]"
2.3000000000000007,0.25,[0.886 0.74  0.702 0.811 0.678 0.556 0.672 0.591 0.616 0.667],[2.45 1.95 1.85 1.9  1.55 1.7  1.7  1.65 1.85 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.44869582 1.02842511 0.95459408 1.01295675 0.7796875  0.74778625
 0.828125   0.77884248 0.88911114 0.91808516]",[0.5 1.  0.5 1.  1.  0.  1.  0.  0.  0. ],"[0.55356642 0.29151104 0.27817807 0.23463643 0.1171875  0.20403625
 0.153125   0.15931123 0.25239239 0.23761641]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24565416 0.23178808 0.24595623 0.26422018 0.26315789 0.25932836
 0.21428571 0.32594937 0.27027027 0.23394495]"
2.3000000000000007,0.3,[0.87  0.796 0.584 0.97  0.849 0.439 0.624 0.767 0.823 0.776],[1.65 1.6  1.45 1.95 1.95 1.15 1.45 1.5  1.85 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00260417 0.95509927 0.64752604 1.24982094 1.09719818 0.4625
 0.74375    0.94166667 1.16445397 1.04244708]",[1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.14322917 0.17033365 0.05690104 0.30333656 0.27063568 0.0125
 0.09375    0.11354167 0.30590904 0.27682208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36170213 0.29390681 0.34146341 0.29187192 0.27880184 0.23913043
 0.3        0.35365854 0.29764791 0.30789474]"
2.3000000000000007,0.35000000000000003,[0.908 0.864 0.751 0.776 0.877 0.795 0.593 0.793 0.821 0.578],[1.85 1.6  1.5  1.85 1.8  1.55 1.2  1.55 2.05 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11267279 0.96979167 0.87278506 1.06850902 1.0937612  0.86458333
 0.584375   0.85807292 1.06240932 0.659375  ]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  0.5],"[0.24450873 0.09479167 0.10169131 0.2339387  0.16797995 0.07708333
 0.034375   0.09869792 0.24834682 0.071875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35600707 0.4        0.40804598 0.33110368 0.39808917 0.4
 0.30769231 0.29545455 0.34493671 0.36363636]"
2.3000000000000007,0.4,[0.484 0.735 0.663 0.494 1.139 0.52  0.76  0.882 0.709 0.674],[1.35 1.6  1.55 1.1  2.   1.3  1.85 1.45 1.55 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.546875   0.88085938 0.77421875 0.5        1.38524729 0.54375
 0.98312717 0.97809896 0.85260417 0.68125   ]",[0.  1.  0.5 0.  1.  0.  1.  1.  1.  1. ],"[0.084375   0.13398437 0.13046875 0.         0.24008127 0.01875
 0.21965061 0.10934896 0.12447917 0.04375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34848485 0.51587302 0.39361702 0.5        0.38988658 0.33333333
 0.38474576 0.41964286 0.32978723 0.35185185]"
2.3000000000000007,0.45,[0.926 0.935 0.615 0.603 1.042 0.892 1.031 0.81  0.898 0.487],[1.6  1.65 1.35 1.25 2.05 1.8  2.05 1.85 1.95 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02253627 1.0484375  0.59375    0.625      1.3335777  1.04700521
 1.34197298 0.9515625  1.15654797 0.5125    ]",[1.  1.  0.5 1.  1.  1.  1.  0.5 1.  0. ],"[0.12800502 0.1671875  0.05625    0.025      0.31231305 0.15325521
 0.29563509 0.1328125  0.20713391 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43888889 0.39411765 0.421875   0.52       0.45027725 0.47222222
 0.45811041 0.53623188 0.453125   0.55555556]"
2.400000000000001,0.05,[0.062 0.226 0.049 0.155 0.156 0.206 0.216 0.148 0.391 0.   ],[1.3  2.25 1.35 1.45 2.   2.15 1.85 1.9  2.3  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05       0.5150802  0.05       0.1625     0.37977698 0.57276554
 0.371875   0.54242502 0.77692571 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.3126388  0.         0.0125     0.22430823 0.35801945
 0.121875   0.37876535 0.3885468  0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01785714 0.0505145  0.01612903 0.0483871  0.03693182 0.05270394
 0.06481481 0.0478335  0.04773157 0.        ]"
2.400000000000001,0.1,[0.343 0.332 0.085 0.275 0.45  0.247 0.451 0.568 0.158 0.446],[2.05 1.8  1.5  1.6  2.6  1.2  1.7  1.8  1.45 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.608634   0.55128952 0.150625   0.40761533 1.00272323 0.275
 0.62217312 0.78641427 0.25577083 0.52916667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23597775 0.22316452 0.06       0.13574033 0.56648971 0.025
 0.16436062 0.25516427 0.10967708 0.10416667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0942623  0.0952381  0.04651163 0.07857143 0.10055272 0.12
 0.08860759 0.13207547 0.06321839 0.1375    ]"
2.400000000000001,0.15000000000000002,[0.368 0.5   0.276 0.296 0.37  0.19  0.439 0.374 0.4   0.417],[1.2  1.6  1.25 1.45 1.4  1.45 1.6  1.9  1.9  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4125     0.64087054 0.325      0.36666667 0.44765625 0.24583333
 0.5484375  0.62968963 0.7923505  0.471875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.025      0.15337054 0.0375     0.06666667 0.06640625 0.04583333
 0.1203125  0.24218963 0.36435977 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22       0.1884058  0.15384615 0.14285714 0.15384615 0.10606061
 0.12222222 0.13106796 0.14987222 0.12162162]"
2.400000000000001,0.2,[0.52  0.672 0.293 0.313 0.24  0.672 0.794 0.402 0.536 0.599],[1.85 1.75 1.1  1.25 1.3  1.65 1.8  1.35 1.65 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69418992 0.9239248  0.30625    0.3125     0.3        0.7171875
 1.06848137 0.5        0.70373248 0.80311198]",[0.  0.5 0.  0.  0.  1.  1.  0.  0.  0. ],"[0.19418992 0.24702051 0.01875    0.0125     0.075      0.0921875
 0.27995598 0.0875     0.16857623 0.22498698]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17088608 0.20467557 0.2826087  0.15384615 0.08928571 0.26829268
 0.19295707 0.21875    0.21428571 0.21232877]"
2.400000000000001,0.25,[0.698 0.734 0.397 0.614 1.152 0.959 0.581 0.565 1.042 0.642],[1.6  1.9  1.25 1.5  2.65 2.25 1.85 1.6  2.7  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8735815  0.99990594 0.3625     0.76980653 1.76056851 1.35769373
 0.76289063 0.69358788 1.69505703 0.7375    ]",[1.  1.  0.  0.5 1.  1.  0.  0.  1.  1. ],"[0.153269   0.26006219 0.0125     0.13230653 0.5902316  0.39773279
 0.15976562 0.14280663 0.65348904 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25274725 0.26470588 0.16       0.20860927 0.24695922 0.26439791
 0.29230769 0.23355263 0.24587191 0.33333333]"
2.400000000000001,0.3,[0.694 0.768 0.596 0.505 0.893 0.865 0.628 0.798 0.458 0.783],[1.7  1.45 1.65 1.2  2.25 1.7  1.3  1.5  1.5  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86530537 0.81875    0.82257939 0.565625   1.29353665 1.02980841
 0.6625     0.89046875 0.52317708 0.8       ]",[0.5 1.  1.  0.5 1.  1.  1.  1.  0.  1. ],"[0.16843037 0.06875    0.18976689 0.028125   0.37107571 0.19855841
 0.025      0.08734375 0.08880208 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32038835 0.375      0.30769231 0.41071429 0.31391586 0.28767123
 0.41071429 0.33333333 0.23255814 0.42      ]"
2.400000000000001,0.35000000000000003,[0.939 0.779 1.085 0.564 0.951 0.954 0.827 0.515 0.407 0.609],[1.85 1.75 2.15 1.45 2.05 2.1  2.   1.45 1.2  1.75],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.11255791 0.98968048 1.40836473 0.63151042 1.2711213  1.15010789
 1.11080218 0.58684896 0.475      0.771875  ]",[1. 1. 1. 0. 1. 1. 1. 0. 0. 1.],"[0.22505791 0.15999298 0.33644091 0.07213542 0.31565255 0.22198289
 0.24283343 0.08684896 0.0375     0.146875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32941176 0.35714286 0.35864374 0.39285714 0.35993485 0.3253012
 0.39166667 0.27272727 0.38       0.2173913 ]"
2.400000000000001,0.4,[0.697 0.604 0.726 0.778 0.713 0.79  1.495 0.722 0.759 1.243],[1.35 1.3  1.85 1.15 1.55 1.55 2.9  1.25 1.65 2.15],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.8125     0.67760417 0.96936356 0.7875     0.87197343 0.890625
 1.95085623 0.74453125 0.89192708 1.5454576 ]",[1.    1.    0.5   1.    0.5   1.    1.125 1.    1.    1.   ],"[0.05       0.06510417 0.2168245  0.025      0.14228593 0.128125
 0.46882498 0.06015625 0.14192708 0.33569197]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.4375     0.35483871 0.39446367 0.5        0.43225806 0.35526316
 0.41257669 0.44444444 0.41071429 0.39440994]"
2.400000000000001,0.45,[0.65  0.785 0.674 0.594 0.63  1.315 0.39  0.58  0.758 0.581],[1.3  1.65 1.3  1.25 1.3  2.55 1.2  1.5  1.45 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6875     0.9969043  0.7        0.6        0.696875   1.85953515
 0.40625    0.69611979 0.8375     0.625     ]",[1.  1.  1.  1.  1.  1.  0.  0.5 1.  0.5],"[0.0375     0.1640918  0.05       0.0625     0.046875   0.51638329
 0.03125    0.10236979 0.0625     0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.57692308 0.44554455 0.48076923 0.36538462 0.64285714 0.44956421
 0.34       0.48214286 0.41935484 0.390625  ]"
