gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.226 1.298 0.944 1.545 0.793 1.358 1.307 1.492 1.634 0.769],[2.8  2.7  2.2  3.05 1.45 2.65 2.9  2.8  3.4  1.8 ],[1.  2.  1.5 1.  1.  1.  1.  1.  3.  1. ],"[1.76638976 1.75177122 1.26363267 2.11313071 0.9        1.85778977
 1.7949789  1.90221099 2.29256883 0.92642253]","[0.5     1.      1.      1.      1.      1.      1.      1.      1.84375
 1.     ]","[0.53847228 0.42520872 0.31285142 0.60518393 0.05       0.47185227
 0.52071132 0.46236724 0.64588914 0.14829753]",[0.     0.     0.     0.     0.     0.     0.     0.     0.3125 0.    ],"[0.45530944 0.43522267 0.43460265 0.44896223 0.5        0.44629397
 0.45474811 0.46423249 0.44914875 0.42929293]"
1.9000000000000004,0.05,[0.118 0.457 0.155 0.05  0.285 0.287 0.106 0.281 0.179 0.224],[2.4  2.95 1.35 1.45 1.55 2.1  1.65 2.6  1.8  1.95],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.63014741 1.31801735 0.159375   0.05       0.3375     0.62743441
 0.125      0.7817681  0.27036019 0.40319395]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49986176 0.91026588 0.034375   0.         0.05       0.32352816
 0.025      0.4942681  0.11098519 0.17038145]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0508935  0.04861244 0.0483871  0.01470588 0.05172414 0.05400697
 0.025      0.04789157 0.03398058 0.06696429]"
1.9000000000000004,0.1,[0.221 0.617 0.554 0.326 0.436 0.53  0.404 0.445 0.61  0.217],[2.25 3.15 3.3  2.2  3.25 2.15 2.35 2.2  2.8  1.85],[1.  1.  1.5 1.  1.  1.  1.  1.  2.  1. ],"[0.64654235 1.53996461 1.47344549 0.6660438  1.29227168 0.83705833
 0.90686654 0.78561068 1.13094629 0.41754599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42798766 0.93495973 0.90222967 0.3301063  0.86506221 0.34770286
 0.47462777 0.35162631 0.55907129 0.20582724]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08629032 0.1015321  0.10252544 0.08726415 0.10337744 0.10336763
 0.10090649 0.09851301 0.11398176 0.0754717 ]"
1.9000000000000004,0.15000000000000002,[0.452 0.389 0.595 0.689 0.744 0.64  0.698 0.297 0.754 0.687],[2.35 2.   2.5  2.8  2.4  2.25 2.75 1.3  2.75 2.25],[1.  1.5 1.  1.  1.5 1.5 1.  1.  1.  1. ],"[0.93137517 0.60247396 1.10321898 1.33281285 1.14963612 1.00705847
 1.32398616 0.33333333 1.39731967 1.07364615]",[0.  0.  0.  0.  1.  0.  1.  0.  0.5 1. ],"[0.45637517 0.18684896 0.47094359 0.63867223 0.41545643 0.3683866
 0.62888118 0.03333333 0.67274692 0.3713024 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1360424  0.14516129 0.15289982 0.15606695 0.14983713 0.13815789
 0.15036791 0.11666667 0.14911758 0.15942029]"
1.9000000000000004,0.2,[0.217 0.553 0.738 0.934 0.523 0.823 0.545 0.704 0.905 1.017],[1.35 2.1  1.95 2.9  1.65 2.65 1.7  1.95 3.15 3.05],[1.  1.5 1.5 1.  1.  1.5 1.  1.  1.  1.5],"[0.2875     0.79093192 0.98233445 1.67027791 0.59375    1.40608175
 0.73036458 0.93341146 1.76191735 1.72168597]",[0.  0.  1.  0.  0.  0.5 0.5 1.  0.  1. ],"[0.0375     0.25343192 0.22295945 0.75927938 0.08125    0.58020284
 0.16473958 0.21466146 0.85467247 0.71235979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.19886364 0.17391304 0.20007082 0.16216216 0.19408602
 0.21052632 0.21014493 0.19646012 0.20318215]"
1.9000000000000004,0.25,[0.571 0.996 1.044 0.688 1.129 0.303 1.269 0.552 0.909 0.901],[2.05 2.   2.6  2.   3.3  1.25 3.1  1.4  2.5  2.  ],[2.  1.  1.  1.  1.5 1.  1.  1.  1.5 1. ],"[0.81829861 1.18532242 1.53848062 0.97389791 2.05954305 0.3375
 2.02921626 0.63125    1.36051647 1.2039636 ]",[0.5 1.  1.  0.  1.  0.  1.  0.  1.  1. ],"[0.22454861 0.23375992 0.50796304 0.33571432 0.84183981 0.0375
 0.76681392 0.09375    0.48082897 0.28911985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19135802 0.30252101 0.24723639 0.25407088 0.24981749 0.16
 0.25812053 0.22222222 0.25684932 0.23188406]"
1.9000000000000004,0.3,[0.885 0.75  1.177 0.587 1.111 0.963 1.378 1.071 0.862 0.992],[2.1  2.25 2.8  1.6  3.1  2.9  3.15 2.3  2.45 1.8 ],[1.  1.  1.  1.  1.  1.  2.  1.  1.  1.5],"[1.17646314 1.09740174 1.79841573 0.68427083 1.90542919 1.53446457
 1.99214781 1.42909566 1.30287619 1.1015625 ]",[0.5 0.  1.  0.  0.  0.  1.  1.  0.  1. ],"[0.33525221 0.33436463 0.58889424 0.12489583 0.74421398 0.56649582
 0.65950316 0.36737691 0.46322775 0.1140625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31196581 0.32043417 0.30146357 0.25925926 0.30129889 0.29925651
 0.29790835 0.30968858 0.27752468 0.34090909]"
1.9000000000000004,0.35000000000000003,[0.866 0.897 1.208 1.204 1.042 0.463 1.007 0.586 0.596 1.152],[2.25 1.75 2.8  2.1  2.6  1.35 2.   1.5  1.3  2.75],[1. 1. 1. 1. 2. 1. 1. 1. 1. 2.],"[1.20914488 1.09276183 1.81518221 1.42332031 1.46652738 0.540625
 1.23544988 0.73856755 0.73515625 1.63024902]",[1.   1.   1.   1.   1.   0.   1.   0.   1.   1.25],"[0.31598082 0.19823058 0.55279207 0.21394531 0.42101956 0.065625
 0.24326238 0.1502863  0.04765625 0.41716308]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],"[0.3324515  0.36526946 0.35083859 0.37727273 0.33863965 0.30645161
 0.39367816 0.37333333 0.4516129  0.36182336]"
1.9000000000000004,0.4,[0.906 1.235 1.165 1.089 0.842 0.733 0.581 0.724 0.789 1.571],[1.95 2.35 2.   2.   1.65 1.45 1.45 1.75 1.85 2.95],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.1982696  1.58963692 1.37213542 1.29633343 1.00546875 0.81822917
 0.67643229 0.82864583 0.93567708 2.17956971]",[0.5 1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.30145869 0.35877755 0.20651042 0.25648968 0.14609375 0.06822917
 0.09830729 0.11614583 0.14817708 0.59515809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3968312  0.40449438 0.41935484 0.41181989 0.41       0.52857143
 0.4125     0.34782609 0.38235294 0.40110842]"
1.9000000000000004,0.45,[1.232 1.284 1.718 1.426 1.025 1.293 1.066 1.166 1.108 1.271],[2.55 2.7  3.5  2.95 2.   2.8  2.15 2.35 2.1  2.6 ],[2. 1. 2. 1. 1. 2. 2. 1. 1. 1.],"[1.62053888 1.77398039 2.47001584 1.98566222 1.26238913 1.68913282
 1.2946224  1.55392152 1.42867006 1.75319127]",[1.125 1.    1.125 1.    1.    1.    1.    1.    1.    1.   ],"[0.4087713  0.52739836 0.69696897 0.53278136 0.24305319 0.42253126
 0.2164974  0.40296937 0.31343568 0.41569127]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45207957 0.44196573 0.4383515  0.4446994  0.45382166 0.47031963
 0.3960396  0.45729962 0.44158076 0.46126255]"
2.0000000000000004,0.05,[0.052 0.114 0.115 0.247 0.231 0.36  0.191 0.147 0.136 0.278],[1.7  1.8  2.15 2.3  1.35 3.25 1.7  1.95 2.3  2.45],[1.5 1.5 1.  1.  1.  1.5 1.  1.  2.  2. ],"[0.0625     0.16875    0.52880709 0.78085733 0.284375   1.21047847
 0.4186959  0.39554665 0.46211366 0.42708333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.053125   0.40814669 0.55402933 0.059375   0.84700191
 0.23412559 0.2291404  0.33794374 0.14895833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.02884615 0.04937256 0.04835285 0.08064516 0.05647482
 0.04934823 0.04724409 0.05107399 0.06521739]"
2.0000000000000004,0.1,[0.398 0.281 0.338 0.327 0.426 0.442 0.141 0.291 0.694 0.403],[2.25 1.7  1.9  2.7  2.95 2.8  1.7  1.65 2.6  2.  ],[1.  1.  1.  2.  1.5 1.  1.  1.  1.5 1. ],"[0.70065287 0.54353396 0.58929874 0.81333357 1.09744777 1.04739154
 0.24609375 0.47283912 1.22614541 0.61655744]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.28190287 0.23669802 0.24867374 0.48677107 0.68494777 0.59094623
 0.10234375 0.18533912 0.5408915  0.21890119]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10150376 0.09893993 0.0989011  0.08928571 0.10099616 0.08563135
 0.05555556 0.09177215 0.09770384 0.11842105]"
2.0000000000000004,0.15000000000000002,[0.68  0.385 0.742 0.396 0.714 0.435 0.474 0.635 0.332 0.627],[2.2  1.7  1.95 1.4  1.45 1.9  1.65 2.3  1.8  2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0865746  0.58669271 1.15484    0.44869792 0.7578125  0.58841146
 0.68062152 1.05920305 0.54800901 0.9736496 ]",[1.  0.  1.  0.  1.  0.  0.  0.5 0.  0.5],"[0.41816639 0.16481771 0.41102286 0.05807292 0.0703125  0.17278646
 0.22202777 0.41877337 0.18492307 0.32286835]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15205479 0.14705882 0.15278455 0.12820513 0.30487805 0.12307692
 0.1778169  0.15033784 0.14210526 0.16089109]"
2.0000000000000004,0.2,[0.367 0.535 0.787 0.684 0.741 0.651 0.667 0.678 0.622 0.608],[1.65 1.45 2.35 2.05 2.15 1.5  1.95 2.15 1.9  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43125    0.65       1.2899805  0.87471354 1.01721386 0.75074591
 0.90256094 0.9320612  0.87431925 0.83577567]",[0.  1.  1.  1.  1.  1.  1.  0.5 0.  0.5],"[0.06875    0.0875     0.50755862 0.20283854 0.30783886 0.14449591
 0.24943594 0.28127995 0.28232706 0.21077567]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11538462 0.21212121 0.20265152 0.1971831  0.22894737 0.19827586
 0.14655172 0.2408377  0.17785235 0.18493151]"
2.0000000000000004,0.25,[0.862 0.946 0.85  0.888 1.173 0.516 0.5   0.429 0.875 1.492],[2.45 2.35 2.3  2.4  2.85 1.3  1.35 1.5  2.1  3.8 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[1.14792691 1.36245818 1.31074749 1.31246186 1.8536131  0.58203125
 0.61388207 0.5375     1.20177269 2.46895264]",[1.    1.    0.5   0.5   1.    0.    0.    0.    1.    1.125],"[0.31120816 0.42149138 0.44213177 0.40757905 0.67683087 0.05703125
 0.08888207 0.1125     0.35840111 1.00405396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25362319 0.24353741 0.25310106 0.25022665 0.25077655 0.2
 0.30188679 0.18421053 0.24770198 0.25372751]"
2.0000000000000004,0.3,[0.796 1.51  0.352 0.636 1.023 1.324 0.602 0.768 0.574 0.742],[1.8  3.35 1.25 1.75 2.25 3.15 1.65 1.65 1.2  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0523174  2.33004341 0.3625     0.84280513 1.41094293 2.11636895
 0.72291667 0.91200641 0.5375     0.87844444]",[1.  1.  0.  0.  1.  1.  1.  1.  0.5 0.5],"[0.25661428 0.81656685 0.0125     0.17952388 0.39086236 0.76172722
 0.09166667 0.16259235 0.0375     0.201296  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29059041 0.30061507 0.17307692 0.34939759 0.30058259 0.29994664
 0.33673469 0.3024911  0.25       0.28397213]"
2.0000000000000004,0.35000000000000003,[0.921 0.579 0.898 1.08  1.268 0.995 0.877 0.994 0.777 0.723],[1.75 1.35 2.1  2.35 2.3  1.6  1.9  2.15 2.   1.4 ],[1.  1.  1.  1.5 1.  1.  1.  1.5 1.  1. ],"[1.1702171  0.6640625  1.2356528  1.48539846 1.67063707 1.1015625
 1.04611793 1.28995873 1.01796875 0.790625  ]",[1.  1.  0.  1.  1.  1.  0.5 1.  1.  1. ],"[0.22212139 0.0640625  0.3506705  0.36171682 0.3691234  0.1265625
 0.23283668 0.29518334 0.22421875 0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34255725 0.40322581 0.34870905 0.35106126 0.33123543 0.34146341
 0.3537415  0.34665698 0.31818182 0.359375  ]"
2.0000000000000004,0.4,[0.677 0.398 1.374 1.035 0.929 0.982 1.066 1.336 1.407 1.047],[1.8  1.45 2.5  1.95 2.5  1.8  2.1  2.35 2.7  2.3 ],[1.  1.  1.  1.  1.  1.  1.  1.  2.  1.5],"[0.9140625  0.51510417 1.73386286 1.23562174 1.38129115 1.08221354
 1.25944661 1.74530831 1.77650772 1.3669282 ]",[1.   0.   1.   1.   0.5  1.   1.   1.   1.25 1.  ],"[0.1765625  0.07447917 0.4078863  0.18562174 0.41039271 0.15096354
 0.23679036 0.41264229 0.3934999  0.3091157 ]",[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.28       0.35       0.41496599 0.36190476 0.359      0.3220339
 0.41666667 0.38627748 0.42458101 0.37019231]"
2.0000000000000004,0.45,[1.069 1.607 0.819 0.572 0.954 1.63  0.856 1.013 1.112 1.482],[2.   3.4  2.05 1.3  1.9  3.5  1.9  1.9  2.4  2.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.32421081 2.32922555 1.09476088 0.63645833 1.14558222 2.44969764
 1.11417713 1.34186807 1.46921861 2.08720039]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.21210144 0.73715707 0.23460463 0.06458333 0.18620722 0.80494666
 0.25226307 0.25954385 0.34734361 0.58164619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4556314  0.44987464 0.4505814  0.55263158 0.48765432 0.45371489
 0.41237113 0.43738404 0.44212219 0.44828862]"
2.1000000000000005,0.05,[0.233 0.261 0.109 0.182 0.077 0.18  0.03  0.211 0.098 0.134],[1.8  1.8  2.   1.7  1.75 1.6  1.55 1.85 2.05 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45802424 0.38080915 0.3103125  0.2375     0.27216472 0.221875
 0.10125    0.43310474 0.23226899 0.1625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21583674 0.14643415 0.2103125  0.0625     0.18466472 0.059375
 0.07       0.1997063  0.11586274 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05645161 0.07692308 0.03333333 0.04878049 0.06355932 0.05263158
 0.02173913 0.03938356 0.02727273 0.04285714]"
2.1000000000000005,0.1,[0.393 0.501 0.255 0.217 0.518 0.442 0.268 0.353 0.036 0.165],[2.25 2.45 2.05 1.3  2.55 2.1  1.2  2.45 1.45 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88870965 1.05867827 0.53996121 0.2875     1.20341936 0.70384848
 0.2625     0.89646554 0.11301246 0.225     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48270379 0.56238616 0.27902371 0.05       0.68125139 0.29994223
 0.0125     0.53213448 0.07551246 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0910596  0.10154733 0.09773371 0.125      0.099905   0.08928571
 0.10416667 0.10094599 0.03636364 0.09090909]"
2.1000000000000005,0.15000000000000002,[0.392 0.516 0.634 0.486 0.374 0.307 0.341 0.453 0.542 0.508],[1.55 1.85 2.35 1.8  1.55 1.45 1.85 1.3  2.2  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49400794 0.77591976 1.04911279 0.72559097 0.396875   0.37662016
 0.50237588 0.521875   0.87339408 0.74403357]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.10338294 0.24388851 0.4324624  0.24980972 0.071875   0.08912016
 0.17737588 0.046875   0.33276908 0.24637732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1637931  0.17682927 0.14948211 0.16863905 0.125      0.15454545
 0.11170213 0.16666667 0.14583333 0.14583333]"
2.1000000000000005,0.2,[0.477 0.543 0.801 0.53  0.538 0.551 0.455 0.56  0.606 0.593],[1.85 1.95 2.6  2.   1.65 1.25 1.35 1.85 1.75 1.75],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.74924255 0.85906011 1.27666503 0.8405772  0.71046875 0.61875
 0.4875     0.8280441  0.84092158 0.86595435]",[0.    0.    1.125 0.    0.    1.    0.    0.    0.    0.   ],"[0.24299255 0.30984136 0.42822753 0.26323345 0.16984375 0.04375
 0.05       0.2874191  0.25732783 0.30860572]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20520231 0.19542254 0.19565217 0.20338983 0.21969697 0.27777778
 0.17857143 0.22074468 0.19593346 0.2011899 ]"
2.1000000000000005,0.25,[0.863 0.411 0.88  0.553 0.556 0.734 0.727 0.492 0.68  0.89 ],[2.   1.05 2.2  1.6  1.5  1.8  1.85 1.7  1.9  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17576546 0.4125     1.28024165 0.675      0.70496806 0.94489369
 0.98825521 0.68582775 0.88003348 1.27822773]",[1.  0.  1.  0.5 0.5 1.  1.  0.  0.  1. ],"[0.31007942 0.0125     0.41200435 0.15       0.14637431 0.23708119
 0.22575521 0.17332775 0.21128348 0.38423359]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2470303  0.19047619 0.24845211 0.20731707 0.22988506 0.25739645
 0.2625     0.1969697  0.25625    0.25488328]"
2.1000000000000005,0.3,[0.733 0.993 0.801 1.026 0.636 0.721 0.484 1.031 0.518 0.803],[1.75 2.45 1.7  2.1  1.45 1.45 1.6  2.   1.25 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9534375  1.47818289 1.022562   1.24863344 0.6859375  0.76770833
 0.65025191 1.30161328 0.55       0.8765625 ]",[1.  1.  1.  1.  1.  0.5 0.  1.  0.5 1. ],"[0.1846875  0.49234305 0.20928075 0.29394594 0.0609375  0.08020833
 0.16509566 0.3145039  0.025      0.0765625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27884615 0.29301533 0.33445946 0.30735931 0.32857143 0.34722222
 0.25       0.30109091 0.36538462 0.375     ]"
2.1000000000000005,0.35000000000000003,[0.693 0.703 0.582 1.043 0.87  0.828 1.153 1.018 0.736 0.847],[1.5  1.95 1.65 1.85 2.15 1.9  2.5  2.15 1.8  2.05],[1.  1.5 1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.82651042 0.95041654 0.75176829 1.19596686 1.23921403 0.97265625
 1.67068261 1.32948052 0.99376182 1.20871322]",[1.  1.  0.  1.  0.5 1.  1.  1.  0.5 0.5],"[0.11401042 0.18791654 0.17344798 0.20553718 0.3723195  0.14453125
 0.51086816 0.34847467 0.23848839 0.36644027]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34782609 0.34756098 0.33925234 0.35016835 0.35259857 0.33928571
 0.34669887 0.34349776 0.36470588 0.34774436]"
2.1000000000000005,0.4,[1.265 0.9   1.305 0.688 1.081 0.914 1.077 1.107 0.601 1.647],[2.25 1.75 2.9  1.65 2.3  1.9  2.65 2.45 1.4  3.35],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  2. ],"[1.55235885 1.00369048 1.9384412  0.8125     1.47132916 1.19682379
 1.50334031 1.51899285 0.68119792 2.2866788 ]",[1.    1.    1.    1.    1.    1.    1.125 1.    0.5   1.   ],"[0.34122603 0.15681548 0.55466434 0.1        0.4194737  0.29975348
 0.40099656 0.4213366  0.09057292 0.64405185]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.41739675 0.38636364 0.40035047 0.30487805 0.3952888  0.4030743
 0.39130435 0.39631651 0.34259259 0.4       ]"
2.1000000000000005,0.45,[1.088 0.914 1.002 0.666 0.937 0.955 0.635 1.047 1.056 0.618],[2.25 1.75 1.7  1.4  1.75 1.9  1.5  2.4  2.15 1.45],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.34750558 1.16054639 1.0994708  0.74648437 1.12634952 1.14791667
 0.73802083 1.43925637 1.34781807 0.69375   ]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.29672433 0.22289991 0.12368955 0.07773437 0.20213077 0.13541667
 0.08177083 0.39042825 0.29957588 0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45405405 0.45246139 0.44021739 0.4625     0.49       0.42857143
 0.44047619 0.45166566 0.44637224 0.32926829]"
2.2000000000000006,0.05,[0.25  0.162 0.111 0.153 0.109 0.073 0.158 0.153 0.095 0.26 ],[2.7  2.15 2.2  2.35 2.1  2.1  1.9  2.05 1.4  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79377802 0.58241495 0.3253125  0.65854229 0.3165625  0.30587302
 0.49654214 0.30944134 0.1        0.34140625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.55095575 0.42025675 0.2128125  0.4892796  0.2103125  0.22774802
 0.32785318 0.16256634 0.         0.08203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04644682 0.04880897 0.02380952 0.04855108 0.02822581 0.05102041
 0.05590589 0.06060606 0.03333333 0.04761905]"
2.2000000000000006,0.1,[0.228 0.518 0.498 0.332 0.249 0.242 0.277 0.332 0.234 0.434],[2.   2.3  2.3  2.2  1.35 1.55 1.4  2.2  1.5  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59434477 1.00848017 0.96440023 0.7936126  0.29583333 0.35625
 0.37721168 0.70660878 0.284375   0.53606771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37144438 0.50848017 0.47152913 0.43838799 0.05833333 0.11875
 0.08346168 0.36246815 0.059375   0.12981771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09953704 0.09594531 0.0947168  0.0950764  0.09090909 0.08695652
 0.1        0.09770664 0.07142857 0.13265306]"
2.2000000000000006,0.15000000000000002,[0.446 0.421 0.517 0.538 0.544 0.351 0.533 0.399 0.307 0.604],[1.85 1.65 1.85 2.   1.9  1.2  2.1  2.05 1.5  1.8 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.71246997 0.46875    0.71754215 0.93867628 0.78088536 0.3875
 0.90979936 0.6075     0.384375   0.81859375]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.26559497 0.04375    0.20504215 0.39934828 0.28010411 0.05
 0.3494478  0.18875    0.071875   0.20921875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12647059 0.14102564 0.19306931 0.14790664 0.14388489 0.18
 0.171875   0.11764706 0.09722222 0.17721519]"
2.2000000000000006,0.2,[0.612 0.662 0.309 0.501 0.453 0.689 0.364 0.509 0.614 0.769],[2.45 1.75 1.6  1.4  1.35 2.1  1.35 1.8  2.05 1.8 ],[1.5 1.  1.  1.  1.  1.  1.  2.  1.  1. ],"[1.08474045 0.80288375 0.44934896 0.59234375 0.4875     1.0895325
 0.46875    0.64375    0.92577822 0.98645833]",[0.  0.5 0.  0.  0.  0.5 0.  0.  0.5 1. ],"[0.45920334 0.16225875 0.11497396 0.09859375 0.05       0.41666873
 0.09375    0.11875    0.31274111 0.18333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19677138 0.16842105 0.15740741 0.23076923 0.19642857 0.20222008
 0.140625   0.19767442 0.19755409 0.24074074]"
2.2000000000000006,0.25,[0.347 1.22  0.29  0.502 0.795 0.551 0.811 0.718 0.571 0.421],[1.3  3.35 1.2  1.3  1.85 1.4  2.15 2.   1.9  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43632813 2.15838769 0.3125     0.55       0.96253034 0.64166667
 1.09032922 0.99969518 0.7171875  0.51588077]",[0.  1.  0.  0.5 1.  0.  0.5 1.  0.  0. ],"[0.07070313 0.93084863 0.0125     0.05       0.20159284 0.06666667
 0.31591516 0.27157018 0.1390625  0.10338077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24324324 0.24855491 0.14583333 0.23076923 0.265625   0.29411765
 0.24926254 0.22727273 0.24166667 0.13888889]"
2.2000000000000006,0.3,[0.976 0.755 0.67  0.661 0.958 1.084 0.91  0.443 0.715 1.116],[2.1  1.75 1.4  1.45 2.2  2.25 2.   1.4  2.05 2.5 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.24234329 0.85825521 0.70703125 0.78151042 1.3636445  1.46249453
 1.20580617 0.50989583 0.99507544 1.54722992]",[1.  1.  1.  1.  1.  1.  1.  0.  0.5 1. ],"[0.27940384 0.14575521 0.08203125 0.09401042 0.3761445  0.37466494
 0.28534719 0.07239583 0.28535864 0.39586273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2839963  0.25438596 0.33333333 0.32926829 0.28455285 0.30229746
 0.3028169  0.28787879 0.28113208 0.3277027 ]"
2.2000000000000006,0.35000000000000003,[0.785 0.882 1.055 0.846 0.695 0.78  0.836 0.743 0.565 0.916],[1.95 2.1  1.85 1.95 1.75 1.45 1.85 1.5  1.55 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99747869 1.2690713  1.27511995 1.07053029 0.90280909 0.865625
 1.06288968 0.81529483 0.65755208 1.2125927 ]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.18341619 0.34259425 0.25754182 0.22795216 0.17859034 0.053125
 0.24960843 0.08404483 0.11067708 0.29618645]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36969697 0.34299517 0.38709677 0.36172161 0.29591837 0.40322581
 0.328125   0.3245614  0.3852459  0.36796537]"
2.2000000000000006,0.4,[1.012 1.192 1.217 1.243 1.481 0.714 0.52  1.336 1.077 0.914],[2.05 2.4  2.85 2.5  3.25 1.35 1.6  2.4  2.65 1.6 ],[1.  2.  1.  1.5 2.  1.  1.  1.  1.  1. ],"[1.25894367 1.54899704 1.77353838 1.6262043  2.13952757 0.75
 0.66175522 1.76194339 1.52209646 1.028125  ]",[1.    1.125 1.    1.    1.    1.    0.    1.    1.    1.   ],"[0.24546711 0.37863571 0.5486513  0.3749836  0.61500364 0.075
 0.10784897 0.45784182 0.4730364  0.090625  ]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.38871473 0.40518039 0.39415757 0.39981618 0.39587866 0.46428571
 0.34269663 0.40187368 0.39629228 0.3974359 ]"
