gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.571 0.566 1.142 0.499 0.608 0.865 1.054 0.86  1.292 0.785],[1.75 1.35 2.3  1.3  1.6  1.55 2.   1.85 2.7  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79600202 0.625      1.59371922 0.61510417 0.74244792 0.93114583
 1.26141132 1.01518229 1.81228694 1.03680381]",[0.  0.5 1.  0.  0.  1.  1.  1.  1.  0.5],"[0.20088483 0.0375     0.42206395 0.07760417 0.12994792 0.12177083
 0.27435077 0.17768229 0.50148372 0.235046  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45903166 0.56451613 0.44733434 0.4516129  0.44117647 0.33333333
 0.44444444 0.43203883 0.44849709 0.43931159]"
2.3000000000000007,0.05,[0.138 0.235 0.192 0.055 0.18  0.129 0.146 0.184 0.191 0.132],[1.55 1.7  1.35 1.15 1.8  2.35 1.6  1.35 1.4  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1625     0.3667697  0.2125     0.05       0.40417346 0.78441953
 0.26484375 0.225      0.2125     0.39386646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.025      0.1339572  0.025      0.         0.19636096 0.6159625
 0.11484375 0.0375     0.025      0.25558521]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04054054 0.05913978 0.06896552 0.02173913 0.05487805 0.05038424
 0.06818182 0.0862069  0.05       0.03703704]"
2.3000000000000007,0.1,[0.332 0.408 0.341 0.077 0.357 0.143 0.461 0.405 0.479 0.311],[1.75 1.75 1.6  1.45 1.8  1.15 1.75 1.9  2.1  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56864678 0.65821528 0.39453125 0.25099601 0.60598222 0.1625
 0.615625   0.62610863 1.04620173 0.53622194]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.22020928 0.26134028 0.06953125 0.17365226 0.26770097 0.0125
 0.140625   0.21673363 0.54774897 0.20575319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09345794 0.09828244 0.10810811 0.09057971 0.10847458 0.06521739
 0.13333333 0.12804878 0.09998178 0.12735849]"
2.3000000000000007,0.15000000000000002,[0.463 0.599 0.39  0.331 0.312 0.525 0.447 0.498 0.411 0.568],[1.65 2.15 1.45 1.6  1.8  1.6  1.5  2.05 1.7  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5125     1.0137653  0.49010417 0.45625    0.56990202 0.75256303
 0.58135417 0.84318122 0.50617187 0.68208333]",[0.  0.5 0.  0.  0.  1.  0.  0.  0.  1. ],"[0.075      0.40556217 0.13072917 0.103125   0.25740202 0.18850053
 0.14385417 0.34376716 0.08429688 0.11333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.15129063 0.14285714 0.125      0.11792453 0.17582418
 0.16304348 0.13       0.14583333 0.22222222]"
2.3000000000000007,0.2,[0.435 0.621 0.553 0.868 0.767 0.635 0.423 0.47  0.499 0.578],[1.85 2.   1.65 2.8  2.5  1.7  1.25 1.85 1.55 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70420948 0.90327476 0.71206845 1.57073824 1.26885284 0.87501109
 0.48567708 0.68933059 0.578125   0.65770833]",[0.  1.  0.  0.  0.  1.  0.  0.  0.  0.5],"[0.25440479 0.26343101 0.14331845 0.75558932 0.53843292 0.20645641
 0.06380208 0.23698684 0.103125   0.08895833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17979452 0.20414201 0.25       0.19890188 0.20006959 0.18947368
 0.29166667 0.2        0.18918919 0.20454545]"
2.3000000000000007,0.25,[0.75  0.891 0.603 0.669 0.905 0.708 0.35  0.982 1.021 0.791],[1.7  2.75 1.45 1.3  2.4  1.6  1.2  2.5  2.3  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99633491 1.51033324 0.6609375  0.73125    1.32588504 0.84270833
 0.35625    1.41544511 1.46391929 1.19682614]",[1.  0.5 0.5 1.  1.  1.  0.  1.  1.  0.5],"[0.22660835 0.57717894 0.0734375  0.06875    0.45337527 0.13020833
 0.01875    0.47762773 0.43227867 0.42631833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24385965 0.26058786 0.27941176 0.25       0.25011537 0.2625
 0.22       0.2451016  0.23999047 0.24405507]"
2.3000000000000007,0.3,[0.825 0.847 1.022 0.71  0.662 0.852 0.542 0.685 0.967 0.465],[1.8  2.1  2.3  1.5  1.6  2.1  1.55 1.2  1.8  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98789063 1.20136732 1.4399176  0.79791667 0.79056362 1.12178664
 0.61666667 0.690625   1.14837259 0.525     ]",[1. 1. 1. 1. 0. 1. 0. 1. 1. 0.],"[0.15351562 0.34531263 0.43223937 0.08541667 0.13431362 0.27256789
 0.10416667 0.028125   0.23059916 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39516129 0.28228228 0.30259638 0.32051282 0.30952381 0.28985507
 0.2625     0.42       0.32118056 0.28846154]"
2.3000000000000007,0.35000000000000003,[0.656 0.981 0.736 0.946 0.569 0.732 0.915 1.401 1.284 0.927],[1.3  2.25 1.5  1.95 1.45 1.65 1.8  2.75 2.85 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7        1.39465128 0.78958333 1.15197844 0.621875   0.90157376
 1.11032552 1.93811353 1.91029894 1.14903646]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.0625     0.38857523 0.08333333 0.21057219 0.059375   0.18653469
 0.17907552 0.56189282 0.66222765 0.19591146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38888889 0.34811321 0.43902439 0.35616438 0.44285714 0.31672598
 0.36619718 0.34023464 0.35058589 0.29824561]"
2.3000000000000007,0.4,[0.931 0.641 0.922 1.322 1.123 0.647 0.931 0.693 0.752 0.817],[1.8  1.4  1.95 2.45 2.55 1.7  1.8  1.35 1.75 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12609058 0.703125   1.15152529 1.70664698 1.63401118 0.82771112
 1.12157858 0.71679688 0.9589906  0.93681827]",[1.  1.  1.  1.  0.5 0.  1.  1.  1.  1. ],"[0.17433277 0.053125   0.25528505 0.40176416 0.51999751 0.18005487
 0.21454733 0.06367188 0.2058656  0.15556827]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43508772 0.48333333 0.38818821 0.4138322  0.40185241 0.41509434
 0.40607735 0.42105263 0.37711864 0.38888889]"
2.3000000000000007,0.45,[1.086 0.925 0.52  1.054 0.997 0.913 0.838 0.782 0.921 0.774],[2.2  1.7  1.   2.15 1.9  1.5  1.7  1.6  2.05 1.7 ],[1.  1.  1.  1.5 1.  1.  1.  1.  2.  1. ],"[1.47003068 1.11799832 0.5        1.2803311  1.26165749 1.0371224
 0.99617216 0.87317708 1.05683594 0.91822917]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.34953508 0.18928738 0.         0.2272061  0.2509153  0.1277474
 0.18953154 0.10130208 0.16933594 0.14635417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45353559 0.44972067 0.35       0.47222222 0.43978102 0.53731343
 0.43706294 0.46875    0.40540541 0.48148148]"
2.400000000000001,0.05,[0.2   0.24  0.105 0.284 0.162 0.194 0.057 0.183 0.191 0.224],[1.85 1.25 1.6  1.75 1.35 1.65 1.5  1.75 1.65 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5454247  0.2625     0.184375   0.40390625 0.1625     0.3
 0.10625    0.32665897 0.40058418 0.86227866]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34449697 0.0125     0.071875   0.13828125 0.0125     0.1
 0.040625   0.16494022 0.20624824 0.64617758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05215915 0.09615385 0.04761905 0.06060606 0.05357143 0.06818182
 0.02222222 0.0625     0.04766355 0.0521418 ]"
2.400000000000001,0.1,[0.254 0.23  0.307 0.382 0.441 0.341 0.254 0.465 0.196 0.113],[1.35 1.65 1.45 1.8  2.4  1.9  1.95 2.15 1.45 1.55],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.275      0.334375   0.38125    0.60833953 0.78588236 0.63920639
 0.66521464 0.94707996 0.32470243 0.23010417]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.0375     0.071875   0.078125   0.19583953 0.34286478 0.30326889
 0.422429   0.45063221 0.13563993 0.12072917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08928571 0.06521739 0.08536585 0.10714286 0.09247212 0.1002907
 0.10157933 0.09763456 0.07471264 0.07446809]"
2.400000000000001,0.15000000000000002,[0.432 0.454 0.241 0.7   0.427 0.472 0.585 0.461 0.489 0.439],[1.6  1.55 1.4  1.45 1.95 1.4  1.95 1.75 1.75 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61035256 0.628125   0.31414063 0.81058594 0.73418071 0.50833333
 0.96356407 0.62946324 0.66072917 0.72733941]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.16504006 0.153125   0.08289063 0.11996094 0.30136821 0.07083333
 0.40760704 0.19352574 0.16385417 0.27108941]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16111111 0.17073171 0.11538462 0.20909091 0.14678899 0.17647059
 0.15550423 0.13942308 0.17924528 0.12048193]"
2.400000000000001,0.2,[0.363 0.87  0.617 0.315 0.281 0.483 0.54  0.575 0.771 0.415],[1.1  2.05 1.8  1.45 1.3  1.6  1.55 2.2  1.75 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.375      1.18879333 0.92904327 0.4254764  0.321875   0.63929687
 0.67578125 1.11284665 0.90625    0.484375  ]",[0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],"[0.025      0.33566833 0.30448272 0.12313265 0.059375   0.16117187
 0.11640625 0.49719724 0.146875   0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.21754386 0.1975398  0.15697674 0.11666667 0.16363636
 0.18085106 0.20690673 0.22115385 0.15625   ]"
2.400000000000001,0.25,[0.397 0.414 0.476 0.545 0.459 0.276 0.325 0.681 0.578 0.431],[1.3  1.4  1.45 1.4  1.45 1.25 1.15 1.7  1.9  1.95],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.5        0.48567708 0.58818452 0.61953125 0.60055419 0.3125
 0.3625     0.88284795 0.89627071 0.55059896]",[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.05       0.08880208 0.12255952 0.05703125 0.15758544 0.0125
 0.025      0.22347295 0.30349727 0.14747396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22413793 0.25581395 0.27966102 0.24242424 0.21812081 0.23076923
 0.1875     0.22614841 0.26169065 0.20689655]"
2.400000000000001,0.3,[0.704 0.692 0.831 0.835 0.312 0.379 0.514 0.698 0.815 1.057],[1.65 1.65 1.7  1.6  1.15 1.15 2.   1.6  1.75 2.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88161148 0.8125     1.0035093  1.04150204 0.35625    0.4125
 0.76072322 0.8556033  0.98125    1.52977834]",[1.  1.  1.  1.  0.  0.  0.  0.5 1.  1. ],"[0.14176773 0.0875     0.1941343  0.20986141 0.03125    0.0125
 0.23962947 0.1399783  0.16875    0.42274709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28191489 0.27027027 0.28282828 0.28785047 0.27083333 0.39130435
 0.27272727 0.32575758 0.35714286 0.30714286]"
2.400000000000001,0.35000000000000003,[0.651 1.094 0.725 0.7   0.839 0.446 0.836 0.741 0.673 0.736],[1.55 2.05 1.3  1.75 1.5  1.6  1.95 1.6  1.5  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77163529 1.36333523 0.7125     0.89414987 1.         0.53586403
 1.11194769 0.81979167 0.79111979 1.00206837]",[0.5 1.  1.  0.5 1.  0.  0.5 1.  1.  0.5],"[0.14116654 0.27954617 0.0125     0.16856393 0.125      0.10773903
 0.27386175 0.09479167 0.08799479 0.23849415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35526316 0.32797428 0.40740741 0.35839161 0.35135135 0.22222222
 0.33768116 0.38095238 0.30232558 0.34528393]"
2.400000000000001,0.4,[0.346 1.336 0.718 0.734 0.697 1.001 1.067 1.174 0.994 1.036],[1.1  2.75 1.6  1.45 1.65 1.85 2.15 2.15 2.15 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3625     1.87200075 0.83193359 0.85872396 0.85885417 1.19950238
 1.30587798 1.49509046 1.2694968  1.36475633]",[0.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.0125     0.51023317 0.10771484 0.08997396 0.15885417 0.18055707
 0.24415923 0.33102796 0.31285618 0.3452739 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.39518497 0.45       0.43902439 0.36046512 0.42105263
 0.43129771 0.39082569 0.41824645 0.40865842]"
2.400000000000001,0.45,[0.966 0.758 0.77  0.732 0.701 0.796 0.984 0.796 0.895 0.629],[1.4  1.45 1.7  1.75 1.45 1.55 1.75 1.25 1.4  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.028125   0.86952009 0.88177083 0.88424479 0.740625   0.89513021
 1.15067863 0.80416667 0.9765625  0.83518242]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.053125   0.11873884 0.13177083 0.15299479 0.065625   0.10450521
 0.17255363 0.02916667 0.0640625  0.19455742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46969697 0.46551724 0.41463415 0.40441176 0.48571429 0.45689655
 0.47938144 0.5        0.5        0.38950276]"
