gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[0.68  0.848 1.569 0.863 1.559 1.37  1.094 0.603 1.262 1.357],[1.55 1.95 3.2  1.95 2.85 2.55 2.4  1.6  2.65 2.75],[1. 1. 1. 1. 2. 1. 1. 1. 2. 1.],"[0.79076823 1.07207031 2.35134209 1.07521159 2.03604274 1.81759009
 1.41493739 0.68203125 1.72046598 1.89164591]",[1.    1.    1.    1.    1.625 1.    1.    0.    1.    1.   ],"[0.09701823 0.21582031 0.70574883 0.20568034 0.4698318  0.45809302
 0.35360927 0.10703125 0.43858122 0.54091348]",[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],"[0.40350877 0.46153846 0.45340867 0.45575221 0.44102564 0.45242559
 0.4660767  0.41489362 0.45376753 0.4539956 ]"
1.9000000000000004,0.05,[0.253 0.198 0.264 0.257 0.283 0.102 0.139 0.158 0.221 0.168],[1.6  2.3  2.8  2.6  2.05 1.6  1.85 2.5  1.95 2.15],[1. 2. 2. 1. 2. 1. 1. 1. 1. 1.],"[0.37307875 0.50032622 0.8560474  0.79438298 0.43359375 0.16875
 0.40317242 0.61768467 0.4654666  0.56170461]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12307875 0.31184966 0.55956302 0.5320783  0.12734375 0.065625
 0.23832867 0.45625889 0.2514041  0.3988384 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07692308 0.05405405 0.04712813 0.0482158  0.05421687 0.03333333
 0.03915663 0.05355575 0.04901961 0.05093153]"
1.9000000000000004,0.1,[0.373 0.049 0.162 0.487 0.46  0.332 0.3   0.514 0.7   0.682],[2.2  1.45 1.45 1.9  2.65 2.4  2.2  2.85 2.9  3.15],[1. 1. 1. 1. 2. 1. 1. 2. 2. 2.],"[0.79153402 0.10164062 0.1625     0.83893874 0.99348721 0.76058325
 0.71097079 1.18881466 1.27924102 1.44638414]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],"[0.40559652 0.05164062 0.0125     0.35999587 0.5076962  0.43924536
 0.39689609 0.67109005 0.62716582 0.730515  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12206573 0.04878049 0.05       0.10248296 0.10108644 0.10082493
 0.10038892 0.10205352 0.10391924 0.1222062 ]"
1.9000000000000004,0.15000000000000002,[0.59  0.606 0.475 0.473 0.346 0.368 0.391 0.448 0.741 0.512],[1.65 1.85 2.05 2.   1.75 1.8  2.   2.   3.05 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.70324498 0.82996765 0.7588046  0.78577554 0.48596494 0.64839141
 0.67225513 0.75702619 1.46843441 0.76340663]",[1. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.13449498 0.22840515 0.26739835 0.31546304 0.15627744 0.27182891
 0.26053638 0.31093244 0.74016292 0.23215663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18333333 0.13836478 0.16440678 0.14901257 0.15306122 0.14695009
 0.14649682 0.13983051 0.14418173 0.15060241]"
1.9000000000000004,0.2,[0.575 0.768 0.523 0.509 0.84  0.397 0.422 0.563 0.728 0.781],[1.55 1.6  1.65 1.95 2.75 1.6  2.15 1.45 2.5  3.05],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1.5],"[0.6859375  0.83177083 0.6774605  0.80261582 1.59225264 0.553125
 0.81915954 0.63229167 1.18912138 1.55466704]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.0984375  0.11927083 0.16574175 0.28308457 0.77654219 0.1375
 0.35822204 0.06979167 0.44791044 0.73528227]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28947368 0.28947368 0.20212766 0.21404682 0.19771479 0.18181818
 0.16738197 0.24285714 0.18719807 0.19489894]"
1.9000000000000004,0.25,[0.616 1.544 0.742 0.831 1.051 0.567 1.096 0.93  0.882 0.943],[1.55 3.65 1.95 2.3  2.55 1.95 2.65 2.6  2.35 2.6 ],[1. 2. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.68242187 2.48373978 1.11883959 1.26138523 1.55908044 0.8498453
 1.56656677 1.45390977 1.2740783  1.50033756]",[1.    1.125 0.    0.    1.    0.    1.    1.    1.    0.   ],"[0.09804687 0.93089249 0.38690294 0.43428563 0.50673669 0.27875155
 0.47926208 0.47637071 0.40923455 0.58948551]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1744186  0.24742714 0.25068518 0.24464439 0.23921971 0.24662162
 0.25555556 0.23520249 0.24385805 0.24788707]"
1.9000000000000004,0.3,[1.134 0.776 0.619 0.846 1.114 1.202 0.866 0.887 0.842 1.011],[2.5  1.85 1.25 1.9  2.15 2.95 2.1  2.25 1.75 2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.65851204 0.98322917 0.60625    1.03366091 1.4577696  1.8398068
 1.20188337 1.24182695 1.07678639 1.51787445]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.51424019 0.20510417 0.03125    0.20866091 0.32344343 0.65977751
 0.29719587 0.34788164 0.20901295 0.50137054]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2987746  0.33846154 0.30769231 0.29190751 0.31076233 0.3006161
 0.26136364 0.27605634 0.28903346 0.29981781]"
1.9000000000000004,0.35000000000000003,[1.168 0.847 1.284 0.574 0.911 0.929 0.855 1.208 1.222 0.566],[2.55 1.95 2.55 1.25 1.85 1.95 2.1  3.05 2.6  1.5 ],[1.  1.  1.5 1.  1.  1.  1.  1.  2.  1. ],"[1.59055436 1.11872202 1.72289924 0.61770833 1.11145461 1.11015625
 1.19831514 1.97752092 1.59361592 0.67708333]",[1.  1.  1.  0.5 1.  1.  1.  0.5 1.  1. ],"[0.44348405 0.27145639 0.46301155 0.04270833 0.18332961 0.16953125
 0.31320772 0.73034075 0.35689717 0.07708333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35099338 0.32284768 0.34765247 0.38333333 0.39545455 0.36290323
 0.3359447  0.35080066 0.34615385 0.34210526]"
1.9000000000000004,0.4,[0.71  0.665 1.028 1.054 1.42  1.114 0.666 0.945 1.018 1.545],[1.75 1.6  2.2  2.   2.45 2.15 1.4  1.95 2.   3.3 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  2. ],"[0.82421875 0.75708333 1.36184136 1.30797799 1.83726184 1.41297458
 0.74375    1.1125     1.27729355 2.29341561]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13984375 0.11020833 0.3296148  0.25270455 0.45136096 0.25906833
 0.09375    0.184375   0.28178574 0.69828622]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31578947 0.29787234 0.40365239 0.40169492 0.40003636 0.40106952
 0.36363636 0.43103448 0.42549372 0.40373318]"
1.9000000000000004,0.45,[1.46  0.981 1.522 1.384 1.371 0.947 1.053 1.179 0.498 0.824],[2.55 2.2  2.9  2.45 3.   2.   1.7  2.3  1.15 1.8 ],[1.5 1.5 2.  1.  1.  1.  1.  1.5 1.  1. ],"[1.78200732 1.27871094 1.95843244 1.70505963 1.95391085 1.12734375
 1.20625    1.57040072 0.475      1.01015625]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.35720263 0.27246094 0.46936994 0.35017682 0.56055148 0.19296875
 0.11875    0.34111605 0.025      0.15390625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46190476 0.44642857 0.46721311 0.4540636  0.43676815 0.44047619
 0.47       0.44317085 0.30434783 0.49056604]"
2.0000000000000004,0.05,[0.153 0.366 0.343 0.147 0.295 0.355 0.224 0.18  0.063 0.138],[1.45 2.25 2.35 1.35 2.95 3.3  2.4  2.   1.45 1.45],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.23125    0.80283758 0.77567459 0.20822917 1.08907694 1.22617039
 0.48814644 0.40378226 0.13078125 0.21796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08125    0.43809149 0.44909988 0.06135417 0.78692851 0.89557346
 0.30064644 0.21315726 0.06203125 0.08359375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05405405 0.04973822 0.05258103 0.06578947 0.05081602 0.04818626
 0.0372093  0.04885057 0.02727273 0.05357143]"
2.0000000000000004,0.1,[0.574 0.528 0.308 0.552 0.277 0.427 0.27  0.417 0.376 0.516],[2.85 2.1  1.35 2.65 2.   2.35 1.65 2.6  2.   2.15],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.28680559 0.84520934 0.375      1.25803408 0.51122624 0.85038472
 0.30833333 1.0680324  0.59664521 0.92372623]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.73114152 0.32020934 0.075      0.68766055 0.22216374 0.41933003
 0.05833333 0.68022722 0.22086396 0.37939029]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10136674 0.13138686 0.11290323 0.10194993 0.08841463 0.10694698
 0.0952381  0.10138709 0.10546875 0.08896797]"
2.0000000000000004,0.15000000000000002,[0.726 0.736 0.712 0.495 0.576 0.661 0.359 0.573 0.663 0.502],[2.5  2.7  2.5  2.15 2.25 2.3  1.55 2.65 2.15 2.1 ],[1.  1.5 1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.27430024 1.19798088 1.21777585 0.8792743  1.11892693 1.13573268
 0.55139243 1.13365308 1.09001691 0.97706443]",[1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],"[0.53205171 0.51048088 0.5088403  0.40124696 0.53992303 0.52090113
 0.18322837 0.54214917 0.42905499 0.45579978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15547746 0.18141593 0.14890809 0.15155131 0.15004318 0.155003
 0.15412186 0.14934457 0.1478018  0.15543412]"
2.0000000000000004,0.2,[0.487 0.674 0.781 0.623 0.614 0.506 0.517 0.871 0.83  0.588],[1.9  1.7  2.45 2.2  1.7  1.6  1.6  2.55 2.2  2.3 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.5 1. ],"[0.81954985 0.79646763 1.25157436 1.01564341 0.76012494 0.6125
 0.57916667 1.44887431 1.12046875 0.99101939]",[0.  1.  1.  0.  1.  0.5 0.  0.5 1.  0. ],"[0.329169   0.16521763 0.48677944 0.41183176 0.16324994 0.1125
 0.07916667 0.59898112 0.29546875 0.41191783]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20380952 0.21323529 0.19782214 0.20199099 0.17424242 0.15384615
 0.2195122  0.20127607 0.18367347 0.19892724]"
2.0000000000000004,0.25,[1.052 1.114 0.685 0.987 0.722 1.051 1.018 0.576 1.029 0.712],[2.9  2.8  2.1  2.85 2.5  2.25 2.55 1.7  2.45 2.25],[1.  1.  1.  1.  1.  1.  1.5 1.  2.  1. ],"[1.73863853 1.86425252 0.95983073 1.58060389 1.21456519 1.46013219
 1.50650022 0.72741678 1.41480886 1.19412154]","[1.      1.      1.      1.      0.      1.      1.      0.      1.21875
 0.5    ]","[0.66745933 0.71518941 0.27233073 0.61497889 0.45783912 0.37634313
 0.46450803 0.16335428 0.39449636 0.42131881]",[0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.  ],"[0.25094006 0.24978672 0.23195876 0.22354949 0.2552682  0.26636905
 0.25212766 0.24742268 0.26616915 0.24732197]"
2.0000000000000004,0.3,[0.889 0.775 0.628 1.206 0.574 0.591 1.002 0.831 0.862 0.544],[2.25 1.75 1.9  2.55 1.45 1.5  1.9  1.8  2.   1.35],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18855469 0.9727474  0.80390625 1.71066744 0.70078125 0.6859375
 1.21902445 0.99129568 1.15880051 0.5921875 ]",[1.  1.  0.5 1.  1.  0.5 1.  1.  0.5 0. ],"[0.27878906 0.1883724  0.15390625 0.50051119 0.10078125 0.0984375
 0.24773539 0.20985037 0.29976731 0.0671875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30232558 0.31868132 0.27118644 0.30739796 0.36363636 0.32051282
 0.28389831 0.29128015 0.30423406 0.296875  ]"
2.0000000000000004,0.35000000000000003,[0.932 0.572 0.944 0.746 0.683 0.516 0.72  0.603 0.813 0.857],[1.9  1.45 1.9  1.6  1.7  1.35 1.95 1.25 1.85 1.85],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.14246094 0.69375    1.2170182  0.90671875 0.87192708 0.58398438
 1.00914423 0.65       1.03463542 1.04216518]",[1.  1.  1.  1.  1.  0.  0.5 1.  1.  1. ],"[0.19558594 0.08125    0.3020951  0.11921875 0.15005208 0.06523437
 0.24386103 0.0375     0.19401042 0.19177455]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29166667 0.3        0.34766577 0.34444444 0.275      0.27631579
 0.35099338 0.36206897 0.37068966 0.35964912]"
2.0000000000000004,0.4,[0.881 0.918 1.308 0.933 0.743 0.894 0.914 1.141 0.968 0.741],[1.75 2.   2.7  2.2  1.45 1.85 1.85 2.   1.95 1.95],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.05189918 1.19639543 1.7955103  1.28396672 0.82864583 1.06910807
 1.10750155 1.46811277 1.15263021 0.97672773]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.15189918 0.26670793 0.47851811 0.30584172 0.07552083 0.18160807
 0.2223453  0.30484678 0.20028646 0.23297773]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38356164 0.33333333 0.42079208 0.41712963 0.35365854 0.41752577
 0.39354839 0.40731261 0.42924528 0.34375   ]"
2.0000000000000004,0.45,[0.794 0.636 0.602 0.788 1.077 1.003 1.225 0.862 0.873 0.779],[1.6  1.65 1.65 1.9  2.2  2.   2.4  1.85 1.65 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91437872 0.7828125  0.7109375  0.97442708 1.41557623 1.22453343
 1.53599144 1.03595192 0.9453125  0.95477865]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.13000372 0.0953125  0.0859375  0.19005208 0.36693121 0.2395725
 0.36411644 0.18751442 0.1046875  0.1618099 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.575      0.34883721 0.42682927 0.44230769 0.45004861 0.48316498
 0.4260355  0.43710692 0.44897959 0.44811321]"
2.1000000000000005,0.05,[0.273 0.241 0.385 0.305 0.061 0.138 0.167 0.173 0.072 0.171],[2.45 2.7  3.   3.6  1.9  2.1  1.4  1.7  1.35 1.95],[1.5 1.5 2.  1.  1.  1.  1.  1.  1.  1. ],"[0.64194182 0.88604078 1.09091373 1.28563411 0.2284464  0.43304033
 0.234375   0.44304537 0.121875   0.35797745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38315276 0.65883131 0.73198123 0.9791888  0.15579015 0.26995439
 0.071875   0.24631686 0.046875   0.20953995]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04295533 0.05373907 0.04977976 0.04955478 0.03823529 0.05353902
 0.06060606 0.04480458 0.03125    0.04936015]"
2.1000000000000005,0.1,[0.293 0.152 0.712 0.35  0.342 0.486 0.544 0.466 0.27  0.436],[1.3  1.65 3.55 1.8  2.4  1.6  2.4  3.05 2.   2.1 ],[1. 1. 2. 1. 2. 1. 1. 2. 1. 1.],"[0.30625    0.225      1.69252466 0.51122954 0.54187779 0.7186938
 0.97915506 1.05448667 0.70109364 0.87703404]",[0.    0.    1.125 0.    0.    0.    0.    0.5   0.    0.   ],"[0.03125    0.05       0.99301905 0.16122954 0.21062779 0.22103755
 0.45649881 0.61854917 0.43004872 0.42156529]",[0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.   ],"[0.125      0.05       0.09820103 0.09333333 0.08247423 0.14347826
 0.12276786 0.07575758 0.10335399 0.10877514]"
2.1000000000000005,0.15000000000000002,[0.471 0.607 0.348 0.215 0.35  0.365 0.271 0.563 0.467 0.431],[1.7  2.1  1.8  1.55 1.6  1.6  1.7  2.25 1.85 1.85],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.67279458 0.9456688  0.61442918 0.30104167 0.49677266 0.58227515
 0.48451786 0.84539133 0.70158854 0.69018924]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.17826333 0.31568833 0.25778856 0.07604167 0.14833516 0.18383765
 0.20717411 0.31961008 0.22658854 0.29390018]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16129032 0.15188679 0.15625    0.1375     0.1372549  0.15384615
 0.1462963  0.15862069 0.12162162 0.15350877]"
2.1000000000000005,0.2,[0.505 0.481 0.726 0.464 0.766 0.701 1.133 0.614 0.679 0.52 ],[1.8  1.55 2.05 1.8  2.2  2.   2.85 1.8  2.5  1.85],[1.  1.  1.5 1.  1.  2.  2.  1.  1.  1.5],"[0.78001829 0.62763021 0.98647813 0.66340312 1.17898839 0.95561371
 1.74971602 0.73411458 1.18025517 0.73450521]",[0.  0.  1.  0.  0.5 0.5 1.  1.  0.5 0. ],"[0.23158079 0.15888021 0.25757188 0.21027812 0.42860997 0.21850433
 0.6028166  0.14348958 0.47224736 0.18450521]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2125     0.25735294 0.20578231 0.21428571 0.20233179 0.22491349
 0.20357393 0.21698113 0.20243363 0.175     ]"
2.1000000000000005,0.25,[1.08  0.984 0.798 1.039 0.747 1.119 1.081 1.306 0.841 0.53 ],[2.25 2.7  2.1  2.9  1.85 2.85 2.65 3.15 1.8  1.65],[1.  1.  1.  1.  1.  1.5 2.  1.  1.  1. ],"[1.50351552 1.54630606 1.14357904 1.65790907 0.9375833  1.65663853
 1.52027301 2.0999551  0.96302083 0.67247396]",[1.    1.    1.    0.5   1.    1.    1.125 1.    1.    0.   ],"[0.4453124  0.54825919 0.33498529 0.62724501 0.2078958  0.54784947
 0.47432574 0.76533596 0.13802083 0.13497396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25714286 0.24252616 0.21542553 0.24012638 0.23170732 0.23927614
 0.24934383 0.25735987 0.28723404 0.25438596]"
2.1000000000000005,0.3,[1.227 0.639 1.18  0.871 0.876 0.588 0.85  0.659 0.939 0.58 ],[2.9  1.85 2.4  2.15 2.25 1.55 1.85 1.4  2.55 1.75],[2.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.73465626 0.81622396 1.75647794 1.090625   1.13618717 0.621875
 1.12761389 0.77083333 1.47864356 0.85077731]",[1.  1.  1.  1.  0.5 0.5 1.  1.  0.5 0. ],"[0.50887501 0.18497396 0.53372708 0.2625     0.29399967 0.071875
 0.26745764 0.08333333 0.50372901 0.24921481]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2998679  0.26724138 0.30133096 0.26351351 0.28297872 0.28378378
 0.30379147 0.25757576 0.29777511 0.31203704]"
2.1000000000000005,0.35000000000000003,[0.618 0.706 0.882 0.982 0.798 0.986 1.189 1.225 0.758 0.918],[1.6  1.7  2.1  2.15 1.8  2.   2.4  3.3  1.9  1.75],[1.  1.  1.  1.  1.  1.  1.  2.  1.5 1. ],"[0.72094541 0.86236979 1.20590691 1.37708436 0.99510958 1.22748098
 1.65621196 2.06825194 0.92148438 1.05172635]",[0.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.10453916 0.17486979 0.32480339 0.39021913 0.20760958 0.25677786
 0.43643657 0.75540099 0.14335938 0.17672635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33888889 0.30136986 0.35056915 0.354498   0.35802469 0.35225225
 0.34410646 0.3497503  0.36206897 0.34134615]"
2.1000000000000005,0.4,[0.979 1.112 0.969 1.165 0.954 0.66  0.802 0.88  0.628 1.254],[1.8  2.5  2.15 1.9  2.05 1.55 1.35 1.8  1.55 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18496125 1.58825611 1.31155223 1.39346837 1.37916972 0.80625
 0.840625   0.96692708 0.74583333 1.73508737]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20214875 0.43073658 0.31255321 0.25030431 0.33268229 0.10625
 0.040625   0.13880208 0.12083333 0.41457956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40066225 0.40521628 0.40226112 0.41772152 0.39754448 0.35365854
 0.5        0.37962963 0.25675676 0.39368999]"
2.1000000000000005,0.45,[1.402 0.725 1.038 1.017 0.691 0.501 1.035 0.517 0.78  0.993],[3.05 1.55 2.   1.9  1.35 1.5  2.   1.35 1.35 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[2.07359579 0.83125    1.37839716 1.22916667 0.790625   0.584375
 1.28824195 0.6375     0.83020833 1.24778274]",[1.  1.  1.  1.  1.  0.5 1.  0.  1.  1. ],"[0.63497275 0.10625    0.28166865 0.20104167 0.059375   0.059375
 0.2515232  0.103125   0.07395833 0.27122024]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45362968 0.4625     0.44728551 0.48701299 0.5        0.41428571
 0.45744681 0.35897436 0.47368421 0.42857143]"
2.2000000000000006,0.05,[0.192 0.146 0.218 0.149 0.153 0.31  0.094 0.293 0.173 0.093],[2.2  1.75 2.1  1.9  2.3  3.   1.6  2.5  1.5  1.2 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.59520804 0.2765625  0.5234189  0.2675     0.57063917 0.92061948
 0.165625   0.84162571 0.25107143 0.1       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39950492 0.1328125  0.3109189  0.108125   0.42010206 0.60753354
 0.075      0.49841282 0.07607143 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05714286 0.05194805 0.05665025 0.03896104 0.05072464 0.0400641
 0.03061224 0.05213715 0.05172414 0.04166667]"
2.2000000000000006,0.1,[0.385 0.369 0.462 0.448 0.291 0.398 0.275 0.432 0.266 0.332],[1.65 1.85 1.75 1.85 1.85 2.4  1.7  2.65 1.6  2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57492546 0.62171524 0.621875   0.72238663 0.48946377 0.94202375
 0.54515996 1.06682127 0.38950831 0.92886298]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.18039421 0.25921524 0.171875   0.29816788 0.19805752 0.52862043
 0.28475957 0.64398191 0.12700831 0.60088446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1043956  0.11337209 0.1122449  0.10697674 0.08895706 0.1015518
 0.10193237 0.10126544 0.10483871 0.09837609]"
2.2000000000000006,0.15000000000000002,[0.454 0.417 0.602 0.624 0.414 0.321 0.526 0.412 0.347 0.554],[1.95 1.95 2.15 2.55 1.8  1.4  1.95 1.5  1.35 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73286311 0.71242287 1.01138624 1.23356521 0.58641276 0.39375
 0.86172201 0.5215625  0.428125   0.67734375]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.29399593 0.29694435 0.39648146 0.61046951 0.18953776 0.06875
 0.34931967 0.1121875  0.078125   0.11484375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14737794 0.14858491 0.14576312 0.13400515 0.17105263 0.16176471
 0.15794527 0.12790698 0.15625    0.21621622]"
2.2000000000000006,0.2,[0.512 0.734 0.532 0.527 0.564 0.552 0.316 0.578 0.82  0.496],[1.6  2.35 2.1  1.65 1.65 2.45 1.05 1.75 1.95 2.05],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.71630208 1.14237412 0.8870114  0.67249623 0.73364612 1.05402203
 0.3        0.79852865 1.05852262 0.72821801]",[0. 1. 0. 0. 0. 0. 0. 1. 1. 0.],"[0.17255208 0.44315537 0.37348601 0.18421498 0.16333362 0.49327984
 0.         0.16727865 0.24367887 0.20634301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19827586 0.17986799 0.20878136 0.18085106 0.18627451 0.20503145
 0.21428571 0.20149254 0.23611111 0.18987342]"
2.2000000000000006,0.25,[0.413 0.553 0.83  0.723 0.426 0.76  0.75  0.556 0.684 0.883],[1.85 1.45 1.95 1.9  1.8  2.15 2.05 1.5  1.45 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58257813 0.62994792 1.14050123 1.02377106 0.65193824 1.06705512
 1.03870931 0.68408854 0.73541667 1.36662131]",[0. 0. 1. 0. 0. 0. 0. 0. 1. 1.],"[0.18570312 0.08932292 0.32064039 0.32357575 0.22381324 0.34093207
 0.29730306 0.13721354 0.07291667 0.47877951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20253165 0.2804878  0.253516   0.25250836 0.20666667 0.24872449
 0.25892857 0.21153846 0.22972973 0.25290698]"
2.2000000000000006,0.3,[0.772 0.747 0.648 0.761 1.025 0.829 0.715 0.512 0.765 0.677],[1.95 1.6  1.6  1.75 2.4  1.6  1.7  1.5  1.65 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03747157 0.94153646 0.78285156 0.93614252 1.48505164 0.90572917
 0.85666667 0.59832217 0.97002048 0.784375  ]",[1.  1.  0.5 1.  1.  1.  1.  0.  1.  0.5],"[0.26169032 0.15403646 0.15472656 0.17286127 0.42548133 0.09322917
 0.18479167 0.10769717 0.2124033  0.109375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31125828 0.29787234 0.31428571 0.29617834 0.29268293 0.35897436
 0.29824561 0.22619048 0.29225352 0.33333333]"
2.2000000000000006,0.35000000000000003,[1.066 0.76  1.065 0.623 0.928 1.176 0.684 1.296 0.98  0.873],[2.15 1.7  2.45 1.65 1.8  2.35 1.75 2.65 1.95 1.8 ],[1.  1.  1.5 1.  1.  1.  1.  2.  1.  1. ],"[1.39140925 0.85828125 1.43757658 0.75       1.09157459 1.55122128
 0.8858803  1.77440623 1.2125     1.06586852]",[1.    1.    1.    1.    1.    1.    1.    1.125 1.    1.   ],"[0.31367487 0.11453125 0.35046721 0.1125     0.20719959 0.38374692
 0.18509905 0.43612498 0.196875   0.19477477]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34850993 0.3671875  0.35151007 0.31818182 0.35795455 0.3503623
 0.33505155 0.35319516 0.34920635 0.34      ]"
2.2000000000000006,0.4,[0.497 1.035 0.686 1.068 0.764 0.815 0.779 0.73  0.608 0.666],[1.3  2.05 1.45 1.8  1.9  1.5  1.8  1.35 1.5  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.534375   1.33656397 0.78255208 1.1981901  1.05815453 0.91744792
 0.88683594 0.8234375  0.721875   0.746875  ]",[0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.059375   0.33712549 0.11067708 0.1919401  0.26130395 0.11119792
 0.16496094 0.0734375  0.096875   0.096875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25806452 0.39974465 0.33333333 0.36868687 0.39231142 0.48888889
 0.34782609 0.37142857 0.41666667 0.40277778]"
