gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[1.05  0.998 0.753 1.144 0.707 0.642 0.512 0.545 0.941 1.035],[1.95 1.75 1.4  2.15 1.9  1.7  1.35 1.2  1.8  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30913411 1.12173084 0.7953125  1.48505793 1.02455264 0.82852214
 0.58372396 0.625      1.10364583 1.43866215]",[1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],"[0.25522786 0.16235584 0.0453125  0.34091731 0.25248233 0.15352214
 0.06184896 0.0375     0.14739583 0.33397465]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41240876 0.46969697 0.42424242 0.45100382 0.44807692 0.51052632
 0.39473684 0.28       0.49090909 0.44835329]"
2.3000000000000007,0.05,[0.256 0.048 0.306 0.038 0.232 0.295 0.141 0.211 0.063 0.11 ],[2.7  1.5  2.15 1.55 1.45 1.9  1.9  1.75 1.25 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85515984 0.05       0.55222389 0.15391896 0.30520833 0.45733491
 0.31239098 0.41692315 0.05       0.2703125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60750359 0.         0.23113014 0.10782521 0.08020833 0.17295991
 0.18192223 0.20442315 0.         0.1515625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05414747 0.01282051 0.05185185 0.04891304 0.09210526 0.04950495
 0.06666667 0.07983193 0.01923077 0.04310345]"
2.3000000000000007,0.1,[0.368 0.113 0.648 0.296 0.233 0.224 0.288 0.387 0.317 0.345],[1.7  1.3  2.35 1.3  1.3  1.2  1.2  1.85 1.25 1.5 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.5309375  0.171875   1.12736715 0.359375   0.259375   0.2625
 0.325      0.61451437 0.371875   0.459375  ]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.1465625  0.046875   0.47316793 0.059375   0.034375   0.0125
 0.025      0.24342062 0.046875   0.096875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11764706 0.05       0.09823977 0.14516129 0.10810811 0.1
 0.125      0.10454545 0.15517241 0.125     ]"
2.3000000000000007,0.15000000000000002,[0.581 0.428 0.439 0.497 0.641 0.263 0.384 0.398 0.514 0.429],[2.05 1.4  1.35 1.8  2.   1.75 1.45 1.9  2.05 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88944269 0.4375     0.53125    0.65692708 0.90930339 0.38619792
 0.46276042 0.56376581 0.82019407 0.51458333]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.30506769 0.0375     0.08125    0.17880208 0.28117839 0.09557292
 0.08776042 0.17939081 0.33660032 0.11458333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18695652 0.21666667 0.1875     0.15517241 0.16304348 0.1
 0.09090909 0.14084507 0.14832536 0.13157895]"
2.3000000000000007,0.2,[0.705 0.512 0.474 0.493 0.422 0.728 0.691 0.466 0.497 0.426],[1.8  1.5  1.65 1.9  1.5  2.05 1.75 1.45 1.35 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97694142 0.590625   0.61796875 0.77351892 0.48125    1.1239212
 0.91823695 0.51661458 0.67706249 0.4875    ]",[1.  0.  0.  0.  0.  0.5 1.  0.  0.5 0. ],"[0.25819142 0.065625   0.14921875 0.29812829 0.03125    0.39653472
 0.23698695 0.06973958 0.12628124 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20884872 0.24285714 0.17647059 0.17422868 0.22058824 0.19986594
 0.19411765 0.26829268 0.19047619 0.15517241]"
2.3000000000000007,0.25,[0.554 0.553 0.716 0.577 0.828 0.573 0.603 0.56  0.723 0.502],[1.65 1.45 1.85 1.45 2.05 1.7  1.15 1.35 1.85 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71398251 0.5875     0.91235073 0.60052083 1.12568879 0.75608464
 0.625      0.66822917 0.91713593 0.59375   ]",[0.5 1.  1.  0.  1.  0.  1.  1.  0.5 0. ],"[0.13585751 0.05       0.19516323 0.03802083 0.27920442 0.17717839
 0.025      0.08072917 0.20619843 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22580645 0.25       0.21078431 0.35294118 0.22526502 0.23566879
 0.3125     0.234375   0.25892857 0.25      ]"
2.3000000000000007,0.3,[0.859 0.79  0.867 0.621 0.883 1.009 0.963 0.436 0.547 0.688],[2.   1.85 1.85 1.65 1.8  2.65 1.8  1.4  1.95 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09387061 0.94937888 1.01078869 0.80343182 1.07372999 1.55980842
 1.14842331 0.57825087 0.78776042 1.01166744]",[0.5 1.  1.  0.5 1.  1.  1.  0.  0.5 0.5],"[0.27975928 0.17828513 0.16313244 0.15577557 0.21357374 0.53075568
 0.23514206 0.12200087 0.19401042 0.29838619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29735577 0.29559748 0.34536082 0.24675325 0.29650092 0.29571248
 0.29393939 0.25925926 0.25373134 0.27124183]"
2.3000000000000007,0.35000000000000003,[0.65  1.156 0.656 0.641 0.533 0.356 0.711 0.716 1.005 1.313],[1.15 2.45 1.35 1.8  1.5  1.2  2.05 1.9  2.7  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6875     1.65582057 0.72135417 0.80861979 0.64140625 0.375
 0.97608305 0.91058656 1.57226258 1.73242047]",[1.  1.  1.  0.  1.  0.  0.5 0.5 0.5 1. ],"[0.0375     0.49001246 0.07135417 0.17424479 0.11640625 0.025
 0.24327055 0.19574281 0.5226532  0.48664715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45652174 0.35241176 0.390625   0.37301587 0.23076923 0.35416667
 0.35443038 0.37125749 0.3493764  0.35211892]"
2.3000000000000007,0.4,[0.781 0.779 0.71  1.098 0.777 0.809 0.712 0.906 1.222 0.831],[1.35 1.5  1.25 2.2  1.35 1.9  1.65 1.7  2.95 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84283854 0.87328776 0.71875    1.39480747 0.85       1.08511538
 0.83802083 1.03945313 1.80344482 0.96067708]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05533854 0.11781901 0.03125    0.31876987 0.0625     0.24224429
 0.11927083 0.18320312 0.5770288  0.13255208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.52631579 0.39655172 0.38888889 0.40345996 0.5        0.41642925
 0.44117647 0.40151515 0.39480276 0.41666667]"
2.3000000000000007,0.45,[0.799 0.911 0.874 0.953 0.866 0.814 0.547 1.2   0.956 1.37 ],[1.75 1.85 1.95 1.65 1.45 1.75 1.6  2.55 1.6  2.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00567023 1.10932462 1.14982929 1.00520833 0.9203125  0.91575521
 0.61041667 1.69261388 1.01184896 1.85862806]",[1.  1.  0.5 1.  1.  1.  0.  1.  1.  1. ],"[0.17832648 0.2492172  0.26076679 0.13333333 0.0828125  0.13138021
 0.08541667 0.44341954 0.10872396 0.52806166]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39240506 0.45402844 0.44435216 0.44262295 0.54411765 0.39215686
 0.48780488 0.44774976 0.41489362 0.45753205]"
2.400000000000001,0.05,[0.086 0.078 0.186 0.107 0.137 0.095 0.053 0.269 0.089 0.133],[1.75 1.8  1.6  1.3  1.55 1.25 2.1  2.05 1.2  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.354957   0.20388765 0.34072249 0.125      0.30264075 0.1
 0.34787166 0.77802878 0.1125     0.19869792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26296481 0.11795015 0.16103499 0.025      0.1674845  0.
 0.2875201  0.51772604 0.025      0.05807292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05519481 0.01960784 0.05519481 0.03703704 0.0483871  0.03846154
 0.04061625 0.05250515 0.04       0.05319149]"
2.400000000000001,0.1,[0.259 0.34  0.339 0.236 0.194 0.384 0.129 0.484 0.282 0.321],[1.15 1.9  1.5  1.7  1.6  1.7  1.45 2.05 1.45 2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25       0.44322917 0.4        0.48161943 0.33040551 0.41875
 0.171875   0.93789782 0.36367187 0.87247893]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.13385417 0.0875     0.22693193 0.14603051 0.04375
 0.059375   0.44674792 0.06679688 0.57023284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13043478 0.07894737 0.12820513 0.09540636 0.08333333 0.11363636
 0.04285714 0.10238327 0.11904762 0.10518611]"
2.400000000000001,0.15000000000000002,[0.347 0.507 0.471 0.524 0.378 0.432 0.71  0.394 0.613 0.381],[1.3  1.5  1.2  2.25 1.3  1.85 2.1  1.8  1.9  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35625    0.59466704 0.50625    0.99528559 0.403125   0.73221578
 1.06427908 0.56071429 0.94206533 0.50028367]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.03125    0.11966704 0.03125    0.47890375 0.040625   0.25370015
 0.36193533 0.18258929 0.32507314 0.11278367]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.20175439 0.2        0.1487743  0.16071429 0.15648148
 0.15490798 0.17307692 0.15909091 0.16363636]"
2.400000000000001,0.2,[0.344 0.769 0.397 0.438 0.659 0.526 0.628 0.278 0.353 0.793],[1.4  2.1  1.2  1.4  1.9  1.5  1.35 1.7  1.15 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3875     1.13841052 0.4234375  0.575      0.9686723  0.67801246
 0.69322917 0.53776297 0.3625     0.85625   ]",[0.  1.  0.  0.  0.  0.5 1.  0.  0.  1. ],"[0.0375     0.35774646 0.0359375  0.1125     0.33034222 0.11863746
 0.05572917 0.23463797 0.0125     0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11666667 0.1875     0.21428571 0.2        0.21524772 0.24561404
 0.28125    0.15555556 0.19565217 0.28125   ]"
2.400000000000001,0.25,[0.653 0.344 0.818 0.55  0.397 0.65  0.913 1.112 0.41  1.044],[1.35 1.15 1.95 1.45 1.6  2.05 2.1  2.9  1.3  2.75],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.703125   0.375      1.14686151 0.671875   0.49440104 0.92892326
 1.24992575 1.84854815 0.49375    1.55421025]",[1.  0.  1.  0.5 0.  0.  1.  1.  0.  1. ],"[0.040625   0.025      0.31374384 0.096875   0.08190104 0.31564201
 0.41882224 0.74340899 0.05625    0.52510869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32142857 0.15217391 0.25248364 0.328125   0.20454545 0.24043261
 0.24921706 0.24840563 0.22222222 0.25160846]"
2.400000000000001,0.3,[0.726 0.523 0.621 0.49  0.716 0.476 0.476 0.696 0.796 1.031],[1.35 1.75 1.75 1.4  1.4  1.3  1.25 1.65 2.25 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80148127 0.68986979 0.81312686 0.5734375  0.765625   0.5625
 0.5265625  0.86265607 1.13917927 1.1265625 ]",[1.  0.  0.  0.  1.  0.  0.  0.5 0.5 1. ],"[0.09523127 0.16174479 0.19750186 0.0734375  0.065625   0.0625
 0.0390625  0.15796857 0.36593709 0.1015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33333333 0.23571429 0.29310345 0.33333333 0.3030303  0.22222222
 0.36206897 0.31188119 0.26972477 0.36842105]"
2.400000000000001,0.35000000000000003,[0.69  0.431 0.679 0.809 0.858 0.699 0.299 0.841 0.687 0.831],[1.3  1.15 1.6  1.9  1.75 1.75 1.45 2.05 1.65 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7125     0.50625    0.86298038 1.09840006 1.00604167 0.91233702
 0.353125   1.17260068 0.83955543 0.8625    ]",[1.  0.  1.  0.5 1.  0.5 0.  1.  0.5 1. ],"[0.0375     0.03125    0.15907413 0.27925944 0.14354167 0.18030577
 0.040625   0.29916318 0.16768043 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37037037 0.29166667 0.31666667 0.34152216 0.3490566  0.34431138
 0.13333333 0.32336957 0.3125     0.46296296]"
2.400000000000001,0.4,[0.741 0.733 0.693 0.617 1.051 0.679 0.683 0.762 0.454 0.931],[1.5 1.7 1.7 1.4 2.3 1.4 1.2 1.7 1.2 1.8],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84375    0.88310357 0.83044271 0.675      1.38855705 0.83948475
 0.70625    0.92708789 0.4625     1.08110677]",[1.  0.5 1.  1.  1.  1.  1.  0.  0.  1. ],"[0.09375    0.16767389 0.14294271 0.0625     0.37333488 0.11760975
 0.03125    0.16087695 0.0125     0.13423177]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42647059 0.40877193 0.31818182 0.46875    0.4035801  0.38181818
 0.44       0.41979522 0.28       0.39189189]"
2.400000000000001,0.45,[0.979 0.771 0.96  0.538 0.671 1.115 0.756 0.719 0.848 0.765],[1.8  1.55 1.8  1.1  1.5  2.15 1.55 1.65 2.   1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05706845 0.84166667 1.08802688 0.578125   0.74375    1.41619318
 0.8375     0.8421875  1.07438477 0.85      ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.14144345 0.11666667 0.14818313 0.015625   0.08125    0.30857599
 0.075      0.0921875  0.21032227 0.1375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46323529 0.3875     0.43987342 0.41304348 0.57352941 0.45785124
 0.47058824 0.49       0.47345133 0.53191489]"
