gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.002 0.968 0.823 1.08  1.549 1.043 0.969 1.887 1.137 1.025],[2.05 2.35 1.75 2.05 3.15 2.25 2.25 3.85 2.5  2.2 ],[1. 1. 1. 1. 2. 1. 1. 3. 1. 1.],"[1.29838258 1.27797921 1.01712464 1.30260417 2.08245048 1.34158296
 1.31248036 2.67345108 1.55809795 1.40437215]",[1.     0.     1.     1.     1.25   1.     1.     1.6875 1.     1.    ],"[0.28926392 0.33032296 0.17728089 0.20572917 0.56975517 0.28923921
 0.32736073 0.77149796 0.41617901 0.36340535]",[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],"[0.45656934 0.49176955 0.4125     0.49315068 0.4592721  0.44557823
 0.44950844 0.4450237  0.45054684 0.43880875]"
1.9000000000000004,0.05,[0.222 0.382 0.169 0.245 0.219 0.251 0.131 0.221 0.161 0.172],[1.75 2.25 2.75 2.85 2.6  2.2  1.55 2.35 1.85 1.65],[1.  1.  1.  1.  1.5 2.  1.  1.  2.  1. ],"[0.30578125 0.72801822 0.7444805  0.7933902  0.77275721 0.48169829
 0.18333333 0.6710166  0.221875   0.24902158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09953125 0.36786197 0.57568167 0.56013825 0.53667017 0.21919829
 0.03333333 0.46540137 0.046875   0.09277158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04761905 0.04934211 0.0507263  0.04833597 0.05177659 0.06701031
 0.07142857 0.05150352 0.04255319 0.08196721]"
1.9000000000000004,0.1,[0.447 0.29  0.381 0.551 0.525 0.521 0.381 0.416 0.34  0.423],[2.9  2.15 2.35 1.9  3.15 2.25 1.65 1.9  1.95 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09338075 0.60931358 0.83609996 0.85325568 1.33588456 1.02867114
 0.45208333 0.68755863 0.6323119  1.01025312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.66891786 0.31790733 0.45484996 0.33011115 0.80111894 0.49557788
 0.08958333 0.25376957 0.26219471 0.58636396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1024948  0.08974359 0.10891089 0.11600379 0.09529807 0.09745763
 0.1125     0.09558824 0.09589041 0.09736899]"
1.9000000000000004,0.15000000000000002,[0.444 0.383 0.485 0.349 0.586 0.599 0.198 0.461 0.66  0.543],[2.3  1.7  2.15 1.5  2.15 2.65 1.35 1.6  2.3  2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00506709 0.51796875 0.88302976 0.46514509 0.93794744 1.251249
 0.284375   0.55625    1.05749428 0.99540722]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.52937129 0.14921875 0.33146726 0.14327009 0.35435369 0.6679116
 0.084375   0.06875    0.40534584 0.45464794]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15086798 0.09259259 0.14439655 0.13157895 0.15502183 0.15708967
 0.08974359 0.16666667 0.16693811 0.15067994]"
1.9000000000000004,0.2,[1.406 0.838 0.977 0.918 0.632 0.599 0.661 0.932 0.638 0.774],[4.45 2.1  2.45 3.15 1.7  2.15 2.35 2.55 1.85 2.1 ],[2.5 1.5 1.5 2.  1.  1.  1.  1.5 1.  1. ],"[2.78148177 1.08927083 1.38162737 1.65807786 0.80803755 0.96036332
 1.07769316 1.4072308  0.93732858 1.09163949]",[1.25 1.   1.   0.5  0.5  0.   0.   1.   0.5  0.5 ],"[1.34154036 0.21739583 0.45174456 0.79723802 0.21428755 0.34630082
 0.38955839 0.49675717 0.25646921 0.3387098 ]",[0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.20088413 0.23484848 0.20833333 0.19910228 0.18037975 0.19247788
 0.18732655 0.19828004 0.19761029 0.18530351]"
1.9000000000000004,0.25,[0.867 0.849 1.199 0.691 0.795 0.837 1.108 0.8   0.684 1.   ],[2.55 1.7  3.15 1.95 1.7  2.   2.75 2.1  2.25 2.85],[1.  1.  1.  1.  1.  1.5 2.  1.  1.  1. ],"[1.40192919 1.04988281 2.00520755 1.02922084 0.94388021 1.07124478
 1.63657656 1.06804319 1.02817933 1.58342312]",[1.    1.    1.    0.    1.    1.125 1.125 1.    0.    0.5  ],"[0.53643846 0.17175781 0.78900882 0.38447596 0.15950521 0.25620572
 0.53940859 0.29694944 0.36179749 0.59162624]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.24441274 0.28676471 0.2518222  0.24966488 0.21538462 0.28448276
 0.25011526 0.23571429 0.25525235 0.25799836]"
1.9000000000000004,0.3,[0.755 0.685 0.88  0.825 0.871 0.894 0.621 0.931 0.956 1.011],[1.75 1.8  2.3  1.8  1.65 2.   1.55 2.6  2.05 2.7 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.94648438 0.83865699 1.30055226 1.04736304 0.99030366 1.1284127
 0.71787388 1.47483629 1.24500334 1.5566791 ]",[1.  0.5 1.  1.  1.  1.  0.5 0.  1.  0.5],"[0.15273438 0.16365699 0.36930226 0.23764625 0.13639741 0.2159127
 0.12099888 0.53793443 0.27390959 0.55584903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30392157 0.33088235 0.3        0.29571429 0.32065217 0.30379747
 0.23728814 0.29945982 0.33187773 0.29655051]"
1.9000000000000004,0.35000000000000003,[1.05  0.792 0.604 1.043 0.786 1.31  0.648 1.002 0.949 0.915],[2.4  1.6  1.65 2.75 2.2  2.95 1.55 2.15 2.2  2.5 ],[1.  1.  1.  2.  1.  1.  1.  1.  1.5 1. ],"[1.55949994 0.87202215 0.75269169 1.54966363 1.15080729 2.00025864
 0.74819568 1.30618378 1.27429098 1.43634765]",[1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],"[0.48205853 0.1274909  0.16284794 0.47088861 0.29455729 0.65769272
 0.11694568 0.2975412  0.32038473 0.49010741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3569869  0.375      0.33121019 0.34416611 0.25301205 0.35877819
 0.39344262 0.35919283 0.31793478 0.34487825]"
1.9000000000000004,0.4,[1.113 1.44  0.892 1.038 1.098 1.103 1.022 1.005 0.961 0.743],[2.15 2.8  1.55 2.5  2.   2.25 2.25 2.2  1.85 1.65],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37996094 1.86369517 0.95670573 1.41789124 1.31183792 1.35947917
 1.27801195 1.25977865 1.18214655 0.89722656]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25496094 0.44572642 0.08170573 0.40802796 0.21867386 0.32197917
 0.32019945 0.26290365 0.25776911 0.14722656]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39       0.41201354 0.45689655 0.41289117 0.41408935 0.33333333
 0.38712522 0.40654206 0.40264306 0.375     ]"
1.9000000000000004,0.45,[1.572 0.94  1.176 1.404 1.313 0.676 0.766 1.372 1.147 0.992],[3.05 1.95 2.6  2.65 3.   1.85 1.9  3.05 2.3  2.45],[1.  1.  2.  1.  1.5 1.  1.  1.5 1.  1. ],"[2.19671494 1.19311227 1.55677626 1.85552568 1.87575898 0.8813737
 0.94089193 1.94585919 1.46259618 1.41039992]",[1.    1.    1.125 1.    1.    0.5   0.5   1.    1.    0.   ],"[0.64191452 0.24755563 0.35130751 0.44385576 0.58099275 0.1891862
 0.21745443 0.59131818 0.30712743 0.46724501]",[0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.   ],"[0.44732929 0.45072115 0.46604938 0.45017182 0.45145053 0.39108911
 0.40873016 0.45120226 0.42619048 0.44942094]"
2.0000000000000004,0.05,[0.168 0.177 0.124 0.237 0.204 0.104 0.244 0.204 0.231 0.346],[1.55 2.8  1.5  1.9  2.55 1.85 1.75 1.95 2.1  2.65],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.234375   0.63408122 0.171875   0.4280042  0.84735955 0.24359375
 0.33390625 0.56967815 0.43317305 1.02674319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.059375   0.45986247 0.059375   0.1826917  0.66147698 0.13265625
 0.09640625 0.35883831 0.19567305 0.65921389]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04347826 0.04545455 0.04054054 0.05855856 0.05030112 0.02336449
 0.05882353 0.05545287 0.0530303  0.0482068 ]"
2.0000000000000004,0.1,[0.388 0.283 0.233 0.359 0.259 0.502 0.285 0.607 0.302 0.365],[2.7  1.8  1.5  1.7  2.1  2.05 2.2  2.7  2.25 1.85],[2.  1.  1.  1.  1.5 1.  1.  1.5 1.  1.5],"[0.79702433 0.5317905  0.3446968  0.56493978 0.50687841 0.79698097
 0.71270092 1.24900296 0.73083325 0.47421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41655558 0.26382175 0.1134468  0.20790853 0.23187841 0.34034034
 0.40620678 0.61116117 0.44720287 0.13046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09036145 0.08685446 0.07894737 0.1163522  0.08522727 0.10452962
 0.10439068 0.1030837  0.10218803 0.10576923]"
2.0000000000000004,0.15000000000000002,[0.35  0.598 0.321 0.241 0.352 0.446 0.355 0.754 0.42  0.56 ],[1.25 2.15 1.55 1.55 1.5  2.2  1.9  2.8  1.6  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4125     1.04545492 0.396875   0.26953125 0.49463449 0.79301328
 0.59637167 1.44270897 0.54224888 1.0123251 ]",[0.  0.5 0.  0.  0.  0.  0.  0.5 0.  0.5],"[0.0625     0.41977133 0.096875   0.04453125 0.15713449 0.32113828
 0.20730917 0.70203514 0.11724888 0.41349697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20689655 0.14763687 0.09210526 0.08333333 0.12666667 0.12068966
 0.11607143 0.13797909 0.13333333 0.15365854]"
2.0000000000000004,0.2,[0.58  0.544 0.772 0.8   0.746 0.361 0.791 0.4   0.488 0.837],[1.4  1.9  2.45 2.2  1.95 1.85 2.4  1.65 1.2  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64921875 0.74319382 1.34813102 1.07060454 1.04596456 0.52116164
 1.27516628 0.61304674 0.51458333 1.1238684 ]",[0.  0.  0.  1.  0.5 0.  1.  0.  0.  1. ],"[0.06484375 0.16194382 0.57918571 0.30185454 0.33073018 0.17116164
 0.49010769 0.20289049 0.03958333 0.31713012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23076923 0.21917808 0.20044861 0.1969697  0.18443804 0.17948718
 0.20096322 0.2        0.21428571 0.20405278]"
2.0000000000000004,0.25,[1.136 0.964 0.805 1.156 0.722 0.672 0.452 0.735 0.175 0.556],[2.1  2.55 2.35 2.8  1.8  1.75 1.7  1.65 1.1  1.55],[1. 2. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.41633799 1.45620909 1.26153158 1.71063025 0.96851314 0.80114583
 0.62215588 0.825      0.2125     0.72975328]",[1.   1.   0.5  1.25 1.   1.   0.   1.   0.   0.  ],"[0.34133799 0.48448973 0.47116293 0.52230017 0.25679439 0.16052083
 0.17215588 0.1125     0.0125     0.16334703]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25813953 0.24977244 0.24530474 0.25303293 0.23287671 0.23076923
 0.20833333 0.31395349 0.29545455 0.25657895]"
2.0000000000000004,0.3,[0.628 0.732 1.048 0.83  0.784 1.098 1.091 0.762 0.726 0.996],[2.   1.65 2.7  1.95 1.65 2.4  2.45 1.7  1.65 2.15],[1. 1. 2. 1. 1. 2. 1. 1. 1. 1.],"[0.90831597 0.8625     1.55006948 1.0040625  0.95838542 1.43174743
 1.48662095 0.88943638 0.790625   1.42440456]",[1.    1.    1.125 1.    1.    1.25  1.    1.    1.    1.   ],"[0.24269097 0.1125     0.47708364 0.1696875  0.13338542 0.30596618
 0.43433518 0.15506138 0.078125   0.37909206]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.23417722 0.35365854 0.30699667 0.35820896 0.34       0.29831933
 0.30110144 0.31506849 0.30769231 0.29036145]"
2.0000000000000004,0.35000000000000003,[0.381 0.95  0.644 0.641 0.917 1.154 1.104 0.732 0.97  0.833],[1.4  1.85 1.3  1.55 1.85 2.35 2.   1.6  1.95 1.95],[1.  1.  1.  1.  1.  1.5 2.  1.  1.  1. ],"[0.46822917 1.11694382 0.759375   0.7484375  1.04524089 1.52049134
 1.278125   0.834375   1.28223277 1.10666764]","[0.      1.      1.      1.      1.      1.      1.21875 1.      1.
 0.5    ]","[0.08072917 0.19194382 0.059375   0.0859375  0.15774089 0.38889954
 0.203125   0.109375   0.29859019 0.28240006]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.25757576 0.31862745 0.41666667 0.33333333 0.37012987 0.35004664
 0.38793103 0.39772727 0.36156042 0.36016338]"
2.0000000000000004,0.4,[0.991 0.612 0.991 0.671 1.461 0.863 0.8   1.436 1.026 1.238],[2.1  1.45 1.6  1.2  3.   1.85 1.65 2.7  2.3  2.85],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.28640346 0.671875   1.1125     0.703125   2.0682891  1.0505599
 0.92232329 1.88207507 1.34202475 1.75314693]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26765346 0.059375   0.125      0.053125   0.61052543 0.1943099
 0.17232329 0.47304187 0.29026693 0.52970943]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42857143 0.44117647 0.35       0.42857143 0.40106079 0.33802817
 0.40714286 0.40652104 0.38125    0.3996897 ]"
2.0000000000000004,0.45,[1.64  1.049 0.959 1.329 0.992 1.177 0.48  0.874 1.154 0.974],[3.3  2.3  1.9  2.5  2.1  2.65 1.3  1.8  2.25 2.3 ],[2.  2.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[2.36704934 1.32713157 1.13453148 1.76919675 1.27548031 1.62522012
 0.553125   1.06183726 1.50942228 1.30769757]",[1.25 1.   1.   1.   1.   1.   0.   1.   1.   1.  ],"[0.69605325 0.30701438 0.19703148 0.4152905  0.27548031 0.45705606
 0.040625   0.19152476 0.31645353 0.36265057]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.45483981 0.46637168 0.46764706 0.45016933 0.45272206 0.44329268
 0.40740741 0.46060606 0.40441176 0.44845204]"
2.1000000000000005,0.05,[0.302 0.169 0.316 0.058 0.297 0.104 0.042 0.172 0.182 0.184],[1.6  2.35 2.45 1.75 1.95 1.9  1.4  1.65 1.95 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.384375   0.59206664 0.76758461 0.38689691 0.58971342 0.40978147
 0.0625     0.31582031 0.37518229 0.42682263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.109375   0.41965453 0.45723304 0.32613031 0.31178374 0.30035764
 0.0125     0.14707031 0.18455729 0.25338513]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10714286 0.05089286 0.0469684  0.0488101  0.04682274 0.05253012
 0.01515152 0.06428571 0.07462687 0.07835821]"
2.1000000000000005,0.1,[0.141 0.457 0.369 0.288 0.303 0.358 0.048 0.322 0.246 0.386],[1.65 1.55 1.75 1.4  1.65 2.55 1.   2.   1.45 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2234375  0.55       0.58739668 0.38875    0.40104167 0.87164689
 0.05       0.6052937  0.372283   0.81686492]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1015625  0.1125     0.24130293 0.1075     0.07604167 0.51715471
 0.         0.29044995 0.137908   0.42233367]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06666667 0.14473684 0.0748503  0.08974359 0.1097561  0.10589319
 0.025      0.08295964 0.11744966 0.10798122]"
2.1000000000000005,0.15000000000000002,[0.628 0.295 0.711 0.375 0.521 0.761 0.64  0.297 0.826 0.352],[2.25 1.4  2.35 1.5  1.9  2.35 3.05 1.5  2.65 1.5 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.15952778 0.36875    1.0733724  0.43125    0.80607646 1.29424147
 1.38248305 0.43294474 1.5363131  0.421875  ]",[0.5 0.  1.  0.  0.  1.  0.  0.  1.  0. ],"[0.49546528 0.05625    0.3764974  0.06875    0.26467021 0.53887038
 0.75813307 0.13997599 0.66662316 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15049377 0.11666667 0.16666667 0.13636364 0.16666667 0.14787562
 0.14864719 0.16477273 0.14932859 0.13235294]"
2.1000000000000005,0.2,[0.603 0.451 0.752 0.717 0.658 1.039 0.613 0.51  0.532 0.481],[1.55 1.95 2.7  2.2  1.85 2.55 1.65 1.95 1.55 1.7 ],[1.  1.  1.5 2.  1.  1.  1.  1.  1.  1. ],"[0.71830729 0.75188385 1.31738253 0.98219525 0.82890625 1.61844675
 0.765625   0.73305018 0.603125   0.675     ]",[0.  0.  0.5 1.  1.  1.  0.5 0.  0.5 0. ],"[0.10893229 0.31179596 0.56401339 0.27907025 0.19140625 0.60623972
 0.165625   0.22992518 0.103125   0.175     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29787234 0.18603561 0.19298643 0.16019417 0.17346939 0.20021186
 0.18604651 0.20036765 0.24324324 0.17021277]"
2.1000000000000005,0.25,[0.581 0.69  0.416 0.898 0.44  0.919 0.563 1.318 0.954 0.83 ],[1.7  2.2  1.9  2.45 1.7  2.4  1.5  2.8  1.8  2.15],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.73007813 1.12304126 0.69935314 1.24920991 0.61277344 1.30692929
 0.66875    2.06801439 1.07992187 1.17275412]",[0.    0.    0.    1.125 0.    1.    0.5   1.    1.    1.   ],"[0.13320313 0.39979907 0.27747814 0.38827241 0.16589844 0.4331622
 0.11875    0.70914904 0.16742187 0.32802756]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.29       0.26181818 0.20945946 0.27575758 0.23484848 0.24809989
 0.24358974 0.24796463 0.29285714 0.26517572]"
2.1000000000000005,0.3,[0.671 1.014 0.83  0.646 0.968 0.956 0.87  1.215 0.973 0.717],[1.2  2.25 2.1  1.35 1.85 2.3  1.7  2.8  2.05 1.5 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.7625     1.30560182 1.03150175 0.6875     1.09244792 1.35249345
 1.04790982 1.73741283 1.29210883 0.78684896]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0375     0.34730104 0.27525175 0.025      0.14244792 0.3626497
 0.17994107 0.58902416 0.31925727 0.10247396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36538462 0.29981635 0.26666667 0.33928571 0.32653061 0.30119617
 0.31132075 0.30148458 0.29813084 0.32142857]"
2.1000000000000005,0.35000000000000003,[0.968 0.802 0.878 0.839 0.787 1.182 0.938 1.355 0.742 0.942],[2.2  1.95 1.6  2.05 2.05 2.5  2.   3.   1.5  2.05],[1.  1.  1.  1.  1.  1.  1.5 2.  1.  1. ],"[1.25734328 1.1081399  0.98742188 1.1222177  1.09549063 1.60127071
 1.12823289 1.91937088 0.8125     1.25489451]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.31281203 0.26712427 0.12804687 0.2722177  0.32810782 0.38798946
 0.20635789 0.59119706 0.075      0.30548045]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3150289  0.3538961  0.3559322  0.33409091 0.35454545 0.34782609
 0.35810811 0.3520045  0.359375   0.32578397]"
2.1000000000000005,0.4,[1.157 1.038 1.056 0.8   0.794 0.917 0.937 1.048 0.748 0.858],[2.5  2.2  2.3  1.8  1.7  1.8  2.   2.3  2.05 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.5648884  1.43601109 1.41242383 0.98303165 0.98227121 1.1234375
 1.11527441 1.43796336 1.00634316 1.11379698]",[1.  1.  1.  1.  1.  1.  1.  1.  0.  0.5],"[0.42265207 0.40334508 0.32629102 0.19514103 0.15805246 0.1453125
 0.23363379 0.36638132 0.27196816 0.25383605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40695144 0.39835165 0.37569832 0.38461538 0.43548387 0.39814815
 0.39799331 0.39363382 0.38409091 0.41154791]"
2.1000000000000005,0.45,[1.146 0.93  0.916 1.128 0.83  0.638 0.821 1.325 1.005 1.245],[2.25 1.75 1.95 2.25 1.75 1.4  1.75 2.7  1.95 2.5 ],[1.5 1.  1.  1.  1.  1.  1.  2.  1.  1. ],"[1.41417225 1.10690104 1.12391323 1.51034513 1.01638579 0.715625
 0.96323413 1.73881061 1.27859011 1.64531161]",[1.    1.    1.    1.    1.    1.    0.    1.125 1.    1.   ],"[0.27667225 0.15690104 0.21844448 0.37982755 0.18201079 0.053125
 0.17495288 0.41459186 0.25568972 0.48234774]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39673913 0.40769231 0.4375     0.45254314 0.41346154 0.5
 0.46176471 0.43452381 0.44754253 0.44677138]"
2.2000000000000006,0.05,[0.156 0.277 0.217 0.252 0.188 0.167 0.203 0.077 0.154 0.035],[1.4  2.05 2.7  2.05 1.95 1.25 1.8  1.55 2.2  1.5 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.1625     0.58621975 0.91168128 0.47211101 0.25       0.21875
 0.35369314 0.17877577 0.60673768 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0125     0.274501   0.68438636 0.24496257 0.0625     0.053125
 0.15134939 0.09518202 0.45068299 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07575758 0.05409836 0.04848046 0.03954306 0.03623188 0.05555556
 0.04545455 0.04494382 0.06264324 0.01470588]"
2.2000000000000006,0.1,[0.284 0.208 0.22  0.175 0.435 0.271 0.225 0.601 0.275 0.334],[1.7  1.95 1.2  1.2  1.65 1.75 1.25 2.15 1.95 2.05],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.44304688 0.38009487 0.275      0.225      0.60333333 0.53624307
 0.2875     0.97847584 0.64931358 0.63485125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13992188 0.17696987 0.025      0.0375     0.14708333 0.26221963
 0.05       0.43351734 0.3712252  0.30823992]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11206897 0.07692308 0.10416667 0.08       0.12244898 0.1090573
 0.09615385 0.10622887 0.09789193 0.10151086]"
2.2000000000000006,0.15000000000000002,[0.867 0.438 0.541 0.381 0.656 0.425 0.618 0.435 0.368 0.354],[3.25 1.85 1.9  1.4  3.   2.15 2.05 1.4  1.65 1.35],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.83940808 0.64879715 0.97865974 0.46119792 1.46108598 0.8162917
 0.87039466 0.54572917 0.505625   0.40432292]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.95849987 0.21754715 0.39821846 0.07369792 0.80107316 0.3834792
 0.22039466 0.11135417 0.14625    0.05744792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14787097 0.11111111 0.15117909 0.17948718 0.14727509 0.14259928
 0.22282609 0.1375     0.14285714 0.11842105]"
2.2000000000000006,0.2,[0.315 0.536 0.477 0.478 0.681 0.855 0.462 0.711 0.692 0.966],[1.75 1.8  1.6  1.85 1.9  2.   1.7  2.25 2.05 2.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49027778 0.71172441 0.55520833 0.80328218 0.91395965 1.18363883
 0.5546875  1.17697529 1.02465867 1.60152576]",[0.  0.  0.  0.  0.5 1.  0.  0.5 1.  1. ],"[0.17152778 0.17969316 0.09270833 0.28453218 0.24872527 0.324215
 0.1046875  0.44284443 0.32309617 0.62510974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1835443  0.19897959 0.17073171 0.15948276 0.21380471 0.20388117
 0.14634146 0.19634849 0.2016129  0.19485038]"
2.2000000000000006,0.25,[0.79  0.68  0.323 0.416 0.725 0.952 0.516 0.7   0.845 0.552],[1.55 2.1  1.55 1.3  1.9  2.2  1.55 2.25 2.5  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.90920418 1.00448194 0.440625   0.4875     0.93985305 1.32374929
 0.65213325 1.22909526 1.23747472 0.71108249]",[1.  0.  0.  0.  1.  1.  0.  0.  0.5 0. ],"[0.12482918 0.3436421  0.078125   0.0625     0.22422805 0.36515554
 0.13338325 0.51424236 0.40544347 0.16655124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26704545 0.2542517  0.15789474 0.26785714 0.23563218 0.25043029
 0.22413793 0.25135966 0.23636364 0.22327044]"
2.2000000000000006,0.3,[1.021 0.921 0.688 1.018 0.524 0.666 0.737 0.979 1.033 0.796],[2.75 2.3  1.35 2.15 1.55 1.45 1.35 2.15 2.2  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.56742472 1.45347852 0.73125    1.257469   0.66335209 0.72552083
 0.88927083 1.31325617 1.36614413 0.865625  ]",[0.5 0.5 1.  1.  0.  1.  1.  1.  1.  1. ],"[0.5457847  0.5081172  0.04375    0.2840315  0.13600834 0.06302083
 0.09864583 0.34997492 0.30637851 0.103125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30148839 0.30149759 0.41071429 0.32941176 0.28804348 0.38157895
 0.3490566  0.30163934 0.32792793 0.4375    ]"
2.2000000000000006,0.35000000000000003,[1.162 0.889 0.931 1.062 0.472 1.107 0.464 0.807 0.808 0.998],[2.75 2.4  1.8  2.35 1.35 2.1  1.35 1.85 1.8  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.6368754  1.24437384 1.12223189 1.36899416 0.559375   1.45155155
 0.515625   1.00455687 1.03864184 1.40646798]",[1. 1. 1. 1. 0. 1. 0. 1. 1. 1.],"[0.50925089 0.36605353 0.18473189 0.36860354 0.071875   0.33299687
 0.053125   0.21158812 0.20914965 0.36096017]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34546436 0.32093664 0.33552632 0.33490566 0.37931034 0.34991708
 0.28571429 0.35454545 0.37269373 0.35834739]"
2.2000000000000006,0.4,[0.574 1.19  0.875 0.94  0.731 1.338 1.18  0.735 1.016 0.883],[1.65 2.45 1.7  2.4  1.1  2.75 2.2  1.6  2.05 1.95],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.77617259 1.54161179 1.10734563 1.3876976  0.75625    1.69366007
 1.4336184  0.87994792 1.33561671 1.1577561 ]",[0.    1.    1.    0.    1.    1.125 1.    1.    1.    1.   ],"[0.16836009 0.38067429 0.21652532 0.38828353 0.01875    0.39756632
 0.2929934  0.12057292 0.30212061 0.24905249]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4278169  0.40681818 0.39272388 0.42222222 0.43478261 0.3984375
 0.42105263 0.44444444 0.37113402 0.3907349 ]"
