gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[0.728 1.129 1.033 0.97  0.845 1.712 1.108 1.548 1.079 1.134],[1.65 2.4  1.95 1.75 1.7  3.6  2.05 2.9  2.1  2.1 ],[1.  1.  1.  1.  1.  2.  1.  1.5 1.5 1. ],"[0.90548065 1.51973269 1.22372889 1.17146737 0.94997396 2.55260412
 1.34996094 2.01475743 1.35205914 1.32399414]",[0.5  1.   1.   1.   1.   1.25 1.   1.   1.   1.  ],"[0.1562619  0.36005252 0.21669764 0.20115487 0.11247396 0.82709752
 0.24996094 0.50118322 0.25049664 0.24040039]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.43037975 0.44784457 0.4532967  0.44052045 0.48387097 0.45295889
 0.47126437 0.4450962  0.46022727 0.45744681]"
1.9000000000000004,0.05,[0.135 0.277 0.195 0.249 0.058 0.114 0.107 0.186 0.095 0.11 ],[1.35 2.45 2.3  2.3  1.05 2.35 2.45 2.65 2.   1.7 ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[0.200625   0.87462912 0.48882943 0.63601487 0.05       0.44583571
 0.28630443 0.85082209 0.28187531 0.22890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06       0.58572531 0.30211068 0.38699143 0.         0.32962478
 0.17692943 0.66476862 0.19437531 0.11328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06578947 0.04784661 0.03924915 0.05153664 0.02380952 0.03656307
 0.04066986 0.04990856 0.04545455 0.03787879]"
1.9000000000000004,0.1,[0.501 0.527 0.246 0.479 0.532 0.289 0.333 0.268 0.419 0.218],[2.1  3.3  1.55 2.65 2.35 2.05 2.05 1.85 2.2  1.85],[1.  1.5 1.  1.  2.  1.  1.  1.  1.  1.5],"[0.89038206 1.4503641  0.45151432 1.06041478 0.95179967 0.5420377
 0.58496979 0.45460379 0.69705729 0.335     ]",[0.5 0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.38286253 0.93603305 0.20424869 0.58971166 0.43962926 0.25199863
 0.29668854 0.19210379 0.28768229 0.131875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10299625 0.10168365 0.11690647 0.11982249 0.10678908 0.07920792
 0.09151786 0.12025316 0.10674157 0.07407407]"
1.9000000000000004,0.15000000000000002,[0.896 0.642 0.429 0.526 0.855 0.861 0.74  0.519 0.631 0.31 ],[2.8  2.35 1.55 2.45 2.45 3.8  1.8  2.75 2.15 1.65],[1.  1.  1.  1.  1.5 2.  1.  1.  1.5 1. ],"[1.61580991 1.13575973 0.5403125  1.01985444 1.40589853 1.88627969
 1.05091588 1.0599503  0.86819971 0.45007673]",[1.  0.5 0.  0.  1.  0.5 1.  0.  1.  0. ],"[0.68564634 0.49904098 0.1184375  0.49847382 0.5159083  1.03984414
 0.28978307 0.53202062 0.24632471 0.15398298]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15157063 0.133829   0.13829787 0.15177974 0.1545214  0.14849744
 0.15857605 0.14588427 0.16145833 0.1503268 ]"
1.9000000000000004,0.2,[0.643 0.349 0.61  0.621 0.703 0.965 0.667 0.495 0.853 0.555],[2.2  1.9  1.65 2.1  2.45 2.85 2.35 2.1  2.6  1.9 ],[1.  1.  1.  1.  1.  1.  1.  2.  1.5 1. ],"[0.98453153 0.62048321 0.75208333 0.9514711  1.21831058 1.70155433
 1.14785744 0.68990577 1.35289913 0.77501767]",[0.5 0.  1.  0.5 0.5 1.  0.  0.  1.  0. ],"[0.33218778 0.28957501 0.12708333 0.33018203 0.4919556  0.71339515
 0.48867775 0.21490577 0.47789913 0.19064267]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1969697  0.2006262  0.2        0.17992767 0.20206061 0.19620178
 0.2030888  0.15178571 0.20547945 0.28378378]"
1.9000000000000004,0.25,[0.954 1.124 1.093 0.802 0.511 0.519 0.568 0.639 0.875 0.779],[2.   3.4  2.85 2.25 1.6  1.4  1.7  1.95 1.8  2.  ],[1.  1.5 1.5 1.  1.  1.  1.  1.  2.  1. ],"[1.1913129  2.01428904 1.63143109 1.1440648  0.63020833 0.553125
 0.67408854 0.91712472 0.9953125  1.04843172]",[1.  0.5 1.  0.5 0.  0.  0.  1.  1.  1. ],"[0.2819379  0.90755381 0.55843305 0.37326402 0.11770833 0.040625
 0.13033854 0.26399972 0.1453125  0.23593172]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28052805 0.24685964 0.25227273 0.24302974 0.20238095 0.22413793
 0.23529412 0.26589595 0.30232558 0.23636364]"
1.9000000000000004,0.3,[0.601 0.902 0.741 0.728 0.817 1.279 0.497 0.669 1.138 0.669],[1.25 2.05 2.1  1.55 2.   2.65 1.5  1.4  2.9  1.4 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.5 1. ],"[0.60625    1.18058418 0.97848091 0.83844418 1.08512249 1.76678283
 0.6125     0.78839658 1.72803348 0.75904018]",[1. 1. 0. 1. 1. 1. 0. 1. 1. 1.],"[0.03125    0.26867012 0.31168403 0.13375668 0.28277874 0.49256408
 0.1125     0.11495908 0.5947327  0.09341518]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.29069767 0.2823741  0.30681818 0.31351351 0.30904059
 0.25641026 0.32941176 0.30072993 0.3       ]"
1.9000000000000004,0.35000000000000003,[0.791 1.401 0.71  0.823 0.964 0.652 1.054 0.557 0.642 0.954],[1.85 3.2  1.6  2.05 2.25 1.75 2.25 1.25 1.75 1.85],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.00234375 2.04269649 0.7925     1.08402598 1.33422302 0.82822917
 1.38016787 0.6        0.80871264 1.22165177]",[1.  1.  1.  0.5 1.  0.  1.  1.  1.  1. ],"[0.18671875 0.64920284 0.11125    0.2795338  0.35453552 0.16885417
 0.37440615 0.05       0.16418139 0.26325333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42405063 0.35460109 0.27777778 0.32026144 0.34200743 0.32089552
 0.34750456 0.46       0.31914894 0.33623188]"
1.9000000000000004,0.4,[1.448 1.12  1.146 1.246 1.141 1.281 0.828 1.072 0.966 1.089],[3.2  2.25 2.1  2.55 2.5  2.5  1.75 2.5  1.75 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[2.11900774 1.48943922 1.31989925 1.71299986 1.57461169 1.66930512
 0.959375   1.52324648 1.09711514 1.39693072]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69550615 0.37039625 0.23239925 0.48028502 0.44393236 0.4689267
 0.134375   0.42334413 0.18207608 0.31146319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39874248 0.39628483 0.43296089 0.39708561 0.3991566  0.40203639
 0.3877551  0.40446515 0.39716312 0.40064571]"
1.9000000000000004,0.45,[1.093 0.913 0.856 0.836 0.723 0.923 1.189 1.28  0.919 0.975],[2.2  1.85 1.85 1.6  1.25 1.9  2.3  2.5  2.05 1.85],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[1.39636103 1.12125279 1.07109375 0.90625    0.7375     1.10916667
 1.52617437 1.69471166 1.22182711 1.18229167]",[1.    1.    1.    1.    1.    1.    1.125 1.    1.    1.   ],"[0.2938708  0.19703404 0.15859375 0.10625    0.025      0.16541667
 0.34961187 0.40773656 0.28305758 0.18229167]",[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],"[0.46207216 0.41743119 0.44642857 0.42857143 0.51923077 0.43181818
 0.4491018  0.44641993 0.46004785 0.42241379]"
2.0000000000000004,0.05,[0.323 0.354 0.136 0.114 0.303 0.153 0.201 0.248 0.152 0.236],[2.35 2.4  1.6  1.75 2.55 2.55 1.7  2.75 2.05 3.1 ],[1.  1.  1.  1.  1.5 1.  1.  2.  1.  2. ],"[0.76501103 0.94284434 0.24375    0.270119   0.78965825 0.66923367
 0.40630891 0.85562888 0.4509645  1.02984708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4441126  0.58051524 0.10625    0.16777525 0.49556646 0.4942825
 0.18912141 0.60854331 0.29495864 0.78570646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04637002 0.05101298 0.05555556 0.04       0.05568182 0.04975457
 0.05696203 0.05003898 0.04944791 0.04852955]"
2.0000000000000004,0.1,[0.174 0.42  0.288 0.318 0.302 0.455 0.107 0.256 0.381 0.395],[1.75 2.25 1.65 1.1  2.1  1.95 1.25 2.15 2.25 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27083333 0.88173906 0.41647972 0.3125     0.58476603 0.68288586
 0.1        0.62105957 0.7416918  0.77565406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09583333 0.48652422 0.11647972 0.0125     0.28242228 0.23366711
 0.         0.3457666  0.35204336 0.37077125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05434783 0.10121717 0.08208955 0.13636364 0.07474227 0.12727273
 0.03448276 0.0954797  0.09501188 0.09090909]"
2.0000000000000004,0.15000000000000002,[0.31  0.573 0.511 0.813 0.659 0.641 0.319 0.561 0.334 0.694],[1.55 2.85 1.9  3.15 2.65 3.2  1.3  2.2  1.35 2.85],[1.  2.  1.  1.5 1.5 2.  1.  1.  1.  1. ],"[0.41316592 1.2406821  0.73523437 1.63730501 1.29872366 1.45538306
 0.36875    0.94091323 0.3875     1.53556914]",[0.  0.  0.  1.  0.  0.  0.  0.  0.  0.5],"[0.09441592 0.67100132 0.25398437 0.79155306 0.61621633 0.81715064
 0.04375    0.3575148  0.0625     0.79314971]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11864407 0.15133172 0.15833333 0.15069892 0.14863782 0.14069708
 0.12962963 0.14553571 0.11666667 0.14872068]"
2.0000000000000004,0.2,[0.601 0.558 0.574 0.641 0.774 0.685 0.701 0.411 0.69  0.523],[1.45 1.6  2.1  1.9  2.45 2.7  2.   1.55 1.65 1.55],[1.  1.  1.  1.  1.5 1.5 1.  1.  1.  1. ],"[0.703125   0.67591146 0.94401104 0.85975084 1.19776311 1.16337195
 0.99639468 0.54375    0.98882455 0.625     ]",[1.  0.  0.  0.5 0.5 0.  1.  0.  1.  0. ],"[0.090625   0.16028646 0.39059307 0.19412584 0.4725678  0.4985282
 0.28350405 0.09375    0.22124643 0.1       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25757576 0.19827586 0.20009285 0.20238095 0.19938918 0.19884726
 0.19561243 0.18421053 0.2005597  0.21621622]"
2.0000000000000004,0.25,[1.159 0.644 0.705 0.65  0.613 0.582 0.973 0.482 0.764 1.171],[3.4  1.8  1.85 1.65 1.65 1.55 2.4  1.3  1.85 2.8 ],[2.5 1.  1.  1.  1.  1.  2.  1.  1.  2. ],"[1.90333343 0.79616412 0.99103901 0.80117746 0.73       0.70427703
 1.32392078 0.534375   1.06876507 1.77808496]",[1.25  1.    1.    0.5   1.    0.    1.    0.    1.    1.125],"[0.73438812 0.15241412 0.25275776 0.13555246 0.13       0.13787078
 0.37548328 0.046875   0.25216351 0.5981167 ]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.25981873 0.18461538 0.25722543 0.265625   0.25531915 0.25842697
 0.22948328 0.21428571 0.24029575 0.25217342]"
2.0000000000000004,0.3,[0.619 0.579 1.024 0.843 0.757 0.66  0.863 0.76  0.928 0.866],[1.95 1.25 2.35 2.05 1.75 1.6  2.1  1.95 2.05 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.88591112 0.6375     1.33091146 1.00247396 0.8808724  0.81205078
 1.18140082 0.97435855 1.07225096 0.92565104]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2738994  0.0375     0.29653646 0.19309896 0.1777474  0.17142578
 0.29390082 0.2376398  0.20428221 0.10690104]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30387524 0.36       0.2972973  0.31578947 0.30898876 0.22463768
 0.29741379 0.23790323 0.29341317 0.38888889]"
2.0000000000000004,0.35000000000000003,[1.274 0.996 1.18  1.382 0.74  1.142 0.67  1.38  0.557 0.734],[2.75 2.45 2.8  3.15 1.85 2.05 1.45 3.25 1.4  1.65],[1.  2.  1.  1.5 1.  1.  1.  2.  1.  1. ],"[1.84375321 1.38213555 1.73795984 2.05865133 0.91582031 1.40918341
 0.7859375  2.11376881 0.65703125 0.90703125]",[1.    1.125 1.    1.    1.    1.    1.    1.25  0.5   1.   ],"[0.60664383 0.38115899 0.5342489  0.65464742 0.19394531 0.26855841
 0.0984375  0.66254811 0.08828125 0.13515625]",[0.    0.125 0.    0.    0.    0.    0.    0.125 0.    0.   ],"[0.3440367  0.36980609 0.36730123 0.34916261 0.3164557  0.36538462
 0.35365854 0.34619025 0.2625     0.37777778]"
2.0000000000000004,0.4,[1.177 0.675 1.056 0.79  1.514 0.944 0.609 0.639 0.863 0.911],[2.3  1.9  2.25 1.35 2.85 1.9  1.5  1.5  1.85 1.95],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.4900658  0.9265842  1.40394469 0.83229167 2.00760062 1.08271005
 0.7234375  0.696875   1.05279948 1.11601283]",[1.   1.   1.   1.   1.25 1.   1.   0.5  1.   1.  ],"[0.40490955 0.16955295 0.3275775  0.04479167 0.46853812 0.15927255
 0.1109375  0.071875   0.19264323 0.22616908]",[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],"[0.38695652 0.4068323  0.39401496 0.4375     0.37943262 0.39570552
 0.38157895 0.47368421 0.40495868 0.39053254]"
2.0000000000000004,0.45,[0.897 1.04  1.158 1.057 0.947 0.864 1.052 0.693 0.79  1.042],[1.5  2.15 2.45 1.8  2.   2.05 2.2  1.6  1.1  1.95],[1.  1.  1.  1.5 1.  1.5 1.  1.  1.  1. ],"[0.97161458 1.35103841 1.56873012 1.2125     1.14145647 1.05420247
 1.32315134 0.8328125  0.75       1.23154018]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10911458 0.29400716 0.41443324 0.175      0.19458147 0.24873372
 0.25518259 0.1203125  0.         0.19950893]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43333333 0.40064103 0.44662577 0.4673913  0.45378151 0.4625
 0.4640884  0.42857143 0.5        0.41363636]"
2.1000000000000005,0.05,[0.276 0.023 0.095 0.012 0.206 0.206 0.161 0.261 0.043 0.066],[1.65 1.7  1.9  1.65 1.8  2.05 1.75 2.2  1.75 1.85],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.38333333 0.059375   0.31054437 0.05390625 0.34077769 0.65071898
 0.34587846 0.5625571  0.17328125 0.27639248]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10833333 0.034375   0.21171624 0.04453125 0.13921519 0.45695678
 0.18337846 0.3063071  0.13578125 0.20940029]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08139535 0.01136364 0.04681979 0.00769231 0.07142857 0.04825443
 0.07092199 0.05263158 0.02298851 0.04513889]"
2.1000000000000005,0.1,[0.203 0.254 0.378 0.307 0.34  0.239 0.328 0.394 0.476 0.491],[1.8  1.3  1.8  1.65 2.05 1.6  2.15 2.55 2.45 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39619792 0.2625     0.571875   0.45602035 0.63363133 0.275
 0.79677888 0.96564139 1.03832859 0.96575391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18994792 0.025      0.153125   0.15758285 0.30355321 0.0375
 0.46175691 0.56211356 0.53771824 0.47489698]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07575758 0.09259259 0.11320755 0.09340659 0.10883281 0.08108108
 0.10231103 0.09970826 0.10383734 0.09814099]"
2.1000000000000005,0.15000000000000002,[0.254 0.537 0.657 0.573 0.428 0.324 0.695 0.398 0.619 0.828],[1.5  2.15 2.7  2.1  2.1  1.4  2.5  1.2  2.45 2.3 ],[1.  1.  2.  1.  1.5 1.  1.  1.  1.  1. ],"[0.33125    0.90097505 1.23184708 0.95795748 0.54796875 0.3375
 1.29612039 0.425      1.09876032 1.14617498]",[0.  0.  0.5 0.  0.  0.  0.5 0.  0.  1. ],"[0.08125    0.34941255 0.56511124 0.38359225 0.18234375 0.05
 0.59275125 0.025      0.46399469 0.36062811]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09722222 0.16201117 0.14768845 0.14781984 0.12162162 0.1
 0.14916412 0.16666667 0.15357312 0.16453674]"
2.1000000000000005,0.2,[0.622 0.651 0.889 0.48  0.728 0.541 0.446 0.66  0.481 0.482],[2.6  2.3  2.55 1.35 1.85 2.05 1.65 2.05 2.2  1.55],[2.  1.5 1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.11676268 1.00004005 1.40576992 0.59902805 1.00435996 0.89852325
 0.63168169 1.0480228  0.9591153  0.55474702]",[0.  0.5 1.  0.  1.  0.  0.  0.  0.  0. ],"[0.51930174 0.38871193 0.5038168  0.11309055 0.24654746 0.36654083
 0.18773638 0.38494907 0.46514558 0.10162202]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19575362 0.18127148 0.19522472 0.16666667 0.268      0.18110599
 0.20818505 0.2063588  0.19897343 0.16101695]"
2.1000000000000005,0.25,[0.633 0.724 1.18  0.521 0.79  0.516 0.886 0.651 0.819 0.426],[1.95 1.75 2.75 1.35 1.8  1.55 2.35 1.3  2.3  1.5 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.92671813 0.88122927 1.73063067 0.55       1.01577098 0.62307726
 1.31459806 0.725      1.22791313 0.4859375 ]",[0.5 1.  1.  0.5 1.  0.  0.5 1.  0.5 0. ],"[0.2844818  0.16326052 0.56121843 0.0625     0.21108348 0.11370226
 0.47700041 0.0375     0.41472953 0.0734375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24810247 0.25242718 0.25415232 0.19642857 0.26608187 0.24137931
 0.2536387  0.25925926 0.25011939 0.23684211]"
2.1000000000000005,0.3,[0.55  0.794 1.201 0.681 0.778 0.656 0.599 0.856 1.239 0.423],[1.8  1.9  2.65 1.65 1.85 1.4  1.6  2.25 3.   1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71510417 0.9743099  1.79309398 0.79357701 1.09070243 0.703125
 0.78815704 1.25187279 1.88696404 0.46757813]",[0.5 1.  1.  0.5 0.  1.  0.  1.  1.  0. ],"[0.14635417 0.2024349  0.63157054 0.14045201 0.31188163 0.040625
 0.20807892 0.3755056  0.63612786 0.08945312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21818182 0.32258065 0.30247894 0.30597015 0.30206619 0.34482759
 0.30717703 0.30969267 0.29998191 0.23636364]"
2.1000000000000005,0.35000000000000003,[0.948 1.034 1.165 1.05  0.784 1.22  0.637 1.215 1.192 0.604],[2.1  2.4  2.25 2.15 1.8  2.6  1.75 2.05 2.85 1.4 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.22028626 1.47776577 1.48138499 1.38765577 0.96087705 1.76970236
 0.7984375  1.48690461 1.76167658 0.66041667]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.28317688 0.44265835 0.34878001 0.34175733 0.15150205 0.55208151
 0.1484375  0.29784211 0.58255061 0.06041667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35906643 0.34842193 0.34595837 0.35668287 0.27333333 0.34984562
 0.32608696 0.37845304 0.34720992 0.30555556]"
2.1000000000000005,0.4,[1.039 1.122 0.816 0.868 1.054 0.948 0.989 0.537 0.907 1.437],[2.2  2.2  1.75 1.95 2.1  2.05 1.9  1.3  2.1  3.  ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  2. ],"[1.27769531 1.51039616 0.97291667 1.07849609 1.36132528 1.19121698
 1.24738075 0.61067708 1.19038566 2.03340594]",[1.    1.    1.    1.    1.    1.    1.    0.    1.    1.125],"[0.27457031 0.37923161 0.16041667 0.21912109 0.27382528 0.22402948
 0.251287   0.06692708 0.25757316 0.55318133]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.38148148 0.40084541 0.36734694 0.44339623 0.40125673 0.41269841
 0.38498556 0.39473684 0.38214286 0.41205718]"
2.1000000000000005,0.45,[1.398 0.968 1.408 0.91  1.141 1.019 0.821 1.412 1.127 0.91 ],[2.4  2.05 2.55 1.9  2.15 2.15 1.55 2.55 2.15 2.  ],[2.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.72848834 1.23437274 1.79913695 1.18017253 1.37497918 1.21613281
 0.94322917 1.81733862 1.42392246 1.20453742]",[1.125 1.    1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.34811725 0.25507587 0.4018225  0.21532878 0.27610223 0.23488281
 0.10572917 0.38975073 0.30517246 0.27113898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44001832 0.42927632 0.45814581 0.49673203 0.44920783 0.43157895
 0.4375     0.44659091 0.43152866 0.45537341]"
2.2000000000000006,0.05,[0.32  0.19  0.18  0.105 0.048 0.069 0.362 0.25  0.126 0.074],[2.   1.85 1.2  1.45 1.35 1.55 1.5  2.1  1.5  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58017983 0.3930821  0.2125     0.15390625 0.0625     0.23428835
 0.41875    0.59336348 0.25865212 0.10625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29892983 0.2133946  0.025      0.04453125 0.0125     0.1460071
 0.053125   0.35747481 0.13052712 0.040625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05927835 0.06104651 0.08       0.02727273 0.01785714 0.04635762
 0.07692308 0.04951574 0.03642384 0.01960784]"
2.2000000000000006,0.1,[0.513 0.    0.383 0.326 0.582 0.388 0.465 0.352 0.476 0.316],[2.3  1.65 2.4  2.25 1.9  2.15 2.35 2.05 1.6  1.6 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.12773938 0.         0.94001784 0.67834543 0.87703924 0.67223562
 0.97281982 0.66933593 0.56770833 0.48257347]",[0.  0.  0.  0.  1.  0.  0.  0.  0.5 0. ],"[0.62792248 0.         0.55544752 0.35568918 0.29266424 0.27106374
 0.496062   0.30605468 0.10520833 0.15757347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09990269 0.         0.09720457 0.07795699 0.10057471 0.09405941
 0.08477509 0.10294118 0.13095238 0.11111111]"
2.2000000000000006,0.15000000000000002,[0.408 0.457 0.386 0.376 0.438 0.501 0.707 0.425 0.606 0.098],[1.5  2.25 1.25 1.75 1.5  2.   1.45 1.75 1.7  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49390129 0.88017739 0.4375     0.65045346 0.503125   0.82079489
 0.75       0.59785156 0.8365308  0.1       ]",[0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],"[0.10952629 0.42352456 0.05       0.26998471 0.090625   0.34266989
 0.05       0.16660156 0.23574955 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11607143 0.15232027 0.15384615 0.13275862 0.15714286 0.15166667
 0.234375   0.17142857 0.14197531 0.07407407]"
2.2000000000000006,0.2,[1.232 0.406 0.688 0.624 0.494 0.599 0.704 0.579 0.674 0.311],[3.25 1.6  2.1  1.85 1.45 1.45 2.15 1.95 2.15 1.35],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[2.14515798 0.61315786 0.99536688 0.81507812 0.553125   0.70963542
 1.02615941 0.84706067 0.9687923  0.4       ]",[1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],"[0.95409048 0.17565786 0.29146063 0.20882813 0.065625   0.10026042
 0.32322972 0.29393567 0.29437824 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20213895 0.1969697  0.20604396 0.18644068 0.21212121 0.2
 0.20411392 0.19090909 0.22596154 0.16071429]"
2.2000000000000006,0.25,[0.584 0.82  0.544 0.6   0.601 0.553 0.631 0.815 0.432 0.856],[1.45 2.   1.85 1.7  1.55 1.35 2.05 1.75 1.5  1.95],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.70592076 1.13158301 0.64257812 0.83850804 0.7046875  0.6015625
 0.86661458 0.9681901  0.55179239 1.14275089]",[0.  1.  0.  0.5 1.  0.  0.  1.  0.  1. ],"[0.13404576 0.31595801 0.11445313 0.19710179 0.0671875  0.0640625
 0.22598958 0.1806901  0.14866739 0.29690128]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26515152 0.24096386 0.25925926 0.22727273 0.33333333 0.375
 0.25609756 0.30921053 0.25274725 0.26609848]"
2.2000000000000006,0.3,[0.866 1.17  1.021 0.939 0.64  0.432 0.784 0.54  0.795 0.502],[1.85 2.4  2.25 1.95 1.75 1.4  1.55 1.7  1.75 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06352493 1.6404727  1.35923923 1.13830069 0.81536458 0.52122768
 0.88776042 0.7095952  0.94592448 0.553125  ]",[1.  1.  1.  1.  0.5 0.  1.  0.  1.  0.5],"[0.21039993 0.48959379 0.31939548 0.26408194 0.17161458 0.09310268
 0.10338542 0.1502202  0.15842448 0.040625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2967033  0.31092965 0.32553191 0.25146199 0.26415094 0.27777778
 0.35227273 0.26948052 0.32575758 0.26923077]"
2.2000000000000006,0.35000000000000003,[0.697 0.599 0.431 0.729 0.537 0.541 0.552 1.08  0.998 0.567],[1.45 1.45 1.65 1.95 1.3  1.45 1.6  2.35 2.15 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74375    0.67121466 0.5692217  1.0908596  0.59479167 0.63216146
 0.67387277 1.45768369 1.3062684  0.64946057]",[1.  0.5 0.  0.5 0.5 0.  0.  1.  1.  0. ],"[0.05625    0.09621466 0.1410967  0.30428733 0.03229167 0.09153646
 0.14496652 0.37096494 0.29899301 0.10571057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36666667 0.32727273 0.31914894 0.34745359 0.26666667 0.37804878
 0.37777778 0.36592179 0.34492481 0.27777778]"
2.2000000000000006,0.4,[0.757 0.909 1.104 1.074 1.054 0.904 1.009 1.125 0.562 1.021],[1.65 1.8  2.45 1.95 2.15 1.95 2.25 2.4  1.45 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9211897  1.09776638 1.45888135 1.35673177 1.4381611  1.07434896
 1.2740966  1.48460269 0.61972656 1.22168837]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.  1. ],"[0.12509595 0.20640895 0.33446729 0.22938802 0.38014719 0.18997396
 0.28112785 0.34558902 0.07597656 0.22246962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38586957 0.40904762 0.39342949 0.47747748 0.39975713 0.35333333
 0.3987069  0.40491356 0.41964286 0.364     ]"
