gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.543 0.964 1.379 1.021 1.098 1.102 0.596 0.989 1.337 1.234],[3.25 1.55 2.75 1.85 2.45 2.4  1.6  1.95 2.75 2.6 ],[2.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[2.2031579  0.99791667 1.84800388 1.21542034 1.5175142  1.48584389
 0.74036458 1.27146176 1.73391913 1.83248653]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.64197626 0.07291667 0.50259373 0.18651409 0.37571733 0.39851478
 0.12473958 0.28357114 0.44007147 0.49908809]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45238095 0.5        0.45567602 0.42924528 0.47811816 0.4457919
 0.55882353 0.41354467 0.4528597  0.44391332]"
1.9000000000000004,0.05,[0.145 0.223 0.326 0.152 0.229 0.181 0.267 0.135 0.469 0.173],[2.55 2.7  3.   1.95 2.85 2.9  1.75 2.25 3.75 1.65],[2.  1.5 2.  1.  1.  1.  1.  1.  2.  1. ],"[0.45101953 0.69168829 0.98813972 0.31222335 0.97486359 0.77314745
 0.50969142 0.34883088 1.48723702 0.26781554]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31039453 0.47601446 0.65190925 0.1692546  0.76054779 0.57752673
 0.27004298 0.20039338 1.0589991  0.10140929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04268293 0.04798387 0.04115963 0.05357143 0.05255041 0.04933414
 0.0514776  0.04634146 0.04841454 0.04444444]"
1.9000000000000004,0.1,[0.842 0.376 0.049 0.457 0.498 0.331 0.27  0.689 0.398 0.507],[3.5  2.25 1.55 3.6  1.95 2.3  2.4  3.05 2.25 2.3 ],[1.5 1.  1.  2.  1.  1.  1.  1.  1.  1. ],"[1.7816573  0.91086632 0.05       1.51721386 0.75863487 0.75245339
 0.84014552 1.53300966 0.76388515 0.92675034]",[1.  0.  0.  0.  0.  0.  0.  1.  0.  0.5],"[0.99718464 0.53250023 0.         1.05211377 0.28675987 0.41265847
 0.54937403 0.86474794 0.36974452 0.42948472]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10036109 0.09971415 0.01428571 0.10119367 0.11121324 0.10118186
 0.1025641  0.10178199 0.0945122  0.09571429]"
1.9000000000000004,0.15000000000000002,[0.529 0.276 0.549 0.502 0.575 0.674 0.538 0.595 0.706 0.602],[2.3  1.75 2.6  1.9  1.95 1.85 1.95 1.65 2.85 2.05],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.98767379 0.378125   1.15216848 0.81842994 0.9581338  0.95420495
 0.75169271 0.76279932 1.32478181 0.99901802]",[0.  0.  0.  0.  0.5 0.5 0.5 1.  1.  0.5],"[0.44513228 0.090625   0.63229543 0.330344   0.35463038 0.28076745
 0.21106771 0.16123682 0.60852204 0.41206734]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15120773 0.08333333 0.15785781 0.1599665  0.15061848 0.18006431
 0.125      0.21428571 0.14837245 0.14629719]"
1.9000000000000004,0.2,[0.708 0.958 0.682 0.813 0.548 0.55  0.718 0.652 0.914 0.867],[2.3  3.15 2.85 2.65 2.   1.55 2.25 1.95 2.4  1.8 ],[1.5 2.  1.5 1.  1.  1.  1.  1.5 2.  1. ],"[1.0730792  1.67784682 1.32995952 1.40323922 0.83774228 0.72585937
 1.08102242 0.91320222 1.25029374 1.10828751]","[1.      1.      0.      0.5     0.      0.5     1.      0.5     1.21875
 1.     ]","[0.3355792  0.75287123 0.61472515 0.5603193  0.27602353 0.15398438
 0.37164742 0.22570222 0.36044999 0.23973283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22826087 0.19782422 0.21233522 0.202058   0.19485294 0.18382353
 0.17052023 0.17987805 0.23776224 0.19122807]"
1.9000000000000004,0.25,[0.809 0.594 0.78  0.905 0.542 0.995 0.591 1.147 1.087 0.427],[2.2  1.85 1.95 2.15 1.25 3.05 1.55 2.85 2.9  1.5 ],[1. 1. 1. 1. 1. 1. 1. 2. 2. 1.],"[1.2558152  0.84852322 1.11599547 1.21898664 0.6        1.74888826
 0.653125   1.75530779 1.76568276 0.62950296]",[1.    0.    1.    1.    1.    0.5   0.    1.125 1.    0.   ],"[0.40854958 0.24227322 0.2804486  0.39008039 0.0625     0.72238679
 0.078125   0.59615252 0.67199075 0.18594827]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24937028 0.21634615 0.27483444 0.24875208 0.25       0.24785912
 0.27631579 0.25191244 0.24845414 0.22122302]"
1.9000000000000004,0.3,[1.758 1.022 1.136 0.762 1.309 0.724 0.67  1.253 0.691 0.843],[3.65 2.4  2.35 2.05 3.35 2.05 1.45 2.4  1.9  2.05],[2.  1.5 1.5 1.  1.  1.  1.  1.  1.5 1. ],"[2.56242291 1.41448046 1.59450704 1.01436734 2.11257976 1.00910102
 0.725      1.65657473 0.84621001 1.16308982]",[1.25 1.   1.   0.5  1.   0.   1.   1.   1.   0.5 ],"[0.81505963 0.40290819 0.40478536 0.27882047 0.78884929 0.30382759
 0.0625     0.41689882 0.15246001 0.3533242 ]",[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],"[0.30089864 0.29848229 0.3057781  0.29083095 0.2982213  0.30615641
 0.33870968 0.29959834 0.28947368 0.29910314]"
1.9000000000000004,0.35000000000000003,[0.611 0.879 1.167 0.666 0.511 0.764 0.487 0.879 1.086 0.938],[1.7  1.9  2.4  1.6  1.4  2.05 1.05 1.65 2.5  2.15],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.71979167 1.07955729 1.65195067 0.7703125  0.60625    1.12589029
 0.5125     0.9859375  1.48417653 1.24260541]",[1.  1.  1.  1.  0.5 1.  0.5 1.  1.  1. ],"[0.09479167 0.19830729 0.43085692 0.1203125  0.06875    0.32711099
 0.0125     0.1234375  0.39589528 0.30198041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30681818 0.36419753 0.34540859 0.30487805 0.33333333 0.33024977
 0.28571429 0.4        0.36259542 0.3641115 ]"
1.9000000000000004,0.4,[1.288 1.054 1.142 0.898 1.153 0.881 0.556 1.349 0.796 0.778],[2.3  2.1  2.6  1.9  2.3  1.85 1.4  2.5  1.95 1.45],[2. 1. 2. 1. 1. 1. 1. 2. 1. 1.],"[1.62912379 1.31396906 1.59536826 1.17640525 1.51138388 1.15300781
 0.59375    1.72538318 1.05264904 0.846875  ]",[1.    1.    1.25  1.    1.    1.    0.5   1.125 1.    1.   ],"[0.33410426 0.27021906 0.44038779 0.2513076  0.33096396 0.22175781
 0.05625    0.35428943 0.22218029 0.071875  ]",[0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ],"[0.39023234 0.43842365 0.40304206 0.39943074 0.41013825 0.37209302
 0.25       0.39490446 0.39041096 0.35714286]"
1.9000000000000004,0.45,[1.332 1.424 0.772 0.85  0.99  1.211 1.448 0.766 0.961 1.12 ],[2.8  2.7  1.4  1.6  1.8  2.5  2.7  1.95 1.9  2.1 ],[1.  1.5 1.  1.  1.  2.  2.  1.  1.5 1. ],"[1.87263741 1.88316555 0.81302083 0.97615327 1.17472656 1.59632534
 1.8938098  0.94941406 1.16588026 1.44006561]",[1.    1.    1.    1.    1.    1.125 1.    0.5   1.    1.   ],"[0.53469796 0.46509914 0.06302083 0.10427827 0.16535156 0.36780972
 0.45484496 0.19003906 0.21236464 0.30749725]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.45073633 0.45839724 0.34848485 0.47619048 0.44230769 0.44668588
 0.45088913 0.52531646 0.42657343 0.45176695]"
2.0000000000000004,0.05,[0.381 0.297 0.211 0.252 0.248 0.245 0.107 0.008 0.206 0.159],[2.8  3.1  1.85 1.5  3.2  2.05 2.2  1.45 2.35 1.7 ],[1.5 1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.99101938 1.07009955 0.36625    0.33125    1.12855838 0.54645434
 0.52206786 0.05625    0.63216638 0.26770833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60991586 0.74476691 0.16625    0.078125   0.88086551 0.30719652
 0.41391356 0.040625   0.4148324  0.10520833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05443828 0.0496015  0.05813953 0.06976744 0.05024559 0.04022989
 0.04822335 0.03658537 0.04666356 0.05319149]"
2.0000000000000004,0.1,[0.298 0.832 0.448 0.506 0.612 0.401 0.514 0.449 0.349 0.493],[2.05 3.05 1.9  2.4  3.7  1.85 1.95 2.85 2.1  2.55],[1.  1.  1.5 1.  2.  2.  1.  1.  1.  1. ],"[0.54299377 1.58438845 0.5140625  0.92958273 1.68861763 0.5125
 0.81667135 1.25298431 0.60929304 1.05291554]",[0.     1.     0.     0.     1.0625 0.     0.     0.     0.     0.    ],"[0.25061096 0.81222048 0.0953125  0.44642843 1.04938423 0.1125
 0.30319478 0.76851165 0.26788679 0.57996632]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.09142319 0.10802716 0.10714286 0.09579991 0.09692758 0.11904762
 0.12086093 0.10139923 0.07251908 0.10831951]"
2.0000000000000004,0.15000000000000002,[0.486 0.184 0.663 0.608 0.207 0.434 0.507 0.421 0.441 0.495],[2.5  1.6  2.   2.4  1.35 1.7  2.25 2.   1.3  2.  ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82290013 0.24583333 0.97456994 1.02127818 0.271875   0.64306206
 0.8614785  0.72442829 0.5234375  0.80419125]",[1.  0.  0.5 0.5 0.  0.  0.  0.  0.  0. ],"[0.32758763 0.04583333 0.34624963 0.40174693 0.059375   0.20282769
 0.36108787 0.27110798 0.0359375  0.30575375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11267606 0.1        0.15158807 0.14166667 0.07575758 0.15780142
 0.13451327 0.14965986 0.2        0.16363636]"
2.0000000000000004,0.2,[0.767 0.427 0.626 1.09  0.773 0.768 0.528 0.919 0.906 0.447],[3.   1.6  2.75 3.05 1.55 2.55 2.1  3.1  3.   1.75],[1.5 1.  1.  2.  1.  1.  1.  1.  3.  1. ],"[1.43000311 0.553125   1.4173085  1.87079179 0.84765625 1.22293469
 0.7896689  1.74126591 1.37533821 0.64217448]",[0.5  0.   0.   1.   1.   1.   0.   0.   1.25 0.  ],"[0.6548078  0.103125   0.77979019 0.76712968 0.08515625 0.41648938
 0.2459189  0.84035343 0.49486946 0.21404948]",[0.     0.     0.     0.     0.     0.     0.     0.     0.3125 0.    ],"[0.20818662 0.14864865 0.20032904 0.19450601 0.25       0.2027027
 0.19354839 0.20304599 0.1797235  0.17532468]"
2.0000000000000004,0.25,[0.769 0.673 1.014 0.555 0.349 0.707 0.917 0.688 0.701 0.713],[2.3  1.55 2.65 1.75 1.3  1.4  2.15 1.9  1.65 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18732357 0.82509891 1.50660091 0.77016927 0.48203125 0.83541667
 1.24109376 0.8555013  0.84205931 0.96061115]",[0.  0.5 1.  0.5 0.  1.  1.  1.  0.  0. ],"[0.45473385 0.16416141 0.51695248 0.16704427 0.09453125 0.09791667
 0.31433595 0.1773763  0.16471556 0.25572834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25219218 0.23655914 0.26118721 0.1884058  0.22058824 0.296875
 0.27950311 0.24675325 0.31052632 0.22297297]"
2.0000000000000004,0.3,[1.143 1.242 0.805 0.679 0.791 0.927 0.862 0.949 0.945 1.3  ],[2.35 2.9  2.05 1.5  2.3  2.05 2.35 2.45 2.2  3.1 ],[1.5 2.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.47560701 1.76771806 1.07132166 0.80300413 1.25481219 1.22277192
 1.24019858 1.37701431 1.23688058 2.01316545]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.36076326 0.54088091 0.29397791 0.15612913 0.44864764 0.29620942
 0.39786459 0.42423111 0.29938058 0.79173296]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28921569 0.30094758 0.26590909 0.25666667 0.29997574 0.28828829
 0.28812785 0.30471698 0.30188679 0.30035564]"
2.0000000000000004,0.35000000000000003,[1.143 0.93  0.871 0.818 0.891 0.827 0.73  1.251 0.968 0.713],[2.4  1.7  2.3  2.1  1.85 1.75 1.45 2.9  2.3  1.65],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.52974481 1.04010417 1.22438117 1.14294605 1.05581128 1.01870412
 0.784375   1.75685913 1.37112877 0.8       ]",[1.  1.  0.5 0.5 1.  1.  1.  1.  1.  1. ],"[0.3917077  0.12760417 0.35172492 0.29431324 0.2249519  0.18745412
 0.109375   0.49052612 0.38955223 0.1       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33845064 0.35365854 0.32931727 0.33129371 0.36672794 0.36428571
 0.32894737 0.35070188 0.34987231 0.27631579]"
2.0000000000000004,0.4,[1.067 1.066 1.131 1.484 1.145 1.21  0.99  0.749 1.171 0.787],[2.05 2.4  2.4  3.   2.3  2.25 1.9  1.75 2.5  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.33132185 1.51049938 1.5620941  2.06820023 1.46056798 1.65617805
 1.14753534 0.90309896 1.61744346 0.890625  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25007185 0.39917125 0.36755064 0.59403031 0.34513829 0.37683235
 0.18894159 0.15934896 0.40511436 0.103125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44306931 0.39646119 0.40192771 0.38724801 0.40888383 0.39355386
 0.46190476 0.4109589  0.39578872 0.27027027]"
2.0000000000000004,0.45,[1.051 1.061 1.374 0.83  0.739 1.293 0.422 1.016 0.566 0.762],[2.05 2.35 2.7  1.95 1.65 2.45 1.35 2.2  1.4  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37734752 1.34796254 1.91796503 1.13522289 0.88177083 1.68945436
 0.490625   1.30961511 0.6375     0.878125  ]",[1.  1.  1.  0.5 0.5 1.  0.  1.  1.  1. ],"[0.31269908 0.32296254 0.54641047 0.27409008 0.13177083 0.39897585
 0.053125   0.29770104 0.0625     0.115625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41983471 0.41830065 0.4480909  0.44856348 0.53       0.45264505
 0.37096774 0.45060241 0.5        0.44680851]"
2.1000000000000005,0.05,[0.278 0.113 0.206 0.14  0.069 0.015 0.271 0.262 0.214 0.31 ],[2.05 1.85 1.15 2.   1.85 1.35 1.45 1.95 2.15 2.6 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  2. ],"[0.52884841 0.22265625 0.225      0.4276456  0.21945313 0.05625
 0.334375   0.4890094  0.48278675 0.71001624]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25462966 0.09765625 0.025      0.28682529 0.16007813 0.040625
 0.071875   0.25854065 0.27770862 0.40376624]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06845238 0.02597403 0.08695652 0.05197133 0.02906977 0.01190476
 0.09756098 0.05930657 0.04672897 0.0608365 ]"
2.1000000000000005,0.1,[0.529 0.48  0.164 0.481 0.511 0.157 0.47  0.304 0.456 0.4  ],[2.3  2.05 1.55 2.   2.65 1.25 2.   1.75 2.45 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00088291 0.84414046 0.30092841 0.72925595 1.2231495  0.1625
 0.68057844 0.5163507  1.02030154 0.55885417]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.48811436 0.39416487 0.14467841 0.21675595 0.71263924 0.0125
 0.21651594 0.19056945 0.54975711 0.16197917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10124366 0.10118044 0.08988764 0.12337662 0.10126246 0.05555556
 0.12797619 0.11165049 0.09888983 0.08333333]"
2.1000000000000005,0.15000000000000002,[0.591 0.561 0.501 0.426 0.663 0.216 0.611 0.696 0.966 0.581],[2.2  2.1  1.9  1.85 2.65 1.1  2.75 2.6  3.7  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95643363 1.03019212 0.79657779 0.68467509 1.18546007 0.2125
 1.28355007 1.30916722 2.19132029 0.89679191]",[0.  0.  0.  0.  0.5 0.  0.  1.  1.  0.5],"[0.35018363 0.46405443 0.28798404 0.25283916 0.51866319 0.0125
 0.67878017 0.61907932 1.20482126 0.29620597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17195767 0.15029183 0.15384615 0.16913124 0.16091052 0.09090909
 0.14621194 0.14534106 0.14930425 0.15090909]"
2.1000000000000005,0.2,[0.618 0.619 0.879 0.539 0.758 0.537 0.595 0.626 1.222 0.833],[2.15 1.7  2.85 1.5  1.95 2.35 1.6  2.65 3.25 2.3 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.90982326 0.76458333 1.57312034 0.634375   1.03662775 0.85911179
 0.719375   1.23388301 2.00181216 1.28836295]",[0.  1.  0.5 1.  1.  0.  0.5 0.  1.  1. ],"[0.31451076 0.15208333 0.72238792 0.084375   0.2639715  0.33411179
 0.14125    0.55843135 0.80244692 0.45340201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18238434 0.21111111 0.19611471 0.27777778 0.18894009 0.2007874
 0.2        0.19817479 0.21040282 0.19028871]"
2.1000000000000005,0.25,[0.545 0.974 0.738 0.85  0.939 0.313 0.873 0.907 1.403 0.375],[1.6  2.7  1.8  2.1  2.45 1.25 2.45 2.5  3.35 1.4 ],[1.  1.  1.  1.  1.  1.  2.  1.5 2.  1. ],"[0.71722377 1.62105951 0.96880124 1.2006188  1.44110926 0.3925
 1.30249635 1.34440595 2.18378417 0.4125    ]","[0.      0.5     0.5     1.      1.      0.      1.      1.09375 1.25
 0.     ]","[0.1879269  0.61334466 0.28252195 0.37776724 0.52066248 0.076875
 0.40072633 0.43542158 0.7881787  0.0375    ]",[0.    0.    0.    0.    0.    0.    0.    0.125 0.25  0.   ],"[0.27857143 0.25054126 0.24939817 0.25510689 0.24961165 0.13888889
 0.25230751 0.26841621 0.25283256 0.31818182]"
2.1000000000000005,0.3,[0.649 1.196 0.636 0.875 0.63  0.524 0.565 0.482 0.921 0.965],[1.85 2.9  1.45 2.3  1.35 1.65 1.4  1.2  2.75 2.35],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.89785572 1.95399434 0.65625    1.28556229 0.665625   0.67527158
 0.68829427 0.490625   1.44943593 1.34436626]",[0.5 1.  1.  0.5 0.5 0.  0.5 0.  1.  1. ],"[0.22891041 0.72642171 0.03125    0.39400956 0.078125   0.15027158
 0.09766927 0.028125   0.49192861 0.35862407]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29595588 0.29984983 0.28333333 0.29133302 0.35714286 0.26760563
 0.30555556 0.24       0.30381569 0.31219512]"
2.1000000000000005,0.35000000000000003,[1.047 1.106 1.258 0.615 1.201 0.953 0.789 0.61  1.027 1.   ],[2.9  2.2  2.65 1.35 2.65 2.   2.2  1.35 2.2  2.1 ],[1.5 1.  1.5 1.  1.5 1.  1.  1.  1.  2. ],"[1.69620225 1.4812865  1.74779083 0.640625   1.65967972 1.30364691
 1.13179113 0.70210938 1.37232723 1.22979403]",[0.625 1.    1.    0.    1.    1.    0.5   1.    1.    1.   ],"[0.60416123 0.35106189 0.48345977 0.053125   0.41820022 0.31634222
 0.32632238 0.08960937 0.37486629 0.24307528]",[0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.34884837 0.35042527 0.35105112 0.43939394 0.35008466 0.35275229
 0.32075472 0.38679245 0.33540373 0.35087719]"
2.1000000000000005,0.4,[0.756 0.566 0.497 1.04  1.377 0.95  1.002 1.083 0.485 0.746],[1.55 1.55 1.1  1.9  2.25 1.95 1.7  2.65 1.25 1.65],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1.5],"[0.80208333 0.73997482 0.5125     1.24809245 1.65380008 1.16140001
 1.1329772  1.64236352 0.48125    0.9125    ]",[1.  0.  0.5 1.  1.  1.  1.  1.  0.  1. ],"[0.07708333 0.15579514 0.0125     0.19184245 0.31039187 0.24387071
 0.1595397  0.48212182 0.04375    0.125     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40217391 0.3655914  0.29545455 0.42523364 0.39780325 0.39971618
 0.37179487 0.39821641 0.37037037 0.48684211]"
2.1000000000000005,0.45,[1.009 1.155 0.881 1.321 1.172 0.751 0.598 0.671 1.096 1.01 ],[1.85 2.35 1.9  2.75 2.   1.7  1.4  1.55 2.4  2.05],[1. 2. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.16601562 1.54779389 1.11882786 1.83479831 1.39289481 0.95528692
 0.671875   0.78984375 1.4364912  1.28123065]",[1.    1.25  1.    1.    1.    0.5   0.5   1.    1.125 1.   ],"[0.17851563 0.35677827 0.23542942 0.52017428 0.24680106 0.18438848
 0.059375   0.12109375 0.3161787  0.25759784]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.125 0.   ],"[0.44927536 0.44061962 0.43462247 0.44951404 0.47426471 0.45272206
 0.37878788 0.42222222 0.47986577 0.46394984]"
2.2000000000000006,0.05,[0.204 0.048 0.22  0.162 0.346 0.463 0.19  0.236 0.142 0.296],[2.25 1.75 1.65 1.6  2.6  2.7  2.45 2.25 2.3  2.2 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.60987835 0.0625     0.3        0.21953125 1.00143864 1.00073432
 0.5896672  0.56332047 0.53886804 0.52458426]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.41495647 0.0125     0.0875     0.04453125 0.63511784 0.56001166
 0.38107345 0.33363297 0.37846765 0.24020926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.01020408 0.07777778 0.05952381 0.0508839  0.06160939
 0.05188679 0.04816112 0.04047838 0.05813953]"
2.2000000000000006,0.1,[0.301 0.283 0.255 0.167 0.202 0.552 0.149 0.383 0.355 0.609],[1.6  2.   2.05 1.35 1.35 2.65 1.2  3.05 1.4  2.4 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.334375   0.60578982 0.55674732 0.221875   0.29816406 1.13956494
 0.1625     1.04043457 0.41875    1.00406223]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.084375   0.30735232 0.27627857 0.059375   0.09972656 0.58038526
 0.0125     0.66899903 0.053125   0.41968723]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08333333 0.09459459 0.09243697 0.0625     0.07738095 0.0981348
 0.0625     0.09448693 0.1        0.09967585]"
2.2000000000000006,0.15000000000000002,[0.174 0.597 0.506 0.442 0.289 0.705 0.32  0.544 0.65  0.445],[1.3  1.6  2.05 2.   1.7  2.45 2.   1.6  2.4  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.225      0.76907625 0.85050732 0.76083947 0.46972996 1.22500432
 0.63873582 0.60078125 1.16873124 0.49375   ]",[0.  1.  0.  0.  0.  0.5 0.  0.  0.5 0. ],"[0.0375     0.155795   0.34113232 0.31240197 0.19629246 0.53965276
 0.33326707 0.10078125 0.52424881 0.05625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07142857 0.14444444 0.14718615 0.15131579 0.12650602 0.14610778
 0.13508772 0.17777778 0.15280714 0.15151515]"
2.2000000000000006,0.2,[0.418 0.504 0.55  0.369 0.844 0.875 0.69  0.535 0.646 0.383],[1.7  1.45 1.75 1.4  2.8  1.95 1.4  1.65 1.8  1.55],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.60607295 0.609375   0.76766118 0.44375    1.42635532 1.25039994
 0.74783854 0.671875   0.95057664 0.48665396]",[0.  1.  0.  0.  0.5 1.  1.  1.  0.5 0. ],"[0.16388545 0.109375   0.23562993 0.06875    0.58226352 0.36598832
 0.10096354 0.121875   0.30047898 0.11477896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1875     0.15714286 0.19444444 0.13793103 0.2028661  0.19868597
 0.2375     0.15       0.19895537 0.14655172]"
2.2000000000000006,0.25,[0.34  0.544 0.406 1.315 0.932 0.441 0.713 0.457 0.464 0.615],[1.45 1.6  1.5  3.1  2.75 1.45 2.25 1.4  1.45 1.85],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.37838542 0.69282738 0.425      1.93313406 1.54363398 0.52955729
 1.15381056 0.5375     0.50989583 0.89980655]",[0.  0.  0.  1.  0.5 0.  0.  0.  0.  0. ],"[0.06588542 0.15220238 0.025      0.66822927 0.61228633 0.08893229
 0.42314345 0.0625     0.04739583 0.22480655]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25609756 0.225      0.22580645 0.25164062 0.24818211 0.22727273
 0.2491022  0.22580645 0.23529412 0.28089888]"
2.2000000000000006,0.3,[0.957 0.603 0.839 0.833 0.804 1.042 0.996 0.782 0.617 0.523],[1.8  1.4  1.95 2.3  2.   2.55 2.35 2.   1.6  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17990455 0.6640625  1.07464628 1.25607559 1.10573096 1.55102174
 1.40101608 1.07075087 0.73997396 0.61822917]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  0. ],"[0.24123268 0.0640625  0.25452909 0.40280411 0.27584815 0.53348024
 0.42152389 0.23012587 0.10247396 0.09010417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28813559 0.34375    0.31125828 0.30151045 0.31397459 0.29181411
 0.30925401 0.332      0.25555556 0.3255814 ]"
2.2000000000000006,0.35000000000000003,[1.202 1.04  1.004 0.923 0.963 0.928 1.378 0.86  0.615 0.471],[2.6  1.6  2.15 1.8  1.8  1.95 2.9  1.5  1.5  1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.71539202 1.12787342 1.35047478 1.09192812 1.10052083 1.14110119
 1.93979121 0.96041667 0.71041667 0.4625    ]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 0. ],"[0.52599993 0.12709217 0.32014031 0.19427187 0.17552083 0.22547619
 0.57475215 0.10416667 0.09791667 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34710904 0.38888889 0.35128891 0.36458333 0.30508475 0.36842105
 0.3594697  0.35714286 0.31944444 0.34090909]"
2.2000000000000006,0.4,[0.912 0.745 0.442 1.029 0.603 1.234 0.765 0.841 0.787 0.508],[2.15 1.65 1.1  2.2  1.25 2.4  1.6  1.7  2.05 1.3 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.24521438 0.91067708 0.49375    1.29629895 0.6        1.63231538
 0.93690095 1.05148978 1.10352421 0.58125   ]",[1.    1.    0.    1.125 1.    1.    1.    1.    0.    0.5  ],"[0.31650344 0.16067708 0.01875    0.25411145 0.         0.38329194
 0.16912751 0.21364798 0.32422734 0.04375   ]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.39693593 0.39830508 0.43478261 0.43103448 0.5        0.40915973
 0.40681004 0.40648855 0.40743802 0.33928571]"
