gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.999 0.956 0.746 1.151 0.912 1.066 0.545 1.22  0.693 1.133],[1.7  1.9  1.65 2.25 2.1  2.15 1.05 2.35 1.4  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25399171 1.11125419 0.8046875  1.54116239 1.10394531 1.28811198
 0.55       1.53417679 0.75625    1.30884644]",[1.  1.  0.5 1.  1.  1.  0.5 1.  1.  1. ],"[0.20560304 0.15969169 0.0921875  0.36052274 0.19457031 0.25998698
 0.         0.35116898 0.05625    0.19849488]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44830918 0.51363636 0.41111111 0.44482841 0.42079208 0.49029126
 0.45238095 0.44278607 0.40909091 0.45848708]"
2.3000000000000007,0.05,[0.066 0.222 0.098 0.126 0.135 0.241 0.056 0.    0.075 0.097],[1.4  1.35 1.55 1.7  2.15 2.35 1.1  1.35 1.5  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11875    0.271875   0.29511608 0.24375    0.29050084 0.90993821
 0.05       0.         0.12421875 0.34580994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.053125   0.059375   0.20038952 0.115625   0.16628209 0.64884202
 0.         0.         0.04296875 0.23096619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02325581 0.078125   0.04690432 0.03846154 0.03846154 0.05109338
 0.02272727 0.         0.03571429 0.04569892]"
2.3000000000000007,0.1,[0.245 0.176 0.19  0.249 0.31  0.374 0.363 0.314 0.262 0.423],[1.25 1.35 1.15 2.05 1.9  2.15 1.55 2.   1.8  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.275      0.23671875 0.20703125 0.56685404 0.56274931 0.91694596
 0.48523437 0.64025822 0.34583333 0.59289621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.025      0.05546875 0.03203125 0.3006431  0.25181181 0.5359401
 0.12273437 0.35334416 0.10833333 0.16164621]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11538462 0.06578947 0.09259259 0.10377358 0.1005291  0.10443801
 0.1509434  0.09119497 0.07446809 0.1147541 ]"
2.3000000000000007,0.15000000000000002,[0.463 0.516 0.757 0.63  0.578 0.558 0.65  0.456 0.309 0.465],[1.3  1.7  2.6  1.85 2.85 2.1  1.85 1.75 1.2  1.9 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.45       0.64020833 1.38062951 0.95469085 1.20486028 0.86157459
 0.84348958 0.5955599  0.325      0.70782647]",[0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],"[0.025      0.13083333 0.61921594 0.31323577 0.62569769 0.29907459
 0.19348958 0.1643099  0.0375     0.24767022]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2        0.15942029 0.15051264 0.15960452 0.15142414 0.17672414
 0.15625    0.1328125  0.16       0.13719512]"
2.3000000000000007,0.2,[0.501 0.669 0.485 0.53  0.515 0.617 0.813 0.558 0.65  0.549],[1.8  1.65 1.65 1.65 1.95 2.   1.8  1.65 1.65 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77492048 0.84250957 0.6184375  0.81344227 0.85780976 0.90027522
 1.00514453 0.70413783 0.75317708 0.8997002 ]",[0.  1.  0.  0.  0.  0.  1.  0.5 0.5 0. ],"[0.26007673 0.19915019 0.1340625  0.28526844 0.32475312 0.30554866
 0.21647265 0.15101283 0.14067708 0.33446583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20238095 0.19014085 0.16326531 0.18342194 0.19557022 0.19928187
 0.18923933 0.21311475 0.21428571 0.19435216]"
2.3000000000000007,0.25,[0.39  0.57  0.468 0.406 0.756 0.868 0.762 0.568 0.53  0.781],[1.75 1.9  1.7  1.45 1.65 1.95 2.55 1.6  1.6  2.  ],[1.  1.  1.  1.  1.  1.5 1.5 1.  1.  1. ],"[0.52130641 0.85734906 0.6421002  0.453125   0.90857143 1.13776786
 1.28580942 0.71351911 0.68894779 1.04047613]",[0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[0.17208766 0.29973187 0.1827252  0.065625   0.15857143 0.26433036
 0.50983285 0.16273786 0.14207279 0.31991949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24295775 0.25125628 0.25151515 0.20588235 0.28225806 0.25462963
 0.24692697 0.245      0.26984127 0.24377395]"
2.3000000000000007,0.3,[0.656 0.625 0.749 0.626 0.598 0.858 0.755 0.771 0.477 0.664],[1.35 1.75 1.45 1.35 1.55 2.05 2.1  1.55 1.6  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71875    0.75944196 0.90342757 0.6609375  0.73269531 1.07495303
 1.12457108 0.846875   0.57432292 0.80852624]",[1.  0.5 1.  0.5 0.5 1.  0.  1.  0.  0. ],"[0.05625    0.13209821 0.13389632 0.0609375  0.12644531 0.27807803
 0.35938248 0.10625    0.09932292 0.17727624]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4137931  0.30851064 0.30333333 0.28125    0.33050847 0.30578512
 0.30116371 0.27659574 0.27777778 0.33231707]"
2.3000000000000007,0.35000000000000003,[0.766 1.02  0.636 0.728 0.54  1.093 0.696 0.53  0.838 0.521],[1.9  2.15 1.75 1.65 1.25 2.45 1.3  1.2  1.85 1.4 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.92760417 1.39058518 0.75544271 0.89322917 0.590625   1.4543936
 0.815625   0.5125     0.99700459 0.646875  ]",[0.5   1.    0.    1.    0.    1.125 1.    0.5   1.    0.5  ],"[0.18072917 0.32624191 0.13044271 0.14322917 0.053125   0.3325186
 0.065625   0.0125     0.17200459 0.071875  ]",[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],"[0.34558824 0.35153419 0.31343284 0.3255814  0.35185185 0.37209302
 0.33870968 0.4        0.35416667 0.31818182]"
2.3000000000000007,0.4,[0.412 0.62  0.795 0.787 0.698 0.706 0.924 0.951 0.76  0.59 ],[1.05 1.45 1.35 1.25 1.3  1.3  1.7  1.6  1.6  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4        0.67044271 0.84635417 0.8625     0.72161458 0.725
 1.01910156 1.0859375  0.91588542 0.66841146]",[0.  0.  1.  1.  0.5 1.  1.  1.  1.  0.5],"[0.         0.08606771 0.07135417 0.05       0.04973958 0.025
 0.12847656 0.0984375  0.12838542 0.07778646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38095238 0.5        0.42105263 0.37037037 0.48648649 0.44230769
 0.40322581 0.51219512 0.40909091 0.38888889]"
2.3000000000000007,0.45,[0.753 0.856 0.878 1.203 0.981 0.601 0.522 1.116 0.958 1.129],[1.4  2.   1.8  2.4  1.85 1.6  1.2  2.55 2.05 2.4 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.8125     1.02545573 1.040625   1.63477179 1.24294975 0.74700521
 0.5234375  1.54829329 1.30025832 1.53094519]",[1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.05       0.17545573 0.140625   0.42221075 0.26038139 0.11888021
 0.0359375  0.42768782 0.31607863 0.39930456]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48333333 0.46103896 0.43181818 0.45141884 0.4426506  0.50724638
 0.41071429 0.45079499 0.46815589 0.43025751]"
2.400000000000001,0.05,[0.113 0.27  0.196 0.13  0.174 0.235 0.14  0.141 0.037 0.   ],[1.9  1.95 1.45 1.5  2.   1.45 1.35 1.3  1.35 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17890625 0.408125   0.29635417 0.25361514 0.35062872 0.29583333
 0.175      0.1875     0.059375   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06953125 0.14875    0.09947917 0.10674014 0.18187872 0.04583333
 0.025      0.05       0.034375   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01898734 0.04938272 0.08536585 0.07894737 0.075      0.08823529
 0.05357143 0.05555556 0.015625   0.        ]"
2.400000000000001,0.1,[0.32  0.346 0.324 0.421 0.359 0.12  0.103 0.367 0.437 0.302],[1.95 1.7  1.25 1.9  1.9  1.35 1.25 1.7  1.9  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65309499 0.53781622 0.3125     0.64563616 0.77657998 0.175
 0.1125     0.56681162 0.7456972  0.48872951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3336614  0.16906622 0.025      0.24251116 0.41575539 0.025
 0.0125     0.18556162 0.2941347  0.20298732]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1017463  0.0952381  0.11538462 0.1468254  0.1005607  0.06896552
 0.05769231 0.14583333 0.1087963  0.10600707]"
2.400000000000001,0.15000000000000002,[0.171 0.481 0.558 0.438 0.243 0.23  0.3   0.503 0.318 0.46 ],[1.45 2.05 2.1  1.55 1.05 1.45 1.55 2.15 1.35 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30300068 0.78470375 0.97869576 0.61536052 0.25       0.325
 0.3878928  0.96994273 0.4375     0.59583333]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.5],"[0.12175068 0.30970375 0.39900826 0.16536052 0.         0.075
 0.0910178  0.40599009 0.075      0.10833333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14285714 0.14285714 0.14035088 0.1827957  0.11904762 0.08823529
 0.08474576 0.14790448 0.140625   0.15714286]"
2.400000000000001,0.2,[0.66  0.562 0.373 0.502 0.97  0.477 0.537 0.296 0.612 0.677],[1.9  1.65 1.35 1.6  2.3  1.4  1.6  1.45 1.65 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96102554 0.76034791 0.4375     0.646875   1.47154486 0.58627604
 0.73817135 0.375      0.80546875 0.8942463 ]",[1.  0.  0.  0.5 1.  0.  0.  0.  1.  1. ],"[0.30711929 0.20566041 0.0625     0.121875   0.52204534 0.08940104
 0.16473385 0.0375     0.16484375 0.22139473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19023569 0.19719626 0.14285714 0.2375     0.20105763 0.21794872
 0.20192308 0.11290323 0.19230769 0.18971631]"
2.400000000000001,0.25,[0.589 0.429 0.757 0.571 0.77  0.64  0.557 0.683 0.899 0.531],[1.5  1.3  1.75 1.4  2.05 1.45 1.35 2.4  2.4  1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70872396 0.5        0.97889209 0.64729167 1.05297443 0.69166667
 0.62671875 1.28279191 1.29725309 0.5875    ]",[0.5 0.  1.  0.  1.  0.5 0.5 0.  1.  0.5],"[0.11497396 0.075      0.2697124  0.08479167 0.28598224 0.06666667
 0.07046875 0.55504533 0.40037809 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30434783 0.17857143 0.25522814 0.24358974 0.24506115 0.32857143
 0.31578947 0.24978487 0.2212766  0.22916667]"
2.400000000000001,0.3,[0.716 0.863 0.644 0.856 0.605 0.478 0.744 0.787 0.933 0.918],[1.5  2.05 1.75 2.   1.5  1.35 1.8  1.75 2.1  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84961949 1.26286481 0.81321723 1.11431393 0.6828125  0.60015625
 1.07693288 1.0252944  1.31176547 1.16404522]",[1.  1.  0.  1.  0.5 0.  0.5 1.  1.  1. ],"[0.15586949 0.33806012 0.19290473 0.24556393 0.0578125  0.07828125
 0.32716176 0.22431784 0.36686801 0.27713116]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3032491  0.3065967  0.30672269 0.33333333 0.28571429 0.30263158
 0.29605023 0.32570423 0.29980728 0.2721519 ]"
2.400000000000001,0.35000000000000003,[0.799 0.741 0.835 0.638 0.76  0.843 0.874 0.494 0.461 0.549],[1.5  1.75 1.55 1.2  1.25 1.45 2.   1.2  1.4  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8109375  0.91670573 1.04547909 0.68125    0.7625     0.84270833
 1.1551025  0.5875     0.53294271 0.67430736]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.0734375  0.16358073 0.19460018 0.04375    0.0125     0.04270833
 0.24650875 0.0375     0.07981771 0.13915111]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31944444 0.36153846 0.35249042 0.4        0.46153846 0.32352941
 0.3908046  0.33333333 0.3372093  0.32119205]"
2.400000000000001,0.4,[0.641 0.792 0.803 0.87  0.335 0.46  0.514 1.012 0.735 1.231],[1.45 1.85 1.7  1.65 1.2  1.2  1.35 2.45 1.15 2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.765625   0.97088491 0.97064035 0.99045573 0.390625   0.50625
 0.54049479 1.47340428 0.7125     1.82213574]",[1.  0.  1.  1.  0.  0.  0.  0.5 1.  1. ],"[0.103125   0.24022084 0.16282785 0.12170573 0.028125   0.03125
 0.05611979 0.44391209 0.0125     0.58257275]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.40183486 0.43269231 0.453125   0.44       0.3
 0.34210526 0.38516566 0.39130435 0.40109622]"
2.400000000000001,0.45,[1.036 0.784 1.051 0.696 0.927 0.883 0.628 0.545 0.892 0.531],[1.85 1.9  1.95 1.35 1.6  1.85 1.45 1.05 1.85 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22929036 1.02849237 1.28504255 0.76666667 1.05299479 1.08273438
 0.73138021 0.55       1.11001943 0.5625    ]",[1.  1.  1.  1.  1.  0.5 0.5 1.  1.  0. ],"[0.23007161 0.22380487 0.23816755 0.07291667 0.11549479 0.20929688
 0.08763021 0.         0.22520498 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41121495 0.43055556 0.5        0.52564103 0.48958333 0.43560606
 0.51136364 0.42857143 0.44486692 0.5       ]"
