gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
1.8000000000000003,0.45,[1.209 1.294 1.278 0.8   1.555 1.397 1.424 0.857 1.084 1.306],[2.45 2.7  2.3  1.9  2.95 3.15 2.75 1.4  2.05 2.45],[1.  2.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.61525191 1.73283716 1.64945108 1.03922638 2.14390175 2.0075555
 1.88231745 0.875      1.28010417 1.657211  ]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.41310347 0.48572107 0.35120889 0.24157013 0.63110878 0.615368
 0.5290948  0.025      0.21135417 0.39900787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46374622 0.44164898 0.47139303 0.44023324 0.45530853 0.44192478
 0.46234893 0.48275862 0.46794872 0.45021337]"
1.9000000000000004,0.05,[0.35  0.058 0.137 0.227 0.097 0.111 0.255 0.172 0.257 0.214],[2.95 2.   2.25 2.95 1.45 1.85 1.95 1.95 2.35 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13244202 0.19320313 0.46469874 0.84197619 0.1125     0.22424479
 0.41229911 0.45821914 0.73598119 0.71223277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.78009827 0.13382813 0.33540186 0.63650744 0.025      0.10549479
 0.18104911 0.28053359 0.48126928 0.49644907]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05416834 0.02884615 0.04705882 0.04689507 0.02439024 0.05737705
 0.05063291 0.05014191 0.0506582  0.05061166]"
1.9000000000000004,0.1,[0.209 0.52  0.429 0.501 0.34  0.531 0.284 0.491 0.444 0.345],[1.35 2.25 3.4  2.6  1.95 2.25 2.2  2.85 2.75 2.15],[1. 1. 1. 2. 1. 1. 1. 1. 2. 1.],"[0.2        0.98042529 1.45390308 0.98814036 0.66699775 1.06343977
 0.66245392 1.27771634 1.02910426 0.72146306]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.44800342 1.01814868 0.46353099 0.32930244 0.52420638
 0.40327423 0.76293363 0.56596949 0.356424  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07407407 0.11592179 0.09782801 0.12278481 0.09968354 0.09871996
 0.09767662 0.10316395 0.10128029 0.0780446 ]"
1.9000000000000004,0.15000000000000002,[0.592 0.386 0.7   0.499 0.672 0.64  0.494 0.678 0.522 0.499],[2.4  1.65 2.35 2.85 1.85 2.1  2.4  2.05 1.7  2.6 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[1.08791946 0.49427083 1.18879568 1.04962399 0.85943576 0.95849285
 0.95920115 1.0652437  0.64963542 1.02784677]",[0.  0.  1.  0.  1.  1.  0.  0.5 0.  0. ],"[0.51946243 0.12239583 0.47721731 0.55841305 0.20631076 0.2998991
 0.46408396 0.36133745 0.14338542 0.55401865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14827806 0.17021277 0.14586631 0.11933174 0.16666667 0.15447154
 0.16963064 0.15411559 0.16666667 0.15246212]"
1.9000000000000004,0.2,[0.984 0.987 0.894 0.561 0.738 0.487 0.615 0.857 0.659 0.465],[2.8  3.1  2.8  1.95 2.6  1.7  2.   2.55 2.4  1.95],[1.  1.  1.  1.  1.  1.  1.  1.5 2.  1. ],"[1.67808427 1.88787542 1.54318765 0.79533668 1.32077203 0.61948782
 0.90504299 1.35848279 1.09281993 0.72359168]",[1.  1.  1.  0.  0.  0.  0.  0.5 0.  0. ],"[0.69709061 0.86499944 0.6389396  0.26486793 0.60995966 0.14995657
 0.29547268 0.50980115 0.43891368 0.26812293]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2031767  0.19864048 0.19586483 0.18639053 0.2027513  0.17708333
 0.2        0.20845341 0.18379097 0.19186047]"
1.9000000000000004,0.25,[0.931 0.935 0.87  1.087 1.549 0.904 0.727 0.535 0.693 0.672],[2.35 1.75 2.15 2.35 3.75 2.55 1.75 1.4  1.95 1.6 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.28880576 1.04276786 1.29307164 1.45393501 2.4023922  1.45157375
 0.91661622 0.578125   0.97823754 0.84373696]",[1.    1.    1.    1.    1.125 1.    1.    0.5   1.    1.   ],"[0.37318076 0.16464286 0.42704991 0.34729438 0.95495567 0.54116115
 0.21231935 0.078125   0.27823754 0.16717446]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.26869159 0.28030303 0.25012177 0.26707531 0.25093623 0.24792043
 0.25971731 0.26666667 0.255      0.24183007]"
1.9000000000000004,0.3,[1.178 0.611 0.717 1.189 1.433 1.182 0.784 0.626 0.817 0.514],[2.3  1.6  1.9  2.9  3.25 2.8  1.75 1.35 1.75 1.6 ],[1.  1.  1.  1.5 2.  1.  1.  1.  1.  1. ],"[1.5686874  0.68847935 0.96267221 1.73834478 2.07782034 1.82570527
 0.95832031 0.7125     1.01130208 0.6265625 ]","[1.      0.      1.      1.125   1.09375 1.      1.      1.      1.
 0.     ]","[0.40482021 0.11035435 0.26423471 0.59198247 0.70233206 0.66462129
 0.20207031 0.0625     0.17692708 0.1015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2966954  0.27118644 0.26436782 0.30697082 0.2945966  0.296401
 0.34459459 0.27777778 0.29411765 0.28205128]"
1.9000000000000004,0.35000000000000003,[1.052 1.324 0.823 0.682 0.928 1.242 0.977 1.401 1.379 0.856],[2.55 3.1  1.8  1.45 2.3  2.6  2.2  2.85 3.1  1.95],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.52613467 2.0176741  1.06248832 0.7625     1.37074649 1.70677265
 1.30429138 1.98537242 1.97490544 1.17860981]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.46441592 0.70049576 0.23905082 0.0875     0.43195254 0.4903664
 0.31151795 0.62342173 0.61921696 0.28172261]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34662577 0.34805207 0.31877023 0.26470588 0.34577985 0.34606481
 0.35275081 0.34420929 0.35131721 0.35265583]"
1.9000000000000004,0.4,[0.837 0.666 0.969 1.612 1.319 1.199 0.924 0.632 1.122 1.089],[1.95 1.3  2.05 3.25 2.8  2.3  1.75 1.4  2.5  1.9 ],[1. 1. 1. 3. 1. 2. 1. 1. 1. 1.],"[1.08919903 0.665625   1.17345656 2.19260714 1.93859104 1.53462062
 1.12186387 0.7296875  1.56962269 1.29315943]",[0.5    1.     1.     1.9375 1.     1.125  1.     1.     1.     1.    ],"[0.25326153 0.053125   0.23991164 0.61311495 0.58110813 0.32680812
 0.16483262 0.0671875  0.42479847 0.20526881]",[0.    0.    0.    0.375 0.    0.    0.    0.    0.    0.   ],"[0.38799622 0.46296296 0.39359699 0.4010574  0.39611568 0.38701068
 0.40880503 0.36363636 0.40620658 0.38560886]"
1.9000000000000004,0.45,[0.994 1.018 1.411 0.883 0.963 0.9   0.945 1.086 1.108 1.393],[2.   1.95 3.   1.5  1.8  2.15 1.8  2.5  1.85 2.85],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1.5],"[1.30045692 1.24159149 2.01731232 0.9125     1.10554315 1.17983863
 1.19119996 1.47189272 1.26562221 1.88783252]",[1.    1.    1.    1.    1.    0.5   1.    1.    1.    1.125],"[0.30430214 0.21346649 0.60309723 0.0875     0.15866815 0.25405738
 0.22030153 0.39161928 0.18046596 0.48548877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45198836 0.44857143 0.45075259 0.46969697 0.44444444 0.47183099
 0.48090278 0.45761246 0.45454545 0.44312169]"
2.0000000000000004,0.05,[0.337 0.12  0.164 0.195 0.216 0.15  0.132 0.34  0.147 0.269],[2.45 2.05 2.5  2.35 2.   2.35 2.25 2.8  1.45 2.4 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.72300439 0.35713349 0.68241717 0.5669558  0.40357887 0.61981675
 0.40714173 1.0636496  0.15       0.62228081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41386133 0.24307099 0.52270038 0.38707299 0.20670387 0.4405687
 0.28214173 0.74944062 0.         0.35646049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04795181 0.04907975 0.05477408 0.0483871  0.055      0.04789995
 0.03754941 0.048291   0.06060606 0.0466889 ]"
2.0000000000000004,0.1,[0.349 0.607 0.392 0.458 0.452 0.614 0.359 0.357 0.428 0.446],[2.   3.35 2.25 2.   2.15 2.6  1.65 2.55 2.65 2.6 ],[1. 1. 2. 1. 1. 1. 1. 2. 1. 1.],"[0.67358503 1.6118261  0.6490532  0.78926827 0.81059057 1.23715701
 0.44375    0.87813348 1.08530433 1.01082591]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.33608503 1.01642205 0.2521782  0.34610421 0.36957495 0.60825076
 0.103125   0.49126824 0.68596351 0.56258372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10498221 0.10082778 0.10747664 0.1079646  0.09701493 0.10833333
 0.11       0.09856848 0.09709153 0.10428763]"
2.0000000000000004,0.15000000000000002,[0.326 0.458 0.68  0.545 0.271 0.548 0.769 0.359 0.436 0.233],[2.15 2.15 2.85 1.55 1.75 2.2  2.5  2.1  1.8  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68107236 0.72234124 1.37387692 0.69914986 0.3875     1.01236744
 1.27193265 0.62819479 0.54583333 0.26458333]",[0.  0.  1.  0.5 0.  0.  1.  0.  0.  0. ],"[0.32404111 0.28796624 0.66201169 0.18352486 0.125      0.44503346
 0.51104398 0.27331198 0.13333333 0.03958333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12179487 0.14634146 0.1458508  0.16111111 0.09375    0.15198864
 0.15377932 0.14784946 0.12765957 0.1       ]"
2.0000000000000004,0.2,[0.46  0.559 0.825 0.454 0.565 0.776 0.49  0.662 0.687 0.608],[1.4  1.7  2.65 1.65 1.8  2.4  1.95 2.2  2.35 1.3 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.5125     0.80504986 1.33727771 0.65157381 0.74582031 1.21929938
 0.71399642 1.03181959 1.22115241 0.575     ]",[0.  0.  1.  0.  1.  1.  0.  0.  0.5 0.5],"[0.075      0.28278423 0.50368396 0.17657381 0.16769531 0.39195563
 0.23274642 0.36175123 0.50782233 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20689655 0.19744059 0.20602706 0.18617021 0.16216216 0.21467391
 0.16       0.20303867 0.2012926  0.25      ]"
2.0000000000000004,0.25,[0.429 0.665 0.606 0.768 1.046 1.022 0.578 0.728 0.844 1.413],[1.35 1.65 2.15 2.2  2.85 3.   1.65 1.35 2.2  3.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.48125    0.78125    0.98002783 1.1593794  1.72242173 1.6467948
 0.76392499 0.76875    1.18429959 2.40892043]",[0.   1.   0.   0.   1.   1.   0.   1.   1.   1.25],"[0.05625    0.09375    0.34037939 0.43337842 0.65678453 0.62262488
 0.16861249 0.06875    0.37297146 0.99927077]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],"[0.17241379 0.24324324 0.25460637 0.24952015 0.25325935 0.25819345
 0.2        0.24242424 0.22666667 0.25002864]"
2.0000000000000004,0.3,[0.595 1.006 0.944 1.169 0.763 0.679 1.063 0.636 1.117 0.719],[1.1  2.35 2.3  2.4  1.9  1.45 2.05 1.45 2.55 1.5 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.6125     1.46730865 1.34355157 1.45633454 1.02810395 0.79884766
 1.40191836 0.678125   1.61947535 0.765625  ]",[1.    1.    1.    1.125 1.    1.    1.    0.5   1.    1.   ],"[0.0125     0.42238677 0.37402032 0.34305329 0.2851352  0.11447266
 0.35947451 0.046875   0.50121363 0.090625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34782609 0.28206107 0.33196721 0.32780083 0.28440367 0.34545455
 0.30019328 0.375      0.29850173 0.32352941]"
2.0000000000000004,0.35000000000000003,[0.499 0.98  0.888 0.635 1.221 0.84  0.893 0.874 1.    0.829],[1.15 2.4  1.6  1.6  2.7  2.1  1.95 2.   2.   1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5        1.44950683 1.00804688 0.83207673 1.74109544 1.14104572
 1.10999048 1.10792969 1.31215092 0.934375  ]",[0.5 0.5 1.  0.  1.  0.5 1.  1.  1.  1. ],"[0.         0.42315185 0.11742188 0.20741853 0.55270433 0.28557697
 0.21663111 0.20792969 0.24340092 0.109375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36956522 0.35356105 0.35344828 0.34767892 0.34963014 0.33662478
 0.3869863  0.37349398 0.35042735 0.36764706]"
2.0000000000000004,0.4,[1.318 0.71  0.502 0.92  1.177 0.546 1.189 1.001 0.976 1.087],[2.35 1.75 1.35 1.65 2.35 1.85 2.3  2.   2.3  2.5 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.61353183 0.84921875 0.62421596 1.00682292 1.45989149 0.80547285
 1.49400003 1.2538716  1.3833326  1.52638262]",[1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.33228183 0.12109375 0.10546596 0.12557292 0.32629774 0.2046916
 0.37427346 0.28434035 0.35169197 0.4506502 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40082645 0.38541667 0.33962264 0.43617021 0.41818182 0.38957055
 0.40018921 0.40228873 0.39857482 0.39807524]"
2.0000000000000004,0.45,[1.15  1.418 0.815 1.664 1.096 0.706 1.277 1.056 1.503 1.222],[2.25 2.85 1.5  3.35 2.15 1.7  2.75 2.55 2.95 2.4 ],[1.5 1.  1.  2.  1.  1.  1.  1.  1.5 1. ],"[1.4055967  1.93899441 0.91171875 2.35252225 1.4189659  0.85159505
 1.83230707 1.49988135 2.04871794 1.6792786 ]",[1.125  1.     1.     1.5625 1.     0.     1.     0.5    1.     1.    ],"[0.26262795 0.56614285 0.08671875 0.62034452 0.32292097 0.1695638
 0.53473322 0.47568396 0.55584685 0.43313602]",[0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.   ],"[0.4701087  0.44194275 0.4047619  0.45021251 0.46422182 0.49514563
 0.45414834 0.45067169 0.45307443 0.44493007]"
2.1000000000000005,0.05,[0.202 0.232 0.241 0.128 0.217 0.198 0.119 0.183 0.189 0.128],[2.   3.15 1.8  1.4  2.65 1.3  1.6  2.05 2.2  2.  ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.39711527 0.98225473 0.43904133 0.171875   0.8851394  0.225
 0.171875   0.55092441 0.54295549 0.48441899]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20024027 0.75300668 0.18357258 0.046875   0.68695825 0.025
 0.046875   0.35196201 0.34998674 0.34481938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05092593 0.05429025 0.05357143 0.04545455 0.0496902  0.11111111
 0.04545455 0.04968492 0.05290611 0.05074198]"
2.1000000000000005,0.1,[0.21  0.422 0.627 0.498 0.337 0.372 0.379 0.209 0.543 0.305],[1.85 1.6  2.35 2.35 1.95 2.5  2.4  2.05 2.15 1.55],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.35154913 0.525      0.99623484 0.89205644 0.5533641  0.78373585
 0.90423673 0.58094278 0.81304493 0.40625   ]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.14529913 0.125      0.42182077 0.3964998  0.2205516  0.44311085
 0.50540861 0.35740763 0.35366993 0.09375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05102041 0.13095238 0.10403727 0.10340251 0.1015625  0.08080808
 0.0974026  0.10220729 0.11968085 0.14705882]"
2.1000000000000005,0.15000000000000002,[0.707 0.504 0.353 0.457 0.657 0.595 0.598 0.535 0.23  0.387],[2.3  1.95 1.55 1.5  2.7  2.   2.15 1.6  1.15 1.65],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[1.15307109 0.73411458 0.50353237 0.59648437 1.22244182 0.93767079
 0.98115333 0.69446987 0.2625     0.45571243]",[1.  0.5 0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.39760234 0.24973958 0.14415737 0.12460937 0.54807659 0.37468251
 0.41809181 0.15071987 0.025      0.09321243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14814815 0.12686567 0.13793103 0.18421053 0.14422278 0.1488764
 0.15491427 0.21428571 0.14583333 0.125     ]"
2.1000000000000005,0.2,[1.024 0.922 0.644 0.777 0.678 1.013 0.608 0.515 0.609 0.609],[3.1  2.1  1.35 2.05 2.75 2.9  1.75 1.6  2.15 2.1 ],[1.  1.  1.  1.  1.5 1.5 1.  1.  1.  1. ],"[1.80717756 1.271166   0.70625    1.139377   1.29987525 1.69943991
 0.81448733 0.66145833 0.93796372 1.04281051]",[1. 1. 1. 1. 0. 1. 0. 0. 0. 0.],"[0.79183332 0.38194481 0.08125    0.39927386 0.61628455 0.66848288
 0.20276858 0.14270833 0.35192857 0.39915816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1987913  0.20322188 0.24137931 0.20063966 0.19345777 0.21002486
 0.22857143 0.19565217 0.19530516 0.20418974]"
2.1000000000000005,0.25,[0.901 0.391 0.529 0.779 0.625 0.372 0.579 0.378 0.585 0.689],[2.3  1.4  1.25 1.85 1.7  1.5  1.35 1.25 1.8  1.65],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.1416902  0.49127604 0.5625     0.97643229 0.81350136 0.45208333
 0.61119792 0.453125   0.93288697 0.84646935]",[1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],"[0.33724684 0.09752604 0.0125     0.17955729 0.18850136 0.07708333
 0.07057292 0.065625   0.33005494 0.1535006 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25837321 0.25641026 0.21153846 0.31578947 0.20833333 0.24285714
 0.23684211 0.17241379 0.25301278 0.27659574]"
2.1000000000000005,0.3,[0.438 1.104 0.494 1.14  1.142 0.877 0.699 0.611 0.57  0.577],[1.35 2.8  1.2  2.55 3.15 2.   1.4  1.45 1.25 1.45],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.509375   1.72154969 0.4875     1.66532134 1.82506874 1.1674204
 0.77013021 0.67916667 0.625      0.615625  ]",[0.  1.  0.  1.  1.  1.  1.  0.5 0.5 0.5],"[0.059375   0.57366151 0.0375     0.54046782 0.69246376 0.30101415
 0.09513021 0.09166667 0.025      0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25806452 0.30517711 0.19230769 0.30298451 0.29589347 0.29279279
 0.3255814  0.36842105 0.30769231 0.35294118]"
2.1000000000000005,0.35000000000000003,[0.653 0.833 0.697 1.386 0.947 0.813 0.776 0.623 1.039 0.792],[1.55 1.75 1.45 2.95 2.2  1.65 1.45 1.6  2.1  1.65],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.7252474  0.99489298 0.78958333 1.92567418 1.26812905 0.90625
 0.88125    0.79800223 1.35660346 0.97514921]",[0.5 1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.0814974  0.20661173 0.07708333 0.53739293 0.34742592 0.11875
 0.090625   0.13003348 0.32672065 0.17593046]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32758621 0.32986111 0.36363636 0.36006289 0.34894399 0.34090909
 0.30487805 0.32795699 0.3572711  0.3164557 ]"
2.1000000000000005,0.4,[1.139 0.615 1.182 0.583 1.789 1.2   1.048 0.808 1.276 0.534],[2.25 1.35 2.05 1.4  3.9  2.7  2.1  1.85 2.3  1.25],[1.  1.  1.  1.  1.5 2.  1.  1.  1.  1. ],"[1.44868562 0.66458333 1.42890926 0.66940104 2.75337949 1.65938766
 1.34071959 1.02545614 1.66809304 0.575     ]",[1.    1.    1.    0.5   1.125 1.    1.    0.5   1.    0.5  ],"[0.31977937 0.06458333 0.25898738 0.09127604 0.94459043 0.46798141
 0.30500182 0.23444052 0.42090371 0.0375    ]",[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],"[0.3815261  0.40625    0.38969259 0.375      0.39835506 0.40212959
 0.40430447 0.39522059 0.39733552 0.44230769]"
2.1000000000000005,0.45,[1.264 1.427 0.903 0.841 1.086 0.983 0.801 1.038 0.902 0.894],[2.4  2.7  1.9  1.95 2.05 2.05 1.25 2.   1.8  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.59655335 1.86770473 1.19427246 1.10837109 1.37244635 1.31014346
 0.81875    1.29316794 1.10040086 1.01875   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3770221  0.48129115 0.27317871 0.24933789 0.30071784 0.27811221
 0.03125    0.26035544 0.18243211 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42718447 0.45370968 0.44751515 0.4459203  0.44590164 0.44052863
 0.44230769 0.43181818 0.49047619 0.45833333]"
2.2000000000000006,0.05,[0.264 0.251 0.177 0.125 0.152 0.249 0.116 0.196 0.122 0.476],[2.2  2.4  1.7  1.6  2.35 2.3  2.2  1.85 1.3  2.2 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.73554524 0.72778121 0.31153065 0.3490426  0.52699588 0.70539211
 0.47585039 0.39589805 0.159375   0.85157697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50375813 0.49309188 0.16778065 0.20822229 0.37640995 0.45778469
 0.37189532 0.21152305 0.034375   0.38263165]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0534229  0.05062097 0.05339806 0.04307116 0.04895105 0.05278716
 0.04620462 0.0754717  0.05       0.05683837]"
2.2000000000000006,0.1,[0.297 0.078 0.203 0.251 0.424 0.421 0.291 0.249 0.562 0.081],[2.25 1.25 1.85 1.5  2.   2.75 1.55 1.65 2.65 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68907623 0.1125     0.58332249 0.346875   0.6938855  1.09813914
 0.375      0.38567615 1.30565636 0.16395833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39220123 0.025      0.39686314 0.084375   0.28900269 0.641645
 0.0875     0.15130115 0.78223107 0.07645833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09659091 0.03703704 0.10081677 0.08571429 0.10099338 0.09995472
 0.09459459 0.07142857 0.10021156 0.08974359]"
2.2000000000000006,0.15000000000000002,[0.576 0.753 0.518 0.45  0.664 0.52  0.576 0.413 0.294 0.473],[1.9  2.35 1.9  1.65 3.05 1.6  2.25 2.1  1.8  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78720514 1.26409562 0.78579581 0.63387192 1.60550432 0.63697917
 1.02741253 0.73696477 0.62904064 0.525     ]",[0.  1.  0.5 0.  0.  0.  0.5 0.  0.  0. ],"[0.24423639 0.49222062 0.26235831 0.20613755 0.91828508 0.13072917
 0.41979534 0.32290227 0.29779064 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18       0.15380975 0.14754098 0.16315789 0.14823342 0.23333333
 0.15249538 0.15533981 0.16029412 0.21666667]"
2.2000000000000006,0.2,[0.704 0.496 0.498 0.369 0.225 0.394 0.926 0.581 0.276 0.656],[2.15 1.85 1.85 1.25 1.2  1.8  3.5  1.7  1.6  1.6 ],[1. 1. 1. 1. 1. 1. 2. 1. 1. 1.],"[1.05028601 0.72780506 0.72927241 0.4375     0.2625     0.503125
 1.86704111 0.75411251 0.41885417 0.78916667]",[0.5 0.  0.  0.  0.  0.  0.5 0.5 0.  1. ],"[0.35839148 0.21843006 0.21989741 0.0375     0.025      0.115625
 0.89244394 0.19317501 0.09697917 0.11416667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1954291  0.17948718 0.18823529 0.21153846 0.12       0.18518519
 0.19537815 0.18064516 0.21428571 0.24444444]"
2.2000000000000006,0.25,[0.872 0.796 0.419 0.529 0.579 0.424 0.976 0.697 1.037 0.631],[1.85 2.15 1.15 1.2  1.2  1.25 2.8  1.15 2.45 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11354222 1.07432846 0.425      0.5875     0.6375     0.4875
 1.54353726 0.675      1.55591876 0.73920573]",[1.  0.5 0.  1.  1.  0.  1.  1.  1.  0.5],"[0.21354222 0.31524643 0.025      0.0375     0.05       0.05
 0.55130093 0.025      0.50362384 0.11733073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26204819 0.23358349 0.2173913  0.22916667 0.28       0.18518519
 0.24703651 0.32608696 0.24315693 0.32258065]"
2.2000000000000006,0.3,[0.544 0.906 0.592 0.675 0.783 0.794 0.807 0.996 0.447 0.789],[1.6  2.15 2.   1.5  1.6  1.8  1.95 2.05 1.4  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.709375   1.21539753 0.86715934 0.78333333 0.8609375  0.9986404
 1.04053921 1.20957278 0.4875     0.9701449 ]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 1.],"[0.109375   0.31481159 0.27008903 0.09583333 0.1109375  0.22432399
 0.24366421 0.25879153 0.05       0.18030115]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32051282 0.29616725 0.30724638 0.27777778 0.32222222 0.29333333
 0.27980132 0.29076087 0.1969697  0.28191489]"
2.2000000000000006,0.35000000000000003,[0.893 0.707 0.8   0.637 0.63  0.573 0.356 0.714 0.93  0.531],[1.55 1.55 1.8  1.4  1.25 1.6  1.45 1.55 2.   1.15],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[1.065625   0.85429176 0.95885417 0.7643161  0.7        0.703125
 0.475      0.90050153 1.12276321 0.5625    ]",[1.  1.  1.  1.  1.  1.  0.  1.  1.  0.5],"[0.125      0.15272926 0.16822917 0.1018161  0.05       0.090625
 0.0875     0.14737653 0.21026321 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36956522 0.29347826 0.33018868 0.35185185 0.34       0.32894737
 0.23333333 0.32894737 0.29861111 0.33333333]"
2.2000000000000006,0.4,[0.694 0.623 0.833 1.256 0.773 0.481 0.518 0.977 1.14  0.773],[1.4  1.3  2.2  2.55 1.65 1.35 1.2  2.05 2.5  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79973958 0.64270833 1.13031622 1.68941276 0.90703125 0.5328125
 0.528125   1.26913215 1.51242213 0.84036458]",[1.  0.5 0.  1.  1.  0.  0.  0.5 1.  1. ],"[0.10598958 0.05520833 0.30590216 0.44473502 0.14140625 0.0578125
 0.015625   0.32284308 0.36930689 0.08098958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.46666667 0.40690691 0.39373559 0.46153846 0.46875
 0.36       0.40774379 0.41512753 0.3902439 ]"
