gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.997 1.066 1.376 0.745 1.429 0.394 1.323 1.106 0.832 0.789],[1.95 1.9  2.55 1.45 2.65 1.4  2.9  2.25 1.8  1.5 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.29791575 1.32713971 1.80444029 0.84140625 1.84405206 0.4296875
 1.91158187 1.41774461 0.99877422 0.88588542]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.28541575 0.23729596 0.43932798 0.05390625 0.42769464 0.0421875
 0.5731694  0.30836961 0.21049297 0.10463542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41519435 0.43309222 0.45115635 0.33823529 0.45541205 0.36363636
 0.44962434 0.45196507 0.47619048 0.41111111]"
2.3000000000000007,0.05,[0.054 0.12  0.138 0.243 0.383 0.151 0.092 0.244 0.137 0.132],[1.15 1.4  1.6  1.95 1.3  1.8  1.15 1.2  2.05 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.05       0.175      0.159375   0.54248339 0.4125     0.24375
 0.1        0.275      0.41865159 0.27762583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.0375     0.034375   0.30263964 0.0625     0.10625
 0.         0.025      0.27333909 0.15418833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02173913 0.04545455 0.04054054 0.06360424 0.18518519 0.04
 0.04347826 0.10416667 0.04611212 0.05607477]"
2.3000000000000007,0.1,[0.407 0.486 0.324 0.215 0.199 0.582 0.289 0.37  0.419 0.381],[1.55 2.1  1.55 1.9  1.6  2.3  1.4  1.9  2.1  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.484375   0.80450646 0.42658854 0.35054153 0.27109375 0.97806084
 0.35520833 0.57860871 0.7396342  0.87064973]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.096875   0.35890099 0.09221354 0.15210403 0.08359375 0.42727959
 0.08020833 0.19110871 0.34520061 0.48474885]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13513514 0.09925094 0.13       0.07352941 0.07317073 0.11666667
 0.09722222 0.11764706 0.09528302 0.09955231]"
2.3000000000000007,0.15000000000000002,[0.394 0.367 0.525 0.274 0.5   0.614 0.721 0.318 0.54  0.686],[1.45 2.1  1.65 2.   2.45 1.55 2.5  1.95 2.05 2.2 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 2.],"[0.51490792 0.69821668 0.71145833 0.46796875 0.9377239  0.77354184
 1.3574299  0.60133457 0.84412693 0.93369792]",[0.    0.    0.5   0.    0.    1.    0.    0.    0.    1.125],"[0.13365792 0.30759168 0.16145833 0.14921875 0.43596608 0.15635434
 0.65889475 0.26227207 0.31458591 0.23994792]",[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125],"[0.15178571 0.1520979  0.19318182 0.06923077 0.14705882 0.14204545
 0.14989127 0.1420765  0.15216346 0.15333333]"
2.3000000000000007,0.2,[0.508 0.447 0.399 0.575 0.509 0.284 0.55  0.587 0.591 0.321],[1.55 1.4  1.4  1.5  1.7  1.35 1.7  2.1  1.7  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66481771 0.55208333 0.490625   0.6625     0.69376666 0.315625
 0.74781496 0.98903311 0.78777263 0.43359375]",[0.5 0.  0.  1.  0.  0.  0.5 0.  0.5 0. ],"[0.13044271 0.08958333 0.078125   0.1        0.18204791 0.040625
 0.18531496 0.38791006 0.18855388 0.09609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17045455 0.16176471 0.17647059 0.23076923 0.18387097 0.125
 0.18238994 0.2015896  0.17088608 0.13888889]"
2.3000000000000007,0.25,[0.5   0.79  0.43  0.315 0.782 0.713 0.662 0.651 0.778 0.852],[1.6  2.35 1.45 1.3  2.35 1.5  1.7  1.5  1.9  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64697917 1.18705314 0.53861248 0.375      1.20789442 0.81304875
 0.90393031 0.746875   0.99595207 1.20613348]",[0.  0.5 0.  0.  0.5 1.  0.5 1.  1.  1. ],"[0.16885417 0.37689689 0.11986248 0.0375     0.41468153 0.12711125
 0.24294398 0.121875   0.26392082 0.36550848]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26363636 0.24772727 0.20930233 0.17857143 0.24491726 0.27011494
 0.25310411 0.26388889 0.25       0.25238095]"
2.3000000000000007,0.3,[0.61  0.542 0.847 0.671 0.629 0.673 0.655 0.634 0.982 0.779],[1.45 1.35 2.2  1.25 1.6  1.4  1.5  1.5  2.05 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.665625   0.58203125 1.20666543 0.71875    0.80397275 0.75104167
 0.78341146 0.78617455 1.40636634 1.00046875]",[1.  0.  0.5 1.  0.5 1.  1.  0.  1.  1. ],"[0.078125   0.05703125 0.34846231 0.03125    0.1656915  0.07604167
 0.11153646 0.18734642 0.38085364 0.19421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30882353 0.28125    0.31779661 0.32692308 0.31666667 0.33823529
 0.33035714 0.27349624 0.292295   0.26315789]"
2.3000000000000007,0.35000000000000003,[0.66  0.896 1.081 0.79  0.849 0.741 0.598 0.914 0.904 0.839],[1.55 1.75 2.1  1.6  1.9  1.05 1.45 2.1  1.45 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83792337 1.02605469 1.36616952 0.90481771 1.12089301 0.7
 0.65625    1.2690653  0.971875   1.08547514]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.16761087 0.15886719 0.32945077 0.11419271 0.24745551 0.
 0.06875    0.32707311 0.059375   0.20324857]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32065217 0.3556701  0.3442623  0.32978723 0.3495935  0.38095238
 0.24242424 0.36363636 0.484375   0.34602076]"
2.3000000000000007,0.4,[0.889 0.613 0.989 1.013 0.627 0.442 0.642 0.604 0.62  0.654],[1.65 1.3  1.75 2.   1.3  1.45 1.25 1.6  1.15 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01269159 0.69375    1.15273438 1.32526107 0.6875     0.5125
 0.7125     0.83573286 0.61875    0.75416667]",[1.  1.  1.  1.  1.  0.  1.  0.5 1.  1. ],"[0.12519159 0.06875    0.13710938 0.27975326 0.0625     0.075
 0.0625     0.17792036 0.03125    0.07916667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30833333 0.43333333 0.43442623 0.38356808 0.39285714 0.3125
 0.53448276 0.41964286 0.3125     0.33823529]"
2.3000000000000007,0.45,[0.633 0.7   0.979 0.818 0.991 0.289 0.541 0.92  1.246 1.061],[1.4  1.55 1.95 1.2  1.75 1.15 1.35 1.6  2.55 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66875    0.85625    1.26906663 0.8625     1.15809152 0.30625
 0.63138021 1.05111623 1.76561462 1.31529234]",[1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.04375    0.13125    0.22629319 0.0125     0.17684152 0.03125
 0.06575521 0.13627248 0.50323669 0.30523374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34482759 0.46341463 0.44576271 0.47916667 0.41954023 0.41666667
 0.43421053 0.41666667 0.44557126 0.45193172]"
2.400000000000001,0.05,[0.133 0.087 0.098 0.098 0.094 0.144 0.119 0.269 0.173 0.137],[1.55 1.25 1.65 2.15 1.6  1.8  1.7  2.4  1.25 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16875    0.1390625  0.28368315 0.40588772 0.37038025 0.51503772
 0.27460054 0.72892652 0.209375   0.15      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.053125   0.0578125  0.16493315 0.29377834 0.27780212 0.36524524
 0.15272554 0.46752515 0.046875   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03409091 0.04166667 0.04193548 0.04674221 0.05210325 0.0506068
 0.04411765 0.05341984 0.0862069  0.05357143]"
2.400000000000001,0.1,[0.26  0.271 0.24  0.211 0.186 0.155 0.253 0.278 0.415 0.375],[1.45 1.65 1.5  1.25 1.5  1.1  1.4  1.8  2.8  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.334375   0.44100472 0.31835503 0.25625    0.40509674 0.15
 0.325      0.59999838 1.27831442 0.65060389]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.071875   0.17694222 0.09648003 0.040625   0.17853424 0.
 0.075      0.33467856 0.87759726 0.27189295]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08571429 0.09042553 0.10344828 0.09722222 0.09566787 0.06818182
 0.09090909 0.09832484 0.09972565 0.11580882]"
2.400000000000001,0.15000000000000002,[0.353 0.553 0.345 0.413 0.463 0.499 0.554 0.626 0.305 0.31 ],[1.15 1.55 1.75 1.65 1.4  2.35 1.45 2.2  1.35 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3875     0.59885417 0.56817289 0.55819784 0.48854167 1.09167573
 0.63125    0.95470988 0.38125    0.45845586]",[0.  0.  0.  0.  0.  0.  0.5 1.  0.  0. ],"[0.0375     0.08947917 0.20293852 0.16444784 0.05104167 0.58006989
 0.06875    0.34767863 0.06875    0.12798711]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15217391 0.18604651 0.1445993  0.13636364 0.16666667 0.15014402
 0.19354839 0.16410256 0.125      0.12643678]"
2.400000000000001,0.2,[0.689 0.618 0.779 0.804 0.578 0.763 0.398 0.533 0.968 0.608],[2.   1.55 1.9  2.45 1.6  1.85 1.55 1.75 2.7  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05012482 0.74771267 1.0746674  1.32714338 0.8567901  1.00815021
 0.47498698 0.76420629 1.65535374 0.86718424]",[0.  1.  1.  0.  0.  1.  0.  0.  0.5 0. ],"[0.35119904 0.11646267 0.34405216 0.55004377 0.26709283 0.26332599
 0.09998698 0.20639379 0.7137888  0.24374674]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20542636 0.21186441 0.2020202  0.2038667  0.19825919 0.21137441
 0.21929825 0.19871795 0.19755373 0.21363636]"
2.400000000000001,0.25,[0.655 0.416 0.396 0.643 0.494 0.561 0.538 0.749 0.578 0.612],[1.7  1.35 1.3  1.35 1.1  1.15 1.6  2.05 1.4  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81632674 0.4375     0.4375     0.6375     0.5625     0.5625
 0.57395833 1.07366077 0.6375     0.83708333]",[0.5 0.  0.  1.  1.  0.5 0.  1.  0.  1. ],"[0.16945174 0.05       0.0625     0.025      0.0125     0.0125
 0.07395833 0.30412952 0.0625     0.19020833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23397436 0.22413793 0.15       0.25       0.29545455 0.30434783
 0.24444444 0.22928177 0.23333333 0.18253968]"
2.400000000000001,0.3,[0.834 0.569 0.786 0.466 0.672 0.889 0.586 0.589 1.003 0.876],[1.7  1.6  1.85 1.35 1.55 2.15 1.4  1.5  2.15 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01655736 0.7359375  1.02284785 0.55231771 0.83391121 1.29225573
 0.665625   0.69617187 1.33944737 1.20736344]",[1.  1.  1.  0.  0.5 1.  1.  1.  1.  1. ],"[0.22163548 0.0984375  0.23847285 0.05544271 0.16359871 0.36276354
 0.053125   0.10554687 0.32616612 0.36361344]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29608939 0.30952381 0.30392157 0.26315789 0.2979798  0.29253731
 0.32758621 0.24444444 0.32352941 0.28465804]"
2.400000000000001,0.35000000000000003,[0.953 1.013 0.857 1.09  0.78  0.572 0.74  0.736 0.595 0.654],[1.95 1.75 1.7  2.2  2.05 1.45 1.8  1.85 1.45 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16342177 1.17385417 0.99419271 1.3877839  1.071539   0.70186198
 0.98723959 0.96901685 0.65885417 0.78867188]",[1.  1.  1.  1.  0.5 0.  1.  1.  0.  1. ],"[0.22435927 0.17072917 0.14731771 0.3377839  0.31423919 0.12998698
 0.23626303 0.1916731  0.07447917 0.12617187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34433962 0.3961039  0.35       0.34       0.34795251 0.33035714
 0.34166667 0.38286713 0.37804878 0.29347826]"
2.400000000000001,0.4,[0.58  0.786 0.897 0.656 0.586 0.771 1.14  0.977 0.873 1.041],[1.3  1.35 1.5  1.15 1.3  1.55 1.9  2.05 1.35 1.65],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.6125     0.81373698 0.98615792 0.6625     0.6375     0.86223958
 1.32200521 1.19803423 0.88489583 1.17244606]",[0.5   1.    1.    1.    1.    1.    1.125 1.    1.    1.   ],"[0.0375     0.06373698 0.12834542 0.0125     0.05       0.08098958
 0.14700521 0.23084673 0.05989583 0.13807106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46296296 0.40566038 0.38636364 0.54347826 0.42592593 0.43023256
 0.4375     0.40960452 0.44871795 0.4609375 ]"
2.400000000000001,0.45,[0.888 0.72  0.591 0.748 0.846 1.178 0.82  0.749 0.871 0.622],[1.7  1.15 1.5  1.55 1.25 2.1  1.9  1.9  1.55 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02845052 0.725      0.675      0.871875   0.840625   1.38313151
 1.13820165 0.88601562 0.9421875  0.67213542]",[1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],"[0.15657552 0.025      0.1        0.096875   0.028125   0.23313151
 0.29301122 0.17976562 0.0921875  0.05651042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47222222 0.52173913 0.46153846 0.46341463 0.46153846 0.49479167
 0.44068413 0.52564103 0.475      0.58974359]"
