gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.886 1.112 1.136 0.868 1.382 0.729 0.679 1.076 1.139 0.477],[1.75 2.4  2.3  1.6  2.4  1.5  1.8  2.05 1.95 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99972456 1.47136918 1.5122951  0.94290365 1.8434169  0.78125
 0.84542496 1.3715254  1.43992831 0.525     ]",[0.5 1.  1.  1.  1.  1.  0.5 1.  1.  0.5],"[0.16808393 0.37058793 0.35526385 0.13352865 0.43306534 0.08125
 0.16417496 0.31027051 0.23680331 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4471831  0.46236559 0.43948127 0.39516129 0.45377743 0.62121212
 0.46202532 0.44981774 0.43087558 0.45454545]"
2.3000000000000007,0.05,[0.038 0.19  0.206 0.167 0.042 0.171 0.152 0.272 0.091 0.113],[1.7  1.8  2.05 1.9  1.8  2.1  2.3  1.2  1.4  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20975817 0.36441601 0.458004   0.45586766 0.21486005 0.35890625
 0.57025599 0.275      0.1125     0.2403125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17343005 0.18082226 0.26347275 0.26905126 0.16974286 0.17765625
 0.41068567 0.025      0.025      0.1278125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03886926 0.05       0.05706522 0.04700855 0.046875   0.04166667
 0.05080665 0.10416667 0.02439024 0.04032258]"
2.3000000000000007,0.1,[0.183 0.204 0.468 0.243 0.214 0.338 0.093 0.293 0.399 0.426],[1.7  1.8  2.1  1.45 1.3  1.5  1.15 1.75 2.   1.5 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.24492188 0.32200039 0.71615234 0.34636719 0.225      0.434375
 0.1        0.54172619 0.56970817 0.546875  ]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.06054688 0.13606289 0.24740234 0.09949219 0.025      0.084375
 0.         0.21985119 0.21267692 0.096875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10869565 0.07575758 0.11413043 0.08181818 0.11111111 0.12857143
 0.04347826 0.0974026  0.08333333 0.14102564]"
2.3000000000000007,0.15000000000000002,[0.325 0.674 0.449 0.413 0.365 0.57  0.353 0.375 0.356 0.689],[1.2  1.8  1.4  1.95 1.35 2.3  1.15 1.75 1.3  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.375      0.93274689 0.5125     0.68273625 0.375      1.05268208
 0.35       0.70017296 0.375      1.05319624]",[0.  1.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.025      0.27259064 0.075      0.2678925  0.025      0.52152364
 0.         0.30930382 0.025      0.4151103 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14       0.15120275 0.20833333 0.15668203 0.12903226 0.15248356
 0.14583333 0.15050651 0.17307692 0.16363636]"
2.3000000000000007,0.2,[0.61  0.783 0.298 0.31  0.686 0.328 0.744 0.544 0.452 0.446],[1.75 2.05 1.6  1.25 1.8  1.4  1.25 2.25 1.25 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85666946 1.08000974 0.38994885 0.38125    0.88203466 0.46770833
 0.759375   0.91292125 0.49869792 0.80178458]",[1.  1.  0.  0.  0.5 0.  1.  0.5 0.  0. ],"[0.19104446 0.25657224 0.10244885 0.05625    0.20390966 0.10833333
 0.034375   0.33538218 0.05807292 0.37190176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23134328 0.22222222 0.13793103 0.18518519 0.24444444 0.1375
 0.37931034 0.20707965 0.18055556 0.17986231]"
2.3000000000000007,0.25,[0.465 0.57  0.567 0.89  0.628 0.822 0.629 0.964 0.808 0.516],[1.35 1.5  1.4  2.25 2.   2.1  1.8  2.4  2.3  1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54375    0.57604167 0.6375     1.28763583 0.88796348 1.22704701
 0.8628471  1.3901545  1.22909392 0.525     ]",[0.  0.5 0.5 1.  0.  1.  0.5 1.  0.5 0.5],"[0.06875    0.02604167 0.0875     0.36185458 0.25671348 0.35541615
 0.1987846  0.4333033  0.43424834 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22413793 0.25       0.20833333 0.27513966 0.20879121 0.25204721
 0.24382716 0.25153673 0.25097442 0.375     ]"
2.3000000000000007,0.3,[0.644 1.101 1.05  0.487 0.939 0.93  0.906 0.77  0.648 0.638],[1.3  2.4  2.3  1.35 2.35 2.7  1.85 1.55 1.8  1.65],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.71875    1.50424716 1.41783082 0.53802083 1.4076636  1.43945596
 1.15065139 0.9272619  0.88023438 0.75716146]",[1.  1.  1.  0.  1.  0.  1.  1.  0.5 1. ],"[0.04375    0.38159091 0.34361207 0.05052083 0.42250735 0.54608438
 0.22740921 0.1241369  0.20835937 0.14153646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32142857 0.3255814  0.27954545 0.35897436 0.29039301 0.30573094
 0.30795848 0.35344828 0.3        0.30851064]"
2.3000000000000007,0.35000000000000003,[0.63  0.617 0.733 0.948 0.784 0.959 0.684 0.537 0.875 1.055],[1.55 1.95 1.4  2.25 1.75 1.8  1.45 1.7  1.8  2.45],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75815104 0.83802083 0.86736235 1.34322057 0.97492746 1.13400919
 0.83658854 0.68529948 1.05995818 1.37802223]",[1.  0.5 1.  0.  1.  1.  1.  0.  1.  1. ],"[0.12377604 0.17552083 0.11111235 0.40830846 0.18430246 0.17697794
 0.11471354 0.15092448 0.19667693 0.33505348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35106383 0.30508475 0.3        0.35193622 0.35810811 0.35093168
 0.29268293 0.30681818 0.38888889 0.35340314]"
2.3000000000000007,0.4,[1.024 0.823 0.614 1.149 0.774 0.613 0.566 0.811 1.306 0.931],[1.9  1.4  1.2  2.4  1.7  1.6  1.25 1.65 2.65 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26374019 0.909375   0.64479167 1.58614556 0.9086849  0.78707031
 0.65677083 1.02867187 1.73835919 1.03557292]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.26359371 0.071875   0.03229167 0.43067681 0.1305599  0.13082031
 0.04427083 0.16929688 0.45866864 0.14182292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38961039 0.51351351 0.39285714 0.40157233 0.41129032 0.40714286
 0.4137931  0.44366197 0.39939949 0.42741935]"
2.3000000000000007,0.45,[0.442 0.583 0.734 0.628 0.811 0.824 0.863 0.513 0.557 0.874],[1.15 1.3  2.05 1.35 1.9  1.1  1.55 1.55 1.3  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.475      0.628125   1.06932485 0.68125    1.06093424 0.8
 0.98385417 0.60815104 0.6        0.94527344]",[0.  1.  0.  0.5 0.5 1.  1.  0.  1.  1. ],"[0.025      0.040625   0.33617666 0.05625    0.26166666 0.
 0.12447917 0.07065104 0.05       0.11089844]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39130435 0.375      0.45181237 0.515625   0.44196843 0.5
 0.5        0.37931034 0.55555556 0.46774194]"
2.400000000000001,0.05,[0.152 0.139 0.257 0.165 0.141 0.189 0.193 0.164 0.223 0.18 ],[2.2  1.7  1.95 2.35 1.35 1.75 1.85 1.95 1.95 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52595559 0.371138   0.49526817 0.52687835 0.171875   0.52326349
 0.36391329 0.251875   0.42477475 0.39950678]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37678567 0.22523956 0.24448692 0.35773773 0.046875   0.32428889
 0.18344454 0.108125   0.22516537 0.23231928]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05147059 0.04841713 0.0483871  0.0552     0.0483871  0.05453668
 0.06748466 0.0297619  0.04452055 0.0456621 ]"
2.400000000000001,0.1,[0.565 0.211 0.091 0.194 0.515 0.224 0.297 0.12  0.222 0.299],[2.4  1.2  1.15 1.15 1.9  1.45 1.35 1.35 1.25 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06655737 0.2125     0.1125     0.2125     0.79320354 0.33591422
 0.3375     0.171875   0.271875   0.67990107]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.49521948 0.0125     0.0125     0.0125     0.28128948 0.11716422
 0.0375     0.046875   0.059375   0.35953975]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09644235 0.08       0.04347826 0.13043478 0.09576427 0.09883721
 0.10714286 0.046875   0.08333333 0.1125717 ]"
2.400000000000001,0.15000000000000002,[0.373 0.38  0.386 0.347 0.326 0.504 0.456 0.513 0.474 0.618],[1.6  1.9  1.35 1.65 1.55 1.45 1.75 2.2  1.65 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51667287 0.6058138  0.425      0.51395833 0.353125   0.61109159
 0.58591983 0.99944829 0.54434896 0.93756058]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12214162 0.2495638  0.025      0.18583333 0.053125   0.12124784
 0.13591983 0.46297368 0.08184896 0.32193558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14835165 0.11904762 0.19642857 0.14864865 0.09756098 0.17816092
 0.16216216 0.14970602 0.16304348 0.19303797]"
2.400000000000001,0.2,[0.555 0.391 0.416 0.73  0.686 0.573 0.409 0.467 0.49  0.152],[1.6  1.75 1.4  1.85 2.35 1.65 1.55 1.15 1.25 1.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69793775 0.54471167 0.5125     1.01894666 1.13171191 0.83115335
 0.59888573 0.5125     0.528125   0.15      ]",[1.  0.  0.  1.  0.5 0.  0.  0.  0.  0. ],"[0.13856275 0.16658667 0.1        0.32000867 0.42995409 0.25439553
 0.18872948 0.0125     0.053125   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18333333 0.19791667 0.22222222 0.20419801 0.19192751 0.21405229
 0.1576087  0.32608696 0.24137931 0.14285714]"
2.400000000000001,0.25,[0.823 0.941 0.468 0.496 0.695 0.797 0.582 0.684 0.718 0.516],[2.2  2.05 1.7  1.15 1.75 1.4  1.45 1.95 1.9  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1357289  1.29488391 0.60203125 0.52604167 0.8911573  0.86734871
 0.6828125  0.98621466 0.96835358 0.60917969]",[1.  1.  0.  0.5 0.5 1.  1.  0.5 1.  0. ],"[0.3185414  0.34605578 0.14265625 0.02604167 0.22943855 0.10484871
 0.0890625  0.28933966 0.23163483 0.09355469]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26206897 0.25533808 0.2        0.22222222 0.2650143  0.32727273
 0.25609756 0.23140496 0.23611111 0.20909091]"
2.400000000000001,0.3,[1.009 0.513 0.679 0.492 0.717 0.882 0.754 0.629 0.829 0.756],[1.9  1.65 1.45 1.25 1.65 2.2  1.5  1.5  1.85 1.85],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.23452089 0.7394333  0.8419422  0.5125     0.95826079 1.29138623
 0.83515625 0.75729167 1.03120466 0.93450707]",[1.  0.  1.  0.  1.  1.  1.  1.  0.5 1. ],"[0.22612245 0.19548799 0.13022345 0.025      0.19341704 0.37729932
 0.10390625 0.09791667 0.20112653 0.17825707]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29541284 0.29702048 0.31543624 0.25       0.32478632 0.29386282
 0.29069767 0.25555556 0.28103448 0.29545455]"
2.400000000000001,0.35000000000000003,[0.662 1.227 0.799 1.359 0.509 1.024 0.949 0.596 0.993 0.836],[1.5  2.55 1.55 2.7  1.35 1.75 1.75 1.15 2.35 1.7 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.80625    1.7358993  0.871875   1.89303465 0.58125    1.15040039
 1.10124686 0.625      1.3847741  0.97201823]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.10625    0.49800867 0.096875   0.52390623 0.06875    0.15274414
 0.17390311 0.0375     0.34112481 0.16889323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32352941 0.34221466 0.35526316 0.3545072  0.31034483 0.34020619
 0.33860759 0.29166667 0.3479121  0.38888889]"
2.400000000000001,0.4,[1.374 0.935 0.817 0.547 0.675 1.199 0.845 0.951 0.463 0.5  ],[3.   1.8  1.4  1.45 1.8  2.8  1.6  1.9  1.1  1.45],[1.5 1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.90875888 1.1019987  0.90572917 0.58125    0.94597389 1.68793759
 0.92526042 1.17113095 0.4625     0.61927083]",[1.  1.  1.  0.  0.5 1.  1.  1.  0.  0. ],"[0.56527743 0.2019987  0.08072917 0.08125    0.24577858 0.49223447
 0.10651042 0.21331845 0.0125     0.11927083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39470312 0.35443038 0.43055556 0.4        0.37340619 0.41598361
 0.4375     0.38114754 0.22727273 0.31707317]"
2.400000000000001,0.45,[0.891 1.023 0.992 0.785 1.224 0.639 0.698 0.888 0.684 1.02 ],[1.65 2.1  1.8  1.75 2.25 1.45 1.5  1.75 1.4  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99390439 1.38104081 1.16734375 0.99817708 1.52047111 0.74895833
 0.7515625  1.07913714 0.77864583 1.15609375]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.13296689 0.30900101 0.15171875 0.17317708 0.32476798 0.07395833
 0.0765625  0.18519183 0.09739583 0.1303125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41304348 0.44793761 0.54       0.3490566  0.44411765 0.42647059
 0.46428571 0.46689895 0.55813953 0.44270833]"
