gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[1.128 0.728 1.032 1.027 1.083 1.246 0.758 0.627 1.132 0.967],[2.4  1.8  1.85 1.6  2.05 2.   1.55 1.3  2.4  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45875977 0.90231645 1.22544808 1.14844401 1.39954319 1.48427169
 0.80260417 0.67916667 1.52892733 1.09609375]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.32360352 0.17731645 0.2037684  0.14375651 0.24563694 0.26474044
 0.09010417 0.06354167 0.41452304 0.10859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45481928 0.45229682 0.45772059 0.41758242 0.46783626 0.45072464
 0.56410256 0.60810811 0.46883289 0.44230769]"
2.3000000000000007,0.05,[0.148 0.158 0.198 0.132 0.189 0.346 0.247 0.298 0.271 0.118],[1.55 1.65 2.25 1.2  2.25 2.   2.05 2.   2.15 1.45],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[0.175      0.26070592 0.66099096 0.1625     0.76667058 0.64399828
 0.48735677 0.359375   0.55511715 0.21375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.13258092 0.47431493 0.025      0.59358404 0.30259203
 0.24907552 0.096875   0.29593746 0.095     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05263158 0.0625     0.04988738 0.05769231 0.04903667 0.05070423
 0.05454545 0.05769231 0.05492958 0.04878049]"
2.3000000000000007,0.1,[0.427 0.504 0.165 0.278 0.348 0.207 0.167 0.447 0.467 0.269],[2.05 2.45 1.25 1.55 1.75 1.6  1.8  2.05 2.   1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88835934 1.08417692 0.20625    0.44330991 0.50164062 0.28
 0.38059152 0.95765064 0.7268689  0.57300708]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.45951413 0.57609587 0.04375    0.17221616 0.15164062 0.07375
 0.19309152 0.49703663 0.26046265 0.28550708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10289291 0.10162699 0.07407407 0.08080808 0.125      0.05645161
 0.08943089 0.10089536 0.10179641 0.08928571]"
2.3000000000000007,0.15000000000000002,[0.356 0.316 0.366 0.332 0.505 0.19  0.525 0.496 0.285 0.546],[1.5  1.7  1.5  1.6  1.95 1.2  2.25 1.75 1.6  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51880827 0.50792039 0.48398438 0.52807454 0.71745175 0.25
 1.07920504 0.65769407 0.409375   0.69934342]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.15318327 0.17667039 0.10898437 0.19135579 0.23307675 0.05
 0.55046053 0.18894407 0.096875   0.11887467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.13076923 0.19047619 0.145      0.15315315 0.08928571
 0.1511642  0.12686567 0.09210526 0.15697674]"
2.3000000000000007,0.2,[0.511 0.321 0.864 0.694 0.697 0.526 0.559 0.506 0.305 0.646],[1.3  1.3  2.45 2.1  2.05 1.65 1.8  1.9  1.55 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.571875   0.375      1.34391562 1.11471027 1.13381138 0.684375
 0.71486979 0.70659214 0.46836496 1.02755751]",[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],"[0.071875   0.025      0.48410117 0.44478839 0.39706822 0.140625
 0.15861979 0.23393589 0.15586496 0.35631728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20967742 0.21153846 0.19359206 0.19801027 0.2006811  0.20408163
 0.25       0.18468468 0.125      0.19273229]"
2.3000000000000007,0.25,[0.62  0.728 0.614 0.752 0.613 0.545 0.614 0.735 0.63  0.873],[1.85 2.1  1.5  2.2  1.9  1.45 1.4  1.9  1.9  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86096478 1.06197087 0.76848958 1.08526598 0.82396406 0.66618955
 0.603125   0.97770833 0.88482502 1.20526573]",[1.  0.  1.  0.  0.  0.5 0.5 1.  0.  0.5],"[0.24533978 0.34922673 0.11223958 0.36480699 0.23802656 0.13181455
 0.028125   0.24020833 0.24810627 0.36053916]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19148936 0.24837209 0.26666667 0.24325474 0.24550898 0.18181818
 0.22580645 0.29605263 0.24468085 0.26190476]"
2.3000000000000007,0.3,[0.805 0.778 0.802 1.075 0.585 0.377 0.6   0.772 0.66  0.64 ],[2.1  1.85 1.55 2.45 1.95 1.4  1.4  1.65 1.45 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11363281 1.04366116 0.8965718  1.53501339 0.84503658 0.43125
 0.675      0.93632842 0.7857673  0.77179989]",[1. 1. 1. 1. 0. 0. 1. 1. 1. 1.],"[0.27300781 0.23819241 0.1184468  0.44621945 0.27628658 0.06875
 0.0625     0.17617217 0.1232673  0.13039364]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28333333 0.26630435 0.27868852 0.3068618  0.23113208 0.20967742
 0.23333333 0.28353659 0.22807018 0.31609195]"
2.3000000000000007,0.35000000000000003,[1.042 0.641 0.627 0.633 0.521 0.563 0.819 1.269 0.85  0.673],[2.15 1.7  1.9  1.75 1.45 1.2  1.8  2.35 1.8  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3454628  0.80168248 0.81866062 0.86624519 0.64286086 0.5734375
 1.01003117 1.57857226 0.9910026  0.88293808]",[1.  0.5 0.  0.  0.  0.5 1.  1.  1.  0. ],"[0.29253312 0.16105748 0.21729343 0.24358894 0.11629836 0.0359375
 0.21315617 0.32251758 0.1441276  0.2411412 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35507246 0.33870968 0.32491582 0.30288462 0.37209302 0.375
 0.3125     0.35988201 0.34558824 0.35082873]"
2.3000000000000007,0.4,[0.679 0.819 0.865 1.217 0.789 0.76  0.705 1.029 0.892 0.848],[1.4  1.7  1.8  2.45 1.85 1.4  1.55 2.1  1.75 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75104167 1.04763579 0.99576008 1.65706175 1.01031215 0.82760417
 0.771875   1.32119251 1.07464188 1.13465362]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05104167 0.17576079 0.15044758 0.43489378 0.2095309  0.06822917
 0.071875   0.28388782 0.18792313 0.27679229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37878788 0.40789474 0.36458333 0.39888841 0.41639871 0.34615385
 0.40277778 0.4        0.37711864 0.39925023]"
2.3000000000000007,0.45,[0.68  0.934 0.657 0.868 0.976 1.164 1.128 1.431 0.791 0.747],[1.25 2.15 1.35 1.9  1.65 2.35 2.15 2.6  1.5  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6875     1.29641275 0.71549479 1.083524   1.05611979 1.50567407
 1.37697819 1.86567791 0.853125   0.94680691]",[1.  0.5 0.5 1.  1.  1.  1.  1.  1.  0. ],"[0.0375     0.35764322 0.05924479 0.19368025 0.14049479 0.34542017
 0.30861882 0.45832928 0.078125   0.22141629]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46       0.43316544 0.47368421 0.40540541 0.45744681 0.45252884
 0.44358541 0.44991572 0.39705882 0.46363198]"
2.400000000000001,0.05,[0.243 0.099 0.209 0.281 0.189 0.101 0.1   0.029 0.209 0.   ],[2.7  1.35 1.55 2.6  2.75 1.5  1.05 1.45 1.5  1.2 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.8412122  0.1125     0.28125    0.96353235 0.72993231 0.1640625
 0.1        0.14801797 0.26395833 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.60141728 0.0125     0.078125   0.70197229 0.5309577  0.0671875
 0.         0.11676797 0.07645833 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0547602  0.05128205 0.06976744 0.05184705 0.04112378 0.04761905
 0.04761905 0.03691275 0.08333333 0.        ]"
2.400000000000001,0.1,[0.129 0.438 0.261 0.241 0.306 0.312 0.643 0.445 0.361 0.211],[1.2  1.8  1.45 1.5  1.3  1.9  2.7  1.8  1.6  1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1625     0.60543622 0.33984375 0.36958333 0.325      0.55876634
 1.43303711 0.68428478 0.47994792 0.225     ]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.025      0.18121747 0.07734375 0.12583333 0.025      0.24528978
 0.8055774  0.22803478 0.09869792 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06       0.0990566  0.09756098 0.11627907 0.11111111 0.09134615
 0.10114085 0.125      0.125      0.08333333]"
2.400000000000001,0.15000000000000002,[0.719 0.509 0.393 0.195 0.427 0.388 0.651 0.424 0.305 0.215],[3.   2.   1.45 1.15 1.85 1.5  1.95 1.7  1.4  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43514293 0.88786448 0.45820312 0.2125     0.81450378 0.478125
 0.94866318 0.59465309 0.40555153 0.2875    ]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.73592418 0.40524729 0.06757813 0.0125     0.3743396  0.078125
 0.28303818 0.16340309 0.09617653 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15382186 0.15253165 0.175      0.08333333 0.14924418 0.16666667
 0.14473684 0.17424242 0.12962963 0.05952381]"
2.400000000000001,0.2,[0.482 0.638 0.316 0.687 0.547 0.618 0.651 0.589 0.414 0.293],[1.75 2.25 1.2  1.25 1.7  1.6  1.8  1.8  1.6  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66875    1.09541774 0.35625    0.7375     0.73035156 0.72125093
 0.95675212 0.90422913 0.52578125 0.42718359]",[0.  0.  0.  1.  0.  0.5 1.  0.  0.  0. ],"[0.15625    0.46631617 0.03125    0.0375     0.18035156 0.14937593
 0.26183025 0.30686585 0.10078125 0.11702734]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22222222 0.20240137 0.14       0.28       0.18421053 0.19354839
 0.22191529 0.19716981 0.15789474 0.1746988 ]"
2.400000000000001,0.25,[0.246 0.619 0.59  0.269 0.628 0.853 0.58  0.692 0.739 0.533],[1.1  1.65 1.3  1.1  1.55 2.15 1.5  1.7  2.2  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25       0.78723958 0.653125   0.3125     0.69182292 1.26900789
 0.66682292 0.89372731 1.11561133 0.63463542]",[0.  0.5 0.5 0.  1.  1.  0.  0.5 0.  0.5],"[0.         0.16223958 0.040625   0.025      0.09494792 0.42970125
 0.13244792 0.20075856 0.36961523 0.09401042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20454545 0.22807018 0.26666667 0.13043478 0.17857143 0.24871023
 0.18478261 0.25833333 0.24288338 0.21111111]"
2.400000000000001,0.3,[0.856 0.362 0.828 0.812 0.796 0.671 0.717 0.584 0.494 0.88 ],[2.05 1.3  1.85 1.6  1.8  1.3  1.6  1.3  1.6  2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21222481 0.45494792 1.05738219 0.90833333 1.07926563 0.690625
 0.82489583 0.659375   0.58073475 1.30563865]",[0.5 0.  0.  1.  1.  1.  1.  0.5 0.  1. ],"[0.35584053 0.07057292 0.26963805 0.13333333 0.25533985 0.065625
 0.13114583 0.059375   0.10260975 0.45655417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30419075 0.2027027  0.29606526 0.30263158 0.30857143 0.35
 0.27777778 0.36666667 0.29508197 0.30357143]"
2.400000000000001,0.35000000000000003,[0.735 0.49  0.736 1.149 0.463 1.064 1.4   0.735 0.728 0.663],[1.85 1.35 1.6  2.55 1.5  2.3  2.55 1.8  1.45 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02662993 0.559375   0.846875   1.68405229 0.56223958 1.42792937
 1.89025181 0.91550577 0.80401135 0.740625  ]",[0.5 0.  1.  1.  0.  1.  1.  1.  1.  1. ],"[0.27750884 0.071875   0.121875   0.44459916 0.09973958 0.39388396
 0.52874058 0.18191202 0.10401135 0.090625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35219066 0.33870968 0.43589744 0.34309791 0.27173913 0.34484412
 0.35658694 0.35037175 0.30357143 0.34210526]"
2.400000000000001,0.4,[0.959 0.543 0.909 0.552 0.803 0.887 0.793 0.782 0.843 0.74 ],[1.7  1.15 1.65 1.3  1.6  2.   1.4  1.55 1.55 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09349888 0.575      1.00742187 0.540625   0.93376488 1.19540597
 0.86196615 0.90950521 1.03165923 0.8       ]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.17787388 0.025      0.14179687 0.028125   0.14860863 0.28212472
 0.09946615 0.12513021 0.13478423 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4338843  0.39130435 0.41346154 0.41071429 0.39010989 0.40055249
 0.38181818 0.43442623 0.36029412 0.44642857]"
2.400000000000001,0.45,[0.593 0.673 0.817 0.887 0.503 0.717 0.763 0.795 0.958 0.64 ],[1.55 1.4  1.95 1.6  1.15 1.2  1.4  1.65 2.   1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68880208 0.77295573 1.07861546 0.946875   0.575      0.675
 0.828125   0.9568424  1.26513895 0.7375    ]",[0.5 1.  0.  1.  1.  1.  1.  1.  1.  1. ],"[0.09817708 0.09404948 0.24624241 0.096875   0.025      0.025
 0.053125   0.15664709 0.29360575 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.53191489 0.5        0.45539906 0.44285714 0.43478261 0.42307692
 0.4516129  0.47864769 0.453781   0.53225806]"
