gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.689 0.946 0.592 0.821 0.777 1.035 0.726 0.85  0.828 0.678],[1.6  1.6  1.35 1.3  1.65 1.75 1.6  1.55 2.05 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78977865 1.11939717 0.71302083 0.83645833 0.9385674  1.17642857
 0.846875   0.8921875  1.09590413 0.78125   ]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13977865 0.15611592 0.06614583 0.05833333 0.14716115 0.17486607
 0.109375   0.0671875  0.25469319 0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41129032 0.44771242 0.5        0.48648649 0.42307692 0.45508982
 0.4        0.41463415 0.44127517 0.5       ]"
2.3000000000000007,0.05,[0.176 0.166 0.35  0.138 0.067 0.274 0.287 0.069 0.2   0.079],[1.9  2.   1.85 1.5  1.35 2.1  1.55 1.8  1.75 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49178593 0.46371608 0.67890937 0.1875     0.10625    0.6320669
 0.334375   0.2078125  0.31632813 0.22575834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28319218 0.30023952 0.33540351 0.05       0.040625   0.3664419
 0.071875   0.1234375  0.11320313 0.14841459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0559322  0.04885057 0.05014465 0.046875   0.02631579 0.05899705
 0.07954545 0.03278689 0.06756757 0.04724409]"
2.3000000000000007,0.1,[0.364 0.152 0.463 0.591 0.391 0.348 0.373 0.26  0.325 0.21 ],[2.2  1.5  1.45 2.3  1.6  2.   2.   1.7  1.85 1.4 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.71507512 0.21875    0.52497198 0.98398684 0.51744792 0.72131804
 0.55173322 0.42095255 0.55372998 0.28528646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31820012 0.06875    0.12653448 0.43086184 0.13619792 0.36901091
 0.18142072 0.15532755 0.23107373 0.05091146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11666667 0.05882353 0.10344828 0.09957122 0.11702128 0.10928035
 0.1        0.09294872 0.09354839 0.125     ]"
2.3000000000000007,0.15000000000000002,[0.263 0.423 0.383 0.317 0.346 0.687 0.385 0.222 0.611 0.483],[1.7  1.2  1.35 1.4  1.75 1.9  1.25 1.25 1.9  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40473958 0.425      0.43854167 0.371875   0.53148065 0.91468943
 0.4        0.2625     0.82914062 0.69632025]",[0.  0.  0.  0.  0.  0.5 0.  0.  1.  0. ],"[0.12036458 0.0375     0.06354167 0.046875   0.15335565 0.21410349
 0.         0.0125     0.21976563 0.24007025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18627451 0.16       0.1875     0.12121212 0.09090909 0.17353952
 0.16       0.13461538 0.18382353 0.14675768]"
2.3000000000000007,0.2,[0.451 0.734 0.437 0.447 0.396 0.919 0.424 0.648 0.762 0.362],[1.8  2.05 2.05 1.7  1.35 2.45 1.55 1.95 1.5  1.4 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.74036406 1.01580922 0.71315546 0.6617003  0.45       1.42616385
 0.525      0.78854167 0.87734375 0.47109375]",[0. 1. 0. 0. 0. 1. 0. 1. 1. 0.],"[0.29055937 0.28612172 0.28503046 0.22966905 0.0625     0.4613201
 0.1        0.15104167 0.12734375 0.08359375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17553191 0.19722222 0.146875   0.21853147 0.15517241 0.18501529
 0.1375     0.16935484 0.26923077 0.18181818]"
2.3000000000000007,0.25,[0.789 0.877 0.781 0.396 0.594 0.608 0.69  0.645 0.751 0.617],[2.2  1.9  2.35 1.35 1.6  1.55 2.4  1.55 1.9  2.3 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.15014185 1.06691406 1.31823398 0.46875    0.7375     0.70971354
 1.19069053 0.690625   1.01184481 1.07360065]",[0.5 1.  0.  0.  1.  1.  0.  0.5 1.  0. ],"[0.36986841 0.19191406 0.51281406 0.06875    0.125      0.13783854
 0.5050399  0.103125   0.25950106 0.45224751]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2495935  0.25714286 0.25297265 0.2        0.24390244 0.19318182
 0.25118182 0.2375     0.22754491 0.24759601]"
2.3000000000000007,0.3,[0.487 0.754 1.485 0.807 0.639 0.79  0.828 0.97  0.838 0.707],[1.3  1.7  3.15 2.1  1.7  1.75 1.85 2.35 2.05 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5375     0.92847518 2.18958308 1.13351157 0.784375   1.02080993
 1.04314655 1.36696546 1.14187059 0.86656081]",[0.5 1.  1.  1.  0.5 1.  1.  1.  1.  0.5],"[0.05       0.18394393 0.74095027 0.30382407 0.121875   0.22862243
 0.1923653  0.38044202 0.28093309 0.20171706]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21428571 0.30392157 0.30088446 0.30512821 0.32954545 0.23360656
 0.31481481 0.30809399 0.26683938 0.2716763 ]"
2.3000000000000007,0.35000000000000003,[1.058 0.856 0.582 0.577 0.554 0.542 0.503 0.667 0.938 1.163],[2.2  1.6  1.45 1.55 1.4  1.25 1.45 1.45 2.25 2.85],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.31335721 0.9928125  0.67786458 0.68242187 0.65       0.625
 0.615625   0.775      1.29946936 1.82683756]",[1.  1.  0.5 0.  1.  0.5 0.  0.5 1.  1. ],"[0.25866971 0.1240625  0.09661458 0.11054688 0.075      0.05
 0.078125   0.1125     0.31997717 0.62904398]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34293194 0.35       0.32954545 0.31818182 0.359375   0.5
 0.27777778 0.25       0.34461806 0.34843191]"
2.3000000000000007,0.4,[0.856 0.802 1.046 0.726 0.707 0.78  0.516 1.359 1.105 0.719],[2.   1.8  2.   1.95 1.55 1.35 1.55 2.85 1.95 1.2 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.09574419 0.98231507 1.25703358 0.96838542 0.83928385 0.90885417
 0.5934375  1.92788299 1.24916667 0.7375    ]",[1.  1.  1.  0.5 0.  1.  0.  1.  1.  1. ],"[0.25843951 0.19794007 0.22343983 0.22697917 0.13303385 0.08697917
 0.1121875  0.54770721 0.16791667 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39611324 0.3254717  0.44573643 0.39449541 0.37951807 0.46428571
 0.35483871 0.39730424 0.48648649 0.44      ]"
2.3000000000000007,0.45,[0.666 0.953 0.899 1.348 0.701 1.03  0.395 1.265 0.987 0.724],[1.15 2.   1.8  2.8  1.5  2.05 1.1  2.25 2.1  1.5 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.6625     1.1536849  1.1100558  1.86347872 0.7640625  1.24649879
 0.4125     1.58246063 1.28099075 0.81328125]",[1.    1.    1.    1.125 1.    1.    0.    1.    1.    1.   ],"[0.0125     0.2036849  0.1913058  0.4710959  0.1015625  0.21759254
 0.0125     0.2867575  0.32024856 0.07890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41304348 0.44047619 0.42561983 0.44054697 0.41025641 0.46086957
 0.45454545 0.48877375 0.45698925 0.55952381]"
2.400000000000001,0.05,[0.21  0.236 0.182 0.206 0.117 0.098 0.122 0.053 0.071 0.059],[1.65 1.9  1.4  1.35 1.65 1.6  1.35 1.3  1.9  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35151294 0.53324382 0.209375   0.284375   0.20390625 0.30913622
 0.175      0.05       0.1991183  0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15698169 0.28280437 0.034375   0.071875   0.09453125 0.20855029
 0.05       0.         0.11708705 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06168831 0.04829545 0.06060606 0.078125   0.03125    0.05337079
 0.04545455 0.01612903 0.02314815 0.02      ]"
2.400000000000001,0.1,[0.2   0.449 0.309 0.38  0.264 0.434 0.172 0.314 0.202 0.084],[1.5  1.45 2.   1.3  1.35 2.6  1.4  1.85 1.75 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32589394 0.521875   0.58799488 0.375      0.39516741 1.0018292
 0.209375   0.55894677 0.28583333 0.18125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12745644 0.059375   0.32162525 0.025      0.09516741 0.58260313
 0.034375   0.23785302 0.07958333 0.078125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07471264 0.14705882 0.09915152 0.13333333 0.16037736 0.09694186
 0.06060606 0.08952703 0.08163265 0.05813953]"
2.400000000000001,0.15000000000000002,[0.662 0.626 0.463 0.387 0.526 0.291 0.504 0.411 0.344 0.276],[2.2  1.6  1.15 1.2  1.85 1.4  1.5  1.25 1.4  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17501922 0.72166667 0.525      0.425      0.78498507 0.363125
 0.64882812 0.425      0.47890625 0.45634394]",[0.  1.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.53404022 0.12791667 0.0375     0.0375     0.24948702 0.085
 0.12382812 0.0375     0.12890625 0.19071894]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15046446 0.19491525 0.20833333 0.16       0.14666667 0.1
 0.1627907  0.22222222 0.13953488 0.11235955]"
2.400000000000001,0.2,[0.581 0.656 0.414 0.383 0.462 0.679 0.665 0.307 0.642 0.254],[1.55 1.4  1.4  1.85 1.6  2.05 1.55 1.25 2.55 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65935268 0.675      0.48958333 0.57648437 0.66785053 0.91076244
 0.8083989  0.3625     1.14442356 0.2625    ]",[0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],"[0.10622768 0.0625     0.06458333 0.17335938 0.18738178 0.26310619
 0.1427739  0.025      0.52232883 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27118644 0.25806452 0.16666667 0.13157895 0.175      0.18103448
 0.23595506 0.20689655 0.19408129 0.1875    ]"
2.400000000000001,0.25,[0.456 0.49  0.692 0.692 0.862 0.313 0.572 0.477 0.714 0.77 ],[1.2  1.25 1.6  1.35 1.8  1.25 1.4  1.45 2.1  2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49255208 0.575      0.821875   0.75       1.11339541 0.325
 0.63731771 0.55625    1.07439891 1.23078549]",[0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],"[0.05817708 0.05       0.121875   0.075      0.25187197 0.025
 0.08419271 0.09375    0.34353953 0.47405942]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22857143 0.25925926 0.24390244 0.33928571 0.25598527 0.15384615
 0.25       0.296875   0.21590909 0.249341  ]"
2.400000000000001,0.3,[0.951 0.765 0.345 0.798 0.754 0.403 0.445 0.604 0.548 0.641],[1.9  1.9  1.25 1.95 1.6  1.25 1.25 1.5  1.1  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15068576 0.98742092 0.40625    0.97462761 0.8484375  0.503125
 0.5        0.70277995 0.575      0.67708333]",[1.  1.  0.  1.  1.  0.  0.  0.5 1.  1. ],"[0.20381076 0.18917873 0.03125    0.16994011 0.0984375  0.065625
 0.05       0.11527995 0.025      0.05208333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2654321  0.32698962 0.23076923 0.31845238 0.29761905 0.24074074
 0.2962963  0.21929825 0.43181818 0.328125  ]"
2.400000000000001,0.35000000000000003,[0.719 0.768 0.567 0.67  0.956 0.6   0.756 0.786 0.656 0.86 ],[1.55 1.6  1.55 1.45 1.65 1.2  1.75 1.6  1.8  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87395833 0.89539323 0.67360212 0.76953125 1.10821764 0.6375
 0.88259859 0.97158985 0.84585675 1.05285156]",[1. 1. 0. 1. 1. 1. 1. 1. 0. 1.],"[0.13958333 0.13035417 0.10875837 0.09453125 0.20333483 0.0375
 0.17947359 0.1536211  0.19273175 0.19972656]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35106383 0.35663082 0.34831461 0.25       0.35354478 0.42
 0.35064935 0.30921053 0.37804878 0.31481481]"
2.400000000000001,0.4,[0.948 1.    1.067 0.636 0.799 0.528 1.03  0.912 0.603 0.464],[1.95 1.85 2.15 1.6  1.6  1.35 1.9  1.2  1.4  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13191599 1.18859747 1.51606793 0.7625     0.91510417 0.55
 1.24418155 0.9125     0.63125    0.61984375]",[1.  1.  1.  0.  1.  0.5 1.  1.  0.5 0. ],"[0.22019724 0.17062872 0.37607769 0.1125     0.09010417 0.05
 0.23480655 0.0125     0.05625    0.13234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42       0.395      0.38805329 0.425      0.46428571 0.51785714
 0.34       0.47916667 0.29310345 0.31914894]"
2.400000000000001,0.45,[0.788 0.624 0.541 0.638 1.206 1.381 1.059 0.646 1.003 0.701],[1.35 1.5  1.3  1.35 2.05 2.75 1.7  1.35 1.9  1.4 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.8588365  0.80872145 0.615625   0.69375    1.44309896 1.78443598
 1.14161272 0.728125   1.22688841 0.75052083]",[1.  0.  0.5 1.  1.  1.  1.  1.  1.  0.5],"[0.08461775 0.16438551 0.053125   0.05625    0.22747396 0.42974848
 0.16036272 0.065625   0.22063841 0.08489583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48214286 0.46146617 0.5        0.55357143 0.45348837 0.44862605
 0.39230769 0.42857143 0.42805755 0.51162791]"
